#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          50    9.98525        9.99453        10.0701       -164.915       -35.8554        65.7227       0.393634E+11    6.06025       0.606025        11.4800       0.251361E+11   0.981186E+09   0.132462E+11   0.411931E+10  -0.150872       0.336033       0.212592               0           0        3841
          51    9.45289        10.1944        10.2114        6.40633       -29.2581        57.8982       0.302467E+09    10.0570        1.00570        12.2300       0.302291E+09    176021.        0.00000        0.00000       -365.234        137.431        97.1478               1           1        3764
          52    10.0237        10.0551        10.0962        11.7909        67.0339       -44.1104       0.394138E+09    8.09496       0.809496        13.9100       0.367637E+09   0.258979E+08    602631.        751601.        26.2311        41.8944        18.1046               0           0        3719
          53    10.5633        9.68227        9.79913        28.5164        62.2738        12.6231       0.306702E+09    9.83273       0.983273        13.5600       0.306614E+09    88701.0        0.00000        0.00000        396.272       -213.806       -185.614               1           1        3673
          54    10.4529        9.54990        9.85942        4.23416        17.7565        79.3171       0.632495E+09    12.8111        1.28111        16.0300       0.632432E+09    51286.4        11700.5        14458.5        320.569       -304.583       -144.268               0           1        3652
          55    9.92863        10.1341        9.85764       -74.4482       -81.0467        72.6951       0.238195E+09    9.14010       0.914009        12.0700       0.237360E+09    827113.        7933.60        16871.9       -38.9798        96.0300       -145.489               0           1        3591
          56    9.48419        10.4376        10.2194       -37.5051       -39.9314        31.4482       0.315113E+09    10.1358        1.01358        11.7400       0.315094E+09    18888.5        0.00000        0.00000       -343.769        304.178        102.566               1           1        3542
          57    9.85260        9.97303        10.0465        14.6476       -17.0501        150.350       0.144764E+09    7.23088       0.723088        11.3900       0.144079E+09    675522.        9476.77        62092.1       -91.1198       -14.4083       -15.9513               0           0        3517
          58    9.98509        9.99372        10.0697        77.9451       -81.0470       -3.16441       0.487756E+11    7.87346       0.787346        16.9900       0.336158E+11   0.139685E+10   0.137630E+11   0.432724E+10  -0.260597      -0.219450      -0.617203E-01           0           0        3514
          59    10.5498        9.86415        9.92927       -81.9971       -44.4167        35.2970       0.308913E+09    10.1118        1.01119        11.7300       0.308443E+09    470664.        0.00000        0.00000        387.021       -89.0762       -96.3660               1           1        3508
          60    10.3343        9.72618        9.84121       -49.5812       -20.7197        105.526       0.282402E+09    9.72507       0.972507        11.2500       0.282254E+09    147776.        0.00000        0.00000        239.201       -183.693       -156.756               1           1        3464
          61    9.36191        10.1402        10.1619       -16.4087        66.8928        95.8224       0.312614E+09    9.97332       0.997332        12.0000       0.312018E+09    596624.        0.00000        0.00000       -427.626        100.268        63.1742               1           1        3442
          62    9.92000        9.95759        10.0038      -0.540631       -76.1232        217.954       0.500337E+09    9.31565       0.931565        13.1500       0.489102E+09   0.965608E+07   0.157902E+07    450372.       -44.8981       -24.9967       -45.2822               0           0        3348
          63    10.0360        9.81113        9.96770        19.2940       -4.86917        7.36293       0.208120E+09    8.77046       0.877046        14.9500       0.207763E+09    48054.5        309544.        826277.        34.6251       -125.436       -70.0114               0           1        3313
          64    9.98553        10.2535        10.1349       -30.0216        25.8390        46.0294       0.138634E+09    7.73424       0.773424        11.3200       0.138508E+09    113183.        12009.6        17150.5       0.411469E-01    177.953        44.6650               0           1        3300
          65    10.3250        9.81994        9.92236       -7.45299        66.0825        116.864       0.195167E+09    8.53729       0.853729        11.2200       0.194876E+09    265339.        26066.6        48531.9        232.823       -119.395       -101.105               0           1        3258
          66    10.1676        10.5413        9.88854       -89.8268        2.27356        112.622       0.286537E+09    9.87182       0.987182        11.8900       0.284333E+09   0.220460E+07    0.00000        0.00000        124.874        375.280       -124.298               1           1        3243
          67    10.0795        10.0076        10.1408        31.4039       -109.032        140.903       0.156066E+09    7.29466       0.729466        10.2600       0.149233E+09   0.681161E+07    20915.7        32278.8        64.4909        9.28548        48.6905               0           0        3213
          68    10.0148        9.98180        10.0403        32.4198        169.812       -86.3816       0.668052E+09    6.76729       0.676729        10.0100       0.662781E+09   0.213944E+07   0.313116E+07   0.121258E+07    20.1345       -8.39397       -20.2443               0           0        3192
          69    9.90592        9.96108        10.2000       -18.5275        41.8240       -77.9001       0.212274E+10    9.47270       0.947270        17.6400       0.193673E+10   0.176125E+09   0.988168E+07   0.107647E+08   -54.5539       -22.6034        89.2888               0           1        3172
          70    10.0975        10.1740        10.0449       -15.2707        27.2908        8.09811       0.187278E+09    8.34733       0.834733        13.5200       0.187144E+09    41627.5        92112.2        158530.        76.8487        123.420       -17.0691               0           1        3160
          71    9.45989        10.1003        9.84595       -8.45517       -13.3742        150.108       0.363496E+09    10.6303        1.06303        11.9600       0.362981E+09    515001.        0.00000        0.00000       -360.433        72.8369       -153.505               1           1        3137
          72    9.99479        9.94718        10.2541        3.38588        91.8187        114.848       0.194568E+09    8.38711       0.838711        12.5500       0.194294E+09    235153.        38567.6        44098.9        6.39148       -32.1357        126.376               0           1        2964
          73    10.1656        10.0479        10.0140        8.35710        8.99446       -19.5869       0.136126E+09    7.31043       0.731043        10.3300       0.136014E+09    111790.        0.00000        0.00000        123.564        36.9636       -38.2255               1           1        2946
          74    10.0883        10.6228        9.92347       -103.105        10.7116        88.0141       0.257451E+09    9.33348       0.933349        11.0100       0.245840E+09   0.116110E+08    0.00000        0.00000        70.5532        431.199       -100.344               1           1        2901
          75    9.71443        10.0908        10.0789        48.1070        13.7554        104.696       0.241870E+09    9.06397       0.906397        12.5600       0.230043E+09   0.117602E+08    66033.9        162328.       -185.874        66.3631        6.24747               0           1        2893
          76    9.94099        10.1380        10.1764       -132.436        62.6011        67.9231       0.159758E+09    7.62452       0.762452        9.88000       0.158877E+09    880615.        0.00000        0.00000       -30.5036        98.7183        73.1386               1           1        2828
          77    9.52937        10.0054        10.1665       -7.71263        12.0510        68.8801       0.244332E+09    9.18261       0.918261        13.6300       0.234866E+09   0.937759E+07    89390.8        115798.       -312.785        7.76305        66.2945               0           1        2803
          78    9.82974        9.88170        10.2127       -37.4925        64.0920       -23.8243       0.170288E+09    8.15600       0.815600        10.1600       0.169685E+09    603255.        0.00000        0.00000       -106.797       -77.0407        97.9982               1           1        2794
          79    10.1105        9.85688        10.0408       -45.8000       -24.0364        18.4091       0.118264E+09    7.05463       0.705463        10.3100       0.117641E+09    599443.        23835.2        53792.3        85.7227       -94.0618       -19.8534               0           1        2781
          80    10.4314        9.69836        9.77269       -47.2295       -58.4176        104.818       0.336826E+09    8.75194       0.875194        11.7000       0.336294E+09    532241.        0.00000        0.00000        305.797       -202.772       -203.746               1           1        2763
          81    9.96356        10.4885        9.76665       -89.6108       -8.35755        40.7637       0.227057E+09    9.08318       0.908318        11.8000       0.226801E+09    255879.        0.00000        0.00000       -15.0255        339.057       -207.888               1           1        2759
          82    9.91084        10.1344        10.1745       -126.021        15.8243        109.284       0.133260E+09    7.16299       0.716299        9.58000       0.132772E+09    485200.        2608.78        13314.8       -51.1799        96.2632        71.7739               0           1        2750
          84    10.1456        10.0685        10.1182       -95.6879        50.8703        151.207       0.181069E+09    7.76305       0.776305        11.1900       0.180909E+09    102337.        57589.6        91764.8        109.807        51.0770        33.2193               0           1        2577
          85    9.57888        10.3965        10.1355       -11.7642       -34.2211        66.2498       0.197384E+09    8.72245       0.872245        11.5400       0.197370E+09    7958.49        6344.49        18454.7       -278.832        276.027        45.0559               0           1        2540
          86    9.46913        9.89293        10.2380       -16.1406        29.3917        93.9160       0.191325E+09    8.51741       0.851741        13.1800       0.190719E+09    479080.        126498.        251045.       -354.096       -69.3394        115.328               0           1        2459
          87    10.1340        10.0434        9.92558       -103.653       -49.5207        148.145       0.199752E+09    8.27944       0.827944        11.2200       0.199698E+09    44666.4        9633.34        16692.9        101.825        33.8433       -98.8966               0           1        2396
          88    9.89489        9.84908        10.7409       -31.5671       -6.61784        73.2351       0.139395E+10    8.25887       0.825887        13.6900       0.126871E+10   0.118751E+09   0.649155E+07   0.225077E+07   -62.1181       -99.4109        460.228               0           1        2391
          89    10.0033        9.91087        10.4594       -55.1736        7.97105       -1.24855       0.200068E+09    8.74097       0.874097        12.7000       0.199449E+09    488078.        131376.        172561.        12.2618       -57.0365        267.215               0           1        2383
          90    10.0361        9.93915        9.42793        18.6651        22.0315        143.765       0.372169E+09    10.5603        1.05604        14.0200       0.370547E+09   0.159019E+07    31464.7        55620.5        34.7554       -37.6426       -440.176               0           1        2254
          91    10.1729        9.82908        10.0033       -76.1836        69.0391        94.8117       0.166333E+09    8.10594       0.810594        11.1800       0.166027E+09    305767.        0.00000        0.00000        128.522       -113.127       -45.5770               1           1        2210
          92    10.3635        9.58936        9.75387       -10.1556        8.56941        79.6180       0.155490E+09    8.03530       0.803530        10.1000       0.155302E+09    187489.        0.00000        0.00000        259.267       -277.522       -216.652               1           1        2184
          94    10.5896        9.65183        9.89285        40.5683        84.8655        22.6732       0.173863E+09    8.38779       0.838779        11.2500       0.173842E+09    20511.3        0.00000        0.00000        414.322       -234.681       -121.342               1           1        2128
          95    9.39107        10.1195        10.2339       -12.5956        68.7591        103.469       0.134498E+09    7.59434       0.759434        10.2000       0.134351E+09    146337.        0.00000        0.00000       -407.629        86.0382        112.544               1           1        2088
          96    9.91548        10.0042        10.0365        145.299        41.3876        122.922       0.307276E+09    7.74796       0.774796        10.5600       0.305949E+09   0.130095E+07    26019.6        67159.2       -47.9979        6.98811       -22.8228               0           0        2083
          97    9.52648        10.1080        9.98730        2.12319       -26.6815        140.415       0.143949E+09    7.87277       0.787277        9.39000       0.143746E+09    202914.        0.00000        0.00000       -314.767        78.1860       -56.5701               1           1        2064
          98    10.0282        10.4501        9.77649       -1.55942       -4.62775        148.436       0.196326E+09    8.62987       0.862987        11.6700       0.196206E+09    119955.        0.00000        0.00000        29.2897        312.771       -201.140               1           1        2048
          99    9.80545        10.0864        10.1067        17.9586       -102.042        5.89322       0.151623E+09    7.56691       0.756691        10.4500       0.148901E+09   0.272211E+07    0.00000        0.00000       -123.454        63.3662        25.2848               1           1        2022
         100    9.58334        10.1303        10.1661        4.08030        61.4211        80.8645       0.510607E+09    8.29864       0.829864        11.8700       0.510220E+09    154325.        232450.        301536.       -275.773        93.4515        66.0545               0           1        1996
         101    9.52660        10.0406        10.1743       -8.45045        39.0475        115.608       0.150944E+09    7.91529       0.791529        10.7700       0.148069E+09   0.285482E+07    19869.2        76057.4       -314.685        31.9231        71.6368               0           1        1918
         102    9.87050        10.2613        10.0320       -18.4498       -87.8072        26.6518       0.148601E+09    7.91186       0.791186        10.7400       0.148568E+09    33141.7        0.00000        0.00000       -78.8443        183.282       -25.8814               1           1        1906
         103    9.86657        9.78423        10.4016       -63.4841        27.8330        12.1287       0.150633E+09    8.00650       0.800650        10.5300       0.150563E+09    41565.9        28114.1        29186.2       -81.5394       -143.884        227.556               0           1        1894
         104    10.4108        9.80902        9.87493        26.7927        39.8657        154.144       0.246765E+09    9.19770       0.919770        12.6100       0.246006E+09    691369.        67197.8        16508.6        291.684       -126.883       -133.631               0           1        1790
         105    10.1796        10.4815        10.1060       -87.1630       -57.7570        6.72537       0.132174E+09    7.60600       0.760600        10.1300       0.131358E+09    815807.        0.00000        0.00000        133.145        334.319        24.8253               1           1        1774
         106    10.3515        9.77866        9.91358       -10.1591        44.7242        117.467       0.113544E+09    7.11635       0.711635        10.0100       0.113484E+09    60077.1        0.00000        0.00000        251.044       -147.704       -107.126               1           1        1733
         107    9.42694        9.88026        10.1367        13.8003        67.4846        25.5971       0.141973E+09    7.79734       0.779733        10.0400       0.141086E+09    887517.        0.00000        0.00000       -383.030       -78.0282        45.8719               1           1        1711
         108    10.0421        9.84016        10.6418       -77.7271        5.85766        49.9084       0.126272E+09    7.45787       0.745787        10.0000       0.124957E+09   0.131498E+07    0.00000        0.00000        38.8564       -105.528        392.274               1           1        1665
         109    10.2395        10.4506        9.85346       -53.2206       -6.06705        127.513       0.131900E+09    7.57583       0.757583        9.44000       0.131774E+09    125476.        0.00000        0.00000        174.189        313.080       -148.355               1           1        1657
         110    10.3096        10.3138        9.57424       -24.5448       -9.79483        118.541       0.161364E+09    8.09496       0.809496        9.22000       0.161288E+09    75695.4        0.00000        0.00000        222.276        219.286       -339.839               1           1        1610
         111    10.1083        9.82209        9.96010       -73.8311        72.6094        118.738       0.114008E+09    7.16504       0.716504        10.3100       0.113816E+09    181938.        9698.62        15381.4        84.2483       -117.920       -75.2234               0           1        1575
         112    9.95276        10.2112        10.6650       -49.9684       -66.8876        10.6513       0.112962E+09    7.27888       0.727888        9.87000       0.112902E+09    59967.7        0.00000        0.00000       -22.4319        148.952        408.177               1           1        1486
         113    9.97131        10.1621        10.5983       -54.0504       -68.5896        8.71787       0.113569E+09    7.27888       0.727888        9.50000       0.113401E+09    168126.        0.00000        0.00000       -9.71067        115.239        362.408               1           1        1474
         114    10.0187        10.3903        9.81556       -104.848       -34.8686        38.6798       0.122010E+09    7.38107       0.738107        9.96000       0.119719E+09   0.229100E+07    0.00000        0.00000        22.7748        271.734       -174.346               1           1        1457
         115    10.2775        9.73834        9.83219       -28.9146        40.6264        95.4975       0.121908E+09    7.42358       0.742358        10.9300       0.121798E+09    48325.8        61850.9        97775.5        200.248       -175.354       -162.942               0           1        1434
         116    9.76704        10.0230        10.1491        62.3603        43.1472        61.5447       0.114517E+09    7.16024       0.716024        11.5000       0.112486E+09   0.197665E+07    54619.8        86943.5       -149.795        19.8671        54.3893               0           1        1412
         117    9.41314        10.0099        10.1471        30.0910        35.5166        74.4214       0.288102E+09    6.78649       0.678649        11.0400       0.257645E+09   0.303715E+08    85361.8        374229.       -392.493        10.8491        53.0109               0           1        1361
         118    9.47077        10.4024        10.0789       -12.0368       -20.2872        102.524       0.117481E+09    7.32895       0.732895        9.03000       0.117474E+09    6468.18        0.00000        0.00000       -352.972        280.073        6.22690               1           1        1356
         119    10.3794        9.90084        9.73619      -0.705766E-01    54.0160        94.2281       0.107967E+09    7.17464       0.717465        9.60000       0.107830E+09    127802.        8770.10        16425.2        270.123       -63.9148       -228.777               0           1        1349
         120    9.63842        9.99910        9.80531        6.49796       -3.11197        163.128       0.136929E+09    7.65469       0.765469        9.23000       0.136846E+09    83798.6        0.00000        0.00000       -238.001        3.47006       -181.376               1           1        1340
         121    9.45808        9.94931        10.1460      -0.571219E-01    54.8222        64.1855       0.383811E+09    6.43949       0.643949        9.85000       0.365060E+09   0.183216E+08    429758.        45501.7       -361.674       -30.6750        52.2428               0           1        1338
         122    10.0510        9.33108        9.79219        19.9759        112.781        99.0471       0.131639E+09    7.58749       0.758749        10.2000       0.131608E+09    21695.6        9478.90        16347.0        44.9187       -454.646       -190.373               0           1        1325
         123    9.97787        10.1565        10.1531        99.5416       -9.55104        114.799       0.117135E+09    7.08412       0.708412        9.95000       0.116643E+09    478390.        13664.0        14821.5       -5.21194        111.440        57.0982               0           1        1304
         124    9.98746        10.7023        9.95995       -88.0887        7.28685        62.2021       0.134875E+09    7.30837       0.730837        9.29000       0.134850E+09    24647.9        0.00000        0.00000        1.36471        485.725       -75.3263               1           1        1270
         125    9.86483        9.96378        9.79168        3.08477        19.0273        191.388       0.154347E+09    7.80762       0.780762        10.1400       0.154138E+09    188050.        20964.2        31057.0       -82.7327       -20.7518       -190.723               0           1        1192
         126    9.95997        10.5658        9.76285       -94.5583        7.87241        44.1274       0.109450E+09    6.92365       0.692365        9.20000       0.109077E+09    373052.        0.00000        0.00000       -17.4874        392.096       -210.494               1           1        1171
         127    9.47515        10.1074        10.2513       -3.44872        73.3430        140.369       0.112675E+09    7.12801       0.712801        8.38000       0.112569E+09    105458.        0.00000        0.00000       -349.968        77.7608        124.497               1           1        1119
