#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          26    10.3541        9.82459        10.5047       -57.4762        24.2111        56.8435       0.785595E+09    12.7571        1.27571        19.2300       0.783245E+09   0.219661E+07    153652.        296858.        218.060       -103.579        311.090               0           1        8639
          27    10.4893        9.74684        9.69223       -50.5874       -39.5723        90.2367       0.776164E+09    12.5873        1.25873        16.3400       0.771938E+09   0.418435E+07    42314.9        87637.2        303.080       -152.461       -199.727               0           1        8254
          28    10.4571        9.87391        9.75529       -60.2528       -43.3136        104.377       0.733107E+09    12.4056        1.24056        17.5200       0.731616E+09   0.147679E+07    14418.7        15842.2        282.823       -72.5714       -160.081               0           1        8243
          29    10.0079        9.98882        10.0098        59.8678        58.0309        153.460       0.563186E+11    9.83170       0.983170        27.8200       0.414006E+11   0.197023E+10   0.129477E+11   0.391724E+10   0.396084      -0.326927      -0.691576E-01           0           0        8070
          30    10.0071        9.98972        10.0102       -124.648       -7.77448       -13.6136       0.570732E+11    9.97945       0.997945        28.4400       0.420833E+11   0.202298E+10   0.129669E+11   0.392879E+10  -0.754446E-01   0.238908       0.169750               0           0        7617
          31    10.5175        9.52508        9.63867        44.8305        26.5749        80.0078       0.659489E+09    11.9643        1.19643        17.9200       0.659369E+09    35303.4        84769.1        173239.        320.816       -291.883       -233.400               0           1        7608
          32    10.0560        10.0249        10.0968        138.765        101.830        76.8005       0.629073E+09    9.42053       0.942053        13.2000       0.628608E+09    418321.        46540.2        66219.4        30.6305        22.3630        54.6030               0           0        7159
          33    10.0066        9.98925        10.0095        29.3544       -101.582       -6.32754       0.371909E+11    5.84508       0.584508        12.7500       0.232975E+11   0.187610E+10   0.120174E+11   0.353784E+10  -0.414945      -0.565835E-01  -0.257769               0           0        7090
          34    9.41588        9.94096        10.0352        36.6463        20.7967        68.1130       0.130151E+10    10.4038        1.04038        16.3600       0.100947E+10   0.290657E+09   0.137530E+07   0.119126E+07   -371.810       -30.4168        15.9251               0           1        7089
          35    9.73767        9.95465        9.95145        45.7024        51.4685        69.5715       0.526717E+09    10.9288        1.09288        14.7200       0.515207E+09   0.114908E+08    18838.6        34613.5       -169.499       -21.8098       -36.7541               0           1        6930
          36    9.94899        9.94874        10.2546       -69.8039       -17.7500       -35.9464       0.287156E+10    11.0508        1.10508        23.5900       0.267219E+10   0.190510E+09   0.886046E+07   0.110230E+08   -36.6409       -25.5254        153.857               0           1        6575
          37    9.97150        9.93553        10.0493        49.4742        92.7223        152.686       0.530943E+09    8.08075       0.808075        15.1400       0.530007E+09    62086.0        874140.        841059.       -22.4888       -33.8306        24.7521               0           0        6553
          38    9.99775        10.0866        10.1286       -61.5602       -80.0058        41.7965       0.429951E+09    9.71413       0.971413        18.4000       0.422093E+09   0.734394E+07    514172.       0.238870E+07   -5.98527        61.1541        74.6273               0           1        6364
          39    9.64679        10.0134        9.90379        18.4025       -17.0613        146.624       0.522263E+09    11.0363        1.10363        15.5300       0.521443E+09    763022.        57527.4        84805.5       -226.636        15.1141       -66.7182               0           1        6288
          40    9.90292        10.0193        10.3305       -82.4531       -5.74673       -8.03684       0.566807E+09    11.1840        1.11841        16.3500       0.547964E+09   0.187911E+08    52297.5        66893.7       -65.6054        18.8423        201.582               0           1        6238
          41    10.1744        9.84307        9.88772       -52.2741        42.4249        127.017       0.429230E+09    9.67075       0.967075        13.7300       0.428577E+09    575523.        77194.8        186637.        105.069       -91.9607       -76.8215               0           1        6034
          42    10.1746        9.84065        9.33403        9.84936        8.49268        126.073       0.104070E+10    13.7448        1.37448        19.5000       0.104023E+10    470782.        7728.49        17430.5        105.195       -93.4822       -424.929               0           1        6034
          43    10.0079        9.98968        10.0106       -112.490        98.3056        90.7411       0.443903E+11    7.39421       0.739421        18.1400       0.303339E+11   0.158451E+10   0.124719E+11   0.371971E+10   0.396084       0.213760       0.433807               0           0        5908
          44    10.4469        9.68632        9.65776       -40.0931       -26.2011        85.3815       0.483512E+09    10.8005        1.08005        16.0200       0.476631E+09   0.680405E+07    76729.1        427386.        276.404       -190.510       -221.398               0           1        5617
          45    10.0019        9.89444        10.5065      -0.501046        6.45876        25.1200       0.482488E+09    10.6773        1.06773        15.4000       0.470479E+09   0.119023E+08    107026.        257638.       -3.38243       -59.6641        312.234               0           1        5434
          46    10.0078        9.98901        10.0099        40.5539        74.5406        157.373       0.462021E+11    7.76263       0.776263        19.5200       0.320303E+11   0.161152E+10   0.125603E+11   0.375567E+10   0.333214      -0.207473      -0.628705E-02           0           0        5324
          47    10.1579        10.0414        9.92764        16.2507        16.8985        9.81368       0.206710E+09    7.44262       0.744262        12.6300       0.206432E+09    72267.7        205129.        528818.        94.7270        32.7555       -51.7236               0           1        5296
          48    9.68856        9.99525        9.97945        32.5025        82.9363        158.211       0.347530E+09    9.37463       0.937463        14.2400       0.336128E+09   0.113786E+08    23517.5        31011.9       -200.375        3.71565       -19.1504               0           1        5240
          49    10.2455        10.0407        9.38569        1.81030       -13.2136        126.334       0.518086E+09    11.0753        1.10753        15.8100       0.518034E+09    41134.6        10516.9        16870.1        149.802        32.2903       -392.450               0           1        5240
          50    9.97790        10.6502        9.73961       -24.6195        10.2909        45.7749       0.455707E+09    10.6000        1.06000        16.8800       0.454766E+09    898713.        42346.4        63724.7       -18.4651        415.473       -169.939               0           1        5149
          51    9.78797        9.88748        9.86604        28.7855        22.9284        176.920       0.529328E+09    11.1463        1.11463        14.6200       0.526348E+09   0.295788E+07    21928.3        32434.9       -137.875       -64.0399       -90.4518               0           1        5095
          52    10.3139        9.90909        9.86508       -27.1026        109.141        110.352       0.490896E+09    10.2202        1.02202        15.7800       0.489185E+09   0.160077E+07    109790.        424631.        192.767       -50.4536       -91.0554               0           1        5038
          53    9.92332        9.94164        10.1265        78.9393       -22.4199       -45.7514       0.218068E+09    7.41118       0.741118        11.3800       0.216908E+09   0.113944E+07    20588.2        24196.4       -52.7798       -29.9892        73.3259               0           1        4973
          54    10.0142        10.2059        10.0858       -25.8134        70.7493        53.7693       0.181681E+09    7.61174       0.761174        11.1200       0.181657E+09    12296.0        12039.1        17925.7        4.33807        136.152        47.7061               0           1        4817
          55    9.68209        10.0192        10.0911        33.0742        20.4716        28.0794       0.393835E+09    10.1366        1.01366        15.5800       0.393327E+09    252398.        255946.        361975.       -204.442        18.7920        51.0383               0           1        4794
          56    10.2440        9.79202        9.78623       -75.0081      -0.426599E-01    121.862       0.354417E+09    9.68207       0.968207        14.4200       0.353753E+09    557992.        105800.        168294.        148.846       -124.056       -140.629               0           1        4783
          57    9.38229        10.0639        10.0648       -23.9730        85.6253        93.9571       0.509494E+09    10.0121        1.00121        13.4200       0.508723E+09    771547.        0.00000        0.00000       -392.928        46.8763        34.5222               1           1        4671
          58    10.0950        10.1177        10.0409        23.8237        90.3395        3.14039       0.266757E+09    8.26748       0.826748        13.5100       0.266541E+09    114341.        101077.        184755.        55.1626        80.6817        19.4647               0           1        4184
          59    10.4950        9.75793        9.64833       -57.3154       -49.0183        104.441       0.321666E+09    9.28535       0.928535        12.8100       0.319916E+09   0.174998E+07    0.00000        0.00000        306.619       -145.489       -227.327               1           1        4161
          60    9.98098        9.95363        10.0786       -50.4480       -5.51411        153.399       0.754356E+09    7.89717       0.789717        13.3800       0.739766E+09   0.407570E+07   0.105142E+08   0.825402E+07   -16.5287       -22.4511        43.2046               0           0        3994
          61    9.42393        9.95496        10.0349        8.37467        53.7368        119.405       0.827858E+09    9.03010       0.903010        15.2600       0.622707E+09   0.204619E+09    532308.       0.113562E+07   -366.749       -21.6149        15.6862               0           1        3948
          62    9.56138        10.2974        10.2281       -20.8930       -49.9400        24.3233       0.312324E+09    9.37526       0.937526        13.6900       0.312267E+09    15795.0        40648.9        106767.       -280.333        193.691        137.152               0           1        3839
          63    10.0115        9.84660        9.97815        29.4391       -72.6553       -28.5542       0.329021E+09    8.78742       0.878742        15.1300       0.328396E+09    289944.        335130.        917102.        2.65942       -89.7414       -19.9677               0           0        3824
          64    9.50733        9.82409        10.0659       -18.6866        133.150        77.3249       0.266976E+09    8.79119       0.879119        11.7600       0.266292E+09    683867.        0.00000        0.00000       -314.315       -103.894        35.1823               1           1        3670
          65    9.58024        10.0615        10.0809        1.35918        75.9544        86.7019       0.286850E+09    8.59881       0.859881        12.2500       0.286661E+09    63509.0        125855.        184322.       -268.476        45.3736        44.6318               0           1        3644
          66    10.0078        9.98953        10.0104       -108.697        103.561        100.384       0.383341E+11    6.19652       0.619652        13.9200       0.249236E+11   0.126442E+10   0.121460E+11   0.358742E+10   0.333214       0.119454       0.308065               0           0        3634
          67    9.99025        10.0743        9.97193        119.659        12.6978        165.359       0.200359E+09    7.25967       0.725966        10.9400       0.200197E+09    137688.        24122.4        37238.4       -10.7006        53.4274       -23.8782               0           0        3597
          68    10.4518        9.53898        9.77784      -0.393207        7.73869        81.0112       0.596226E+09    11.5814        1.15814        14.9300       0.596184E+09    30301.0        11739.2        15012.4        279.447       -283.144       -145.904               0           1        3585
          69    9.24967        9.83078        10.1274       -29.9395        118.232        72.1030       0.352135E+09    9.80529       0.980529        14.5000       0.351924E+09    181631.        29449.9        102066.       -476.307       -99.6875        73.8603               0           1        3555
          70    10.0494        10.0797        10.0450       -136.038        110.134        148.636       0.239083E+09    6.98241       0.698241        10.2200       0.235447E+09   0.363346E+07    2618.04        13774.6        26.4999        56.8349        22.0801               0           0        3527
          71    9.44757        10.2209        10.1545        3.86252       -23.7527        55.1583       0.285170E+09    9.14075       0.914075        12.5600       0.285081E+09    88997.2        0.00000        0.00000       -351.886        145.583        90.8793               1           1        3475
          72    10.3270        9.75509        9.80602        1.66104        61.8118        113.773       0.189421E+09    7.76640       0.776640        11.4400       0.188890E+09    504727.        26127.9        50617.6        201.003       -147.274       -128.187               0           1        3461
          73    10.0083        10.2098        9.79983       -82.9127       -69.8732        44.2684       0.260014E+09    8.73901       0.873901        11.6200       0.258394E+09   0.161268E+07    7943.56        17624.3       0.672714        138.636       -132.078               0           1        3372
          74    10.5373        9.61508        9.78653        23.5609        69.3900        13.1083       0.271743E+09    8.98798       0.898798        13.3600       0.271696E+09    46959.1        0.00000        0.00000        333.233       -235.299       -140.440               1           1        3327
          75    9.95016        10.0441        9.82840       -45.7313       -85.4968        139.607       0.274309E+09    8.64345       0.864345        13.0900       0.273940E+09    353977.        14354.6        16111.4       -35.9053        34.4027       -114.116               0           1        3275
          76    10.1066        10.6587        9.77721       -62.5007        30.2459        16.4669       0.340353E+09    8.58435       0.858435        13.9300       0.322410E+09   0.177271E+08    216231.        359558.        62.4618        420.861       -146.300               0           1        3168
          77    10.6302        9.90662        9.89507       -76.6825       -40.7480        33.3773       0.280416E+09    9.06279       0.906279        12.4300       0.279843E+09    572936.        0.00000        0.00000        391.664       -52.0065       -72.2005               1           1        3118
          78    9.47114        9.82198        10.0836       -14.6167        127.035        69.1665       0.245791E+09    8.31778       0.831778        11.9500       0.245091E+09    699102.        0.00000        0.00000       -337.068       -105.220        46.3419               1           1        3115
          79    9.48680        9.86936        10.1379       -17.9881        16.7782        104.888       0.202113E+09    7.94055       0.794055        12.8700       0.201278E+09    708518.        126544.        263433.       -327.222       -75.4320        80.4931               0           1        3062
          80    10.3864        9.75320        9.73427       -55.5502       -34.4704        106.293       0.270482E+09    8.74530       0.874530        12.3900       0.263216E+09   0.726685E+07    0.00000        0.00000        238.367       -148.462       -173.296               1           1        3053
          81    10.1211        10.0254        10.0430        93.8233        36.0211       -30.5555       0.236505E+09    7.32191       0.732191        10.4200       0.235697E+09    707763.        100673.        10061.1        71.5592        22.7025        20.7913               0           0        2990
          82    10.0775        10.0362        10.0813       -120.013        145.155        137.288       0.377501E+09    7.32505       0.732505        10.4100       0.376865E+09    569377.        66771.2        46355.9        44.1225        29.4863        44.9021               0           0        2983
          83    10.2538        10.5373        9.77353       -80.4654        5.30420        112.388       0.288640E+09    9.00998       0.900998        13.0500       0.276185E+09   0.124544E+08    0.00000        0.00000        155.007        344.499       -148.613               1           1        2972
          84    10.1875        10.6088        9.82601       -96.4655        10.2473        102.909       0.246709E+09    8.58938       0.858938        11.2700       0.245175E+09   0.153482E+07    0.00000        0.00000        113.330        389.426       -115.619               1           1        2964
          85    9.99437        9.96724        10.0244       -15.8944        11.5670        296.977       0.156699E+10    6.31095       0.631095        12.3000       0.154856E+10   0.180327E+07   0.166277E+08   0.581607E+07   -8.11030       -13.8944        9.11622               0           0        2959
          86    9.87874        9.99473        9.91258       -61.7460       -22.7441        109.377       0.147195E+09    6.96354       0.696354        11.2800       0.146573E+09    606021.        16246.4        83995.0       -80.8075        3.38872       -61.1919               0           1        2936
          87    9.39535        9.98319        10.0637        19.9868        49.1527        91.5269       0.133968E+10    10.1266        1.01266        15.6100       0.125648E+10   0.825875E+08    615061.        737422.       -384.717       -3.86654        33.8243               0           1        2929
          88    10.0589        10.4977        9.73183       -99.7233       -11.0139        27.7905       0.236538E+09    8.38693       0.838693        11.8300       0.236029E+09    508941.        0.00000        0.00000        32.4852        319.596       -174.830               1           1        2876
          89    9.51968        10.4767        10.1894       -33.2446       -37.9990        27.6716       0.224564E+09    8.37562       0.837562        11.1600       0.224556E+09    7595.00        0.00000        0.00000       -306.550        306.387        112.871               1           1        2868
          90    9.98435        9.87082        10.1072        15.1463        50.3673        175.142       0.225787E+09    7.96507       0.796507        12.6200       0.225221E+09    526579.        38627.8        45820.0       -14.4099       -74.5141        61.1479               0           1        2816
          91    9.40853        10.0429        10.1242       -20.1797        82.9953        112.544       0.221569E+09    7.49857       0.749857        10.5400       0.221480E+09    89091.1        0.00000        0.00000       -376.431        33.6483        71.8861               1           1        2753
          92    9.46938        10.1126        9.69756       -10.8081       -11.4587        145.166       0.304502E+09    9.21054       0.921054        11.7600       0.304452E+09    49763.1        0.00000        0.00000       -338.174        77.5193       -196.376               1           1        2736
          93    10.2129        10.0038        9.95864       -38.0246        73.5173        161.962       0.168151E+09    7.33637       0.733637        11.2900       0.168022E+09    70502.5        57655.1        96135.6        129.255        9.09108       -32.2337               0           1        2713
          94    9.92605        9.85444        10.6955       -17.9752       -7.17481        23.7916       0.578450E+09    8.16815       0.816814        13.6200       0.550126E+09   0.282638E+08    60000.4        81066.0       -51.0634       -84.8123        431.053               0           1        2709
          95    9.53437        9.99515        10.0549       -8.87757        50.3014        119.604       0.178979E+09    7.44890       0.744891        10.8200       0.171099E+09   0.786029E+07    19888.4        79136.4       -297.315        3.65278        28.3169               0           1        2709
          96    9.53500        9.99141        10.0951       -4.58578        15.6317        74.0246       0.227222E+09    8.45483       0.845483        13.4600       0.226884E+09    247995.        89464.0        120875.       -296.919        1.30142        53.5405               0           1        2675
          97    10.4871        9.76207        9.67086       -61.9486       -65.1759        97.1934       0.258950E+09    7.99274       0.799274        11.8200       0.257230E+09   0.172037E+07    0.00000        0.00000        301.703       -142.886       -213.162               1           1        2666
          98    10.0422        9.97410        10.0273        89.9903        24.4905        190.365       0.378267E+09    5.74134       0.574134        10.5800       0.367388E+09   0.101803E+08    699185.        461868.        21.9355       -9.58147        10.9269               0           0        2660
          99    9.67501        10.0693        9.97783        30.8658        27.3877        96.0963       0.213351E+09    8.28383       0.828383        12.1000       0.213250E+09    35190.3        66088.2        169961.       -208.894        50.2775       -20.1689               0           1        2566
         100    9.23280        9.85822        10.0976       -8.49598        32.6498        109.539       0.199726E+09    7.93741       0.793741        11.4500       0.199449E+09    256087.        21063.1        38950.0       -486.913       -82.4358        55.1311               0           1        2517
         101    10.1344        9.90889        10.0259        4.73919       -78.5818        13.9805       0.177140E+09    7.21377       0.721377        10.5300       0.176752E+09    363733.        23891.5        56310.6        79.9336       -50.5793        10.0656               0           1        2510
         103    9.44591        9.90030        10.0564        11.4988        55.1129        63.2501       0.642857E+09    7.86637       0.786637        11.4600       0.589369E+09   0.534419E+08    46800.8        45874.4       -352.930       -55.9799        29.2222               0           1        2329
         104    9.59061        10.4285        10.0699       -11.5969       -28.3861        63.3160       0.186424E+09    7.94873       0.794873        11.9000       0.186396E+09    22061.5        6344.49        19337.3       -261.956        276.102        37.7349               0           1        2320
         105    10.0573        9.90408        10.4569       -51.3038        5.96867        4.56086       0.192612E+09    8.01223       0.801223        12.7300       0.192382E+09    98068.7        131625.        179765.        31.4856       -53.6034        281.012               0           1        2265
         106    10.0073        9.98954        10.0101       -119.932        13.0026        8.47487       0.446629E+11    7.44388       0.744388        18.3200       0.306247E+11   0.154953E+10   0.124887E+11   0.372722E+10   0.188612E-01   0.125741       0.119454               0           0        2261
         107    10.3800        9.58461        9.67561       -21.7322      -0.399566        75.7362       0.166904E+09    7.48223       0.748223        10.0100       0.165944E+09    960084.        0.00000        0.00000        234.325       -254.456       -210.176               1           1        2235
         108    9.87917        9.82924        10.2311       -59.8048        39.5875       -12.0933       0.161158E+09    7.53818       0.753818        10.5000       0.160706E+09    452281.        0.00000        0.00000       -80.5371       -100.656        139.044               1           1        2211
         109    10.0164        9.91817        9.28590        20.4095        18.0430        138.793       0.343368E+09    9.52992       0.952992        14.0800       0.343029E+09    308209.        31528.0        58289.1        5.75894       -44.7449       -455.189               0           1        2193
         110    10.3542        10.3198        9.38958       -24.2397       -7.70226        113.681       0.179623E+09    7.83493       0.783493        11.0300       0.179579E+09    44779.6        0.00000        0.00000        218.117        207.756       -390.005               1           1        2160
         111    10.2294        10.0880        9.79125       -88.2023       -39.7806        122.441       0.164432E+09    7.62243       0.762243        11.1100       0.164032E+09    390884.        9637.95        17430.5        139.673        62.0406       -137.473               0           1        2093
         112    10.5508        9.56183        9.86646        38.0727        92.7116        28.4428       0.168693E+09    7.66078       0.766078        10.9900       0.168688E+09    5630.06        0.00000        0.00000        341.695       -268.778       -90.1877               1           1        2074
         113    9.81653        9.95604        9.93982        68.8507        47.1486        76.8365       0.159323E+09    7.40552       0.740552        11.0200       0.159293E+09    15645.4        14238.2        38133.4       -119.919       -20.9359       -44.0659               0           1        2062
         115    10.2399        9.77056        9.91018       -60.5327        48.0827        91.9456       0.150234E+09    7.37409       0.737409        11.1500       0.150148E+09    86731.6        0.00000        0.00000        146.275       -137.548       -62.7008               1           1        2044
         116    9.52607        10.1329        9.84948       -1.97500       -22.9134        132.767       0.149602E+09    7.31751       0.731751        9.42000       0.149566E+09    35982.1        0.00000        0.00000       -302.533        90.2318       -100.863               1           1        1971
         117    10.0071        9.98939        10.0098       -5.43486       -84.0042       -10.3693       0.342505E+11    5.40876       0.540876        11.3500       0.213377E+11   0.105469E+10   0.118580E+11   0.347421E+10  -0.106880       0.314353E-01  -0.691576E-01           0           0        1936
         118    9.41599        9.82334        10.1144        8.78370        47.2182        20.5186       0.138536E+09    7.06099       0.706099        9.90000       0.138176E+09    360214.        0.00000        0.00000       -371.741       -104.365        65.7060               1           1        1935
         119    10.0334        9.99232        10.0052       -128.928       -60.3922       -175.961       0.200179E+10    6.47630       0.647630        11.8800       0.193973E+10   0.201780E+08   0.418804E+08   0.141531E+08    16.4155        1.87354       -2.97378               0           0        1889
         120    10.0284        10.4555        9.63078      -0.376613       -4.10968        140.933       0.180009E+09    7.84499       0.784499        10.5500       0.179994E+09    14468.4        0.00000        0.00000        13.3160        293.090       -238.361               1           1        1849
         121    9.89252        10.3415        10.0098       -25.9066       -72.9417        18.8518       0.143424E+09    7.24583       0.724583        10.8500       0.143414E+09    10493.6        0.00000        0.00000       -72.1439        221.424      -0.817317E-01           1           1        1833
         122    9.39706        9.97950        10.0774        9.11250        26.4262        79.4520       0.233476E+09    6.68566       0.668566        11.2900       0.222894E+09   0.104971E+08    85442.2        391666.       -383.642       -6.18646        42.4502               0           1        1807
         123    9.93494        9.76246        10.3875       -70.7664        15.0396        14.3252       0.144109E+09    7.28796       0.728796        10.6700       0.143996E+09    85811.8        28172.3        30316.1       -45.4742       -142.641        237.412               0           1        1797
         124    9.79787        10.1815        10.1020       -1.69655       -85.0381        5.58050       0.124288E+09    6.88873       0.688873        10.4200       0.124209E+09    79261.5        0.00000        0.00000       -131.651        120.825        57.8723               1           1        1748
         125    10.3578        9.73694        9.79468       -3.23992        37.3842        118.331       0.119813E+09    6.69069       0.669069        9.99000       0.119387E+09    426770.        0.00000        0.00000        220.355       -158.685       -135.316               1           1        1709
         127    10.2652        10.5371        10.1000       -83.4347       -52.3664        5.91161       0.120596E+09    6.89690       0.689690        9.54000       0.120467E+09    128753.        0.00000        0.00000        162.168        344.386        56.6463               1           1        1655
         128    10.3806        9.76712        9.71744        32.6346        41.4318        156.408       0.243387E+09    8.35110       0.835110        12.3200       0.236030E+09   0.729037E+07    67354.7        17231.0        234.708       -139.711       -183.877               0           1        1654
         129    10.2962        9.95053        9.89518       -5.41124        60.3018        119.021       0.659025E+09    6.94594       0.694594        11.4700       0.524602E+09   0.132279E+09   0.214347E+07   0.111299E+07    181.639       -24.4000       -72.1313               0           1        1593
         130    10.2881        10.4564        9.72564       -44.4751       -4.27867        126.125       0.123838E+09    6.90885       0.690885        9.60000       0.123627E+09    211383.        0.00000        0.00000        176.553        293.637       -178.722               1           1        1592
         131    9.44574        9.93455        10.0566        20.0124       -1.07624        120.075       0.398542E+09    6.37822       0.637822        10.9100       0.324239E+09   0.742498E+08    53195.5        14790.1       -353.037       -34.4468        29.3794               0           1        1588
         132    10.3332        10.3252        9.45629       -23.3746       -13.1210        114.481       0.157531E+09    7.44450       0.744450        9.35000       0.157464E+09    67261.7        0.00000        0.00000        204.889        211.144       -348.064               1           1        1581
         133    10.1199        9.83383        10.5912       -76.7562        6.09429        50.7281       0.114094E+09    6.74035       0.674035        9.93000       0.113899E+09    194753.        0.00000        0.00000        70.8173       -97.7699        365.435               1           1        1550
         134    10.3084        9.70030        9.73923       -32.2385        33.2124        87.7276       0.125619E+09    6.90508       0.690507        11.0600       0.125456E+09    101806.        61969.7        102005.        189.291       -181.721       -170.178               0           1        1531
