#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.0017        9.99084        10.0255        42.4069       -45.2434        54.6107       0.321685E+12    95.0418        9.50418        171.540       0.296822E+12   0.102861E+11   0.145769E+11   0.480342E+10    0.00000        0.00000        0.00000               0           0     3981958
           3    9.46471        9.93018        10.0802       -39.0903        47.1938        96.2935       0.124177E+11    24.6548        2.46548        31.7200       0.110976E+11   0.125711E+10   0.630099E+08   0.148613E+08   -345.421       -39.0220        35.2009               0           1       66894
           4    9.43241        9.92558        10.0607        5.90337        46.9504        15.4878       0.198555E+11    35.2601        3.52601        42.7700       0.168528E+11   0.293844E+10   0.642183E+08   0.177075E+08   -366.200       -41.9812        22.6245               0           1       58635
           5    10.2805        9.95702        9.91677       -30.3734        74.5526        121.047       0.516049E+10    22.9230        2.29230        29.4700       0.431238E+10   0.837161E+09   0.109503E+08   0.116412E+08    179.394       -21.7561       -69.9386               0           1       54738
           6    10.0927        10.0209        10.0963        105.900       -64.4408        114.969       0.587265E+10    20.7983        2.07983        32.8200       0.581938E+10   0.364619E+08   0.168091E+08   0.211269E+08    58.5652        19.3116        45.5321               0           0       47550
           7    9.90584        9.85676        10.7182       -7.88373       -11.8359        45.7468       0.504495E+10    23.3618        2.33618        29.8800       0.458542E+10   0.453080E+09   0.645618E+07   0.266236E+07   -61.6466       -86.2524        445.633               0           1       44420
           8    9.43439        9.94485        10.0745        14.2125        34.4124        98.6936       0.871355E+10    17.2897        1.72897        20.9200       0.697350E+10   0.171379E+10   0.262630E+08   0.607519E+07   -364.926       -29.5849        31.5148               0           1       36626
           9    9.94260        9.95745        10.2435       -52.9971        18.2288       -47.5023       0.459626E+10    21.2608        2.12608        29.8900       0.414177E+10   0.445349E+09   0.913936E+07   0.112075E+08   -37.9992       -21.4795        140.225               0           1       36532
          10    9.81785        9.92656        9.68696        13.5522        21.5148        160.935       0.314989E+10    20.4927        2.04927        29.1500       0.308063E+10   0.679966E+08   0.126425E+07   0.110906E+07   -118.250       -41.3507       -217.773               0           1       30729
          11    9.39054        9.99813        10.0889        29.1773        24.4472        101.322       0.252686E+10    17.4332        1.74332        22.5100       0.223187E+10   0.294122E+09    872739.        831874.       -393.134        4.68959        40.7782               0           1       24894
          12    9.96930        9.95520        10.1137       -37.5083        14.9364        112.431       0.791865E+09    9.92341       0.992341        13.5500       0.781088E+09   0.135081E+07   0.942559E+07   0.744819E+07   -20.8233       -22.9269        56.7575               0           0       24721
          13    10.1971        9.83101        9.90769       -101.677        14.4878        106.239       0.192164E+10    16.8401        1.68401        24.3500       0.186738E+10   0.531690E+08   0.109419E+07   0.178980E+07    125.712       -102.817       -75.7797               0           1       23747
          14    9.41523        10.4498        10.1236       -14.9085       -21.4012        52.1268       0.189208E+10    17.6950        1.76950        25.3200       0.188575E+10   0.576088E+07    569511.       0.222945E+07   -377.251        295.225        63.1004               0           1       23135
          15    10.0193        9.89040        9.62619        5.50503        21.5392        156.404       0.188329E+10    17.3419        1.73419        23.7600       0.188026E+10   0.243115E+07    597264.       0.284504E+07    11.3412       -64.6121       -256.866               0           1       19563
          16    10.0810        10.2287        9.93016       -61.0765       -76.4339        84.0641       0.124549E+10    14.7050        1.47050        24.1600       0.116477E+10   0.788858E+08   0.183588E+07   0.451744E+07    51.0580        153.007       -61.3249               0           1       16050
          17    9.63923        10.0775        10.2342       -2.74510       -51.9502        20.6289       0.136001E+10    15.6410        1.56410        22.3800       0.135931E+10    321979.        382083.       0.146350E+07   -233.154        55.7154        134.293               0           1       15260
          18    9.60087        10.1267        10.3035        1.90653       -44.5003        16.0147       0.115651E+10    15.0331        1.50331        20.7200       0.115612E+10    298770.        96298.1        156991.       -257.831        87.3782        178.822               0           1       14261
