#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.0391        9.98222        9.92107       -28.0319        12.1226        38.3882       0.317302E+12    80.5308        8.05308        159.510       0.288596E+12   0.179407E+11   0.107656E+11   0.367963E+10    0.00000        0.00000        0.00000               0           0     3364040
           3    9.50168        9.85752        9.90400       -9.73997        32.6755        77.9126       0.524005E+10    19.4054        1.94054        33.2200       0.428560E+10   0.941950E+09   0.124909E+08   0.979761E+07   -292.061       -67.7620       -9.27584               0           1       60510
           4    9.88671        9.91919        9.80674        44.5333        113.789        121.617       0.591006E+10    20.1982        2.01982        35.2500       0.562592E+10   0.270410E+09   0.137336E+08   0.214420E+08   -82.8359       -34.2505       -62.1269               0           1       51859
           5    10.0821        10.0052        9.90261       -71.9764       -3.15304        82.0857       0.193605E+11    15.0022        1.50022        39.6200       0.181346E+11   0.640067E+09   0.585741E+09   0.259752E+09    23.3173        12.4765       -10.0312               0           0       49654
           6    10.2902        9.81834        9.70521        25.8696        78.3262        107.554       0.445865E+10    18.3501        1.83501        28.9200       0.385220E+10   0.598244E+09   0.820766E+07   0.118046E+08    136.399       -89.0524       -117.298               0           1       49268
           7    9.43556        9.86603        10.0328       -2.02815        28.5137        21.7997       0.408306E+10    18.7294        1.87294        29.3400       0.378402E+10   0.296064E+09   0.297596E+07   0.305212E+07   -327.991       -63.1377        60.7032               0           1       37325
           8    9.91823        9.86963        10.6300       -5.32721       -5.17493        39.0305       0.418859E+10    19.2271        1.92271        30.3300       0.387706E+10   0.307229E+09   0.429808E+07   0.246869E+07   -65.7079       -61.1814        385.227               0           1       36330
           9    9.80084        9.89004        9.40260        5.57113        16.1318        139.809       0.296180E+10    17.1502        1.71503        29.6000       0.288218E+10   0.785696E+08   0.105899E+07   0.106286E+07   -129.498       -50.0906       -281.737               0           1       27322
          10    9.37523        9.91160        9.90116       -9.01858        66.6290        88.4488       0.353385E+10    17.4344        1.74344        26.4300       0.334304E+10   0.189986E+09    819499.        917659.       -360.774       -38.3749       -10.8191               0           1       26887
          11    9.40757        9.84885        9.89655        9.11534        50.0857        89.1649       0.373160E+10    15.9912        1.59912        24.3100       0.294024E+10   0.785654E+09   0.570956E+07   0.237627E+07   -343.201       -72.4733       -13.3242               0           1       26312
