#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          27    10.0429        9.99411        9.81591       -107.602       -99.8108      -0.720011       0.935793E+09    8.71732       0.871732        16.8500       0.930404E+09   0.485423E+07    535523.        760526.       -2.18449        6.72272       -48.2968               0           0       10824
          28    9.41590        9.81561        9.88422        9.19843        55.3747        49.6401       0.665440E+09    8.31269       0.831269        15.9700       0.624784E+09   0.402397E+08    416238.       0.122459E+07   -333.846       -87.6916       -12.1654               0           1        9753
          29    9.38717        9.88469        9.92200        7.79389        38.7324        67.9108       0.651426E+09    9.06324       0.906324        15.4900       0.644072E+09   0.721765E+07    137032.        333553.       -349.042       -51.1530        7.81761               0           1        9135
          30    9.88071        9.53057        9.87933        2.51939        120.762        63.7475       0.753501E+09    10.7225        1.07225        19.0500       0.753232E+09    135482.        134185.        398942.       -87.9931       -238.458       -14.7519               0           1        8908
          31    10.4568        9.48080        9.49132        18.4478        15.2945        69.6767       0.680450E+09    10.1449        1.01449        17.7100       0.677244E+09   0.312171E+07    85087.7        195617.        216.724       -264.783       -219.983               0           1        8633
          32    9.28335        10.1385        9.54306       -27.2118       -6.42813        113.107       0.877331E+09    11.2313        1.12313        20.6400       0.875861E+09   0.113320E+07    336848.        602599.       -403.956        83.0952       -192.616               0           1        8522
          33    10.2661        9.80037        9.66490       -53.5517        8.64658        99.5284       0.896688E+09    8.25503       0.825503        14.1300       0.837789E+09   0.584628E+08    436156.        418967.        115.878       -95.7525       -128.171               0           1        8400
          34    10.2950        9.76351        9.66088       -3.55979        91.1724        103.761       0.924175E+09    9.07593       0.907593        15.5300       0.741926E+09   0.181214E+09   0.103520E+07   0.123079E+07    131.164       -115.249       -130.297               0           1        8143
          35    9.57633        9.86251        9.86066       -3.67804        114.039        93.3913       0.565375E+09    9.11349       0.911349        16.2000       0.502653E+09   0.625952E+08    126264.        164549.       -248.989       -62.8847       -24.6271               0           1        8108
          36    10.4611        9.77209        10.3930       -50.8283        29.8870        56.9993       0.642803E+09    10.0650        1.00650        19.1600       0.633430E+09   0.921858E+07    154327.        334222.        218.999       -110.711        256.960               0           1        7335
          37    9.56112        9.80307        9.61423        10.3554        79.8813        138.699       0.691632E+09    10.3930        1.03930        17.4800       0.682149E+09   0.943897E+07    44306.7        100900.       -257.034       -94.3244       -154.972               0           1        7237
          38    9.97902        9.99365        9.87592       -49.5859       -30.0975        174.611       0.611942E+09    7.47698       0.747697        12.1700       0.611232E+09    583931.        125853.        195459.       -35.9938        6.47941       -16.5556               0           0        7118
          39    10.0347        9.91896        9.87591        32.7152        114.604        230.864       0.879271E+09    9.18701       0.918701        16.8700       0.857989E+09   0.212515E+08    30326.6        20124.5       -6.55346       -33.0265       -16.5609               0           0        7071
          40    10.5670        9.95555        9.55408       -52.8973       -40.1374        101.322       0.649463E+09    10.0143        1.00143        17.7700       0.608654E+09   0.407943E+08    14512.6        17587.9        275.013       -13.6729       -186.787               0           1        7064
          41    9.92788        9.93987        9.88313        105.556        55.6029        105.428       0.699783E+09    9.37108       0.937108        18.3600       0.649808E+09   0.497104E+08    264431.        803407.       -63.0434       -21.9665       -12.7420               0           0        6955
          42    9.87133        9.87767        9.74716        33.5223        21.8487        181.242       0.899179E+09    8.90879       0.890879        15.6700       0.886839E+09   0.122673E+08    72419.1        185124.       -92.9545       -54.8661       -84.6608               0           1        6655
          43    9.67706        9.86965        9.84473        20.7105        37.5959        49.4268       0.546592E+09    9.28539       0.928539        15.0200       0.526597E+09   0.199628E+08    32200.8        74239.6       -195.710       -59.1081       -33.0529               0           1        6513
          44    10.5965        9.82037        9.51903       -57.0658       -34.1248        87.9565       0.545535E+09    9.56255       0.956255        16.3700       0.544971E+09    521435.        42498.2        98198.0        290.595       -85.1739       -205.326               0           1        6473
          45    10.3165        9.70514        9.67229        17.4690        95.2114        92.8697       0.448625E+09    8.23969       0.823969        15.9300       0.433150E+09   0.153553E+08    120047.        497378.        142.494       -146.123       -124.262               0           1        5851
          46    9.98859        10.0569        9.93636       -93.8298        50.0053        18.2165       0.500868E+09    7.60445       0.760445        14.3100       0.500326E+09    436645.        106096.        148697.       -30.9319        39.9132        15.4131               0           0        5827
          47    10.5403        9.74008        9.50407       -53.8140       -26.8100        72.0695       0.474265E+09    9.01669       0.901669        15.6800       0.472641E+09   0.154716E+07    77016.1        479541.        260.869       -127.642       -213.239               0           1        5600
          48    10.0779        10.0104        10.3167       -92.5812        16.2484        21.2878       0.473693E+09    9.07012       0.907012        16.1100       0.462165E+09   0.114753E+08    52559.4        74643.1        16.3175        15.3655        216.592               0           1        5519
          49    9.62868        10.0433        9.64011        3.59909       -13.3837        126.276       0.441200E+09    8.99924       0.899924        15.3400       0.441131E+09    10565.4        57769.8        94750.6       -221.300        32.7567       -141.283               0           1        5501
          50    10.1269        10.0198        9.89259       -24.7107        36.5751       -154.760       0.611851E+09    7.07446       0.707446        13.0900       0.609655E+09    845485.       0.135081E+07    472895.        42.2405        20.3057       -7.73827               0           0        5440
          51    10.0565        10.6324        9.66145       -55.9596        9.76955        32.3930       0.452929E+09    8.96116       0.896116        16.7900       0.452105E+09    780531.        42554.0        70785.0        4.99312        344.319       -129.996               0           1        5422
          54    10.0775        10.0506        9.87617       -37.9516       -147.245        124.820       0.440809E+09    5.87696       0.587696        12.3700       0.380440E+09   0.572231E+08   0.314551E+07   0.721210E+07    16.1166        36.6074       -16.4233               0           0        5152
          55    10.6997        9.43644        9.57708        81.3786        25.5572        77.3089       0.777744E+09    10.5019        1.05019        18.0300       0.777425E+09    210758.        107751.        114785.        345.218       -288.247       -174.622               0           1        5105
          56    10.5897        9.47744        9.50132        72.7400        29.6237        88.4556       0.418023E+09    8.36294       0.836293        15.6700       0.384680E+09   0.332677E+08    74316.6        94132.4        287.035       -266.560       -214.693               0           1        4944
          57    10.6110        9.60733        9.54131        48.7645        22.5822        78.7754       0.373918E+09    8.29312       0.829312        14.6900       0.372792E+09    669791.        456821.       0.102872E+07    298.280       -197.857       -193.541               0           1        4943
          58    10.0013        9.96079        10.0309       -66.3605        40.6153        178.230       0.408694E+09    6.39161       0.639161        10.2700       0.397733E+09   0.106225E+08    338280.        361329.       -24.2039       -10.9013        65.3971               0           0        4878
          59    10.1034        10.0046        9.86631       -83.8604        44.6930       -113.747       0.397060E+10    6.90361       0.690361        14.0200       0.381051E+10   0.386349E+08   0.121453E+09   0.302874E+08    29.7841        12.2448       -21.6386               0           0        4791
          60    10.2430        10.0639        9.15348        3.11216       -13.1128        115.802       0.508523E+09    9.43984       0.943984        16.6100       0.508473E+09    39016.5        10589.3        18839.3        103.623        43.6474       -398.677               0           1        4569
          61    9.98463        9.88282        10.4558        10.3608        4.98297        26.5252       0.441786E+09    8.78925       0.878925        15.1200       0.423589E+09   0.180891E+08    107522.        289872.       -33.0265       -52.1421        290.161               0           1        4527
          62    9.63844        9.97010        10.0368        14.7244        30.3581        24.9533       0.361312E+09    8.43328       0.843328        15.8600       0.360986E+09    68787.1        257126.        406703.       -216.137       -5.97693        68.5654               0           1        4470
          63    9.43282        9.83758        9.88403       -21.3260        144.698        92.0740       0.546958E+09    8.03394       0.803394        13.6400       0.517036E+09   0.299216E+08    0.00000        0.00000       -324.896       -76.0710       -12.2659               1           1        4418
          64    10.1250        10.0972        9.79493       -45.1299       -21.8831        15.1766       0.220268E+09    6.57673       0.657673        13.1200       0.219817E+09    451002.        0.00000        0.00000        41.2249        61.2715       -59.3937               1           1        4198
          65    10.0554        10.1594        9.93693       -80.6905       -123.318        91.3094       0.347771E+09    8.16987       0.816987        16.6500       0.347268E+09    172800.        329711.       0.107376E+07    4.39542        94.1604        15.7146               0           1        4173
          66    10.7791        9.51236        10.1710       -19.5782        11.6437        39.1425       0.422186E+09    8.83580       0.883580        14.2000       0.422093E+09    77483.5        15797.9        16577.7        387.220       -248.090        139.500               0           1        4172
          67    10.3889        9.80907        9.57979       -71.9480       -12.0487        91.0920       0.317741E+09    7.99480       0.799480        14.5300       0.316673E+09    961726.        106353.        187898.        180.778       -91.1508       -173.188               0           1        4160
          68    9.94663        9.87406        9.84702        55.7152        52.2222        171.039       0.360203E+09    8.06144       0.806144        15.7200       0.349430E+09   0.106719E+08    101521.        207938.       -53.1259       -56.7755       -31.8417               0           1        4140
          69    9.89405        9.88139        10.6270        23.8676       -11.9967        70.3652       0.677901E+09    8.49887       0.849887        14.0300       0.661780E+09   0.160553E+08    64750.3        114321.       -80.9371       -52.8985        380.699               0           1        4107
          70    10.1359        10.0202        9.96213        21.0972        35.6968        206.491       0.230513E+09    6.10175       0.610175        10.8300       0.229628E+09    849950.        35355.4        38463.7        46.9850        20.5067        29.0436               0           0        3919
          71    10.6135        9.84581        9.46417       -64.3038       -40.3455        84.9696       0.287229E+09    7.75995       0.775995        12.8300       0.287159E+09    69766.1        0.00000        0.00000        299.619       -71.7179       -234.343               1           1        3913
          72    9.58433        9.88323        9.90468       -3.38953        106.142        96.9741       0.250064E+09    7.19558       0.719558        12.5900       0.242265E+09   0.767253E+07    126507.        207411.       -244.758       -51.9252       -1.34349               0           1        3759
          73    10.4871        9.51686        9.52569        51.2268        24.0783        86.2385       0.206986E+09    6.76292       0.676292        11.6700       0.199532E+09   0.742429E+07    29949.3        58304.4        232.767       -245.710       -201.803               0           1        3753
          74    9.60347        10.3892        10.1838       -21.0662       -44.3614        22.5400       0.284472E+09    7.74356       0.774356        13.3200       0.284416E+09    15806.9        40850.6        119789.       -234.634        215.709        146.303               0           1        3656
          75    10.1524        10.6313        9.63578       -17.1002        20.4233        40.5880       0.305296E+09    7.70600       0.770600        14.8600       0.302374E+09   0.278071E+07    141638.        192803.        55.6912        343.753       -143.573               0           1        3512
          76    10.1781        10.3263        9.76320       -86.7037       -52.9971        3.62428       0.272400E+09    7.28339       0.728339        13.0200       0.265793E+09   0.659967E+07    7979.79        19757.5        69.3165        182.429       -76.1767               0           1        3509
          77    9.40548        9.86256        9.94173        24.0228        8.06899        66.2450       0.355993E+09    7.82924       0.782924        12.6200       0.335380E+09   0.205666E+08    47119.3        50752.4       -339.357       -62.8582        18.2534               0           1        3501
          78    10.7995        9.92099        9.41068       -60.1105       -46.5775        59.5210       0.286539E+09    7.81496       0.781496        14.5000       0.286411E+09    95189.8        32705.6        157690.        397.979       -31.9528       -262.636               0           1        3499
          79    9.64703        9.82580        9.68936        13.5007        87.8581        139.335       0.262498E+09    7.43942       0.743942        14.1900       0.252491E+09   0.998314E+07    23673.5        34357.1       -211.594       -82.3018       -115.233               0           1        3474
          80    9.75112        9.86259        9.56688        9.59429       -2.40867        137.603       0.294275E+09    7.76895       0.776894        13.0800       0.294143E+09    109825.        22035.6        36089.6       -156.537       -62.8424       -180.017               0           1        3459
          81    10.2255        10.6187        9.71071       -58.0529        11.7762        42.8598       0.268570E+09    7.33575       0.733575        14.0600       0.256315E+09   0.120372E+08    217376.        403760.        94.3667        337.088       -103.940               0           1        3441
          82    10.4962        9.47506        9.76147        18.1138        72.2008        13.4374       0.246136E+09    7.36907       0.736907        13.0300       0.246006E+09    129787.        0.00000        0.00000        237.538       -267.819       -77.0918               1           1        3419
          84    9.30992        9.60563        9.99369       -32.3448        113.856        65.8146       0.329251E+09    8.14078       0.814078        14.9700       0.329144E+09    77691.1        29573.2        115764.       -389.902       -198.757        45.7367               0           1        3385
          85    10.0576        10.0360        9.98458       -17.3930       -73.0777       -123.334       0.310595E+09    6.87135       0.687135        13.0300       0.309357E+09   0.123727E+07    0.00000        0.00000        5.54849        28.8585        40.9182               1           0        3308
          86    10.0396        9.97906        10.0033       -55.3542        19.4753       -37.6927       0.361368E+09    5.56383       0.556383        11.8200       0.359988E+09   0.112253E+07    256969.        348013.       -3.96699       -1.23770        50.8092               0           0        3256
          87    10.1086        10.0623        9.89638       -4.57357        81.3061        37.1397       0.283699E+09    5.66221       0.566221        10.1100       0.282670E+09    680209.        349045.        670063.        32.5452        42.8117       -5.73362               0           0        3184
          88    9.51303        9.86219        9.90417       -5.43607       -5.28405        141.622       0.389869E+09    7.23314       0.723314        13.9900       0.347019E+09   0.427237E+08    126858.        298627.       -282.471       -63.0540       -1.61324               0           1        3179
          89    9.94138        9.91084        10.0773        72.6067       -33.5951       -4.51880       0.135506E+09    5.60456       0.560456        8.98000       0.135100E+09    406082.        0.00000        0.00000       -55.9028       -37.3214        89.9766               1           1        3073
          90    9.44223        10.2603        10.0519        2.76427       -18.0374        49.7200       0.232083E+09    7.26382       0.726382        12.3000       0.231706E+09    376636.        0.00000        0.00000       -319.919        147.535        76.5470               1           1        3054
          91    9.54512        9.57800        9.92185       -21.2488        121.341        69.6658       0.248493E+09    7.34316       0.734316        11.9600       0.242764E+09   0.572929E+07    0.00000        0.00000       -265.497       -213.371        7.73827               1           1        3019
          92    10.3162        9.65122        9.59223        6.01781        43.4977        102.215       0.182203E+09    6.54341       0.654341        10.6900       0.178997E+09   0.318056E+07    26284.5        56526.8        142.373       -174.643       -166.608               0           1        2971
          93    10.0378        9.90180        9.81188        23.3781        158.868        134.094       0.216692E+09    6.80259       0.680259        12.5600       0.214247E+09   0.239675E+07    48272.5        153846.       -4.88733       -42.1030       -50.4284               0           0        2956
          94    9.85988        9.92395        9.88474        73.6577        44.4398        143.814       0.210023E+09    6.76133       0.676133        11.6300       0.197038E+09   0.129849E+08    0.00000        0.00000       -99.0107       -30.3871       -11.8904               1           1        2929
          95    9.37490        9.87773        9.85170        37.4877        44.4949        77.5272       0.209504E+09    5.92297       0.592297        11.2400       0.205933E+09   0.357082E+07    0.00000        0.00000       -355.532       -54.8344       -29.3663               1           1        2886
          96    9.99391        9.95622        9.75284       -37.4247       -118.614        137.689       0.232724E+09    7.08133       0.708133        12.8100       0.232371E+09    313905.        38880.5        50686.2       -28.1180       -13.3185       -81.6565               0           1        2813
          97    9.94953        9.96809        9.92991        136.064        67.0680        69.3492       0.176464E+09    5.85686       0.585686        11.1600       0.176419E+09    19542.2        24756.2        82446.1       -51.5920       -7.04008        12.0015               0           0        2812
          98    9.75490        9.87251        9.55242        10.5013        1.27004        152.095       0.234434E+09    6.95968       0.695968        12.0000       0.234367E+09    67170.2        0.00000        0.00000       -154.538       -57.5954       -187.665               1           1        2763
          99    10.1132        9.79108        9.77505        21.7520        121.640        116.025       0.151049E+09    6.22552       0.622552        10.8000       0.148734E+09   0.231195E+07    2637.24        15070.8        34.9835       -100.666       -69.9089               0           1        2747
         100    10.3780        9.65102        9.58643       -40.1821        15.4295        68.6661       0.145378E+09    6.03564       0.603564        10.9700       0.142998E+09   0.231787E+07    62316.3        113991.        175.034       -174.748       -169.676               0           1        2733
         101    10.7754        9.97908        9.82721       -72.4367       -33.3210        34.8195       0.200007E+09    6.87029       0.687029        11.4900       0.199199E+09    807370.        0.00000        0.00000        385.232       -1.22712       -42.3198               1           1        2676
         102    10.0621        10.1920        9.63355       -63.4560       -67.0631        69.1110       0.222574E+09    7.17178       0.717178        13.0300       0.222395E+09    165144.        14378.4        17915.7        7.92869        111.398       -144.753               0           1        2671
         103    10.0367        10.0655        10.0599       -14.8667       -29.0444       -81.4292       0.200585E+09    6.84279       0.684279        13.2700       0.200363E+09    179714.        42293.0        183258.       -5.50089        44.4990        80.7467               0           1        2668
         104    10.2640        10.5282        9.70247       -108.059       -21.0357        4.93231       0.233228E+09    7.02474       0.702474        11.5600       0.220399E+09   0.128285E+08    0.00000        0.00000        114.720        289.220       -108.299               1           1        2642
         105    9.54582        9.94725        9.93979       -7.69512        32.2144        84.1627       0.212039E+09    7.04590       0.704590        13.6500       0.211919E+09    29389.2        89816.8        135265.       -265.127       -18.0630        17.2273               0           1        2561
         106    10.1776        10.7790        9.59558       -49.2387        47.4018        57.3623       0.228824E+09    5.98539       0.598539        12.7500       0.222395E+09   0.629703E+07    132658.        124094.        69.0520        421.902       -164.836               0           1        2526
         107    9.44429        9.83736        9.87885       -9.72563        122.919        138.284       0.301042E+09    6.08959       0.608959        10.4700       0.279428E+09   0.216141E+08    0.00000        0.00000       -318.829       -76.1873       -15.0058               1           1        2514
         108    9.93099        10.0424        9.88469        108.599        33.3545        124.622       0.219114E+09    6.88034       0.688034        12.7500       0.218820E+09    270535.        24023.7        63457.7       -61.3984        32.2437       -11.9168               0           0        2482
         109    10.3943        10.5324        9.55531       -65.5300        2.12657        111.432       0.195162E+09    6.84226       0.684226        11.2400       0.193380E+09   0.178212E+07    0.00000        0.00000        183.640        291.420       -186.136               1           1        2459
         110    9.24755        9.81042        9.88371       -7.84534        16.6751        108.539       0.184105E+09    6.33078       0.633078        11.4600       0.172595E+09   0.114884E+08    21172.2        44021.3       -422.892       -90.4367       -12.4352               0           1        2439
         111    9.63712        9.99234        9.80905        9.17178        50.9169        77.2188       0.197859E+09    6.91261       0.691260        12.2800       0.197786E+09    6975.80        66320.0        191627.       -216.836        5.78651       -51.9252               0           1        2439
         112    10.1187        9.79019        9.74473        26.1340        88.1214        166.932       0.204388E+09    6.89039       0.689039        11.4600       0.200280E+09   0.410845E+07    0.00000        0.00000        37.8609       -101.137       -85.9461               1           1        2437
         113    10.0274        9.92131        9.93448        58.3836       -56.7184       -138.888       0.284028E+09    5.39299       0.539298        10.8700       0.280259E+09   0.372972E+07    39556.1        6218.04       -10.3829       -31.7835        14.4187               0           0        2434
         114    9.97451        9.94619        10.0645        96.9488        2.03341       -13.9119       0.164674E+09    6.00760       0.600760        11.0800       0.163533E+09   0.109612E+07    45190.2        79212.2       -38.3793       -18.6237        83.1904               0           1        2431
         117    10.4982        9.82967        9.54741       -55.9998       -38.0855        88.8596       0.145538E+09    6.17527       0.617527        10.2500       0.145492E+09    45831.6        0.00000        0.00000        238.606       -80.2548       -190.315               1           1        2333
         118    9.50339        9.59336        9.95400       -18.3544        111.795        63.5267       0.179381E+09    6.67829       0.667829        11.7900       0.179163E+09    217698.        0.00000        0.00000       -287.570       -205.247        24.7434               1           1        2299
         119    9.98827        10.0162        9.88595       -24.7385        27.5549        255.399       0.198697E+09    5.41784       0.541784        10.6500       0.198035E+09    640762.        21392.2        20237.7       -31.1012        18.4333       -11.2504               0           0        2269
         120    10.3452        9.71122        9.73054       -46.9554        16.2974        95.9218       0.151664E+09    6.21812       0.621812        11.1700       0.151312E+09    352537.        0.00000        0.00000        157.706       -142.907       -93.4517               1           1        2266
         121    10.6191        9.87327        9.49376       -68.0397       -48.5271        85.9588       0.173964E+09    6.59736       0.659736        11.9000       0.173925E+09    38590.6        0.00000        0.00000        302.575       -57.1934       -218.692               1           1        2263
         122    9.84538        9.92814        9.76860        33.2397        101.891        57.0897       0.162584E+09    6.29217       0.629217        11.3200       0.162452E+09    110705.        21105.0        37584.7       -106.680       -28.1709       -73.3205               0           1        2258
         123    10.5135        9.60952        9.43697        31.3585        46.6340        29.8791       0.209384E+09    6.90732       0.690732        12.1200       0.209010E+09    319857.        54137.6        79602.5        246.710       -196.699       -248.730               0           1        2256
         124    10.1474        9.89035        10.4410       -40.7869        7.89229        11.0035       0.179433E+09    6.66612       0.666612        12.8700       0.178498E+09    802839.        132311.        200164.        53.0730       -48.1592        282.312               0           1        2243
         125    9.61246        10.4777        9.95286       -11.4891       -22.3750        57.1479       0.164460E+09    6.47042       0.647042        11.5400       0.164447E+09    6056.40        6353.40        21842.9       -229.879        262.519        24.1404               0           1        2210
         126    9.73162        9.88123        9.83088        28.9698        29.8808        39.3223       0.166370E+09    6.10810       0.610810        10.7800       0.160873E+09   0.548286E+07    14282.9        43027.1       -166.852       -52.9831       -40.3786               0           1        2197
         127    9.55742        9.87870        9.82881       -12.5602        71.0905        104.739       0.167164E+09    6.32708       0.632708        10.9500       0.160124E+09   0.701957E+07    19992.8        87848.8       -258.991       -54.3213       -41.4735               0           1        2190
         128    9.49365        10.1336        9.42338       -13.6160       -9.94011        136.334       0.180017E+09    6.60106       0.660106        11.0800       0.179662E+09    355683.        0.00000        0.00000       -292.721        80.4875       -255.918               1           1        2152
         130    10.2108        9.84830        9.66431        23.2112        85.4660        134.957       0.157061E+09    6.18638       0.618638        11.5400       0.156965E+09    38507.0        57864.2        108544.        86.6073       -70.4008       -128.483               0           1        2129
         131    10.3208        9.71934        9.66876       -77.3654        3.46510        84.7428       0.183377E+09    5.73203       0.573203        10.5700       0.177833E+09   0.553476E+07    9788.04        17793.6        144.800       -138.612       -126.129               0           1        2093
         132    9.37620        9.87324        9.88161       -8.18949        58.9455        92.3520       0.787354E+09    7.72769       0.772769        15.2300       0.751320E+09   0.356527E+08    381392.        408999.       -354.844       -57.2093       -13.5459               0           1        2082
         133    10.7056        9.36615        9.69191        67.9707        79.7789        2.93612       0.200450E+09    6.86394       0.686394        11.9100       0.200280E+09    170188.        0.00000        0.00000        348.339       -325.425       -113.884               1           1        2072
         134    10.4796        9.37565        9.80623        35.3079        95.2936        32.3489       0.161019E+09    6.40747       0.640748        10.8400       0.160956E+09    63484.1        0.00000        0.00000        228.758       -320.400       -53.4168               1           1        2051
         135    9.95121        9.95276        9.83995        107.547        53.5972        67.0855       0.136858E+09    5.78598       0.578598        11.1900       0.136679E+09    163329.        15272.2        41373.4       -50.7034       -15.1486       -35.5812               0           0        2048
         136    10.0186        9.78676        10.2395       -78.0199        5.70219        1.42900       0.166997E+09    6.46777       0.646777        10.5900       0.166775E+09    222150.        0.00000        0.00000       -15.0375       -102.951        175.764               1           1        2021
         137    9.58368        10.5443        10.1439       -29.6166       -36.6513        27.3198       0.208985E+09    7.02368       0.702368        12.6600       0.207347E+09   0.163803E+07    0.00000        0.00000       -245.102        297.730        125.188               1           1        2000
         138    10.3454        10.5866        9.60503       -69.9788        13.8352        108.175       0.219531E+09    7.07181       0.707181        11.1900       0.219069E+09    461858.        0.00000        0.00000        157.807        320.094       -159.838               1           1        1999
