#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          70    9.50714        9.60716        9.81890       -14.9668        42.5437        23.1445       0.368410E+09    2.96450       0.296451        21.6900       0.346853E+09   0.212412E+08    316205.       0.103190E+08   -129.529       -41.3838        96.6274               0           1        2953
          71    9.90296        9.85842        10.2946        4.56901       0.331426        31.6475       0.286746E+09    2.70073       0.270073        19.7600       0.270116E+09   0.160603E+08    569712.       0.133842E+08   -55.9518        5.32192        185.057               0           1        2879
          72    10.5661        10.4394        9.52407       -37.1498       -18.0790       0.754064       0.215586E+09    2.45444       0.245443        18.4000       0.199282E+09   0.161337E+08    169663.       0.125541E+08    67.3094        113.316        41.8225               0           1        2737
          73    10.4334        9.95018        9.98618       -51.4937        68.2171        2.22360       0.320814E+09    2.11073       0.211073        16.0100       0.293810E+09   0.264273E+08    576331.       0.672479E+08    42.6442        22.3788        127.722               0           1        2657
          74    10.1228        9.65503        9.15623       -6.38412        43.4497        77.2045       0.223354E+09    2.52860       0.252860        18.7200       0.214413E+09   0.873360E+07    207090.       0.521428E+08   -15.0921       -32.4855       -26.5538               0           1        2612
          75    10.2210        9.96931        9.83931        2.41318       -20.2802        12.0933       0.193805E+09    2.28212       0.228212        17.0400       0.184151E+09   0.933879E+07    314586.       0.472031E+08    3.16378        25.9348        100.421               0           1        2592
          76    10.4590        9.81655        9.17304       -53.6170        29.3415        50.5627       0.240288E+09    2.58493       0.258493        19.1200       0.230127E+09   0.943629E+07    724869.       0.186873E+08    47.4084       -2.46113       -23.4291               0           1        2548
          77    10.1906        9.73528        9.34521       -29.0155        76.5427        1.75443       0.631843E+09    3.55228       0.355228        28.5000       0.596433E+09   0.345941E+08    815666.       0.503037E+08   -2.48158       -17.5681        8.57493               0           1        2494
          78    10.3562        9.98311        9.33567       -102.342        13.6039       -33.3406       0.415043E+09    2.01556       0.201556        15.6100       0.378528E+09   0.354905E+08   0.102488E+07   0.643488E+08    28.3049        28.5001        6.80158               0           1        2479
          79    9.70286        9.66607        9.32346        1.16085        28.5277        24.3298       0.138555E+09    2.12616       0.212616        16.5600       0.128449E+09   0.992737E+07    179148.       0.197314E+08   -93.1476       -30.4333        4.53191               0           1        2460
          80    9.61218        9.14645        9.16211        6.08313        44.7049        56.5070       0.154461E+09    2.22635       0.222635        16.2900       0.148152E+09   0.617802E+07    130301.       0.523978E+08   -110.004       -127.023       -25.4608               0           1        2415
          81    10.5923        10.4497        9.03084       -21.1225       -9.83947        71.4482       0.150823E+09    2.21130       0.221130        16.4200       0.145658E+09   0.482797E+07    336699.       0.416755E+08    72.1833        115.233       -49.8621               0           1        2401
          82    9.38985        9.50856        9.50917       -10.2783        36.0561        41.5225       0.341830E+09    2.93922       0.293922        23.0900       0.325070E+09   0.164593E+08    300428.       0.152064E+08   -151.332       -59.7122        39.0528               0           1        2377
          83    10.2272        9.59816        9.37786       -24.7101        74.1455        11.2363       0.236466E+09    2.61169       0.261169        19.8400       0.228713E+09   0.752071E+07    231803.       0.142105E+08    4.32743       -43.0568        14.6441               0           1        2366
          84    10.4519        10.8328        9.15418       -14.3915       -26.6101        62.9700       0.204271E+09    2.41373       0.241373        17.8000       0.195874E+09   0.819922E+07    198206.       0.201655E+08    46.0923        186.451       -26.9349               0           1        2289
          85    10.1924        9.73514        9.34352       -46.6820        92.0001       -6.03764       0.465058E+09    2.30238       0.230238        17.1600       0.451773E+09   0.125291E+08    756529.       0.478121E+08   -2.14141       -17.5941        8.26078               0           1        2285
          86    9.43691        9.61485        9.17485       -6.43299        34.4920        64.2645       0.189516E+09    2.38436       0.238436        17.4500       0.180826E+09   0.854993E+07    140401.       0.347470E+08   -142.584       -39.9544       -23.0926               0           1        2255
          87    10.6054        10.5640        8.97637       -13.5743        2.12141        63.0262       0.205927E+09    2.38752       0.238752        17.4700       0.188059E+09   0.177176E+08    151121.       0.104508E+08    74.6259        136.485       -59.9873               0           1        2222
          88    9.93002        10.0156        9.91374        2.16871       -12.2843        2.35140       0.229551E+09    2.51206       0.251206        19.7100       0.217157E+09   0.122790E+08    114862.       0.340525E+07   -50.9217        34.5377        114.257               0           1        2219
          89    10.1846        10.1301        9.34090        12.7242       -31.7696        60.4571       0.182970E+09    2.22022       0.222022        16.8300       0.171348E+09   0.113789E+08    243094.       0.261672E+08   -3.59504        55.8235        7.77376               0           1        2218
          90    9.97171        9.11831        8.99630        33.5234        70.1786        49.8326       0.127809E+09    2.07002       0.207002        15.2600       0.126620E+09    737480.        452317.       0.131787E+08   -43.1721       -132.254       -56.2826               0           1        2205
          91    9.45238        10.1759        9.75317        25.4853       -10.7653        27.6094       0.223324E+09    2.53307       0.253306        18.7700       0.213333E+09   0.978260E+07    208841.       0.379276E+08   -139.708        64.3389        84.4091               0           1        2196
          92    10.1677        9.75075        9.26080        4.84181        63.5011        99.7707       0.118825E+09    2.00032       0.200032        15.8600       0.110574E+09   0.801871E+07    232139.       0.161623E+08   -6.73466       -14.6924       -7.11572               0           1        2175
          93    10.3271        9.99541        9.48557       -3.79074       -16.2994       -4.45031       0.270516E+09    2.18602       0.218602        16.6700       0.263132E+09   0.699737E+07    386527.       0.106154E+08    22.8956        30.7865        34.6659               0           1        2172
          94    10.4200        10.1672        9.30877       -81.3709       0.661702        51.2308       0.399434E+09    2.88383       0.288383        21.2800       0.337042E+09   0.620496E+08    342630.       0.839020E+07    40.1626        62.7124        1.80124               0           1        2172
          95    10.3040        10.4554        9.26053        31.0756       -44.6042        59.0634       0.154556E+09    2.20962       0.220962        16.1700       0.144328E+09   0.100993E+08    129090.       0.984279E+07    18.6035        116.289       -7.16591               0           1        2172
          96    10.3474        9.96595        9.32502       -33.9273       -1.84226        33.2220       0.118510E+10    2.11668       0.211668        16.8300       0.105486E+10   0.110424E+09   0.198112E+08   0.501970E+09    26.6635        25.3103        4.82189               0           1        2169
          97    10.2217        10.0277        9.49324        10.4493       -20.9020        14.6701       0.230860E+09    2.54887       0.254886        18.8600       0.218820E+09   0.117955E+08    244427.       0.101533E+08    3.29390        36.7869        36.0917               0           1        2129
          98    10.3441        9.98376        9.33312       -63.1800       -1.83020        39.7522       0.461052E+09    1.98507       0.198507        15.7200       0.439219E+09   0.203879E+08   0.144504E+07   0.122368E+09    26.0482        28.6209        6.32757               0           1        2122
          99    10.6548        11.2217        9.25857       -33.7854       -3.48456        15.5235       0.257499E+09    2.59180       0.259180        19.0500       0.240436E+09   0.168662E+08    197388.       0.179868E+08    83.8124        258.739       -7.53025               0           1        2082
         100    10.5598        9.89230        9.03995       -35.9165        14.8945        77.4919       0.169405E+09    2.32246       0.232246        17.2600       0.163034E+09   0.624368E+07    127258.       0.104374E+08    66.1439        11.6197       -48.1687               0           1        2067
         102    9.98893        9.84900        9.02135      -0.323905       -12.0409        88.7992       0.145400E+09    2.18063       0.218063        16.7700       0.136180E+09   0.898439E+07    234811.       0.199895E+08   -39.9711        3.57087       -51.6262               0           1        2023
         103    10.0733        9.97309        9.77572        2.29917       -25.1078        26.5572       0.309338E+09    1.89436       0.189436        14.1600       0.289737E+09   0.189188E+08    682299.       0.326358E+08   -24.2842        26.6375        88.6008               0           1        2019
         104    10.3389        9.84190        10.3521       -20.7720       -23.9210        27.0206       0.120359E+09    1.98433       0.198433        14.8700       0.109410E+09   0.108534E+08    95230.2       0.918442E+07    25.0909        2.25108        195.738               0           1        1961
         106    9.77979        9.75139        8.76383      -0.211562        1.49894        77.3212       0.149325E+09    2.19661       0.219661        16.1700       0.139672E+09   0.954828E+07    104205.       0.554318E+07   -78.8474       -14.5735       -99.4956               0           1        1928
         107    10.3535        9.84381        10.2797       -19.1207       -20.8379        16.7440       0.123241E+09    1.96332       0.196332        15.7000       0.107581E+09   0.155257E+08    134560.       0.379661E+07    27.8030        2.60612        182.293               0           1        1926
         108    11.0398        9.86896        9.06159       -49.1574       -10.2445        30.5901       0.140335E+09    2.16036       0.216036        16.5700       0.132689E+09   0.756454E+07    81501.7       0.104158E+08    155.380        7.28116       -44.1461               0           1        1912
         109    10.1475        9.78498        9.27962        28.9715        57.7495        30.5372       0.158161E+09    1.94567       0.194567        14.4900       0.144661E+09   0.132967E+08    203361.       0.237917E+08   -10.4933       -8.32956       -3.61735               0           1        1910
         110    10.5565        10.2872        9.47284       -65.8661      -0.706767        18.3244       0.129355E+09    2.11036       0.211036        15.5900       0.124042E+09   0.518090E+07    131892.       0.105982E+08    65.5268        85.0206        32.2996               0           1        1892
         111    10.1946        9.76053        9.37790       -28.5544        62.1548       -23.6662       0.239480E+09    2.42692       0.242692        18.1600       0.221813E+09   0.174890E+08    177883.       0.117653E+08   -1.73990       -12.8745        14.6516               0           1        1853
         112    10.3799        10.0166        9.80647       -69.1406       -45.1977       -2.08425       0.818860E+09    2.23881       0.223881        18.2900       0.755477E+09   0.590046E+08   0.437804E+07   0.138207E+09    32.7085        34.7254        94.3168               0           1        1844
         113    9.47021        10.1734        8.70455       -15.5704       0.693999        66.0461       0.171820E+09    2.32283       0.232283        17.1100       0.165778E+09   0.591208E+07    130413.       0.115588E+08   -136.394        63.8798       -110.515               0           1        1816
         114    9.81115        9.19323        9.10044        5.33480        34.9959        54.8808       0.149026E+09    2.19643       0.219643        16.3000       0.143081E+09   0.580092E+07    143965.       0.218238E+08   -73.0180       -118.328       -36.9244               0           1        1798
         115    10.0185        10.0462        9.52880        26.8230       -29.9611        33.2105       0.139452E+09    2.19327       0.219327        16.2400       0.136347E+09   0.304940E+07    56112.3       0.753740E+07   -34.4652        40.2239        42.7018               0           1        1756
         116    10.5161        10.0151        9.96162       -72.0213       -21.7655        24.0598       0.114583E+09    1.98340       0.198340        14.7700       0.109576E+09   0.495089E+07    55732.1       0.204838E+08    58.0207        34.4503        123.157               0           1        1732
         117    9.88078        9.81620        9.01821        10.5713       -18.8078        86.3400       0.165587E+09    2.21873       0.221873        16.2300       0.153307E+09   0.121444E+08    135791.       0.132927E+08   -60.0747       -2.52619       -52.2099               0           1        1693
         118    10.5650        10.3997        9.55842       -68.4105       -6.24379       0.962514       0.282897E+09    2.66746       0.266746        19.7000       0.257895E+09   0.248800E+08    122066.       0.770730E+07    67.1179        105.929        48.2077               0           1        1690
         119    9.89479        9.72229        9.22667        15.5371        31.1197        82.9218       0.167386E+09    2.07467       0.207467        15.2500       0.140504E+09   0.266148E+08    267290.       0.176967E+08   -57.4704       -19.9828       -13.4600               0           1        1656
         120    9.82440        9.91468        10.1368        22.7875       -12.0800        36.2319       0.123934E+09    2.08694       0.208694        16.1500       0.119553E+09   0.428497E+07    96560.9       0.785321E+07   -70.5550        15.7799        155.721               0           1        1641
         121    9.46655        9.33279        9.22902       -11.2431        46.7349        56.2241       0.142372E+09    2.18713       0.218713        16.3000       0.135931E+09   0.631404E+07    126643.       0.853130E+07   -137.074       -92.3855       -13.0232               0           1        1620
         122    10.1010        9.29709        8.85068        19.6402        25.7062        69.7218       0.130588E+09    2.12058       0.212058        15.6000       0.125206E+09   0.528907E+07    92486.6       0.146868E+08   -19.1314       -99.0216       -83.3514               0           1        1604
         123    10.4423        10.5816        9.30751       -5.59100       -40.1704        51.5562       0.139524E+09    2.08266       0.208266        15.2500       0.129197E+09   0.100845E+08    242745.       0.285078E+07    44.3116        139.760        1.56702               0           1        1531
         124    10.4532        9.86018        10.5010       -41.7994       -37.5350        50.8956       0.215915E+09    2.41410       0.241410        17.6600       0.200945E+09   0.148281E+08    141729.       0.848753E+07    46.3266        5.64908        223.424               0           1        1525
         125    10.2807        9.84263        9.15195       0.129556        3.27168        82.7310       0.122762E+09    2.00255       0.200255        15.4500       0.116477E+09   0.621633E+07    68633.6       0.754418E+07    14.2630        2.38678       -27.3494               0           1        1523
         126    10.9304        9.86961        9.09231       -35.8252        3.06663        33.6394       0.128101E+09    2.08452       0.208452        15.2700       0.122379E+09   0.560212E+07    119229.       0.403463E+07    135.043        7.40199       -38.4357               0           1        1472
         127    9.39927        9.62110        9.89191        4.10093        17.0303        14.9850       0.116294E+09    2.05292       0.205292        15.2300       0.113151E+09   0.298662E+07    156313.       0.197514E+07   -149.581       -38.7926        110.199               0           1        1452
