#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.1189        10.0072        9.73251       -3.47496        33.9893        75.6295       0.173714E+12    52.7585        5.27585        132.740       0.161352E+12   0.682036E+10   0.554133E+10   0.442975E+10    0.00000        0.00000        0.00000               0           0     1502789
           2    10.1476        10.0489        9.71636       -102.703       -129.852        88.0767       0.105971E+12    29.7775        2.97775        78.5300       0.958332E+11   0.465689E+10   0.548064E+10   0.427266E+10    12.2946        17.8608       -6.92561               0           0      407723
           3    10.0724        9.96076        9.98634       -25.7601        6.74105       -18.9982       0.590351E+11    34.2781        3.42781        78.2500       0.511883E+11   0.737140E+10   0.475345E+09   0.538558E+09   -19.9406       -19.9234        108.850               0           1      345294
           5    10.3468        10.7918        9.54178       -65.7881        8.12425        4.63360       0.108644E+11    17.6468        1.76468        37.4800       0.954631E+10   0.128932E+10   0.287179E+08   0.311926E+08    97.7218        336.456       -81.7908               0           1       47226
           6    9.82684        9.65084        9.55149        9.38808        95.5061        85.9637       0.402846E+10    15.0292        1.50292        35.0500       0.388694E+10   0.128830E+09   0.126896E+08   0.415804E+08   -125.253       -152.826       -77.6268               0           1       45734
           7    9.51156        9.79808        9.71632      -0.690366        23.6762        67.7274       0.353481E+10    14.3504        1.43504        31.9000       0.317377E+10   0.353989E+09   0.705511E+07   0.179957E+08   -260.454       -89.6855       -6.94276               0           1       42519
           8    9.01317        9.79212        9.58224       -42.2681        10.1278        69.6841       0.548808E+10    16.7926        1.67925        37.3300       0.519969E+10   0.268818E+09   0.195782E+08   0.354194E+08   -474.179       -92.2414       -64.4403               0           1       36587
           9    10.1957        9.60256        9.44767        38.9923        89.6889        91.6715       0.208080E+10    11.8095        1.18095        26.6700       0.190596E+10   0.168302E+09   0.654223E+07   0.210038E+08    32.9213       -173.530       -122.148               0           1       30117
          10    9.90920        9.87591        10.5331        12.9112        3.16558        37.7813       0.345470E+10    13.9811        1.39811        30.1200       0.305804E+10   0.393026E+09   0.363605E+07   0.401555E+07   -89.9343       -56.3097        343.330               0           1       28754
          11    10.1158        9.95315        9.94890        23.0258       -57.2874        42.6921       0.359541E+10    11.5741        1.15741        28.2700       0.328684E+10   0.303685E+09   0.488331E+07   0.139157E+08   -1.35939       -23.1868        92.7946               0           1       28030
          12    10.0164        9.86955        9.68723        51.1586        71.2186        155.770       0.266141E+10    12.0999        1.20999        28.1600       0.231068E+10   0.346596E+09   0.412858E+07   0.129296E+08   -43.9680       -59.0371       -19.4174               0           1       27128
          13    9.45303        9.79863        9.96297       -5.60227        25.6727        27.5108       0.244941E+10    12.7148        1.27148        27.8200       0.234394E+10   0.102980E+09   0.248596E+07   0.529564E+07   -285.554       -89.4497        98.8282               0           1       26166
          14    9.79036        9.85797        9.07920       0.418927        10.4875        118.974       0.314374E+10    13.9112        1.39112        31.7000       0.299991E+10   0.143096E+09    733731.       0.187843E+07   -140.896       -64.0029       -280.159               0           1       24012
          15    10.1220        9.96917        9.98140       -51.3920        11.1816        37.9705       0.304532E+10    10.3820        1.03820        25.1600       0.284196E+10   0.175078E+09   0.282833E+08   0.233449E+08    1.32509       -16.3170        106.732               0           1       21682
          16    10.1501        9.94404        10.2983       -48.8770       -1.69250       -6.41737       0.180189E+10    11.4034        1.14034        28.1100       0.167773E+10   0.120860E+09   0.329154E+07   0.155391E+08    13.3495       -27.0935        242.611               0           1       19396
          17    9.39120        9.77071        9.73442       -2.38817        30.0277        40.9661       0.288762E+10    12.4052        1.24052        26.3500       0.263735E+10   0.249463E+09    805545.       0.487341E+07   -312.068       -101.423       0.819066               0           1       18912
          18    9.47268        10.5261        9.93290       -12.2102       -12.4869        35.1097       0.157666E+10    11.1890        1.11890        25.7800       0.156508E+10   0.110082E+08    567290.       0.532878E+07   -277.127        222.511        85.9333               0           1       17297
          19    10.0750        9.93701        9.99540        112.707        49.8471       -35.8489       0.457936E+10    9.19969       0.919969        23.1500       0.422283E+10   0.308308E+09   0.482218E+08   0.116882E+08   -18.8557       -30.1082        112.735               0           1       16038
          20    10.2681        10.4428        9.61257       -24.7282       -35.0863        60.0527       0.117707E+10    9.55433       0.955433        24.1400       0.104247E+10   0.133294E+09   0.130386E+07   0.106711E+08    63.9858        186.768       -51.4339               0           1       15155
          21    10.2219        9.91129        10.2943       -44.1782        11.1710        1.29637       0.108561E+10    9.48872       0.948872        23.7600       0.100115E+10   0.820899E+08   0.236763E+07   0.713857E+07    44.1524       -41.1377        240.913               0           1       13992
          22    9.99870        9.83238        9.03561        2.93957        6.52435        115.620       0.136448E+10    10.6273        1.06273        23.6200       0.134077E+10   0.231348E+08    571875.       0.691446E+07   -51.5540       -74.9767       -298.852               0           1       13814
          23    10.1587        10.0938        9.68474        19.9152        39.2644        48.7424       0.252266E+10    9.01701       0.901701        22.2200       0.246551E+10   0.513510E+08   0.580086E+07   0.994494E+07    17.0460        37.1410       -20.4852               0           0       13748
          24    10.1340        10.0048        9.94886       -22.5003        55.5740       -12.2431       0.134233E+10    8.86735       0.886735        21.8500       0.130960E+10   0.305897E+08   0.213657E+07   0.801679E+07    6.47534       -1.02062        92.7774               0           1       13312
          25    10.5297        9.88643        9.46058       -52.7108       -16.9375        96.3314       0.115894E+10    10.0055        1.00055        23.8300       0.110831E+10   0.498657E+08    760380.       0.396886E+07    176.159       -51.7984       -116.612               0           1       13265
          26    10.0572        9.95618        9.86893       -22.1303       -1.87642        21.0086       0.159792E+10    9.71300       0.971300        27.1600       0.120168E+10   0.390667E+09   0.557274E+07   0.160174E+08   -26.4717       -21.8875        58.5010               0           1       13129
          27    9.97672        9.87410        9.75737        76.4779        49.1388        27.1339       0.114059E+10    9.59936       0.959936        23.4600       0.107157E+10   0.685064E+08    513940.       0.601764E+07   -60.9797       -57.0859        10.6607               0           1       12681
          28    10.3272        10.5752        9.60442       -61.6926        14.0182        101.146       0.125299E+10    10.0063        1.00063        22.2100       0.118738E+10   0.653441E+08    264218.       0.149999E+07    89.3253        243.550       -54.9289               0           1       11718
          29    9.70891        10.2956        10.1445       -20.9808       -42.2707        18.2276       0.109155E+10    9.91712       0.991712        22.2800       0.109094E+10    229267.        385558.       0.364474E+07   -175.825        123.662        176.691               0           1       11681
          30    9.67203        9.62685        9.60049        4.24947        94.2517        79.3880       0.799123E+09    8.82275       0.882275        20.3700       0.779088E+09   0.195864E+08    448895.       0.406510E+07   -191.640       -163.114       -56.6142               0           1       10455
          31    9.41666        9.67857        9.70763       -21.9095        88.8054        58.8117       0.162140E+10    10.8940        1.08940        23.1400       0.154572E+10   0.755931E+08    94107.9       0.104506E+07   -301.150       -140.935       -10.6693               0           1       10374
          32    10.0850        9.97307        9.74114       -158.338       -15.2897        28.6435       0.344275E+10    7.71379       0.771379        20.0300       0.314983E+10   0.278168E+09   0.147441E+08   0.145130E+08   -14.5588       -14.6446        3.70080               0           0       10201
          33    9.57202        10.0682        10.0062        20.7843       -18.6220        41.5429       0.803160E+09    8.97069       0.897069        22.1300       0.801868E+09    945200.        346729.       0.253445E+07   -234.527        26.1329        117.367               0           1       10013
          35    9.42873        9.70580        9.72528       -20.0098        95.5968        45.2617       0.110531E+10    9.26230       0.926230        20.0000       0.105045E+10   0.546552E+08    198153.        918248.       -295.974       -129.258       -3.10044               0           1        9544
          36    9.61575        10.3004        10.2228       -5.81510       -28.7718        30.7652       0.104500E+10    9.74945       0.974945        23.6200       0.103432E+10   0.105862E+08    88651.8        342706.       -215.774        125.720        210.268               0           1        9370
          37    9.38051        9.76262        9.75388        17.0000       -2.95723        79.9719       0.122447E+10    7.99082       0.799082        18.9700       0.114922E+10   0.750435E+08    201595.       0.268016E+07   -316.652       -104.892        9.16410               0           1        9132
          38    10.4541        9.46866        9.35493       -18.8153       -2.33570        50.9536       0.731699E+09    8.28714       0.828714        19.0400       0.693871E+09   0.377417E+08    85710.7        426536.        143.718       -230.951       -161.918               0           1        8803
          39    9.87833        9.27628        9.74040       -1.87486        110.092        56.8515       0.725947E+09    8.55344       0.855344        18.3500       0.722720E+09   0.309187E+07    135133.        866173.       -103.172       -313.449        3.38347               0           1        8663
          40    10.2702        9.58933        9.45153        22.2719        81.5764        86.2813       0.815215E+09    7.70136       0.770136        16.3600       0.649475E+09   0.164683E+09   0.105624E+07   0.241195E+07    64.8906       -179.204       -120.493               0           1        8323
          41    10.2629        9.52289        9.46628        27.0963        65.1918        91.6490       0.498390E+09    7.20048       0.720048        16.7700       0.497166E+09   0.111280E+07    111148.       0.104609E+07    61.7344       -207.695       -114.167               0           1        8297
          42    10.4587        9.41796        9.31543        45.6582        20.9457        73.9958       0.426976E+09    7.01995       0.701995        16.0300       0.414610E+09   0.122913E+08    75029.5        201410.        145.699       -252.692       -178.856               0           1        7890
          44    9.34006        10.1537        9.30293       -24.1077       -6.50739        102.752       0.743077E+09    8.66923       0.866923        20.0400       0.741842E+09    895148.        340046.       0.130088E+07   -333.999        62.8236       -184.217               0           1        7876
          45    10.0362        9.94477        9.69945       -44.0330       -29.1690        47.6004       0.503760E+09    6.21889       0.621889        13.3200       0.493924E+09   0.965370E+07    182099.        803639.       -35.4857       -26.7804       -14.1771               0           0        7729
          46    9.39292        9.74294        9.74368       -6.14280        78.4953        95.9943       0.644944E+09    7.37673       0.737673        17.0600       0.599094E+09   0.457120E+08    138272.        717803.       -311.331       -113.331        4.79003               0           1        7572
