#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          59    10.5264        9.78387        9.59420       -59.8348       -46.6723        99.2738       0.309729E+09    8.91597       0.891597        12.8500       0.309108E+09    621350.        0.00000        0.00000        304.424       -122.030       -231.873               1           1        4150
          60    9.99493        9.90403        9.99739        29.2247       -151.570       -39.5197       0.529056E+09    8.60815       0.860815        16.2000       0.527844E+09    607137.        604508.       0.106370E+07   -14.4609       -49.9292        10.0567               0           0        4065
          61    9.93160        10.0516        9.89355        96.1613        64.3565        126.700       0.191036E+09    7.21486       0.721486        11.0600       0.190387E+09    628459.        20999.0        34236.5       -52.4614        38.6365       -52.2514               0           0        4038
          62    9.92042        10.0061        9.86173       -94.3914       -19.6648        77.5017       0.178425E+09    6.95505       0.695505        11.3000       0.175588E+09   0.282766E+07    9509.32        65699.9       -59.1698        11.3107       -71.3446               0           1        3986
          63    10.1422        10.6875        9.69959       -7.11274        80.0843        44.7106       0.144937E+10    8.62675       0.862675        14.7900       0.136596E+10   0.784560E+08   0.495071E+07    625626.        73.9068        420.201       -168.635               0           1        3800
          64    9.57288        10.3244        10.2146       -22.6718       -49.0404        23.0573       0.301262E+09    8.91777       0.891777        13.6200       0.301210E+09    11200.5        40688.8        108714.       -267.707        202.315        140.415               0           1        3761
          65    9.42039        9.92034        9.97713        4.57912        73.9221        96.0408       0.650147E+09    8.62856       0.862855        15.6400       0.526431E+09   0.122726E+09    990106.       0.117833E+07   -359.207       -40.1426       -2.10014               0           1        3721
          66    10.4535        9.53567        9.73398       -5.09426        3.68748        84.6788       0.534472E+09    10.5307        1.05307        14.9400       0.534413E+09    47518.1        11759.4        0.00000        260.675       -270.960       -148.000               0           1        3651
          67    9.58029        10.0185        10.0343       -1.64620        85.0647        88.5698       0.339836E+09    8.83557       0.883557        12.7100       0.339703E+09    6979.20        126004.        187818.       -263.261        18.7872        32.1801               0           1        3639
          68    9.98569        9.99458        9.81856       -107.496       -30.5523        34.6947       0.138642E+09    6.41621       0.641621        11.2600       0.138342E+09    267079.        32646.9        57921.6       -20.0053        4.40429       -97.2483               0           1        3572
          69    10.1403        10.6448        9.76449       -62.5422        23.8139        30.4720       0.283822E+09    8.23193       0.823193        13.9300       0.274606E+09   0.900026E+07    216486.        366192.        72.7487        394.568       -129.692               0           1        3564
          70    9.51755        9.75426        10.0251       -17.5736        129.319        75.4029       0.253837E+09    8.34354       0.834354        11.7000       0.250662E+09   0.317524E+07    0.00000        0.00000       -300.908       -139.797        26.6657               1           1        3542
          71    10.1080        9.99972        9.96206       -68.6604        171.690        156.402       0.299672E+09    6.97305       0.697305        10.7300       0.295057E+09   0.458977E+07    25287.2        45259.0        53.3795        7.48849       -11.1427               0           0        3422
          72    9.26565        9.76810        10.0897       -30.3693        116.191        70.3077       0.342443E+09    9.31680       0.931680        14.8700       0.342114E+09    299683.        29474.6        104202.       -452.057       -131.493        65.4763               0           1        3415
          73    10.0187        9.98764        9.98102       -112.746        33.5140       -33.4600       0.456037E+11    7.81130       0.781130        21.5000       0.317869E+11   0.185763E+10   0.119592E+11   0.341138E+10  -0.198013       0.240016       0.234015               0           0        3401
          74    10.3250        9.72289        9.74549        5.03375        60.2037        112.332       0.186930E+09    7.43568       0.743568        11.2300       0.185814E+09   0.109015E+07    26167.0        51482.5        183.618       -158.620       -141.093               0           1        3351
          75    10.0531        10.2455        9.77996       -85.1553       -65.2863        28.8382       0.274273E+09    8.57455       0.857455        11.8700       0.272943E+09   0.132205E+07    7948.56        17942.1        20.4553        154.972       -120.410               0           1        3320
          76    9.92971        9.86076        10.6851        5.42170       -10.2790        21.8106       0.686790E+09    8.24933       0.824933        13.9500       0.651556E+09   0.351244E+08    109702.        134899.       -53.5955       -75.8929        422.733               0           1        3303
          77    9.44582        10.2327        10.1252        3.75623       -21.6200        54.3000       0.271453E+09    8.62555       0.862555        12.4000       0.271446E+09    6984.64        0.00000        0.00000       -343.948        147.268        86.7236               1           1        3296
          78    10.5249        9.57738        9.77985        22.0845        72.1386        11.9904       0.267550E+09    8.51935       0.851935        13.0000       0.267539E+09    10714.3        0.00000        0.00000        303.530       -245.932       -120.476               1           1        3242
          79    10.0251        10.0573        10.1216       -43.9919        10.1688        189.878       0.200435E+09    6.73303       0.673303        10.0300       0.199033E+09   0.135332E+07    49139.9        157983.        3.61223        42.0447        84.6055               0           1        3131
          80    10.1228        9.95475        9.99497       -48.5873        150.634        177.683       0.237694E+09    7.37387       0.737387        10.7500       0.236362E+09   0.133180E+07    0.00000        0.00000        62.2660       -19.4953        8.60456               1           0        3122
          81    10.0496        10.0019        10.0493        173.725        53.9479        21.4563       0.422329E+09    7.09726       0.709726        11.9100       0.420097E+09   0.211255E+07    119344.        91804.2        18.3312        8.79057        41.2047               0           0        3072
          82    10.0189        9.98757        9.98115       -126.279        65.6089        9.77685       0.419288E+11    7.05465       0.705465        18.4500       0.284098E+11   0.172753E+10   0.117915E+11   0.334355E+10  -0.780051E-01   0.198013       0.312020               0           0        3048
          83    9.49627        9.86218        10.0803       -16.7882        9.81108        113.070       0.217019E+09    7.79810       0.779810        13.0300       0.216243E+09    649664.        126589.        268911.       -313.676       -75.0409        59.7999               0           1        3015
          84    10.2953        10.5355        9.71399       -75.5496        2.41023        111.924       0.281069E+09    8.50975       0.850975        12.4300       0.273691E+09   0.737823E+07    0.00000        0.00000        165.797        328.959       -159.994               1           1        3000
          85    10.0191        9.98744        9.98114       -118.653        83.9613        62.4909       0.430579E+11    7.29047       0.729047        19.3800       0.294518E+11   0.175800E+10   0.118481E+11   0.336521E+10   0.420027E-01   0.120008       0.306020               0           0        2981
          86    10.6704        9.92809        9.87657       -75.8341       -39.0373        35.1235       0.257385E+09    8.42634       0.842634        11.9100       0.257147E+09    238495.        0.00000        0.00000        390.835       -35.4923       -62.4401               1           1        2918
          87    10.5671        9.55314        9.64739        62.6228        25.5711        84.5387       0.187052E+09    7.45008       0.745008        11.3900       0.186978E+09    43883.2        29821.5        52999.9        328.881       -260.477       -199.957               0           1        2902
          88    9.53639        10.4970        10.1751       -33.9069       -34.9030        24.8758       0.229467E+09    8.09392       0.809392        11.1700       0.229461E+09    5080.15        0.00000        0.00000       -289.603        305.870        116.696               1           1        2888
          89    9.53959        9.96717        9.99104       -10.4898        54.7663        120.059       0.218274E+09    7.41408       0.741408        11.0900       0.205435E+09   0.128196E+08    19910.2        80373.0       -287.683       -12.0428        6.24641               0           1        2857
          90    10.1132        10.5045        9.71912       -104.020       -12.8096        20.4028       0.240728E+09    8.11792       0.811792        11.8700       0.239687E+09   0.104039E+07    0.00000        0.00000        56.5177        310.346       -156.916               1           1        2824
          91    9.97683        9.85594        10.0073        11.1222        1.35598        197.116       0.276662E+09    7.78250       0.778250        12.4700       0.276518E+09    105637.        38684.7        46496.8       -25.3216       -78.7851        15.9910               0           0        2822
          92    9.47920        9.75619        10.0471       -15.2464        120.710        67.5206       0.212548E+09    7.88331       0.788331        11.5200       0.209841E+09   0.270679E+07    0.00000        0.00000       -323.919       -138.639        39.8966               1           1        2818
          93    9.97753        10.0884        9.76041       -54.7000       -80.2696        114.341       0.235697E+09    8.21033       0.821033        13.0900       0.235115E+09    567845.        14356.6        16369.9       -24.9016        60.6819       -132.141               0           1        2815
          94    10.2923        9.90858        9.82760        12.3108        98.1806        130.959       0.161554E+10    7.82630       0.782630        14.1700       0.138535E+10   0.221662E+09   0.852748E+07   0.640903E+07    163.961       -47.1991       -91.8240               0           1        2759
          95    10.1189        9.95944        10.0158        58.1020       -111.383        27.1890       0.238343E+09    7.17286       0.717286        11.8800       0.238025E+09    294198.        23924.1        57398.9        59.9139       -16.6811        21.1034               0           0        2751
          96    10.4173        9.77382        9.67903       -58.4624       -40.0227        98.8779       0.256026E+09    8.34054       0.834054        12.1800       0.254985E+09   0.104161E+07    0.00000        0.00000        238.972       -128.060       -180.972               1           1        2744
          97    10.2256        9.96370        9.87298       -10.9709        77.4875        158.324       0.168358E+09    7.08345       0.708346        11.3800       0.168189E+09    111655.        57697.0        98039.1        123.926       -14.1249       -64.5942               0           1        2730
          98    10.2374        10.6046        9.76789       -87.4492        9.27163        116.049       0.239037E+09    8.15572       0.815572        11.5300       0.236944E+09   0.209262E+07    0.00000        0.00000        131.019        370.428       -127.652               1           1        2648
          99    9.53754        9.98231        10.0546       -4.86623        18.9383        77.0131       0.225907E+09    8.06872       0.806872        13.6800       0.225803E+09    13944.7        89526.5        123002.       -288.913       -2.95819        44.3789               0           1        2646
         100    9.23732        9.84138        10.0389       -6.96726        28.8150        110.017       0.196832E+09    7.54368       0.754368        11.6900       0.196373E+09    438489.        21089.0        39730.9       -469.056       -87.5217        34.9523               0           1        2573
         101    9.47558        10.1188        9.62063       -13.7113       -10.3009        142.684       0.242124E+09    8.18273       0.818273        11.6700       0.241932E+09    191682.        0.00000        0.00000       -326.091        78.9471       -216.014               1           1        2566
         102    10.0190        9.98697        9.98016        88.5021       -47.8917        108.493       0.342046E+11    5.52335       0.552336        12.7800       0.214408E+11   0.144630E+10   0.113175E+11   0.315464E+10  -0.180012E-01  -0.162011      -0.282018               0           0        2557
         103    9.41866        9.99543        10.0630       -19.2643        96.5519        118.391       0.201204E+09    7.19266       0.719266        10.8100       0.201195E+09    9643.75        0.00000        0.00000       -360.245        4.91432        49.3952               1           1        2556
         104    9.38430        9.95558        10.0141        17.1264        55.2289        93.1240       0.657375E+09    8.65796       0.865796        14.4200       0.624617E+09   0.324611E+08    296138.        414329.       -380.863       -18.9972        20.0773               0           1        2510
         105    9.66038        10.0527        9.92776        23.9570        34.3583        91.5653       0.207678E+09    7.89591       0.789591        12.4200       0.207596E+09    15759.8        66130.5        173267.       -215.204        39.2966       -31.7241               0           1        2509
         106    10.0325        9.89345        9.94098      -0.122049       -134.826        31.3523       0.154757E+09    5.79457       0.579457        8.54000       0.154637E+09    77419.8        42149.7        165046.        8.10653       -56.2777       -23.7915               0           0        2478
         107    10.5220        9.79644        9.61983       -68.0353       -60.7984        93.0654       0.283294E+09    7.59709       0.759709        11.8600       0.283252E+09    27423.7        14666.2        14662.7        301.790       -114.487       -216.494               0           1        2472
         109    9.96693        10.0170        9.96209        81.2114       -97.1409        29.3631       0.378105E+09    6.47382       0.647382        12.3000       0.370879E+09   0.698362E+07    242085.        293792.       -31.2620        17.8452       -11.1247               0           0        2422
         110    10.3928        9.58608        9.63604       -27.1067       -5.38778        71.3226       0.170833E+09    7.22926       0.722926        10.1600       0.170184E+09    649346.        0.00000        0.00000        224.307       -240.712       -206.767               1           1        2361
         111    10.0642        9.99984        9.93721       -77.0116        70.7275       -122.034       0.318738E+09    5.90978       0.590978        10.5100       0.318170E+09    362524.        205922.        155107.        27.1338        7.56049       -26.0537               0           0        2357
         112    9.59669        10.4432        10.0366       -10.9297       -25.9606        62.3002       0.181006E+09    7.53048       0.753048        11.7000       0.180992E+09    8007.71        6344.49        19722.3       -253.420        273.606        33.5542               0           1        2357
         113    9.43693        9.87987        10.0244        18.9455        24.7879        56.1558       0.337254E+09    7.67149       0.767149        11.1700       0.296720E+09   0.404865E+08    46879.0        46553.3       -349.283       -64.4262        26.2757               0           1        2347
         114    10.0554        10.0193        10.0841       -4.59032       -39.6235       -106.954       0.234589E+09    7.19806       0.719806        12.0900       0.234117E+09    441476.        30534.7        54628.4        21.8114        19.2252        62.1160               0           0        2306
         115    10.0842        9.90065        10.4534       -48.8469        6.81514        7.59808       0.188097E+09    7.64449       0.764449        12.8000       0.187892E+09    72614.6        131786.        182708.        39.1165       -51.9574        283.650               0           1        2264
         116    10.1021        10.0528        10.0062        139.310        84.4815        58.5888       0.178101E+09    5.61276       0.561276        8.25000       0.175505E+09   0.230847E+07    287891.        62588.8        49.8332        39.3326        15.3490               0           0        2217
         117    10.5642        9.66593        9.49225        40.3217        32.9411        48.3897       0.193500E+09    7.65049       0.765049        12.2500       0.193130E+09    315776.        53965.5        72257.1        327.147       -192.799       -293.047               0           1        2171
         118    10.2716        9.74803        9.86112       -57.3591        36.6174        91.8402       0.153589E+09    7.06725       0.706725        11.3700       0.153473E+09    116025.        0.00000        0.00000        151.546       -143.535       -71.7107               1           1        2170
         119    10.3671        10.3238        9.32991       -22.7461       -6.56579        109.856       0.175524E+09    7.46928       0.746928        11.1000       0.175505E+09    18976.4        0.00000        0.00000        208.838        201.967       -390.457               1           1        2141
         120    9.91329        9.81053        10.2359       -67.7092        29.4243       -7.43941       0.160205E+09    7.20166       0.720166        10.5300       0.160041E+09    163746.        0.00000        0.00000       -63.4481       -106.033        153.154               1           1        2124
         121    10.2752        10.1080        9.72814       -83.0134       -36.1170        114.193       0.160110E+09    7.21246       0.721246        11.1400       0.160041E+09    58876.5        9644.06        17740.7        153.706        72.4367       -151.504               0           1        2094
         122    10.0067        9.90806        9.21264        16.6798        19.1618        135.515       0.314083E+09    8.90997       0.890997        14.1300       0.314013E+09    38348.3        31570.9        59455.1       -7.37448       -47.5111       -460.824               0           1        2066
         124    9.78485        9.93194        9.90225        51.6799        43.1509        64.1754       0.158128E+09    7.07566       0.707565        10.9300       0.156882E+09   0.123148E+07    14245.9        38882.2       -140.517       -33.1822       -47.0311               0           1        2055
         125    9.47115        10.6013        9.97886       -21.3156       -14.7691        58.7477       0.155071E+09    7.13566       0.713566        10.4500       0.155053E+09    3967.54        14523.0        17246.1       -328.749        368.472       -1.06207               0           1        2026
         126    10.5302        9.51216        9.85046        36.8901        94.5965        31.3215       0.163204E+09    7.27487       0.727487        11.0200       0.163200E+09    3914.98        0.00000        0.00000        306.734       -285.067       -78.1071               1           1        1986
         127    9.52754        10.1438        9.77956       -4.59531       -20.6156        128.149       0.161293E+09    7.22146       0.722146        9.66000       0.161288E+09    5020.15        0.00000        0.00000       -294.913        93.9121       -120.650               1           1        1940
         128    9.39292        9.96280        10.0304        6.64998        35.2719        94.9530       0.237800E+09    6.87524       0.687524        11.1000       0.230792E+09   0.691820E+07    90176.9        420247.       -375.690       -14.6650        29.8699               0           1        1866
         129    10.0283        10.4579        9.55644       0.791551       -4.40354        135.706       0.167843E+09    7.29527       0.729527        10.8100       0.167690E+09    153236.        0.00000        0.00000        5.54436        282.402       -254.531               1           1        1799
         130    10.3594        9.71766        9.73143      -0.235597        32.8316        117.620       0.119737E+09    6.38741       0.638741        10.0400       0.118056E+09   0.168115E+07    0.00000        0.00000        204.241       -161.759       -149.530               1           1        1784
         131    9.97360        9.75565        10.3798       -73.2814        10.1962        15.0932       0.139525E+09    6.88544       0.688544        10.6200       0.139423E+09    74304.6        28218.2        30758.2       -27.2598       -138.963        239.506               0           1        1776
         132    9.41262        9.80011        10.1040        5.98138        39.3978        20.4476       0.128891E+09    6.64183       0.664183        10.1000       0.128532E+09    358942.        0.00000        0.00000       -363.870       -112.285        74.0208               1           1        1774
         133    9.43002        9.92911        9.99251        34.9908        21.4125        117.591       0.168759E+09    6.24400       0.624400        10.8200       0.142582E+09   0.261773E+08    0.00000        0.00000       -353.429       -34.8803        7.12846               1           1        1724
