#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.0887        9.99642        9.82650       -4.09505       -25.9982        92.4436       0.258158E+12    68.4586        6.84586        139.660       0.233105E+12   0.171948E+11   0.785833E+10   0.409285E+10    0.00000        0.00000        0.00000               0           0     2424343
           2    10.0462        9.97313        9.93098       0.788922        5.49068       -56.4662       0.845497E+11    35.3033        3.53033        67.5200       0.740308E+11   0.972719E+10   0.791713E+09   0.496707E+09   -20.6531       -11.3232        50.7965               0           0      371905
           4    9.84751        9.78487        9.67246        23.2904        107.605        100.377       0.448660E+10    17.7282        1.77282        35.0700       0.421809E+10   0.255880E+09   0.126262E+08   0.283727E+08   -117.263       -102.852       -74.8917               0           1       50480
           5    9.50863        9.82764        9.81242       -4.04886        19.5154        77.2955       0.436714E+10    16.6975        1.66975        31.8600       0.378402E+10   0.574479E+09   0.864384E+07   0.125819E+08   -282.021       -82.0581       -6.84547               0           1       47222
           7    10.2483        9.71973        9.57723        38.3205        84.3602        104.570       0.234919E+10    13.9316        1.39316        27.9500       0.216394E+10   0.178344E+09   0.690667E+07   0.141904E+08    77.5901       -134.522       -121.191               0           1       34837
           8    9.92126        9.87429        10.5837        3.77424       -4.82263        37.5812       0.363146E+10    16.1297        1.61296        28.8300       0.334230E+10   0.285285E+09   0.387541E+07   0.296524E+07   -81.4066       -59.3776        368.129               0           1       33517
           9    9.44235        9.82959        10.0019       -8.22411        28.3505        30.3433       0.330791E+10    15.9969        1.59969        30.0200       0.317418E+10   0.131003E+09   0.271894E+07   0.400802E+07   -314.245       -81.1100        85.2620               0           1       31377
          10    9.39626        9.79918        9.80507        12.8584        23.6208        54.9319       0.712072E+10    16.9328        1.69328        30.4700       0.542214E+10   0.169635E+10   0.222860E+07   0.256884E+07   -336.653       -95.8949       -10.4189               0           1       29207
          11    9.39197        9.81005        9.80513       -10.3366        103.209        84.6304       0.604349E+10    15.3236        1.53236        27.4300       0.502340E+10   0.101788E+10   0.221154E+07   0.250758E+07   -338.739       -90.6101       -10.3897               0           1       26963
          12    9.79353        9.87208        9.24123        5.60272        12.0254        129.293       0.290098E+10    15.2798        1.52798        28.6700       0.279738E+10   0.102591E+09   0.101438E+07   0.133195E+07   -143.507       -60.4521       -284.549               0           1       26247
          13    10.1134        10.0356        9.87038        60.3991        148.914        48.0238       0.622639E+10    12.6150        1.26150        28.0800       0.591446E+10   0.297757E+09   0.141709E+08   0.125009E+08    11.9844        19.0438        21.3337               0           0       24911
          14    10.0871        9.94011        10.2984       -47.2017       -2.86359       -7.90250       0.199495E+10    13.2792        1.32791        28.5900       0.184459E+10   0.147066E+09   0.328849E+07   0.104832E+08  -0.797341       -27.3770        229.445               0           1       22855
          15    10.0709        9.94255        9.98698       -76.6019        47.4854       -20.9479       0.306432E+10    11.3650        1.13650        24.6400       0.265523E+10   0.404619E+09   0.447010E+07   0.891307E+07   -8.64435       -26.1907        78.0228               0           1       19697
          16    9.45493        10.5087        9.98366       -12.4186       -14.8241        39.2839       0.168918E+10    12.8790        1.28790        25.1600       0.167175E+10   0.168595E+08    571930.       0.340360E+07   -308.129        249.057        76.4086               0           1       19431
          17    10.2299        10.3959        9.69666       -35.1036       -38.3650        67.3905       0.140578E+10    11.4608        1.14608        24.7100       0.125256E+10   0.151795E+09   0.142696E+07   0.679261E+07    68.6346        194.221       -63.1261               0           1       15406
          18    10.0054        9.84362        9.19292        6.23283        10.6296        123.519       0.145852E+10    12.3005        1.23005        23.6000       0.145692E+10   0.102939E+07    578137.       0.439354E+07   -40.5088       -74.2889       -308.036               0           1       14999
          19    10.1150        10.0216        9.82110        32.2451        204.733        149.881       0.671041E+10    9.36245       0.936245        23.0700       0.639051E+10   0.221182E+09   0.987119E+08   0.717169E+08    12.7672        12.2567       -2.62539               0           0       14919
          20    10.4558        9.86352        9.58947       -61.5415       -19.0550        99.2171       0.142198E+10    11.9616        1.19616        24.3200       0.133279E+10   0.883976E+08    788211.       0.257379E+07    178.502       -64.6138       -115.240               0           1       14690
          21    10.1038        10.1162        9.79066       -26.1828       -15.5389        67.8864       0.388970E+09    6.54988       0.654987        12.8200       0.385595E+09    278549.       0.309637E+07   0.998067E+07    7.33165        58.2156       -17.4248               0           0       14271
          22    10.1553        9.92600        10.2943       -55.9576        11.6958       -2.49757       0.106988E+10    10.9012        1.09012        23.6900       0.101620E+10   0.513346E+08   0.234505E+07   0.477535E+07    32.3944       -34.2371        227.417               0           1       13601
          23    9.68199        10.2345        10.1682       -20.1801       -49.1374        18.6567       0.113540E+10    11.3096        1.13096        21.6900       0.113392E+10   0.108956E+07    383978.       0.229100E+07   -197.736        115.746        166.119               0           1       12983
          24    9.60879        10.2531        10.2486       -5.07842       -38.0439        19.7913       0.116132E+10    11.3621        1.13621        21.3700       0.114240E+10   0.188180E+08    97012.4        242778.       -233.324        124.779        205.233               0           1       12855
          25    10.2468        10.5948        9.73557       -61.3911        9.67811        94.9357       0.127180E+10    11.5454        1.15454        21.3100       0.124233E+10   0.291982E+08    262413.        966198.        76.8413        290.932       -44.2087               0           1       12790
          27    10.1238        10.0288        9.90653       -28.3449        42.4533       -105.830       0.136488E+10    9.41447       0.941447        18.2600       0.135724E+10   0.702345E+07    610997.       0.117497E+07    17.0748        15.7621        38.9093               0           0       12230
