#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.99632        9.99204        10.0404       -14.2500        15.0109        61.3174       0.321253E+12    96.6586        9.66586        172.360       0.297235E+12   0.922208E+10   0.147963E+11   0.495639E+10    0.00000        0.00000        0.00000               0           0     4157249
           3    9.45355        9.94251        10.1037       -52.5853        51.7165        92.2303       0.168593E+11    28.7181        2.87181        36.7300       0.144859E+11   0.230858E+10   0.648639E+08   0.179272E+08   -356.763       -32.5561        41.6269               0           1       68674
           4    9.43469        9.93823        10.0678        13.6572        56.7626        35.5303       0.197056E+11    35.5258        3.55258        41.5400       0.163450E+11   0.329561E+10   0.649555E+08   0.181778E+08   -369.160       -35.3693        17.9706               0           1       66687
           5    10.2728        9.97483        9.94760       -34.9653        69.0350        123.877       0.573441E+10    23.8114        2.38114        30.1300       0.489312E+10   0.829459E+09   0.118356E+08   0.120271E+08    181.757       -11.3121       -61.0041               0           1       55154
           6    10.1160        10.0047        10.1226        80.7691       -64.0529        97.9360       0.386387E+10    20.8285        2.08285        32.8500       0.382716E+10   0.214021E+08   0.153026E+08   0.207378E+08    78.6789        8.34772        54.0498               0           0       46796
           7    9.90404        9.85393        10.7294       -8.61291       -11.0385        44.8644       0.496142E+10    23.9704        2.39704        30.1500       0.446337E+10   0.491456E+09   0.659607E+07   0.271438E+07   -60.6557       -90.7798        452.906               0           1       45514
           8    9.92973        9.96167        10.2302       -51.1794        16.7723       -57.6392       0.473806E+10    21.4937        2.14937        28.5700       0.416173E+10   0.567026E+09   0.930846E+07   0.112734E+08   -43.7697       -19.9622        124.775               0           1       39123
           9    9.82175        9.93211        9.72765        15.6426        23.5472        164.969       0.316864E+10    20.9416        2.09416        29.1700       0.310732E+10   0.600385E+08   0.128844E+07   0.111774E+07   -114.745       -39.3920       -205.577               0           1       30962
          10    9.44024        9.95284        10.0985        24.5760        29.1625        90.3651       0.871456E+10    17.3087        1.73087        20.3900       0.685877E+10   0.180170E+10   0.540855E+08   0.149116E+08   -365.512       -25.7662        38.1695               0           1       30497
          11    10.1715        9.83558        9.93462       -103.856        21.1568        109.362       0.192286E+10    17.2443        1.72443        24.1100       0.187594E+10   0.458282E+08   0.109047E+07   0.178511E+07    115.159       -102.841       -69.5358               0           1       25706
          12    9.96128        9.96067        10.1374       -27.6259        28.7370        79.3868       0.516279E+09    8.95111       0.895111        13.5400       0.503485E+09   0.502131E+07   0.777218E+07   0.650119E+07   -23.0318       -20.6195        63.7845               0           0       25115
          13    9.39965        10.0037        10.1137        38.8313        23.2980        97.4026       0.276722E+10    18.0501        1.80501        23.7900       0.239881E+10   0.367531E+09    877108.        848703.       -392.192        7.66413        48.1736               0           1       24633
          14    9.41139        10.4443        10.1367       -13.9907       -22.4096        53.4802       0.199480E+10    18.1250        1.81251        25.5200       0.198926E+10   0.497506E+07    569371.       0.221262E+07   -384.475        297.258        63.3178               0           1       23420
          15    10.0203        9.89582        9.66568        5.10462        22.7287        160.156       0.189043E+10    17.7340        1.77340        23.4900       0.188458E+10   0.524938E+07    593668.       0.282946E+07    15.7884       -63.2455       -246.310               0           1       19717
          16    9.77926        10.0862        10.0709        62.1515        76.7029        117.296       0.983575E+09    14.1004        1.41004        20.1800       0.982111E+09   0.102414E+07    439647.       0.180183E+07   -142.674        61.9177        20.0411               0           1       15706
          17    9.63878        10.0641        10.2392       -1.11623       -52.3227        20.0202       0.137232E+10    15.9599        1.59599        21.9100       0.137153E+10    405005.        382016.       0.145068E+07   -235.011        47.3454        130.685               0           1       15258
          18    10.0654        10.2088        9.95115       -63.6114       -83.4480        86.5057       0.123509E+10    14.9621        1.49621        23.6800       0.117690E+10   0.563754E+08   0.181411E+07   0.449977E+07    45.4195        142.503       -58.6707               0           1       14373
          19    9.60170        10.1153        10.3072        2.68293       -46.0831        15.6879       0.123939E+10    15.4065        1.54065        20.5600       0.123892E+10    367759.        96281.5        155729.       -259.384        81.0386        175.361               0           1       14283
          20    9.71154        9.96991        10.1850        47.5856       -15.9569        29.1281       0.122902E+10    15.1646        1.51646        22.4100       0.122704E+10   0.163785E+07    342030.       0.101741E+07   -187.186       -14.5461        95.0523               0           1       14025
          21    9.90175        9.87605        10.0607        29.9797        178.616        78.6763       0.112382E+10    13.7954        1.37954        19.3500       0.112312E+10    561768.        143798.        353992.       -62.1609       -76.2403        13.3563               0           1       11777
          22    10.0470        10.6071        9.97859       -58.1372       -4.06425        57.5469       0.114065E+10    15.0771        1.50771        20.7100       0.113941E+10    983516.        259723.        636851.        33.2989        404.246       -40.6343               0           1       11522
          23    10.0634        9.98497        10.0452       -143.313        35.4670        124.196       0.100649E+10    10.4885        1.04885        20.3300       0.954266E+09   0.469952E+08   0.522697E+07   0.656478E+07    44.0786       -4.64712        3.18134               0           0       10508
          24    10.3242        9.83643        10.5341       -58.7902        22.7738        56.9952       0.786185E+09    13.2755        1.32755        19.4400       0.784575E+09   0.145645E+07    153531.        291030.        215.522       -102.283        324.509               0           1        9048
          25    10.4640        9.72682        9.73857       -47.2022       -38.2298        89.7118       0.101991E+10    14.2667        1.42667        16.6900       0.101495E+10   0.491194E+07    42287.4        86004.9        307.433       -174.329       -198.400               0           1        8923
