#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.0630        9.98539        9.89023       -63.0570       -48.1637        84.5658       0.304818E+12    75.1366        7.51366        157.260       0.274463E+12   0.215441E+11   0.881085E+10   0.358606E+10    0.00000        0.00000        0.00000               0           0     2946270
           3    10.0660        9.98644        9.87415        183.299        72.3781       -69.6260       0.117532E+12    18.3808        1.83808        47.3200       0.955192E+11   0.134740E+11   0.853860E+10   0.334583E+10    1.53332       0.540263       -8.27374               0           0       74009
           4    9.86442        9.85174        9.73717        31.6399        111.097        111.774       0.521732E+10    19.2092        1.92092        35.7300       0.488571E+10   0.318080E+09   0.135271E+08   0.227758E+08   -102.177       -68.7677       -78.7549               0           1       55992
           5    9.50552        9.84139        9.85903       -7.25526        24.4992        73.9253       0.526214E+10    18.2125        1.82125        32.6200       0.445837E+10   0.793655E+09   0.101130E+08   0.106018E+08   -286.844       -74.0932       -16.0535               0           1       51949
           6    10.2713        9.77019        9.64173        34.9092        81.2318        106.262       0.340460E+10    15.6501        1.56501        28.6600       0.313145E+10   0.266063E+09   0.709317E+07   0.115478E+08    107.178       -110.728       -127.862               0           1       41776
           7    9.92054        9.87172        10.6068       -3.73654       -3.24048        37.9706       0.407821E+10    17.6275        1.76275        29.2100       0.378960E+10   0.284671E+09   0.394501E+07   0.255335E+07   -73.3008       -58.4873        368.711               0           1       34348
           8    9.43791        9.84843        10.0188       -6.37710        29.9380        26.3917       0.366225E+10    17.3239        1.73239        29.8500       0.346966E+10   0.189811E+09   0.277910E+07   0.319544E+07   -321.631       -70.4708        66.1590               0           1       33804
           9    9.40166        9.82133        9.84532        10.1563        42.2693        78.8614       0.383472E+10    16.3113        1.63113        27.6900       0.281494E+10   0.101341E+10   0.636916E+07   0.119968E+07   -340.283       -84.4148       -23.1078               0           1       28580
          10    9.38465        9.86684        9.85177       -16.6381        80.5160        78.0646       0.418203E+10    17.4361        1.74361        28.9200       0.387422E+10   0.306056E+09   0.175139E+07   0.102412E+07   -349.035       -60.9982       -19.7891               0           1       27042
          11    9.79738        9.88048        9.32110        5.75612        14.0825        132.744       0.288556E+10    16.1219        1.61220        29.1400       0.280336E+10   0.811750E+08   0.102091E+07   0.110190E+07   -136.671       -53.9800       -292.838               0           1       26637
          12    10.1276        10.0950        9.88684       -8.51528        50.6438        22.3727       0.256998E+10    12.8850        1.28850        24.2200       0.254008E+10   0.183769E+08   0.115221E+08   0.868064E+07    33.2648        56.3983       -1.74428               0           0       25888
          13    10.0574        9.93918        10.2962       -47.7736       -1.90381       -5.57043       0.214089E+10    14.1719        1.41719        28.2700       0.195941E+10   0.178089E+09   0.338927E+07   0.841663E+07   -2.88655       -23.7767        208.866               0           1       24715
          14    9.44725        10.4988        10.0076       -13.2345       -17.7408        41.2840       0.177488E+10    13.7633        1.37633        24.8200       0.173893E+10   0.353858E+08    570690.       0.265785E+07   -316.826        264.147        60.4117               0           1       20063
          15    10.0230        9.98405        9.94274       -53.2616        73.2662       -130.837       0.525792E+10    11.0980        1.10980        26.2600       0.492659E+10   0.307822E+09   0.235028E+08   0.148672E+08   -20.5866      -0.689478        27.0183               0           0       17837
          16    10.2072        10.3709        9.73915       -39.0445       -42.7821        70.9557       0.138506E+10    12.1719        1.21719        24.1000       0.126561E+10   0.117987E+09   0.145787E+07   0.531296E+07    74.1909        198.364       -77.7361               0           1       16234
          17    10.4157        9.85208        9.65145       -69.3864       -19.9628        102.456       0.152660E+10    12.9473        1.29473        25.0300       0.143904E+10   0.867628E+08    800373.       0.204248E+07    181.472       -68.5928       -122.861               0           1       16027
          18    10.0082        9.85029        9.27012        5.60987        11.5511        128.795       0.161324E+10    13.4263        1.34263        23.4900       0.161214E+10    506831.        593664.       0.343314E+07   -28.2120       -69.5138       -319.069               0           1       15684
          19    10.1189        9.93305        10.2917       -61.8071        11.6288       -5.21111       0.110995E+10    11.6321        1.16321        23.4300       0.104355E+10   0.640617E+08   0.233480E+07   0.379643E+07    28.7729       -26.9308        206.586               0           1       13438
          20    9.67018        10.2042        10.1802       -18.1051       -50.2425        19.4406       0.118400E+10    11.9707        1.19707        21.5200       0.118339E+10    225739.        383428.       0.177983E+07   -202.120        112.575        149.185               0           1       13350
          21    10.1098        10.1075        9.91326       -25.8796        84.3035        143.446       0.135583E+10    10.0942        1.00942        19.2900       0.135026E+10   0.502875E+07    540028.       0.297082E+07    24.0648        62.8197        11.8498               0           0       13167
          22    10.2100        10.6009        9.78832       -58.9438        10.2796        81.8033       0.123815E+10    12.1631        1.21631        21.1700       0.122088E+10   0.170016E+08    261734.        757600.        75.6162        316.707       -52.4364               0           1       12940
          24    9.60530        10.2303        10.2604       -4.83432       -37.0122        18.3702       0.110538E+10    11.8215        1.18215        20.2600       0.110067E+10   0.461687E+07    96811.1        189166.       -235.503        126.020        190.486               0           1       12368
          25    9.61502        10.0269        10.0847        26.2161       -21.2751        40.1833       0.102014E+10    11.5596        1.15596        22.4800       0.101961E+10    192082.        344168.       0.124309E+07   -230.502        21.3430        100.057               0           1       11898
          26    9.68799        9.81757        9.76627        13.9425        104.202        95.6840       0.864529E+09    10.8392        1.08392        20.5900       0.856739E+09   0.734866E+07    441540.       0.209417E+07   -192.956       -86.3494       -63.7819               0           1       10786
          27    10.0777        10.0232        9.82933       -114.527       -80.7509       -89.1816       0.186099E+10    8.54747       0.854747        18.6000       0.150848E+10   0.344827E+09   0.768641E+07   0.200425E+07    7.55853        19.4392       -31.3352               0           0       10564
          28    10.2955        9.73752        9.63142      -0.122020        87.0277        102.154       0.968428E+09    9.12066       0.912066        15.7200       0.769113E+09   0.198275E+09   0.104063E+07   0.129610E+07    119.640       -127.538       -133.167               0           1        9528
          29    10.0875        10.0853        9.84197       -29.6999       -88.2963        102.084       0.237183E+09    6.01389       0.601389        12.5400       0.227965E+09   0.634734E+07   0.287114E+07   0.743402E+07    12.6267        51.3919       -24.8315               0           0        9408
          30    10.4522        9.47645        9.47060        12.9198        12.7865        68.4701       0.698925E+09    10.0551        1.00551        18.0800       0.698444E+09    396307.        85151.6        208264.        200.283       -261.868       -215.915               0           1        9125
          31    9.41273        9.80038        9.86905        10.7616        45.9469        50.4174       0.531047E+09    8.14407       0.814407        15.8500       0.499494E+09   0.313308E+08    221695.       0.128230E+07   -334.587       -95.1943       -10.8979               0           1        8993
          32    9.87947        9.49463        9.86006        2.93082        118.255        64.3320       0.743385E+09    10.4209        1.04209        19.0700       0.743006E+09    245382.        134284.        424532.       -94.4328       -252.514       -15.5236               0           1        8800
          33    9.38534        9.87226        9.90111        5.58163        45.1728        70.9792       0.831823E+09    10.0643        1.00643        16.4700       0.791643E+09   0.400423E+08    137167.        354599.       -348.680       -58.2095        5.59815               0           1        8437
          34    9.29158        10.1403        9.50917       -27.0344       -6.91533        111.335       0.853827E+09    10.8279        1.08279        20.6300       0.850753E+09   0.273740E+07    337226.        640844.       -396.923        79.6965       -196.069               0           1        8391
          35    9.57728        9.82802        9.83305       -2.08827        113.360        91.6746       0.558443E+09    8.92719       0.892719        16.2700       0.515041E+09   0.432752E+08    126375.        197125.       -249.920       -80.9725       -29.4212               0           1        7660
          36    10.2833        9.79683        9.63663       -56.6121        17.3962        90.2356       0.448386E+09    8.10085       0.810085        14.3200       0.440050E+09   0.825814E+07    77682.3        223718.        113.368       -97.0209       -130.486               0           1        7622
          37    10.5825        9.96681        9.52332       -52.3980       -36.8787        100.972       0.607522E+09    9.66349       0.966350        17.7400       0.597265E+09   0.102431E+08    14530.1        18665.1        267.286       -9.56008       -188.788               0           1        7170
          38    10.4764        9.76270        10.3762       -49.7629        31.9133        55.8609       0.584852E+09    9.55184       0.955184        19.2600       0.574069E+09   0.106282E+08    154475.        355635.        212.725       -114.582        250.044               0           1        7110
          39    9.67005        9.85850        9.82931        22.9717        35.5876        48.9726       0.667583E+09    9.65423       0.965423        15.9800       0.640081E+09   0.274753E+08    26965.7        65760.6       -202.187       -65.2895       -31.3455               0           1        6986
          41    10.0262        9.89155        9.81006        23.2335        74.3266        206.734       0.666827E+09    9.14484       0.914484        16.6500       0.660782E+09   0.603296E+07    12120.2        21402.3       -18.9143       -48.2841       -41.2504               0           0        6908
          42    9.55869        9.77906        9.57260        8.52765        78.7547        138.454       0.673546E+09    10.0592        1.00592        17.4000       0.668015E+09   0.548635E+07    44345.7        107311.       -259.486       -106.164       -163.432               0           1        6878
          43    10.3111        9.67714        9.64413        19.3204        91.7158        93.2814       0.357945E+09    7.94083       0.794083        15.7300       0.340285E+09   0.175498E+08    110358.        510611.        127.677       -158.606       -126.627               0           1        6458
          44    9.86241        9.87114        9.69468        28.8248        22.7780        167.137       0.508140E+09    8.59789       0.859789        15.5700       0.507974E+09    131693.        33999.0        60718.2       -103.211       -58.7857       -100.618               0           1        6399
          45    9.89938        9.92453        9.85187        86.6183        48.6201        101.174       0.640509E+09    9.08824       0.908824        18.1000       0.594937E+09   0.453080E+08    264676.        855024.       -84.1884       -31.3147       -19.7376               0           1        6359
          46    10.6132        9.83007        9.49239       -56.0699       -31.0686        87.8276       0.499551E+09    9.09287       0.909288        16.1100       0.499328E+09    180062.        42541.2        104395.        283.108       -79.9177       -204.703               0           1        6303
          47    10.0037        10.0011        9.82764       -111.165       -17.0922        139.019       0.689921E+09    7.18446       0.718446        12.7100       0.689549E+09    245527.        126003.        207779.       -30.5120        8.06278       -32.2048               0           0        6256
          48    10.0625        9.96443        9.86774        84.6898        13.5345        9.76775       0.304593E+10    7.02959       0.702959        18.1700       0.292035E+10   0.108017E+09   0.175636E+08   0.110320E+08  -0.267559       -10.7847       -11.5719               0           0        6110
          49    10.6757        9.42824        9.55257        78.1769        27.9968        82.9577       0.763771E+09    10.2151        1.02151        18.0400       0.763375E+09    288092.        107907.        121667.        315.272       -286.674       -173.738               0           1        5869
          50    10.1057        10.0049        10.3094       -91.8434        19.9444        26.3505       0.454338E+09    8.76563       0.876563        16.1400       0.446036E+09   0.824944E+07    52616.3        79291.2        21.9501        10.0592        215.663               0           1        5534
          52    10.0742        10.6295        9.65237       -61.2833        10.1661        29.4710       0.458359E+09    8.76254       0.876254        16.8700       0.457759E+09    557211.        42594.7        75128.0        5.74222        331.413       -122.388               0           1        5506
          53    10.0233        10.0349        9.92844       -139.917        99.7875        36.8669       0.741958E+09    7.50502       0.750502        16.5900       0.732782E+09   0.902186E+07    154054.        210192.       -20.4425        25.4541        19.6604               0           0        5479
          54    9.62781        10.0474        9.60253        1.56472       -12.8457        122.806       0.432085E+09    8.71109       0.871109        15.4500       0.431986E+09    41318.5        57830.2        100675.       -223.921        31.9012       -148.032               0           1        5455
