#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.3696        10.3112        9.37890       -13.0173       -30.3438        59.5682       0.196077E+11    13.6133        1.36133        75.0600       0.179266E+11   0.149764E+10   0.183392E+09   0.505988E+10    0.00000        0.00000        0.00000               0           0      164136
           2    10.1546        9.85913        9.37243       -38.2933        31.2877        50.4567       0.208351E+11    13.7701        1.37701        73.8600       0.191694E+11   0.148663E+10   0.179011E+09   0.571004E+10   -49.1957       -103.437       -1.48038               0           1      146338
           3    10.2656        9.96154        9.38367       -53.1971      -0.664550        35.7941       0.969971E+10    10.6594        1.06594        57.2000       0.867472E+10   0.948586E+09   0.764011E+08   0.202727E+10   -23.7867       -80.0046        1.09141               0           1       83676
           4    10.3781        9.94844        10.0013       -33.5877        8.64977        12.9354       0.835481E+10    10.0856        1.00856        54.1000       0.748635E+10   0.818923E+09   0.495382E+08   0.185833E+10    1.94257       -83.0019        142.402               0           1       69663
           5    10.4504        10.2335        9.26456       -45.6850       -13.5848        94.1487       0.424392E+10    8.21944       0.821944        46.1400       0.396144E+10   0.256239E+09   0.262429E+08   0.144170E+10    18.4990       -17.7874       -26.1618               0           1       40807
           6    10.1049        9.86663        9.40145        51.2428       -18.3173        15.8717       0.538481E+10    8.09199       0.809199        45.5900       0.495198E+10   0.411361E+09   0.214650E+08   0.658671E+09   -60.5628       -101.721        5.15959               0           1       39021
           7    9.94475        9.77925        9.35580        26.7471        28.5520        62.5359       0.323858E+10    7.37285       0.737285        41.2800       0.295502E+10   0.257090E+09   0.264644E+08   0.801601E+09   -97.2040       -121.714       -5.28544               0           1       38541
           8    10.3369        9.99791        9.83233       -43.1426       -16.9265        17.0988       0.305527E+10    7.11956       0.711956        38.2000       0.275158E+10   0.293635E+09   0.100507E+08   0.260070E+09   -7.47283       -71.6829        103.748               0           1       25693
           9    10.0803        9.97111        9.82281        4.38325       -2.36203        19.0645       0.290238E+10    7.13901       0.713901        39.6300       0.262621E+10   0.267926E+09   0.824530E+07   0.300600E+09   -66.1823       -77.8149        101.570               0           1       25678
          10    9.76748        9.17973        9.18010        12.4206        85.5730        59.4710       0.189611E+10    6.26222       0.626222        33.6100       0.176296E+10   0.128799E+09   0.434880E+07   0.132833E+09   -137.765       -258.888       -45.4868               0           1       19462
          11    9.51323        9.64419        9.44288        7.78664        44.1886        37.8818       0.152941E+10    5.83870       0.583870        31.8100       0.144503E+10   0.805692E+08   0.380904E+07   0.120295E+09   -195.939       -152.616        14.6391               0           1       15619
          12    10.0358        9.83115        9.33570        5.65901        35.7181        42.3338       0.261934E+10    6.76377       0.676377        36.3100       0.237496E+10   0.233616E+09   0.107571E+08   0.351876E+09   -76.3780       -109.839       -9.88445               0           1       15533
          13    10.4343        10.7627        9.29356       -12.6786       -9.66348        55.6986       0.173196E+10    6.03044       0.603044        32.3500       0.158869E+10   0.136742E+09   0.652610E+07   0.824995E+08    14.8084        103.295       -19.5264               0           1       14727
          14    9.18321        9.74184        9.26190       -34.1052        17.1526        57.8823       0.148326E+10    5.66092       0.566092        30.5800       0.136222E+10   0.116369E+09   0.466944E+07   0.155712E+09   -271.449       -130.273       -26.7704               0           1       14017
          15    10.3808        9.90836        10.0682       -23.8860        18.3623       -20.1812       0.121927E+10    5.15319       0.515319        30.5100       0.103698E+10   0.176627E+09   0.565706E+07   0.114430E+09    2.57179       -92.1725        157.726               0           1       13866
          16    10.0323        9.18606        9.05545        20.4227        62.5797        56.5883       0.104634E+10    5.02895       0.502895        27.5300       0.928571E+09   0.115383E+09   0.238623E+07   0.136913E+09   -77.1605       -257.440       -74.0075               0           1       13795
          17    10.0199        9.81472        9.34407        41.1903        41.3682        67.3478       0.138773E+10    4.66789       0.466789        25.1200       0.121516E+10   0.167973E+09   0.459745E+07   0.160243E+09   -79.9977       -113.598       -7.96934               0           1       11992
          18    10.0232        9.84942        9.96572       -3.23914        42.8035        6.56140       0.114637E+10    5.28613       0.528613        28.3600       0.106508E+10   0.795244E+08   0.175724E+07   0.112873E+09   -79.2586       -105.658        134.268               0           1       11964
          19    9.98918        9.97181        9.89689        14.2605       -26.7059        21.7692       0.999645E+09    4.99715       0.499715        27.8800       0.902049E+09   0.946782E+08   0.291785E+07   0.120700E+09   -87.0381       -77.6547        118.520               0           1       11458
          20    9.79010        9.72461        9.32871        19.9584        28.3964        73.7368       0.694562E+09    4.35809       0.435809        23.3800       0.640081E+09   0.526788E+08   0.180303E+07   0.139522E+09   -132.589       -134.216       -11.4838               0           1       11448
          21    10.2685        9.86185        9.27990       -3.61321        13.4702        116.196       0.164300E+10    5.85449       0.585449        32.1300       0.144744E+10   0.192675E+09   0.288676E+07   0.644222E+08   -23.1163       -102.814       -22.6519               0           1       11072
          22    10.3367        10.2026        9.36382       -52.5876        14.1458        44.1142       0.116371E+10    4.99715       0.499715        26.8100       0.103125E+10   0.129643E+09   0.281562E+07   0.424374E+08   -7.51401       -24.8576       -3.45041               0           1        9812
          23    10.3126        10.0152        9.70390       -35.5771       -25.4106        40.5051       0.819211E+09    4.65783       0.465783        25.9300       0.737768E+09   0.798460E+08   0.159728E+07   0.125729E+09   -13.0283       -67.7359        74.3622               0           1        9307
          24    10.4347        9.82746        10.1701       -48.4838        38.7541        34.6867       0.838416E+09    4.77635       0.477635        26.1200       0.788815E+09   0.484722E+08   0.112844E+07   0.978870E+08    14.9068       -110.683        181.032               0           1        9094
          25    9.80943        9.18254        9.15094       -10.7271        61.6872        51.9429       0.612466E+09    4.10480       0.410480        22.9600       0.538569E+09   0.730103E+08    886426.       0.589767E+08   -128.166       -258.245       -52.1588               0           1        8810
          26    10.4686        10.5996        9.41926       -46.8906       -20.0417        20.5542       0.641337E+09    4.45305       0.445304        24.6000       0.619961E+09   0.200423E+08   0.133329E+07   0.126610E+09    22.6496        65.9879        9.23464               0           1        8651
          27    10.2160        9.94453        9.85908       -11.9791       -12.4409        12.6227       0.621537E+09    4.38646       0.438646        24.1600       0.597763E+09   0.225610E+08   0.121232E+07   0.120568E+09   -35.1424       -83.8966        109.868               0           1        8648
          28    9.49812        9.65994        9.85156       -21.3118        23.6609        12.9609       0.116612E+10    5.32800       0.532800        28.8500       0.107531E+10   0.896946E+08   0.111583E+07   0.219442E+08   -199.396       -149.013        108.148               0           1        8509
