#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          34    10.3697        10.0625        9.64616       -20.9096       -20.7601        24.2662       0.264380E+09    2.41160       0.241160        20.9000       0.234034E+09   0.294939E+08    851568.       0.782279E+08    26.7311        41.3348        63.4804               0           1        3854
          35    10.4293        9.84609        9.19275       -50.2688        23.3293        61.4136       0.257122E+09    2.37954       0.237954        20.3100       0.232870E+09   0.237184E+08    533882.       0.761459E+08    36.9568        4.22368       -14.2727               0           1        3854
          36    10.2477        9.98235        9.83412       -16.3076       -19.5886        15.2790       0.245561E+09    2.40646       0.240646        20.1300       0.231207E+09   0.135010E+08    852432.       0.755223E+08    5.81164        27.5903        95.7128               0           1        3728
          37    10.4399        9.93541        10.0055       0.919379        18.6725        7.79395       0.363703E+09    2.55891       0.255891        21.1400       0.310189E+09   0.531074E+08    406559.       0.253056E+08    38.7763        19.5408        125.099               0           1        3716
          38    9.53303        9.59789        9.36916       -17.4019        34.6912        35.1706       0.246201E+09    2.40303       0.240303        20.8000       0.237110E+09   0.858605E+07    504683.       0.447505E+08   -116.746       -38.3390        15.9790               0           1        3678
          39    10.3331        9.93335        9.31875        17.0697       -19.5910        44.5922       0.206566E+09    2.10430       0.210430        17.4500       0.182572E+09   0.238081E+08    185964.       0.279862E+08    20.4565        19.1875        7.33443               0           1        3657
          40    9.82330        9.74962        8.85413        9.11171       -1.32135        74.5189       0.330606E+09    2.63179       0.263179        21.7900       0.306614E+09   0.234957E+08    497007.       0.778086E+08   -66.9685       -12.3195       -72.3411               0           1        3554
          41    10.0182        9.78611        8.35345       -5.67729        5.71486        66.3257       0.359833E+09    2.75509       0.275509        23.2000       0.344940E+09   0.144612E+08    431174.       0.105800E+09   -33.5460       -6.06201       -158.200               0           1        3532
          42    9.76479        9.04425        9.08237        3.83156        50.3748        35.6572       0.269755E+09    2.50558       0.250558        21.5300       0.258560E+09   0.107937E+08    401536.       0.316034E+08   -77.0021       -133.280       -33.2013               0           1        3433
          43    9.54013        10.5846        9.70385       -4.00910        5.47460        21.5944       0.323201E+09    2.67449       0.267449        23.1500       0.311768E+09   0.110131E+08    419363.       0.540780E+08   -115.528        130.871        73.3734               0           1        3380
          44    10.3828        10.0496        9.67706       -27.7268       -19.4003        21.4855       0.208049E+09    2.21199       0.221199        18.7000       0.183902E+09   0.238468E+08    300006.       0.275606E+08    28.9810        39.1158        68.7793               0           1        3332
          45    10.3739        9.96101        9.30098       -12.2408        51.5082        53.6211       0.600184E+09    1.93950       0.193950        16.4700       0.575151E+09   0.208548E+08   0.417737E+07   0.337213E+09    27.4514        23.9308        4.28713               0           1        3259
          46    9.97282        9.72391        9.26753        22.5458        44.9117        31.3413       0.486684E+09    2.97511       0.297511        24.5600       0.465906E+09   0.182830E+08   0.249417E+07   0.120536E+09   -41.3280       -16.7284       -1.44905               0           1        3250
          47    10.0477        9.93139        9.36371        12.9403       -6.45204        12.2285       0.303807E+09    2.50026       0.250026        20.6400       0.276518E+09   0.268693E+08    420276.       0.299256E+08   -28.4957        18.8514        15.0444               0           1        3232
          48    9.50057        9.59278        9.37932        13.9849        10.9039        36.7155       0.712632E+09    3.35306       0.335306        30.6500       0.622372E+09   0.894501E+08    809404.       0.400192E+08   -122.312       -39.2153        17.7213               0           1        3185
          49    9.87979        10.5208        10.0600       -16.6293       -21.7246        2.99586       0.240682E+09    2.40800       0.240800        20.3500       0.235946E+09   0.437213E+07    363838.       0.491941E+08   -57.2813        119.925        134.455               0           1        3142
          50    10.0197        9.90180        9.32306        53.1571       -62.4589        49.4528       0.550053E+09    2.37439       0.237439        20.3500       0.522524E+09   0.260773E+08   0.145102E+07   0.946868E+08   -33.2819        13.7771        8.07353               0           1        3079
          51    10.1587        10.1251        9.32011        21.3581       -21.0532        52.9278       0.216618E+09    2.23909       0.223909        18.6400       0.196456E+09   0.199018E+08    260878.       0.332802E+08   -9.44713        52.0647        7.56765               0           1        3069
          52    9.65424        9.63111        9.32653        11.2840        20.6032        36.5236       0.218504E+09    2.24972       0.224972        18.5900       0.198285E+09   0.200457E+08    173205.       0.164863E+08   -95.9598       -32.6422        8.66858               0           1        2997
          53    9.24572        9.69408        9.28606       -4.08190        6.05624        21.3412       0.206794E+09    2.27219       0.227219        18.7600       0.200862E+09   0.579802E+07    133652.       0.324155E+08   -166.015       -21.8438        1.72857               0           1        2904
          54    10.3726        9.85990        10.2082       -12.6434        15.7569        32.5868       0.300004E+09    2.36136       0.236136        19.5000       0.264130E+09   0.356443E+08    229956.       0.145677E+08    27.2284        6.59190        159.862               0           1        2898
          55    10.4636        9.91872        9.97293       -55.1068        42.1740        31.8643       0.178346E+09    2.09333       0.209333        18.1200       0.173676E+09   0.415065E+07    519578.       0.656984E+08    42.8370        16.6787        119.517               0           1        2792
          56    10.6040        10.4546        8.99291       -18.6568       -11.1533        67.7688       0.144968E+09    2.03536       0.203536        17.5400       0.141086E+09   0.353753E+07    344904.       0.414465E+08    66.9050        108.576       -48.5424               0           1        2711
          57    10.3957        10.3591        9.29449       -19.2536        36.6219        41.9602       0.444451E+09    1.80712       0.180712        17.1000       0.413612E+09   0.242147E+08   0.662446E+07   0.251382E+09    31.1880        92.2042        3.17419               0           1        2616
          58    10.4218        10.4095        9.31182       -29.0322       -87.5371        6.31873       0.277682E+09    2.10533       0.210533        17.5700       0.251244E+09   0.255212E+08    916985.       0.566627E+08    35.6707        100.847        6.14604               0           1        2603
          59    10.8102        9.93737        8.83834       -23.3966        4.28714        63.5655       0.398302E+09    2.82711       0.282711        23.7000       0.377032E+09   0.209607E+08    309882.       0.257077E+08    102.262        19.8769       -75.0488               0           1        2571
          60    10.2221        9.98284        9.83281       -2.37896       -24.4551        14.8662       0.175562E+09    2.11390       0.211390        17.7200       0.158628E+09   0.166752E+08    259179.       0.442850E+08    1.42504        27.6743        95.4882               0           1        2570
          61    10.1591        9.73462        9.54901       -10.8357        39.4000        11.6454       0.227326E+09    2.34627       0.234627        19.8900       0.214413E+09   0.126675E+08    244628.       0.478405E+08   -9.38196       -14.8918        46.8206               0           1        2514
          62    10.3931        10.0154        9.79261       -25.6521        3.26373       -16.7098       0.761982E+09    2.36084       0.236084        20.0000       0.686721E+09   0.721123E+08   0.314912E+07   0.132434E+09    30.7473        33.2664        88.5945               0           1        2492
          63    9.87554        9.58875        8.83799        11.7423        30.0461        78.5176       0.213061E+09    2.27699       0.227699        18.9000       0.199449E+09   0.134682E+08    144424.       0.291653E+08   -58.0101       -39.9064       -75.1089               0           1        2457
          64    9.75212        9.02541        9.07243       0.175314        64.8714        44.0895       0.337894E+09    2.47385       0.247385        20.5800       0.312184E+09   0.252434E+08    466286.       0.272368E+08   -79.1748       -136.511       -34.9058               0           1        2455
          65    10.6179        10.0392        9.94672       -58.5620       -16.1640        27.2583       0.300318E+09    2.52753       0.252753        21.5400       0.270615E+09   0.290972E+08    606379.       0.274591E+08    69.3007        37.3409        115.022               0           1        2412
          66    9.84047        10.0751        9.84863        34.8537       -12.4422        8.49338       0.527545E+09    3.00837       0.300837        25.6200       0.453436E+09   0.730115E+08   0.109739E+07   0.419102E+08   -64.0241        43.4887        98.2011               0           1        2394
          67    10.0661        9.94231        9.37384        4.36891       -38.3820        21.9156       0.257415E+09    2.07515       0.207515        17.1700       0.230127E+09   0.268378E+08    450602.       0.266496E+08   -25.3301        20.7240        16.7816               0           1        2389
          68    9.83267        9.70317        9.19091        37.0450        9.85570        71.4254       0.207492E+09    2.12317       0.212316        17.5400       0.179495E+09   0.276574E+08    338779.       0.318318E+08   -65.3616       -20.2850       -14.5883               0           1        2357
          69    9.91149        9.85916        10.2813        4.66214       -4.02993        33.4867       0.240502E+09    2.31489       0.231489        19.1300       0.218737E+09   0.211324E+08    633334.       0.902805E+07   -51.8452        6.46500        172.403               0           1        2341
          70    9.70380        9.65127        9.31000        1.74235        24.9403        22.1210       0.134368E+09    1.90709       0.190709        16.2200       0.120883E+09   0.133938E+08    91010.6       0.200498E+08   -87.4610       -29.1851        5.83393               0           1        2298
          71    10.1265        9.63345        9.11507       -7.65443        35.8981        72.9936       0.197972E+09    2.23360       0.223360        18.6900       0.186978E+09   0.107846E+08    209390.       0.557894E+08   -14.9810       -32.2410       -27.5937               0           1        2287
          72    10.3058        9.84275        9.08398       -22.6180        8.94697        71.8979       0.228006E+09    2.31454       0.231454        19.1100       0.208095E+09   0.196230E+08    287867.       0.398162E+08    15.7784        3.65092       -32.9252               0           1        2281
          73    9.73900        9.01404        9.06860        12.3260        75.5078        51.9956       0.368756E+09    2.69370       0.269370        22.2300       0.341781E+09   0.263772E+08    597696.       0.290486E+08   -81.4247       -138.461       -35.5626               0           1        2256
          74    10.5160        10.2383        9.11026       -39.0950        24.9000        36.9410       0.234378E+09    2.07944       0.207944        17.1700       0.198950E+09   0.350366E+08    391573.       0.223125E+08    51.8212        71.4888       -28.4186               0           1        2242
          75    10.4872        9.87111        9.99667       -51.3990        48.2654        21.8642       0.175953E+09    2.15163       0.215163        17.8000       0.171348E+09   0.360123E+07   0.100401E+07   0.470269E+08    46.8790        8.51425        123.588               0           1        2198
          76    10.4252        10.1971        9.31492       -35.6609       -7.60668        6.53730       0.243623E+09    2.37079       0.237079        19.5900       0.225138E+09   0.182931E+08    191427.       0.134752E+08    36.2554        64.4202        6.67764               0           1        2179
          77    9.88559        9.70797        9.18781        22.2336        20.6708        63.9615       0.166803E+09    2.01136       0.201136        16.6500       0.148069E+09   0.185455E+08    188726.       0.162312E+08   -56.2866       -19.4619       -15.1199               0           1        2173
          78    10.4340        10.0653        9.76631       -29.5522       -39.5986        13.8059       0.213753E+09    2.21988       0.221988        18.6700       0.187560E+09   0.259624E+08    230639.       0.922003E+07    37.7594        41.8133        84.0844               0           1        2172
          79    10.3589        9.86240        10.2253       -18.5343        28.3509        3.26743       0.230251E+09    2.19090       0.219090        18.1200       0.198867E+09   0.311299E+08    254656.       0.255300E+08    24.8705        7.02061        162.789               0           1        2163
          80    9.87235        9.78586        9.14951        28.5937       -23.8324        83.4406       0.290700E+09    2.42824       0.242824        21.3800       0.247835E+09   0.425986E+08    266047.       0.288415E+08   -58.5571       -6.10488       -21.6878               0           1        2148
          81    9.61065        9.12191        9.13217        2.25330        45.9936        52.2771       0.124107E+09    1.92441       0.192441        15.9000       0.119220E+09   0.475446E+07    132310.       0.542678E+08   -103.435       -119.963       -24.6613               0           1        2115
          82    10.1762        10.1453        9.30862        17.9681       -23.7895        57.7425       0.118951E+09    1.85496       0.185496        15.4400       0.111073E+09   0.765482E+07    223894.       0.256874E+08   -6.45471        55.5252        5.59728               0           1        2108
          83    10.4867        9.80040        9.14645       -50.5992        29.3665        48.5345       0.142440E+09    1.89783       0.189783        15.7000       0.120800E+09   0.211921E+08    448016.       0.999227E+07    46.8018       -3.61148       -22.2125               0           1        2019
          84    9.43879        10.1807        9.73949        21.4175       -9.15687        23.1810       0.132015E+09    1.96814       0.196814        17.0600       0.127950E+09   0.389093E+07    173909.       0.381873E+08   -132.906        61.6027        79.4852               0           1        2007
          85    9.94496        9.85516        8.99947        8.05762       -17.3696        70.8920       0.321022E+09    2.59458       0.259458        21.4200       0.294891E+09   0.257956E+08    335694.       0.167529E+08   -46.1056        5.77906       -47.4174               0           1        1999
          86    10.1329        9.75783        9.26647        24.6848        41.5728        16.3990       0.148791E+09    1.82787       0.182787        15.1200       0.138591E+09   0.100855E+08    114240.       0.189449E+08   -13.8749       -10.9116       -1.63083               0           1        1953
          87    10.4455        10.7897        9.19194        21.7278       -2.92828        50.5914       0.466870E+09    2.75766       0.275766        22.9100       0.420596E+09   0.458024E+08    471669.       0.830210E+07    39.7314        166.037       -14.4116               0           1        1937
          88    9.84238        10.0751        9.84331        15.3905       -26.4716        44.5393       0.344389E+09    1.99386       0.199386        16.5800       0.317338E+09   0.259551E+08   0.109579E+07   0.418244E+08   -63.6965        43.4887        97.2888               0           1        1910
          89    10.2140        9.68964        9.34736       -31.6037        73.3363       -1.18790       0.206813E+09    2.25555       0.225555        18.7100       0.193712E+09   0.128870E+08    214154.       0.198816E+08   0.342971E-01   -22.6052        12.2406               0           1        1890
          90    10.3259        10.0045        9.48286        1.91538       -12.3088        13.5969       0.155475E+09    1.91635       0.191635        15.9000       0.144910E+09   0.104496E+08    115736.       0.666912E+07    19.2235        31.3818        35.4769               0           1        1869
          92    9.39926        9.49203        9.48897       -15.7417        30.3032        30.0967       0.176699E+09    2.13997       0.213997        17.6600       0.166110E+09   0.103604E+08    228544.       0.102736E+08   -139.685       -56.4924        36.5247               0           1        1865
          93    9.95354        9.07584        8.96791        27.1000        79.6764        55.2034       0.184587E+09    1.91532       0.191532        15.8800       0.156217E+09   0.279114E+08    459146.       0.976734E+07   -44.6342       -127.863       -52.8295               0           1        1840
          94    10.2392        9.56220        9.37152       -18.4894        54.9577        7.78497       0.184291E+09    2.18764       0.218764        19.2500       0.171764E+09   0.124221E+08    105657.       0.136349E+08    4.35916       -44.4593        16.3837               0           1        1832
          95    9.43944        9.59637        9.14040       -7.93151        34.7157        59.2018       0.173112E+09    2.14649       0.214649        17.7800       0.165695E+09   0.727588E+07    141484.       0.335868E+08   -132.795       -38.5996       -23.2500               0           1        1822
          96    10.3565        9.94203        9.29924        11.9103        49.2902        14.3008       0.343765E+09    1.78637       0.178637        14.8300       0.286328E+09   0.564116E+08   0.102506E+07   0.318572E+08    24.4658        20.6760        3.98875               0           1        1810
          97    10.0753        9.98074        9.76630       -4.31320       -4.14292        9.87420       0.201249E+09    2.04377       0.204377        16.9600       0.186895E+09   0.139925E+08    362031.       0.189662E+08   -23.7576        27.3142        84.0827               0           1        1795
          98    10.4027        9.96940        9.34801       -76.5271        27.2452       -9.11265       0.128502E+09    1.86576       0.186576        15.4500       0.116809E+09   0.115921E+08    100127.       0.233771E+08    32.3867        25.3695        12.3521               0           1        1781
          99    9.77846        9.75052        8.72259        3.49836        1.06498        74.9894       0.136737E+09    1.96351       0.196351        16.2900       0.126620E+09   0.100390E+08    78833.1       0.450921E+07   -74.6579       -12.1652       -94.8983               0           1        1771
         100    10.2877        10.4760        9.23082        29.5700       -31.3586        47.8849       0.133466E+09    1.94876       0.194876        16.1000       0.125539E+09   0.779532E+07    132177.       0.905059E+07    12.6745        112.246       -7.74428               0           1        1768
         101    10.2033        9.69829        9.33750       -26.6109        69.4791        23.0949       0.354347E+09    2.54999       0.254999        22.1600       0.330557E+09   0.233016E+08    488229.       0.233555E+08   -1.81260       -21.1219        10.5498               0           1        1760
         102    10.4608        10.8453        9.12130       -16.6081       -20.9267        55.2190       0.147220E+09    1.99867       0.199867        16.5400       0.138342E+09   0.872204E+07    155633.       0.152401E+08    42.3603        175.577       -26.5254               0           1        1714
         103    9.51453        9.58353        9.80478       -10.1641        36.1812        29.2254       0.203804E+09    2.25195       0.225195        18.7300       0.189805E+09   0.138131E+08    186572.       0.543163E+07   -119.918       -40.8015        90.6815               0           1        1706
         104    9.92826        10.0233        9.91037        5.05235       -11.4036        9.12625       0.163864E+09    2.10945       0.210945        18.1000       0.152060E+09   0.117240E+08    79885.6       0.175233E+07   -48.9694        34.6177        108.789               0           1        1705
         105    10.6697        11.2241        9.25176       -24.5589       -6.02734        11.0959       0.208787E+09    2.20153       0.220153        18.2000       0.195125E+09   0.134579E+08    203873.       0.160112E+08    78.1682        240.524       -4.15338               0           1        1686
         106    10.5915        10.2885        9.46305       -62.6844      -0.642112        19.0296       0.116647E+09    1.88240       0.188240        15.5500       0.112154E+09   0.436716E+07    126377.       0.977120E+07    64.7580        80.0871        32.0798               0           1        1669
         107    10.5528        10.0245        9.94783       -63.3370       -13.1018        27.7270       0.107770E+09    1.80317       0.180317        14.8900       0.105419E+09   0.229471E+07    56161.7       0.223458E+08    58.1284        34.8167        115.212               0           1        1660
         108    10.5858        10.4461        9.52555       -39.0441       -8.96243       -7.87903       0.171439E+09    2.11236       0.211236        17.4400       0.159709E+09   0.116130E+08    117532.       0.124835E+08    63.7857        107.118        42.7976               0           1        1645
         109    9.87564        9.82729        8.97230        12.4692       -20.9816        80.7432       0.119280E+09    1.87091       0.187091        15.4700       0.111572E+09   0.758743E+07    120638.       0.125849E+08   -57.9929       0.999760       -52.0767               0           1        1627
         110    10.3783        10.3087        9.29614        37.2230        26.0561        56.8961       0.531526E+09    2.00878       0.200878        17.6200       0.497998E+09   0.314198E+08   0.210840E+07   0.194671E+09    28.2076        83.5511        3.45714               0           1        1614
         111    10.4610        10.7912        9.18269       -34.4331        7.91577        39.6219       0.293086E+09    2.48003       0.248003        21.8700       0.273857E+09   0.190362E+08    192896.       0.129309E+08    42.3826        166.288       -15.9979               0           1        1580
         112    10.4147        10.0382        9.80444       -51.1602       -27.0624        11.7483       0.149067E+09    1.99644       0.199644        18.4700       0.136679E+09   0.122445E+08    143542.       0.119566E+08    34.4411        37.1763        90.6231               0           1        1562
         113    9.47645        10.1727        8.66883       -10.6477       -1.16304        66.9269       0.154799E+09    2.06212       0.206212        17.4600       0.148069E+09   0.661827E+07    111228.       0.114336E+08   -126.448        60.2308       -104.117               0           1        1502
         114    10.2150        10.0353        9.48743       -2.07638       -10.5402        16.1122       0.152494E+09    2.04943       0.204943        17.1200       0.144661E+09   0.761042E+07    223362.       0.731386E+07   0.210927        36.6790        36.2606               0           1        1452
         115    9.97773        10.0202        9.84388       -16.3249       -36.0331        11.3653       0.256927E+09    2.05663       0.205663        17.4000       0.235780E+09   0.209776E+08    169231.       0.138949E+08   -40.4860        34.0861        97.3865               0           1        1430
         116    10.0040        10.0622        9.51171        23.2025       -27.5220        30.8749       0.109411E+09    1.87159       0.187160        15.8700       0.107997E+09   0.136525E+07    48642.0       0.675432E+07   -35.9845        41.2834        40.4242               0           1        1427
         117    10.2095        9.72907        9.38776       -26.4580        49.9997       -10.4475       0.130501E+09    1.92784       0.192784        15.9300       0.123128E+09   0.723890E+07    134322.       0.705117E+07  -0.744246       -15.8435        19.1686               0           1        1403
         118    9.80804        9.17490        9.07127        5.88771        34.5357        50.4842       0.134614E+09    1.97740       0.197740        16.8600       0.127368E+09   0.709804E+07    148635.       0.209357E+08   -69.5853       -110.876       -35.1048               0           1        1393
         119    10.0305        9.89136        9.32030        44.4625        11.2533        17.3245       0.680512E+09    1.74384       0.174384        17.7700       0.626114E+09   0.510487E+08   0.334989E+07   0.213234E+09   -31.4401        11.9868        7.60023               0           1        1368
         120    10.0060        9.73615        9.25533       -9.59684        14.0278        61.5158       0.168615E+09    1.97260       0.197260        16.9900       0.134185E+09   0.338540E+08    575579.       0.680412E+07   -35.6364       -14.6294       -3.54117               0           1        1196
         122    10.4776        9.87500        10.4742       -41.0697       -21.5314        44.7768       0.131902E+09    1.87863       0.187863        15.5700       0.120135E+09   0.116854E+08    81438.6       0.777279E+07    45.2396        9.18133        205.470               0           1        1154
         123    10.6014        10.4046        9.55650       -63.8355       -7.38660        2.64881       0.124935E+09    1.91172       0.191172        15.7800       0.120883E+09   0.397835E+07    73672.8       0.404812E+07    66.4660        99.9965        48.1051               0           1        1139
         125    10.5496        9.92847        9.92604       -84.3623        22.8771        37.4097       0.115055E+09    1.84742       0.184742        16.3200       0.103590E+09   0.113919E+08    72414.4       0.191546E+07    57.5882        18.3506        111.476               0           1        1111
         126    10.5834        9.88496        8.99747       -39.6529        6.83674        68.5125       0.134580E+09    1.97637       0.197637        16.5600       0.127783E+09   0.666613E+07    130388.       0.937430E+07    63.3741        10.8893       -47.7604               0           1        1101
         127    10.4442        10.8055        9.18699        1.78394       -30.2164        54.8021       0.177381E+09    1.87074       0.187074        15.5200       0.156632E+09   0.205761E+08    172442.       0.506026E+07    39.4982        168.754       -15.2605               0           1        1061
         128    9.97105        9.72410        9.27503       -5.49818        38.1289        20.1349       0.275943E+09    1.83370       0.183370        15.7900       0.273275E+09    619928.       0.204822E+07   0.102408E+09   -41.6315       -16.6958      -0.162911               0           1        1032
