#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          87    10.3351        9.74209        10.6720       -6.93662       -19.4196        55.8444       0.958286E+09    5.73999       0.573999        26.0200       0.862226E+09   0.950734E+08    986827.       0.174822E+08    54.8093       -43.0833        331.430               0           1        3312
          88    10.3255        10.2784        9.47214       -76.1314       -17.8202       -63.3144       0.264984E+09    3.39778       0.339778        15.4000       0.261802E+09   0.305724E+07    124578.       0.775314E+07    52.2213        102.550        5.58874               0           1        3303
          89    9.88522        9.89171        10.2311        17.4956       -10.0196        35.6070       0.221517E+09    3.65902       0.365902        15.6700       0.212335E+09   0.908632E+07    95520.7       0.531992E+07   -67.3555       -2.45220        211.682               0           1        3299
          90    9.97758        9.86867        9.75654        17.0636        34.1691        20.7713       0.238730E+09    3.68210       0.368210        15.3100       0.223143E+09   0.155642E+08    22865.1        952692.       -42.2740       -8.70899        82.8209               0           1        3280
          91    9.83403        9.82566        8.66504       -9.58264        2.06032        84.1201       0.296363E+09    4.05387       0.405387        16.8600       0.289155E+09   0.715519E+07    53205.6       0.183480E+07   -81.2567       -20.3889       -213.589               0           1        3256
          92    10.5044        10.7395        9.49451       -44.4400        8.50544        3.37844       0.316093E+09    3.84124       0.384124        16.0200       0.257230E+09   0.587499E+08    113693.       0.292197E+07    100.787        227.764        11.6636               0           1        3109
          93    10.3900        10.1525        9.38551       -69.2030        28.6900        109.456       0.275790E+09    3.83228       0.383227        16.1900       0.254569E+09   0.210082E+08    212721.       0.643949E+07    69.7371        68.3684       -17.9367               0           1        3107
          94    9.62382        10.4365        10.1530       -2.30853       -26.8888        22.3879       0.256728E+09    3.88007       0.388007        16.1300       0.253738E+09   0.297579E+07    14329.7        373981.       -138.342        145.489        190.476               0           1        2971
          95    9.79294        9.76082        9.01677        7.64311        5.66605        97.2683       0.194487E+09    3.50993       0.350993        15.2600       0.193795E+09    586474.        105290.       0.440812E+07   -92.4152       -37.9969       -118.072               0           1        2917
          96    10.5004        10.4222        9.26374       -40.0545       -11.5961        90.7328       0.239090E+09    3.81652       0.381652        17.4300       0.238274E+09    475233.        340226.       0.248189E+08    99.6930        141.598       -51.0047               0           1        2882
          97    10.5574        11.2010        9.31481       -36.2181       -8.47991        21.3927       0.403569E+09    4.40282       0.440283        19.2300       0.387674E+09   0.156901E+08    205736.       0.134043E+08    115.180        353.095       -37.1361               0           1        2865
          98    10.9065        9.84206        9.16295       -49.4879       -9.39962        39.2397       0.189682E+09    3.54198       0.354198        15.8600       0.189306E+09    309054.        67145.8       0.855149E+07    209.982       -15.9352       -78.3754               0           1        2861
          99    10.3626        9.41546        9.13503        8.34356        22.9236        29.7553       0.161536E+09    3.21149       0.321149        13.7700       0.150730E+09   0.107747E+08    31208.2       0.117529E+07    62.2718       -131.783       -85.9574               0           1        2844
         100    9.80256        9.28226        9.25559       -30.1267        34.6275        46.7020       0.259432E+09    3.32228       0.332228        15.6700       0.249913E+09   0.935884E+07    159731.       0.147886E+08   -89.8028       -167.956       -53.2180               0           1        2803
         101    10.3395        9.73875        10.6698       -52.9189       -39.1943        77.0589       0.474747E+09    2.99125       0.299125        14.0600       0.442046E+09   0.317699E+08    931495.       0.165081E+08    56.0232       -43.9903        330.825               0           1        2767
         102    9.55662        9.30610        9.34049       -1.70079        59.2583        76.5550       0.185939E+09    3.38854       0.338854        14.0800       0.182655E+09   0.322371E+07    60447.5        888534.       -156.591       -161.481       -30.1624               0           1        2766
         103    9.74694        9.80255        9.66780        9.14991        28.2628        22.4288       0.163057E+09    3.27177       0.327177        13.6100       0.159127E+09   0.392016E+07    10627.6        373981.       -104.907       -26.6646        58.7225               0           1        2747
         104    10.4425        9.23052        9.04863        8.59832       -10.8364        55.3005       0.347896E+09    3.89718       0.389718        17.9100       0.311768E+09   0.359087E+08    219272.       0.660914E+07    83.9696       -182.006       -109.420               0           1        2736
         105    10.0764        9.87194        9.43006        53.0390        30.4936        82.4883       0.148545E+10    3.53519       0.353519        18.5500       0.126138E+10   0.208605E+09   0.154578E+08   0.208444E+09   -15.4410       -7.82098       -5.83858               0           0        2702
         106    10.1379        9.89041        9.44580        44.0520        8.21485       -109.479       0.849688E+09    2.50950       0.250950        12.7200       0.783168E+09   0.471773E+08   0.193429E+08   0.193019E+09    1.24918       -2.80523       -1.56420               0           0        2684
         107    10.0896        9.22408        9.19227        11.7856        95.9747        19.7255       0.226682E+09    3.67721       0.367721        15.5900       0.224889E+09   0.173356E+07    59812.7       0.236920E+07   -11.8482       -183.755       -70.4133               0           1        2658
         108    10.2656        10.2145        9.46304       -31.4189        41.8507        75.4165       0.192146E+09    3.35243       0.335243        14.5900       0.187643E+09   0.437195E+07    131525.       0.371582E+07    35.9303        85.2025        3.11753               0           1        2644
         109    9.66253        10.1091        8.97639       -14.7687       -7.66001        80.1721       0.190441E+09    3.54741       0.354741        14.7800       0.189721E+09    659391.        60271.7       0.187134E+07   -127.830        56.5935       -129.038               0           1        2602
         110    10.7993        9.86471        9.19809       -51.1513       -2.95129        41.3613       0.147726E+09    3.24978       0.324978        13.9400       0.147487E+09    128334.        110911.       0.368484E+07    180.860       -9.78437       -68.8328               0           1        2534
         111    10.5602        9.66598        9.23594       -39.3397        17.6376        46.8738       0.179344E+09    3.44286       0.344286        14.5500       0.178082E+09   0.118141E+07    80496.5       0.449082E+07    115.943       -63.7518       -58.5541               0           1        2531
         112    9.88897        9.27414        9.17629        26.0572        67.5410        99.7039       0.109820E+09    2.83130       0.283130        12.3100       0.108495E+09   0.127501E+07    49994.8       0.338488E+07   -66.3371       -170.161       -74.7528               0           1        2530
         113    10.2517        9.90168        9.45931       -95.0134        26.8404        136.643       0.266831E+09    3.25385       0.325385        14.3200       0.253322E+09   0.134380E+08    71109.3       0.285680E+07    32.1611       0.255268        2.10460               0           1        2529
         114    10.4225        10.7949        9.25428        11.5873        16.9619        88.1318       0.345487E+09    4.15761       0.415761        17.4900       0.325902E+09   0.195518E+08    33203.4        556372.        78.5601        242.812       -53.5737               0           1        2493
         115    10.2575        9.83227        9.04023       0.482331       -4.91284        115.437       0.214210E+09    3.62589       0.362589        15.1600       0.213000E+09   0.111363E+07    95790.6       0.219484E+07    33.7415       -18.5938       -111.702               0           1        2470
         116    9.89319        8.86192        9.51027       -3.45930        88.4351        49.2283       0.200945E+09    3.58217       0.358217        14.9200       0.199116E+09   0.181383E+07    15046.7        888957.       -65.1911       -282.104        15.9434               0           1        2462
         117    10.2514        9.98930        9.63034       -55.2950       -34.3966        6.35460       0.166333E+09    3.34835       0.334835        15.0400       0.163034E+09   0.314343E+07    155720.       0.689606E+07    32.0932        24.0495        48.5498               0           1        2442
         118    10.1646        9.95192        9.46699       -94.3788       -20.9599        99.0746       0.584056E+09    3.01569       0.301569        15.5700       0.578475E+09   0.330845E+07   0.227225E+07   0.735564E+08    8.51075        13.8985        4.19020               0           0        2413
         119    10.4065        10.0655        9.87500       -88.3378       -43.1178        12.4887       0.153807E+09    3.27449       0.327449        14.3300       0.151727E+09   0.203668E+07    42953.2       0.161306E+07    74.2151        44.7479        114.990               0           1        2394
         120    10.4804        9.97976        9.30570       -85.2798        2.54421        52.9769       0.147732E+09    3.25439       0.325439        13.7000       0.147072E+09    643361.        16635.2        828406.        94.2862        21.4588       -39.6100               0           1        2388
         121    10.4986        10.6842        9.47583       -59.9609        10.2081        14.1930       0.160844E+09    3.17211       0.317211        13.2100       0.145409E+09   0.154066E+08    29061.5        614191.        99.2178        212.750        6.59080               0           1        2382
         122    9.56257        9.34210        9.58882       -43.1085        76.6638        18.4744       0.254913E+09    3.91130       0.391130        16.4300       0.252574E+09   0.233926E+07    0.00000        0.00000       -154.975       -151.705        37.2746               1           1        2377
         123    10.6359        10.5701        9.45214       -87.6309        11.1690        22.0400       0.375124E+09    4.41749       0.441749        18.8100       0.372043E+09   0.303626E+07    44379.9       0.131605E+07    136.498        181.764       0.157506               0           1        2372
         125    10.2983        10.0660        9.52372       -41.7297       -34.2934       -4.54901       0.105156E+09    2.84406       0.284406        13.0700       0.103008E+09   0.209213E+07    55653.7       0.223163E+07    44.8348        44.8783        19.5959               0           1        2329
         127    10.3684        10.2561        9.58243       -90.4076        1.20253       0.150803       0.174314E+09    3.40565       0.340565        14.4000       0.170766E+09   0.351566E+07    32319.0       0.479476E+07    63.8659        96.4995        35.5393               0           1        2273
         128    9.84105        10.0230        9.93604        17.8990       -50.6098        31.7173       0.142738E+09    3.13300       0.313300        13.5600       0.140421E+09   0.223622E+07    81774.3       0.211028E+07   -79.3503        33.1930        131.566               0           1        2266
         129    9.52521        9.33101        9.51631       -37.7627        70.0499        50.3486       0.204164E+09    3.18514       0.318514        13.3000       0.200779E+09   0.318504E+07    200396.       0.905871E+07   -165.120       -154.717        17.5836               0           1        2264
         130    9.99461        9.69576        8.94486       -2.19067        20.8440        94.7993       0.246185E+09    3.82657       0.382657        15.9200       0.244011E+09   0.216205E+07    12550.2        416656.       -37.6493       -55.6647       -137.600               0           1        2246
         131    9.96314        9.90766        9.77738        15.7679        45.7599        11.3902       0.165738E+09    3.31305       0.331305        13.9100       0.159043E+09   0.662120E+07    73473.2       0.182437E+07   -46.1954        1.87921        88.4803               0           1        2244
         132    9.55504        9.40343        9.53531       -19.5608        57.6704        39.0204       0.186937E+09    3.52270       0.352269        15.2500       0.186063E+09    784860.        88554.8       0.941883E+07   -157.020       -135.050        22.7433               0           1        2230
