#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          23    10.1578        10.6065        9.85708       -59.5111        4.90685        72.3550       0.116930E+10    12.9377        1.29377        21.1100       0.116069E+10   0.834491E+07    260897.        683475.        68.8008        347.214       -43.0792               0           1       12031
          24    10.0761        10.1413        10.0230       -48.1102        1.64140        107.424       0.448166E+09    9.09172       0.909172        18.7300       0.446868E+09    778122.        520127.       0.256101E+07    23.2921        88.0307        49.3536               0           1       10417
          25    10.0345        9.98330        9.93483       -107.200        122.140        102.366       0.575798E+11    10.3750        1.03750        37.7800       0.432595E+11   0.391965E+10   0.104006E+11   0.312167E+10   0.100301      -0.390059E-01   0.245180               0           0        9389
          26    9.88126        9.60216        9.91750        1.16104        127.791        70.0117       0.779940E+09    11.3936        1.13936        18.5800       0.779587E+09    219283.        134016.        379096.       -85.2892       -212.421       -9.41156               0           1        9275
          27    9.39244        9.90440        9.95837        10.7982        31.4943        59.1566       0.592600E+09    9.20372       0.920372        16.0500       0.568665E+09   0.237851E+08    150271.        320136.       -357.673       -44.0042        13.3623               0           1        9050
          28    9.99147        9.94112        9.84650       -68.9210       -75.5930        97.5750       0.486203E+09    8.43698       0.843698        15.4300       0.480954E+09   0.473578E+07    512387.        728572.       -23.8772       -23.5428       -48.9747               0           0        8983
          29    9.26794        10.1349        9.60926       -27.1632       -4.98996        116.288       0.917791E+09    11.9826        1.19826        20.7800       0.917430E+09    25595.1        336171.        573265.       -427.048        84.4478       -181.171               0           1        8796
          30    10.4694        9.49128        9.53281        26.2230        21.0751        74.2870       0.702172E+09    10.6230        1.06230        18.1200       0.694869E+09   0.721773E+07    84979.7        185729.        242.416       -274.206       -223.771               0           1        8689
          31    9.57397        9.92703        9.91638       -3.86391        107.648        97.0937       0.504800E+09    9.62666       0.962666        16.1200       0.503651E+09   0.103033E+07    118658.        156939.       -256.519       -31.3942       -10.0357               0           1        8358
          32    9.56762        9.84998        9.69504        11.5726        82.8602        142.231       0.696142E+09    10.9211        1.09211        17.4800       0.691127E+09   0.497021E+07    44251.5        95976.7       -260.058       -74.3285       -133.372               0           1        7983
          33    10.4312        9.78924        10.4258       -55.1198        29.0974        56.1287       0.716671E+09    11.0275        1.10275        19.4400       0.706508E+09   0.100091E+08    154084.        317636.        221.141       -108.174        273.833               0           1        7856
          34    10.5356        9.93236        9.61254       -55.9137       -41.0896        102.129       0.632071E+09    10.5985        1.05985        17.3600       0.629356E+09   0.270069E+07    14479.9        16793.4        279.316       -28.4242       -179.344               0           1        7398
          35    9.68910        9.89227        9.87150        25.7839        38.3763        46.9477       0.564004E+09    9.63780       0.963780        14.8100       0.543890E+09   0.200839E+08    29791.1        54652.7       -192.366       -50.7634       -35.0440               0           1        7321
          36    10.5635        9.79935        9.57017       -54.8919       -36.7719        88.0799       0.633203E+09    10.5567        1.05567        16.5200       0.632681E+09    479457.        42434.3        93473.0        294.901       -102.541       -202.953               0           1        7216
          37    10.0447        10.0351        9.98938       -12.3054        204.602        112.133       0.956701E+09    8.59690       0.859690        16.0100       0.932815E+09   0.237024E+08    184104.        157765.        5.77844        28.8365        30.6419               0           0        6939
          38    10.0347        9.98307        9.93454       -20.7230        54.5863        197.208       0.487340E+11    8.76685       0.876685        29.3700       0.353718E+11   0.329828E+10   0.100639E+11   0.300165E+10   0.211746      -0.167168       0.835841E-01           0           0        6634
          39    9.89607        9.89939        9.85827        53.5297        52.5638        199.253       0.696560E+09    9.60214       0.960214        15.4900       0.615555E+09   0.809713E+08    33910.1        54435.9       -77.0366       -46.7959       -42.4161               0           1        6622
          40    10.2921        9.81914        9.72434       -7.84209        101.508        112.338       0.969637E+09    8.90560       0.890560        14.9900       0.736856E+09   0.231749E+09   0.103330E+07   0.117571E+07    143.631       -91.5134       -117.046               0           1        6526
          41    10.2384        9.80658        9.72583       -45.1182        14.4015        109.090       0.454059E+09    8.82146       0.882146        14.3600       0.431404E+09   0.225780E+08    77451.1        199764.        113.741       -98.5122       -116.215               0           1        6452
          42    10.0185        9.98143        9.94848        227.147        82.7400        95.3219       0.132778E+11    8.42472       0.842472        18.2400       0.115677E+11   0.118323E+10   0.526916E+09   0.161815E+09   -8.80419       -1.08102        7.85133               0           0        5938
          43    10.0237        10.0181        10.3265       -92.1826        9.33076        13.2685       0.507001E+09    9.81556       0.981556        16.1800       0.503235E+09   0.371324E+07    52465.0        71150.2       -5.92890        19.3469        218.505               0           1        5843
          44    9.63138        10.0352        9.71428        6.39398       -13.3784        131.260       0.461292E+09    9.57038       0.957038        15.5600       0.461167E+09    66286.9        57682.2        90278.4       -224.529        28.9034       -122.651               0           1        5730
          45    10.0793        10.0193        9.82694       -110.853       -21.8351       -62.6863       0.382927E+09    6.83383       0.683383        11.9800       0.382602E+09    263239.        61442.1        56157.8        25.0362        20.0156       -59.8740               0           0        5656
          46    10.0154        9.94219        9.95090       -187.943       -94.1697        100.983       0.524952E+09    5.55333       0.555333        11.9400       0.520695E+09    718279.       0.353844E+07   0.728315E+07   -10.5539       -22.9466        9.19982               0           0        5601
          47    10.3239        9.76256        9.72550        8.64090        102.395        93.0281       0.491434E+09    9.13407       0.913407        16.2900       0.479624E+09   0.116999E+08    110095.        455309.        161.373       -123.041       -116.399               0           1        5597
          48    9.95323        10.0658        9.94454       -30.5815       -15.6478        14.5635       0.212349E+09    6.78814       0.678814        11.8600       0.212086E+09    157736.        105894.        141754.       -45.1855        45.9211        5.65585               0           0        5548
          50    10.5099        9.72438        9.54686       -51.4638       -28.2947        76.7280       0.460100E+09    9.54864       0.954864        16.0000       0.456429E+09   0.359445E+07    76922.6        456260.        265.006       -144.316       -215.942               0           1        5358
          51    10.0273        10.6377        9.68182       -46.3034        8.81061        37.7862       0.459907E+09    9.47063       0.947063        16.0700       0.458673E+09   0.119091E+07    42477.3        67575.1       -3.90616        364.610       -140.739               0           1        5266
          52    9.97178        9.98611        10.1159       -38.8975        42.7626        119.803       0.163037E+09    5.59679       0.559679        8.58000       0.158295E+09   0.449208E+07    250011.        229446.       -34.8490        1.52680        101.120               0           1        5166
          53    10.0196        10.0157        9.82801       -141.820       0.855157       -7.18691       0.400551E+09    7.15145       0.715145        12.3000       0.394989E+09   0.553954E+07    22210.8        85724.9       -8.20238        18.0207       -59.2778               0           0        5162
          54    10.2441        10.0572        9.22057       0.992181       -11.8525        116.934       0.536740E+09    10.0953        1.00953        15.5500       0.536657E+09    72354.3        10568.4        17953.0        116.906        41.1234       -397.760               0           1        4948
          55    10.6337        9.49433        9.55121        81.5503        27.6884        84.5312       0.408794E+09    8.96690       0.896690        15.4600       0.399063E+09   0.965671E+07    74168.0        89705.6        333.985       -272.506       -213.518               0           1        4732
          56    9.99114        9.88587        10.4705        11.6294        4.70544        24.9535       0.477889E+09    9.36810       0.936810        15.0400       0.468068E+09   0.971327E+07    107336.        275548.       -24.0611       -54.3296        298.729               0           1        4607
          57    10.0929        9.98098        9.86534        94.8246       -34.1998        26.7411       0.123030E+10    8.66655       0.866655        20.8100       0.122414E+10    741108.       0.542331E+07   0.675459E+07    32.6535       -1.33177       -38.4765               0           0        4525
          58    10.6393        9.61883        9.58642        49.3772        15.8909        77.5747       0.372930E+09    8.74345       0.874345        14.4400       0.372293E+09    181352.        455913.        981011.        337.128       -203.132       -193.898               0           1        4522
          59    9.64734        9.98637        10.0520        18.7994        27.5074        27.4565       0.372640E+09    8.92455       0.892455        15.8000       0.372376E+09    7654.48        256734.        386782.       -215.636        1.67168        65.5522               0           1        4502
          60    10.0343        9.98349        9.93478       -122.990        106.504        2.49878       0.313447E+11    5.34882       0.534882        14.0000       0.200411E+11   0.209159E+10   0.921200E+10   0.266007E+10  -0.111445E-01   0.668672E-01   0.217319               0           0        4423
          61    9.98884        9.91802        9.94927        95.9429        112.680        181.689       0.797295E+09    8.34169       0.834169        15.5500       0.741262E+09   0.557106E+08    322000.        437298.       -25.3427       -36.4148        8.29154               0           0        4358
          62    10.0118        10.0733        9.98554       -66.9588       -179.878        71.7862       0.481438E+09    8.56291       0.856291        17.1100       0.480040E+09   0.105919E+07    338996.       0.103667E+07   -12.5710        50.1059        28.5022               0           0        4322
          63    10.3467        9.80222        9.63426       -74.0534       -12.3591        98.8685       0.330764E+09    8.49549       0.849549        14.6000       0.329560E+09   0.109831E+07    106154.        179072.        174.050       -100.942       -167.241               0           1        4179
          64    9.42011        9.91827        9.93731       -24.5957        133.210        91.9175       0.443404E+09    8.65374       0.865374        13.5800       0.426915E+09   0.164895E+08    0.00000        0.00000       -342.254       -36.2755        1.62710               1           1        4001
          65    9.98755        9.89856        10.0680        84.3596       -5.59520       -30.8184       0.122613E+09    5.68093       0.568093        8.47000       0.122296E+09    316246.        0.00000        0.00000       -26.0615       -47.2584        74.4790               1           1        3900
          66    10.0933        10.0759        9.81507       -64.1084       -53.1473        58.4527       0.205898E+09    6.73186       0.673186        13.1300       0.205684E+09    213627.        0.00000        0.00000        32.8764        51.5324       -66.4883               1           1        3885
          67    9.65657        9.87629        9.77187        18.3266        87.5522        144.500       0.273301E+09    7.97559       0.797559        13.5100       0.270449E+09   0.282887E+07    23624.0        32828.2       -210.493       -59.6679       -90.5605               0           1        3879
          68    10.5771        9.82167        9.51495       -61.4977       -43.7994        91.1217       0.287046E+09    8.16505       0.816505        12.8100       0.286910E+09    135703.        0.00000        0.00000        302.480       -90.1036       -233.723               1           1        3842
          69    9.75768        9.86398        9.64801        14.1298        5.97784        144.171       0.470485E+09    9.58988       0.958988        14.1900       0.470396E+09    66914.0        21995.5        34433.5       -154.151       -66.5273       -159.579               0           1        3740
          70    9.58230        9.94180        9.95906       -3.63832        98.3527        92.2484       0.246544E+09    7.60225       0.760225        12.3600       0.246339E+09    79522.8        126286.        197153.       -251.878       -23.1639        13.7468               0           1        3711
          71    9.41930        9.85404        9.91396        2.33313        77.4215        56.8857       0.974488E+09    8.05138       0.805137        15.9400       0.846768E+09   0.124252E+09   0.346771E+07   0.151597E+07   -342.706       -72.0662       -11.3841               0           1        3693
          72    9.59126        10.3638        10.1964       -20.8267       -45.5559        21.9386       0.280399E+09    8.11936       0.811936        13.5400       0.280342E+09    16333.6        40781.5        113975.       -246.885        211.997        145.999               0           1        3689
          73    10.1452        10.6466        9.66061       -8.24964        32.5461        45.5941       0.399043E+09    8.20517       0.820517        14.8200       0.390999E+09   0.790227E+07    141457.        183616.        61.7742        369.598       -152.558               0           1        3667
          74    9.90969        9.87081        10.6620        30.0415       -20.6335        45.9369       0.706089E+09    8.32609       0.832609        14.0100       0.669846E+09   0.361055E+08    137308.        86611.6       -69.4472       -62.7215        405.461               0           1        3666
          75    10.0344        9.98316        9.93365        96.2824       -95.3667        89.9015       0.425653E+11    7.52702       0.752702        23.3700       0.296559E+11   0.309715E+10   0.981223E+10   0.290307E+10   0.445782E-01  -0.117018      -0.412348               0           0        3642
          76    9.99312        9.97216        9.97897        103.528       -35.9202        151.554       0.678365E+09    5.83640       0.583640        11.0000       0.669598E+09   0.403905E+07   0.472774E+07   0.202573E+07   -22.9578       -6.24652        24.8412               0           0        3616
          77    10.4609        9.53658        9.66229       -8.37064       -5.50437        85.3891       0.497742E+09    9.67736       0.967736        15.0100       0.497416E+09    326394.        0.00000        0.00000        237.680       -248.963       -151.621               1           1        3607
          78    10.7648        9.89303        9.44602       -59.2071       -51.4104        63.9242       0.295944E+09    8.26424       0.826424        14.5800       0.295639E+09    271824.        32648.6        150088.        407.032       -50.3399       -272.133               0           1        3457
          79    10.3208        9.67777        9.65278        8.57402        46.7829        107.665       0.197195E+09    6.87730       0.687730        12.2000       0.192299E+09   0.487003E+07    26233.5        53867.3        159.623       -170.289       -156.921               0           1        3439
          80    10.5071        9.51692        9.76921        19.4545        72.3296        13.7011       0.253160E+09    7.81790       0.781790        13.2400       0.253156E+09    3665.23        0.00000        0.00000        263.457       -259.919       -92.0428               1           1        3423
          81    10.1236        9.86661        9.84401        12.5221        141.709        126.755       0.176919E+09    6.56581       0.656581        11.0800       0.167108E+09   0.980860E+07    2630.96        14460.9        49.7381       -65.0618       -50.3622               0           1        3356
          82    9.29170        9.67170        10.0325       -30.6637        115.012        67.1887       0.333439E+09    8.61975       0.861975        14.3100       0.333301E+09    108406.        29527.9        109751.       -413.808       -173.671        54.6584               0           1        3349
          83    10.5179        9.53179        9.57567        55.9545        26.0391        86.6876       0.209579E+09    7.04391       0.704391        11.8100       0.206183E+09   0.336588E+07    29893.1        55514.4        269.481       -251.633       -199.888               0           1        3179
          84    9.53356        9.64912        9.96327       -20.7082        123.796        72.4403       0.250924E+09    7.73821       0.773821        11.7000       0.243844E+09   0.708001E+07    0.00000        0.00000       -279.037       -186.253        16.0927               1           1        3174
          85    10.1309        9.84676        9.84374        14.2834        108.917        176.991       0.268315E+09    7.10910       0.710910        10.7800       0.260721E+09   0.759394E+07    0.00000        0.00000        53.7891       -76.1228       -50.5126               1           1        3151
          86    10.0511        10.0090        9.91996        4.57251        160.486        270.700       0.196322E+10    6.15513       0.615513        12.2800       0.186383E+10   0.692167E+08   0.301801E+08   0.105738E+08    9.32241        14.2817       -8.04079               0           0        3144
          87    9.44343        10.2492        10.0816        2.70855       -18.9016        52.3350       0.251834E+09    7.83183       0.783183        12.2700       0.251826E+09    8599.30        0.00000        0.00000       -329.260        148.128        82.0573               1           1        3141
          88    10.1270        10.2972        9.76806       -90.7213       -53.6782        9.84377       0.286817E+09    7.93046       0.793046        12.9900       0.282088E+09   0.472129E+07    7965.27        18803.8        51.6382        174.858       -92.6836               0           1        3046
          89    10.0343        9.98325        9.93401        92.1543       -101.686        71.5823       0.333277E+11    5.74780       0.574780        15.6000       0.217564E+11   0.223346E+10   0.933784E+10   0.271266E+10  -0.111445E-01  -0.668672E-01  -0.211746               0           0        3045
          90    10.0345        9.98311        9.93402        87.7325       -75.9136        147.094       0.341701E+11    5.89936       0.589936        16.2200       0.224149E+11   0.236959E+10   0.938565E+10   0.273158E+10   0.100301      -0.144879      -0.206174               0           0        3025
          91    9.91331        9.95209        9.96764        115.231        53.9734        139.064       0.238335E+09    7.06620       0.706620        11.3500       0.238191E+09    143766.        0.00000        0.00000       -67.4300       -17.4301        18.5278               1           0        3023
          92    9.41923        9.86802        9.97760        23.7606        10.3424        59.5482       0.291227E+09    7.37323       0.737323        11.8600       0.273608E+09   0.175722E+08    47013.5        48516.4       -342.745       -64.2761        24.0778               0           1        2974
          93    10.0439        10.0270        9.94722       -80.2576       -57.9394        72.2558       0.369177E+09    5.24128       0.524128        10.2700       0.357993E+09   0.979969E+07   0.138482E+07   0.245024E+07    5.32152        24.3007        7.14922               0           0        2973
          94    9.50803        9.85927        9.98088       -11.8852       -2.49603        125.509       0.266955E+09    7.57216       0.757216        13.8100       0.257396E+09   0.943246E+07    126726.        283165.       -293.263       -69.1519        25.9055               0           1        2949
          95    10.2013        10.5168        9.70646       -107.876       -18.4851        10.8087       0.232647E+09    7.43174       0.743174        12.1600       0.230127E+09   0.252024E+07    0.00000        0.00000        93.0291        297.225       -127.009               1           1        2909
          96    10.3554        9.66209        9.62772       -37.8961        21.1368        74.7658       0.151015E+09    6.27215       0.627215        11.1600       0.148901E+09   0.205233E+07    62195.2        108603.        178.914       -179.026       -170.885               0           1        2770
          97    9.54989        9.91792        9.89197       -12.6684        64.2262        114.577       0.199191E+09    6.83495       0.683495        11.1600       0.188724E+09   0.104477E+08    19954.4        83882.9       -269.938       -36.4705       -23.6376               0           1        2760
          98    10.0282        10.0371        10.0001       -12.9183       -79.5346       -131.552       0.440734E+09    7.11635       0.711635        13.1900       0.440217E+09    247801.        269415.        362007.       -3.40466        29.9119        36.6377               0           0        2759
          99    10.7330        9.95940        9.84741       -73.3875       -35.6363        34.4432       0.213651E+09    7.39608       0.739608        11.5300       0.213582E+09    68629.9        0.00000        0.00000        389.329       -13.3567       -48.4676               1           1        2758
         100    10.0109        10.0454        9.95880        166.735       -37.8917        123.849       0.391954E+09    7.02162       0.702162        12.5200       0.391331E+09    599020.        23979.7        60289.7       -13.0335        34.5759        13.6019               0           0        2740
         101    9.97771        9.89419        9.84504       -17.8838       -88.7173        179.307       0.250228E+09    7.41056       0.741056        12.9600       0.229295E+09   0.208937E+08    38797.5        48455.0       -31.5446       -49.6935       -49.7882               0           0        2739
         102    9.19134        9.73328        10.1036       -24.4985        28.6079        35.9581       0.519422E+09    9.91418       0.991419        16.1900       0.519281E+09    140965.        0.00000        0.00000       -469.731       -139.357        94.3051               1           1        2705
         103    10.0242        9.95198        9.90020       -106.683       -168.100       -54.2746       0.549663E+09    5.63579       0.563580        11.5800       0.523439E+09   0.213417E+08   0.488232E+07   0.298692E+07   -5.63914       -17.4914       -19.0516               0           0        2700
         104    10.0259        10.1518        9.67798       -61.0620       -71.3461        85.3649       0.224442E+09    7.58108       0.758108        12.9200       0.224307E+09    120987.        14366.7        17097.1       -4.70300        93.8816       -142.879               0           1        2697
         105    9.54195        9.96378        9.98790       -6.21347        24.7690        82.2911       0.218854E+09    7.47576       0.747576        13.6200       0.218737E+09    27781.8        89679.5        128812.       -274.362       -10.9161        29.8172               0           1        2694
         106    9.76162        9.87386        9.64263        12.2294        3.20717        161.443       0.339747E+09    7.16204       0.716204        11.8600       0.339703E+09    22809.5        21995.5        34433.5       -151.956       -61.0219       -162.577               0           1        2686
         107    9.87008        9.98411        9.80752        54.4386        91.8610        80.8258       0.168996E+09    6.74579       0.674579        11.2800       0.168854E+09    121125.        21058.1        35819.0       -91.5190       0.412348       -70.6954               0           1        2634
         108    10.4197        9.59323        9.57940       -36.4781       -12.1541        64.5021       0.163548E+09    6.63323       0.663323        10.0900       0.161538E+09   0.201010E+07    0.00000        0.00000        214.750       -217.397       -197.810               1           1        2630
         109    9.37459        9.90747        9.93514        3.35683        56.9726        94.8586       0.743104E+09    8.46818       0.846818        15.0400       0.690047E+09   0.527489E+08    307421.        384894.       -367.619       -42.2935       0.417920               0           1        2599
         110    10.3552        10.5338        9.62030       -68.9868        2.89825        113.242       0.211196E+09    7.29912       0.729912        11.4400       0.207513E+09   0.368300E+07    0.00000        0.00000        178.803        306.698       -175.019               1           1        2596
         111    9.43543        9.90634        9.95730       -18.3923        114.762        133.459       0.175730E+09    6.71347       0.671347        11.2700       0.174673E+09   0.105701E+07    0.00000        0.00000       -333.718       -42.9232        12.7661               1           1        2523
         112    9.49289        9.65816        9.99132       -17.4456        114.219        66.0150       0.183247E+09    7.03722       0.703722        11.6600       0.182904E+09    342623.        0.00000        0.00000       -301.699       -181.216        31.7229               1           1        2458
         113    9.64440        10.0198        9.85520        15.1100        43.9330        82.6098       0.202928E+09    7.32308       0.732308        12.2500       0.202857E+09    4932.04        66228.7        182031.       -217.274        20.3109       -44.1268               0           1        2437
         114    9.24311        9.82055        9.94691       -7.53179        20.3590        109.980       0.189551E+09    6.84665       0.684665        11.5300       0.187061E+09   0.246855E+07    21132.6        41783.4       -440.884       -90.7277        6.97648               0           1        2432
         115    10.0338        9.98380        9.93401        22.2789       -63.8580       -68.9722       0.302566E+11    5.18890       0.518890        13.3800       0.192534E+11   0.185687E+10   0.914631E+10   0.263422E+10  -0.289758       0.239608      -0.211746               0           0        2420
         116    10.3168        9.72260        9.78452       -51.5892        23.5040        93.1313       0.159349E+09    6.50173       0.650173        11.4800       0.158711E+09    638156.        0.00000        0.00000        157.428       -145.308       -83.5116               1           1        2402
         117    9.97931        9.91535        9.89768        54.3913        170.508        172.486       0.232152E+09    6.56581       0.656581        10.2000       0.232039E+09    111682.        1650.05        5205.46       -30.6531       -37.9026       -20.4558               0           0        2378
         118    9.48594        10.1272        9.50233       -12.8733       -11.5057        139.388       0.204020E+09    7.24005       0.724005        11.2100       0.203356E+09    664048.        0.00000        0.00000       -305.572        80.1348       -240.756               1           1        2370
         120    10.4654        9.80708        9.59938       -56.7416       -39.7149        92.7451       0.187431E+09    6.94806       0.694807        10.5700       0.185980E+09   0.145034E+07    0.00000        0.00000        240.193       -98.2336       -186.677               1           1        2358
         121    9.39778        9.90246        9.90184        39.9893        38.8094        96.3291       0.168164E+09    6.06319       0.606319        10.6200       0.155718E+09   0.124460E+08    0.00000        0.00000       -354.697       -45.0852       -18.1377               1           1        2346
         122    9.60603        10.4640        9.98692       -11.0398       -24.6849        58.6533       0.168618E+09    6.83941       0.683941        11.2300       0.168604E+09    7211.45        6347.34        20736.3       -238.655        267.792        29.2711               0           1        2344
         123    10.0345        9.95324        10.0413        98.7964        26.5432       -69.7868       0.321740E+09    6.23314       0.623314        11.1700       0.320997E+09    552205.        191339.        117552.       0.891563E-01   -16.7893        59.5787               0           0        2317
         124    10.5796        9.84382        9.54390       -68.9925       -52.9761        88.2842       0.179381E+09    6.98484       0.698484        11.7200       0.179246E+09    135251.        0.00000        0.00000        303.839       -77.7610       -217.592               1           1        2276
         125    10.3040        10.5943        9.67019       -74.8205        13.7540        114.625       0.228658E+09    7.44567       0.744567        10.9800       0.225887E+09   0.277186E+07    0.00000        0.00000        150.279        340.410       -147.219               1           1        2271
         126    9.56513        10.5245        10.1575       -32.7495       -34.5286        22.4459       0.224068E+09    7.57940       0.757940        11.7800       0.224057E+09    10288.8        0.00000        0.00000       -261.445        301.543        124.328               1           1        2265
         127    10.5321        9.63484        9.45599        34.9967        41.4220        37.4607       0.201467E+09    7.18321       0.718322        12.2300       0.200779E+09    633975.        54046.0        75745.9        277.404       -194.210       -266.577               0           1        2260
         128    10.1230        9.89511        10.4469       -43.8834        7.74638        8.87416       0.183616E+09    7.07567       0.707567        13.0000       0.183403E+09    80650.7        132086.        190933.        49.4260       -49.1809        285.601               0           1        2257
         129    9.38867        9.92785        9.94474        4.18163        50.0805        109.926       0.292886E+09    6.46606       0.646606        11.8000       0.286411E+09   0.638887E+07    85630.8        419199.       -359.774       -30.9372        5.76730               0           1        2145
         130    9.74950        9.89946        9.85599        34.5501        34.4398        47.3821       0.169971E+09    6.62989       0.662989        10.9100       0.167025E+09   0.293219E+07    14266.3        40862.2       -158.709       -46.7569       -43.6866               0           1        2145
         131    9.97397        9.79276        10.2388       -76.8872        14.0776       -1.34825       0.165606E+09    6.75248       0.675248        10.5700       0.164531E+09   0.107527E+07    0.00000        0.00000       -33.6287       -106.213        169.620               1           1        2138
         133    10.2224        9.89680        9.74507        15.5933        82.7016        145.025       0.159803E+09    6.56748       0.656748        11.3700       0.158545E+09   0.120094E+07    57781.4        103060.        104.781       -48.2391       -105.494               0           1        2131
