#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          26    10.0046        9.89293        9.76641        91.5567        64.5109        25.2100       0.140727E+10    9.99090       0.999090        24.5200       0.131301E+10   0.937186E+08    544053.       0.474307E+07   -50.7629       -55.0020        7.64987               0           1       13942
          27    10.1636        10.0987        9.70763        5.35310       -7.52237        82.1046       0.166370E+10    8.92691       0.892692        20.2000       0.157308E+10   0.855312E+08   0.509060E+07   0.677492E+07    19.6629        36.1542       -18.3872               0           0       13016
          28    10.0514        9.95667        9.87620       -13.3053        5.39635        19.6581       0.176784E+10    9.91382       0.991382        26.4500       0.138301E+10   0.379186E+09   0.565135E+07   0.129991E+08   -30.0635       -26.7679        56.2822               0           1       12630
          29    10.1239        10.0198        9.94506       -38.1857        32.5596       -13.0230       0.949588E+09    8.53889       0.853888        18.3900       0.929653E+09   0.179207E+08   0.201487E+07   0.615175E+07    2.07747        1.17827        86.7842               0           1       11956
          30    10.3069        10.5803        9.63779       -60.8694        16.2706        100.442       0.126325E+10    10.4175        1.04175        22.3500       0.120268E+10   0.603075E+08    263714.       0.118047E+07    83.1076        249.465       -49.3233               0           1       11850
          31    9.70185        10.2809        10.1505       -21.0442       -44.5579        18.6545       0.111868E+10    10.2877        1.02877        21.9800       0.111821E+10    89687.3        385108.       0.284861E+07   -184.882        116.870        177.803               0           1       11735
          32    10.2772        9.61621        9.48027        18.1410        79.7359        90.6197       0.809358E+09    8.04366       0.804366        16.5800       0.648311E+09   0.159976E+09   0.106985E+07   0.195200E+07    69.9651       -177.577       -119.098               0           1       10676
          33    9.67374        9.65835        9.62715        6.04275        96.0336        80.5293       0.812007E+09    9.16744       0.916744        20.5900       0.798542E+09   0.130173E+08    447261.       0.321243E+07   -197.333       -158.911       -54.0364               0           1       10480
          34    9.61329        10.2900        10.2312       -6.54293       -34.3446        23.7385       0.109252E+10    10.2115        1.02115        22.0500       0.108063E+10   0.117896E+08    97429.7        300200.       -224.110        120.883        213.519               0           1       10320
          35    9.57885        10.0616        10.0199        20.4657       -19.7506        41.8635       0.856114E+09    9.45315       0.945315        22.1000       0.855658E+09    109852.        346213.       0.198260E+07   -239.365        19.6895        119.940               0           1       10154
          37    10.0435        9.97470        9.74909       -90.0627        21.1112        27.7207       0.116639E+10    8.03037       0.803037        18.1800       0.114499E+10   0.175821E+08   0.382324E+07   0.411216E+07   -33.5274       -18.7814      -0.221479E-01           0           0       10013
          38    9.87753        9.31313        9.75952       -1.90218        111.401        58.6189       0.697396E+09    8.77587       0.877587        18.6100       0.694204E+09   0.305698E+07    134956.        677476.       -107.063       -311.829        4.59790               0           1        9054
          39    10.4750        9.42516        9.34065        49.1972        21.1627        77.3718       0.420880E+09    7.21843       0.721843        15.6600       0.409871E+09   0.109343E+08    74902.8        157951.        157.586       -262.204       -180.944               0           1        8513
          41    10.2719        9.54547        9.49654        26.9490        71.6270        92.1255       0.447812E+09    7.17679       0.717679        16.4100       0.446369E+09   0.133189E+07    110992.        817515.        67.6307       -208.912       -111.891               0           1        8115
          42    9.33126        10.1514        9.33724       -24.5696       -6.64186        103.989       0.754401E+09    8.98096       0.898096        19.9300       0.752982E+09   0.107904E+07    339511.       0.101853E+07   -349.037        59.4803       -182.454               0           1        7897
          43    10.4499        9.46822        9.37319       -10.2876      -0.265480        58.2586       0.700326E+09    8.70765       0.870765        18.9200       0.687137E+09   0.131039E+08    85594.0        333358.        146.464       -243.130       -166.530               0           1        7734
          44    9.38989        9.77039        9.77528       -12.4543        80.2597        92.5421       0.166825E+10    8.29526       0.829526        17.8300       0.152369E+10   0.144231E+09    328232.       0.265708E+07   -323.066       -109.282        11.5789               0           1        7707
          45    10.0268        9.93839        9.71865       -11.9572       -7.69136        68.9214       0.307605E+09    5.51437       0.551437        12.4600       0.305699E+09   0.173013E+07    175662.        610803.       -40.9381       -34.8652       -13.5058               0           0        7355
          46    9.57731        9.65720        9.70114        1.18112        100.486        75.7570       0.501425E+09    7.68221       0.768221        16.8300       0.488104E+09   0.132013E+08    119714.        275150.       -240.047       -159.420       -21.2619               0           1        6868
          48    10.1607        10.0126        9.84175        24.5560       -17.4913       -33.1056       0.464703E+09    6.78787       0.678788        15.4700       0.464244E+09    390094.        69364.4        205147.        18.3783       -2.01103        41.0223               0           0        6527
          49    10.6612        10.0198        9.36836       -46.0269       -28.4297        95.8368       0.508708E+09    7.88951       0.788951        17.8800       0.506644E+09   0.204983E+07    14651.4        29269.6        240.056        1.18270       -168.669               0           1        6420
          50    10.5146        9.54508        9.39126        55.3319        43.4816        74.8391       0.442632E+09    7.14047       0.714047        14.7900       0.431155E+09   0.110169E+08    460471.       0.172115E+07    175.154       -209.085       -158.526               0           1        6340
          51    10.5486        9.71082        10.2912       -41.7890        33.7112        52.4959       0.480556E+09    7.79339       0.779339        19.0700       0.478211E+09   0.218912E+07    155459.        567266.        190.215       -135.669        240.109               0           1        6184
          52    10.0045        9.81838        9.52894        8.27979        33.4555        156.281       0.485562E+09    7.78364       0.778364        17.7500       0.485444E+09    106405.        12189.5        34022.0       -50.8249       -88.0245       -97.5392               0           1        5919
          53    9.80550        9.86308        9.70772        44.1231        32.1881        81.8695       0.481374E+09    7.60380       0.760380        18.2900       0.453103E+09   0.280095E+08    261345.       0.132177E+07   -138.969       -68.2243       -18.3473               0           1        5796
          54    10.7014        9.87696        9.36039       -57.3111       -27.2404        80.3329       0.397249E+09    7.29861       0.729860        15.3900       0.396902E+09    304049.        42804.9        165568.        257.885       -62.0760       -172.200               0           1        5732
          55    10.1912        10.6143        9.61117       -87.8725        10.5239        27.7256       0.462671E+09    7.54533       0.754533        16.4500       0.457842E+09   0.478650E+07    42826.6        117890.        31.8885        264.530       -61.1148               0           1        5722
          56    9.55159        9.65534        9.36050        2.83322        77.4379        127.592       0.451751E+09    7.65120       0.765120        17.4100       0.450276E+09   0.142986E+07    44599.7        170630.       -251.440       -160.244       -172.151               0           1        5642
          57    10.0221        9.93724        9.75097       -26.8134       -53.4359        52.6952       0.303092E+09    5.43198       0.543198        11.3100       0.289653E+09   0.134134E+08    25324.0        121090.       -43.0377       -35.3746       0.810612               0           0        5519
          58    10.1297        9.98324        9.71377       -71.1259        39.2966        69.4505       0.600597E+09    5.50374       0.550374        14.6200       0.594024E+09   0.521965E+07   0.135395E+07   0.689477E+07    4.65991       -14.9985       -15.6674               0           0        5460
          59    10.0866        9.96942        9.81044        87.5092        148.312        96.2274       0.638970E+09    6.84590       0.684590        15.6700       0.624285E+09   0.146225E+08    62874.2        196824.       -14.4493       -21.1202        27.1533               0           0        5451
          60    9.97090        9.94260        10.0012        88.2102        7.05549        23.1490       0.460615E+09    6.86185       0.686185        15.4000       0.459172E+09   0.141869E+07    24271.0        179786.       -65.7039       -33.0003        111.647               0           1        5281
          61    9.42234        9.73860        9.74048       -19.9032        96.6909        48.9586       0.963397E+09    8.43612       0.843612        17.8300       0.896895E+09   0.663073E+08    194825.        718104.       -308.692       -123.364       -3.83601               0           1        5050
          62    10.3640        9.75968        9.50359       -43.5368        24.8925        76.5506       0.439200E+09    7.05985       0.705985        15.1300       0.429076E+09   0.100455E+08    78201.9        357052.        108.436       -114.026       -108.768               0           1        5046
          63    9.62893        10.0656        9.41684       -3.40187       -11.3265        111.152       0.396339E+09    7.30303       0.730303        15.3100       0.394990E+09   0.129150E+07    58213.6        159109.       -217.182        21.4657       -147.195               0           1        5042
          64    10.1816        9.85590        9.69134       -46.2123        50.4936        172.393       0.388688E+09    7.17369       0.717369        16.3600       0.388422E+09    159545.        106851.        249133.        27.6140       -71.4047       -25.6029               0           1        5016
          65    10.1905        10.1639        9.70948       -77.3315       -123.297        72.4151       0.415124E+09    6.74801       0.674801        15.0300       0.389918E+09   0.248113E+08    394678.        608395.        31.5873        65.0128       -17.5677               0           1        4978
          66    9.40583        9.70760        9.73887       -49.9963        97.3200        38.0615       0.837491E+09    6.35201       0.635201        15.0200       0.806690E+09   0.307098E+08    90937.9        749191.       -316.006       -137.095       -4.54917               0           1        4950
          67    10.6469        9.78160        9.38048       -59.1214       -17.9676        58.8418       0.397240E+09    7.29905       0.729905        15.6600       0.397068E+09    94286.2        77444.4        810070.        233.713       -104.316       -163.301               0           1        4812
          68    10.2458        9.95841        10.2574       -82.9262        38.9967        37.6179       0.415245E+09    7.43415       0.743415        16.1000       0.413779E+09   0.141338E+07    52972.0        125119.        56.0740       -25.9972        225.133               0           1        4794
          69    10.1501        9.83066        8.87939       -1.47842        10.0658        108.416       0.930522E+09    9.49213       0.949213        19.8900       0.924580E+09   0.593426E+07    7837.29        32892.4        13.6785       -82.5850       -385.262               0           1        4623
          70    10.0700        9.89713        9.73342        31.8671        85.4913        66.4874       0.260415E+09    5.44306       0.544306        13.9200       0.259890E+09    415485.        109435.        398611.       -21.7846       -53.1416       -6.96329               0           1        4612
          71    9.64192        9.80851        9.76440        14.2894        36.5689        34.6676       0.472580E+09    7.56482       0.756482        15.6800       0.459006E+09   0.135554E+08    19083.0        65220.3       -211.428       -92.3965        6.75953               0           1        4426
          72    10.0888        9.92167        9.96110       -55.1075        8.48832       -24.9757       0.527915E+09    6.03130       0.603130        13.2700       0.519697E+09   0.812580E+07    92403.7        143749.       -13.4836       -42.2714        93.8892               0           1        4406
          73    10.3549        10.7788        9.55288       -95.9220        20.8837        10.5794       0.112320E+10    8.37366       0.837366        19.5400       0.106874E+10   0.502079E+08   0.425229E+07   0.330560E+07    104.383        337.392       -86.9348               0           1        4268
          74    9.82824        9.83599        9.45673        15.5605        22.3633        135.573       0.310234E+09    6.72232       0.672232        14.0100       0.309440E+09    758925.        34207.3        96008.8       -128.896       -80.2240       -129.525               0           1        4177
          75    10.2090        10.3081        9.74739       -80.0271       -51.0962        106.870       0.348528E+09    6.88843       0.688843        17.4700       0.333551E+09   0.146466E+08    331440.       0.184604E+07    39.7864        128.918      -0.775175               0           1        4155
          76    9.96542        9.87652        10.3986        11.7920        1.38657        34.5045       0.333350E+09    6.78433       0.678433        15.0500       0.323324E+09   0.993327E+07    92469.0        424877.       -68.1313       -62.2709        287.705               0           1        4082
          77    10.3296        10.6064        9.61826       -48.1419        1.92785        52.3472       0.274335E+09    6.13186       0.613186        14.3100       0.261137E+09   0.129790E+08    218983.        682820.        93.1716        261.052       -57.9742               0           1        4066
          78    9.88436        9.87190        10.4967       -10.6282        8.61999        58.2442       0.284022E+09    6.25766       0.625766        12.6900       0.276019E+09   0.798745E+07    15402.1        4068.76       -104.037       -64.3174        331.119               0           1        4012
          79    9.62102        9.91154        9.98959        3.91356        32.8218        22.6552       0.316361E+09    6.79319       0.679319        15.5000       0.315510E+09    599247.        252446.        652413.       -220.686       -46.7586        106.509               0           1        3972
          80    9.58409        9.68115        9.71251        5.06252        103.503        105.209       0.257069E+09    6.08579       0.608579        12.3500       0.252241E+09   0.470003E+07    127401.        351773.       -237.044       -148.811       -16.2255               0           1        3662
          81    10.1779        10.0111        9.78303        63.4243       -46.1778        68.0350       0.401593E+09    5.60075       0.560075        13.2100       0.400061E+09   0.150524E+07    27122.5        96745.1        25.9794       -2.66660        15.0118               0           0        3608
          82    10.2064        10.6134        9.57316       -38.4315        3.91700        25.0789       0.254691E+09    6.28468       0.628468        15.0700       0.252907E+09   0.164158E+07    142699.        324403.        38.6214        264.118       -77.9516               0           1        3558
          83    10.0702        9.93746        9.74726        27.7985        36.8769        65.9152       0.250108E+09    4.89423       0.489423        11.8100       0.246338E+09   0.361819E+07    151436.        749496.       -21.7093       -35.2771      -0.832760               0           0        3528
          84    10.5215        9.82916        9.42941       -69.5062       -7.71673        68.9078       0.275043E+09    6.45964       0.645964        14.2500       0.274273E+09    663184.        107190.        315215.        178.193       -83.2494       -141.627               0           1        3502
          85    9.87393        9.81995        9.55333        29.9831        21.6189        141.666       0.282521E+09    6.54735       0.654735        15.7300       0.282005E+09    414336.        102268.        352759.       -108.657       -87.3290       -86.7355               0           1        3502
          86    9.51409        10.8395        9.76785       -20.9715       0.750439        45.5023       0.344961E+09    6.95044       0.695044        14.5200       0.343610E+09   0.134467E+07    6487.83        37241.6       -268.051        364.297        8.28773               0           1        3497
          87    9.99110        9.97898        10.0022        13.8168        15.2248        13.2404       0.172902E+09    5.04218       0.504218        12.4600       0.172678E+09    182415.        41462.9        133308.       -56.7561       -16.8855        112.077               0           1        3490
          88    10.2348        10.0912        8.95081        4.32151       -12.6331        100.456       0.289317E+09    6.55798       0.655798        14.8200       0.286744E+09   0.256221E+07    10671.0        31614.2        51.1970        32.8187       -353.626               0           1        3482
          89    9.91932        9.87963        9.71746        72.5473        47.1533        95.2409       0.277950E+09    6.44193       0.644193        15.6500       0.269950E+09   0.782147E+07    178653.        952427.       -88.5516       -60.8933       -14.0329               0           1        3447
          91    10.7320        9.91623        9.32214       -64.1633       -32.0059        67.3488       0.296150E+09    6.62620       0.662620        13.7700       0.296055E+09    95362.4        0.00000        0.00000        271.440       -44.6811       -189.143               1           1        3406
          92    10.0432        9.97654        9.83872        43.1870       -16.9190        151.932       0.243558E+09    5.45103       0.545103        12.7600       0.243013E+09    489978.        54769.1        155021.       -33.6869       -17.9663        39.6801               0           0        3383
          93    10.1074        10.1785        9.61074       -78.5931       -102.691        24.6410       0.243800E+09    6.11148       0.611148        13.6800       0.242847E+09    913738.        39222.2        83916.4       -5.23133        71.5022       -61.3053               0           1        3273
          94    10.0922        9.99483        9.88578        9.46157        15.1680        163.806       0.157038E+09    4.56113       0.456113        9.28000       0.156050E+09    971482.        16146.0        67789.3       -11.9776       -9.86466        60.5257               0           1        3256
          95    9.90874        9.93810        9.76876        76.6186        29.0374        25.4012       0.210042E+09    5.85678       0.585678        13.0500       0.209841E+09    191043.        10287.0        31806.8       -93.2381       -34.9936        8.69082               0           1        3222
          96    10.1908        10.3059        9.54272       -71.5347       -53.2512        27.0713       0.232562E+09    6.06453       0.606453        13.0600       0.232538E+09    10000.6        14490.9        29883.7        31.7069        127.939       -91.4352               0           1        3162
          97    10.9103        9.99791        9.30968       -57.4278       -35.1701        47.5254       0.252255E+09    6.25633       0.625633        14.5900       0.248583E+09   0.363905E+07    32938.0        265982.        350.401       -8.50035       -194.662               0           1        3161
          98    10.4058        9.47929        9.36737        30.2039        17.4943        76.9687       0.165618E+09    5.36332       0.536333        11.8600       0.164115E+09   0.147301E+07    30201.6        98189.5        126.952       -238.227       -169.108               0           1        3147
          99    10.4648        9.34119        9.73643        15.0244        70.5366        13.1151       0.261843E+09    6.38567       0.638567        13.4100       0.260638E+09   0.120462E+07    0.00000        0.00000        153.055       -299.399       -5.62999               1           1        3121
         100    10.1853        10.1097        9.75385       -98.3879       -120.265       -40.5632       0.238294E+09    5.43951       0.543951        13.2400       0.232621E+09   0.567315E+07    0.00000        0.00000        29.2795        41.0178        2.08633               1           0        3082
         101    9.62861        9.66399        9.44647        7.11428        83.4249        119.802       0.251416E+09    6.26961       0.626962        13.4900       0.250329E+09   0.106284E+07    23856.5        57005.4       -217.324       -156.413       -134.070               0           1        3065
         102    10.0988        9.92315        9.97210       -61.8739       -32.3818       -73.7366       0.346704E+09    4.98770       0.498770        11.5900       0.338456E+09   0.822066E+07    28174.1        99602.8       -9.03633       -41.6158        98.7618               0           1        2980
         103    9.44170        9.79886        9.99786       -21.3467        45.5412        11.1615       0.332029E+09    5.96530       0.596530        14.7700       0.325070E+09   0.690169E+07    57333.1        203142.       -300.117       -96.6710        110.172               0           1        2978
         104    9.64551        10.4682        10.1433       -20.1738       -38.9867        18.0459       0.284695E+09    6.57703       0.657703        15.2800       0.284499E+09    155335.        41152.2        202336.       -209.838        199.831        174.614               0           1        2949
         105    9.74456        9.88038        9.32436       -1.18419       -12.8712        120.202       0.212478E+09    5.90816       0.590816        13.3800       0.212335E+09    120435.        22223.1        60251.2       -165.963       -60.5611       -188.159               0           1        2925
         106    9.39152        9.77243        9.77098       -2.91296        7.89069        117.990       0.573757E+09    4.48007       0.448007        11.7200       0.543890E+09   0.297187E+08    148077.        593306.       -322.344       -108.378        9.67419               0           1        2911
         107    9.56631        9.86583        9.77617       -12.6595        54.1934        88.1692       0.230558E+09    6.02643       0.602643        14.1100       0.225221E+09   0.524598E+07    90480.2        227650.       -244.920       -67.0061        11.9731               0           1        2909
         108    9.37015        9.39924        9.87689       -31.6461        105.264        57.9015       0.297455E+09    6.64303       0.664303        14.6000       0.296305E+09   0.112009E+07    29777.4        198479.       -331.810       -273.686        56.5878               0           1        2903
         109    9.80343        9.86333        9.78405        46.8785        48.3624        82.1170       0.156801E+09    5.12812       0.512811        10.8200       0.147737E+09   0.903974E+07    24880.9        143420.       -139.886       -68.1135        15.4636               0           1        2886
         110    10.0747        10.0820        10.1044       -2.10385        3.76975       -32.9084       0.187451E+09    5.62334       0.562334        12.7100       0.184816E+09   0.263501E+07    0.00000        0.00000       -19.7249        28.7612        157.347               1           1        2874
         111    9.96109        9.91630        9.98280        75.6043        36.0516        34.8542       0.315397E+09    6.11148       0.611148        13.5000       0.314678E+09    686603.        31964.4        92588.0       -70.0493       -44.6501        103.501               0           1        2839
         112    9.35764        9.82610        9.78163        21.2790        38.7285        95.4501       0.283559E+09    6.23418       0.623418        13.4400       0.277931E+09   0.558010E+07    47520.9        84040.4       -337.352       -84.6048        14.3917               0           1        2837
         113    10.1925        10.0721        9.66723       -49.7824       -70.7963        118.364       0.171801E+09    5.03288       0.503288        13.3000       0.170683E+09   0.105410E+07    63937.2        263384.        32.4688        24.3804       -36.2826               0           0        2802
         114    10.3569        10.7246        9.58597       -77.7700       -19.8049       -6.68575       0.236634E+09    5.87583       0.587583        14.3100       0.231789E+09   0.474291E+07    101678.        176314.        105.269        313.406       -72.2773               0           1        2786
         115    10.4203        9.69580        9.53586       -34.2371        1.21159        109.421       0.153423E+09    5.25081       0.525081        11.9800       0.151727E+09   0.169594E+07    0.00000        0.00000        133.383       -142.322       -94.4739               1           1        2779
         116    10.0519        9.96343        9.99319       -9.35109        10.3666       -45.4528       0.289511E+10    5.84482       0.584482        15.9900       0.251324E+10   0.311398E+09   0.704755E+08   0.251634E+08   -29.8110       -23.7735        108.104               0           1        2741
         117    10.8130        9.48515        10.0977       -17.3716        15.2833        36.6780       0.239738E+09    6.17438       0.617438        12.9700       0.238108E+09   0.161434E+07    15937.0        27376.9        307.324       -235.631        154.397               0           1        2672
         118    10.1774        9.77363        10.7023       -22.4016       -11.4693        61.7141       0.215792E+09    5.94227       0.594227        14.2100       0.210589E+09   0.500715E+07    195215.        629371.        25.7535       -107.847        422.231               0           1        2660
         119    9.99924        9.66636        9.61998        19.7766        105.196        92.1979       0.174441E+09    5.48470       0.548470        12.2000       0.170101E+09   0.429180E+07    48556.7        262462.       -53.1504       -155.363       -57.2124               0           1        2634
         120    10.1263        9.99794        9.73046        147.158        177.573        63.1356       0.114353E+10    4.73211       0.473211        13.0900       0.104639E+10   0.959647E+08   0.117706E+07   0.178823E+07    3.12285       -8.48706       -8.27444               0           0        2605
         121    9.43814        9.79269        9.98050        20.2168        45.3808        2.74604       0.314093E+09    5.52058       0.552057        13.1800       0.307528E+09   0.641644E+07    148508.        260566.       -301.694       -99.4040        102.483               0           1        2594
         122    9.43692        10.2890        9.96268        3.14236       -13.0849        46.1305       0.189564E+09    5.71459       0.571459        12.3400       0.189223E+09    341294.        0.00000        0.00000       -302.234        120.436        94.5891               1           1        2590
         123    9.50963        9.82637        9.63986        2.95861        30.9558        126.901       0.215189E+09    5.99277       0.599277        13.7000       0.214995E+09    65773.7        127587.        511623.       -270.027       -84.4852       -48.4064               0           1        2548
         124    10.1788        9.65088        10.6978       -42.0993       -15.7711        71.6218       0.200447E+09    5.80938       0.580938        12.8000       0.200114E+09    308437.        24539.5        148600.        26.3692       -162.220        420.220               0           1        2531
         125    10.3177        9.58671        9.41691       -7.80923        25.3738        82.6604       0.185316E+09    5.52678       0.552678        11.9700       0.178082E+09   0.720789E+07    26485.6        94859.1        87.9093       -190.644       -147.164               0           1        2527
         126    10.1821        9.92074        9.58834       -115.575        39.9470        83.3935       0.167062E+09    5.26853       0.526853        11.3100       0.166193E+09    860471.        7892.96        34234.1        27.8310       -42.6834       -71.2275               0           1        2523
         127    10.0616        9.60272        9.57508        28.2984        81.8011        100.369       0.172311E+09    5.45723       0.545723        11.5800       0.169851E+09   0.245691E+07    2661.61        24553.6       -25.5276       -183.553       -77.1011               0           1        2459
         128    10.0108        9.89500        9.96496       -112.320        35.1134        17.9081       0.136303E+09    4.63112       0.463112        9.73000       0.134850E+09   0.145232E+07    0.00000        0.00000       -48.0476       -54.0851        95.5990               1           1        2446
         129    9.63603        9.87557        9.68279       -6.38269        71.0556        56.4443       0.189482E+09    5.71016       0.571016        12.4500       0.189306E+09    109464.        66741.6        325882.       -214.037       -62.6917       -29.3902               0           1        2444
         130    10.1546        9.95689        9.70025       -54.9104        140.590        162.620       0.249484E+09    5.46831       0.546831        12.9900       0.248999E+09    439609.        45277.7        173632.        15.6630       -26.6705       -21.6562               0           0        2414
         131    10.1600        9.68318        9.44330        27.3161        89.3388        99.7262       0.120091E+09    4.81140       0.481140        11.3300       0.119885E+09    149405.        56597.2        147952.        18.0682       -147.912       -135.474               0           1        2392
         132    10.0759        9.90056        10.0452        80.9338        31.9976       -15.2669       0.129258E+09    4.78261       0.478261        11.3900       0.129114E+09    83669.2        60320.9        327191.       -19.2022       -51.6222        131.142               0           1        2374
         134    9.81470        9.93477        9.68213        34.5253        69.5983        92.8687       0.175979E+09    5.60341       0.560341        12.5100       0.175754E+09    200241.        24179.9        107844.       -134.894       -36.4687       -29.6826               0           1        2335
         135    9.73900        9.87547        9.29117        5.39379       -4.67718        125.673       0.172707E+09    5.54184       0.554184        12.0900       0.172595E+09    112444.        0.00000        0.00000       -168.426       -62.7360       -202.861               1           1        2322
