#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.1248        9.96146        9.61918        2.83468        31.8442        74.8572       0.921508E+11    37.7378        3.77378        109.030       0.837648E+11   0.539582E+10   0.299016E+10   0.528772E+10    0.00000        0.00000        0.00000               0           0      993288
           2    10.2451        10.1642        9.61559       -60.1507       -51.7823        70.6689       0.384870E+11    27.6497        2.76497        79.2800       0.348008E+11   0.297152E+10   0.714636E+09   0.273861E+10    44.7082        75.3212       -1.33374               0           1      403472
           4    10.1619        9.95296        10.0382       -67.3306        5.88722       -24.4045       0.147689E+11    20.1005        2.01005        55.7000       0.138410E+11   0.787396E+09   0.140475E+09   0.778963E+09    13.7758       -3.15789        155.676               0           1      165088
           5    10.1144        9.95066        9.93968       -42.2671        15.7567       -20.9424       0.222744E+11    22.2880        2.22880        62.8200       0.190606E+11   0.309431E+10   0.119420E+09   0.328542E+09   -3.87120       -4.01237        119.071               0           1       78741
           6    10.1258        9.95138        9.94011        4.68019        16.4280        85.1842       0.134757E+11    14.3617        1.43617        44.1800       0.117295E+11   0.164215E+10   0.104044E+09   0.278223E+09   0.371516       -3.74488        119.231               0           1       64767
           7    10.4175        10.7671        9.51836       -43.3370        34.3038        33.0699       0.128132E+11    16.5350        1.65351        44.6000       0.117610E+11   0.102844E+10   0.237669E+08   0.717487E+08    108.743        299.305       -37.4563               0           1       49649
           9    10.0793        9.94542        9.95133        62.8770        26.1878        8.40835       0.830396E+10    12.7508        1.27508        34.7600       0.752809E+10   0.739536E+09   0.363276E+08   0.659950E+08   -16.9151       -5.95912        123.399               0           1       44569
          10    9.81315        9.52222        9.43887        12.5826        86.6883        72.1198       0.355090E+10    12.4543        1.24543        34.8100       0.342493E+10   0.113131E+09   0.128394E+08   0.903154E+08   -115.776       -163.185       -66.9881               0           1       43598
          12    9.51130        9.76248        9.62664        1.25632        23.3663        57.1118       0.329615E+10    11.8465        1.18465        32.2700       0.297531E+10   0.315369E+09   0.546685E+07   0.405928E+08   -227.918       -73.9243        2.77151               0           1       37336
          13    9.06257        9.77237        9.49297       -19.4342        7.36693        61.3437       0.562554E+10    14.1930        1.41930        38.5800       0.523660E+10   0.374772E+09   0.141693E+08   0.782226E+08   -394.628       -70.2500       -46.8890               0           1       29387
          14    9.95718        9.80169        9.47709        37.0632        28.8180        131.691       0.259662E+10    10.9337        1.09337        28.8400       0.234960E+10   0.243288E+09   0.373906E+07   0.275642E+08   -62.2661       -59.3571       -52.7887               0           1       28062
          15    10.0442        10.0095        9.94705        33.3937       -2.99450       -20.0075       0.241937E+10    10.8100        1.08100        29.0300       0.225091E+10   0.164450E+09   0.401384E+07   0.312513E+08   -29.9442        17.8476        121.809               0           1       27766
          16    10.1464        9.47962        9.32887        31.6398        81.8097        76.0246       0.198594E+10    10.1992        1.01992        28.2100       0.187096E+10   0.108297E+09   0.668955E+07   0.484827E+08    8.04332       -179.011       -107.855               0           1       24643
          17    9.46340        9.76534        9.92355       -6.96807        26.1216        25.0921       0.212316E+10    10.4715        1.04715        27.6800       0.199276E+10   0.127932E+09   0.246738E+07   0.116133E+08   -245.713       -72.8617        113.078               0           1       23473
          19    9.90120        9.88442        10.4806        1.01776       -1.59922        37.8493       0.281562E+10    11.3394        1.13394        30.6500       0.248412E+10   0.329892E+09   0.160492E+07   0.843041E+07   -83.0636       -28.6216        320.043               0           1       20712
