#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.4801        8.84289        10.5531       -74.0698        119.450       -74.2157       0.619084E+11    18.4183        1.84183        119.390       0.525579E+11   0.713684E+10   0.221374E+10   0.487740E+10    0.00000        0.00000        0.00000               0           0      568381
           2    10.5527        8.99588        10.5158       -43.3330        85.5906       -35.1441       0.572775E+11    17.8908        1.78909        106.220       0.505257E+11   0.603160E+10   0.720117E+09   0.321578E+10    15.5777        32.8134       -7.99584               0           1      360264
           3    10.3990        8.50509        10.6387       -51.9899        193.848       -58.2950       0.217081E+11    13.2034        1.32034        78.9700       0.199310E+11   0.149038E+10   0.286803E+09   0.189871E+10   -17.3901       -72.4516        18.3617               0           1      188553
           4    10.1418        8.59444        10.8255        23.4966        71.1892       -117.673       0.252264E+11    13.5315        1.35315        79.9300       0.224014E+11   0.251262E+10   0.312360E+09   0.148768E+10   -72.5674       -53.2877        58.4224               0           1      160062
           5    10.4131        8.61563        10.6385        31.4301        99.1192       -79.2787       0.187788E+11    12.0568        1.20568        72.2100       0.165740E+11   0.202327E+10   0.181597E+09   0.823221E+09   -14.3723       -48.7429        18.3166               0           1      137591
           6    10.8128        9.54160        10.5519       -92.0330        11.7892       -29.9812       0.208805E+11    12.8875        1.28875        79.9500       0.186573E+11   0.206067E+10   0.162546E+09   0.105375E+10    71.3577        149.860      -0.263811               0           1      122935
           7    10.5340        9.09759        10.5183       -93.1412       -56.3035       -45.3861       0.124641E+11    10.0293        1.00293        63.5000       0.110962E+11   0.117427E+10   0.193658E+09   0.135559E+10    11.5584        54.6282       -7.46607               0           1      118149
           8    10.7919        9.53251        10.5561       -15.9037        80.2319       -21.3621       0.124437E+11    7.33715       0.733715        45.6300       0.109255E+11   0.136446E+10   0.153757E+09   0.963646E+09    66.8751        147.910       0.639152               0           1       52641
           9    9.82189        8.37858        10.5659        17.5933        142.670       -56.4014       0.342374E+10    7.17607       0.717607        42.6600       0.315448E+10   0.254383E+09   0.148832E+08   0.147797E+09   -141.175       -99.5855        2.74106               0           1       31823
          10    10.5755        8.28763        10.5360       -60.2443        165.816        6.91694       0.487106E+10    7.80450       0.780450        48.2600       0.424604E+10   0.590075E+09   0.349437E+08   0.111662E+09    20.4636       -119.093       -3.65904               0           1       29984
