#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          17    10.1763        9.36127        10.2929       -69.4952       -271.319       -222.504       0.982456E+11    8.96163       0.896163        30.9600       0.606508E+11   0.281139E+10   0.347835E+11   0.127671E+11   -1.92013        3.74169        6.56618               0           0       18527
          18    10.2247        9.36201        10.6714       -90.1089        177.846       -164.846       0.234397E+10    12.3874        1.23874        27.2400       0.230734E+10   0.350784E+08   0.154719E+07   0.375732E+07    18.7856        4.05886        168.788               0           1       17541
          19    10.3117        9.46288        10.2711       -108.587       -72.6661        31.2438       0.118292E+10    8.86776       0.886776        23.3000       0.117225E+10   0.970016E+07    971270.       0.396582E+07    56.0782        47.2919       -2.79020               0           0       16734
          20    10.0680        9.39868        10.2774        24.7912        347.063       -83.9396       0.178087E+10    9.89169       0.989169        25.1600       0.165537E+10   0.119264E+09   0.622805E+07   0.849325E+07   -48.3463        19.7757      -0.514322E-01           0           0       15197
          21    10.2711        9.73641        10.1756       -65.0875        5.26134        53.1273       0.140883E+10    9.72925       0.972925        23.4000       0.114855E+10   0.259278E+09    996385.       0.118332E+07    38.7027        164.527       -43.7088               0           1       14074
          22    10.1745        9.42294        10.2749       -12.0490        337.026        186.425       0.533826E+10    9.33665       0.933665        25.5600       0.519084E+10   0.120239E+09   0.271786E+08   0.152581E+08   -2.72162        30.1735       -1.13151               0           0       13376
          23    10.0955        9.80229        10.0032        45.4856        23.2075       -65.4376       0.113049E+10    9.78969       0.978969        22.8400       0.110807E+10   0.221154E+08    304419.        598720.       -36.5726        192.764       -117.574               0           1       13225
          24    10.3241        9.78739        10.1577        38.8449       -21.8794       -59.0920       0.863708E+09    8.77733       0.877733        21.2700       0.846347E+09   0.169520E+08    409633.       0.132540E+07    61.3929        186.377       -51.3936               0           1       11616
          25    10.1519        9.38994        10.2143        39.6615       -111.475        120.993       0.279427E+10    8.91405       0.891405        24.0400       0.268948E+10   0.937359E+08   0.110461E+08   0.225385E+08   -12.3909        16.0297       -27.1305               0           0       11507
          26    10.2104        9.64634        10.2001       -81.9297        238.763        29.7545       0.229041E+09    5.38966       0.538966        13.0900       0.223725E+09   0.522409E+07    91731.5        256126.        12.6780        125.923       -33.1909               0           1       10726
          27    10.3020        9.64405        10.1251       -97.1756        10.3550       -155.520       0.975732E+09    8.99592       0.899592        22.5100       0.972301E+09   0.241614E+07   0.101518E+07   0.278052E+07    51.9294        124.942       -65.3446               0           1       10387
          28    10.3138        9.58466        10.3320        38.0061        185.905       -42.6033       0.416771E+09    6.63732       0.663732        17.6600       0.406546E+09    183190.       0.100418E+08   0.110592E+08    56.9954        99.4870        23.3202               0           1       10149
          29    10.0183        9.72133        9.75818       -41.3664        97.4948       0.849887       0.920052E+09    9.04735       0.904735        19.9900       0.857903E+09   0.615591E+08    589890.       0.121841E+07   -69.6735        158.064       -222.607               0           1        9770
          30    10.3443        9.78046        10.2820       -55.9402        78.7314       -89.5363       0.132727E+10    8.76533       0.876533        27.0500       0.129937E+10   0.174822E+08   0.104156E+08   0.252529E+08    70.0849        183.407        1.89442               0           1        9655
          31    10.1804        9.35090        10.2786       -286.220        105.958       -180.545       0.790328E+11    4.77505       0.477505        19.5200       0.422909E+11   0.215519E+10   0.345866E+11   0.133012E+11  -0.201443      -0.702906       0.462890               0           0        9645
          32    10.0515        9.73808        10.0940       -45.4253        74.0302        47.6522       0.860338E+09    8.77519       0.877519        19.0800       0.780418E+09   0.796245E+08    295546.        609329.       -55.4225        165.243       -78.6569               0           1        9029
          33    10.1451        9.38513        10.2035        73.7036        230.287        56.8614       0.767059E+09    5.48138       0.548138        16.9800       0.744923E+09   0.165247E+08   0.561111E+07   0.516828E+07   -15.3225        13.9681       -31.7251               0           0        7734
          34    9.99440        9.24465        10.3939        44.8463        209.054       -179.091       0.576994E+09    7.89741       0.789741        18.9900       0.564009E+09   0.123670E+08    617588.       0.210949E+07   -79.8999       -46.2418        49.8635               0           1        7614
          35    9.76713        9.41600        10.7424        17.3600        122.569       -160.281       0.443708E+09    7.09035       0.709035        16.2800       0.437889E+09   0.518068E+07    638009.       0.178372E+07   -177.308        27.1991        199.210               0           1        7288
          36    10.0748        9.93769        9.70740       -42.6797        46.7646       -44.0107       0.590603E+09    7.77054       0.777054        18.5700       0.569912E+09   0.204590E+08    231332.        876268.       -45.4575        250.796       -244.371               0           1        7229
          37    10.0791        9.30671        10.2098        136.871        304.072       -48.6750       0.761768E+09    7.81812       0.781812        18.0800       0.718480E+09   0.429111E+08    376827.        746750.       -43.5931       -19.6428       -29.0549               0           0        7043
          38    10.2983        9.50566        10.2000        10.1407       -44.4425        65.9348       0.465917E+09    6.62832       0.662832        15.6900       0.460253E+09   0.433069E+07   0.133351E+07    272561.        50.3435        65.6275       -33.2252               0           1        7021
          39    10.3838        9.63766        10.1291       -66.3358        5.53320       -88.4821       0.364896E+09    6.59275       0.659275        15.7700       0.362649E+09   0.221498E+07    32710.0        142650.        86.9975        122.203       -63.6088               0           1        6556
          40    10.0548        9.32646        10.4232        94.3354        77.9681       -178.111       0.498018E+09    7.32137       0.732137        17.2400       0.497582E+09    238536.        197443.        579766.       -54.0338       -11.1779        62.4430               0           1        6364
          41    10.1611        9.30411        10.3148        41.6143        205.457        180.754       0.121567E+10    5.90013       0.590013        15.0400       0.120809E+10   0.473146E+07   0.284292E+07   0.307146E+07   -8.43488       -20.7572        15.9397               0           0        6279
          42    9.91326        9.40507        10.5231        34.4458        118.802       -145.068       0.588335E+09    7.40109       0.740109        20.5200       0.584378E+09   0.180670E+07   0.214990E+07   0.294783E+07   -114.677        22.5144        105.239               0           1        6039
          43    10.1654        9.67213        10.0607        77.7378        19.5256       -42.1999       0.488416E+09    7.16965       0.716964        17.0500       0.479292E+09   0.912465E+07    0.00000        0.00000       -6.60904        136.977       -92.9380               1           1        6006
          44    10.4028        9.41147        10.0364       -179.566        159.833        38.8292       0.512409E+09    7.69511       0.769511        18.1800       0.512381E+09    28572.5        0.00000        0.00000        95.1281        25.2575       -103.344               1           1        5782
          45    10.2019        9.35318        10.1931       -205.469       -21.7405        136.760       0.674797E+09    6.16157       0.616157        16.2300       0.665356E+09   0.670405E+07   0.273622E+07   0.282348E+07    9.03063       0.274305       -36.1997               0           0        5601
          46    10.2078        9.63386        10.0857        59.6025        7.80798       -8.16576       0.447619E+09    6.85291       0.685291        15.5800       0.447117E+09    343224.        158909.        281174.        11.5808        120.574       -82.2486               0           1        5496
          48    9.60599        9.21448        9.92256        15.1575        134.773       -68.4202       0.418014E+09    7.08392       0.708392        17.0200       0.402721E+09   0.147976E+08    495071.        946481.       -246.373       -59.1727       -152.154               0           1        5022
          49    10.0062        9.48857        10.2727        1.62103        288.495       -118.649       0.229559E+09    5.74840       0.574840        13.5800       0.229462E+09    29971.6        67081.8        433852.       -74.8553        58.3027       -2.07443               0           1        4860
          50    10.2039        9.26235        10.2032       -72.3848        7.53070       -36.7152       0.227462E+09    5.14022       0.514022        11.4500       0.227134E+09    63834.1        264783.       0.188005E+07    9.90927       -38.6556       -31.8622               0           0        4852
          51    10.0714        9.63991        10.1271        98.9262        27.2821       -62.7200       0.254708E+09    5.96442       0.596442        12.7500       0.254569E+09    138749.        0.00000        0.00000       -46.8804        123.167       -64.4702               1           1        4733
          52    9.85724        9.21579        10.0305        62.4763        123.724       -61.4230       0.361327E+09    6.78348       0.678347        15.6000       0.358575E+09   0.268517E+07    67146.5        137392.       -138.687       -58.6113       -105.882               0           1        4695
          53    10.4582        9.89780        10.1764       -104.173        95.2964       -45.3003       0.359396E+09    6.54903       0.654903        17.2500       0.358575E+09    726842.        94029.9        452351.        118.885        233.699       -43.3616               0           1        4560
          54    10.0191        9.69813        9.77628       -41.2502        106.477       -16.4530       0.381531E+09    6.55289       0.655289        15.6200       0.354169E+09   0.273021E+08    60589.4        267745.       -69.3006        148.120       -214.849               0           1        4504
          55    10.0503        9.93659        9.69670       -7.36710        61.9343       -57.2253       0.385989E+09    6.70290       0.670290        14.7700       0.379692E+09   0.625610E+07    40790.6        73596.5       -55.9496        250.325       -248.957               0           1        4476
          56    10.1238        9.44948        10.3106       -190.585        17.2548        172.140       0.451263E+09    5.72183       0.572183        14.2200       0.450941E+09    98129.3        223628.        213812.       -24.4389        41.5486        14.1739               0           0        4255
          57    10.3948        9.47494        10.3200        44.1737        145.391       -31.9068       0.295049E+09    5.42995       0.542995        11.6000       0.294891E+09    87683.1        70480.7        138740.        91.6993        52.4608        18.1727               0           1        4204
          58    10.4993        10.1283        10.3272       -95.8697        6.79278       -16.7598       0.547441E+09    7.79755       0.779755        19.9000       0.542061E+09   0.475456E+07    624814.       0.103634E+07    136.510        332.496        21.2758               0           1        4117
          59    10.3245        9.46889        10.1779        118.658        193.618       -66.5966       0.226692E+09    5.05964       0.505964        10.8100       0.226635E+09    26758.4        30316.1        132453.        61.5858        49.8678       -42.7273               0           1        4046
          60    9.95640        9.47647        10.0628        15.0982        176.512        54.8288       0.313204E+09    6.53789       0.653789        14.5100       0.313182E+09    22532.7        0.00000        0.00000       -96.1868        53.1166       -92.0679               1           1        4027
          61    10.1818        9.35259        10.2781       -89.6246       -122.457        90.8538       0.822327E+11    5.02449       0.502449        20.9500       0.450340E+11   0.226300E+10   0.349357E+11   0.135007E+11   0.432888       0.214301E-01   0.210015               0           0        3940
          62    9.99236        9.66837        10.1566        86.2835        29.8505       -91.7191       0.285626E+09    6.33901       0.633902        14.5600       0.285414E+09    212864.        0.00000        0.00000       -80.7742        135.365       -51.8265               1           1        3867
          63    9.89585        9.19014        10.5612       -1.47676        206.601       -146.347       0.308750E+09    6.47745       0.647745        13.8800       0.307778E+09    760319.        211759.        383494.       -122.139       -69.6049        121.577               0           1        3857
          64    10.2514        9.86971        10.2195       -176.519        76.7195       -165.103       0.323091E+09    6.09986       0.609986        14.2700       0.321911E+09   0.113926E+07    40141.4        158937.        30.2378        221.660       -24.8932               0           1        3848
          65    10.3709        9.66775        10.1804       -11.6634       -19.2264       -42.0917       0.201129E+09    5.14579       0.514579        12.1800       0.200114E+09    991963.        23372.2        31740.0        81.4857        135.099       -41.6515               0           1        3817
          66    10.2923        9.78604        10.0647       -66.1016        9.67448        39.2190       0.303983E+09    6.26958       0.626958        15.7600       0.292563E+09   0.113714E+08    48179.7        68513.3        47.7762        185.799       -91.2321               0           1        3758
          67    10.2459        9.35265        10.6714       -97.7706        117.492       -173.317       0.562388E+09    6.99949       0.699949        16.8400       0.559188E+09   0.315284E+07    47485.5        41193.6        27.8720       0.471462E-01    168.788               0           1        3695
          69    10.2421        9.68702        10.3324       -28.6212       -11.9137       0.820295       0.140642E+09    4.81448       0.481448        10.7000       0.140337E+09    235876.        68679.5        102610.        26.2733        143.359        23.4959               0           1        3612
          70    10.1519        9.63616        10.2487        83.7900        188.589       -71.1531       0.334660E+09    5.80498       0.580498        14.3400       0.320248E+09   0.136769E+08    735098.        702335.       -12.3952        121.560       -12.3652               0           1        3605
          71    9.93836        9.63367        9.93231       -50.4628        145.200        39.9631       0.259875E+09    6.11014       0.611014        13.7300       0.259641E+09    234460.        0.00000        0.00000       -103.919        120.493       -147.975               1           1        3472
          72    10.2456        8.96461        10.2751       -143.089        216.938       -35.1059       0.424961E+09    6.90648       0.690648        16.9100       0.386094E+09   0.384046E+08    462017.        744920.        27.7691       -166.267       -1.05865               0           1        3421
          73    10.1508        9.82903        10.1863       -133.741        56.1432        44.1453       0.189405E+09    5.34209       0.534209        11.6500       0.189139E+09    265552.        0.00000        0.00000       -12.8580        204.224       -39.1185               1           1        3420
          74    10.3492        9.47113        10.3041        73.9430        149.131        3.98223       0.175273E+09    4.68419       0.468419        10.5900       0.175172E+09    28461.8        72521.2        134547.        72.1636        50.8279        11.3579               0           1        3378
          75    10.3196        9.33962        10.2591        120.730        42.7111       -1.35907       0.198976E+09    4.76305       0.476305        10.7400       0.198201E+09    67420.5        707038.       0.119146E+07    59.4899       -5.53753       -7.92913               0           0        3368
          76    10.0932        9.26052        10.3587      -0.266400        158.928        59.7203       0.145726E+09    4.76433       0.476433        13.2200       0.144910E+09    715350.        100505.        436140.       -37.5541       -39.4399        34.7682               0           0        3363
          77    9.84317        9.46811        10.6507        22.7349        136.916       -186.878       0.237609E+09    5.85170       0.585170        13.8300       0.236861E+09    704039.        43704.4        69127.0       -144.717        49.5335        159.933               0           1        3253
          78    10.3416        9.56319        10.1945        1.43793        89.6329       -61.1641       0.284172E+09    5.25980       0.525980        13.6100       0.274855E+09    4491.29       0.931239E+07   0.790761E+07    68.9320        90.2849       -35.6125               0           1        3249
          79    10.4429        10.0744        10.1546       -77.7120        18.6903       -73.3999       0.340436E+09    6.51003       0.651003        15.3000       0.340035E+09    114994.        285359.        92349.2        112.315        309.390       -52.7094               0           1        3247
          80    10.2224        9.47885        10.3151       -43.1150       -47.2547        144.826       0.344393E+09    5.16808       0.516808        13.3000       0.343860E+09    345816.        187302.        249330.        17.8041        54.1367        16.1068               0           0        3240
          81    10.1884        9.44308        10.2743        168.098        294.186        63.8989       0.111137E+10    5.78740       0.578741        15.6900       0.101621E+10   0.937363E+08   0.143233E+07   0.175954E+07    3.25309        38.8056       -1.39295               0           0        3235
          82    10.1250        9.27556        10.2562       -89.2527        113.963       -238.466       0.234802E+09    4.25773       0.425773        10.6400       0.234283E+09    61543.0        457443.        616521.       -23.9160       -32.9937       -9.14636               0           0        3214
          83    9.88872        9.38589        10.5780        55.1090        81.8377       -150.477       0.327208E+10    4.99364       0.499364        15.3400       0.290383E+10   0.222890E+09   0.145362E+09   0.799139E+08   -125.195        14.2939        128.760               0           1        3164
          84    9.83603        9.71295        10.3194        53.3551        39.2926       -104.763       0.248863E+09    6.05914       0.605914        13.0700       0.248833E+09    7479.16        23302.8        58565.9       -147.778        154.472        17.9498               0           1        3122
          85    9.91450        9.24891        10.1447        16.5675        244.429        10.7005       0.204917E+09    5.54310       0.554310        12.7600       0.200779E+09   0.413808E+07    0.00000        0.00000       -114.145       -44.4160       -56.9483               1           1        3065
          86    10.1614        9.43799        10.4296       -80.9061        121.143       -276.761       0.199216E+09    4.93663       0.493663        11.0900       0.199199E+09    17125.6        0.00000        0.00000       -8.34487        36.6240        65.1517               1           0        2932
          87    10.0375        9.56928        9.92820        51.8403        71.4127       -19.8837       0.207693E+09    5.68540       0.568540        13.0900       0.207596E+09    18469.4        78293.4        151432.       -61.4229        92.8951       -149.736               0           1        2905
          88    10.3844        9.90719        10.2773        16.6716        5.43411       -172.762       0.230812E+09    5.02707       0.502707        10.9600       0.227632E+09   0.317974E+07    0.00000        0.00000        87.2504        237.724      -0.102864               1           1        2902
          89    9.73598        9.40292        10.5475        76.0405        104.983       -108.751       0.218143E+09    5.81269       0.581269        13.3800       0.218072E+09    59109.6        12716.3        15579.5       -190.659        21.5929        115.697               0           1        2902
          90    10.3425        9.71213        10.0857       -133.295       -4.21368       -95.9081       0.146764E+09    4.85777       0.485777        11.7300       0.146240E+09    410805.        112564.        265200.        69.3006        154.121       -82.2229               0           1        2900
          91    10.3256        9.81058        10.2545       -1.09176        120.116       -158.451       0.708448E+10    5.10336       0.510336        17.9200       0.569727E+10   0.242689E+09   0.114452E+10   0.649547E+09    62.0358        196.317       -9.90069               0           1        2900
          92    10.0197        9.30790        9.93618       -72.4982        199.534        55.0005       0.231314E+09    5.92670       0.592670        13.9900       0.231291E+09    6710.75        16564.8        38817.7       -69.0520       -19.1328       -146.316               0           1        2828
          93    10.2497        9.60157        10.3289       -47.7127       -52.0537       -63.6533       0.143675E+09    4.71890       0.471890        11.9300       0.143164E+09    469270.        41364.4        87303.1        29.5264        106.735        21.9873               0           1        2808
          94    10.0274        9.47557        10.1516       -6.62013        178.224        120.978       0.213518E+09    5.59196       0.559196        12.7400       0.213416E+09    74264.9        28264.1        31159.1       -65.7560        52.7308       -53.9738               0           1        2776
          95    10.4037        9.50497        10.1724       -34.7314        87.2997       -11.1173       0.165280E+09    5.03992       0.503992        15.5800       0.164946E+09    52258.9        280967.       0.115792E+07    95.5353        65.3317       -45.0632               0           1        2764
          96    10.3881        9.02275        10.2804       -164.331        185.826       -81.4403       0.226999E+09    5.89027       0.589027        13.2600       0.226801E+09    26665.3        171298.        739365.        88.8534       -141.348        1.19580               0           1        2746
          97    10.0273        9.95639        9.97091        12.4047        27.3314       -82.3461       0.210221E+09    5.61296       0.561296        12.5400       0.208344E+09   0.187671E+07    0.00000        0.00000       -65.7860        258.811       -131.431               1           1        2615
          98    10.0723        9.25936        10.2181        94.1389        314.359       -74.4753       0.179362E+09    5.12736       0.512736        11.8400       0.177916E+09   0.144628E+07    0.00000        0.00000       -46.5118       -39.9371       -25.4932               1           0        2586
          99    10.2469        9.38777        10.4060        40.6292       -60.9953       -56.8533       0.176739E+09    5.04935       0.504935        13.3100       0.176503E+09    176684.        59532.9        78936.6        28.3391        15.0996        55.0667               0           0        2580
         100    10.5097        9.94200        10.2611       -157.916       -3.12384       -39.9115       0.134313E+09    4.60918       0.460918        10.7600       0.134185E+09    127519.        0.00000        0.00000        140.941        252.643       -7.07192               1           1        2566
         102    9.66919        9.37436        10.8646        12.2526        117.944       -126.812       0.212927E+09    5.55167       0.555167        13.4800       0.205850E+09   0.693351E+07    142695.        141329.       -219.285        9.35209        251.593               0           1        2349
         103    9.85495        9.35405        10.6482        23.1215        86.2441       -155.233       0.136657E+09    4.58046       0.458046        12.2300       0.132107E+09   0.414289E+07    407318.        540241.       -139.668       0.647188        158.870               0           1        2347
         104    10.1980        9.19793        10.2656       -188.989        273.373        21.0961       0.146131E+09    4.70519       0.470519        10.8200       0.146074E+09    57419.8        0.00000        0.00000        7.35480       -66.2661       -5.12607               1           0        2243
         105    9.78402        9.23520        10.0374        46.6767        153.588       -55.4714       0.153345E+09    4.90491       0.490491        10.8700       0.144910E+09   0.843487E+07    0.00000        0.00000       -170.069       -50.2921       -102.937               1           1        2228
         106    10.2016        9.39526        10.2170        241.626        194.635       -218.747       0.317129E+09    4.10815       0.410814        10.8400       0.302290E+09   0.143714E+08    467598.        284713.        8.89348        18.3099       -25.9475               0           0        2201
         107    10.4464        9.91112        10.3289       -50.2813        34.0667       -197.916       0.399618E+09    6.20658       0.620658        14.7300       0.390334E+09   0.913860E+07    145581.        123222.        113.845        239.408        22.0087               0           1        2192
         108    10.3530        9.53339        10.1609        72.0821        208.695       -49.1703       0.158994E+09    4.58046       0.458046        9.78000       0.158960E+09    3046.94        30644.0        5980.15        73.8180        77.5126       -50.0007               0           1        2167
         109    9.99654        9.90161        9.77313       -116.635        115.974       0.282754       0.228029E+09    5.84355       0.584355        12.8400       0.223309E+09   0.471964E+07    0.00000        0.00000       -78.9827        235.332       -216.199               1           1        2166
         110    10.3976        9.95706        10.3473       -84.8244        36.1627       -65.3625       0.171917E+09    4.84534       0.484534        13.4500       0.169851E+09   0.196096E+07    104487.        733945.        92.9294        259.098        29.8864               0           1        2126
         111    9.93714        9.57622        9.86164        45.9075        82.5968       -47.6562       0.131208E+09    4.83505       0.483505        10.7300       0.131192E+09    15977.7        0.00000        0.00000       -104.442        95.8696       -178.264               1           1        2098
         112    10.2267        9.61928        10.1892        5.22587        46.3982        105.356       0.186926E+09    4.97006       0.497006        12.3900       0.181574E+09   0.531960E+07    32803.7        103311.        19.6685        114.325       -37.8841               0           1        2086
         113    10.1628        9.56396        10.0580        66.9230        41.7751        26.8562       0.136474E+09    4.76176       0.476176        11.4000       0.136430E+09    43819.0        0.00000        0.00000       -7.71054        90.6149       -94.1080               1           1        2019
         114    10.3242        9.58148        10.2776       -257.314        112.560       -99.3052       0.152533E+09    4.77205       0.477205        11.2200       0.152060E+09    473376.        0.00000        0.00000        61.4572        98.1240       0.128580E-01           1           1        2005
         115    10.4984        9.92773        10.2823       -82.5243        1.32441       -1.65534       0.125584E+09    4.62889       0.462890        11.0900       0.125456E+09    128241.        0.00000        0.00000        136.111        246.527        2.04014               1           1        1938
         116    10.4775        8.61518        10.3092       -110.389        147.416       -81.8286       0.161251E+09    4.99749       0.499749        11.5500       0.156300E+09   0.495142E+07    0.00000        0.00000        127.145       -316.034        13.5781               1           1        1903
         117    9.85152        9.54490        9.74503        1.32984        130.016       -30.1282       0.175478E+09    5.31680       0.531680        12.9800       0.169103E+09   0.630350E+07    71093.3        86323.3       -141.138        82.4458       -228.243               0           1        1897
         118    10.1417        9.37892        10.2420        254.059        285.831       -135.004       0.462937E+09    4.40388       0.440388        12.2500       0.416606E+09   0.451593E+08   0.117187E+07   0.111607E+07   -16.7755        11.3065       -15.2454               0           0        1895
         119    9.79958        9.58704        10.5172        50.7000        65.3110       -117.041       0.139533E+09    5.00864       0.500864        12.3900       0.139506E+09    1866.35        24693.5        129219.       -163.400        100.507        102.701               0           1        1891
         120    9.92447        9.21966        10.5174        5.77748        212.771       -144.648       0.144633E+09    5.01849       0.501849        11.6400       0.143081E+09   0.149213E+07    60343.2        87198.9       -109.872       -56.9526        102.813               0           1        1864
         121    9.99624        9.54940        9.96645        24.0889        124.010        21.5536       0.139086E+09    5.01378       0.501378        12.6300       0.139007E+09    35634.8        43302.6        44283.1       -79.1113        84.3745       -133.342               0           1        1862
         122    10.1473        10.1052        9.54718       -80.3837        67.9001       -48.5970       0.174533E+09    5.33223       0.533223        12.1800       0.171847E+09   0.263530E+07    50591.0        99983.6       -14.3796        322.574       -313.042               0           1        1823
         123    10.2516        9.18353        10.2585       -192.527        255.664        16.5221       0.132218E+09    4.75833       0.475833        10.5200       0.132190E+09    23893.7        4462.57        16083.0        30.3193       -72.4379       -8.15200               0           1        1809
         124    10.4832        10.0692        10.2610       -144.117       -7.18170       -49.1067       0.146914E+09    4.92163       0.492163        11.8900       0.142748E+09   0.416552E+07    0.00000        0.00000        129.583        307.166       -7.09764               1           1        1762
         125    9.62747        9.39701        10.3243        64.0658        98.1326       -96.7986       0.106255E+09    4.58775       0.458775        10.4700       0.106251E+09    3914.67        0.00000        0.00000       -237.167        19.0599        20.0500               1           1        1726
         126    10.3955        10.0306        10.4767       -11.7509        42.5207       -154.547       0.156468E+09    5.12522       0.512522        12.1500       0.156134E+09    334591.        0.00000        0.00000        92.0079        290.609        85.3688               1           1        1722
         127    10.1127        9.65724        10.0291        2.17023        91.3435        57.0426       0.118018E+09    4.66190       0.466190        10.3700       0.117890E+09    128160.        0.00000        0.00000       -29.1749        130.595       -106.473               1           1        1701
         128    10.1228        10.2660        9.89834       -26.1912        41.3698       -72.3735       0.162156E+09    5.27823       0.527823        11.8100       0.161704E+09    451773.        0.00000        0.00000       -24.8589        391.515       -162.534               1           1        1679
         129    10.3678        9.28273        10.2639       -232.350        193.702       -92.9577       0.112176E+09    4.64090       0.464090        10.7000       0.112154E+09    22317.8        0.00000        0.00000        80.1356       -29.9207       -5.86327               1           1        1666
         130    9.92927        8.86172        10.4477       -11.5894        193.876       -112.721       0.188502E+09    5.49896       0.549896        11.7000       0.186396E+09   0.210585E+07    0.00000        0.00000       -107.815       -210.366        72.9180               1           1        1657
         132    10.3650        9.83112        10.3674       -144.063        74.9861       -75.8316       0.106287E+09    4.39231       0.439231        12.0000       0.103008E+09   0.322840E+07    49753.4        151795.        78.9570        205.120        38.5184               0           1        1614
         133    10.2158        9.45180        10.6807       -43.9776        118.421       -196.396       0.124376E+09    4.76176       0.476176        11.6900       0.123211E+09   0.116541E+07    0.00000        0.00000        15.0011        42.5430        172.808               1           1        1567
         134    10.4468        9.79204        10.2074        4.43366        49.4878       -75.3551       0.166377E+09    4.79305       0.479305        10.2300       0.166360E+09    17180.5        0.00000        0.00000        113.991        188.370       -30.0878               1           1        1560
