#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          32    10.3291        8.47409        10.5228       -36.0583        203.172       -108.427       0.169238E+10    7.71551       0.771551        29.8200       0.151544E+10   0.172526E+09   0.441437E+07   0.592281E+07   -2.63527       -188.395        26.0555               0           1       13189
          33    10.1513        8.89765        10.5109        98.5539        210.097       -62.9906       0.976907E+09    6.07132       0.607132        22.1900       0.932230E+09   0.413037E+08   0.337365E+07   0.358284E+07   -56.0039       -61.2655        22.4718               0           1       12629
          34    10.4620        9.30803        10.3588       -16.8487       -32.5531       -100.166       0.165263E+10    6.88051       0.688051        25.3900       0.161747E+10   0.325887E+08   0.256981E+07   0.873414E+07    37.2719        61.9078       -23.1741               0           1       11788
          35    10.5607        8.82675        11.1234       -97.1746        141.693       -109.007       0.103596E+10    6.68872       0.668872        24.8000       0.987848E+09   0.469935E+08   0.111983E+07   0.461049E+07    66.8902       -82.5457        206.322               0           1       10219
          36    10.3164        9.22600        10.2538        3.25950        60.2816        83.7774       0.914706E+09    6.12985       0.612985        23.8200       0.793055E+09   0.118983E+09   0.266883E+07   0.422946E+07   -6.45010        37.2869       -54.7013               0           1        9092
          37    10.3314        9.15654        10.3892       -180.192        103.318       -217.472       0.761275E+09    3.76801       0.376801        15.9400       0.740431E+09   0.227157E+07   0.185722E+08   0.374940E+08   -1.95094        16.4389       -14.0378               0           0        8953
          38    10.3305        8.78922        10.5104       -129.557        195.314       -36.2866       0.321730E+10    5.74206       0.574206        24.2100       0.290674E+10   0.249799E+09   0.607596E+08   0.992863E+08   -2.20306       -93.8101        22.3187               0           1        8914
          39    10.3009        9.52317        10.2453        36.4687        15.4706       -31.8964       0.683944E+09    5.85822       0.585822        23.2800       0.653383E+09   0.295716E+08    989668.       0.717413E+07   -11.0813        126.481       -57.2285               0           1        8818
          40    9.81386        9.09252        11.0989        22.8046        51.7860       -138.115       0.923366E+09    6.37537       0.637536        25.3400       0.864803E+09   0.562605E+08   0.230229E+07   0.501481E+07   -157.276       -2.77634        198.978               0           1        8652
          41    10.3055        9.05004        10.4875       -6.99727       -46.1455       -74.4912       0.502466E+09    3.44716       0.344716        14.8800       0.485694E+09   0.101342E+08   0.663818E+07   0.341389E+08   -9.72168       -15.5265        15.4694               0           0        8413
          42    10.3818        9.26891        10.4894       -118.335       -51.3390       -44.9214       0.623897E+09    5.50705       0.550705        21.7900       0.621208E+09    353883.       0.233469E+07   0.160398E+08    13.1823        50.1661        16.0427               0           1        8405
          43    10.4655        9.53367        10.7121       -20.8281        41.3621       -143.563       0.719712E+09    6.04281       0.604280        22.1800       0.706342E+09   0.123380E+08   0.103187E+07   0.522317E+07    38.3074        129.632        82.8699               0           1        8147
          44    10.4206        9.42227        10.4639        38.6329        21.7509       -172.936       0.884626E+09    5.08714       0.508715        20.6600       0.865057E+09   0.187633E+08    806000.       0.243577E+07    24.8309        96.1963        8.38603               0           1        7997
          45    10.1449        9.40322        9.80176       -38.9949        89.7906       -16.6932       0.630988E+09    5.61960       0.561960        20.2900       0.592443E+09   0.380329E+08    512049.       0.190103E+07   -57.9249        90.4785       -190.364               0           1        7685
          46    10.2193        9.76821        10.4739        19.3575        27.3775       -95.0846       0.645326E+09    5.87833       0.587833        21.4300       0.638335E+09   0.657260E+07    418501.       0.247115E+07   -35.5761        200.028        11.3665               0           1        7644
          47    9.96794        9.67379        10.2695        27.7369        43.1863       -79.3764       0.730617E+09    6.06321       0.606321        21.7800       0.712827E+09   0.175202E+08    270457.        899361.       -111.029        171.689       -49.9770               0           1        7641
          48    10.4261        9.41628        10.4498        11.0204       -14.9147       -124.491       0.219499E+10    6.85590       0.685590        25.1900       0.203659E+10   0.156453E+09   0.195572E+07   0.542017E+07    26.4727        94.3984        4.14499               0           1        7372
          49    10.3166        9.41751        9.97619       -89.0763        110.788        24.3248       0.515021E+09    5.26663       0.526663        18.9500       0.489185E+09   0.255410E+08    294971.        867439.       -6.39307        94.7676       -138.009               0           1        7223
          50    10.3469        9.14536        10.3733       -34.1207        160.959        96.5073       0.836743E+09    4.50697       0.450697        18.3900       0.830305E+09    326050.       0.611178E+07   0.181967E+08    2.72231        13.0833       -18.8100               0           0        6940
          51    10.3063        8.93552        10.4226        13.1259        250.002       -117.999       0.430892E+09    4.22693       0.422693        18.8800       0.416772E+09   0.510350E+07   0.901625E+07   0.343082E+08   -9.47256       -49.8990       -4.02494               0           1        6930
          52    10.3059        8.98320        10.4508        75.8707        158.987       -195.149       0.153624E+10    4.67475       0.467475        18.8500       0.151654E+10   0.100772E+08   0.961961E+07   0.285994E+08   -9.59561       -35.5881        4.43913               0           0        6505
          53    10.4005        8.67620        10.4770       -143.675        233.804       -23.8946       0.695005E+09    5.36058       0.536058        20.6100       0.600507E+09   0.941141E+08    383653.        919259.        18.8010       -127.732        12.3119               0           1        6494
          54    10.2118        9.12468        10.4775       -14.6140        263.529       -81.3109       0.318734E+09    4.29476       0.429476        16.9600       0.315509E+09   0.147845E+07   0.174572E+07   0.832975E+07   -37.8392        6.87631        12.4470               0           0        6228
          55    10.5373        9.63677        10.5026        16.6276        10.4786       -134.501       0.647455E+09    5.50465       0.550465        20.1200       0.641494E+09   0.586302E+07    98109.5        867432.        59.8698        160.577        19.9866               0           1        6207
          56    10.3123        8.98103        10.4424        17.7143        221.099       -152.780       0.181970E+10    5.40560       0.540560        22.6600       0.179988E+10   0.793916E+07   0.118796E+08   0.306601E+08   -7.67469       -36.2394        1.91492               0           0        6202
          57    10.1589        8.77655        10.5144        1.64214        251.573       -39.8613       0.838761E+09    6.08903       0.608903        22.2500       0.811511E+09   0.268224E+08    427142.       0.114242E+07   -53.7018       -97.6129        23.5223               0           1        6040
          58    10.2997        8.89746        10.4615        23.6509        215.523       -108.935       0.418536E+09    3.84395       0.384395        16.6100       0.408541E+09   0.621446E+07   0.378089E+07   0.120621E+08   -11.4655       -61.3225        7.65968               0           1        5901
          59    10.2595        9.06045        10.4841        52.8278        335.337       -67.5413       0.939824E+09    5.01751       0.501751        21.2700       0.916934E+09   0.203156E+08   0.257423E+07   0.100350E+08   -23.5313       -12.4020        14.4339               0           0        5863
          60    9.94158        8.77085        10.4108        104.961        156.664       -42.9488       0.380426E+10    4.29026       0.429026        24.6900       0.328959E+10   0.414885E+09   0.997859E+08   0.160818E+09   -118.941       -99.3238       -7.55463               0           1        5847
          61    10.4047        9.32071        10.4966       -61.2278       -22.8977        29.8009       0.593666E+09    5.30385       0.530385        21.3700       0.577727E+09   0.152469E+08    692465.       0.362858E+07    20.0646        65.7136        18.1947               0           1        5841
          62    9.83345        9.05320        11.0074        16.4641        46.7282       -94.3147       0.316451E+10    4.99230       0.499230        19.9500       0.283374E+10   0.297938E+09   0.328309E+08   0.417692E+08   -151.396       -14.5780        171.493               0           1        5796
          63    9.94717        8.69707        10.8896        3.16584        133.737       -127.292       0.484491E+09    5.28194       0.528194        19.2500       0.466738E+09   0.171233E+08    630230.       0.407859E+07   -117.263       -121.468        136.157               0           1        5757
          64    10.2967        9.01991        10.5011       -147.311        124.243        19.2185       0.844555E+09    3.98682       0.398682        18.2100       0.619630E+09   0.219987E+09   0.493763E+07   0.292320E+08   -12.3629       -24.5698        19.5454               0           0        5720
          65    10.2965        9.05169        10.3557        49.1370        280.124       -92.6476       0.525624E+09    4.50937       0.450937        16.9100       0.524269E+09    353152.       0.100171E+07   0.198010E+07   -12.4230       -15.0312       -24.1136               0           0        5688
          66    10.4442        9.36928        10.4972       -87.8360        29.2386       -179.429       0.409109E+09    4.89595       0.489595        18.0200       0.387507E+09   0.213449E+08    257537.        927298.        31.9083        80.2916        18.3778               0           1        5406
          67    10.4079        9.28451        10.5923       -14.6087        27.7915       -186.375       0.434429E+09    5.11866       0.511866        19.3900       0.434148E+09    162191.        119676.        877669.        21.0341        54.8484        46.9186               0           1        5381
          68    10.2412        9.03051        10.4423       -198.677        90.7436       -89.2392       0.415621E+09    4.01023       0.401023        18.0000       0.413114E+09    149081.       0.235861E+07   0.169652E+08   -29.0059       -21.3883        1.87890               0           0        5149
          69    10.3345        9.17180        10.5016       -13.8479        92.3242       -193.430       0.590464E+09    4.72727       0.472727        18.0300       0.583547E+09   0.479481E+07   0.212232E+07   0.659394E+07   -1.01149        21.0191        19.6835               0           0        5084
          70    9.97019        8.98984        10.8016        49.3444        69.0548       -91.2950       0.350656E+09    4.50547       0.450547        17.3600       0.317172E+09   0.332241E+08    259333.       0.239741E+07   -110.354       -33.5952        109.724               0           1        4914
          71    10.3428        9.16999        10.4131        13.6368        16.2084       -56.3288       0.476139E+09    3.01735       0.301735        12.3000       0.455847E+09   0.158253E+08   0.446706E+07   0.194985E+08    1.49172        20.4758       -6.87030               0           0        4849
          72    10.1820        9.77449        9.87141       -27.5901        47.2574       -54.4572       0.462101E+09    5.26513       0.526513        19.3800       0.459837E+09   0.202818E+07    235010.       0.177848E+07   -46.7955        201.913       -169.458               0           1        4648
          73    10.4798        9.20831        10.3419       -61.4654       -51.6766       -37.5950       0.396114E+09    4.78130       0.478130        17.8700       0.393160E+09   0.229147E+07    662443.       0.380928E+07    42.5995        31.9774       -28.2376               0           1        4544
          74    9.89089        8.54257        10.4919        26.4217        178.829       -87.7582       0.385649E+09    4.93707       0.493707        18.3400       0.383267E+09   0.201343E+07    368415.       0.136382E+07   -134.156       -167.841        16.7901               0           1        4535
          75    10.2821        9.11142        10.5716       -32.0883        280.266       -61.1675       0.271495E+09    4.16060       0.416060        15.4900       0.270947E+09    256518.        290838.       0.156367E+07   -16.7210        2.89639        40.6906               0           0        4488
          76    10.1230        9.25089        10.8250        13.8031        40.5705       -126.346       0.328550E+09    4.69996       0.469996        18.5100       0.328230E+09    50654.0        269548.       0.407201E+07   -64.4740        44.7575        116.768               0           1        4477
          78    9.57504        8.82446        10.1470        3.88056        96.8217       -63.1083       0.307367E+09    4.52167       0.452167        16.7500       0.302207E+09   0.465463E+07    505069.       0.176177E+07   -228.956       -83.2330       -86.7297               0           1        4458
          79    10.3781        9.61803        10.5535        14.3860        19.2626       -120.354       0.332581E+09    4.63093       0.463093        17.3900       0.319750E+09   0.127978E+08    33290.4        287680.        12.0628        154.953        35.2610               0           1        4293
          80    9.74439        9.01186        11.2021       0.704765        112.822       -113.298       0.321871E+09    4.56099       0.456099        17.0300       0.304618E+09   0.165893E+08    663778.       0.306842E+07   -178.127       -26.9860        229.950               0           1        4254
          81    9.88273        9.15517        10.8134        28.9353        42.8659       -83.5399       0.348336E+09    4.78100       0.478100        17.7200       0.348100E+09    34244.4        202425.       0.102880E+07   -136.605        16.0277        113.289               0           1        4241
          82    10.7646        10.0302        10.3174       -64.7613        48.4330        13.3089       0.664835E+09    5.31435       0.531435        20.4000       0.602170E+09   0.621535E+08    512061.       0.187798E+07    128.078        278.663       -35.5911               0           1        4174
          83    10.1844        8.86800        10.6250        85.0321        80.5482       -170.162       0.309128E+09    4.45564       0.445564        16.2700       0.292813E+09   0.162222E+08    93538.1        500293.       -46.0511       -70.1647        56.7153               0           1        4086
          84    10.2911        9.09964        10.5500       -32.2900        271.548       -114.820       0.186133E+09    3.44386       0.344386        13.1900       0.185648E+09    183827.        301995.        782594.       -14.0438      -0.639307        34.2105               0           0        4033
          85    10.3341        9.10054        10.4474       -6.49559        270.048       -5.65059       0.230986E+11    3.58432       0.358432        21.6800       0.129478E+11   0.166364E+10   0.848714E+10   0.316247E+10   -1.12254      -0.369178        3.40664               0           0        4001
          86    10.1250        9.46301        10.2417        45.1771        52.3207       -52.1519       0.258037E+09    4.27045       0.427045        15.7500       0.257063E+09    923540.        49998.7        172497.       -63.8977        108.424       -58.3301               0           1        3998
          87    10.3236        9.05110        10.5180       -161.740       -62.1647       -123.421       0.304780E+09    3.14941       0.314941        11.3900       0.285413E+09   0.189837E+08    382527.        930629.       -4.28606       -15.2083        24.6208               0           0        3921
          88    10.4177        9.34466        10.5166       -65.8697        39.1670       -189.000       0.409818E+09    4.80141       0.480141        18.3800       0.394158E+09   0.155059E+08    153442.       0.114814E+07    23.9665        72.9021        24.1916               0           1        3889
          89    10.3484        8.61466        10.4799       -21.9715        222.124       -120.945       0.339231E+09    4.40492       0.440492        16.2300       0.301625E+09   0.375185E+08    87309.1       0.110827E+07    3.15152       -146.203        13.1793               0           1        3828
          90    10.2770        9.27940        10.1699        10.9437        85.4607        40.7727       0.305345E+09    4.40282       0.440282        16.3300       0.272278E+09   0.328617E+08    206094.        453138.       -18.2578        53.3146       -79.8714               0           1        3816
          91    10.1523        8.76926        10.5101        19.4739        268.499       -31.1430       0.430347E+09    3.99402       0.399402        15.2300       0.417853E+09   0.121116E+08    382642.       0.100525E+07   -55.7068       -99.8010        22.2557               0           1        3812
          92    10.3707        9.05752        10.4971       -58.9781       -103.338       -152.544       0.368438E+09    3.80133       0.380133        15.3600       0.356497E+09   0.110935E+08    847656.       0.289991E+07    9.84774       -13.2814        18.3388               0           0        3776
          93    10.5353        9.54456        10.4079       -99.8807        83.6807       -19.5417       0.277056E+09    4.33078       0.433078        18.0300       0.266707E+09   0.930634E+07   0.104270E+07   0.420012E+07    59.2635        132.901       -8.44606               0           1        3763
          94    9.83219        9.07386        11.0444        11.1574        45.5818       -160.981       0.391309E+09    4.28606       0.428606        15.7400       0.321329E+09   0.694086E+08    571379.       0.147275E+07   -151.774       -8.37703        182.599               0           1        3762
          95    10.2578        8.93268        10.5562       -124.581        274.444       -87.4461       0.293408E+09    4.14139       0.414139        17.3100       0.292979E+09    137048.        292241.       0.215936E+07   -24.0356       -50.7514        36.0683               0           1        3758
          96    10.3299        9.08392        10.3284       -34.4463        146.943       -38.9723       0.344207E+09    3.79833       0.379833        15.0200       0.337042E+09   0.610014E+07   0.106507E+07   0.396384E+07   -2.38315       -5.35758       -32.3015               0           0        3485
          97    10.4100        9.18107        10.3617       -40.1821        51.6033       -75.5966       0.160480E+09    3.24006       0.324006        11.6600       0.156217E+09   0.150399E+07   0.275889E+07   0.100749E+08    21.6434        23.8014       -22.2887               0           0        3479
          98    10.7912        9.84497        10.3820       -98.6963       -8.45469       -53.7869       0.260039E+09    4.14679       0.414679        15.8100       0.254985E+09   0.494759E+07    106350.       0.149164E+07    136.076        223.067       -16.1958               0           1        3478
          99    9.96240        9.51974        10.2989        39.5893        63.7880       -78.2616       0.347315E+09    4.79481       0.479480        17.4100       0.347268E+09    46979.9        0.00000        0.00000       -112.692        125.451       -41.1528               1           1        3453
         100    10.0649        9.19574        10.8563       -12.9443        64.5348       -134.257       0.216865E+09    4.06065       0.406065        14.7900       0.216492E+09    281171.        92181.9        191901.       -81.9274        28.2046        126.145               0           1        3423
         101    9.68692        8.89818        10.2904        37.6054        79.0712       -83.2643       0.204140E+09    3.96761       0.396761        14.2300       0.201111E+09   0.295981E+07    68486.1        260923.       -195.376       -61.1064       -43.6980               0           1        3354
         102    10.4218        9.30140        10.5256       -124.384       -24.6560       -30.1157       0.269074E+09    4.28936       0.428936        17.9400       0.267705E+09    537993.        830782.       0.269700E+07    25.1821        59.9178        26.8779               0           1        3337
         103    10.3324        9.04217        10.4920       -28.8537        325.784       -150.420       0.487080E+09    3.35651       0.335651        13.1700       0.459838E+09   0.254213E+08   0.182027E+07   0.560238E+07   -1.63279       -17.8886        16.8171               0           0        3332
         104    9.99028        8.96585        10.7754        18.9922        118.486       -141.628       0.259358E+09    4.11768       0.411768        14.9800       0.236778E+09   0.218361E+08    744290.       0.231459E+07   -104.324       -40.7956        101.860               0           1        3322
         105    10.6432        9.67550        10.3887       -109.122        149.009       -134.174       0.120564E+09    2.82556       0.282556        10.3800       0.120550E+09    4078.51        9080.03        0.00000        91.6311        172.202       -14.2088               0           1        3217
         106    10.1521        9.38961        9.85831       -38.6696        79.7823       -26.6716       0.221101E+09    4.03214       0.403214        14.9600       0.216575E+09   0.446447E+07    61906.5        516962.       -55.7608        86.3935       -173.390               0           1        3203
         107    10.3143        9.06844        10.5611       -4.06891        280.470       -28.6158       0.267032E+09    3.51019       0.351019        13.2100       0.233702E+09   0.332410E+08    89542.8        241609.       -7.05939       -10.0038        37.5541               0           0        3188
         108    10.4197        9.72861        10.0607       -13.9415        24.2635       -19.4674       0.183642E+09    3.72539       0.372539        14.0500       0.180493E+09   0.309938E+07    49327.6        123378.        24.5728        188.142       -112.638               0           1        3183
         109    10.2543        8.79999        10.8480       -39.4220        151.069       -154.106       0.288880E+09    4.42112       0.442113        15.8800       0.283002E+09   0.584637E+07    31189.5        221761.       -25.0951       -90.5776        123.644               0           1        3110
         110    10.2440        8.95052        10.4883        63.8938        88.5112       -75.8884       0.487279E+09    3.38263       0.338263        13.0400       0.483283E+09   0.304906E+07    947140.       0.330684E+07   -28.1655       -45.3968        15.6915               0           1        3076
         111    10.2379        8.92713        10.4034        83.4960        213.949        95.8525       0.228753E+09    3.69238       0.369238        13.9300       0.227799E+09    915054.        39655.9        524104.       -29.9934       -52.4172       -9.79071               0           1        3044
         112    10.1694        8.94328        10.5443       -62.5847        125.604       -109.424       0.142114E+09    3.35621       0.335621        13.6100       0.140171E+09   0.132598E+07    617249.       0.365502E+07   -50.5473       -47.5699        32.5086               0           1        3035
         113    10.4188        9.21592        10.4058       -164.747        6.12105       -76.4154       0.196373E+09    3.64615       0.364615        17.1600       0.184567E+09   0.109952E+08    811279.       0.506404E+07    24.2997        34.2615       -9.05836               0           0        3019
         114    9.87558        9.02065        10.9401       -12.0623        132.577       -95.8983       0.218515E+09    3.78722       0.378722        14.1400       0.212335E+09   0.570184E+07    478370.       0.111217E+07   -138.751       -24.3477        151.294               0           1        2855
         115    10.4049        9.58668        10.3295       -72.6336        50.9926        36.7320       0.127025E+09    3.36102       0.336102        12.8000       0.126869E+09    113733.        42324.2        158497.        20.1187        145.543       -31.9684               0           1        2845
         116    10.0776        9.73344        9.89656       -8.77056        55.5971       -56.5092       0.216050E+09    4.06515       0.406515        14.6200       0.215411E+09    596744.        41669.5        136457.       -78.1156        189.592       -161.910               0           1        2837
         117    10.3681        8.51782        10.5166       -101.284        202.590       -78.3735       0.267603E+09    4.11768       0.411768        17.0600       0.232371E+09   0.350450E+08    186976.       0.128030E+07    9.07036       -175.269        24.1976               0           1        2780
         118    10.2495        9.24147        10.0395        4.80565        91.1281        14.5234       0.195095E+09    3.85986       0.385986        13.8400       0.194793E+09    217517.        84702.4        312857.       -26.5117        41.9302       -119.022               0           1        2698
         119    10.3432        9.04512        10.4895       -1.91441        68.8501       -34.0059       0.586229E+09    3.50028       0.350028        17.4500       0.560020E+09   0.238283E+08   0.238071E+07   0.131541E+08    1.61778       -17.0032        16.0697               0           0        2691
         120    10.0413        8.62521        10.5335        24.9334        214.946       -68.6124       0.174853E+09    3.72899       0.372899        14.2000       0.171514E+09   0.325717E+07    81809.7        289061.       -89.0228       -143.037        29.2761               0           1        2670
         121    10.5046        8.67522        10.4519       -167.978        153.935        8.59141       0.219070E+09    4.05375       0.405375        15.0200       0.214663E+09   0.433846E+07    68390.9        851768.        50.0491       -128.027        4.77830               0           1        2655
         122    10.8699        8.93283        9.98840       -108.005        122.352        3.58149       0.244579E+09    4.20862       0.420862        15.1700       0.238191E+09   0.638791E+07    0.00000        0.00000        159.701       -50.7064       -134.345               1           1        2654
         123    10.3394        9.16520        10.4387        150.043       -98.7723       -155.381       0.386771E+09    3.11100       0.311100        12.1000       0.382934E+09   0.261739E+07   0.121918E+07   0.124469E+07   0.459221        19.0382       0.798384               0           0        2643
         124    10.3600        8.76514        10.4524       -66.0566        275.302       -61.7150       0.505641E+09    3.91838       0.391838        15.8900       0.405132E+09   0.985782E+08   0.193093E+07   0.865685E+07    6.65420       -101.038        4.91636               0           1        2617
         125    9.88336        9.34020        10.1039        33.5871        67.1802       -69.8000       0.159635E+09    3.64435       0.364435        13.2300       0.159542E+09    12576.9        79937.3        283822.       -136.416        71.5634       -99.6839               0           1        2591
         126    10.3911        9.43062        10.4806       -51.1657       -17.3317       -3.83154       0.281791E+09    3.67407       0.367407        13.4300       0.281256E+09    430829.        104157.        191939.        15.9797        98.7025        13.3774               0           1        2559
         127    10.8707        9.45246        10.5095       -144.721        121.355       -46.1782       0.208611E+09    4.03304       0.403304        14.8600       0.208428E+09    142041.        40942.1        303132.        159.941        105.258        22.0726               0           1        2549
