#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          31    10.1619        9.79141        10.2212       -56.4412        196.957        26.9374       0.283842E+09    5.80378       0.580378        13.2600       0.276102E+09   0.765325E+07    86494.3        219008.        2.19054        177.877       -13.1021               0           1        8291
          32    10.1811        9.40327        10.2779       -330.060       -93.3752       -74.5701       0.508245E+10    7.79629       0.779629        22.5400       0.452263E+10   0.488970E+09   0.708474E+08   0.356779E+08    11.0030       0.374998        12.8368               0           0        8078
          33    10.1579        9.40374        10.2490        166.413        87.9722        126.488       0.944649E+11    5.89798       0.589798        22.6800       0.527086E+11   0.272411E+10   0.390322E+11   0.152000E+11   0.397864       0.589936      -0.388717               0           0        8053
          34    10.0431        9.96989        9.67685       -48.4306        51.0768       -46.0397       0.105744E+10    10.2251        1.02251        19.8100       0.105228E+10   0.488733E+07    271540.        889710.       -52.1202        259.499       -262.046               0           1        7798
          35    9.78014        9.49741        10.6329        23.0762        120.406       -167.434       0.489527E+09    7.84523       0.784523        16.2600       0.483449E+09   0.544329E+07    635081.       0.170060E+07   -172.380        43.4266        175.156               0           1        7744
          36    10.0447        9.39450        10.2650        125.884        241.400       -208.942       0.769840E+09    8.30574       0.830574        18.9000       0.725879E+09   0.432957E+08    665100.       0.199063E+07   -51.3793       -3.63565        6.90545               0           0        7610
          37    10.3236        9.70048        10.2916       -7.82818        161.542       -74.5496       0.312399E+09    6.68959       0.668959        17.7900       0.302540E+09    55950.9       0.980348E+07   0.105121E+08    76.1338        136.293        19.0654               0           1        7499
          38    10.1950        9.48173        10.3300        26.6994        247.957       -101.442       0.484880E+09    5.84448       0.584448        12.1200       0.484363E+09    112866.        403539.        584945.        17.3597        36.2559        36.6446               0           0        7410
          39    10.2152        9.68355        10.0442        68.8309        14.4357       -5.22467       0.549099E+09    7.79721       0.779721        16.3200       0.548546E+09    552970.        0.00000        0.00000        26.5700        128.551       -94.0285               1           1        7361
          40    10.2740        9.52114        10.0726       -205.868        165.095        75.9467       0.635954E+09    8.32541       0.832541        17.3500       0.635758E+09    183492.        13005.2        25149.7        53.4875        54.2787       -81.0636               0           1        6671
          41    10.2435        9.63635        10.0929        44.6043        1.43829        28.8144       0.445686E+09    7.35316       0.735316        15.8100       0.442212E+09   0.331536E+07    158412.        265732.        39.5303        106.966       -71.7618               0           1        6389
          42    10.2120        9.49638        10.2354        191.806        200.914        120.345       0.140853E+10    7.50910       0.750910        17.2400       0.134477E+10   0.619360E+08   0.181992E+07   0.201839E+07    25.1386        42.9556       -6.59448               0           0        6356
          43    10.2754        9.46781        10.2517       -94.1154       -67.2801        80.7223       0.406642E+09    6.69737       0.669737        15.2800       0.404800E+09   0.174994E+07    92323.4        119140.        54.1095        29.8901       0.827740               0           0        6103
          44    10.3273        9.64116        10.0821       -100.782        3.90297       -53.1130       0.357876E+09    6.98731       0.698730        15.4300       0.357245E+09    598218.        32629.1        133611.        77.8533        109.166       -76.7328               0           1        6084
          45    10.0311        9.44523        10.3981       -100.245       -11.7291        88.6886       0.355600E+09    6.53365       0.653365        12.8000       0.355582E+09    18137.9        0.00000        0.00000       -57.6171        19.5639        67.7969               1           1        5717
          46    10.3773        9.95919        10.1521       -139.663        86.7844       -27.4267       0.381722E+09    7.02938       0.702938        17.2300       0.378113E+09   0.351553E+07    93728.0        428157.        100.687        254.605       -44.7254               0           1        5492
          47    10.1598        9.50924        10.2476        145.999        320.208        27.2009       0.263097E+10    8.90620       0.890620        21.1400       0.253549E+10   0.797458E+08   0.157257E+08   0.798422E+07    1.25304        48.8366       -1.03810               0           0        5424
          48    9.61577        9.30705        9.87688        15.4264        140.964       -68.2183       0.466891E+09    7.82510       0.782510        17.2400       0.447949E+09   0.184483E+08    493697.        892634.       -247.549       -43.6278       -170.569               0           1        5309
          49    9.94026        9.48004        10.4260        46.2140        106.120       -145.926       0.597416E+09    7.71215       0.771215        20.1900       0.595103E+09    107463.       0.220561E+07   0.286130E+07   -99.1550        35.4830        80.5606               0           1        5289
          50    10.0561        9.68378        10.1013        103.355        17.2014       -74.4858       0.327026E+09    6.92648       0.692648        14.4800       0.326899E+09    126356.        0.00000        0.00000       -46.1934        128.656       -67.9250               1           1        5271
          51    10.1590        9.40252        10.2514       -135.422       -123.746        94.5683       0.757348E+11    4.45927       0.445927        14.7600       0.377765E+11   0.162249E+10   0.363358E+11   0.140618E+11   0.855178       0.320120E-01   0.695118               0           0        5264
          52    10.0455        9.97829        9.66123       -10.6397        61.7400       -46.2671       0.586471E+09    7.33761       0.733761        14.7500       0.584711E+09   0.165308E+07    106539.        93258.4       -51.0363        263.340       -269.189               0           1        4885
          53    10.3119        9.32991        10.2165        65.9609        24.0903       -5.87636       0.143755E+09    4.76247       0.476247        9.40000       0.143663E+09    13899.1        78694.3        90012.7        70.7877       -33.1736       -15.2697               0           0        4797
          54    9.89998        9.30444        9.99434        65.6396        141.731       -46.7572       0.384433E+09    7.40849       0.740849        15.5100       0.384015E+09    350841.        66956.8        129600.       -117.576       -44.8214       -116.853               0           1        4759
          55    9.97440        9.59046        10.1038        41.9844        162.876        68.6882       0.358302E+09    7.03944       0.703944        14.5300       0.357661E+09    641979.        0.00000        0.00000       -83.5422        85.9797       -66.7908               1           1        4595
          56    10.1464        9.41635        10.3464        44.2680        175.335        131.697       0.347271E+09    5.40271       0.540271        12.2700       0.346852E+09    55889.5        362763.       0.100213E+07   -4.87497        6.35667        44.1400               0           0        4562
          57    10.2076        9.46965        10.2940        48.3341        13.1500        124.143       0.426075E+09    5.41140       0.541140        16.4900       0.422841E+09    479476.       0.275448E+07   0.286288E+07    23.1081        30.7315        20.1630               0           0        4539
          58    10.1438        9.91041        10.1148       -149.234        48.2928       -145.223       0.215988E+09    5.99813       0.599813        12.3600       0.215910E+09    37774.7        40027.9        149850.       -6.07314        232.298       -61.7512               0           1        4535
          59    10.4000        9.56900        10.2898       -25.7661        136.349       -55.0787       0.137072E+09    4.72131       0.472131        11.0800       0.136929E+09    73390.9        70268.9        130820.        111.100        76.1658        18.2606               0           1        4482
          60    10.3477        9.64981        10.1576       -64.4486       -27.9694       -13.9250       0.127417E+10    5.31582       0.531582        12.2700       0.121675E+10    3116.78       0.574260E+08   0.356848E+08    87.1962        113.121       -42.1827               0           1        4406
          61    9.89747        9.33337        10.4590        11.2710        222.491       -160.706       0.333195E+09    6.94752       0.694752        13.7700       0.330474E+09   0.250912E+07    211116.        362837.       -118.723       -31.5913        95.6245               0           1        4308
          62    10.4325        10.1314        10.3120       -102.811        2.43815       -31.9278       0.545196E+09    8.32815       0.832815        20.0100       0.543391E+09   0.119076E+07    613310.        974218.        125.940        333.346        28.4267               0           1        4198
          64    10.0707        9.86055        10.2140       -106.007        36.8926        37.2063       0.154432E+09    5.22253       0.522253        10.5800       0.154388E+09    44032.7        0.00000        0.00000       -39.5257        209.496       -16.3902               1           1        4014
          65    10.2461        9.79179        10.0994       -70.6215        4.76381        65.7890       0.319643E+09    6.78106       0.678106        14.1700       0.308443E+09   0.111522E+08    48027.1        65008.7        40.7239        178.051       -68.8167               0           1        3993
          66    10.1476        9.11783        10.2498       -145.100        246.227       -38.7338       0.487505E+09    7.40803       0.740803        16.8200       0.443792E+09   0.432352E+08    478052.        714640.       -4.32162       -130.161      -0.228657E-01           0           1        3776
          67    10.1420        9.65336        10.0936        110.330        13.0183       -34.5410       0.276802E+09    6.32831       0.632832        12.3600       0.276351E+09    450207.        0.00000        0.00000       -6.88716        114.745       -71.4554               1           1        3679
          68    9.90842        9.72831        9.96062       -37.7862        138.578        43.9797       0.266292E+09    6.58898       0.658898        14.0800       0.266125E+09    166232.        0.00000        0.00000       -113.716        149.021       -132.274               1           1        3664
          69    10.2208        9.67148        10.3206       -39.2648       -35.6972       -39.9807       0.125547E+09    4.81598       0.481598        9.93000       0.125372E+09    106148.        68463.5        97368.0        29.1172        123.031        32.3642               0           1        3663
          70    9.93752        9.41545        10.1558        55.7171        252.661        22.3616       0.207404E+09    5.94051       0.594051        12.7700       0.207264E+09    140887.        0.00000        0.00000       -100.408        5.94509       -42.9967               1           1        3452
          71    9.79168        9.47456        10.4730        95.4499        109.403       -116.405       0.230565E+09    6.26429       0.626429        13.3400       0.230293E+09    259629.        12668.7        14850.3       -167.103        32.9770        102.063               0           1        3404
          72    10.2778        9.58961        10.3067        96.5827        179.907        26.5176       0.263046E+09    6.10789       0.610789        13.5400       0.262551E+09    319747.        175634.        648801.        55.2116        85.5910        25.9892               0           1        3268
          73    10.2132        9.74774        10.1991        96.6771        150.348       -74.0725       0.405415E+09    6.09966       0.609966        13.9900       0.391747E+09   0.129398E+08    727705.        690977.        25.6828        157.906       -23.1996               0           1        3264
          74    10.3840        9.91482        10.1627       -23.5523        13.5722       -165.871       0.190210E+09    5.48548       0.548548        11.3600       0.190054E+09    155556.        0.00000        0.00000        103.765        234.314       -39.8413               1           1        3256
          75    9.87504        9.74000        10.2481        65.3370        38.7258       -106.472       0.245215E+09    6.38914       0.638914        12.8300       0.244925E+09    266587.        23235.3        55256.4       -128.981        154.367      -0.795728               0           1        3248
          76    10.2485        9.70846        10.0353       -146.088       -7.31921       -55.4873       0.165026E+09    5.14387       0.514387        12.0000       0.164697E+09    215123.        113788.        267700.        41.8169        139.943       -98.1352               0           1        3224
          77    10.0420        9.58251        10.2379        52.2936        140.488        127.877       0.257293E+09    5.95606       0.595606        12.6700       0.257230E+09    35299.0        28164.7        29700.5       -52.6095        82.3441       -5.47863               0           1        3171
          79    10.0257        9.66779        10.1945        49.8938        247.869       -110.713       0.220322E+09    5.90576       0.590576        13.1200       0.219319E+09    936727.        66903.4        407671.       -60.0637        121.344       -25.3078               0           1        3086
          80    10.3872        10.0827        10.1097       -89.3683        7.23470       -60.3399       0.295136E+09    6.67404       0.667404        14.6200       0.294642E+09    209706.        283869.        90325.6        105.233        311.093       -64.0835               0           1        3069
          81    9.86229        9.55541        10.5223        34.9913        124.874       -200.603       0.221967E+09    6.11429       0.611429        13.6700       0.218487E+09   0.343661E+07    43565.3        65564.1       -134.812        69.9509        124.605               0           1        3047
          82    10.0727        9.61830        9.92294        53.3313        73.4959        3.47224       0.223644E+09    6.14859       0.614859        13.1500       0.223476E+09    89884.6        78070.9        143057.       -38.5928        98.7114       -149.505               0           1        3006
          83    9.97560        9.44264        9.97932       -58.6412        204.046        74.2223       0.242833E+09    6.41292       0.641292        13.5700       0.242680E+09    135749.        16518.4        36632.8       -82.9935        18.3795       -123.722               0           1        2987
          84    10.2731        9.15572        10.2264       -179.551        214.748       -79.7850       0.237294E+09    6.35301       0.635301        13.3000       0.237110E+09    12542.5        170741.        701420.        53.0622       -112.833       -10.7423               0           1        2981
          85    10.3369        9.99585        10.2447       -150.301        45.2612       -17.6327       0.165882E+09    4.74052       0.474052        9.18000       0.164614E+09    405234.        862954.        767529.        82.2526        271.371       -2.38261               0           1        2850
          86    10.3294        9.62169        10.1606       -39.0608        89.1241       -41.6361       0.229531E+09    5.53945       0.553945        13.6400       0.222561E+09    148882.       0.682141E+07   0.727575E+07    78.8136        100.262       -40.8291               0           1        2840
          87    10.1784        9.47982        10.2163        201.142        273.750        98.4941       0.800927E+09    4.98473       0.498473        11.3700       0.724470E+09   0.755338E+08    923898.        930837.        9.73166        35.3824       -15.3475               0           0        2822
          88    10.1139        9.39048        10.3626        59.1234        223.256       -61.1233       0.133744E+09    4.82375       0.482375        13.1600       0.133603E+09    23587.7        117312.        442905.       -19.7651       -5.47406        51.5394               0           0        2791
          89    10.0365        9.97264        9.91792        15.2236        21.6301       -76.2248       0.211658E+09    5.95560       0.595560        12.0500       0.206432E+09   0.522616E+07    0.00000        0.00000       -55.1430        260.756       -151.801               1           1        2754
          90    10.4339        9.82588        10.1578       -40.2597        48.4439       -75.2489       0.142619E+09    5.16491       0.516491        10.0400       0.142416E+09    203585.        0.00000        0.00000        126.612        193.641       -42.1050               1           1        2678
          91    9.67829        9.45526        10.7778        14.2595        122.533       -133.351       0.292312E+09    6.40240       0.640240        13.5300       0.280841E+09   0.113287E+08    142209.        134660.       -218.958        24.1508        241.416               0           1        2648
          92    10.1575        9.40298        10.2495        141.416        119.374        73.5659       0.908919E+11    5.58061       0.558061        19.8000       0.497627E+11   0.246575E+10   0.386635E+11   0.150575E+11   0.169206       0.242377      -0.164633               0           0        2620
          93    10.2658        9.87360        10.1558       -115.254        58.7057       -114.078       0.201006E+09    5.08716       0.508716        11.8100       0.196123E+09   0.396575E+07    917137.       0.191194E+07    49.7238        215.464       -42.9967               0           1        2614
          94    10.1757        9.41641        10.3636       -91.3264       -104.577       -21.8414       0.253410E+09    5.14067       0.514067        12.5500       0.253239E+09    47559.9        123581.        200545.        8.53349        6.38411        52.0378               0           0        2476
          96    9.99057        9.77265        9.76638       -42.2627        117.708       -12.2332       0.473850E+09    6.07588       0.607588        14.4300       0.465906E+09   0.785358E+07    89685.9        264704.       -76.1475        169.298       -221.103               0           1        2421
          97    10.3942        9.94048        10.2317       -190.841       -2.84825       -50.4877       0.130070E+09    4.80820       0.480820        11.0300       0.128864E+09   0.120605E+07    0.00000        0.00000        108.461        246.049       -8.28197               1           1        2349
          98    10.3593        9.56508        10.1706       -91.3650        95.7071        2.36900       0.223810E+09    5.30119       0.530119        15.6200       0.223392E+09    134794.        283014.       0.109525E+07    92.4690        74.3731       -36.2376               0           1        2304
          99    9.81988        9.33991        10.0025        59.4818        160.332       -48.6247       0.150139E+09    5.20652       0.520652        10.3000       0.139839E+09   0.103009E+08    0.00000        0.00000       -154.207       -28.6005       -113.131               1           1        2251
         100    9.92285        9.97618        9.77726       -106.127        107.278        6.86020       0.242687E+09    6.20255       0.620255        12.7800       0.239106E+09   0.358126E+07    0.00000        0.00000       -107.117        262.375       -216.127               1           1        2239
         101    10.2453        9.36119        10.3260       -53.0850       -9.01486       -174.864       0.140558E+09    4.97787       0.497787        12.6800       0.140337E+09    114285.        106084.        62091.5        40.3443       -18.8688        34.8108               0           0        2205
         102    10.0151        9.63136        9.98543        33.1133        120.191        37.7817       0.157899E+09    5.39677       0.539677        12.3600       0.157796E+09    59682.0        43145.8        42328.2       -64.9158        104.684       -120.928               0           1        2184
         103    10.1274        9.49547        10.2127       -1.08818        20.0825       -335.528       0.390640E+09    5.05012       0.505012        11.0300       0.366889E+09   0.237022E+08    48462.7        20201.7       -13.5868        42.5394       -16.9801               0           0        2171
         104    10.0100        9.23693        10.2393        54.2854        278.922       -102.332       0.127517E+09    4.90835       0.490835        11.1100       0.119470E+09   0.803306E+07    14421.3        14583.2       -67.2801       -75.6947       -4.82010               0           1        2166
         105    10.2095        9.55325        10.2745       -79.1335       -100.602       -98.3600       0.183551E+09    4.94128       0.494128        11.8400       0.182738E+09    715353.        97344.8        198941.        23.9770        68.9631        11.2499               0           0        2147
         106    10.1464        9.64548        10.2085       -261.278        78.2910       -100.954       0.187691E+09    5.20149       0.520149        11.5000       0.187310E+09    378991.        1326.41        15389.4       -4.87955        111.141       -18.9100               0           1        2101
         107    9.85196        9.63287        9.72703        1.00224        133.278       -23.5179       0.181316E+09    5.74249       0.574250        12.9800       0.180992E+09    252843.        70869.3        81877.8       -139.536        105.374       -239.098               0           1        2072
         108    10.4032        8.71637        10.2549       -112.693        153.664       -81.4367       0.197227E+09    5.63274       0.563274        12.1900       0.193463E+09   0.376443E+07    0.00000        0.00000        112.531       -313.754        2.30029               1           1        2035
         109    10.2663        9.96489        10.2661       -133.552        17.7086       -50.9519       0.148219E+09    4.61933       0.461933        10.5400       0.148069E+09    140205.        10069.1        15877.7        49.9342        257.212        7.42222               0           1        2020
         110    10.2224        9.64334        10.2609       -17.9319        24.1591        95.8174       0.180820E+09    5.33686       0.533686        12.4000       0.180410E+09    391040.        18618.4        65129.6        29.8809        110.163        5.05333               0           1        1981
         111    10.4319        9.92924        10.2741       -115.290        2.59833       -21.9911       0.122711E+09    4.96552       0.496552        10.9100       0.122380E+09    331421.        0.00000        0.00000        125.666        240.909        11.1082               1           1        1978
         112    9.93496        9.36752        10.4160        26.5420        230.906       -161.465       0.156800E+09    5.34646       0.534646        11.3400       0.154305E+09   0.243574E+07    60156.6        82670.4       -101.579       -15.9740        75.9645               0           1        1950
         114    10.3847        10.0562        10.3706       -21.5243        35.2967       -165.057       0.175964E+09    5.67253       0.567253        12.1200       0.173260E+09   0.270406E+07    0.00000        0.00000        104.076        298.956        55.1979               1           1        1923
         115    10.3546        9.64270        10.1418       -40.8655       -29.5395       -12.4576       0.197939E+09    4.94723       0.494723        9.63000       0.197869E+09    20825.8        49769.8        36354.5        90.3151        109.870       -49.3946               0           1        1918
         116    9.67452        9.46416        10.2589        75.7778        101.609       -99.7201       0.117984E+09    4.97192       0.497192        10.2400       0.117973E+09    10696.5        0.00000        0.00000       -220.682        28.2209        4.11126               1           1        1902
         117    9.83699        9.62924        10.4355        62.0823        60.8628       -127.679       0.145776E+09    5.43884       0.543884        12.5000       0.145741E+09    9899.93        24614.0        122950.       -146.382        103.714        84.9096               0           1        1894
         118    9.92190        8.99650        10.3711       -9.55909        210.573       -116.679       0.196513E+09    5.93503       0.593502        11.8900       0.195541E+09    972138.        0.00000        0.00000       -107.551       -185.647        55.4540               1           1        1889
         119    10.3379        9.97512        10.2899       -96.3396        18.9443       -104.885       0.144223E+09    5.05424       0.505424        13.0900       0.141668E+09   0.245092E+07    104248.        686785.        82.6779        261.890        18.3246               0           1        1883
         120    10.1027        10.2920        9.85188       -31.5038        38.9956       -70.4629       0.161539E+09    5.59524       0.559524        11.9000       0.159875E+09   0.166454E+07    0.00000        0.00000       -24.8688        406.818       -182.002               1           1        1863
         121    10.2055        9.58924        10.0904        57.9701        32.0669        69.6186       0.141564E+09    5.11323       0.511323        11.2300       0.140919E+09    644326.        0.00000        0.00000        22.1615        85.4218       -72.9188               1           1        1857
         122    9.96760        9.63277        9.83368        44.2940        87.3019       -35.9465       0.137277E+09    5.23762       0.523762        10.6400       0.137261E+09    15403.5        0.00000        0.00000       -86.6520        105.329       -190.325               1           1        1840
         123    10.3817        10.0593        10.2257       -158.564       -22.2866       -56.5413       0.157262E+09    5.32451       0.532451        11.2200       0.156217E+09   0.104479E+07    0.00000        0.00000        102.704        300.401       -11.0624               1           1        1830
         125    9.72522        9.49190        10.7164        51.8773        89.4210       -122.411       0.124778E+09    5.07024       0.507024        11.4100       0.124125E+09    652933.        0.00000        0.00000       -197.496        40.9068        213.337               1           1        1784
         126    10.1674        9.42979        10.2147       -395.424        212.181        16.9952       0.826091E+09    4.21552       0.421552        9.56000       0.816839E+09   0.459807E+07   0.465389E+07   0.380736E+07    4.73778        12.5030       -16.1021               0           0        1762
         127    9.90841        9.84910        9.61442       -32.9755        124.243       -26.0285       0.199536E+09    5.84311       0.584310        11.9900       0.197121E+09   0.241551E+07    0.00000        0.00000       -113.720        204.260       -290.596               1           1        1737
         128    10.0922        10.1522        9.51541       -85.0034        71.7211       -47.0263       0.176062E+09    5.74936       0.574936        13.0500       0.175921E+09    90634.9        50452.0        94242.6       -29.6889        342.853       -335.875               0           1        1726
         130    10.1182        9.71465        10.0746        12.9042        80.0975        74.9794       0.117823E+09    4.85439       0.485439        9.69000       0.117641E+09    182402.        0.00000        0.00000       -17.7667        142.774       -80.1718               1           1        1706
         131    10.4654        9.94792        10.1950       -149.139       -9.47668       -49.6001       0.105283E+09    4.64448       0.464448        9.94000       0.105170E+09    113076.        0.00000        0.00000        140.986        249.451       -25.1066               1           1        1619
         132    9.78929        9.71701        10.8785       -6.25936        66.8198       -126.206       0.212668E+09    6.10194       0.610194        12.1100       0.212585E+09    83912.4        0.00000        0.00000       -168.196        143.853        287.477               1           1        1613
         133    10.0398        9.71808        10.0816        92.8463        15.3664       -70.3334       0.130747E+09    5.12055       0.512055        10.2000       0.130693E+09    53371.0        0.00000        0.00000       -53.6156        144.342       -76.9569               1           1        1603
         134    10.1844        9.52890        10.5414       -48.9636        111.668       -223.486       0.129240E+09    5.19829       0.519829        11.4800       0.129197E+09    42762.2        0.00000        0.00000        12.5076        57.8274        133.344               1           1        1586
         135    9.88570        9.47996        10.4172        111.938        112.453       -103.734       0.123261E+09    4.93442       0.493442        10.4000       0.122629E+09    632504.        0.00000        0.00000       -124.106        35.4465        76.5453               1           1        1520
         136    9.76162        9.49351        10.6737        38.8907        121.029       -151.603       0.113877E+09    4.71994       0.471994        9.95000       0.113401E+09    475912.        0.00000        0.00000       -180.850        41.6431        193.828               1           1        1514
