#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          17    10.1712        9.37916        10.2641       -56.3913       -111.523        127.146       0.967169E+11    6.38551       0.638551        26.2900       0.562699E+11   0.304950E+10   0.373974E+11   0.146766E+11    1.30651       0.327735       0.500460               0           0       16872
          18    10.1698        9.37932        10.2630        73.8127       -54.8420        148.661       0.109147E+12    7.38775       0.738775        33.0200       0.669083E+11   0.354717E+10   0.386916E+11   0.152610E+11   0.686471       0.398596       0.132865E-01           0           0       15792
          19    10.2500        9.73762        10.1946       -60.8545        2.56869        57.2791       0.189322E+10    10.1487        1.01487        24.1400       0.152468E+10   0.367485E+09   0.105657E+07   0.121029E+07    36.2457        159.084       -30.2667               0           1       15784
          20    10.0886        9.50847        10.2497        88.7359        303.601       -82.2329       0.166482E+10    10.0694        1.00694        23.5700       0.154197E+10   0.117073E+09   0.577713E+07   0.715497E+07   -35.2669        57.5972       -5.87265               0           0       15546
          21    10.1178        9.49698        10.1087       -53.0642        32.5513        15.9787       0.958633E+09    9.36390       0.936390        27.6400       0.946029E+09   0.132888E+07   0.112752E+08   0.243998E+08   -22.3435        52.5084       -68.3504               0           1       14842
          22    10.1666        9.38441        10.3583        55.4303        162.693        98.9834       0.127643E+10    7.33416       0.733416        16.6300       0.127278E+10    940379.       0.271425E+07   0.361457E+07  -0.695329        2.65288        42.2025               0           0       13815
          23    10.1750        9.51872        10.3328        5.40541        243.625        144.435       0.191966E+10    9.66196       0.966196        22.0100       0.190388E+10   0.236860E+07   0.134039E+08   0.727829E+07    2.98947        62.1367        30.9045               0           0       13673
          24    10.1688        9.37990        10.2619        176.795        92.9091        61.2703       0.815900E+11    4.96163       0.496163        18.8500       0.432762E+11   0.212540E+10   0.361884E+11   0.140327E+11   0.265731       0.655469      -0.478316               0           0       13507
          25    10.1116        9.80936        9.98234        47.8818        21.3412       -57.1102       0.111062E+10    10.1598        1.01598        22.6500       0.110316E+10   0.715195E+07    303853.        582177.       -25.0496        190.857       -124.296               0           1       13470
          26    10.1686        9.37661        10.2649       -275.136        1.39365       -120.796       0.797694E+11    4.91557       0.491557        18.4600       0.420052E+11   0.206499E+10   0.356992E+11   0.138795E+11   0.163867      -0.801621       0.863625               0           0       12604
          27    10.3351        9.77961        10.1412        23.7028       -22.8680       -41.1987       0.921789E+09    9.13050       0.913050        21.2400       0.903795E+09   0.175701E+08    423136.       0.132742E+07    73.9308        177.681       -53.9389               0           1       12060
          28    10.1841        9.72235        10.2110       -73.8400        216.768        33.0910       0.272563E+09    5.59761       0.559761        13.2100       0.268204E+09   0.427270E+07    86611.0        225381.        7.04187        152.321       -23.0300               0           1       11318
          29    10.0046        9.75430        9.75908       -40.1632        98.6947        4.56361       0.114947E+10    9.87233       0.987233        20.1500       0.105178E+10   0.970421E+08    646859.       0.128199E+07   -72.4781        166.472       -223.174               0           1       10898
          30    10.0376        9.76116        10.1105       -36.7875        63.5059        48.4533       0.845538E+09    8.98657       0.898657        19.1000       0.776510E+09   0.687332E+08    294845.        597852.       -57.8540        169.510       -67.5222               0           1       10600
          31    10.2678        9.64707        10.0764       -105.347        7.13979       -134.645       0.101334E+10    9.30411       0.930411        22.1600       0.100930E+10   0.302955E+07   0.101366E+07   0.272085E+07    44.1246        118.981       -82.6202               0           1       10207
          32    10.3201        9.80903        10.2480       -89.9609        89.0655       -114.465       0.146287E+10    9.00605       0.900605        27.3700       0.141252E+10   0.401292E+08   0.102148E+08   0.246129E+08    67.2698        190.711       -6.64327               0           1        9570
          33    10.2640        9.43524        10.2802       -182.381       -89.4468        20.2412       0.145696E+10    8.81030       0.881030        22.4100       0.128275E+10   0.170627E+09   0.358785E+07   0.424083E+07    42.4239        25.1647        7.60433               0           0        9472
          34    10.3228        9.64463        10.3142        13.9255        172.576       -60.9552       0.333738E+09    6.58259       0.658259        17.6600       0.323740E+09    99233.2       0.989887E+07   0.106770E+08    68.4523        117.900        22.6757               0           1        8023
          35    10.0594        9.95344        9.69236       -47.6497        47.6303       -44.9837       0.922313E+09    9.37010       0.937010        19.2800       0.906125E+09   0.159164E+08    271824.        899633.       -48.2036        254.668       -252.723               0           1        7536
          36    10.1807        9.39198        10.3473        53.8799        279.481        10.0745       0.940474E+09    5.91472       0.591472        13.7800       0.938386E+09    739009.       0.134868E+07   0.197187E+07    5.53606        6.00552        37.3440               0           0        7389
          37    9.77324        9.45706        10.6878        18.9709        121.086       -163.976       0.467895E+09    7.42540       0.742540        16.4600       0.463163E+09   0.409590E+07    636501.       0.173873E+07   -174.926        34.8285        188.155               0           1        7337
          38    10.0133        9.31726        10.3314        70.9998        223.643       -192.538       0.571504E+09    8.07112       0.807112        19.1000       0.569496E+09   0.139053E+07    616768.       0.204266E+07   -68.5896       -27.0868        30.3155               0           1        6966
          39    10.0904        9.35528        10.3576        124.102        95.2791       -220.041       0.556942E+09    7.47899       0.747899        17.0400       0.555197E+09   0.154813E+07    197108.        564191.       -34.4476       -10.2484        41.8880               0           0        6958
          40    10.1911        9.67865        10.0491        73.9206        17.4771       -25.3118       0.546865E+09    7.48164       0.748164        16.8300       0.546717E+09    146398.        2403.63        18877.0        10.1155        132.967       -94.7242               0           1        6673
          41    10.2953        9.48858        10.2248       -29.6140       -54.7833        78.0176       0.458467E+09    6.72564       0.672564        15.6300       0.452272E+09   0.609115E+07    103994.        107295.        56.3084        48.7882       -16.8961               0           0        6611
          42    10.3403        9.46595        10.0512       -192.802        164.888        53.8287       0.562744E+09    8.13180       0.813180        17.7100       0.562679E+09    65112.9        0.00000        0.00000        76.2072        38.7657       -93.7808               1           1        6500
          43    10.1378        9.41141        10.2046        213.433        301.426        34.9769       0.166006E+10    7.52416       0.752416        17.5300       0.159868E+10   0.588711E+08   0.250022E+07   0.205634E+07   -13.4637        14.6108       -25.8689               0           0        6349
          44    10.3584        9.63971        10.1025       -85.1833        5.00783       -70.9422       0.362744E+09    6.76949       0.676949        15.3400       0.361568E+09   0.114343E+07    32668.6        137772.        84.2145        115.721       -71.0963               0           1        6281
          45    10.1789        9.44936        10.2423        111.490        126.068        159.145       0.118621E+10    5.39876       0.539876        17.0500       0.103101E+10   0.149519E+09   0.568943E+07   0.443052E+07    4.71672        31.4182       -9.18100               0           0        5984
          46    9.92568        9.44353        10.4744        41.5207        111.859       -145.193       0.563181E+09    7.55118       0.755118        20.5500       0.561017E+09    23159.7       0.214119E+07   0.288307E+07   -107.413        28.8362        93.6170               0           1        5941
          47    10.2268        9.63563        10.0860        53.0838        3.88816        9.12476       0.565837E+09    7.08748       0.708748        15.5300       0.565090E+09    588158.        158651.        272830.        25.9398        113.914       -78.4083               0           1        5749
          48    10.1227        9.37784        10.2403        24.6589        446.201       -9.92234       0.533294E+10    9.31563       0.931563        23.2300       0.512448E+10   0.168894E+09   0.395653E+08   0.263451E+08   -20.1734      -0.256873       -10.0269               0           0        5669
          49    9.61091        9.26043        9.89954        15.2645        138.513       -68.1128       0.443538E+09    7.46747       0.746747        17.0300       0.427247E+09   0.157967E+08    494365.        917394.       -246.820       -52.2560       -160.966               0           1        5235
          50    10.2811        9.32816        10.2197        126.044       -15.2152       -17.7235       0.275049E+09    5.36244       0.536244        11.7200       0.274855E+09    91494.2        102369.        128955.        50.0061       -22.2594       -19.1902               0           0        5120
          51    10.2693        9.78962        10.0800       -68.3068        9.62595        52.3702       0.322796E+09    6.54317       0.654317        14.9000       0.304535E+09   0.182130E+08    48100.0        66618.2        44.7889        182.114       -81.0656               0           1        4862
          52    10.4205        9.92946        10.1626       -120.783        92.3762       -36.2909       0.333456E+09    6.79385       0.679384        17.1400       0.332470E+09    892023.        93874.9        439275.        111.735        244.047       -44.4568               0           1        4804
          53    10.1057        9.64791        10.1081        106.128        20.7430       -51.0381       0.253361E+09    5.97052       0.597052        12.2500       0.253156E+09    205355.        0.00000        0.00000       -27.6803        119.353       -68.5984               1           1        4712
          54    10.1952        9.89271        10.1656       -160.422        60.3053       -155.018       0.261713E+09    6.21367       0.621367        13.1500       0.260638E+09   0.103483E+07    40081.3        154028.        11.9446        227.771       -43.1193               0           1        4702
          55    9.87832        9.25876        10.0109        63.6894        131.748       -54.2218       0.374925E+09    7.12468       0.712468        15.5600       0.373873E+09    985573.        67049.3        133183.       -128.388       -52.9956       -111.647               0           1        4663
          56    10.0480        9.95744        9.67780       -7.21248        62.5000       -52.6848       0.495948E+09    6.91697       0.691697        14.7300       0.490432E+09   0.546161E+07    53964.6        71441.9       -53.2613        256.439       -259.172               0           1        4551
          57    10.0121        9.58210        10.2329        30.3673        268.177       -116.952       0.223830E+09    5.73668       0.573668        13.2500       0.223642E+09    121519.        66992.3        419717.       -69.1343        90.2068       -13.3397               0           1        4478
          58    10.3635        9.66015        10.1677       -33.6809       -26.2947       -35.5131       0.235304E+09    5.32391       0.532391        12.0200       0.234200E+09    131326.        972254.        290255.        86.4865        124.774       -42.2202               0           1        4476
          59    10.0232        9.67744        10.1274        95.9255        22.4827       -83.4998       0.314385E+09    6.64548       0.664548        14.5300       0.314096E+09    289191.        0.00000        0.00000       -64.2227        132.431       -60.0286               1           1        4280
          60    10.4036        9.52306        10.3067        6.27095        140.082       -46.1901       0.181026E+09    4.67287       0.467287        11.2000       0.180909E+09    46720.5        70368.8        134462.        104.264        64.0589        19.3629               0           1        4239
          61    10.0694        9.44952        10.3623       -132.074       -11.7543        129.414       0.318824E+09    6.11357       0.611357        13.5800       0.318752E+09    71719.1        0.00000        0.00000       -43.7437        31.4891        44.0006               1           0        4235
          62    10.0049        9.73485        9.77115       -42.1139        111.324       -15.2072       0.397221E+09    6.69552       0.669552        15.2700       0.380773E+09   0.163880E+08    60507.5        259285.       -72.3364        157.857       -217.828               0           1        4223
          63    9.96340        9.53492        10.0820        26.9019        170.596        60.6608       0.326787E+09    6.77170       0.677170        14.5000       0.326650E+09    137079.        0.00000        0.00000       -90.7072        69.3115       -80.1577               1           1        4141
          64    10.1985        9.53015        10.2095       -17.8627        300.275       -74.4783       0.181889E+09    4.62858       0.462858        9.53000       0.181075E+09    532274.        281337.       0.118138E+07    13.3973        67.1989       -23.6855               0           0        4118
          65    10.4662        10.1304        10.3209       -99.6706        5.09350       -22.1841       0.543420E+09    8.06271       0.806271        19.7100       0.541230E+09   0.157550E+07    614530.        999853.        131.953        333.049        25.6696               0           1        4112
          66    9.89562        9.26092        10.5110        1.87535        214.825       -152.992       0.317177E+09    6.69995       0.669995        13.8200       0.316175E+09    791193.        211422.        372330.       -120.726       -52.0390        109.862               0           1        3812
          68    10.1962        9.03889        10.2629       -148.002        228.219       -39.0510       0.457031E+09    7.19156       0.719156        17.0800       0.412615E+09   0.439550E+08    461246.        724519.        12.4096       -150.373      -0.310019E-01           0           1        3681
          69    10.3588        9.53262        10.1594        85.4438        187.860       -46.8123       0.165496E+09    4.50148       0.450148        10.2100       0.165445E+09    20270.4        30256.9        129297.        84.3917        68.2928       -45.8873               0           1        3643
          70    10.2401        9.52548        10.2938        130.901        208.908        48.6401       0.335983E+09    5.95768       0.595768        14.2100       0.335629E+09    158723.        195052.        704369.        31.8213        65.1306        13.6630               0           0        3643
          71    10.1405        9.36118        10.2744       -62.1336        132.026        301.948       0.237732E+10    5.05995       0.505995        15.9800       0.223222E+10   0.100255E+09   0.448443E+08   0.282449E+08   -12.2856       -7.63533        5.06217               0           0        3498
          72    9.92226        9.68153        9.94619       -44.8027        142.058        42.0164       0.262177E+09    6.34742       0.634742        13.7300       0.261636E+09    541028.        0.00000        0.00000       -108.928        134.243       -140.306               1           1        3490
          73    10.1080        9.84636        10.2007       -120.177        47.3049        42.3990       0.181529E+09    5.34783       0.534783        10.9700       0.181241E+09    287211.        0.00000        0.00000       -26.6439        207.243       -27.5696               1           1        3474
          74    10.1820        9.69518        10.2243        91.2474        164.304       -74.0329       0.370640E+09    5.93332       0.593332        14.1500       0.366723E+09   0.318903E+07    728661.        676591.        6.08524        140.288       -17.1485               0           1        3381
          75    10.2325        9.68159        10.3297       -30.8842       -23.8608       -18.0382       0.138651E+09    4.80707       0.480707        10.2800       0.138342E+09    240268.        68566.4        99775.4        28.4642        134.269        29.5537               0           1        3356
          76    10.2127        9.39356        10.6113       -100.859        127.523       -185.912       0.491673E+09    7.34346       0.734346        17.2200       0.491347E+09    278053.        47385.9        40292.4        19.6951        6.70528        154.252               0           1        3338
          77    9.85453        9.72644        10.2832        58.3501        40.3573       -107.358       0.241386E+09    6.19019       0.619019        12.9100       0.241350E+09    12721.8        23270.5        56778.1       -138.924        154.133        8.93741               0           1        3316
          78    10.3879        9.91058        10.2195      -0.769442        12.7608       -171.420       0.208770E+09    5.28759       0.528760        11.3300       0.207679E+09   0.109046E+07    0.00000        0.00000        97.2752        235.686       -19.2566               1           1        3304
          79    10.1769        9.27834        10.1997       -89.1133        88.6644        13.4901       0.193472E+09    4.61485       0.461485        10.6800       0.193213E+09    33017.8        226048.       0.164119E+07    3.84424       -44.3239       -28.0523               0           0        3207
          80    10.4159        10.0793        10.1310       -82.8408        13.9888       -65.9447       0.314434E+09    6.57595       0.657595        14.5900       0.313514E+09    634937.        284586.        91240.0        109.716        310.409       -58.4564               0           1        3200
          81    10.2964        9.71052        10.0569       -141.943       -5.22923       -75.2818       0.138743E+09    4.94436       0.494436        12.1100       0.138508E+09    120886.        113966.        258071.        56.7557        147.082       -91.2564               0           1        3170
          82    9.85145        9.51298        10.5873        28.0662        130.402       -191.936       0.227031E+09    5.97584       0.597584        13.9400       0.225970E+09   0.101770E+07    43633.6        67200.6       -140.288        59.5946        143.650               0           1        3129
          83    10.3389        9.59267        10.1756       -18.4670        86.2789       -50.5673       0.261394E+09    5.41470       0.541470        13.5300       0.254320E+09    54403.6       0.701972E+07   0.740952E+07    75.5739        94.8881       -38.7126               0           1        3104
          84    10.3664        9.51951        10.3028        31.5627        139.881       -10.0831       0.108052E+09    4.37082       0.437083        10.4700       0.107913E+09    81809.5        57049.1        112126.        87.7532        62.4866        17.6224               0           1        3089
          85    10.0301        9.53288        10.1942        20.3179        161.069        129.626       0.244888E+09    5.82481       0.582481        12.6900       0.244343E+09    516982.        28211.0        30369.6       -61.1801        68.4080       -30.4616               0           1        3014
          86    10.1130        9.37101        10.1998        156.004        343.789       -21.4560       0.323920E+09    5.18175       0.518175        11.7600       0.319001E+09   0.426829E+07    650954.        224843.       -24.4340       -3.28178       -27.9726               0           0        2974
          87    9.76214        9.43813        10.5107        82.6064        107.639       -111.087       0.219122E+09    6.00551       0.600551        13.4200       0.219069E+09    40287.0        12691.2        15184.8       -179.842        26.4446        109.711               0           1        2946
          88    10.0550        9.59368        9.92350        52.6297        72.8706       -8.41362       0.211409E+09    5.91029       0.591029        13.0100       0.211254E+09    77056.5        78174.2        146907.       -50.1346        95.3354       -150.355               0           1        2942
          89    9.92281        9.33108        10.1502        32.7898        249.913        15.7556       0.206109E+09    5.73757       0.573757        12.5700       0.199781E+09   0.632739E+07    0.00000        0.00000       -108.684       -20.9662       -49.9308               1           1        2927
          90    10.3316        9.08716        10.2528       -171.985        198.111       -81.4026       0.233221E+09    6.14059       0.614059        13.3600       0.233036E+09    13424.0        171009.        718848.        72.3762       -128.995       -4.49971               0           1        2904
          91    10.3866        9.53485        10.1705       -66.9011        90.3872       -1.93599       0.164634E+09    5.16049       0.516049        15.3700       0.164281E+09    63661.5        289263.       0.112405E+07    96.7437        69.2805       -40.9801               0           1        2823
          92    9.99648        9.37506        9.95612       -66.3683        201.525        64.5043       0.235727E+09    6.17204       0.617204        13.8100       0.235697E+09    13433.5        16540.5        37637.4       -76.0566       -1.48809       -135.908               0           1        2796
          93    10.2320        9.58113        10.3043       -59.0203       -69.4948       -80.8358       0.140595E+09    4.85401       0.485401        11.9700       0.140421E+09    132957.        41296.3        84849.5        28.2516        89.7772        18.3000               0           1        2763
          94    10.0990        9.32042        10.3706        32.0586        196.254        9.60166       0.139649E+09    4.81282       0.481282        13.0000       0.139340E+09    209153.        100347.        423490.       -30.6742       -25.6873        47.6721               0           0        2745
          95    10.0318        9.96482        9.94365        13.1809        24.5159       -79.1330       0.213028E+09    5.78761       0.578761        12.2600       0.209758E+09   0.327065E+07    0.00000        0.00000       -60.4006        259.708       -141.431               1           1        2736
          96    10.3027        9.84928        10.1989       -103.376        90.2080       -145.463       0.495174E+09    5.17555       0.517555        13.9000       0.478045E+09   0.153117E+08   0.181750E+07   0.260260E+07    59.5591        208.537       -28.3889               0           1        2614
          97    10.2030        9.45214        10.3544       -71.1746       -100.206        77.2426       0.300465E+09    5.14897       0.514897        13.2000       0.299879E+09    112512.        473352.        415493.        15.4168        32.6495        40.4797               0           0        2596
          98    9.80103        9.28725        10.0193        53.6838        157.650       -53.1787       0.155324E+09    5.09937       0.509937        10.6100       0.148152E+09   0.717121E+07    0.00000        0.00000       -162.618       -40.3778       -107.918               1           1        2583
          99    9.67341        9.41451        10.8214        13.7788        121.312       -129.822       0.269752E+09    5.94794       0.594794        13.4700       0.259391E+09   0.102186E+08    142437.        137719.       -219.139        15.9837        247.329               0           1        2582
         100    10.3130        9.95726        10.2802       -146.223        29.4959       -31.7336       0.142632E+09    4.48553       0.448553        11.3200       0.142582E+09    40203.1        10084.7        16261.9        64.1164        256.359        7.60433               0           1        2533
         102    10.4443        9.80919        10.1828       -19.3063        52.6216       -73.5196       0.156209E+09    4.74639       0.474639        10.2500       0.156134E+09    75871.2        0.00000        0.00000        122.289        190.781       -35.5194               1           1        2478
         103    10.4541        9.94079        10.2472       -171.407       -1.73792       -42.3501       0.130626E+09    4.71007       0.471007        10.8900       0.130111E+09    514329.        0.00000        0.00000        126.634        249.065       -6.97101               1           1        2463
         104    10.2538        9.37036        10.3754       -1.00357       -42.3066       -121.225       0.147744E+09    5.05065       0.505065        12.9400       0.147487E+09    205312.        51650.8        57382.1        37.9198       -3.56965        49.7847               0           0        2372
         105    10.1379        9.47557        10.3278       -53.9966        93.4622       -332.762       0.218730E+09    5.03382       0.503382        11.1100       0.218570E+09    24953.8        134473.        115277.       -13.4327        43.0263        28.6945               0           0        2370
         106    10.1827        9.27930        10.2643       -209.591        319.221        14.5625       0.229458E+09    4.70077       0.470077        10.2500       0.229129E+09    186084.        142715.        77682.3        6.41740       -43.8987       0.571321               0           0        2317
         107    9.95885        9.94003        9.77449       -109.929        111.740        5.72196       0.236117E+09    6.01481       0.601481        12.8300       0.232122E+09   0.399504E+07    0.00000        0.00000       -92.7224        248.729       -216.349               1           1        2281
         108    9.86371        9.38483        10.5939        29.3488        94.4905       -168.880       0.123187E+09    4.63877       0.463877        12.4600       0.121216E+09   0.163145E+07    340153.        509417.       -134.858        2.83889        146.564               0           1        2279
         109    10.2333        9.45455        10.2208        246.831        176.015       -10.1342       0.240142E+09    4.40006       0.440006        10.5100       0.234782E+09   0.516910E+07    190319.        157327.        28.8407        33.7168       -18.7030               0           0        2137
         110    10.3687        9.96759        10.3217       -89.5443        26.9058       -86.1530       0.143094E+09    4.94790       0.494790        13.1500       0.139173E+09   0.381611E+07    104366.        708497.        88.7807        260.934        26.0151               0           1        2132
         111    10.2353        9.61635        10.2429       -269.737        96.0040       -104.362       0.165426E+09    4.97935       0.497935        11.4400       0.164447E+09    978984.        0.00000        0.00000        29.7176        105.376       -8.90641               1           1        2117
         112    10.2821        9.35233        10.2334       -284.914        220.677       -86.2245       0.149575E+09    4.81504       0.481504        10.4900       0.149399E+09    25192.0        150116.        145883.        50.4490       -11.5549       -13.0917               0           0        2087
         113    10.2267        9.63284        10.2265       -8.54967        37.3524        110.517       0.265027E+09    5.11620       0.511620        12.1900       0.229545E+09   0.354637E+08    18644.0        67129.0        25.8866        112.679       -16.1786               0           1        2083
         114    9.85190        9.58883        9.73553       0.349793        131.670       -26.8367       0.176112E+09    5.53605       0.553605        13.5200       0.174757E+09   0.128456E+07    70975.9        83919.6       -140.089        93.1874       -233.604               0           1        2083
         115    10.4676        9.92875        10.2799       -100.179        1.59433       -12.7681       0.129333E+09    4.86818       0.486818        11.0100       0.129114E+09    219460.        0.00000        0.00000        132.586        243.733        7.50690               1           1        2077
         116    10.5127        9.95075        10.2116       -135.237       -9.69203       -49.2030       0.122073E+09    4.42840       0.442840        9.58000       0.122047E+09    26128.2        0.00000        0.00000        152.578        253.476       -22.7554               1           1        2048
         117    10.1352        9.30255        10.2719       -176.997        365.450        12.4314       0.255229E+09    4.61795       0.461795        10.8500       0.253322E+09    790549.       0.111629E+07    878738.       -14.6373       -33.6017        3.95939               0           0        2027
         118    10.2922        9.41720        10.2508        172.746        146.376        25.4816       0.113531E+09    4.07631       0.407631        8.94000       0.113401E+09    28501.5        101730.        126674.        54.9133        17.1751       -5.38105               0           0        2012
         119    9.92797        9.29244        10.4679        15.2445        221.408       -151.563       0.146713E+09    5.17820       0.517820        11.4000       0.145741E+09    911818.        60248.5        84750.6       -106.399       -38.0792        90.7427               0           1        1941
         121    9.99482        9.14812        10.2733        38.6337        258.610       -101.310       0.114591E+09    4.72735       0.472735        11.2000       0.111405E+09   0.317100E+07    14445.6        14904.8       -76.7918       -101.996        4.54400               0           1        1904
         122    10.4335        10.0654        10.2440       -151.993       -14.4590       -53.0498       0.152129E+09    5.14809       0.514809        11.6600       0.150065E+09   0.206431E+07    0.00000        0.00000        117.488        304.253       -8.41924               1           1        1893
         123    9.81745        9.60869        10.4772        55.9906        63.1189       -122.379       0.142861E+09    5.23976       0.523976        12.1200       0.142832E+09    4803.33        24652.0        125828.       -155.346        101.983        94.8881               0           1        1892
         124    10.1122        10.2786        9.87466       -29.3237        38.6142       -73.0551       0.161926E+09    5.42489       0.542489        11.7500       0.161288E+09    637850.        0.00000        0.00000       -24.7883        398.663       -171.985               1           1        1858
         125    10.3654        9.65426        10.1490       -17.9773       -32.1454       -30.4284       0.160089E+09    4.75303       0.475303        9.68000       0.159958E+09    45416.9        85689.6        12369.8        87.3147        122.165       -50.4977               0           1        1855
         126    9.95229        9.60426        9.84654        45.5570        84.9804       -41.4282       0.134040E+09    5.03515       0.503515        10.7200       0.134019E+09    20872.6        0.00000        0.00000       -95.6277        100.021       -184.439               1           1        1854
         128    10.0050        9.59092        9.97441        28.3637        123.187        29.0962       0.145140E+09    5.26412       0.526412        12.6200       0.145076E+09    20553.2        43220.7        43224.3       -72.2965        94.1130       -127.808               0           1        1823
         129    9.65031        9.43037        10.2916        70.6116        100.226       -97.4654       0.111828E+09    4.79245       0.479245        10.2400       0.111821E+09    6971.61        0.00000        0.00000       -229.370        23.0079        12.6709               1           1        1816
         130    10.4406        8.66559        10.2821       -111.312        150.672       -81.2800       0.176935E+09    5.27210       0.527209        11.6700       0.171681E+09   0.525483E+07    0.00000        0.00000        120.620       -315.702        8.47239               1           1        1813
         131    10.1148        9.68722        10.0505        7.62781        85.5321        67.4650       0.116859E+09    4.72336       0.472336        10.1700       0.116560E+09    298997.        0.00000        0.00000       -23.6766        136.763       -94.1130               1           1        1810
         132    9.92542        8.92802        10.4093       -10.7068        201.961       -114.140       0.195038E+09    5.68265       0.568265        11.7700       0.191966E+09   0.307206E+07    0.00000        0.00000       -107.528       -199.475        64.7852               1           1        1802
         133    10.3909        10.0439        10.4245       -16.2802        38.7469       -159.731       0.169427E+09    5.36909       0.536909        12.2400       0.168272E+09   0.115521E+07    0.00000        0.00000        98.6216        294.718        71.5259               1           1        1795
         134    10.1853        9.57773        10.0712        63.5866        38.5797        48.2447       0.136740E+09    4.92753       0.492753        11.0900       0.136679E+09    60515.8        0.00000        0.00000        7.56004        88.2714       -84.9453               1           1        1788
         135    10.1202        10.1286        9.53066       -82.1791        69.7674       -48.2337       0.171640E+09    5.46962       0.546962        12.9900       0.171182E+09    407339.        50519.6        96882.7       -21.2718        332.248       -324.338               0           1        1773
