#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          25    9.91001        8.70204        10.4317        57.4636        153.690       -53.8689       0.577877E+10    6.95439       0.695439        28.6300       0.529053E+10   0.419191E+09   0.690484E+08   0.117173E+09   -131.518       -112.253       -4.07938               0           1       14829
          27    10.5972        8.50552        10.4335       -142.696        159.870       -29.2184       0.114292E+10    6.63793       0.663793        27.3000       0.109027E+10   0.464395E+08   0.620532E+07   0.130619E+08    64.9270       -168.432       -3.56195               0           1       13611
          28    10.4126        8.51173        10.4823       -81.1614        217.198       -71.5581       0.148264E+10    6.83261       0.683261        27.0800       0.135607E+10   0.120172E+09   0.639843E+07   0.230348E+08    12.1467       -166.657        10.3828               0           1       13347
          29    9.66511        9.49016        10.8935        14.3764        53.4749       -87.2599       0.112873E+10    6.66738       0.666738        26.6600       0.108545E+10   0.419573E+08   0.131999E+07   0.776980E+07   -201.528        113.048        127.944               0           1       12806
          30    10.3945        8.65331        10.4523       -70.5353        253.067       -53.3904       0.875951E+09    5.55019       0.555019        21.3900       0.757888E+09   0.110913E+09   0.714995E+07   0.156575E+08    6.98097       -126.183        1.81814               0           1       12413
          31    10.1177        8.80873        10.5334        67.6447        214.453       -45.3890       0.962295E+09    5.84607       0.584607        23.3400       0.917679E+09   0.410255E+08   0.359006E+07   0.362029E+07   -72.1567       -81.7534        25.0051               0           1       12335
          32    10.3469        8.39193        10.5701       -40.7922        186.876       -117.754       0.161872E+10    7.29744       0.729744        29.9600       0.148136E+10   0.133429E+09   0.393789E+07   0.645939E+07   -6.62649       -200.904        35.4880               0           1       12081
          33    10.4638        9.32113        10.4025        9.46496       -28.9684       -109.409       0.143860E+10    6.33462       0.633462        24.9900       0.115263E+10   0.283638E+09   0.233018E+07   0.898965E+07    26.8033        64.7269       -12.4182               0           1       11695
          34    10.4687        9.66133        10.1256       -42.9278        30.3003       -19.6720       0.102479E+10    6.26802       0.626802        24.6000       0.963240E+09   0.609987E+08    554600.       0.187691E+07    28.1812        161.980       -91.5902               0           1       11150
          35    10.3172        9.19625        10.2233       -12.4898        81.8144        61.6884       0.927258E+09    5.82063       0.582063        26.7100       0.739680E+09   0.185538E+09   0.204001E+07   0.444969E+07   -15.1111        29.0273       -63.6549               0           1       11076
          36    10.4650        8.62740        10.4595       -144.976        163.494       -17.2349       0.122525E+10    6.05704       0.605704        23.7000       0.112561E+10   0.929616E+08   0.667572E+07   0.219996E+08    27.1377       -133.590        3.87927               0           1       11074
          37    10.3783        8.70585        10.5175       -99.0211        198.982       -7.86730       0.191568E+10    5.92040       0.592040        24.6700       0.171084E+10   0.195343E+09   0.949744E+07   0.259728E+08    2.34700       -111.164        20.4398               0           1       10726
          38    10.3870        9.06245        10.4888       -36.4812        286.862       -156.826       0.164965E+10    4.55650       0.455650        17.9100       0.160883E+10   0.191564E+08   0.216622E+08   0.432633E+08    4.84837       -9.22220        12.2639               0           0        9961
          39    10.6012        8.76830        11.1678       -94.2465        136.988       -103.908       0.103248E+10    6.39523       0.639523        25.3100       0.987931E+09   0.434442E+08   0.110888E+07   0.502007E+07    66.0733       -93.3111        206.362               0           1        9123
          40    10.2864        9.51517        10.2594        33.3073        21.1411       -35.1708       0.631686E+09    5.47787       0.547787        23.6600       0.612063E+09   0.186370E+08    985765.       0.815477E+07   -23.9217        120.197       -53.3206               0           1        9086
          41    10.2963        8.90447        10.5093        50.4254        148.210       -158.706       0.185970E+10    5.51675       0.551675        23.8400       0.132698E+10   0.520397E+09   0.123223E+08   0.238020E+08   -21.0773       -54.3841        18.1128               0           1        8959
          42    10.2925        8.84157        10.4817        47.2262        198.296       -158.414       0.514336E+09    4.05280       0.405280        19.0500       0.465241E+09   0.402182E+08   0.887646E+07   0.386841E+08   -22.1721       -72.3654        10.2227               0           1        8701
          43    10.3568        9.00870        10.4746       -290.523        30.3889       -2.94274       0.230249E+10    4.74832       0.474832        22.6200       0.213262E+10   0.157328E+09   0.125455E+08   0.308861E+08   -3.77921       -24.5878        8.18448               0           0        8150
          44    10.4308        9.28421        10.5041       -116.697       -24.3691       -26.0907       0.696621E+09    5.27833       0.527833        22.5600       0.675498E+09   0.187960E+08   0.232706E+07   0.185062E+08    17.3609        54.1725        16.6263               0           1        8082
          45    10.3569        9.06688        10.3644       -19.5229        194.563       -54.5434       0.731351E+09    4.73546       0.473546        20.3100       0.725797E+09   0.221557E+07   0.333853E+07   0.169696E+08   -3.76492       -7.95579       -23.3071               0           0        8027
          46    10.3256        9.07410        10.4781       -103.331       -48.6699        105.445       0.100973E+10    3.95532       0.395532        18.7100       0.992843E+09   0.631354E+07   0.105709E+08   0.571167E+08   -12.7070       -5.89180        9.20219               0           0        7846
          47    10.4740        9.51583        10.7697       -19.5011        39.6512       -135.882       0.672206E+09    5.66997       0.566997        22.5700       0.668265E+09   0.290541E+07   0.103583E+07   0.599985E+07    29.6963        120.386        92.5393               0           1        7776
          48    9.80503        9.07021        11.1542        20.9935        53.3399       -127.013       0.915991E+09    5.97414       0.597414        24.7700       0.833543E+09   0.802799E+08   0.216791E+07   0.561789E+07   -161.529       -7.00384        202.474               0           1        7729
          49    10.4052        9.41053        10.5328        38.6804        33.7130       -154.586       0.476140E+09    4.84095       0.484095        20.5100       0.468484E+09   0.726614E+07    390574.       0.189679E+07    10.0541        90.2838        24.8307               0           1        7340
          50    10.2100        9.75772        10.5143        19.7122        28.2006       -93.3668       0.660021E+09    5.64424       0.564425        22.5200       0.649309E+09   0.102922E+08    420168.       0.283387E+07   -45.7622        189.535        19.5250               0           1        7324
          51    10.1606        9.36594        9.80901       -35.1987        84.5252       -22.2093       0.621014E+09    5.32350       0.532350        20.7300       0.575233E+09   0.452633E+08    518150.       0.210047E+07   -59.8957        77.5368       -182.083               0           1        7036
          52    10.2585        8.92147        10.5004       -38.1476        328.711       -25.4442       0.960131E+09    4.92299       0.492299        22.5000       0.895734E+09   0.621341E+08   0.226322E+07   0.111425E+08   -31.9032       -49.5243        15.5600               0           1        7000
          53    10.4287        9.32663        10.4797       -54.1162       -3.82273        48.9673       0.617455E+09    5.11224       0.511224        21.5900       0.594937E+09   0.218338E+08    684761.       0.411355E+07    16.7635        66.2992        9.65672               0           1        6961
          54    9.95646        9.65184        10.3030        28.8702        53.5376       -80.1899       0.684709E+09    5.68484       0.568484        22.7000       0.663110E+09   0.213134E+08    285498.       0.105230E+07   -118.239        159.267       -40.8538               0           1        6862
          55    10.2783        8.82187        10.5063        70.4835        144.400       -105.452       0.355323E+09    3.83354       0.383354        17.5200       0.345772E+09   0.574631E+07   0.380527E+07   0.122085E+08   -26.2401       -77.9970        17.2437               0           1        6734
          56    10.2733        8.93023        10.5296        69.7550        108.347       -169.938       0.656179E+09    4.59624       0.459624        18.5800       0.586623E+09   0.673163E+08   0.223961E+07   0.941512E+07   -27.6666       -47.0200        23.9017               0           1        6705
          57    10.4228        9.42164        10.4979        1.82627       -6.57653       -105.865       0.170303E+10    4.88183       0.488183        21.4000       0.160699E+10   0.944038E+08   0.163173E+07   0.630600E+07    15.0683        93.4598        14.8624               0           1        6583
          58    10.2365        9.00692        10.5055       -100.736        295.199       -53.7369       0.562799E+09    4.63912       0.463912        18.9100       0.554448E+09   0.658665E+07   0.176427E+07   0.959916E+07   -38.1752       -25.0966        17.0379               0           1        6504
          59    10.3531        9.37124        9.96710       -85.8367        108.287        21.9291       0.445204E+09    4.83066       0.483066        18.7400       0.427995E+09   0.169212E+08    287242.        945411.       -4.85981        79.0519       -136.889               0           1        6338
          60    10.1599        8.67694        10.5291       -2.98443        228.947       -29.9344       0.570487E+09    5.11109       0.511110        19.6900       0.549460E+09   0.207609E+08    265836.        559435.       -60.0958       -119.428        23.7644               0           1        5924
          61    10.3288        9.01849        10.4239       -9.58276        140.745       -16.5699       0.119653E+10    4.55136       0.455136        23.5400       0.112204E+10   0.694701E+08   0.502253E+07   0.404085E+08   -11.8008       -21.7891       -6.29202               0           0        5820
          62    10.5327        9.63442        10.5563        6.92996        9.09774       -119.153       0.546160E+09    5.16855       0.516856        21.0700       0.536990E+09   0.907158E+07    98577.5        992108.        46.4940        154.287        31.5344               0           1        5671
          63    9.94582        8.64144        10.9418        1.18206        127.822       -120.702       0.471461E+09    4.94929       0.494929        19.3500       0.452521E+09   0.183168E+08    623234.       0.471554E+07   -121.281       -129.577        141.735               0           1        5664
          64    10.3544        8.98924        10.4682       -79.9416        9.06836        125.089       0.161284E+10    4.03708       0.403708        19.4900       0.151729E+10   0.662640E+08   0.292838E+08   0.533268E+08   -4.49389       -30.1508        6.37206               0           0        5632
          65    10.4590        8.58138        10.4840       -131.159        216.470       -14.1544       0.615924E+09    4.96159       0.496158        19.5300       0.545054E+09   0.704708E+08    399661.       0.102911E+07    25.4368       -146.746        10.8688               0           1        5620
          66    10.3778        9.10857        10.5312        6.22556       -119.576       -11.0855       0.518979E+09    4.00735       0.400735        16.8400       0.517369E+09    868820.        741760.       0.276782E+07    2.21836        3.96217        24.3762               0           0        5305
          67    10.2840        8.94161        10.4147        6.36607        239.506       -180.212       0.578186E+09    4.68715       0.468715        18.3600       0.576397E+09    794857.        994595.       0.209060E+07   -24.5963       -43.7668       -8.94490               0           1        5297
          68    10.3002        8.98877        10.5791       -53.7718        300.330        21.6453       0.678233E+09    4.80264       0.480264        19.0000       0.676661E+09    938954.        632556.       0.272288E+07   -19.9852       -30.2852        38.0637               0           1        5216
          69    10.3026        9.03588        10.4729       -102.874       -63.3726        7.80651       0.234632E+09    2.83184       0.283184        10.9200       0.221896E+09   0.891267E+07   0.382309E+07   0.150540E+08   -19.2991       -16.8178        7.69850               0           0        5176
          70    9.82750        9.02964        11.0455        11.0250        63.0454       -93.2774       0.108303E+10    4.90527       0.490527        20.5200       0.927326E+09   0.154799E+09    909195.       0.241768E+07   -155.105       -18.6016        171.394               0           1        5154
          71    10.4119        9.27246        10.6681       -5.78618        37.8761       -171.852       0.418344E+09    4.76004       0.476005        19.5100       0.418185E+09    38844.8        120163.       0.100457E+07    11.9437        50.8136        63.5062               0           1        5083
          72    9.95056        8.96209        10.8380        44.0534        64.9807       -84.0281       0.300372E+09    4.20831       0.420831        17.3400       0.282005E+09   0.181073E+08    260256.       0.276622E+07   -119.926       -37.9122        112.081               0           1        4996
          73    10.3433        9.12033        10.5644       -25.0944        153.694       -102.591       0.515036E+09    4.70401       0.470401        18.5500       0.513628E+09    62218.9       0.134577E+07   0.384716E+07   -7.65276        7.32401        33.8700               0           0        4949
          74    10.4978        9.22904        10.3626       -25.2513       -46.8611       -60.1842       0.450454E+09    4.71488       0.471488        19.3200       0.448614E+09   0.117406E+07    665961.       0.436952E+07    36.5257        38.4010       -23.8388               0           1        4796
          75    10.1493        8.83774        10.6876        84.2310        60.1806       -136.033       0.341798E+09    4.32266       0.432266        17.4100       0.316424E+09   0.252798E+08    93869.6        579564.       -63.1260       -73.4603        69.0950               0           1        4745
          76    9.57411        8.78392        10.1734        1.71877        94.0393       -62.0277       0.305604E+09    4.28864       0.428864        17.1900       0.300295E+09   0.480158E+07    506886.       0.207385E+07   -227.542       -88.8458       -77.9084               0           1        4469
          77    9.74380        8.96501        11.2492        2.45569        109.777       -111.008       0.333956E+09    4.35468       0.435468        17.1500       0.313514E+09   0.197751E+08    666420.       0.343689E+07   -179.032       -37.0775        229.620               0           1        4315
          78    10.1176        9.23285        10.8762        10.8829        43.6498       -116.734       0.315914E+09    4.42643       0.442643        18.5300       0.315593E+09    51004.8        270493.       0.475082E+07   -72.1653        39.4902        122.996               0           1        4261
          79    10.4792        9.35548        10.5701       -77.6574        35.2222       -170.303       0.386646E+09    4.52563       0.452563        18.5400       0.349929E+09   0.364608E+08    256815.       0.101032E+07    31.1885        74.5466        35.4995               0           1        4257
          80    9.86966        9.13800        10.8471        28.0557        43.6818       -80.9615       0.329497E+09    4.47560       0.447560        18.9100       0.329227E+09    66331.7        203393.       0.116644E+07   -143.053        12.3754        114.666               0           1        4173
          81    10.1937        9.75507        9.89452       -27.2543        47.3475       -53.9318       0.440517E+09    4.91213       0.491213        19.3200       0.437972E+09   0.230926E+07    235661.       0.207665E+07   -50.4076        188.778       -157.638               0           1        4168
          82    9.82596        9.05268        11.1076        15.0611        54.8075       -140.321       0.431218E+09    4.43072       0.443072        17.5900       0.355249E+09   0.754223E+08    545904.       0.166507E+07   -155.545       -12.0152        189.155               0           1        4155
          84    10.3555        9.03885        10.4560       -42.5152        315.624       -216.789       0.131551E+10    3.67202       0.367202        15.0900       0.122398E+10   0.841113E+08   0.742398E+07   0.131045E+08   -4.17372       -15.9687        2.86157               0           0        4140
          85    10.7912        10.0085        10.3121       -62.1905        53.4184        12.8190       0.494187E+09    4.95701       0.495701        20.1700       0.464992E+09   0.287033E+08    491956.       0.220183E+07    120.389        261.220       -38.2724               0           1        4098
          86    9.87988        8.46957        10.5280        25.0266        169.815       -83.7244       0.339791E+09    4.50190       0.450190        17.9000       0.337957E+09   0.147206E+07    362509.       0.152380E+07   -140.131       -178.709        23.4614               0           1        4069
          87    10.3096        8.82305        10.5789       -117.151        247.604       -28.8861       0.263557E+09    4.00535       0.400534        17.2900       0.258643E+09   0.462019E+07    293964.       0.247150E+07   -17.2809       -77.6597        38.0008               0           1        3928
          88    10.4132        9.14909        10.4068        27.8286        107.114       -144.019       0.386817E+09    3.49535       0.349535        15.2200       0.374122E+09   0.897114E+07   0.372413E+07   0.143513E+08    12.3353        15.5457       -11.2061               0           0        3881
          89    10.8273        9.85025        10.4084       -76.1440       -14.9687       -68.9386       0.282531E+09    4.09053       0.409053        16.5800       0.277100E+09   0.532497E+07    106693.       0.174220E+07    130.720        215.987       -10.7345               0           1        3859
          90    10.3578        8.52424        10.5294       -20.8788        207.156       -114.755       0.218304E+09    3.70404       0.370404        14.2800       0.201444E+09   0.167726E+08    87519.1       0.130006E+07   -3.50192       -163.081        23.8416               0           1        3804
          91    10.2722        9.24232        10.1549        9.45045        90.4450        30.3329       0.328889E+09    4.20746       0.420746        16.8700       0.284915E+09   0.437929E+08    181606.        498889.       -27.9696        42.1974       -83.1999               0           1        3763
          92    10.5770        9.51000        10.4160       -95.4737        79.2846       -19.4849       0.272114E+09    4.12570       0.412570        17.7600       0.255151E+09   0.159205E+08   0.104187E+07   0.477370E+07    59.1467        118.719       -8.56755               0           1        3763
          93    9.93696        8.73102        10.4233        78.2552        166.683       -83.2197       0.956270E+09    3.66830       0.366830        17.4800       0.825813E+09   0.122241E+09   0.821515E+07   0.737650E+07   -123.814       -103.968       -6.46926               0           1        3761
          94    10.3728        9.60885        10.6016        14.0601        24.6635       -111.793       0.324992E+09    4.38298       0.438298        17.0500       0.319749E+09   0.520931E+07    33390.8        335476.       0.780428        146.978        44.4958               0           1        3700
          95    10.7788        9.84471        10.4028       -52.7190        26.7279       -1.61929       0.665764E+09    3.68403       0.368403        16.1200       0.567003E+09   0.962264E+08   0.253448E+07   0.997294E+07    116.850        214.403       -12.3325               0           1        3695
          96    10.3865        8.65217        10.4793       -61.2491        258.863       -65.0283       0.388542E+09    3.98762       0.398762        16.5700       0.315509E+09   0.714021E+08   0.163094E+07   0.962240E+07    4.69686       -126.509        9.53665               0           1        3671
          97    10.2719        8.94391        10.5666       -112.886        303.147       -61.8740       0.278827E+09    3.50221       0.350221        13.4900       0.272527E+09   0.628644E+07    14054.0        30240.7       -28.0754       -43.1093        34.4789               0           1        3663
          98    10.2889        9.04290        10.3994       -181.672       -26.6554       -68.9201       0.145588E+09    2.79925       0.279925        10.8800       0.144494E+09    152844.        940756.       0.321543E+07   -23.1956       -14.8110       -13.2987               0           0        3638
          99    10.1075        9.44043        10.2644        40.1597        54.3466       -54.2561       0.261197E+09    4.11598       0.411598        16.1300       0.260056E+09   0.109091E+07    50197.3        197709.       -75.0583        98.8313       -51.9056               0           1        3621
         100    10.4703        9.30939        10.5332       -109.670       -12.2539       -6.48238       0.295311E+09    4.12741       0.412741        18.5300       0.292314E+09   0.216170E+07    835225.       0.304000E+07    28.6557        61.3708        24.9537               0           1        3574
         101    10.2042        8.89142        10.5810       -108.433        121.647       -62.0183       0.232736E+09    3.39844       0.339844        14.7400       0.231540E+09    564786.        630943.       0.419993E+07   -47.4117       -58.1147        38.5983               0           1        3563
         102    10.3451        9.12101        10.4454       -59.8767        221.004       -83.4599       0.637457E+09    3.05282       0.305282        17.7100       0.628859E+09   0.162202E+07   0.697647E+07   0.330280E+08   -7.15249        7.51841      -0.145794               0           0        3548
         103    10.4775        9.20457        10.4401       -114.949        44.0247       -84.3605       0.185765E+09    3.53909       0.353909        17.6000       0.184068E+09    880697.        816090.       0.578154E+07    30.6997        31.4058       -1.66091               0           1        3498
         104    10.3087        8.98346        10.5782       -46.2256        280.951       -21.7149       0.413865E+09    3.59140       0.359140        14.1600       0.412864E+09    389401.        611255.       0.271465E+07   -17.5439       -31.8031        37.8093               0           1        3491
         105    10.3873        9.08289        10.5398       -139.158       -78.9738        12.1294       0.276230E+09    3.47362       0.347362        13.8000       0.275520E+09    138282.        572202.       0.105771E+07    4.93127       -3.37899        26.8376               0           0        3438
         106    10.7833        9.84025        10.3974       -108.706        53.0283       0.270691       0.503001E+09    3.67688       0.367688        15.4200       0.480123E+09   0.214480E+08   0.142999E+07   0.940402E+07    118.128        213.128       -13.8848               0           1        3369
         107    9.94680        9.49247        10.3324        35.0480        62.8399       -80.3265       0.338205E+09    4.51934       0.451934        17.7600       0.338123E+09    82479.6        0.00000        0.00000       -121.001        113.708       -32.4549               1           1        3339
         108    10.0711        9.16882        10.9109       -16.0221        64.2443       -128.673       0.201949E+09    3.75749       0.375749        14.5200       0.200862E+09    994784.        92644.2        216415.       -85.4611        21.1859        132.910               0           1        3300
         109    10.3456        9.02435        10.3720       -37.9288        134.090       -167.361       0.474934E+09    3.78551       0.378551        15.3700       0.470313E+09   0.356451E+07   0.105720E+07   0.434419E+07   -6.98383       -20.1139       -21.1544               0           0        3196
         110    10.3351        8.91838        10.5342        18.9545        270.910       -63.6631       0.375354E+09    3.76636       0.376636        14.7800       0.360487E+09   0.147368E+08    129678.        493578.       -9.98833       -50.4076        25.2395               0           1        3192
         111    10.2078        8.84359        10.3729        62.0484        183.611        55.7482       0.242591E+09    3.74349       0.374349        14.7800       0.237942E+09   0.461015E+07    39766.0        611010.       -46.3826       -71.7879       -20.8743               0           1        3154
         112    9.67103        8.86559        10.3248        34.7901        77.7934       -81.2806       0.186847E+09    3.68374       0.368374        14.1900       0.185980E+09    797840.        68731.8        300443.       -199.835       -65.4987       -34.6361               0           1        3139
         113    10.1470        8.66123        10.5220        7.94612        246.172       -23.7984       0.306310E+09    3.93445       0.393445        15.5100       0.290651E+09   0.154956E+08    163466.        728113.       -63.7749       -123.919        21.7491               0           1        3132
         114    9.98319        8.91702        10.8334        14.5133        113.336       -134.748       0.229171E+09    3.87184       0.387184        15.0600       0.216741E+09   0.116823E+08    747191.       0.266049E+07   -110.598       -50.7964        110.766               0           1        3084
         115    9.89477        8.70982        10.4258        36.6658        167.167       -74.9528       0.911119E+09    3.53909       0.353909        16.8700       0.880936E+09   0.186056E+08   0.115782E+08   0.234484E+08   -135.874       -110.029       -5.75172               0           1        3083
         116    10.4450        9.32602        10.5916       -61.9171        46.1555       -172.970       0.306678E+09    4.31008       0.431008        16.7600       0.296637E+09   0.988980E+07    150945.       0.129901E+07    21.4260        66.1248        41.6228               0           1        3080
         117    10.5726        8.61249        10.4468       -156.509        144.981        14.6268       0.222075E+09    3.79066       0.379066        15.3200       0.205351E+09   0.166549E+08    68623.3        987789.        57.9032       -137.853       0.231555               0           1        3055
         118    10.3151        8.95229        10.5502        2.89094        270.971        74.4148       0.385949E+09    3.67916       0.367917        15.6500       0.385345E+09    509502.        93757.9        335556.       -15.7172       -40.7137        29.8106               0           1        3022
         119    10.2327        8.91509        10.5100       -4.72779        90.6608       -45.0026       0.207974E+09    3.19947       0.319947        13.2600       0.207264E+09    77251.1        633470.       0.296938E+07   -39.2587       -51.3481        18.2986               0           1        2987
         120    10.1687        9.35716        9.86959       -40.0398        77.5996       -26.5506       0.210679E+09    3.76378       0.376378        15.0700       0.204187E+09   0.642905E+07    62174.7        597399.       -57.5515        75.0268       -164.765               0           1        2941
         121    10.2702        8.73768        10.9111       -37.8279        147.647       -144.553       0.268650E+09    4.09539       0.409539        15.7800       0.261885E+09   0.673314E+07    31366.0        247851.       -28.5442       -102.064        132.973               0           1        2880
         122    10.3277        9.03341        10.4669        47.0040        24.0747        127.836       0.869016E+09    3.55110       0.355109        18.3200       0.806528E+09   0.562414E+08   0.624630E+07   0.180030E+08   -12.1238       -17.5239        6.00043               0           0        2862
         123    10.4110        8.43468        10.5484       -100.993        190.785       -75.7995       0.261405E+09    3.98305       0.398305        16.7400       0.244426E+09   0.167867E+08    191693.       0.145787E+07    11.7150       -188.683        29.2989               0           1        2821
         124    10.0816        9.70990        9.91945       -10.1594        54.5708       -55.1650       0.208123E+09    3.83582       0.383582        14.7900       0.207180E+09    900492.        41832.3        156291.       -82.4509        175.865       -150.511               0           1        2641
         125    10.2467        9.20445        10.0348        7.72432        84.7539        5.72156       0.225850E+09    3.87985       0.387985        15.5400       0.225221E+09    554832.        73665.3        340862.       -35.2822        31.3715       -117.550               0           1        2641
         126    9.87980        8.96546        10.9806       -8.69045        127.996       -96.6591       0.195029E+09    3.56224       0.356224        14.4400       0.187560E+09   0.700141E+07    468206.       0.123861E+07   -140.154       -36.9488        152.847               0           1        2586
         127    9.84981        9.05092        11.1348        26.6366        54.2885       -115.039       0.160203E+09    3.41674       0.341674        13.1900       0.158877E+09   0.101052E+07    314830.       0.100642E+07   -148.727       -12.5183        196.925               0           1        2569
