#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          27    10.1527        9.48456        10.0826       -60.9954        162.032        35.4034       0.131106E+09    5.47542       0.547542        12.7300       0.126786E+09    93094.6       0.422730E+07   0.622931E+07    12.1015        5.64802       -65.2699               0           0        7462
          28    10.2537        9.57117        10.1376        191.230        131.807       -45.1230       0.557474E+09    8.31094       0.831094        16.8300       0.555945E+09    531719.        997028.       0.195962E+07    62.6034        48.9762       -37.7602               0           0        7219
          29    10.2877        9.84394        10.2024       -68.3189        138.337       -110.482       0.335699E+09    7.34592       0.734592        17.8200       0.325569E+09    445332.       0.968392E+07   0.968581E+07    79.6225        185.434       -5.31784               0           1        6726
          30    10.0931        9.88214        10.0967        95.6269        202.104       -89.7470       0.221122E+09    6.38241       0.638241        13.4400       0.219152E+09   0.190295E+07    66692.0        360988.       -17.7045        204.544       -58.2161               0           1        6621
          31    10.1234        9.85125        10.1011       -130.848       -43.2418       -65.2205       0.121078E+10    8.66663       0.866663        24.3200       0.119345E+10   0.804696E+07   0.928030E+07   0.201998E+08   -2.58138        189.091       -56.0099               0           1        6234
          32    10.2218        10.0233        10.1327       -181.518        39.0264       -20.7440       0.439267E+09    7.73613       0.773613        16.9400       0.437972E+09   0.107299E+07    221946.        435364.        46.6549        275.137       -40.1715               0           1        5836
          34    9.63239        9.44593        9.81347        19.2530        150.453       -64.5742       0.516177E+09    8.84572       0.884572        16.9900       0.501240E+09   0.144452E+08    491940.        793925.       -248.198       -13.6773       -199.897               0           1        5673
          35    10.2609        9.63367        10.1418       -19.6193       -6.79702        71.0089       0.603500E+09    8.17587       0.817587        16.3800       0.601505E+09   0.176828E+07    226483.        248531.        66.2304        80.2429       -35.6290               0           1        5524
          36    10.1856        9.57860        10.2658       -51.1973        108.889       -191.365       0.258038E+09    5.46542       0.546542        13.2000       0.254569E+09   0.243224E+07   0.103612E+07   0.146092E+07    28.5402        52.6931        26.3641               0           0        5405
          37    10.3219        9.64921        10.3248        61.2968        144.564        57.8449       0.393546E+09    7.54053       0.754053        14.1300       0.392911E+09    276824.        358438.        604854.        96.7367        88.0170        55.8899               0           1        5301
          38    9.96859        9.45026        9.96394        79.9483        164.884       -13.6965       0.399108E+09    8.18387       0.818387        15.7700       0.398980E+09    60861.7        66715.2        115294.       -80.0077       -11.5111       -124.622               0           1        5164
          39    10.2093        9.64769        10.0597       -144.685        11.3339        9.26546       0.378242E+09    7.71012       0.771012        16.0100       0.377863E+09    346837.        32534.1        117848.        40.4316        87.2566       -76.6960               0           1        5117
          40    10.0386        9.73173        10.1770        93.0537        132.446        78.8793       0.441045E+09    7.84319       0.784319        15.2700       0.440383E+09    662042.        0.00000        0.00000       -44.9940        129.299       -18.0296               1           1        5097
          41    10.0276        10.0358        9.62512       -26.4396        61.9741       -32.2445       0.454332E+09    8.32244       0.832244        15.1800       0.454101E+09    190590.        40515.5        62126.3       -50.4770        281.420       -294.122               0           1        5072
          42    10.1616        9.69574        10.0518        109.939        7.51827       -22.8882       0.393310E+09    7.73813       0.773813        14.0700       0.391082E+09   0.222819E+07    0.00000        0.00000        16.5588        111.294       -80.6481               1           1        4993
          43    10.1731        9.65539        10.1741       -61.0410        119.204       -181.727       0.235333E+09    5.18877       0.518877        10.9000       0.210589E+09   0.244320E+08    312320.        491247.        22.2869        91.1087       -19.4954               0           1        4874
          44    10.2408        9.66058        10.0879        82.0426        4.13543        22.6705       0.316677E+09    6.86817       0.686817        12.6400       0.316341E+09    335964.        0.00000        0.00000        56.1750        93.7051       -62.5934               1           1        4795
          45    9.93292        9.55956        10.2924        84.0309        247.716       -191.538       0.456564E+09    7.18084       0.718083        13.6800       0.443542E+09   0.127351E+08    286917.        352905.       -97.8523        43.1681        39.7212               0           1        4726
          46    9.95358        9.76824        10.1477        100.881        22.3636       -104.858       0.276382E+09    7.13581       0.713581        13.1500       0.276185E+09    173596.        23139.5        49170.0       -87.5168        147.564       -32.7075               0           1        4562
          47    10.3304        10.1304        10.2745       -112.928       -4.87256       -46.2950       0.572811E+09    9.15839       0.915839        20.4700       0.566919E+09   0.531008E+07    581245.        836964.        101.009        328.741        30.7564               0           1        4357
          48    10.0216        9.39070        10.2075       -97.1906        343.748       -48.1657       0.518721E+09    8.12734       0.812734        16.7700       0.516455E+09   0.135180E+07    914503.       0.107426E+07   -53.4786       -41.3071       -2.75147               0           0        4350
          49    10.1675        9.81282        10.1821       -101.686        51.5857        68.8420       0.466365E+09    7.04776       0.704776        15.2800       0.463329E+09   0.298582E+07    50358.9        69291.1        19.5054        169.866       -15.4883               0           1        4210
          50    10.2744        9.89836        10.1274        17.1508        150.037       -76.1702       0.293778E+09    6.51648       0.651648        13.5800       0.289820E+09   0.323481E+07    723228.        652499.        72.9540        212.659       -42.8529               0           1        4038
          51    10.0689        9.43938        10.2253       -205.691        98.7912       -213.632       0.435282E+09    5.64451       0.564451        12.2800       0.433399E+09    724657.       0.115807E+07    626054.       -29.8359       -16.9541        6.15329               0           0        3958
          52    9.99407        9.56561        10.2821        59.6385        67.0906       -161.527       0.208147E+10    7.82268       0.782268        20.2200       0.202960E+10   0.304874E+08   0.213794E+08   0.106439E+08   -67.2609        46.1947        34.5485               0           0        3913
          53    9.95615        9.44814        10.4384       -61.3605        22.9000        1.95350       0.159559E+09    5.86813       0.586813        11.2200       0.159542E+09    16621.0        0.00000        0.00000       -86.2311       -12.5717        112.725               1           1        3855
          54    10.1217        9.68927        9.94834        48.9229        75.6115        52.9671       0.357081E+09    7.56954       0.756954        13.3900       0.356663E+09    340031.        77783.3        127493.       -3.41683        108.058       -132.426               0           1        3664
          55    9.88366        9.85533        10.0049       -12.8748        127.011        48.3969       0.279133E+09    7.24987       0.724987        13.5200       0.278846E+09    287684.        0.00000        0.00000       -122.495        191.132       -104.136               1           1        3659
          56    10.0908        9.40777        10.1591       -184.247        348.008       -34.7993       0.400483E+09    6.62854       0.662854        12.3900       0.400061E+09    149481.        272339.        701014.       -18.8801       -32.7675       -27.0144               0           0        3572
          57    9.89867        9.57794        10.3516        133.891        106.271       -142.702       0.279625E+09    7.01124       0.701124        13.3700       0.266458E+09   0.131546E+08    12601.5        13376.1       -114.986        52.3630        69.3170               0           1        3559
          58    10.0296        9.64534        10.1883        137.964        215.039        41.9543       0.243838E+09    6.52498       0.652498        12.8800       0.243262E+09    575491.        0.00000        0.00000       -49.4864        86.0810       -12.3716               1           1        3540
          59    10.1697        9.46511        10.2994       -113.112        15.7606       -116.989       0.218576E+09    5.54646       0.554646        15.3300       0.216076E+09    214964.       0.228489E+07   0.242697E+07    20.5860       -4.08218        43.2031               0           0        3454
          60    9.93609        9.63547        10.0645       -18.4954        196.771        102.896       0.256959E+09    7.04176       0.704176        13.5900       0.256398E+09    544309.        16450.7        32607.0       -96.2664        81.1433       -74.3047               0           1        3212
          61    10.0513        9.99022        9.84988        14.2125        16.6769       -64.1000       0.219123E+09    6.55650       0.655650        12.1600       0.212418E+09   0.670489E+07    0.00000        0.00000       -38.6256        258.613       -181.682               1           1        3149
          62    9.69447        9.57402        10.6454        19.0834        126.107       -145.769       0.403573E+09    7.90072       0.790072        13.6100       0.380108E+09   0.233237E+08    141566.        121235.       -217.141        50.4019        216.291               0           1        3090
          63    9.99043        9.88041        10.2366       -61.2208        6.79009        8.52274       0.122692E+09    5.38287       0.538287        10.0800       0.122380E+09    312086.        0.00000        0.00000       -69.0819        203.679        11.8013               1           1        3077
          65    10.1175        9.68522        10.3361        91.0638        78.7230        63.9601       0.218624E+09    6.42093       0.642093        12.3300       0.218570E+09    25427.5        28033.6        26752.1       -5.52295        106.032        61.5729               0           1        2985
          66    10.1468        9.45217        10.1894       -152.093        341.148        67.4044       0.127506E+10    5.33735       0.533735        14.3900       0.125831E+10    553503.       0.161954E+08   0.189077E+08    9.13988       -10.5556       -11.8463               0           0        2963
          67    9.90804        9.66491        10.3218        65.0571        104.851       -220.896       0.215122E+09    6.62204       0.662204        13.7300       0.214995E+09    83400.3        43371.6        58709.5       -110.299        95.8712        54.4141               0           1        2943
          68    10.3348        9.74449        10.3062        27.3340        151.850       -23.4136       0.188149E+09    5.88364       0.588364        13.2900       0.187809E+09    169240.        170619.        560355.        103.180        135.682        46.5749               0           1        2910
          69    10.0814        9.57316        10.3219       -92.0824        135.848       -284.660       0.514609E+09    7.87070       0.787070        16.3400       0.514459E+09    87694.0        61724.4        63231.8       -23.5876        49.9717        54.4541               0           0        2775
          70    10.1088        9.69947        10.0131       -141.086       -8.48911        6.79135       0.159173E+09    5.90515       0.590515        12.1700       0.158628E+09    432354.        113315.        240269.       -9.89028        113.160       -100.003               0           1        2677
          71    10.3004        9.92757        10.2373       -158.314       -9.79714       -54.3664       0.142996E+09    5.25781       0.525781        10.4000       0.142915E+09    81533.8        0.00000        0.00000        85.9859        227.271        12.1565               1           1        2614
          72    10.2616        9.70988        10.1328       -104.773        93.1167       -19.7492       0.172653E+09    5.85713       0.585713        13.0000       0.166027E+09    159919.       0.646590E+07   0.651563E+07    66.5756        118.368       -40.1565               0           1        2600
          73    10.2914        10.0815        10.0583       -111.455       -10.9300       -46.3178       0.267552E+09    6.99123       0.699123        14.8000       0.266126E+09   0.114439E+07    282046.        83791.4        81.5085        304.283       -77.4063               0           1        2586
          74    10.3041        9.67705        10.3093        80.2510        177.391        67.0517       0.150938E+09    5.46392       0.546392        9.76000       0.150896E+09    42030.7        0.00000        0.00000        87.8569        101.944        48.1357               1           1        2565
          75    10.0179        9.94267        9.98683       -116.019        21.9689       -120.502       0.161519E+09    5.98219       0.598219        12.7600       0.160956E+09    523141.        39877.9        133231.       -55.3196        234.825       -113.170               0           1        2559
          76    10.3346        9.92640        10.0216       -78.1505        8.86804       -129.011       0.167138E+09    5.82861       0.582861        10.2500       0.167108E+09    29894.0        0.00000        0.00000        103.095        226.686       -95.7862               1           1        2544
          78    10.2500        9.62955        10.1538       -142.933       -21.7344        4.21319       0.195495E+09    5.51344       0.551344        10.5400       0.195125E+09    312735.        56579.8        32151.4        60.7475        78.1818       -29.6358               0           1        2497
          79    10.2433        9.92293        10.0778        24.1593        199.098       -51.8826       0.118486E+09    4.61046       0.461046        8.11000       0.109410E+09   0.907560E+07    0.00000        0.00000        57.4057        224.950       -67.6461               1           1        2459
          80    10.1306        9.62281        10.2981       -60.0886        75.2938       -294.345       0.186458E+09    5.76358       0.576358        11.4700       0.186147E+09    60835.6        250963.        154085.        1.03055        74.8100        42.5427               0           0        2274
          81    9.82501        10.0769        9.77936       -96.5381        104.012      -0.353950       0.214847E+09    6.53549       0.653549        12.1500       0.210672E+09   0.417467E+07    0.00000        0.00000       -151.836        301.976       -216.961               1           1        2255
          82    9.91768        9.20880        10.2547        2.95668        236.428       -128.284       0.220499E+09    6.59752       0.659752        11.7700       0.219818E+09    681412.        0.00000        0.00000       -105.476       -132.306        20.8611               1           1        2229
          83    9.98424        9.59482        10.2566        86.3118        223.601       -162.104       0.200449E+09    5.68203       0.568203        11.4400       0.199864E+09    500608.        83831.7        101128.       -72.1786        60.8075        21.8066               0           1        2223
          84    9.88345        9.49877        9.96448        74.8789        173.891       -29.3262       0.145613E+09    5.62700       0.562700        9.74000       0.140005E+09   0.560844E+07    0.00000        0.00000       -122.600        12.7568       -124.351               1           1        2189
          85    9.87679        9.96747        9.58848       -33.8308        126.937       -29.0893       0.223543E+09    6.67556       0.667556        12.0200       0.219818E+09   0.372582E+07    0.00000        0.00000       -125.932        247.232       -312.452               1           1        2172
          86    9.90905        9.68117        10.3057        92.3613        46.0157       -146.030       0.163695E+09    6.03772       0.603772        12.2800       0.163616E+09    54510.7        24516.8        110512.       -109.794        104.006        46.3498               0           1        2142
          87    10.2326        9.97884        10.1679       -126.914       -16.7712       -147.964       0.157685E+09    5.40289       0.540289        13.0000       0.155469E+09   0.211245E+07    103985.        605061.        52.0578        252.920       -22.5871               0           1        2130
          88    10.0564        9.74195        10.0361        55.3159        109.727        69.5413       0.177724E+09    6.07274       0.607274        12.2200       0.177583E+09    97817.1        42960.8        38251.0       -36.0843        134.412       -88.5173               0           1        2099
          89    9.85161        9.76148        9.70864      -0.440021        136.399       -17.0607       0.182779E+09    6.34389       0.634389        12.7600       0.182655E+09    53411.4        70574.4        73321.5       -138.529        144.182       -252.340               0           1        2095
          90    10.0729        10.3297        9.78513       -32.6973        37.8668       -70.1000       0.164915E+09    6.11677       0.611677        11.5300       0.164863E+09    51604.1        0.00000        0.00000       -27.8349        428.449       -214.074               1           1        2078
          91    10.2919        8.86821        10.1791       -119.949        164.692       -77.4135       0.184282E+09    6.29286       0.629286        12.4600       0.182987E+09   0.129424E+07    0.00000        0.00000        81.7587       -302.692       -17.0041               1           1        2017
          92    9.92985        9.69857        10.1230       -188.403        42.6116       -80.6653       0.144333E+09    5.72506       0.572506        11.3700       0.144245E+09    88273.9        0.00000        0.00000       -99.3881        112.710       -45.0241               1           1        1988
          93    10.3534        10.0841        10.2051       -44.2226        22.4330       -179.681       0.179696E+09    6.19981       0.619981        13.0000       0.177583E+09   0.211276E+07    0.00000        0.00000        112.475        305.593       -3.99714               1           1        1984
          94    10.2205        10.0229        10.1624       -177.224       -59.5161       -76.8606       0.177783E+09    5.76758       0.576758        11.3600       0.177750E+09    33637.7        0.00000        0.00000        46.0346        274.947       -25.3585               1           1        1926
          96    10.1837        9.64147        10.3193       -63.9557       -27.3648        16.4753       0.165088E+09    5.72906       0.572906        11.7400       0.164780E+09    181879.        126041.        127668.        27.6097        84.1449        53.1434               0           1        1910
          97    10.2343        9.60772        10.1854       -18.1851       0.715298        121.220       0.192660E+09    5.51044       0.551044        11.4100       0.177833E+09   0.147923E+08    34885.2        44700.4        52.9333        67.2609       -13.8224               0           0        1908
          98    10.3282        9.92805        10.1723       -228.157        116.811       -71.8920       0.137828E+09    5.33835       0.533835        9.79000       0.137760E+09    67796.9        0.00000        0.00000        99.8734        227.512       -20.3859               1           1        1901
          99    10.1132        9.64444        10.3039       -108.967        150.213       -290.118       0.123069E+09    5.32985       0.532985        10.4200       0.123045E+09    24346.6        0.00000        0.00000       -7.67910        85.6307        45.4443               1           1        1875
         100    10.1280        9.53983        10.1741        218.389        288.587        27.3762       0.496532E+09    4.91162       0.491162        10.4500       0.476466E+09   0.187909E+08   0.127507E+07    714569.      -0.270144        33.2978       -19.4904               0           0        1848
         101    10.0081        9.56261        10.3139        131.375        58.8261       -142.080       0.170534E+09    5.20828       0.520828        10.5400       0.170267E+09    259644.        7100.81        0.00000       -60.2272        44.6939        50.4269               0           1        1844
         102    9.75750        9.56376        10.1634        100.563        107.947       -100.146       0.127808E+09    5.58648       0.558648        10.6400       0.127784E+09    24609.8        0.00000        0.00000       -185.609        45.2692       -24.8283               1           1        1837
         103    10.0093        9.71770        9.80910        41.9570        92.1630       -13.9653       0.136860E+09    5.75607       0.575607        10.8200       0.136846E+09    14587.6        0.00000        0.00000       -59.6569        122.280       -202.083               1           1        1824
         104    10.2271        9.64770        10.1805       -182.774        72.9123        14.9894       0.272371E+09    5.77508       0.577508        15.2700       0.176253E+09   0.957797E+08    338204.       0.100916E+07    49.3213        87.2616       -16.2937               0           1        1785
         105    10.1375        9.72586        10.0321        106.860        5.55530       -26.1205       0.141418E+09    5.52895       0.552895        10.2500       0.139839E+09   0.157951E+07    0.00000        0.00000        4.50741        126.363       -90.5134               1           1        1777
         106    10.1474        9.47789        9.98227        17.2511       -14.8011       -164.676       0.123089E+09    5.22029       0.522029        9.20000       0.123045E+09    44182.6        0.00000        0.00000        9.46506        2.31123       -115.452               1           1        1753
         107    9.77595        9.57834        10.5923        54.2119        93.5310       -139.521       0.141700E+09    5.73656       0.573656        11.0100       0.139007E+09   0.269328E+07    0.00000        0.00000       -176.379        52.5631        189.726               1           1        1700
         108    9.78369        9.78308        10.7538       -3.72244        72.1944       -137.737       0.263778E+09    7.13581       0.713581        12.6500       0.263715E+09    63837.9        0.00000        0.00000       -172.507        154.988        270.494               1           1        1693
         110    10.1933        10.0161        10.2093       -163.210        2.88404       -61.8765       0.153701E+09    5.38287       0.538287        9.24000       0.152309E+09    495037.        897269.        690865.        32.3823        271.555       -1.89601               0           1        1630
         111    10.2829        9.98065        10.4697       -51.7471        74.7555       -176.529       0.112529E+09    5.42490       0.542490        9.98000       0.112403E+09    126496.        0.00000        0.00000        77.2162        253.826        128.379               1           1        1579
         112    9.70975        9.61860        10.6250        6.59977        125.940       -157.300       0.130520E+09    5.54546       0.554546        9.58000       0.130195E+09    308954.        16489.7        12087.6       -209.497        72.7038        206.090               0           1        1574
         114    9.53431        9.42235        9.73747        5.07917        142.527       -75.4666       0.171154E+09    6.08275       0.608275        13.8000       0.169436E+09   0.142997E+07    288663.        212477.       -297.264       -25.4736       -237.917               0           1        1482
         116    10.2627        10.2707        10.2692       -90.6631        18.6987       -43.3391       0.115760E+09    5.38838       0.538838        11.1500       0.115230E+09    530401.        0.00000        0.00000        67.1108        398.918        28.1000               1           1        1401
         117    9.85969        9.90332        9.61966       -49.2108        117.818       -15.6401       0.116336E+09    5.48293       0.548293        11.4200       0.115396E+09    867620.        71967.2        87761.9       -134.487        215.140       -296.854               0           1        1353
         118    10.1084        9.63685        10.2062       -47.9751        289.897        126.509       0.302050E+09    5.63401       0.563401        11.9800       0.299630E+09    978205.       0.144206E+07    907276.       -10.0454        81.8337       -3.44184               0           0        1247
         119    10.7652        9.88589        10.1591       -144.040        139.387       -47.4251       0.160172E+09    6.04973       0.604973        11.4200       0.160124E+09    47698.2        0.00000        0.00000        318.525        206.420       -26.9944               1           1        1238
         120    9.95456        9.89087        9.76653       -37.5940        107.254        11.2446       0.514825E+09    5.20178       0.520178        11.3400       0.507642E+09   0.698621E+07    197079.        361474.       -87.0265        208.912       -223.379               0           1        1163
         121    9.69072        9.36118        10.6662        5.51602        156.068       -136.351       0.137278E+09    5.68604       0.568604        12.5300       0.137261E+09    16678.9        0.00000        0.00000       -219.017       -56.0750        226.706               1           1        1096
         123    9.78976        9.78675        10.7281        2.58812        68.6315       -127.525       0.130459E+09    5.47492       0.547492        10.8000       0.130444E+09    15244.2        0.00000        0.00000       -169.471        156.824        257.668               1           1         954
