#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          16    10.2463        9.47518        10.3517       -95.2433       -97.1679       -34.3586       0.293201E+10    10.6282        1.06282        31.4300       0.273495E+10   0.185446E+09   0.116141E+08   0.162727E+08    15.2883        73.3213        15.5403               0           1       21872
          17    9.72720        9.66143        10.5805        24.6990        54.7830       -108.777       0.211218E+10    11.5714        1.15714        28.2200       0.210799E+10   0.281900E+07   0.137117E+07   0.437163E+07   -192.375        147.823        107.058               0           1       20917
          18    10.1111        9.16122        10.3296       -126.833        313.448       -65.8823       0.195251E+10    9.50577       0.950577        25.8200       0.173802E+10   0.208532E+09   0.595736E+07   0.797939E+07   -38.8167       -52.2649        6.70012               0           0       14692
          19    10.2904        9.24211        10.7797       -99.8788        169.114       -150.649       0.157644E+10    10.0434        1.00434        25.3300       0.152534E+10   0.495741E+08   0.152501E+07   0.376450E+07    32.8886       -19.9084        186.747               0           1       14429
          20    10.3157        9.72911        10.1462       -61.5756        15.4429        29.8374       0.117386E+10    8.92136       0.892136        23.0200       0.103515E+10   0.137738E+09    964856.       0.117796E+07    43.0248        174.895       -66.6532               0           1       13942
          21    10.2160        9.14839        10.2522       -65.5142        335.782       -68.3143       0.194761E+10    10.0442        1.00442        28.9300       0.184634E+10   0.892873E+08   0.119861E+08   0.574468E+07    3.13206       -57.3970       -24.2404               0           0       13874
          22    10.2073        9.29003        10.3135       -265.354        185.793       -185.564       0.828490E+11    5.51650       0.551650        27.2800       0.483666E+11   0.179509E+10   0.326873E+11   0.126188E+11  -0.312006      -0.740013       0.292005               0           0       12226
          23    10.3704        9.73747        10.3261       -26.9164        42.0964       -39.8085       0.144997E+10    8.75776       0.875776        28.4700       0.139390E+10   0.452095E+08   0.108671E+08   0.277942E+08    64.9292        178.239        5.31209               0           1       11858
          24    10.1376        9.22847        10.2316       -43.5757        194.615       -115.870       0.525153E+09    5.88211       0.588211        17.7300       0.517369E+09   0.502669E+07   0.275716E+07   0.307651E+07   -28.2165       -25.3645       -32.5086               0           0       11815
          25    10.1539        9.44294        10.1796       -29.6040       -53.4987        6.62310       0.975241E+09    8.66656       0.866655        24.2800       0.967395E+09   0.159862E+07   0.624666E+07   0.191213E+08   -21.7044        60.4251       -53.2970               0           1       11497
          26    10.0659        9.78136        10.0512        44.9252        36.9265       -73.0480       0.964860E+09    8.86216       0.886216        22.1300       0.962740E+09   0.181459E+07    305678.        640879.       -56.9050        195.796       -104.634               0           1       11369
          27    10.2680        9.43700        10.3460        101.066        250.196        6.83881       0.990482E+09    7.40373       0.740373        19.2000       0.972137E+09   0.727173E+07   0.110732E+08   0.131342E+08    23.9444        58.0490        13.2922               0           0       11189
          28    10.0894        9.68253        10.0625       -64.1749        84.6218        44.0927       0.852950E+09    8.15215       0.815215        19.5300       0.770524E+09   0.821285E+08    297164.        638366.       -47.5048        156.263       -100.122               0           1       11127
          29    10.1325        9.33028        10.2568       -135.300        176.492       -157.963       0.363421E+09    4.94929       0.494929        11.6800       0.359739E+09    254153.       0.342846E+07   0.670295E+07   -30.2685        15.3603       -22.3924               0           0       10721
          30    10.3573        9.50619        10.2457       -37.2374       -46.1427        41.8088       0.198733E+10    8.24775       0.824775        23.2400       0.197223E+10    625739.       0.144706E+08   0.922500E+07    59.6731        85.7255       -26.8605               0           1       10431
          31    10.2944        9.79917        10.2127        42.0536       -11.3522       -92.6702       0.792975E+09    8.10055       0.810054        21.6000       0.788815E+09   0.373286E+07    427054.       0.143368E+07    34.5086        202.920       -40.0647               0           1        9912
          32    10.3622        9.63036        10.2469       -74.4912        27.8811       -190.727       0.942373E+09    8.37855       0.837855        21.9100       0.917180E+09   0.241747E+08   0.101861E+07   0.299346E+07    61.6211        135.394       -26.3725               0           1        9907
          33    10.0459        9.65396        9.76072       -37.4828        96.4234       -7.95670       0.830824E+09    8.13775       0.813775        20.6400       0.739847E+09   0.903838E+08    593564.       0.126548E+07   -64.9012        144.835       -220.844               0           1        9703
          34    10.1827        9.34136        10.4359       -26.5096        172.580        16.8427       0.322327E+09    5.01809       0.501809        11.9000       0.320581E+09    28554.6       0.171758E+07   0.425012E+07   -10.1562        19.7924        49.2129               0           0        8740
          35    9.89029        9.31989        10.6255        30.9633        127.116       -154.040       0.922794E+09    7.57013       0.757014        20.5500       0.891823E+09   0.287504E+08   0.222049E+07   0.319447E+07   -127.138        11.2042        125.078               0           1        8496
          36    10.2105        9.33143        10.1927       -55.8025        35.6251        93.9845       0.645575E+09    5.93651       0.593651        20.1500       0.642160E+09    112101.       0.330310E+07   0.602291E+07   0.956017        15.8203       -48.0449               0           0        7820
          37    10.1809        9.27143        10.1981       -70.9727       -48.7990        83.3789       0.939623E+09    6.75772       0.675772        18.5600       0.939129E+09    85845.0        408002.       0.119906E+07   -10.9002       -8.18015       -45.8848               0           0        7745
          38    10.2279        9.36671        10.3434       -73.6164        78.0699        108.823       0.442350E+09    4.09447       0.409447        14.0500       0.428744E+09    139162.       0.134669E+08   0.248447E+08    7.89614        29.9325        12.2122               0           0        7667
          39    9.97256        9.11009        10.5115        23.2560        181.445       -162.546       0.569716E+09    7.23293       0.723293        19.1900       0.541313E+09   0.277840E+08    619403.       0.228012E+07   -94.2297       -72.7173        79.4814               0           1        7436
          40    10.0106        9.11272        10.2583        74.2845        259.960       -82.7079       0.652402E+09    7.60414       0.760414        18.5900       0.631102E+09   0.209381E+08    362088.        776261.       -79.0294       -71.6653       -21.7924               0           1        6796
          41    10.1119        9.65383        10.0975        74.7027        33.0238       -62.6958       0.422075E+09    6.58452       0.658452        16.6600       0.418933E+09   0.314204E+07    0.00000        0.00000       -38.4807        144.783       -86.1335               1           1        6607
          42    10.0008        9.28063        10.5311        66.3495        58.1508       -137.223       0.487076E+09    7.00572       0.700573        17.3600       0.486691E+09    187295.        198191.        619442.       -82.9535       -4.50008        87.3256               0           1        6597
          43    10.2754        9.52813        10.1679        48.3407       -20.6691        24.2381       0.490464E+09    6.24491       0.624491        15.9200       0.490183E+09    221632.        59611.9        163589.        26.9085        94.5017       -57.9570               0           1        6479
          44    10.3188        9.37468        10.1552       -137.533       -33.0055        1.55993       0.427043E+09    5.89170       0.589171        17.0900       0.425917E+09    760253.        365401.       0.111604E+07    44.2888        33.1206       -63.0571               0           1        6406
          45    10.2065        9.28971        10.3134       -217.687        229.526       -192.017       0.709139E+11    4.45488       0.445488        19.2600       0.377045E+11   0.149777E+10   0.317117E+11   0.119868E+11  -0.664012      -0.868016       0.240004               0           0        6308
          46    9.87979        9.29612        10.6799       -16.2415        87.0620       -154.620       0.356527E+10    6.22531       0.622531        20.4500       0.337282E+10   0.990646E+08   0.933810E+08   0.598346E+08   -131.338        1.69603        146.827               0           1        6006
          47    10.4159        9.63282        10.2013       -25.1059        8.72296       -118.799       0.400731E+09    6.32291       0.632291        16.1400       0.398066E+09   0.263271E+07    32806.7        155120.        83.1255        136.378       -44.5928               0           1        5994
          48    10.1015        9.90506        9.73888       -35.0547        48.3004       -46.1599       0.460656E+09    6.92612       0.692612        17.9000       0.458008E+09   0.241532E+07    231887.        953753.       -42.6408        245.276       -229.580               0           1        5850
          49    9.75723        9.33016        10.8500        11.3720        125.426       -149.866       0.377850E+09    6.36131       0.636131        16.4100       0.366057E+09   0.111511E+08    641537.       0.189820E+07   -180.363        15.3123        214.860               0           1        5848
          50    10.5192        9.83073        10.2138       -72.7845        98.3840       -62.4186       0.347418E+09    6.25731       0.625731        16.8600       0.347268E+09    55125.8        94381.7        485700.        124.430        215.544       -39.6087               0           1        5728
          51    10.3290        9.37059        10.3289        160.600        158.230        9.07029       0.379066E+09    5.42490       0.542490        13.9500       0.377863E+09   0.111831E+07    84533.4        185511.        48.3689        31.4846        6.42011               0           0        5675
          52    10.1286        9.23441        10.4277        91.8439        136.687       -222.480       0.702401E+09    6.39451       0.639451        17.0300       0.701188E+09    956369.        256675.       0.136836E+07   -31.8046       -22.9884        45.9408               0           0        5536
          53    10.1646        9.62617        10.1020        57.0033        12.6567       -39.6827       0.402618E+09    6.51132       0.651132        16.0100       0.399895E+09   0.255929E+07    164251.        308042.       -17.4003        133.718       -84.3175               0           1        5292
          55    10.5197        9.30349        10.0146       -156.302        154.624        22.4131       0.442703E+09    6.86372       0.686372        16.5300       0.442628E+09    75741.7        0.00000        0.00000        124.618        4.64408       -119.302               1           1        4889
          56    10.5629        10.1214        10.3347       -85.8858        12.7020       -4.16662       0.612734E+09    7.32773       0.732773        19.6800       0.589034E+09   0.230804E+08    619026.       0.110689E+07    141.911        331.830        8.74816               0           1        4873
          57    9.81455        9.13666        10.0761        58.2916        106.297       -70.2265       0.338940E+09    6.05891       0.605891        15.5300       0.324655E+09   0.142183E+08    67355.6        148136.       -157.435       -62.0891       -94.6817               0           1        4867
          58    10.0966        9.34934        10.4011        75.5682        43.4650       -243.008       0.365581E+09    5.84850       0.584850        14.4100       0.365475E+09    15603.3        90157.8        117796.       -44.6128        22.9844        35.3206               0           0        4832
          59    10.2677        9.46205        10.1886       -79.3778        293.597       -4.21277       0.303811E+09    5.04649       0.504649        12.9600       0.303454E+09    264626.        92020.8        277243.        23.8364        68.0692       -49.6969               0           1        4814
          60    9.59623        9.12408        9.96976        12.3565        125.894       -68.2754       0.380812E+09    6.38251       0.638251        16.8500       0.366972E+09   0.133431E+08    496677.       0.102073E+07   -244.764       -67.1212       -137.226               0           1        4785
          61    10.1204        9.18657        10.2937       -78.8263        48.5867        109.366       0.236823E+09    4.86649       0.486649        13.2700       0.223060E+09   0.136478E+08    115196.        484652.       -35.0886       -42.1248       -7.64814               0           0        4516
          62    10.0480        9.62675        9.78962       -42.2837        99.1557       -22.3169       0.386290E+09    6.27731       0.627731        16.1700       0.367221E+09   0.190083E+08    60778.3        289348.       -64.0731        133.950       -209.284               0           1        4321
          63    10.2250        9.31153        10.1427       -20.1725        162.092       -78.5803       0.131345E+09    4.02327       0.402327        10.3000       0.130860E+09    8931.17        476081.       0.147493E+07    6.75212        7.86014       -68.0652               0           0        4286
          64    10.3932        9.79748        10.3311       -229.539        139.308       -125.294       0.812212E+09    5.82530       0.582530        15.3300       0.804116E+09   0.770172E+07    393717.        546501.        74.0293        202.244        7.30813               0           1        4143
          65    10.3279        9.49384        10.2467        37.1026        116.990       -88.1231       0.373005E+09    5.25169       0.525169        13.6900       0.359074E+09   0.563720E+07   0.829381E+07   0.851318E+07    47.9049        80.7854       -26.4645               0           1        3942
          66    10.4277        9.71369        10.1631       -110.543       -1.85399       -127.658       0.182368E+09    4.95809       0.495809        12.2900       0.182156E+09    98980.0        112989.        283359.        87.8336        168.727       -59.9051               0           1        3830
          67    10.1505        9.17539        10.2769       -45.8163        349.662       -71.3161       0.562555E+09    6.43691       0.643691        17.9400       0.550375E+09   0.119903E+08    190328.        788951.       -23.0604       -46.5968       -14.3723               0           0        3799
          68    9.97810        9.53109        9.90546       -62.2203        150.945        36.1665       0.256779E+09    5.64090       0.564090        13.9400       0.255899E+09    880081.        0.00000        0.00000       -92.0136        95.6857       -162.947               1           1        3782
          69    9.93913        9.64346        10.2230        67.6838        41.6390       -97.8819       0.254771E+09    5.68010       0.568010        14.3500       0.254735E+09    35899.8        0.00000        0.00000       -107.602        140.635       -35.9206               1           1        3686
          70    10.3338        9.77906        10.0451       -52.8557        13.6293        18.2365       0.266383E+09    5.69370       0.569370        13.8600       0.263299E+09   0.303628E+07    48358.9        73343.1        50.2609        194.875       -107.094               0           1        3681
          71    10.1041        9.48099        10.2984        44.4398        263.447       -74.9087       0.363232E+09    5.69810       0.569810        14.1900       0.358741E+09   0.366017E+07    830868.        748481.       -41.6127        75.6454       -5.75210               0           1        3655
          72    10.0552        9.89283        9.73779       -6.77341        63.2677       -59.3378       0.290489E+09    5.93211       0.593211        14.0800       0.290319E+09    129642.        40927.5        79092.2       -61.1851        240.384       -230.016               0           1        3621
          73    9.95288        9.35304        10.0304       -4.05654        178.597        40.7209       0.303383E+09    6.04851       0.604851        15.0400       0.303371E+09    11532.1        0.00000        0.00000       -102.102        24.4644       -112.970               1           1        3595
          74    9.89950        9.05223        10.6590       -9.47309        192.380       -134.843       0.288249E+09    5.91011       0.591011        14.3100       0.286079E+09   0.195786E+07    212505.        411968.       -123.454       -95.8617        138.482               0           1        3507
          75    10.2661        9.40242        10.3115        166.715        221.781        63.1573       0.305165E+09    4.09487       0.409487        11.4100       0.298716E+09   0.621409E+07    235131.        366216.        23.1764        44.2168      -0.512009               0           0        3392
          76    10.2788        9.38317        10.2151        144.210        233.644       -111.370       0.239590E+09    4.08847       0.408847        10.1900       0.236944E+09   0.263577E+07    10789.4        0.00000        28.2565        36.5167       -39.1047               0           0        3373
          78    10.1527        9.31065        10.3137        225.678        132.434       -251.095       0.625782E+09    5.30209       0.530209        14.8600       0.622623E+09    405283.       0.275388E+07   0.369452E+07   -22.1604        7.50813       0.352006               0           0        3346
          79    10.2073        9.29243        10.3122        148.868        254.708       -79.3108       0.635189E+11    3.73007       0.373007        15.3700       0.313572E+11   0.115684E+10   0.310048E+11   0.115424E+11  -0.332006       0.220004      -0.248004               0           0        3344
          80    10.1911        9.39760        10.3487       -57.3067        268.763        172.089       0.311303E+09    3.96207       0.396207        11.5900       0.310687E+09    20882.6        594818.       0.137857E+07   -6.81612        42.2888        14.3483               0           0        3343
          81    10.3635        9.67775        10.2140        29.7413       -11.2692       -56.5671       0.178416E+09    4.74688       0.474688        12.3700       0.162120E+09   0.162732E+08    23463.3        33825.1        62.1411        154.351       -39.5287               0           1        3341
          82    10.2275        9.28520        10.3900       -161.703       -120.004       -69.9745       0.328477E+09    4.77928       0.477929        13.9000       0.327980E+09    201409.        295611.        411165.        7.76014       -2.67205        30.8646               0           0        3290
          83    10.2817        9.38381        10.1956       -227.446        154.541        122.168       0.465930E+09    5.65930       0.565930        13.8000       0.462498E+09   0.343272E+07    0.00000        0.00000        29.4445        36.7727       -46.9008               1           0        3268
          84    10.2030        9.31961        10.2610        218.494        253.893       -225.857       0.912913E+09    4.70248       0.470248        13.7100       0.910703E+09    215366.       0.199526E+07   0.156033E+07   -2.06404        11.0922       -20.7084               0           0        3264
          85    10.3290        9.75595        10.3192       -30.8026        68.9159       -65.6658       0.335241E+09    5.64170       0.564170        17.8100       0.332553E+09   0.168329E+07   0.100470E+07   0.246133E+07    48.3289        185.631        2.56005               0           1        3257
          86    10.4924        10.0580        10.2102       -66.4089        34.2536       -86.7609       0.337275E+09    6.04331       0.604331        15.7800       0.336460E+09    527029.        287154.        95118.7        113.710        306.441       -41.0367               0           1        3254
          87    10.3429        8.82196        10.2984       -138.810        195.432       -30.3465       0.427532E+09    6.23811       0.623811        16.4500       0.381438E+09   0.456295E+08    463716.        796904.        53.8890       -187.971       -5.76810               0           1        3201
          88    10.4029        9.44606        10.1892        38.7004        84.5050       -40.6830       0.189382E+09    4.82169       0.482169        15.9600       0.188973E+09    97346.7        310950.       0.124655E+07    77.8974        61.6731       -49.4529               0           1        3181
          89    10.0012        9.52065        9.94815        53.1044        69.2048       -36.9539       0.209450E+09    5.28969       0.528969        13.5000       0.209010E+09    362017.        78547.5        162979.       -82.7855        91.5096       -145.871               0           1        3137
          90    10.3043        9.27227        10.7851       -75.4085        117.583       -157.781       0.439917E+09    6.51772       0.651772        16.1900       0.439801E+09    67957.3        47705.5        43480.6        38.4687       -7.84414        188.919               0           1        3079
          91    10.2465        9.35129        10.2911        248.107        222.840        13.6322       0.111372E+10    4.54008       0.454008        13.3800       0.727712E+09   0.378087E+09   0.792392E+07   0.258828E+07    15.3523        23.7644       -8.68816               0           0        3047
          92    10.0353        9.27711        10.3532       -91.7616        313.663       -108.052       0.238373E+09    5.29969       0.529969        14.0400       0.238274E+09    31400.4        67287.7        469960.       -69.1292       -5.90811        16.1683               0           1        3035
          93    9.80278        9.68373        10.3889        41.6660        47.4960       -95.6161       0.254527E+09    5.73330       0.573330        13.9400       0.254486E+09    17346.9        23383.9        63129.0       -162.143        156.743        30.4125               0           1        2894
          94    9.83076        9.36867        10.7748        14.9888        148.441       -171.541       0.234172E+09    5.51370       0.551370        14.2200       0.233868E+09    260299.        43863.2        74037.1       -150.951        30.7165        184.803               0           1        2890
          95    10.0094        9.61572        10.1759        80.3732        42.7618       -78.3211       0.229089E+09    5.48450       0.548450        13.9500       0.228963E+09    126471.        0.00000        0.00000       -79.4894        129.538       -54.7770               1           1        2813
          96    10.2367        9.47287        10.2067       -11.7438        48.7368        144.693       0.208426E+09    4.90609       0.490609        13.1200       0.207264E+09   0.108985E+07    72165.6        168395.        11.4282        72.3973       -42.4448               0           1        2758
          97    9.91060        9.08334        10.1403       -3.92623        225.874        6.77085       0.193425E+09    5.13249       0.513249        13.2100       0.192631E+09    793332.        0.00000        0.00000       -119.014       -83.4175       -68.9892               1           1        2741
          98    9.68696        9.33011        10.6204        63.0637        102.782       -102.614       0.210290E+09    5.36370       0.536370        13.4100       0.210173E+09    103973.        12770.6        16584.1       -208.472        15.2923        123.034               0           1        2737
          99    10.0477        9.34745        10.0791       -47.1985        189.684        89.3773       0.203616E+09    5.28449       0.528449        13.0300       0.203356E+09    231755.        28378.0        33168.1       -64.1771        22.2284       -93.4937               0           1        2713
         100    10.4981        8.90152        10.3362       -153.328        167.210       -80.1464       0.220660E+09    5.46170       0.546170        13.4100       0.220483E+09    5298.79        171942.        791658.        115.998       -156.147        9.36417               0           1        2694
         101    10.0733        9.17294        9.90365       -78.8831        188.145        39.9828       0.218257E+09    5.46410       0.546410        14.0700       0.218238E+09    2463.29        16619.9        41830.2       -53.9490       -47.5769       -163.671               0           1        2682
         102    10.6082        9.94542        10.2860       -127.442       -5.57504       -35.1473       0.122035E+09    4.31128       0.431128        11.2900       0.121964E+09    70890.3        0.00000        0.00000        160.023        261.421       -10.7082               1           1        2673
         103    9.84350        9.30011        10.7445        9.73470        70.8889       -123.509       0.178707E+09    4.61048       0.461048        12.0600       0.173426E+09   0.480616E+07    474575.        659734.       -145.855        3.29206        172.659               0           1        2598
         104    10.2625        9.68574        10.3189       -31.1314        14.6713        32.6414       0.194842E+09    4.82569       0.482569        12.1400       0.194710E+09    29006.5        103767.        212786.        21.7604        157.547        2.44004               0           1        2555
         105    10.2016        9.42322        10.3878        79.9884       -18.6820        105.344       0.299389E+09    4.88049       0.488049        13.6900       0.291898E+09   0.631291E+07   0.117783E+07   0.172747E+07   -2.61605        52.5369        29.9805               0           0        2515
         106    10.0666        9.24662        10.3929        100.053        151.296       -208.162       0.146152E+09    4.56208       0.456208        11.5600       0.146074E+09    31901.5        46372.7        88090.9       -56.6090       -18.1043        32.0326               0           0        2470
         107    10.0198        9.93572        10.0291        10.6140        31.3142       -83.7831       0.186918E+09    5.14529       0.514529        12.9800       0.186313E+09    604858.        0.00000        0.00000       -75.3533        257.541       -113.482               1           1        2370
         108    10.4787        9.90833        10.2392       -58.7563        46.4744       -12.0666       0.117268E+09    4.23008       0.423008        10.4900       0.113733E+09   0.257222E+07    962616.        946743.        108.230        246.584       -29.4605               0           1        2357
         109    10.2082        9.29139        10.3132       -97.1126        53.7647       -65.8189       0.760212E+11    4.83369       0.483369        22.5300       0.421682E+11   0.162656E+10   0.322265E+11   0.123311E+11   0.400007E-01  -0.196004       0.140003               0           0        2349
         110    10.2075        9.29146        10.3128       -22.1734        298.995       -160.371       0.767442E+11    4.90489       0.490489        19.6500       0.428809E+11   0.157286E+10   0.322904E+11   0.123729E+11  -0.244004      -0.168003      -0.400007E-02           0           0        2284
         111    10.2270        9.31641        10.2655       -242.101        53.9173        143.032       0.763765E+09    4.43128       0.443128        14.8300       0.755898E+09   0.334482E+07   0.452244E+07   0.656001E+07    7.53213        9.81218       -18.9163               0           0        2249
         112    10.0322        9.34258        10.2938       -170.419       -32.0423        1.12743       0.130779E+09    4.25848       0.425848        11.1000       0.130610E+09    168852.        0.00000        0.00000       -70.3653        20.2804       -7.60014               1           1        2215
         113    10.2765        9.62803        10.3611       -33.0355       -25.0786       -30.5134       0.138063E+09    4.38808       0.438808        12.2600       0.138010E+09    12335.8        41508.5        93558.0        27.3365        134.462        19.3043               0           1        2210
         114    10.0258        9.06323        10.2788        50.9792        258.913       -94.6110       0.145604E+09    4.71288       0.471288        11.9900       0.142416E+09   0.318845E+07    0.00000        0.00000       -72.9293       -91.4616       -13.6082               1           1        2205
         115    10.5777        10.0714        10.2930       -129.141       0.951103E-01   -46.7100       0.149257E+09    4.62968       0.462968        11.5000       0.145991E+09   0.326592E+07    0.00000        0.00000        147.815        311.814       -7.91214               1           1        2196
         116    10.4564        9.92454        10.3752       -89.7868        57.1800       -12.8741       0.225772E+09    4.79329       0.479329        13.6700       0.225221E+09    445876.        104782.        799003.        99.3018        253.069        24.9684               0           1        2176
         117    9.66110        9.29428        10.9505        10.5214        112.743       -121.753       0.181310E+09    4.98969       0.498969        13.1100       0.178997E+09   0.216971E+07    143260.        150515.       -218.816       0.960017        255.073               0           1        2097
         118    10.6301        9.96630        10.2648       -93.4717       -18.2732       -55.3813       0.122859E+09    4.19048       0.419047        9.86000       0.122795E+09    64096.9        0.00000        0.00000        168.775        269.773       -19.1923               1           1        2095
         119    10.0830        9.82090        9.77426       -129.350        119.198        2.27797       0.251331E+09    5.33129       0.533130        12.5300       0.244260E+09   0.707088E+07    0.00000        0.00000       -50.0489        211.612       -215.428               1           1        2058
         120    10.2504        9.26629        10.2947       -280.375        26.6727        32.9037       0.374862E+09    4.45448       0.445448        15.1800       0.371877E+09    324493.       0.266051E+07   0.631091E+07    16.9123       -10.2362       -7.24413               0           0        2057
         121    9.90532        9.51939        9.89891        43.6685        82.3714       -57.7851       0.125095E+09    4.41448       0.441448        11.0700       0.124874E+09    221284.        0.00000        0.00000       -121.126        91.0056       -165.567               1           1        2035
         122    10.2188        9.32292        10.2621        232.410        218.089       -190.721       0.756891E+09    4.13807       0.413807        12.9100       0.753320E+09    194406.       0.337728E+07   0.308591E+07    4.25208        12.4162       -20.2964               0           0        2020
         123    10.2965        9.24884        10.7362       -93.0290        165.895       -135.376       0.140426E+09    4.50048       0.450048        10.8200       0.140420E+09    5330.65        0.00000        0.00000        35.3286       -17.2163        169.371               1           1        2013
         124    10.2519        9.78460        10.1546       -158.576        73.8662        45.0117       0.202871E+09    4.87009       0.487009        12.2700       0.202192E+09    679212.        0.00000        0.00000        17.5203        197.092       -63.2931               1           1        2007
         125    10.2214        9.57643        10.1255        9.08990        76.6480        77.5238       0.171802E+09    4.64528       0.464528        12.0400       0.168355E+09   0.338342E+07    63623.8        102344.        5.31610        113.822       -74.9453               0           1        1987
         126    10.2194        9.34927        10.5941       -87.3677        132.148       -207.275       0.185983E+09    5.07929       0.507929        11.9400       0.185980E+09    3042.38        0.00000        0.00000        4.49208        22.9564        112.514               1           1        1979
         127    10.3753        9.90344        10.3917        7.71784        12.7833       -151.415       0.114601E+09    4.34128       0.434128        10.7200       0.114565E+09    36045.3        0.00000        0.00000        66.8892        244.628        31.5526               1           1        1968
         128    10.0538        9.18181        10.3616        53.6816        263.248       -170.245       0.165647E+09    4.68488       0.468488        11.9900       0.162951E+09   0.267985E+07    15732.7        14964.9       -61.7331       -44.0288        19.5003               0           1        1965
         129    10.1769        9.27882        10.2011       -81.5634       -47.4737        98.2245       0.602105E+09    4.60608       0.460608        13.9500       0.601671E+09    25793.2        408002.       0.119906E+07   -12.4842       -5.22409       -44.6808               0           0        1953
         130    10.2101        9.40162        10.3285       -99.9352       -161.422       -83.8458       0.465614E+09    4.66608       0.466608        14.0600       0.464826E+09    135248.        653474.       0.106179E+07   0.804014        43.8968        6.29211               0           0        1942
         132    10.3076        9.24244        10.7724       -109.627        172.254       -123.304       0.236241E+09    4.55208       0.455208        11.1200       0.235531E+09    704193.        6631.65        15744.1        39.7807       -19.7764        183.855               0           1        1851
         133    9.85081        9.45644        9.76774        1.04330        125.821       -35.4366       0.155502E+09    4.77609       0.477609        13.0900       0.152891E+09   0.253957E+07    71349.1        92449.8       -142.931        65.8252       -218.036               0           1        1850
