#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          35    10.1964        9.32253        10.2947       -313.972        2.88448       -132.573       0.961372E+11    6.83449       0.683449        34.3400       0.592391E+11   0.271234E+10   0.341857E+11   0.136301E+11   0.290036E-01  -0.741662       0.551068               0           0        8605
          36    9.90139        9.36370        10.5730        33.7014        122.130       -146.808       0.693581E+09    7.49412       0.749412        21.3300       0.690795E+09    609037.       0.217713E+07   0.304500E+07   -122.221        16.3166        115.853               0           1        7562
          37    9.98169        9.17584        10.4533        30.8619        193.667       -169.749       0.578737E+09    7.56124       0.756124        19.1100       0.551455E+09   0.266633E+08    618456.       0.220329E+07   -88.9498       -61.5207        66.2690               0           1        7433
          38    10.0255        9.30197        10.4798        77.9090        65.9815       -154.816       0.510624E+09    7.22521       0.722521        17.1900       0.510385E+09    40527.9        197800.        602241.       -70.7894       -9.26042        77.2572               0           1        7184
          39    10.1603        9.26496        10.2444       -36.6074        28.2273        178.464       0.116304E+10    6.60205       0.660205        16.1600       0.112553E+10   0.348549E+08   0.264927E+07   0.340845E+07   -14.9368       -24.5950       -20.2735               0           0        7099
          40    10.0887        9.92159        9.72275       -38.6665        47.7340       -45.8643       0.500770E+09    7.28488       0.728488        17.9100       0.498247E+09   0.229131E+07    231586.        918258.       -44.6075        247.471       -236.416               0           1        6898
          41    10.4031        9.63575        10.1619       -46.1276        8.93009       -104.576       0.387155E+09    6.45786       0.645786        16.2600       0.384930E+09   0.219262E+07    32756.7        149420.        85.6599        129.037       -54.4521               0           1        6708
          42    10.2901        9.51907        10.1809        34.0419       -31.7224        46.4615       0.442780E+09    6.49971       0.649971        15.8000       0.440632E+09   0.209879E+07    49024.5        96623.6        38.8441        80.6920       -46.5963               0           1        6563
          43    9.76178        9.37370        10.7966        15.1291        123.629       -153.880       0.440601E+09    6.73132       0.673132        16.2700       0.431072E+09   0.888969E+07    639682.       0.184939E+07   -180.067        20.4599        208.531               0           1        6552
          44    10.2658        9.36301        10.1633       -167.565       -30.9129        46.3583       0.405505E+09    6.05885       0.605885        16.8000       0.403802E+09   0.133406E+07    368306.       0.110764E+07    28.7467        16.0307       -53.8928               0           0        6269
          45    10.0399        9.20720        10.2308        96.4617        279.075       -72.3243       0.676278E+09    7.77255       0.777255        18.6400       0.652967E+09   0.229270E+08    383689.        757274.       -64.8188       -48.5271       -25.9002               0           1        6262
          46    10.2237        9.27452        10.2272       -35.2508       -83.2297       -112.599       0.456569E+09    5.51358       0.551358        13.5400       0.455265E+09    537740.        766462.       0.240156E+07    11.3404       -20.6340       -27.4208               0           0        6002
          47    10.1382        9.66485        10.0772        77.6241        25.3218       -53.0332       0.444644E+09    6.83408       0.683408        16.9700       0.439967E+09   0.467632E+07    0.00000        0.00000       -24.0812        141.094       -89.5547               1           1        5743
          48    10.1921        9.34123        10.2459       -43.5571        16.2642        232.923       0.186008E+10    5.83967       0.583967        19.7800       0.179690E+10   0.518811E+08   0.112996E+08   0.994640E+07   -1.76922        7.00643       -19.6437               0           0        5552
          49    10.4624        9.35843        10.0246       -161.843        156.521        26.4780       0.477139E+09    7.26664       0.726664        18.8800       0.477130E+09    8806.34        0.00000        0.00000        110.222        14.1330       -111.353               1           1        5422
          51    10.1864        9.62961        10.0906        64.1209        10.1872       -24.1185       0.417282E+09    6.62152       0.662152        15.7500       0.409289E+09   0.783310E+07    159182.        293011.       -4.11851        126.493       -84.0067               0           1        5249
          52    10.1679        9.28991        10.3364        136.404        191.737       -307.009       0.158342E+10    6.30870       0.630870        17.3900       0.156867E+10   0.924362E+07   0.549955E+07   0.861203E+07   -11.7837       -14.2573        17.8620               0           0        5221
          53    10.0996        9.21421        10.3314       -38.2623        110.125        97.3435       0.180614E+09    4.81750       0.481750        13.5200       0.176835E+09   0.367805E+07    100671.        454152.       -40.1161       -45.6226        15.7738               0           0        5141
          54    9.83565        9.17503        10.0521        61.4880        113.812       -65.5850       0.346455E+09    6.39736       0.639737        15.8700       0.341365E+09   0.502239E+07    67247.2        143332.       -149.459       -61.8563       -99.9628               0           1        5139
          55    10.4911        9.86518        10.1934       -88.3017        96.5599       -54.0813       0.340533E+09    6.43134       0.643134        17.2800       0.339370E+09   0.106828E+07    94201.8        470983.        122.109        224.098       -41.4088               0           1        5074
          56    10.1363        9.36136        10.3083        166.128        16.7793       -284.018       0.703306E+09    5.81191       0.581191        14.2900       0.702021E+09    763979.        521585.        648410.       -24.8726        15.3470        6.20676               0           0        4944
          57    9.60082        9.16877        9.94603        13.5619        130.153       -68.4311       0.397328E+09    6.71019       0.671019        17.0800       0.382020E+09   0.148119E+08    495834.        987509.       -246.758       -64.4501       -143.903               0           1        4889
          58    10.3724        9.42426        10.3279        92.1142        148.723       -13.5220       0.378167E+09    5.98510       0.598510        13.6500       0.377614E+09    483049.        70597.6        144771.        72.9522        41.4088        14.2988               0           1        4736
          59    10.1981        9.42991        10.2466       -249.983        104.361        169.377       0.707638E+09    5.75183       0.575183        14.1200       0.643491E+09   0.610435E+08   0.310389E+07   0.396572E+07   0.733376        43.7498       -19.3744               0           0        4507
          60    9.87249        9.34184        10.6258        14.8684        163.554       -144.487       0.416616E+10    5.41870       0.541870        20.2300       0.361185E+10   0.401611E+09   0.152708E+09   0.862822E+08   -134.195        7.25918        137.734               0           1        4434
          61    10.5313        10.1256        10.3316       -92.7936        10.5957       -11.0781       0.578995E+09    7.48832       0.748832        20.0500       0.572074E+09   0.529216E+07   0.162877E+07   0.145851E+07    138.757        331.987        15.8732               0           1        4419
          62    10.0335        9.66214        9.78277       -42.9384        101.990       -18.8187       0.389964E+09    6.40607       0.640607        16.0400       0.366141E+09   0.237630E+08    60678.5        279626.       -67.4954        139.971       -211.548               0           1        4412
          63    10.0122        9.38652        10.3132       -39.3137        307.053       -117.719       0.236314E+09    5.50115       0.550115        13.8100       0.236196E+09    43368.0        74615.3        487255.       -76.3042        25.7717        8.22458               0           1        4350
          64    10.3157        9.83988        10.2768       -201.189        99.7188       -167.787       0.464559E+09    5.90721       0.590720        15.4200       0.458590E+09   0.589993E+07    69132.9        176195.        49.4262        213.615       -6.86141               0           1        4145
          65    10.1453        9.31288        10.2600        40.1159        426.925       -9.85373       0.143217E+10    6.24737       0.624738        16.4300       0.124310E+10   0.185036E+09   0.404162E+07   0.355726E+07   -21.1519       -4.74001       -13.8140               0           0        3977
          66    10.3379        9.53124        10.2177        19.6167        98.2190       -75.8639       0.300837E+09    5.24219       0.524219        13.5900       0.288905E+09    254320.       0.116772E+08   0.859500E+07    58.6576        85.7345       -31.3528               0           1        3925
          67    10.0532        9.91516        9.71679       -8.14223        61.9351       -59.4689       0.333196E+09    6.36298       0.636298        14.5300       0.331971E+09   0.118446E+07    40857.4        76659.7       -59.3371        244.807       -238.886               0           1        3925
          68    10.2749        9.40037        10.2063        172.879        210.186       -106.507       0.333598E+09    5.16678       0.516678        12.6600       0.331804E+09   0.165548E+07    137852.        151385.        32.5461        31.5103       -36.0556               0           0        3895
          69    9.96432        9.65720        10.1890        77.3346        36.4080       -95.2070       0.267667E+09    5.99463       0.599463        14.4900       0.267456E+09    211210.        0.00000        0.00000       -96.1468        137.924       -43.2319               1           1        3825
          70    9.89709        9.12070        10.6106       -5.01992        198.768       -141.469       0.297382E+09    6.19517       0.619517        14.1300       0.296887E+09    283237.        212116.        399381.       -124.003       -84.3672        131.440               0           1        3748
          71    9.95312        9.41529        10.0457        3.97050        178.055        46.7884       0.308414E+09    6.28757       0.628757        14.8000       0.308360E+09    54400.1        0.00000        0.00000       -100.787        37.6922       -102.615               1           1        3748
          72    10.1254        9.56604        10.2728        69.5206        221.739       -71.2504       0.367263E+09    5.71164       0.571164        14.1000       0.358409E+09   0.808213E+07    772447.        741459.       -29.4013        100.153       -8.50633               0           1        3735
          74    10.2766        9.31312        10.7291       -82.8423        114.759       -164.051       0.708127E+09    6.78228       0.678228        16.4100       0.703183E+09   0.489665E+07    47590.6        42546.9        33.2215       -4.64057        180.551               0           1        3521
          75    9.95688        9.58346        9.91892       -57.3671        148.137        39.7682       0.265470E+09    5.70542       0.570542        13.8600       0.265294E+09    175854.        0.00000        0.00000       -99.2295        107.371       -155.136               1           1        3472
          76    10.3076        9.46453        10.1795        101.093        210.953       -49.5717       0.138677E+09    4.23328       0.423328        9.67000       0.136596E+09   0.203916E+07    41849.7        16365.3        46.0701        58.0941       -47.1722               0           1        3416
          77    10.3138        9.78293        10.0530       -58.4379        10.8336        27.0338       0.279167E+09    6.02156       0.602156        14.8600       0.273192E+09   0.592702E+07    48266.3        71233.9        48.6348        190.019       -99.5775               0           1        3410
          78    10.2940        8.89203        10.2870       -140.769        204.977       -32.9706       0.431065E+09    6.63975       0.663975        16.8700       0.388671E+09   0.419311E+08    462830.        774257.        40.4641       -179.114       -2.63932               0           1        3396
          79    10.0392        9.62920        10.1496        88.8526        35.3124       -70.7037       0.244716E+09    5.75639       0.575639        13.0100       0.244593E+09    123198.        0.00000        0.00000       -65.1171        126.323       -59.5402               1           1        3390
          80    9.91096        9.16614        10.1419        2.76745        237.031        8.14005       0.202914E+09    5.35489       0.535489        13.0600       0.198285E+09   0.462939E+07    0.00000        0.00000       -118.256       -65.5398       -62.7471               1           1        3347
          81    10.4683        10.0678        10.1806       -71.5033        23.6574       -79.4960       0.353187E+09    6.31450       0.631450        15.7100       0.352839E+09    62551.7        286211.        94303.6        112.675        308.034       -46.6916               0           1        3253
          82    10.3707        9.67345        10.1958        10.9475       -14.5100       -46.5170       0.180071E+09    4.93517       0.493517        12.0400       0.176253E+09   0.379490E+07    23416.2        32930.6        72.2313        144.657       -40.4310               0           1        3252
          83    10.2599        9.32998        10.2619        242.636        12.3323       -27.2224       0.410123E+09    4.68781       0.468781        13.4200       0.409040E+09    69995.1       0.101334E+07   0.142272E+07    26.3352        2.34514       -13.0185               0           0        3196
          84    10.3217        9.78034        10.2930       -6.92220        71.9212       -85.8677       0.478550E+09    5.80072       0.580072        17.4200       0.452438E+09   0.249298E+08   0.118254E+07   0.260344E+07    51.9454        188.946      -0.157448               0           1        3189
          85    9.83634        9.42009        10.7136        18.0022        142.931       -179.464       0.243019E+09    5.72034       0.572034        14.1600       0.242348E+09    627545.        43777.7        71888.9       -149.174        39.6810        174.113               0           1        3141
          86    10.3866        9.71319        10.1213       -123.320       -3.04509       -112.127       0.160757E+09    4.89166       0.489166        11.8500       0.160457E+09    187297.        112769.        275485.        78.8027        161.123       -71.2659               0           1        3135
          87    9.81864        9.69936        10.3544        47.4583        43.6224       -100.109       0.255178E+09    5.90140       0.590140        13.5200       0.255151E+09    3241.50        23341.5        61090.5       -156.507        155.393        25.3201               0           1        3070
          88    10.4096        9.47543        10.1783       0.587889E-02    85.5392       -22.6343       0.164992E+09    4.91487       0.491487        15.7200       0.164697E+09    13896.0        281464.       0.120609E+07    88.3490        62.6104       -47.6653               0           1        3023
          89    10.3133        9.41781        10.2996        138.463        165.475        20.9775       0.247629E+09    4.71930       0.471930        12.4700       0.247336E+09    220041.        72640.2        140295.        48.4525        38.7363        2.60203               0           0        2999
          90    10.0336        9.41355        10.1133       -29.6930        186.382        105.026       0.213355E+09    5.50861       0.550861        12.9400       0.213250E+09    77613.0        28316.5        32310.5       -67.4333        36.9713       -74.5847               0           1        2943
          91    10.1681        9.25794        10.3382       -159.498       -15.3775       -210.536       0.267008E+09    4.41103       0.441103        12.2200       0.265876E+09    830694.        301493.        388482.       -11.7216       -27.5037        18.5996               0           0        2908
          92    10.0198        9.54532        9.93664        52.9733        69.5683       -28.6506       0.204382E+09    5.46676       0.546676        13.2100       0.204271E+09    33376.7        78414.3        157845.       -73.1636        91.5684       -147.794               0           1        2898
          93    10.2643        9.61719        10.3477       -37.9348       -37.1980       -46.5482       0.141540E+09    4.57635       0.457635        11.9000       0.141418E+09    71101.7        50585.4        109615.        28.1500        121.347        22.5233               0           1        2880
          94    9.71081        9.36670        10.5844        71.0894        104.870       -104.675       0.213574E+09    5.59687       0.559687        13.3000       0.213333E+09    228800.        12741.7        16155.3       -201.185        17.5596        120.576               0           1        2817
          95    10.2518        9.68900        10.3286       -29.8079        2.54423        19.8760       0.160676E+09    4.69775       0.469775        11.4400       0.160540E+09    67051.5        68801.0        106680.        22.9791        151.100        14.6137               0           1        2808
          96    10.2281        9.40930        10.4112        67.8353       -56.9943        24.3655       0.233458E+09    4.98820       0.498820        13.6600       0.233369E+09    28071.8        60781.9        85554.2        13.1676        35.2103        48.8213               0           0        2759
          97    10.2320        9.48437        10.2609       -17.9923        10.9989        162.190       0.278950E+09    5.05118       0.505118        13.0900       0.247170E+09   0.317076E+08    72036.6        162956.        14.7752        66.3146       -13.4452               0           0        2738
          98    10.0456        9.24022        9.91887       -77.1468        194.879        46.3350       0.225824E+09    5.71495       0.571495        14.1500       0.225803E+09    3565.70        16591.0        40485.5       -62.4488       -34.8457       -155.157               0           1        2706
          99    10.1128        9.30309        10.3139        173.568        177.636       -239.099       0.245733E+09    4.63602       0.463602        11.1600       0.245258E+09    312817.        162875.        156857.       -34.6344       -8.79637        8.51047               0           0        2685
         100    10.4431        8.96098        10.3080       -159.438        175.496       -80.7158       0.225843E+09    5.66772       0.566772        13.3300       0.225637E+09    33942.1        171605.        768803.        102.242       -150.545        6.08246               0           1        2671
         101    10.5609        9.94315        10.2737       -142.123       -4.19293       -35.9181       0.122960E+09    4.43797       0.443797        10.8700       0.122878E+09    81696.2        0.00000        0.00000        151.042        256.404       -8.11685               1           1        2614
         102    10.3793        9.90625        10.3357        12.0049        3.60616       -165.511       0.155202E+09    4.64638       0.464638        10.5600       0.153806E+09   0.139635E+07    0.00000        0.00000        75.7822        241.115        17.5596               1           1        2527
         103    10.3226        9.46074        10.1821        104.489        214.419       -74.4415       0.177173E+09    4.57428       0.457428        10.5200       0.176752E+09    325386.        95761.4        10979.1        52.3017        56.5238       -46.0867               0           1        2459
         104    10.0819        9.27898        10.2996        105.044        288.262       -173.710       0.793570E+09    4.62980       0.462980        12.0700       0.760467E+09   0.281655E+08   0.493755E+07   0.599811E+07   -47.4125       -18.7860        2.59375               0           0        2447
         105    10.1393        9.30898        10.3229        55.7647        285.572       -324.788       0.364510E+09    4.26602       0.426602        10.9900       0.363979E+09    87097.9        443684.        385012.       -23.6420       -6.35592        12.2602               0           0        2439
         106    10.0234        9.94678        9.99953        10.3276        29.6801       -83.4251       0.200934E+09    5.40710       0.540710        12.7800       0.200197E+09    737071.        0.00000        0.00000       -71.6637        257.908       -121.736               1           1        2364
         107    10.4413        9.86660        10.3239       -49.1175        43.1357       -204.525       0.491744E+09    6.61655       0.661655        16.4100       0.473638E+09   0.181054E+08    0.00000        0.00000        101.475        224.686        12.6704               1           1        2337
         108    9.84791        9.32617        10.6988        16.5013        78.0898       -139.238       0.152980E+09    4.57760       0.457760        11.8700       0.149150E+09   0.342263E+07    407120.        611776.       -144.380       0.766523        167.997               0           1        2320
         109    10.1808        9.29924        10.3436        18.8079       -70.9594        128.339       0.351939E+09    3.65072       0.365072        11.9100       0.349430E+09    439176.       0.206965E+07   0.551917E+07   -6.43050       -10.3916        20.8163               0           0        2266
         110    10.1986        9.80869        10.1708       -145.434        63.5844        46.5497       0.191233E+09    5.13157       0.513157        12.2000       0.191218E+09    14621.2        0.00000        0.00000       0.932257        200.692       -50.7645               1           1        2254
         111    9.92125        9.54810        9.87919        45.8087        81.6412       -53.3064       0.128726E+09    4.64555       0.464555        10.9900       0.128615E+09    111017.        0.00000        0.00000       -113.992        92.7202       -171.597               1           1        2231
         112    10.0460        9.15777        10.2465        65.2217        282.335       -89.4159       0.161647E+09    4.92896       0.492895        11.9500       0.158794E+09   0.285266E+07    0.00000        0.00000       -62.3038       -69.0078       -19.4117               1           1        2171
         113    10.4265        9.94272        10.3656       -83.8780        46.5509       -40.8513       0.204539E+09    4.82164       0.482164        13.0500       0.203024E+09   0.141052E+07    104625.        769187.        95.3347        256.226        29.9524               0           1        2166
         114    9.66534        9.33432        10.9073        13.5408        116.108       -124.025       0.188286E+09    5.22728       0.522728        13.3700       0.184983E+09   0.316039E+07    142965.        146585.       -220.025        4.14337        254.399               0           1        2151
         115    10.0378        9.86199        9.77433       -125.937        116.552       -1.34590       0.233281E+09    5.61717       0.561717        12.9400       0.227965E+09   0.531560E+07    0.00000        0.00000       -65.6848        222.776       -215.045               1           1        2142
         116    10.0443        9.14747        10.3076        55.1138        277.790       -104.231       0.108837E+09    4.29336       0.429336        10.6700       0.107165E+09   0.167188E+07    0.00000        0.00000       -63.0247       -73.2754        5.92501               1           1        2140
         117    10.2605        9.11232        10.2586       -177.341        228.976        18.3700       0.125240E+09    4.57677       0.457677        10.8200       0.125206E+09    33836.2        0.00000        0.00000        26.5880       -87.8394       -14.3816               1           1        2105
         118    10.2869        9.39204        10.2179        148.969        181.065       -84.5157       0.192941E+09    4.35758       0.435758        11.1300       0.192299E+09    642682.        0.00000        0.00000        37.5223        28.0589       -31.2700               1           0        2096
         119    10.2245        9.60106        10.1555        7.64844        62.3663        92.6864       0.161081E+09    4.83283       0.483283        12.2300       0.158545E+09   0.251124E+07    24954.7        79496.8        11.6429        114.664       -57.0914               0           1        2067
         120    10.5312        10.0703        10.2769       -135.828       -3.15241       -44.4195       0.147323E+09    4.78642       0.478642        11.9900       0.146739E+09    583893.        0.00000        0.00000        138.741        309.099       -6.80755               1           1        2065
         121    10.1896        9.39545        10.5168       -84.3635        128.415       -235.986       0.174356E+09    5.14482       0.514482        11.5300       0.174341E+09    15183.8        0.00000        0.00000       -2.80092        29.4718        92.5711               1           1        2065
         122    10.1403        9.54844        10.0531        66.9253        47.1853        6.93901       0.124826E+09    4.47401       0.447401        11.4900       0.124791E+09    35851.1        0.00000        0.00000       -23.2194        92.8611       -99.5444               1           1        2034
         123    9.98859        9.50677        9.96071        19.9717        124.905        13.0185       0.136898E+09    4.77855       0.477855        12.2900       0.136846E+09    9137.99        43382.7        45844.7       -86.0909        75.5957       -137.821               0           1        2021
         124    9.85102        9.50091        9.75571        2.11120        128.134       -33.0364       0.174981E+09    5.08185       0.508185        13.3900       0.171099E+09   0.381141E+07    71215.6        89769.9       -143.091        73.1677       -222.760               0           1        1988
         125    10.5239        9.92771        10.2818       -62.5901       -1.27533        3.32344       0.138907E+09    4.48810       0.448810        10.7500       0.138841E+09    66425.8        0.00000        0.00000        135.716        250.007       -4.78144               1           1        1970
         126    10.2637        9.30758        10.6878       -95.1436        169.936       -141.006       0.150400E+09    4.48478       0.448479        10.7400       0.150397E+09    2708.48        0.00000        0.00000        27.9014       -6.93599        163.443               1           1        1947
         127    10.3143        9.10251        10.2531       -175.311        222.168        13.1704       0.122150E+09    4.62317       0.462317        10.7400       0.122130E+09    19525.0        0.00000        0.00000        48.8586       -91.9040       -16.6895               1           1        1901
         128    9.76876        9.18349        10.0570        42.7226        147.303       -58.2550       0.132158E+09    4.53078       0.453078        10.7200       0.126038E+09   0.612086E+07    0.00000        0.00000       -177.174       -58.3510       -97.9160               1           1        1872
         129    9.78277        9.56458        10.5565        46.5586        66.2217       -113.547       0.134893E+09    4.80714       0.480714        12.0900       0.134850E+09    17792.5        24737.1        134134.       -171.370        99.5485        109.024               0           1        1849
         130    9.92360        9.14822        10.5660       0.558478        206.797       -138.857       0.141121E+09    4.81294       0.481294        11.9700       0.140836E+09    224834.        60447.7        90704.6       -113.019       -72.9647        112.965               0           1        1849
         131    10.2670        9.30404        10.7277       -121.952        178.559       -130.633       0.616877E+09    4.62856       0.462856        11.1300       0.609655E+09   0.596714E+07   0.125562E+07   0.164661E+07    29.2812       -8.40275        179.963               0           1        1835
