#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          30    9.89192        8.05890        11.5299       -23.7596        101.374       -89.8325       0.135345E+10    4.18153       0.418153        34.8400       0.123610E+10   0.111671E+09   0.568159E+07   0.976001E+08   -120.669       -150.763        164.965               0           1       11275
          31    10.8953        9.38616        10.8789       -19.8610        74.7889       -112.985       0.122598E+10    4.05853       0.405853        34.0100       0.114381E+10   0.781924E+08   0.397014E+07   0.120435E+09    51.4622        76.9385        53.2755               0           1       11101
          32    10.0369        8.49637        11.1218        20.5089        92.2284       -121.771       0.119841E+10    3.90704       0.390704        37.2200       0.989510E+09   0.194919E+09   0.139847E+08   0.104608E+09   -95.7978       -75.7118        94.9469               0           1       10706
          33    9.74874        8.79065        11.2718        15.9215        61.1553       -56.7339       0.102514E+10    3.85918       0.385918        32.6900       0.953262E+09   0.684953E+08   0.338230E+07   0.865017E+08   -145.232       -25.2258        120.674               0           1       10325
          34    10.5236        8.86143        10.3968       -11.4552        97.9197        41.3689       0.125676E+10    4.01169       0.401169        33.1100       0.110034E+10   0.153627E+09   0.279884E+07   0.552485E+08   -12.2990       -13.0830       -29.4376               0           1       10122
          35    10.4221        9.12203        10.6060        32.3711        31.4230       -53.5162       0.730526E+09    3.41262       0.341261        28.1500       0.684726E+09   0.433658E+08   0.243451E+07   0.695916E+08   -29.7104        31.6249        6.45572               0           1        9849
          36    10.8340        9.43241        10.5833       -100.978        41.2901       -13.4046       0.176081E+10    3.75521       0.375521        33.7500       0.166552E+10   0.903847E+08   0.490611E+07   0.677927E+08    40.9474        84.8730        2.55449               0           1        9283
          37    10.1239        8.48789        10.9918       -12.5947        63.0115       -135.213       0.384211E+10    3.11857       0.311857        30.0100       0.335095E+10   0.459695E+09   0.314629E+08   0.229800E+09   -80.8671       -77.1666        72.6495               0           1        8607
          38    10.6710        8.06432        10.5689       -55.5508        126.687       -15.3160       0.816032E+09    3.55792       0.355792        29.3800       0.753232E+09   0.611500E+08   0.165010E+07   0.292062E+08    12.9852       -149.833       0.943567E-01           0           1        8553
          39    10.6663        9.06520        10.5617       -84.2568       0.220708        29.1747       0.120473E+10    2.87375       0.287375        25.3700       0.109743E+10   0.962372E+08   0.110638E+08   0.166130E+09    12.1754        21.8753       -1.13914               0           1        8192
          40    10.5586        8.47500        10.6940       -37.4077        127.722       -45.0706       0.347463E+09    2.52361       0.252361        21.9300       0.280591E+09   0.638448E+08   0.302689E+07   0.313466E+08   -6.29617       -79.3780        21.5511               0           1        8176
          41    10.6431        8.68316        10.6974       -61.1515        65.3521       -39.8529       0.110637E+10    3.26388       0.326387        28.4700       0.106550E+10   0.385521E+08   0.231594E+07   0.715202E+08    8.20217       -43.6666        22.1292               0           1        8111
          42    10.3817        8.48055        10.7530        67.3976        23.0939       -52.9395       0.150950E+10    3.23660       0.323660        27.0300       0.134245E+10   0.160970E+09   0.608282E+07   0.111744E+09   -36.6516       -78.4259        31.6798               0           1        7940
          43    10.5662        8.87563        10.4681       -63.5777        87.5462        52.9091       0.126073E+10    3.90876       0.390876        34.5800       0.120110E+10   0.579249E+08   0.171167E+07   0.597692E+08   -4.98547       -10.6469       -17.1952               0           1        7885
          44    10.6697        8.05103        10.4951       -49.5020        153.159        15.9964       0.974299E+09    3.81646       0.381646        33.7200       0.921005E+09   0.510790E+08   0.221514E+07   0.437054E+08    12.7605       -152.113       -12.5752               0           1        7798
          45    11.0123        9.76079        10.5166       -51.6503        22.5631       -25.7657       0.749133E+09    3.41227       0.341227        28.2100       0.686056E+09   0.605614E+08   0.251573E+07   0.327638E+08    71.5430        141.209       -8.87639               0           1        7604
          46    10.6187        8.66625        10.6655       -43.2751        76.3806       -102.159       0.358852E+10    2.37384       0.237384        24.5200       0.310818E+10   0.326554E+09   0.153779E+09   0.149420E+10    4.02131       -46.5676        16.6651               0           1        7468
          47    10.8494        8.99942        10.7224       -116.657        79.4126       -83.5115       0.449095E+09    2.91664       0.291664        25.7900       0.420180E+09   0.255682E+08   0.334658E+07   0.949995E+08    43.5928        10.5903        26.4302               0           1        7278
          48    9.83498        8.60284        11.3994       -24.4392        81.8114       -78.5777       0.570984E+09    3.05509       0.305509        25.2000       0.492843E+09   0.760324E+08   0.210880E+07   0.391962E+08   -130.437       -57.4461        142.573               0           1        7223
          49    10.6215        9.03198        10.5949       -83.4831        87.4387       -3.36208       0.824478E+09    3.31534       0.331534        28.0100       0.768945E+09   0.505618E+08   0.497120E+07   0.370518E+08    4.49824        16.1762        4.54799               0           1        7200
          50    9.81789        8.15253        10.6494       -2.42238        142.125       -43.7888       0.615480E+09    3.13401       0.313401        25.8500       0.567834E+09   0.462291E+08   0.141756E+07   0.418696E+08   -133.369       -134.700        13.9030               0           1        6985
          51    10.4040        8.46053        10.7262       -24.1649        128.612       -49.9547       0.201972E+10    3.21773       0.321773        27.3100       0.189708E+10   0.105400E+09   0.172447E+08   0.240743E+09   -32.8224       -81.8605        27.0752               0           1        6964
          52    10.7167        9.21654        10.4111       -34.5308        32.5492        19.3756       0.357943E+09    2.64798       0.264798        22.0400       0.319999E+09   0.369827E+08    961381.       0.532583E+08    20.8323        47.8389       -26.9792               0           1        6953
          53    10.1232        8.49279        10.9904       -2.31624        40.0360       -64.3697       0.305778E+10    2.67115       0.267114        23.3900       0.264999E+10   0.378375E+09   0.294109E+08   0.224187E+09   -80.9872       -76.3260        72.4076               0           1        6932
          54    10.5877        8.94363        10.5701       -126.628        64.1300       -121.170       0.354903E+10    2.58863       0.258863        23.1800       0.312540E+10   0.291880E+09   0.131751E+09   0.214292E+10   -1.29869        1.01905       0.296795               0           0        6537
          55    10.1638        8.47173        10.8745        22.8081        48.0808       -34.2564       0.536633E+09    3.01340       0.301340        24.8600       0.489684E+09   0.450963E+08   0.185246E+07   0.276150E+08   -74.0289       -79.9390        52.5275               0           1        6533
          56    10.2758        8.40577        10.8126       -4.69140        113.150       -76.4461       0.541329E+09    3.05166       0.305166        25.7700       0.484529E+09   0.538473E+08   0.295202E+07   0.419899E+08   -54.8110       -91.2550        41.8961               0           1        6391
          57    10.4988        8.63859        10.9712       -45.5489        105.563       -113.055       0.497291E+09    2.98389       0.298389        24.6300       0.457676E+09   0.373559E+08   0.225983E+07   0.434968E+08   -16.5519       -51.3129        69.1017               0           1        6274
          58    10.5863        8.87935        10.5607        62.4057        110.807       -26.0882       0.829801E+09    2.82091       0.282091        23.7500       0.797712E+09   0.293887E+08   0.269952E+07   0.946491E+08   -1.54917       -10.0087       -1.31242               0           0        6221
          59    10.9195        9.45502        10.6903       -43.1431        50.5320       -71.7429       0.692763E+09    3.38019       0.338019        27.9900       0.660865E+09   0.289079E+08   0.298960E+07   0.459926E+08    55.6276        88.7519        20.9215               0           1        6189
          60    10.2380        8.38255        10.8394        3.35032        144.769       -79.8766       0.839484E+09    3.49273       0.349273        30.4000       0.727875E+09   0.105816E+09   0.579346E+07   0.388838E+08   -61.2958       -95.2385        46.4973               0           1        6178
          61    10.5224        8.82740        10.5658        55.3149        76.0586       -56.9935       0.675767E+09    2.93671       0.293672        24.4600       0.613227E+09   0.594817E+08   0.305845E+07   0.104424E+09   -12.4963       -18.9211      -0.446050               0           1        5850
          62    10.6517        8.08164        10.4958       -54.0252        107.831        23.8179       0.592575E+09    3.13006       0.313006        26.3100       0.545137E+09   0.462089E+08   0.122943E+07   0.266437E+08    9.68100       -146.862       -12.4465               0           1        5836
          63    10.2508        8.26558        10.4480       -6.82400        115.397       -3.66032       0.520473E+09    3.07516       0.307516        25.4000       0.493508E+09   0.260297E+08    934681.       0.134718E+08   -59.0965       -115.306       -20.6470               0           1        5820
          64    10.6223        8.51347        10.6965       -137.376        155.268       -6.57494       0.367005E+09    2.56409       0.256409        22.3900       0.337042E+09   0.286012E+08   0.136133E+07   0.173993E+08    4.63206       -72.7782        21.9765               0           1        5811
          65    10.6783        8.01770        10.6617       -85.0811        121.533       -50.4365       0.697727E+09    3.32478       0.332478        27.4300       0.650308E+09   0.446756E+08   0.274389E+07   0.429180E+08    14.2341       -157.831        16.0115               0           1        5794
          66    10.6176        8.51928        10.6398       -111.464        165.938       -32.1415       0.288880E+09    2.32374       0.232374        19.1700       0.242764E+09   0.432841E+08   0.283261E+07   0.464754E+08    3.83088       -71.7815        12.2578               0           1        5695
          67    10.9769        8.24438        10.5503       -117.095        85.9461       -33.4515       0.450841E+09    2.93243       0.293243        24.3300       0.428494E+09   0.214074E+08    939278.       0.365916E+08    65.4630       -118.943       -3.10519               0           1        5672
          68    10.2402        9.21460        10.5135        33.9314        49.3268       -42.8943       0.451463E+09    2.93277       0.293277        24.2600       0.426083E+09   0.238421E+08   0.153802E+07   0.322703E+08   -60.9201        47.5060       -9.41165               0           1        5650
          69    11.0429        9.83259        10.4773       -58.6520        18.7572       -19.1976       0.742553E+09    3.33010       0.333010        27.4700       0.647148E+09   0.927471E+08   0.265778E+07   0.341400E+08    76.7858        153.527       -15.6238               0           1        5589
          70    10.6029        8.85492        10.6022       -50.9853        90.9131       -51.4500       0.478995E+09    2.68264       0.268264        22.3700       0.372792E+09   0.103574E+09   0.262933E+07   0.399120E+08    1.31242       -14.1998        5.79693               0           1        5527
          71    10.5682        8.63596        10.6949        21.8523        79.1461       -119.384       0.590877E+09    2.91853       0.291853        24.1200       0.523604E+09   0.649991E+08   0.227380E+07   0.179115E+08   -4.64750       -51.7641        21.7106               0           1        5484
          72    10.5847        8.49675        10.6804       -45.1752        123.564       -47.7552       0.290411E+09    2.25220       0.225220        18.9900       0.237027E+09   0.517751E+08   0.160902E+07   0.203380E+08   -1.81508       -75.6466        19.2248               0           1        5470
          73    10.6796        9.08873        10.5404       -141.899       -37.5545       -61.0190       0.580538E+09    2.17483       0.217483        20.0500       0.539734E+09   0.390746E+08   0.172912E+07   0.343932E+08    14.4606        25.9121       -4.80018               0           1        5393
          74    10.9196        9.10926        10.7594       -106.879        91.8839       -81.6602       0.363419E+09    2.66617       0.266617        21.9900       0.326733E+09   0.348423E+08   0.184405E+07   0.646206E+08    55.6379        29.4342        32.7744               0           1        5325
          75    10.6430        7.85348        10.7893       -46.3852        137.637       -68.2213       0.591966E+09    3.18410       0.318410        26.3000       0.555613E+09   0.334593E+08   0.289467E+07   0.558886E+08    8.17987       -186.005        37.9057               0           1        5304
          76    10.5607        8.44788        10.7134       -70.3171        146.668       -32.4361       0.837552E+09    3.47489       0.347489        28.6600       0.736190E+09   0.997646E+08   0.159758E+07   0.304051E+08   -5.94104       -84.0307        24.8810               0           1        5014
          77    9.84359        8.59221        11.4349        8.37653        97.8776       -73.4156       0.591531E+09    3.13349       0.313349        25.8400       0.529673E+09   0.600012E+08   0.185664E+07   0.162114E+08   -128.960       -59.2698        148.655               0           1        4957
          78    10.6143        8.81271        10.6181       -76.9490        59.2903       -50.7915       0.454844E+09    2.49804       0.249804        22.1400       0.349762E+09   0.101340E+09   0.374165E+07   0.152411E+08    3.25273       -21.4413        8.52985               0           1        4937
          79    10.4399        9.26964        10.8028       -5.58485        36.1913       -87.5138       0.432756E+09    2.89022       0.289022        24.5400       0.403802E+09   0.281657E+08    788570.       0.170898E+08   -26.6652        56.9486        40.2251               0           1        4935
          80    10.2014        9.38511        10.4263        22.6529        30.8440       -42.4479       0.482214E+09    3.02335       0.302335        25.5100       0.456013E+09   0.257925E+08    408450.       0.235112E+08   -67.5680        76.7583       -24.3766               0           1        4914
          81    9.92527        8.88482        11.4423       -29.1901        40.8474       -82.0868       0.410060E+09    2.83189       0.283189        23.3800       0.384847E+09   0.240412E+08   0.117237E+07   0.547748E+08   -114.947       -9.07026        149.929               0           1        4890
          82    11.0219        9.57665        10.8039       -48.3046        39.0727       -48.1896       0.536719E+09    3.11205       0.311205        25.7400       0.505896E+09   0.288317E+08   0.199134E+07   0.391373E+08    73.1814        109.619        40.4018               0           1        4793
          83    11.0312        9.50707        10.8292       -16.5199        51.5534       -70.6845       0.817544E+09    3.51744       0.351744        30.5500       0.745749E+09   0.697219E+08   0.207300E+07   0.311753E+08    74.7769        97.6815        44.7508               0           1        4750
          84    10.5329        8.11449        10.7494       -63.2380        171.806       -74.8238       0.295324E+09    2.39459       0.239459        19.8000       0.240519E+09   0.530766E+08   0.172895E+07   0.346320E+08   -10.7001       -141.226        31.0640               0           1        4673
          85    10.9563        9.51810        10.6398       -52.9208        15.3849       -97.1541       0.330901E+09    2.49719       0.249719        20.7300       0.302041E+09   0.278095E+08   0.105068E+07   0.332581E+08    61.9409        99.5738        12.2578               0           1        4633
          86    10.6030        7.94912        10.7647       -55.2513        142.153       -76.2267       0.421257E+09    2.76722       0.276722        22.8300       0.371960E+09   0.472785E+08   0.201832E+07   0.237325E+08    1.31585       -169.597        33.6751               0           1        4619
          87    10.4792        8.11053        10.7457       -37.0128        169.784       -97.9086       0.356031E+09    2.64713       0.264713        21.8800       0.325985E+09   0.295718E+08    474691.       0.325654E+08   -19.9213       -141.906        30.4172               0           1        4529
          88    10.9557        8.11491        10.5435       -90.5209        109.806       -26.6331       0.435853E+09    2.84510       0.284510        23.4700       0.393493E+09   0.412829E+08   0.107749E+07   0.226684E+08    61.8242       -141.154       -4.26836               0           1        4517
          89    10.6450        8.73253        10.6566        35.4378        36.5261       -77.5097       0.167278E+10    3.10433       0.310433        26.9200       0.139300E+10   0.258510E+09   0.212726E+08   0.142216E+09    8.52813       -35.1968        15.1400               0           1        4469
          90    10.0696        8.39196        11.0939       -8.21860        127.568       -122.913       0.420277E+09    2.79346       0.279346        23.7200       0.366390E+09   0.518266E+08   0.206052E+07   0.104087E+08   -90.1793       -93.6242        90.1673               0           1        4423
          91    10.5882        8.97862        10.5896       -113.862        46.4871       -20.1368       0.271759E+09    2.03604       0.203604        19.8600       0.265959E+09   0.500078E+07    798789.       0.196259E+08   -1.21806        7.02186        3.63702               0           0        4418
          92    9.81502        8.38303        10.6359        19.8460        70.2535       -55.7959       0.741631E+09    3.36990       0.336990        27.8000       0.668597E+09   0.710338E+08   0.199968E+07   0.236070E+08   -133.861       -95.1562        11.5939               0           1        4405
          93    10.6435        8.73366        10.6491        25.1684        29.8814       -13.2620       0.995782E+09    2.34845       0.234845        19.7400       0.846267E+09   0.136106E+09   0.134099E+08   0.123567E+09    8.26393       -35.0029        13.8481               0           1        4402
          94    10.8051        8.30954        10.5859       -106.821        110.733       -22.8269       0.334193E+09    2.63014       0.263014        21.7800       0.307029E+09   0.257563E+08   0.140730E+07   0.218942E+08    35.9928       -107.764        3.01084               0           1        4399
          95    10.6903        8.97024        10.8454       -59.0254        65.2784       -135.379       0.352134E+09    2.69087       0.269087        22.6200       0.324655E+09   0.256604E+08   0.181913E+07   0.293695E+08    16.3066        5.58420        47.5232               0           1        4348
          96    9.82342        8.64335        11.4549       -9.86950        52.9688       -93.3496       0.417113E+09    2.87753       0.287753        24.2600       0.395738E+09   0.204880E+08    886960.       0.266720E+08   -132.420       -50.4963        152.086               0           1        4256
          97    10.5331        8.88097        10.5479        99.6079        56.7381       0.223165       0.456900E+09    2.78437       0.278437        23.1600       0.411368E+09   0.451076E+08    424886.       0.171239E+08   -10.6640       -9.73075       -3.50835               0           1        4230
          98    10.4572        8.64039        10.6579        5.06703        104.995       -32.1758       0.388173E+09    2.58588       0.258588        21.5400       0.323075E+09   0.648153E+08    282552.       0.681658E+07   -23.6904       -51.0041        15.3647               0           1        4147
          99    10.3928        8.45883        10.7455        29.2727        150.702       0.952876       0.106781E+10    2.02214       0.202214        17.2400       0.102668E+10   0.253427E+08   0.157818E+08   0.188554E+09   -34.7301       -82.1521        30.3846               0           1        4101
         100    9.82353        8.37203        10.6488        2.79509        79.1952       -79.5493       0.226516E+09    2.03501       0.203501        17.5800       0.201361E+09   0.239606E+08   0.119484E+07   0.119370E+08   -132.401       -97.0433        13.8070               0           1        3955
         101    10.5516        8.89421        10.4926        1.22527        46.4268        47.6668       0.212572E+09    1.98389       0.198389        16.5900       0.163450E+09   0.487624E+08    359793.       0.923159E+07   -7.48849       -7.45933       -13.0006               0           1        3937
         102    10.3914        8.19228        10.7362        17.1843        170.897       -32.8426       0.322790E+09    2.52052       0.252052        20.9000       0.286079E+09   0.356874E+08   0.102404E+07   0.148500E+08   -34.9806       -127.881        28.7857               0           1        3865
         103    10.6029        8.67399        10.6750       -229.837        147.088       -110.450       0.566470E+09    1.93293       0.193293        17.9500       0.471643E+09   0.919214E+08   0.290546E+07   0.503033E+08    1.31413       -45.2398        18.2949               0           1        3819
         104    10.1183        8.48255        10.9671        39.3458        58.2007        27.0324       0.305483E+09    1.88318       0.188318        16.4200       0.265377E+09   0.395658E+08    539646.       0.812578E+07   -81.8382       -78.0828        68.4103               0           1        3788
         105    10.7183        9.36457        10.2870       -50.4730        23.1545       -19.8493       0.476081E+09    3.00156       0.300156        24.9100       0.465657E+09   0.856727E+07   0.185674E+07   0.472976E+08    21.1102        73.2345       -48.2678               0           1        3774
         106    10.2940        9.23512        10.5379        23.3240        31.7036       -48.4190       0.311977E+09    2.54900       0.254900        21.0300       0.283086E+09   0.284315E+08    459758.       0.869328E+07   -51.6818        51.0264       -5.22736               0           1        3773
         107    10.5437        8.45930        10.7878       -92.1271        127.944       -138.127       0.375401E+09    2.73291       0.273291        22.7600       0.344857E+09   0.296598E+08    884433.       0.127408E+08   -8.84723       -82.0715        37.6380               0           1        3767
         108    10.5833        8.88649        10.6044       -40.5565        103.286       -70.0410       0.485099E+09    2.52086       0.252086        21.5400       0.390833E+09   0.935965E+08    669492.       0.139633E+08   -2.05011       -8.78375        6.18122               0           1        3764
         109    10.6795        9.10265        10.5712       -85.6156       -13.0344       -30.5672       0.890109E+09    2.00344       0.200344        18.3200       0.764958E+09   0.107505E+09   0.176461E+08   0.210872E+09    14.4555        28.3002       0.492371               0           1        3704
         110    10.5676        9.10557        11.2584       -29.5635        69.6590       -110.530       0.589381E+09    3.20898       0.320898        26.7400       0.548296E+09   0.404892E+08    595290.       0.417994E+08   -4.75558        28.8011        118.371               0           1        3701
         111    10.7924        9.28671        10.5755       -6.41369        34.5382       -53.2573       0.335315E+09    2.58417       0.258417        21.8600       0.302872E+09   0.320490E+08    393332.       0.827712E+07    33.8072        59.8771        1.22149               0           1        3694
         112    10.9029        9.42048        10.7325       -44.7164        72.2029       -102.078       0.388446E+09    2.53098       0.253098        21.1400       0.283501E+09   0.104179E+09    765710.       0.205089E+08    52.7780        82.8263        28.1646               0           1        3672
         113    10.5882        8.67477        10.6605       -80.0248        81.1520       -104.891       0.789396E+09    2.23625       0.223625        19.5500       0.734360E+09   0.521604E+08   0.287609E+07   0.813771E+08   -1.22321       -45.1059        15.8073               0           1        3590
         114    10.4454        8.19619        10.7005       -38.7403        190.367       -97.1575       0.236914E+09    2.21515       0.221515        18.9400       0.227632E+09   0.812847E+07   0.115347E+07   0.154422E+08   -25.7096       -127.210        22.6731               0           1        3534
         115    10.4767        8.25325        10.7026       -125.967        145.622       -30.8554       0.284388E+09    2.27004       0.227004        19.1300       0.254486E+09   0.288801E+08   0.102228E+07   0.301722E+08   -20.3502       -117.421        23.0333               0           1        3504
         116    10.4127        9.15914        10.6307        43.6465        36.7607       -86.1540       0.208990E+09    2.21189       0.221189        18.2700       0.196954E+09   0.116433E+08    392100.       0.102368E+08   -31.3213        37.9915        10.6983               0           1        3492
         117    10.8057        9.34761        10.5353       -104.033        85.1450        13.4517       0.154296E+09    1.90000       0.190000        16.1700       0.136513E+09   0.175429E+08    240513.       0.664006E+07    36.0992        70.3249       -5.68028               0           1        3489
         118    10.6085        8.53143        10.6657       -119.583        189.716       -47.0204       0.324634E+09    2.36320       0.236320        19.5000       0.278264E+09   0.448301E+08   0.153998E+07   0.421953E+08    2.27485       -69.6970        16.6926               0           1        3472
         119    10.5889        8.67369        10.6673       -148.328        107.870       -130.154       0.948692E+09    2.31791       0.231791        21.3900       0.883511E+09   0.621978E+08   0.298361E+07   0.834705E+08   -1.08939       -45.2912        16.9705               0           1        3449
         120    10.7063        9.37837        10.2241       -40.8715        46.8012        27.1572       0.486238E+09    2.55998       0.255998        22.3000       0.445870E+09   0.389406E+08   0.142753E+07   0.135698E+08    19.0446        75.6020       -59.0639               0           1        3387
         121    10.5513        8.43433        10.7028       -96.0384        167.650       -14.0496       0.536564E+09    2.71764       0.271764        22.5200       0.460502E+09   0.749225E+08   0.113892E+07   0.247754E+08   -7.55025       -86.3553        23.0574               0           1        3366
