#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          79    10.5930        7.93045        10.8206       -39.3594        146.429       -49.2491       0.178131E+09    1.74731       0.174731        19.1700       0.163450E+09   0.141592E+08    522043.       0.362457E+08    1.50696       -133.330        31.6905               0           1        3029
          80    11.0694        9.73007        10.5524       -46.8733        34.3912       -28.8735       0.377377E+09    2.24743       0.224744        24.3500       0.337624E+09   0.389168E+08    835629.       0.258244E+08    69.6147        123.971       -6.66122               0           1        2968
          81    10.6885        8.42357        10.6902       -60.1473        97.9641        5.85342       0.460631E+09    1.87270       0.187270        20.3100       0.427496E+09   0.308810E+08   0.225327E+07   0.828822E+08    15.1525       -62.8262        13.0451               0           1        2917
          82    9.83637        8.57752        11.5490       -13.5728        58.7043       -72.7107       0.248119E+09    2.00552       0.200552        21.7400       0.234865E+09   0.124741E+08    779537.       0.285899E+08   -106.675       -40.8152        135.828               0           1        2906
          83    10.9513        9.34098        10.8335       -43.1887        66.6602       -82.2750       0.169032E+09    1.74159       0.174159        18.9200       0.148236E+09   0.205390E+08    257716.       0.158591E+08    52.7322        68.3408        33.5377               0           1        2875
          84    10.7146        7.95911        10.4740       -56.6897        104.362        15.1049       0.245502E+09    2.01453       0.201453        21.8300       0.239189E+09   0.580571E+07    507816.       0.242928E+08    18.8885       -129.233       -17.8633               0           1        2873
          85    10.5242        7.93892        10.8573       -40.5334        131.369       -88.2729       0.201166E+09    1.86426       0.186426        20.2100       0.192714E+09   0.812192E+07    330194.       0.401937E+08   -8.33832       -132.119        36.9348               0           1        2858
          86    10.0901        8.41351        11.1314        2.30567        57.5845       -80.0670       0.316510E+09    2.07029       0.207029        22.5300       0.296388E+09   0.195078E+08    614176.       0.185708E+08   -70.3982       -64.2646        76.1301               0           1        2790
          87    10.7800        9.33240        10.3033       -50.0546        33.2304       -12.3275       0.217567E+09    1.94290       0.194290        23.1800       0.205933E+09   0.996843E+07   0.166490E+07   0.273579E+08    28.2362        67.1141       -42.2735               0           1        2787
          88    10.3730        8.39832        10.7752        35.4197        52.0529       -47.3860       0.193443E+09    1.63078       0.163078        17.7700       0.163283E+09   0.290243E+08   0.113494E+07   0.172545E+08   -29.9533       -66.4364        25.1908               0           1        2734
          89    10.2612        8.13871        10.4582       -7.76736        95.7543        3.18445       0.349036E+09    2.27961       0.227960        25.5300       0.335546E+09   0.128203E+08    670227.       0.891058E+07   -45.9366       -103.554       -20.1224               0           1        2726
          90    10.7522        8.35927        10.6794       -79.4901        119.080        16.2428       0.254148E+09    2.02439       0.202439        22.3900       0.243179E+09   0.105697E+08    399042.       0.143384E+08    24.2644       -72.0196        11.4967               0           1        2721
          91    11.1061        9.80508        10.4921       -49.0620        23.9251       -16.5071       0.242190E+09    1.97821       0.197821        21.4500       0.223226E+09   0.186890E+08    274417.       0.185256E+08    74.8590        134.696       -15.2841               0           1        2660
          92    10.4999        8.23775        10.7882       -6.99255        96.1546       -57.5906       0.126666E+09    1.56373       0.156373        18.6800       0.114565E+09   0.116348E+08    466987.       0.111485E+08   -11.8083       -89.3939        27.0624               0           1        2652
          93    9.86094        8.50675        11.4924       -19.0618        83.9693       -76.3662       0.394247E+09    2.33408       0.233408        25.3200       0.371295E+09   0.222078E+08    744189.       0.365808E+08   -103.162       -50.9335        127.737               0           1        2633
          94    10.7091        8.72163        10.7200       -69.2835        38.8844       -61.5158       0.139719E+09    1.60633       0.160633        18.2600       0.125788E+09   0.133789E+08    551979.       0.281227E+08    18.0978       -20.2110        17.3043               0           1        2628
          95    11.0577        7.99452        10.5795       -88.0224        100.657       -33.2284       0.178200E+09    1.80278       0.180278        19.5300       0.171597E+09   0.621131E+07    391286.       0.207569E+08    67.9390       -124.170       -2.77944               0           1        2619
          96    10.7528        8.97549        10.5794       -84.0942        109.469        4.80566       0.157000E+09    1.54557       0.154557        16.7600       0.124375E+09   0.324514E+08    173947.       0.148783E+08    24.3559        16.0847       -2.79231               0           1        2617
          97    10.7078        7.87767        10.4829       -25.5302        131.748        4.63159       0.275622E+09    2.05799       0.205799        23.1900       0.246006E+09   0.289162E+08    699758.       0.114442E+08    17.9205       -140.876       -16.5980               0           1        2615
          98    10.5449        8.52904        11.1070       -48.2640        69.5509       -112.774       0.359311E+09    2.26188       0.226188        24.5300       0.345938E+09   0.109370E+08   0.243564E+07   0.286632E+08   -5.36873       -47.7466        72.6429               0           1        2610
          99    10.7351        8.65819        10.7705       -73.1328        70.3087       -94.3386       0.926582E+09    2.02825       0.202825        22.7200       0.832713E+09   0.868834E+08   0.698621E+07   0.223297E+09    21.8209       -29.2814        24.5260               0           1        2606
         100    10.0787        8.43275        11.0267        17.4370        52.9565       -60.3297       0.218629E+09    1.87270       0.187270        20.3900       0.195458E+09   0.226499E+08    521330.       0.188035E+08   -72.0253       -61.5137        61.1534               0           1        2590
         101    10.0784        8.40454        11.1669        1.52019        109.067       -100.311       0.233474E+09    1.61477       0.161477        17.9800       0.200197E+09   0.326532E+08    624063.       0.289583E+08   -72.0710       -65.5471        81.1929               0           1        2570
         102    11.1029        8.15632        10.5900       -97.0762        71.8105       -35.0747       0.214722E+09    1.90115       0.190115        20.6000       0.204021E+09   0.995433E+07    746570.       0.345664E+08    74.4001       -101.036       -1.28535               0           1        2563
         103    10.7018        8.87506        10.5818       -70.3248        94.5382       -3.33738       0.199721E+09    1.84167       0.184167        19.9800       0.197121E+09   0.176953E+07    830524.       0.167972E+08    17.0584        1.72571       -2.45489               0           1        2562
         104    10.6648        8.92973        10.5998       -41.2315        43.8169       -7.19785       0.123015E+09    1.53313       0.153313        18.1500       0.116227E+09   0.638022E+07    407144.       0.269352E+08    11.7726        9.54218       0.111521               0           1        2552
         105    10.8862        9.34011        10.5814       -11.0326        65.0357       -5.10672       0.124377E+09    1.52040       0.152040        17.0700       0.120966E+09   0.332989E+07    80716.1       0.103511E+08    43.4202        68.2164       -2.51923               0           1        2552
         106    10.7428        8.58722        10.7560       -123.378        73.5876       -73.6653       0.367110E+09    1.70785       0.170784        18.8700       0.339370E+09   0.254489E+08   0.229108E+07   0.349795E+08    22.9175       -39.4283        22.4571               0           1        2548
         107    10.7784        9.01744        10.5808       -100.976       -22.7507       -33.4286       0.692229E+09    1.80521       0.180521        20.9700       0.681733E+09   0.890130E+07   0.159505E+07   0.547717E+08    28.0089        22.0825       -2.59071               0           1        2541
         108    10.7212        8.51159        10.7409       -145.251        90.5184       -70.0282       0.120716E+10    1.64408       0.164408        20.9600       0.106334E+10   0.100793E+09   0.430264E+08   0.597235E+09    19.8350       -50.2415        20.2853               0           1        2525
         109    10.5489        8.82893        10.5747        45.6861        77.3812        26.8190       0.201086E+09    1.74874       0.174874        19.1800       0.175837E+09   0.246895E+08    558856.       0.868163E+07   -4.80683       -4.86974       -3.47430               0           1        2459
         110    10.1259        8.38653        11.1087        10.9206        114.336       -58.9142       0.678725E+09    2.51666       0.251666        29.5300       0.621790E+09   0.548919E+08   0.204287E+07   0.239832E+08   -65.2740       -68.1220        72.8831               0           1        2459
         111    10.2728        9.19089        10.5933        9.00027        39.0229       -51.5339       0.202450E+09    1.86998       0.186998        20.3100       0.192299E+09   0.983932E+07    311621.       0.802861E+07   -44.2709        46.8816      -0.804951               0           1        2456
         112    10.5899        9.03238        11.3688       -16.7105        55.0278       -85.3422       0.157935E+09    1.73716       0.173715        18.8300       0.154720E+09   0.273072E+07    484473.       0.516884E+08    1.05373        24.2186        110.074               0           1        2448
         113    10.6475        8.26632        10.7215       -65.5753        125.449       -19.5016       0.282025E+09    2.05771       0.205771        22.3000       0.257645E+09   0.237635E+08    616471.       0.207002E+08    9.29769       -85.3091        17.5188               0           1        2435
         114    10.7116        8.96579        10.6063       -27.9116        43.6105       -10.2746       0.126793E+09    1.49767       0.149767        16.2900       0.121964E+09   0.417387E+07    655569.       0.238359E+08    18.4667        14.6979        1.05516               0           1        2428
         115    10.4478        9.22954        10.8992      -0.543689        41.8457       -78.0333       0.295725E+09    2.13649       0.213649        25.2200       0.273691E+09   0.217265E+08    307154.       0.160438E+08   -19.2516        52.4076        42.9212               0           1        2404
         116    10.6094        8.66552        10.7112        8.83359        67.9884       -73.2827       0.131838E+09    1.59804       0.159804        17.3200       0.119470E+09   0.122123E+08    156190.       0.911237E+07    3.85176       -28.2333        16.0447               0           1        2389
         117    9.83342        8.19228        10.7444        18.9969        104.306       -53.3128       0.310423E+09    1.66924       0.166924        18.1600       0.296637E+09   0.120074E+08   0.177853E+07   0.485026E+08   -107.097       -95.8950        20.7943               0           1        2372
         118    10.1194        8.38711        11.1101        5.38119        77.3149       -87.4510       0.547088E+09    2.07172       0.207172        24.4200       0.493591E+09   0.516248E+08   0.187175E+07   0.219002E+08   -66.2047       -68.0391        73.0719               0           1        2356
         119    10.9250        8.18415        10.6124       -97.9696        103.961       -26.8583       0.209775E+09    1.90229       0.190229        20.9600       0.199532E+09   0.976846E+07    474933.       0.200883E+08    48.9762       -97.0574        1.92016               0           1        2304
         120    10.8236        8.53795        10.7140       -144.184        102.445       -25.7517       0.131526E+09    1.60147       0.160147        17.4300       0.120301E+09   0.107015E+08    523092.       0.360133E+08    34.4757       -46.4727        16.4522               0           1        2291
         121    10.9689        9.36279        10.7784       -26.6800        61.0316       -64.3286       0.137041E+09    1.64594       0.164594        18.2000       0.128532E+09   0.818219E+07    327100.       0.846308E+07    55.2457        71.4591        25.6512               0           1        2273
         122    10.1449        8.41001        10.9112        16.2580        67.2907       -29.2051       0.180515E+09    1.76289       0.176289        19.1100       0.165445E+09   0.145926E+08    477020.       0.166319E+08   -62.5646       -64.7650        44.6412               0           1        2223
