#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          91    9.88404        9.65131        10.2395        15.6404        121.173       -137.793       0.120230E+09    6.97471       0.697471        11.2800       0.120218E+09    11694.8        0.00000        0.00000       -106.380       -34.9669        91.2291               1           1        1462
          92    9.77968        9.95147        10.1562        59.8188        95.8654       -198.652       0.155237E+09    7.16129       0.716129        10.1400       0.154803E+09    433134.        0.00000        0.00000       -173.522        158.145        37.6304               1           1        1460
          93    10.0224        9.64072        10.0723        156.383        140.108       -55.6853       0.252868E+09    6.85633       0.685633        13.8400       0.250496E+09   0.202982E+07    342471.       0.101878E+07   -17.3773       -41.7801       -16.3865               0           0        1459
          94    9.74193        9.82876        10.2185        42.5445        173.260       -184.482       0.168531E+09    7.51257       0.751256        11.4200       0.168521E+09    9470.01        0.00000        0.00000       -197.809        79.1982        77.7120               1           1        1456
          95    10.0959        10.2547        10.0542       -71.2486        34.3385       -187.399       0.153081E+09    6.81709       0.681709        9.47000       0.152642E+09    439596.        0.00000        0.00000        29.9164        353.214       -27.9992               1           1        1380
          96    9.97112        10.0787        10.1779        70.4683        109.412        29.4026       0.104881E+09    6.56039       0.656039        10.0700       0.104671E+09    197098.        12562.1        25853.8       -50.3561        239.988        51.5592               0           1        1370
          97    9.62392        9.82478        9.93024       -49.5945        58.1620       -61.3276       0.111438E+09    6.82545       0.682545        10.7200       0.111156E+09    282207.        0.00000        0.00000       -273.732        76.6376       -107.764               1           1        1359
          98    9.79968        9.98374        10.3104        6.34709        69.0735       -177.496       0.167382E+09    6.99144       0.699144        9.79000       0.167357E+09    24395.4        0.00000        0.00000       -160.655        178.907        136.818               1           1        1106
          99    10.1664        10.3846        10.0601       -131.674        38.8880       -94.2229       0.102915E+09    6.22519       0.622519        9.49000       0.102510E+09    405232.        0.00000        0.00000        75.3058        436.825       -24.2355               1           1         981
         101    10.0238        10.2209        10.2978       -28.8774        161.781       -33.2246       0.105733E+09    6.62794       0.662794        10.2900       0.105669E+09    16129.7        48342.8        67279.8       -16.4701        331.494        128.686               0           1         832
