#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.0088        9.78550        10.0442       -4.81853        67.1505       -24.8214       0.698267E+12    135.958        13.5958        270.600       0.632365E+12   0.107947E+11   0.551074E+11   0.280369E+11    0.00000        0.00000        0.00000               0           0    11690080
           2    10.0173        9.78865        10.0482       -210.135        242.512       -192.120       0.265341E+12    26.1017        2.61017        78.0200       0.211094E+12   0.152584E+10   0.527204E+11   0.267014E+11    6.06467        2.25280        2.82493               0           0      266393
           3    10.1928        9.81153        9.96432       -109.549        89.9699        4.60837       0.108142E+11    32.3280        3.23280        49.9400       0.105682E+11   0.129653E+07   0.244704E+09   0.133873E+09    131.542        18.6160       -57.1638               0           1      112932
           4    10.1194        10.0791        9.77393        98.8304        107.561       -139.842       0.556464E+10    26.8547        2.68547        35.6900       0.553758E+10   0.518716E+07   0.218726E+08   0.203271E+08    79.0696        209.989       -193.326               0           1       52064
           5    9.98586        10.2466        9.91733       -125.901        64.0048       -39.6524       0.308556E+10    21.5274        2.15274        32.6700       0.299816E+10   0.122825E+08   0.751141E+08   0.482901E+08   -16.4204        329.795       -90.7698               0           1       38336
           6    9.91567        9.77146        9.95868        112.144       -9.32175        38.6799       0.385130E+10    19.9733        1.99734        36.4400       0.367135E+10   0.805374E+08   0.994082E+08   0.841929E+08   -66.6184       -10.0410       -61.1974               0           0       32643
           7    9.86498        10.2451        9.89155       -1.74579        59.8714        36.2724       0.193920E+10    18.3900        1.83899        22.3500       0.191527E+10   0.231360E+08    798225.       0.135688E+07   -102.871        328.722       -109.207               0           1       20528
           8    10.1917        9.71385        9.92807       -7.18175       -11.3375        21.0317       0.127770E+10    16.7436        1.67436        24.6000       0.127634E+10    28655.4       0.133786E+07   0.338227E+07    130.798       -51.2422       -83.0888               0           1       18448
           9    10.0154        9.99388        9.62704       -22.9949        87.7682       -64.1835       0.144865E+10    17.4073        1.74073        24.1200       0.144702E+10    136169.       0.149725E+07   0.366585E+07    4.68438        149.028       -298.377               0           1       14629
          10    9.99857        9.69794        9.99801        67.1779        18.6681       -176.427       0.971603E+09    12.2638        1.22638        17.1900       0.970974E+09    255252.        374047.        538219.       -7.33053       -62.6206       -33.0696               0           0       14347
          11    9.97177        9.84043        10.0782        92.2171        144.250       -136.201       0.457722E+09    7.79896       0.779896        10.3900       0.457094E+09    52490.7        575520.        739875.       -26.4972        39.2845        24.2730               0           0        9553
          12    10.0506        9.74350        10.0193       -31.8730        94.1474       -181.885       0.499587E+09    8.10863       0.810863        15.0400       0.457926E+09    413045.       0.412482E+08   0.442326E+08    29.8942       -30.0373       -17.8436               0           0        9493
          13    9.87732        9.92447        9.96134       -51.0816        32.6920        63.5884       0.649798E+09    11.7624        1.17624        21.4700       0.638917E+09   0.159355E+07   0.928751E+07   0.133762E+08   -94.0453        99.3876       -59.2950               0           1        6498
          14    9.73448        10.1099        9.61819        32.0583        167.196       -25.4328       0.544295E+09    12.5227        1.25227        16.7900       0.536158E+09   0.764943E+07    487610.        725619.       -196.201        231.981       -304.707               0           1        6230
          15    10.0749        9.76868        10.0807        74.1495        249.165       -24.6952       0.872092E+09    9.67271       0.967271        19.4700       0.775350E+09   0.889869E+08   0.775506E+07   0.166157E+08    47.2300       -12.0292        26.0395               0           0        6030
          16    10.0184        9.84050        10.0273       -273.844        186.132       -43.1077       0.180149E+10    8.71009       0.871009        15.3200       0.175707E+10   0.225324E+08   0.218887E+08   0.100083E+08    6.87997        39.3345       -12.1222               0           0        5290
          17    10.0300        10.2601        10.1300       -53.8363        83.0470       -129.394       0.478412E+09    11.9770        1.19770        18.3800       0.468151E+09    389262.       0.987101E+07   0.500853E+07    15.1402        339.450        61.2975               0           1        4852
          18    10.0547        10.0029        10.2416       -70.1906        62.6279        3.08683       0.344273E+09    10.6532        1.06532        14.2400       0.344192E+09    14520.2        66054.8        105440.        32.8265        155.464        141.175               0           1        4810
          19    9.85407        9.93220        9.90559       -73.5896       -103.907       -94.8346       0.810237E+09    13.0648        1.30648        20.0000       0.776843E+09   0.327040E+08    689667.        868663.       -110.673        104.916       -99.1659               0           1        4775
          20    10.2190        9.87124        9.73969        72.6926        22.5978       -94.6754       0.356165E+09    10.8792        1.08792        14.9900       0.355499E+09    47611.3        618354.       0.144005E+07    150.329        61.3190       -217.813               0           1        4644
          21    9.72804        9.91000        10.3007       -32.4761        68.0008       -58.5886       0.382037E+09    11.2962        1.12962        15.5500       0.382020E+09    16709.8        0.00000        0.00000       -200.806        89.0391        183.370               1           1        4492
          22    9.94531        9.80317        10.0316       -29.2329        221.514       -2.64683       0.992166E+09    8.28885       0.828885        12.9400       0.916606E+09   0.736095E+08   0.195046E+07   0.296690E+07   -45.4207        12.6371       -9.02549               0           0        4472
          23    10.1791        9.95529        10.0452       -80.7618        8.30062       -102.031       0.387171E+09    10.6117        1.06117        14.5500       0.387008E+09    128998.        33281.8        39876.2        121.794        121.429       0.715173               0           1        4363
          24    10.0442        10.1367        10.0788        44.9762        5.47865       -37.2879       0.318268E+09    10.2792        1.02792        13.7400       0.318087E+09    181160.        0.00000        0.00000        25.2671        251.147        24.6878               1           1        4321
          25    9.80140        10.1525        9.79106       -105.583        32.7130       -61.8565       0.317508E+09    10.3528        1.03528        17.3600       0.307611E+09    361067.       0.953554E+07   0.992778E+07   -148.341        262.461       -181.075               0           1        4290
          26    9.90070        10.0716        9.91783        93.6044        82.2264       -202.306       0.579027E+09    11.4013        1.14013        14.3200       0.577062E+09   0.181678E+07    147822.        122835.       -77.3245        204.597       -90.4122               0           1        4230
          27    10.0173        9.78862        10.0483       -193.393        250.760       -186.653       0.136943E+12    10.7726        1.07726        25.2000       0.871688E+11   0.723448E+09   0.490511E+11   0.241377E+11    6.06467        2.23134        2.89645               0           0        3652
          28    9.80124        9.81315        9.95358        29.8439       -74.4961       -45.2883       0.349755E+09    10.3800        1.03800        16.4400       0.346188E+09   0.347270E+07    94592.8        353717.       -148.456        19.7745       -64.8448               0           1        3614
          29    9.97861        9.74880        10.0073        123.490        75.9797       -239.902       0.895790E+09    8.22163       0.822163        13.3500       0.887091E+09   0.544805E+07   0.325140E+07   0.166741E+07   -21.6054       -26.2469       -26.4257               0           0        3559
          30    10.0172        9.78866        10.0482       -212.664        209.739       -187.128       0.125594E+12    9.87296       0.987296        22.1100       0.773577E+11   0.590416E+09   0.476463E+11   0.233529E+11    5.99315        2.25995        2.82493               0           0        3456
          31    10.1363        10.1463        10.1944        35.2674        70.2659       -57.8305       0.242717E+09    9.58832       0.958832        13.4300       0.242680E+09    19763.5        16278.9        29865.1        91.1989        258.049        107.383               0           1        3452
          32    10.0279        10.0369        9.83368       -36.2642       0.276156        59.0984       0.284659E+09    9.47390       0.947389        11.9300       0.274606E+09   0.100443E+08    9155.71        13785.6        13.6312        179.787       -150.594               0           1        3441
          33    10.3459        10.0970        10.0201       -73.9109        123.079       -38.0717       0.280893E+09    10.0639        1.00639        15.8500       0.280259E+09    27308.4        606593.       0.158971E+07    241.071        222.812       -17.2929               0           1        3425
          34    10.2066        10.4268        9.98396       -72.2098        132.273       -92.3916       0.407918E+09    11.0945        1.10945        16.6700       0.400311E+09    199584.       0.740711E+07   0.502194E+07    141.454        458.648       -43.1178               0           1        3357
          35    10.0224        10.1730        9.89467       -49.2942        4.98501       -99.9603       0.173900E+09    8.28099       0.828099        12.2100       0.168604E+09   0.520559E+07    90306.8        193034.        9.68345        277.165       -106.976               0           1        3095
          36    10.3154        10.1379        10.0459       -23.0711        89.9183       -76.9723       0.197301E+09    8.77803       0.877803        12.4300       0.197287E+09    13873.3        0.00000        0.00000        219.229        252.027        1.19434               1           1        3082
          37    10.3049        10.3573        9.90370       -22.9775        94.9803       -46.1558       0.189446E+09    8.77231       0.877231        12.8600       0.189223E+09    156987.        66185.7        325881.        211.777        408.922       -100.518               0           1        2977
          38    10.2243        9.97873        10.0694       0.643308        57.4327        22.6517       0.146757E+09    7.82971       0.782971        9.71000       0.146739E+09    18114.3        0.00000        0.00000        154.106        138.193        17.9508               1           1        2789
          39    10.1262        10.0537        10.1980       -22.9435        59.5330        42.0621       0.129961E+09    7.53292       0.753292        9.10000       0.129945E+09    15452.1        0.00000        0.00000        83.9542        191.795        109.951               1           1        2615
          40    10.0172        9.78864        10.0481       -210.949        202.887       -181.705       0.101109E+12    8.31746       0.831746        17.1000       0.581330E+11   0.481206E+09   0.424950E+11   0.198813E+11    5.99315        2.24564        2.75342               0           0        2567
          41    10.0273        10.2829        9.88052       -100.758        56.8433       -44.8272       0.210320E+09    8.84597       0.884597        13.2400       0.209592E+09    26248.0        702362.        658344.        13.2379        355.734       -117.095               0           1        2567
          42    9.82529        10.0657        10.0543        37.9809        50.4618       -208.100       0.349447E+09    10.3714        1.03714        12.2100       0.349347E+09    100396.        0.00000        0.00000       -131.256        200.413        7.20179               1           1        2564
          43    9.86492        10.3006        9.73759        5.90761        116.921        29.5164       0.297255E+09    9.67629       0.967629        12.4400       0.280508E+09   0.166773E+08    69677.6        68271.1       -102.913        368.414       -219.315               0           1        2552
          44    10.1214        9.84251        9.81387        73.2033       -10.2668       -146.438       0.163205E+09    7.78251       0.778251        10.3000       0.163200E+09    4103.83        0.00000        0.00000        80.5285        40.7720       -164.762               1           1        2477
          45    10.0439        10.0359        10.0445       -56.0029        16.2692        90.4417       0.211209E+09    8.22163       0.822163        10.7000       0.198950E+09   0.122591E+08    0.00000        0.00000        25.1097        179.094       0.200249               1           1        2469
