#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.5817        8.90176        10.5880        12.3641        76.3919       -36.8496       0.117990E+11    7.96265       0.796265        78.3800       0.111274E+11   0.526769E+09   0.144766E+09   0.282343E+10    0.00000        0.00000        0.00000               0           0       98296
           2    10.6713        8.59331        10.7020       -89.1018        135.967       -67.2534       0.985000E+10    7.42779       0.742779        69.8100       0.919422E+10   0.551250E+09   0.104529E+09   0.209540E+10    14.0726       -48.4940        17.9260               0           1       64067
           3    10.7128        9.05183        10.5765       -77.5808        52.9633       -16.2656       0.946756E+10    7.29714       0.729714        68.9000       0.863543E+10   0.744285E+09   0.878373E+08   0.164405E+10    20.6098        23.5938       -1.80958               0           1       60771
           4    10.4940        8.23718        10.7437       -48.2116        115.758       -47.7252       0.355995E+10    5.33144       0.533144        50.1100       0.336748E+10   0.154795E+09   0.376730E+08   0.159784E+10   -13.7959       -104.484        24.4868               0           1       51004
           5    10.4618        8.15063        10.7635        2.14016        154.523       -41.2178       0.563091E+10    6.16092       0.616092        61.1400       0.524581E+10   0.354654E+09   0.304535E+08   0.101287E+10   -18.8536       -118.091        27.5997               0           1       40159
           6    10.9369        9.48701        10.6266       -37.2865        38.5173       -44.7257       0.480984E+10    5.83815       0.583815        57.7700       0.438637E+10   0.398052E+09   0.254198E+08   0.837622E+09    55.8456        92.0121        6.07964               0           1       38680
           7    10.6803        8.69142        10.7043       -95.1923        41.9643       -102.331       0.609990E+10    5.99349       0.599349        57.8400       0.535156E+10   0.707721E+09   0.406226E+08   0.466401E+09    15.4923       -33.0693        18.2876               0           1       36479
           8    10.8610        9.38275        10.5855       -24.0891        32.0612       -14.0057       0.291106E+10    4.91009       0.491009        46.2900       0.261299E+10   0.287795E+09   0.102744E+08   0.162366E+09    43.9111        75.6205      -0.388329               0           1       22139
           9    10.3924        8.43037        10.7623        1.99833        64.3847       -38.0926       0.269480E+10    4.81891       0.481891        48.1800       0.241660E+10   0.257808E+09   0.203852E+08   0.236045E+09   -29.7614       -74.1112        27.4047               0           1       20647
          10    10.1513        8.38510        11.0343       -20.4987        119.468       -108.866       0.172371E+10    4.15230       0.415230        40.4300       0.155552E+10   0.151029E+09   0.171611E+08   0.245283E+09   -67.6794       -81.2285        70.1744               0           1       19567
          11    10.6104        8.93985        10.5824       -35.5641       -1.69486       -86.6538       0.267395E+10    4.20811       0.420811        40.6600       0.247273E+10   0.189748E+09   0.114707E+08   0.260211E+09    4.50431        5.98845      -0.869418               0           0       17662
          12    10.0875        8.45277        11.1043        26.6249        56.9419       -105.764       0.162832E+10    4.03910       0.403910        37.9700       0.145617E+10   0.162836E+09   0.930684E+07   0.163994E+09   -77.7083       -70.5895        81.1734               0           1       15994
          13    10.6509        8.50249        10.6961       -120.437        152.735       -45.2512       0.222510E+10    3.32470       0.332470        34.2200       0.192043E+10   0.279605E+09   0.250655E+08   0.331778E+09    10.8811       -62.7726        17.0063               0           1       13114
          14    10.3459        8.37814        10.8049        16.0841        104.621       -70.9488       0.118545E+10    3.60770       0.360769        33.9700       0.105910E+10   0.122645E+09   0.370494E+07   0.140252E+09   -37.0737       -82.3227        34.1101               0           1       12677
          15    10.1915        8.33258        10.9536       -7.28737        122.588       -83.1003       0.137777E+10    3.79856       0.379856        35.7300       0.123968E+10   0.127118E+09   0.109724E+08   0.169838E+09   -61.3576       -89.4856        57.4853               0           1       12560
          16    10.4539        8.38085        10.7422       -37.5428        108.478       -72.6062       0.114831E+10    3.59606       0.359606        33.8600       0.104837E+10   0.958545E+08   0.407726E+07   0.220471E+09   -20.0941       -81.8966        24.2478               0           1       12185
          17    10.6632        8.49414        10.7055       -34.6896        153.295        23.5944       0.384376E+10    4.68307       0.468307        46.5900       0.339867E+10   0.416340E+09   0.287529E+08   0.438212E+09    12.8070       -64.0854        18.4795               0           1       11592
          18    10.6599        8.49984        10.7189       -115.306        116.556       -47.2680       0.176960E+10    2.96326       0.296326        28.1100       0.156169E+10   0.198473E+09   0.944347E+07   0.187966E+09    12.2882       -63.1892        20.5925               0           1       11537
          19    10.1665        8.43459        11.0305       -34.8816        66.1890       -68.2962       0.119035E+10    3.72749       0.372750        35.3800       0.112054E+10   0.674647E+08   0.234833E+07   0.163869E+09   -65.2865       -73.4477        69.5676               0           1       11253
          20    9.79197        8.12543        10.6717        9.86391        102.928       -47.7918       0.108705E+10    3.54889       0.354889        33.5400       0.969058E+09   0.114648E+09   0.333930E+07   0.136423E+09   -124.166       -122.053        13.1655               0           1       11120
          21    10.6738        8.63497        10.6934       -110.809        75.1022       -59.5683       0.158067E+10    2.87160       0.287160        27.5400       0.147655E+10   0.744925E+08   0.296252E+08   0.468314E+09    14.4720       -41.9443        16.5771               0           1       10931
          22    10.7068        8.65911        10.4759       -99.2747        116.192        26.5716       0.903658E+09    3.40410       0.340410        32.0000       0.869875E+09   0.307174E+08   0.306600E+07   0.125053E+09    19.6633       -38.1490       -17.6195               0           1       10871
          23    9.84391        8.24458        10.7118        11.5993        83.0292       -63.4834       0.121556E+10    3.76208       0.376208        37.4000       0.114199E+10   0.705947E+08   0.297562E+07   0.102154E+09   -116.000       -103.321        19.4636               0           1       10801
          24    10.7112        9.06294        10.6137       -9.12920        21.6056       -108.862       0.105634E+10    3.16135       0.316135        29.7100       0.985856E+09   0.678766E+08   0.261146E+07   0.118828E+09    20.3598        25.3405        4.04995               0           1       10634
          25    10.5519        8.51178        10.7662       -24.4857        79.1778       -101.507       0.120634E+10    3.69841       0.369841        36.7900       0.111364E+10   0.874380E+08   0.527044E+07   0.105820E+09   -4.69297       -61.3120        28.0242               0           1       10440
          26    10.4411        9.40731        10.4832       -2.42557        25.9487       -42.9038       0.893054E+09    3.40960       0.340960        33.2800       0.855242E+09   0.338259E+08   0.398632E+07   0.147885E+09   -22.1112        79.4818       -16.4655               0           1       10062
          27    10.4143        8.39260        10.7604       -12.2597        113.547       -65.0100       0.738277E+09    3.03841       0.303841        28.5800       0.680569E+09   0.537014E+08   0.400699E+07   0.119759E+09   -26.3247       -80.0493        27.1155               0           1        9673
          28    10.9080        9.34891        10.9377       -26.1935        52.3174       -99.8834       0.108910E+10    3.58883       0.358883        35.3800       0.100971E+10   0.757298E+08   0.365674E+07   0.123667E+09    51.2972        70.3002        54.9856               0           1        8885
          29    10.3111        8.22866        10.2639       -25.0350        116.131        8.24755       0.112318E+10    3.66539       0.366539        35.6400       0.105228E+10   0.675277E+08   0.337491E+07   0.121050E+09   -42.5417       -105.824       -50.9529               0           1        8780
          30    10.6651        8.86177        10.3787       -97.6956        88.4739        23.2730       0.105549E+10    3.50660       0.350660        33.0200       0.945697E+09   0.108220E+09   0.156883E+07   0.124743E+09    13.1042       -6.28716       -32.8995               0           1        8767
          31    10.5249        8.63610        11.1221       -42.7666        84.0857       -107.430       0.126556E+10    3.71806       0.371806        35.4400       0.112786E+10   0.133706E+09   0.399690E+07   0.791726E+08   -8.93001       -41.7666        83.9766               0           1        8623
          32    10.6626        8.64231        10.6938       -21.0621        88.4187        39.6937       0.165176E+10    2.97080       0.297080        28.0500       0.146059E+10   0.165541E+09   0.256330E+08   0.410465E+09    12.7064       -40.7903        16.6384               0           1        8555
          33    10.1272        8.44043        11.0586        6.31425        85.4118       -97.6268       0.140707E+10    3.75076       0.375076        35.5700       0.127318E+10   0.129676E+09   0.421307E+07   0.449410E+08   -71.4621       -72.5296        73.9964               0           1        8374
          34    10.0786        8.48294        11.0239        55.7915        32.9744       -56.7334       0.990046E+09    3.45393       0.345393        32.4800       0.913606E+09   0.725919E+08   0.384812E+07   0.860917E+08   -79.1013       -65.8462        68.5331               0           1        8242
          35    10.5860        8.89232        10.5830        2.21671       -20.7571       -16.6123       0.409132E+10    2.80164       0.280163        29.5700       0.381804E+10   0.145596E+09   0.127689E+09   0.232233E+10   0.666606       -1.48414      -0.782948               0           0        8215
          36    9.90735        8.00222        11.5825       -27.8147        82.9619       -70.9100       0.109834E+10    3.58427       0.358427        34.3800       0.100439E+10   0.900599E+08   0.389140E+07   0.959158E+08   -106.027       -141.424        156.360               0           1        8101
          37    10.4036        9.10480        10.6368        31.1705        30.5196       -53.3277       0.680503E+09    3.06482       0.306482        28.8100       0.643157E+09   0.349290E+08   0.241658E+07   0.722636E+08   -28.0100        31.9216        7.68169               0           1        8087
          38    10.5028        8.75126        10.6003        51.8428        80.4135       -43.6254       0.743348E+09    3.07928       0.307928        30.7800       0.696615E+09   0.423758E+08   0.435788E+07   0.943635E+08   -12.4155       -23.6614        1.94479               0           1        7959
          39    10.6719        8.71477        10.7825       -54.6246        67.1799       -147.349       0.577694E+09    2.86248       0.286248        26.9200       0.527678E+09   0.467022E+08   0.331389E+07   0.112289E+09    14.1748       -29.3983        30.5821               0           1        7919
