#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          11    10.4696        9.48409        10.2996       -14.8447        3.57208       -9.59660       0.245179E+10    9.39099       0.939099        33.6600       0.242292E+10   0.232803E+08   0.558759E+07   0.406008E+08    51.4750        112.018       -38.4655               0           1       28281
          12    10.3060        8.80816        10.4357       -179.419        201.979       -8.37605       0.446581E+10    10.4293        1.04293        34.8700       0.387099E+10   0.562874E+09   0.319420E+08   0.404939E+08   0.314543E-02   -100.591        4.32497               0           1       27686
          13    9.82051        8.63532        11.0755       -9.66192        144.378       -109.336       0.316757E+10    10.2881        1.02881        35.3200       0.305785E+10   0.998872E+08   0.983046E+07   0.350361E+08   -152.708       -154.957        205.589               0           1       24022
          14    10.4163        9.53438        10.3168       -76.7684        12.3864        39.4059       0.237575E+10    8.90188       0.890188        32.7300       0.204056E+10   0.326868E+09   0.831959E+07   0.203976E+08    34.7036        127.837       -33.0554               0           1       23849
          15    10.3807        9.40177        10.6071       -44.0147        51.3120       -189.168       0.176503E+10    8.42000       0.842000        30.0600       0.165155E+10   0.103183E+09   0.102999E+08   0.180412E+08    23.4964        86.1251        58.2534               0           1       21950
          16    10.3213        9.14558        10.3656       -44.0296        184.361        130.447       0.357271E+10    6.68813       0.668812        24.6800       0.337580E+10   0.162581E+09   0.343325E+08   0.721720E+08    4.81880        5.54225       -17.6931               0           0       21130
          17    10.4393        9.42734        10.3811        2.07522       -16.3959       -129.707       0.364486E+10    9.52562       0.952562        32.0100       0.315407E+10   0.488038E+09   0.274903E+07   0.667977E+07    41.9192        94.1680       -12.8397               0           1       17577
          18    10.4671        9.33224        10.3547        6.63337       -20.9146        2.25731       0.180102E+10    8.05859       0.805859        28.4300       0.172654E+10   0.687027E+08   0.577019E+07   0.146112E+08    50.6855        64.2549       -21.1216               0           1       16890
          19    9.85714        9.07641        10.9685       -40.4429        66.8952       -75.4895       0.541916E+10    7.93183       0.793183        31.0700       0.511298E+10   0.276950E+09   0.292310E+08   0.442046E+08   -141.186       -16.2147        171.933               0           1       16609
          21    10.4681        8.64685        10.4102       -152.370        175.792       -26.3231       0.138855E+10    7.59432       0.759432        25.7800       0.127035E+10   0.112192E+09   0.600779E+07   0.103840E+08    50.9906       -151.330       -3.68959               0           1       15692
          22    10.3012        9.13749        10.4144        179.444        9.35441        72.9211       0.513185E+11    5.13617       0.513617        37.2300       0.301822E+11   0.313377E+10   0.180025E+11   0.825184E+10   -1.50981        2.99760       -2.35908               0           0       15664
          23    10.5192        9.69112        10.3642       -113.645        25.0093       -27.8938       0.118066E+10    7.15239       0.715239        28.4400       0.111995E+10   0.500444E+08   0.106608E+08   0.383246E+08    67.0512        177.138       -18.1397               0           1       14797
          24    10.4315        9.68322        10.1189       -40.9506        23.1678      -0.730506       0.139888E+10    7.54683       0.754683        25.5000       0.130453E+10   0.937290E+08    624645.       0.153796E+07    39.4626        174.653       -95.3066               0           1       14638
          25    10.3173        8.56033        10.4767       -25.6399        212.777       -116.060       0.187224E+10    8.14414       0.814414        30.7600       0.165511E+10   0.211903E+09   0.522039E+07   0.543291E+07    3.56378       -178.544        17.2496               0           1       14636
          26    9.67735        9.53494        10.8169        17.0549        56.5242       -95.9125       0.117638E+10    7.39679       0.739679        26.2200       0.112777E+10   0.472471E+08   0.136018E+07   0.616014E+07   -197.738        128.013        124.238               0           1       14420
          27    9.83035        9.07412        10.9557        62.8690        68.7755       -148.480       0.616791E+10    7.67233       0.767233        28.6300       0.568326E+10   0.442158E+09   0.424958E+08   0.338265E+08   -149.613       -16.9350        167.916               0           1       13756
          28    10.3263        8.78724        10.4423       -183.397        222.173       -25.1193       0.175124E+10    6.94448       0.694448        23.2200       0.149509E+10   0.249573E+09   0.657824E+07   0.181153E+08    6.37894       -107.171        6.41983               0           1       13609
          29    10.3259        9.46777        10.3025       -104.887        25.7788       -90.7525       0.102210E+10    6.99134       0.699134        25.1700       0.100597E+10   0.947164E+07   0.665749E+07   0.276281E+08    6.24369        106.885       -37.5722               0           1       13391
          30    10.3440        8.70607        10.4263       -80.1078        251.903       -67.1017       0.208486E+10    7.88307       0.788307        28.0300       0.183594E+10   0.242125E+09   0.679090E+07   0.190120E+08    11.9589       -132.703        1.38085               0           1       13297
          31    10.3315        8.87372        10.4233       -92.5536        281.673       -21.4871       0.162626E+10    6.96775       0.696775        27.6800       0.118472E+10   0.430819E+09   0.107199E+08   0.205610E+08    8.02715       -79.9695       0.430924               0           1       13047
          32    10.2010        8.98518        10.4804        141.518        231.406       -82.0665       0.103076E+10    6.12383       0.612383        20.7400       0.956009E+09   0.714116E+08   0.334060E+07   0.338749E+07   -33.0302       -44.9105        18.3976               0           1       13013
          33    10.3219        9.16514        10.4715       -10.6331        280.275       -243.620       0.269621E+10    6.23267       0.623267        24.2800       0.266297E+10   0.201420E+08   0.130990E+08   0.175722E+08    5.00753        11.6947        15.5888               0           0       12831
          34    10.4500        9.29447        10.3218       -43.5870       -33.3088       -79.1041       0.123965E+10    7.10018       0.710018        24.6800       0.122987E+10   0.742561E+07   0.235102E+07   0.761429E+07    45.2880        52.3746       -31.5015               0           1       11654
          35    10.1627        8.88428        10.4938        22.1269        278.017       -57.1648       0.976638E+09    6.51261       0.651261        24.1000       0.937799E+09   0.384130E+08    425255.       0.100812E+07   -45.0678       -76.6479        22.6220               0           1       11622
          36    10.5201        8.88733        11.0768       -97.4526        146.013       -115.826       0.104108E+10    7.06621       0.706621        25.0400       0.990342E+09   0.493846E+08   0.134892E+07   0.427610E+07    67.3343       -75.6886        206.007               0           1       10923
          37    10.3182        9.24797        10.2948        3.83662        46.2524        117.887       0.970328E+09    6.24745       0.624745        23.6600       0.887583E+09   0.799619E+08   0.278285E+07   0.407592E+07    3.84372        37.7484       -39.9848               0           1        9979
          38    10.3169        9.52873        10.2332        39.3980        9.97716       -26.5146       0.719955E+09    6.23518       0.623518        23.7800       0.692042E+09   0.269285E+08    984458.       0.626555E+07    3.43796        126.060       -59.3418               0           1        9473
          39    10.3118        9.09329        10.3951       -26.3630        338.049       -51.2363       0.282836E+10    5.31074       0.531074        22.1200       0.277321E+10   0.403451E+08   0.147957E+08   0.263246E+08    1.83379       -10.9052       -8.43920               0           0        9332
          40    10.1289        9.44064        9.79443       -38.8861        91.2569       -18.2842       0.589813E+09    5.76526       0.576526        19.9000       0.557441E+09   0.318640E+08    507775.       0.170427E+07   -55.7088        98.3514       -197.367               0           1        9111
          41    9.82293        9.11398        11.0400        21.8469        51.9748       -149.688       0.998884E+09    6.75324       0.675324        24.0700       0.939960E+09   0.566555E+08   0.226812E+07   0.447937E+07   -151.946       -4.39732        194.429               0           1        9075
          42    10.2662        9.17949        10.3264       -132.309        25.5691       -96.9508       0.201781E+09    3.59145       0.359145        12.0300       0.188059E+09    400272.       0.133219E+08   0.240868E+08   -12.5094        16.2084       -30.0326               0           0        9044
          43    10.3304        9.23815        10.4639       -127.939       -105.298       -82.1134       0.836552E+09    5.70235       0.570235        21.4400       0.824732E+09   0.828592E+07   0.353459E+07   0.149298E+08    7.67171        34.6595        13.1982               0           0        9036
          44    10.4564        9.55120        10.6517       -23.1039        38.6312       -153.573       0.761130E+09    6.42705       0.642705        21.7700       0.742174E+09   0.179226E+08   0.103337E+07   0.458023E+07    47.3168        133.127        72.2978               0           1        8631
          45    10.4367        9.42769        10.3889        31.5682        2.69237       -188.968       0.168704E+10    5.30665       0.530665        21.5700       0.144362E+10   0.241193E+09   0.222732E+07   0.511104E+07    41.1140        94.2781       -10.3799               0           1        8193
          46    10.2798        9.46198        9.98680       -91.6228        106.536        26.0606       0.568323E+09    5.60169       0.560169        18.7300       0.521110E+09   0.469195E+08    292946.        810372.       -8.25047        105.064       -136.858               0           1        8170
          47    10.2263        9.78007        10.4353        20.7361        23.9662       -97.5261       0.630689E+09    6.09332       0.609332        21.1100       0.627361E+09   0.291082E+07    417034.       0.214965E+07   -25.0660        205.117        4.20230               0           1        7959
          48    9.97966        9.69087        10.2365        29.8148        39.3706       -81.0134       0.894272E+09    6.73342       0.673342        22.7100       0.854245E+09   0.397280E+08    299437.        919346.       -102.648        177.060       -58.3101               0           1        7876
          49    10.3273        9.07181        10.3795        12.5878        273.129       -119.054       0.862707E+09    4.56024       0.456024        18.5700       0.856410E+09   0.331349E+07   0.298363E+07   0.996278E+07    6.71236       -17.6616       -13.3492               0           0        7561
          50    10.5469        9.64277        10.4443        32.1866        19.8570       -147.899       0.872773E+09    5.56521       0.556521        18.8400       0.843773E+09   0.281154E+08    884138.       0.128663E+07    75.7735        161.930        7.05206               0           1        7272
          51    10.3397        8.77649        10.4637       -149.788        252.917       -42.8008       0.873473E+09    5.75582       0.575582        20.5100       0.756059E+09   0.116528E+09    886993.       0.108727E+07    10.6001       -110.553        13.1353               0           1        6433
          52    10.4294        9.41012        10.3970        2.96540       -8.88299       -130.355       0.118443E+10    5.51362       0.551362        18.7400       0.104772E+10   0.135939E+09    772361.       0.123914E+07    38.8241        88.7516       -7.81955               0           1        6009
          53    9.94839        8.75335        10.8372        3.83915        139.259       -129.343       0.486132E+09    5.54287       0.554287        19.2100       0.475634E+09   0.987023E+07    627944.       0.352425E+07   -112.484       -117.831        130.620               0           1        5856
          54    9.99042        9.01911        10.7614        49.8514        72.1827       -102.075       0.366943E+09    4.86472       0.486472        17.5700       0.333634E+09   0.330362E+08    273303.       0.213074E+07   -99.2636       -34.2380        106.781               0           1        5557
          55    10.3221        9.17732        10.4392       -87.0386       -34.8096        156.464       0.112167E+10    3.98935       0.398935        16.6200       0.107823E+10   0.323164E+08   0.111225E+08   0.157779E+08    5.07358        15.5259        5.45418               0           0        5513
          56    10.3771        9.30652        10.5038       -73.5434       -47.0825        2.77442       0.637122E+09    5.46455       0.546455        20.2300       0.636090E+09    315856.        715540.       0.316106E+07    22.3483        56.1649        25.7485               0           1        5490
          57    10.4054        9.37889        10.4209       -97.2993        16.9519       -187.761       0.535020E+09    5.27897       0.527897        17.6500       0.520777E+09   0.139863E+08    256510.        815021.        31.2656        78.9284      -0.298816               0           1        5474
          58    10.3155        9.18270        10.4259        192.999        189.677       -208.181       0.178514E+10    4.46242       0.446242        18.6800       0.167410E+10   0.999204E+08   0.111260E+08   0.142959E+08    2.99445        17.2181        1.25817               0           0        5369
          59    10.4448        9.18569        10.3319       -109.318       -57.2779       -8.05830       0.351210E+09    4.87070       0.487070        17.0900       0.347185E+09   0.336214E+07    662792.       0.333884E+07    43.6586        18.1586       -28.3215               0           1        5334
          60    10.2475        9.08001        10.4842       -76.4995        161.413       -102.947       0.336501E+09    3.90945       0.390945        16.6900       0.330474E+09   0.155506E+07   0.447172E+07   0.245187E+08   -18.4039       -15.0824        19.5929               0           0        5261
          61    10.3856        9.62397        10.5023        18.5831        8.45198       -125.808       0.338360E+09    4.79741       0.479741        16.5100       0.321911E+09   0.164154E+08    33200.6        246714.        25.0377        156.017        25.3019               0           1        5238
          62    10.3417        8.70950        10.4283       -16.1739        232.999       -120.244       0.135234E+10    4.81408       0.481408        17.6000       0.123602E+10   0.109612E+09   0.671571E+07   0.187029E+08    11.2292       -131.624        2.01308               0           1        5138
          63    10.3983        9.29401        10.5103       -34.3577        14.7607       -210.236       0.476938E+09    5.23053       0.523053        18.0300       0.476548E+09    270979.        119248.        764705.        29.0166        52.2299        27.8119               0           1        5138
          64    10.2230        9.22237        10.4384        64.5490        203.875       -104.323       0.269637E+09    4.19852       0.419852        16.6500       0.267373E+09    499706.       0.176505E+07   0.734825E+07   -26.0977        29.6960        5.18682               0           0        4944
          65    10.1700        9.79475        9.84949       -27.0015        52.4664       -51.9738       0.460098E+09    5.48311       0.548311        18.5200       0.457925E+09   0.193859E+07    234412.       0.152352E+07   -42.7936        209.734       -180.048               0           1        4866
          66    10.7370        10.0497        10.3230       -68.3995        46.1929        11.6106       0.645505E+09    5.81338       0.581338        21.0600       0.580471E+09   0.643972E+08    637022.       0.162500E+07    135.571        289.927       -31.1020               0           1        4684
          67    10.3211        9.03815        10.4173       -174.479        24.1940       -208.846       0.521543E+09    3.72230       0.372230        14.3400       0.517952E+09   0.105732E+07   0.253412E+07   0.537787E+07    4.73702       -28.2491       -1.43746               0           0        4613
          68    9.89387        9.17474        10.7769        30.1802        45.4946       -90.7468       0.362121E+09    5.05691       0.505691        17.1000       0.361901E+09    19302.5        201583.        903449.       -129.633        14.7143        111.666               0           1        4606
          69    9.57697        8.86505        10.1210        4.98439        103.618       -64.5465       0.315935E+09    4.80590       0.480590        16.7800       0.311020E+09   0.441113E+07    503454.       0.156035E+07   -229.312       -82.6966       -94.6367               0           1        4588
          70    9.83668        9.08921        10.9701        12.8609        31.4291       -208.796       0.160080E+10    4.08497       0.408497        15.4600       0.140738E+10   0.180504E+09   0.129137E+08   0.723159E+07   -147.622       -12.1886        172.433               0           1        4549
          71    9.90287        8.61804        10.4559        30.1256        187.162       -86.8175       0.423212E+09    5.31892       0.531892        18.1200       0.420097E+09   0.274708E+07    367185.       0.118298E+07   -126.802       -160.392        10.6819               0           1        4530
          73    10.3890        9.35770        10.4363       -71.8819        23.2041       -200.645       0.480046E+09    5.14844       0.514844        17.9600       0.479707E+09    188321.        149929.        977158.        26.1071        72.2632        4.54201               0           1        4392
          74    10.1825        9.07197        10.4089       -88.5800        108.335       -73.3669       0.184616E+09    3.75942       0.375942        15.1800       0.182904E+09    51752.3       0.165963E+07   0.122731E+08   -38.8398       -17.6113       -4.08277               0           0        4364
          75    10.1289        9.26756        10.7713        15.5535        38.9255       -135.527       0.340632E+09    4.95971       0.495971        17.9900       0.340285E+09    78880.3        268725.       0.349071E+07   -55.6899        43.9103        109.914               0           1        4344
          76    10.3271        9.18109        10.4051       -22.5052       -71.1922       -235.570       0.160782E+10    4.14505       0.414505        16.4800       0.151064E+10   0.932433E+08   0.392887E+07   0.586794E+07    6.63057        16.7117       -5.27175               0           0        4334
          77    9.74436        9.05828        11.1541      -0.463440        115.443       -119.819       0.314630E+09    4.76816       0.476816        16.9700       0.302457E+09   0.115143E+08    658864.       0.271113E+07   -176.660       -21.9174        230.306               0           1        4282
          78    10.2856        9.20104        10.4817        8.90571        206.751       -216.444       0.171838E+09    3.30710       0.330710        12.4200       0.171015E+09    221677.        600946.        772543.       -6.40725        22.9868        18.8003               0           0        4093
          79    10.1441        9.48376        10.2211        49.6485        47.6940       -48.3650       0.261062E+09    4.50268       0.450268        15.5100       0.260638E+09    373889.        49827.9        150123.       -50.9183        111.915       -63.1697               0           1        4051
          80    10.3237        9.16908        10.3467        69.9046        260.727        56.8555       0.466396E+09    3.70909       0.370909        12.9200       0.462996E+09   0.222988E+07   0.117010E+07   0.195543E+07    5.56113        12.9340       -23.6568               0           0        4021
          81    10.2737        9.21911        10.5303       -7.51588        235.375       -135.746       0.188041E+09    3.82862       0.382862        13.1600       0.187477E+09    277528.        287001.       0.138656E+07   -10.1472        28.6706        34.1091               0           0        3979
          82    10.4125        9.73802        10.0531       -19.8315        20.9635       -19.4687       0.232186E+09    4.05194       0.405194        14.6900       0.221896E+09   0.102406E+08    49136.8        108037.        33.4957        191.890       -115.997               0           1        3867
          83    9.97885        9.54635        10.2665        41.9027        60.9179       -77.1616       0.337037E+09    4.96097       0.496097        16.8700       0.336959E+09    77683.0        0.00000        0.00000       -102.903        131.602       -48.8706               1           1        3717
          84    10.2204        8.90537        10.5472        90.9663        104.167       -198.224       0.299655E+09    4.51243       0.451243        15.5600       0.289903E+09   0.965847E+07    93246.1        431496.       -26.9218       -70.0142        39.3997               0           1        3696
          85    10.4943        9.57939        10.3994       -98.9221        85.9853       -21.1579       0.301507E+09    4.54986       0.454986        18.0300       0.293977E+09   0.650774E+07   0.102246E+07   0.364959E+07    59.2411        141.994       -7.08981               0           1        3688
          86    10.2809        9.31271        10.1889        10.8431        78.1664        56.8191       0.271526E+09    4.46965       0.446965        15.4500       0.250994E+09   0.203378E+08    193634.        409250.       -7.88875        58.1119       -73.2918               0           1        3675
          87    9.99841        9.01571        10.7164        20.7551        122.844       -142.948       0.241605E+09    4.32842       0.432842        14.9700       0.236695E+09   0.416861E+07    741724.       0.200955E+07   -96.7504       -35.3075        92.6236               0           1        3596
          88    10.7465        9.84353        10.3632       -117.299      -0.456471E-01   -37.8865       0.254347E+09    4.22462       0.422463        14.8600       0.248666E+09   0.557406E+07    106045.       0.127750E+07    138.566        225.078       -18.4606               0           1        3595
          89    10.0793        8.76431        10.4818        15.3472        235.516       -90.3448       0.363986E+09    4.74614       0.474614        18.1000       0.361901E+09   0.199956E+07    85700.5        288945.       -71.2913       -114.384        18.8474               0           1        3561
          90    10.2131        9.05079        10.5064       -83.9926        296.455       -152.534       0.243090E+09    4.28911       0.428911        17.8700       0.242597E+09    201388.        290826.       0.188148E+07   -29.2242       -24.2733        26.5821               0           0        3516
          91    10.3676        9.28759        10.5062       -136.452       -44.8055       -63.3900       0.345300E+09    4.48224       0.448224        17.7400       0.344275E+09    187595.        837084.       0.241510E+07    19.3853        50.2106        26.5223               0           1        3515
          92    10.2781        8.87555        10.4758       -99.8442        247.083       -107.266       0.266008E+10    4.14159       0.414159        20.4000       0.234653E+10   0.245121E+09   0.684304E+08   0.875781E+08   -8.76947       -79.3939        16.9507               0           1        3453
          93    10.0604        9.22222        10.7997       -9.67070        64.5709       -139.968       0.230952E+09    4.37120       0.437120        14.9100       0.230792E+09    68600.1        91773.2        169255.       -77.2581        29.6489        118.847               0           1        3419
          94    10.3036        9.05207        10.3893       -21.7165        316.244       -30.5763       0.100341E+10    4.18405       0.418405        18.7800       0.984531E+09   0.709025E+07   0.117857E+08   0.355353E+08  -0.767486       -23.8707       -10.2415               0           0        3402
          95    10.3283        9.18440        10.4999       -71.9178        25.1797       -308.811       0.246639E+09    3.58201       0.358201        13.2100       0.244842E+09   0.157021E+07    226784.        465558.        7.00803        17.7528        24.5249               0           0        3274
          96    10.1366        9.42282        9.84702       -37.9668        80.6067       -25.8221       0.221474E+09    4.28753       0.428753        15.1000       0.217988E+09   0.342361E+07    61680.3        446811.       -53.2679        92.7463       -180.825               0           1        3157
          97    10.8239        8.98398        9.98949       -115.131        127.488        1.98717       0.264648E+09    4.53822       0.453822        15.2100       0.261885E+09   0.276296E+07    0.00000        0.00000        162.893       -45.2880       -136.012               1           1        3152
          98    10.2806        8.99623        10.4392        101.439        160.756       -156.946       0.355902E+09    3.51219       0.351219        13.6600       0.351009E+09   0.370396E+07   0.118912E+07   0.329342E+07   -7.98311       -41.4348        5.43531               0           0        3151
          99    9.70238        8.93116        10.2554        38.9898        80.3440       -83.7177       0.220364E+09    4.26426       0.426426        14.7700       0.219236E+09   0.106022E+07    68262.4        226201.       -189.865       -61.9021       -52.3620               0           1        3138
         100    10.2368        8.86325        10.7821       -42.5353        157.829       -165.605       0.321515E+09    4.78514       0.478514        16.0000       0.317422E+09   0.406280E+07    31034.0        197014.       -21.7601       -83.2628        113.289               0           1        3120
         101    10.5240        9.74673        10.5237        15.8332        2.55227       -124.300       0.257623E+09    4.44323       0.444323        16.3100       0.257147E+09    357766.        118874.        464684.        68.5767        194.630        32.0111               0           1        3076
         102    10.2871        9.02329        10.4512        148.611        260.903        96.8812       0.492742E+09    3.76948       0.376948        14.4800       0.450443E+09   0.418352E+08    464310.       0.106545E+07   -5.94802       -32.9233        9.21298               0           0        3070
         103    10.0747        9.75736        9.87316       -7.18925        58.1858       -59.3336       0.228182E+09    4.35799       0.435799        14.5800       0.227632E+09    508306.        41525.7        118828.       -72.7570        197.974       -172.603               0           1        3069
         104    9.87060        9.07609        10.9025       -15.2566        138.013       -83.5384       0.250746E+09    4.05792       0.405792        14.3800       0.226552E+09   0.237073E+08    486985.       0.101926E+07   -136.952       -16.3154        151.166               0           1        3062
         105    10.0525        8.71583        10.5039        28.5325        227.597       -74.1329       0.175091E+09    3.91166       0.391165        14.0700       0.173426E+09   0.158339E+07    81535.0        250977.       -79.7367       -129.633        25.7831               0           1        3032
         106    10.3750        9.22728        10.4762       -30.9363       -16.8650       -256.400       0.191229E+09    3.29043       0.329043        11.3200       0.190719E+09    443160.        66278.6        94918.2        21.7066        31.2404        17.0797               0           0        2989
         107    10.3264        8.60204        10.4825       -100.988        207.029       -85.0301       0.286431E+09    4.35956       0.435956        17.3100       0.258809E+09   0.274363E+08    185742.       0.112031E+07    6.40725       -165.425        19.0676               0           1        2988
         108    10.5955        9.73391        10.3397       -117.825        135.084       -106.686       0.106302E+09    2.92336       0.292336        9.95000       0.106168E+09    134893.        0.00000        0.00000        91.0760        190.598       -25.8460               1           1        2942
         109    9.83914        9.07699        10.9563        6.31371        84.6758       -126.982       0.245145E+10    4.18059       0.418059        18.4400       0.225508E+10   0.172625E+09   0.237510E+08   0.245163E+08   -146.848       -16.0323        168.092               0           1        2933
         110    10.3769        9.60504        10.3432       -64.3124        39.6728        31.6032       0.114207E+09    3.35680       0.335680        12.1800       0.113151E+09   0.101362E+07    42161.8        138573.        22.3011        150.062       -24.7577               0           1        2882
         111    10.3588        9.09042        10.3910       -80.9247       -164.357       -51.6700       0.176068E+09    3.02936       0.302936        11.8100       0.175754E+09    264523.        49554.2        55336.7        16.6173       -11.8080       -9.73512               0           0        2842
         112    9.83793        9.12323        10.9515        4.72751        104.526       -148.340       0.308999E+09    3.25898       0.325898        13.1500       0.306281E+09   0.210515E+07    612540.       0.128800E+07   -147.228       -1.48779        166.592               0           1        2793
         113    10.0045        8.96255        9.97461       -35.4401        165.284        9.76793       0.226450E+09    4.29854       0.429854        14.4300       0.225388E+09   0.106208E+07    0.00000        0.00000       -94.8506       -52.0286       -140.692               1           1        2771
         114    10.4325        8.74127        10.4535       -180.294        166.829       0.493724       0.227685E+09    4.30483       0.430483        14.5800       0.222312E+09   0.530556E+07    68184.5        733967.        39.7960       -121.631        9.94272               0           1        2753
         115    10.2506        9.27960        10.0475        2.43280        92.6444        23.7951       0.151308E+09    3.75721       0.375721        12.8600       0.151145E+09    89182.2        73159.9        256819.       -17.4288        47.6974       -117.762               0           1        2751
         116    10.0457        9.54861        10.2325        43.5319        40.0887       -70.1962       0.256537E+09    4.45047       0.445047        14.8800       0.256315E+09    71877.7        150269.        430950.       -81.8694        132.313       -59.5902               0           1        2722
         117    10.3157        9.14354        10.3411       -35.6377        135.580        104.589       0.487554E+09    3.60120       0.360120        13.7600       0.468234E+09   0.176193E+08   0.170042E+07   0.442966E+07    3.06051        4.90059       -25.4120               0           0        2715
         118    10.8088        9.50292        10.4893       -155.191        123.473       -49.0121       0.229918E+09    4.35296       0.435296        15.6100       0.229628E+09    249151.        40814.0        262586.        158.156        117.941        21.2002               0           1        2705
         119    10.3720        9.41842        10.4764       -45.9079       -36.8602       -19.8462       0.220153E+09    3.90882       0.390882        13.9800       0.219734E+09    337446.        81150.1        68435.8        20.7630        91.3623        17.1395               0           1        2658
         120    10.1284        8.90021        10.4833        100.062        217.644       -137.751       0.146297E+09    3.53861       0.353861        11.9900       0.143829E+09   0.246766E+07    0.00000        0.00000       -55.8723       -71.6373        19.3067               1           1        2627
         121    10.1526        8.99718        10.4934       -17.4165        138.120       -136.487       0.125629E+09    3.41625       0.341625        13.0900       0.122380E+09   0.263467E+07    614639.       0.319665E+07   -48.2415       -41.1360        22.4804               0           1        2584
         122    10.3297        9.14052        10.3394       -31.9566        177.582        95.4383       0.317386E+09    3.13442       0.313442        13.6000       0.315925E+09    523238.        937382.       0.330778E+07    7.45468        3.95066       -25.9372               0           0        2572
         123    10.2548        9.02101        10.3383        47.5690        160.936       -209.249       0.134148E+09    3.05924       0.305924        11.6800       0.134019E+09    128767.        0.00000        0.00000       -16.1141       -33.6404       -26.3053               1           0        2559
         124    9.92639        8.64763        10.9271       -10.9146        164.929       -107.258       0.165983E+09    3.90505       0.390505        13.0800       0.163367E+09   0.240076E+07    215693.        617714.       -119.404       -151.085        158.920               0           1        2540
         125    10.3035        9.17010        10.3735       -86.2915        177.890       -307.524       0.252937E+09    2.99634       0.299634        13.1200       0.247170E+09   0.491084E+07    856537.        556651.      -0.798940        13.2549       -15.2365               0           0        2538
         126    10.1404        8.73320        10.4980       -4.98284        226.303       -121.005       0.190865E+09    4.06201       0.406201        13.6000       0.190802E+09    62604.9        0.00000        0.00000       -52.0789       -124.169        23.9430               1           1        2493
         127    9.89732        9.36808        10.0750        35.8336        67.0951       -68.7997       0.162010E+09    3.85724       0.385724        13.1000       0.161870E+09    59931.0        79665.9        246654.       -128.548        75.5282       -109.128               0           1        2491
         128    10.3209        9.09789        10.4443       -121.009        205.170       -189.648       0.804288E+09    3.34265       0.334265        16.2700       0.744922E+09   0.548315E+08   0.453393E+07   0.133070E+08    4.68984       -9.45832        7.04577               0           0        2485
