#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.0259        9.74075        10.0715       -58.5367        45.6772        14.0201       0.680129E+12    127.394        12.7394        272.710       0.613658E+12   0.121051E+11   0.543660E+11   0.267749E+11    0.00000        0.00000        0.00000               0           0    11340425
           2    10.0516        9.74968        10.0841        93.3615        237.948       -20.1511       0.311073E+12    32.6222        3.26222        84.3600       0.253447E+12   0.458147E+10   0.530440E+11   0.258375E+11    17.2559        6.00058        8.48011               0           0      428987
           3    10.2498        9.74951        9.96647       -47.8375        78.7836       -10.8208       0.113283E+11    30.2697        3.02697        50.0500       0.110725E+11   0.913837E+07   0.246596E+09   0.130671E+09    150.445        5.88635       -70.5623               0           1      110354
           4    10.0358        9.99505        9.88677        129.107        125.174       -171.176       0.675163E+10    25.0412        2.50412        35.9300       0.665716E+10   0.719493E+08   0.225233E+08   0.204889E+08    6.65238        170.879       -124.117               0           1       47346
           5    10.0757        10.1944        9.94696       -121.628        80.5140       -39.6158       0.313028E+10    20.3073        2.03073        32.6100       0.304206E+10   0.127417E+08   0.754793E+08   0.474916E+08    33.4366        304.840       -83.6722               0           1       38533
           6    9.86387        9.79241        9.95497        33.8674       -42.0341       -19.9021       0.321919E+10    18.9338        1.89338        36.6400       0.309643E+10   0.236138E+08   0.991496E+08   0.823945E+08   -108.891        34.7133       -78.2898               0           1       32547
           7    9.86826        10.1968        9.86336       -8.92845        73.5749        39.2396       0.180530E+10    17.0570        1.70570        22.2400       0.175805E+10   0.465116E+08    738923.       0.144908E+07   -105.941        306.473       -139.848               0           1       22829
           8    10.1772        9.73824        9.92209        47.7665       -52.9467       -9.93360       0.168359E+10    16.5967        1.65967        24.5500       0.168181E+10    445000.       0.134003E+07   0.340165E+07    101.640       -1.68661       -100.384               0           1       22809
           9    10.0287        9.93076        9.68271       -13.0079        84.0310       -90.4093       0.142334E+10    16.5261        1.65261        24.2700       0.142166E+10    179726.       0.150206E+07   0.363700E+07    1.89492        127.679       -261.237               0           1       15582
          10    10.1941        10.3695        9.87093       -61.0898        124.972       -74.0732       0.121082E+10    14.4222        1.44223        22.0800       0.120018E+10   0.510075E+07   0.553551E+07   0.607504E+07    112.976        422.460       -134.761               0           1       14042
          11    10.0040        9.78735        10.1142       -142.607       -180.012       -27.1621       0.373972E+10    13.9391        1.39391        22.0300       0.372280E+10   0.918130E+07   0.774445E+07   0.570214E+07   -14.7092        31.3132        28.7262               0           0       13964
          12    9.93252        9.88916        9.92207       -97.4199        62.7907        35.4362       0.684665E+09    11.2224        1.12224        21.8000       0.674251E+09    490077.       0.992428E+07   0.137856E+08   -62.7609        99.7253       -100.397               0           1       11091
          13    9.99223        9.78664        10.0614        13.3413       -29.7221        176.026       0.173350E+10    8.47743       0.847743        18.5700       0.167011E+10   0.115737E+08   0.518174E+08   0.526418E+08   -22.6383        30.8362       -6.78006               0           0        9916
          14    9.97729        9.70825        10.0986       -129.812        148.713        83.9281       0.129875E+10    9.75348       0.975348        13.9700       0.129414E+10   0.376970E+07    843844.        793713.       -32.6773       -21.8386        18.2235               0           0        9075
          15    10.0675        9.74544        10.0833       -30.3915       -164.897       -137.876       0.160255E+11    10.6176        1.06176        20.1900       0.137585E+11   0.244022E+09   0.202302E+10   0.272042E+09    27.9602        3.15148        7.93582               0           0        8557
