#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.1468        9.42581        10.2370        87.5654        156.788       -17.1239       0.525877E+12    83.9231        8.39231        296.100       0.466059E+12   0.147769E+11   0.450409E+11   0.185940E+11    0.00000        0.00000        0.00000               0           0     8455605
           2    10.2186        9.83094        10.1727       -96.4945        8.54656       -74.1342       0.557949E+11    36.3497        3.63497        86.8100       0.510596E+11   0.311412E+10   0.162120E+10   0.977855E+09    33.8604        191.110       -30.3130               0           1      587533
           3    9.92810        9.49066        10.4083        54.3228        112.008       -184.803       0.158249E+11    23.7079        2.37079        52.6900       0.149001E+11   0.684495E+09   0.240324E+09   0.112729E+09   -103.176        30.5914        80.8489               0           1      125176
           4    10.2660        9.95396        10.1648       -136.797       -15.3762       -40.1626       0.276549E+11    25.9288        2.59288        54.4400       0.227282E+11   0.462136E+10   0.305353E+09   0.109041E+09    56.2390        249.141       -34.0491               0           1       79375
           5    10.2658        9.96183        10.1856       -134.955       -6.27494       -142.103       0.180553E+11    16.9274        1.69274        38.7900       0.150923E+11   0.270085E+10   0.262155E+09   0.970298E+08    56.1164        252.854       -24.2419               0           1       54968
           6    10.3170        9.69531        10.1455       -91.4929        108.476       -49.5016       0.467180E+10    15.6881        1.56881        39.3900       0.454808E+10   0.763658E+07   0.116083E+09   0.871309E+08    80.2970        127.130       -43.1487               0           1       52640
           7    10.1552        9.52509        10.2610       -107.364        12.0802       -203.553       0.258451E+10    9.48213       0.948213        26.4400       0.247864E+10   0.232323E+07   0.103545E+09   0.885571E+08    3.93890        46.8328        11.3403               0           0       42384
           8    9.79417        9.26957        10.5867      -0.962567        181.858       -144.505       0.507293E+10    17.7000        1.77000        37.6700       0.474791E+10   0.312180E+09   0.128390E+08   0.205919E+08   -166.354       -73.7023        164.990               0           1       39382
           9    10.2857        9.75649        10.1524        65.6627        148.201       -76.8774       0.354806E+10    14.2932        1.42932        32.9100       0.338145E+10   0.867341E+08   0.798775E+08   0.425265E+08    65.5273        155.990       -39.9126               0           1       36007
          10    10.1471        9.42484        10.2382       -234.660       -52.8833       -111.158       0.129995E+12    9.20900       0.920900        35.8600       0.837728E+11   0.401573E+10   0.422067E+11   0.162753E+11   0.132083      -0.457573       0.584939               0           0       32993
          11    9.78283        9.75183        10.3818        48.0143        49.7315       -129.384       0.208641E+10    13.7210        1.37210        28.0000       0.208496E+10    93869.7       0.136237E+07   0.377263E+07   -171.703        153.792        68.3246               0           1       24184
          12    10.1321        9.53597        10.4856       -96.1127        169.429       -214.328       0.226067E+10    13.5541        1.35540        27.3700       0.223119E+10   0.279250E+08   0.155650E+07   0.356941E+07   -6.94851        51.9652        117.275               0           1       21401
          13    10.2773        10.0075        10.1525       -140.827       -38.0415       -81.2401       0.223452E+10    11.7945        1.17945        26.2100       0.207655E+10   0.109162E+09   0.488084E+08   0.295098E+08    61.5365        274.383       -39.8230               0           1       21353
          14    10.0976        9.33128        10.2416       -23.3359        140.769        137.454       0.192137E+10    10.4416        1.04416        25.6500       0.190521E+10   0.408585E+07   0.120739E+08   0.159366E+08   -23.2041       -44.5921        2.20767               0           0       15207
          15    10.2076        9.74001        10.2271       -68.8971        4.89251        36.6987       0.173347E+10    10.8539        1.08539        23.3000       0.168364E+10   0.487803E+08   0.105015E+07   0.115628E+07    28.6809        148.216       -4.64177               0           1       15023
          16    10.1508        9.42652        10.2403       -104.004       -93.6753        85.5989       0.992790E+11    6.63009       0.663008        18.9500       0.568392E+11   0.239645E+10   0.400433E+11   0.152928E+11    1.86331       0.334925        1.58028               0           0       14876
          17    10.1602        9.68089        10.1985        114.467        232.256       -72.8227       0.156952E+10    10.2062        1.02062        22.1000       0.134235E+10   0.221476E+09   0.568790E+07   0.656087E+07    6.30224        120.328       -18.1425               0           1       14268
          18    9.97849        9.81854        9.76349       -41.7215        95.1902        6.92218       0.138831E+10    11.5521        1.15521        24.8400       0.131267E+10   0.749463E+08    697134.       0.137865E+07   -79.4054        185.260       -223.348               0           1       13662
          19    10.1810        9.39381        10.0956       -29.0814        124.211       -74.4179       0.219762E+09    5.85646       0.585646        13.3800       0.214330E+09    48011.1       0.538383E+07   0.744318E+07    16.1188       -15.0952       -66.6830               0           0       13610
          20    10.1399        9.82347        9.95156        40.5527        18.5092       -37.5352       0.118606E+10    10.8794        1.08794        22.8200       0.118514E+10    621445.        302856.        539564.       -3.26905        187.586       -134.630               0           1       13557
          21    10.3371        9.76430        10.1221       -20.5560       -23.3314       -18.3275       0.107703E+10    9.94253       0.994253        21.2600       0.107481E+10    901402.       0.131978E+07   0.163995E+07    89.7504        159.674       -54.1587               0           1       12446
          22    10.0955        9.50866        10.1447       -6.97334       -1.92159        97.9763       0.132028E+10    9.73450       0.973450        27.3500       0.126944E+10   0.394016E+08   0.114363E+08   0.230349E+08   -24.1948        39.0824       -43.5213               0           0       10950
          23    10.1920        9.31515        10.1962       -29.8223        133.091       -46.0089       0.297226E+09    6.33479       0.633479        15.1700       0.294226E+09    40475.3       0.295905E+07   0.128751E+08    21.3361       -52.2011       -19.2228               0           0       10942
          24    10.1754        9.65708        10.3997       -4.13354        188.338        65.3431       0.762245E+09    8.91134       0.891134        18.6300       0.751486E+09    77028.2       0.106818E+08   0.478277E+07    13.4819        109.096        76.7591               0           1       10153
          25    10.1862        9.49464        10.3594       -20.0933        173.323       -5.38909       0.387271E+09    5.43473       0.543474        10.0700       0.382186E+09    41459.2       0.504312E+07   0.117694E+08    18.5577        32.4688        57.7533               0           0        9744
          26    10.1948        9.65223        10.0042       -114.384        10.3242       -85.2262       0.952514E+09    9.82460       0.982460        21.9600       0.949604E+09   0.189911E+07   0.101100E+07   0.251069E+07    22.6381        106.808       -109.780               0           1        9642
          27    10.1467        9.85216        10.2281       -39.8343        178.075        12.2152       0.251257E+09    6.04798       0.604798        13.0500       0.250828E+09    342296.        86381.6        207192.      -0.754760E-01    201.120       -4.18420               0           1        9596
          28    10.2265        9.85968        10.1615       -187.212        32.9590       -129.352       0.347733E+10    9.10664       0.910664        26.6400       0.313169E+10   0.323472E+09   0.221624E+08   0.281997E+08    37.5682        204.667       -35.5916               0           1        9106
          29    10.0212        9.79799        10.1437       -12.4468        49.6598        51.3505       0.813725E+09    9.36326       0.936326        18.7800       0.771772E+09   0.416593E+08    293617.        562760.       -59.2392        175.567       -43.9789               0           1        8486
          30    10.0272        9.98707        9.66202       -49.1701        54.0914       -45.3555       0.825450E+09    9.56421       0.956421        19.0400       0.824149E+09   0.107033E+07    230689.        774176.       -56.4277        264.760       -271.213               0           1        8250
          31    10.1947        9.49229        10.3557        18.1366        156.645       -86.8059       0.417652E+09    5.77957       0.577957        13.5100       0.413197E+09    42526.1       0.441309E+07   0.103295E+08    22.5767        31.3603        55.9937               0           0        7972
          32    10.0882        9.40898        10.2008       -162.427        101.183       -252.190       0.128059E+10    7.24333       0.724333        18.1600       0.123977E+10   0.385379E+08   0.228582E+07   0.484499E+07   -27.6761       -7.93913       -17.0764               0           0        7783
          33    10.1038        9.47176        10.1982        240.228        216.577       -180.261       0.161593E+10    8.08111       0.808111        18.6400       0.155695E+10   0.558123E+08   0.316743E+07   0.407153E+07   -20.3125        21.6758       -18.2793               0           0        7445
          34    9.78852        9.53633        10.5777        28.0954        119.590       -171.732       0.499235E+09    8.09951       0.809951        16.2700       0.490349E+09   0.825273E+07    633814.       0.161841E+07   -169.019        52.1350        160.726               0           1        7066
          35    10.2359        9.68789        10.0461        60.1241        12.5393        15.4700       0.544602E+09    8.02544       0.802545        16.1100       0.543142E+09   0.146017E+07    0.00000        0.00000        42.0307        123.630       -90.0381               1           1        6913
          36    10.1981        9.55573        10.2861       -9.96761        203.273       -160.162       0.328537E+09    5.60125       0.560125        10.9600       0.328063E+09    114686.        359209.        541035.        24.1712        61.2865        23.1758               0           0        6905
          37    10.2052        9.57391        10.1013       -217.839        157.813        102.694       0.634151E+09    8.50377       0.850377        16.7700       0.633679E+09    471985.        0.00000        0.00000        27.5534        69.8624       -63.9942               1           1        6854
          38    10.3177        9.75168        10.2651       -28.4952        153.740       -87.9868       0.375268E+09    6.90369       0.690368        17.8600       0.364894E+09    619461.       0.975462E+07   0.100645E+08    80.5989        153.721        13.2696               0           1        6658
          39    10.2640        9.55458        10.2736        128.459        161.312        106.101       0.604256E+09    7.80704       0.780704        16.1400       0.602835E+09   0.103825E+07    383226.        643888.        55.2909        60.7440        17.2604               0           1        6084
          40    10.2558        9.63599        10.1051        30.7038       -1.31736        46.6697       0.462808E+09    7.64052       0.764052        16.2800       0.462581E+09    68534.1        158186.        251929.        51.4180        99.1471       -62.2111               0           1        5793
          41    10.3290        9.98582        10.1443       -156.278        75.7768       -20.3231       0.391814E+09    7.28154       0.728154        17.3600       0.386260E+09   0.546008E+07    93595.7        406187.        85.9199        264.171       -43.6911               0           1        5679
          42    10.2913        9.64274        10.0680       -117.676        5.38414       -34.2884       0.361783E+09    7.20087       0.720087        15.6200       0.361319E+09    431760.        32592.4        126173.        68.1548        102.331       -79.6885               0           1        5568
          43    9.62141        9.35398        9.85486        17.3471        144.382       -67.3384       0.482211E+09    8.13536       0.813536        17.0300       0.463911E+09   0.178069E+08    493074.        845497.       -247.849       -33.8840       -180.246               0           1        5370
          45    10.2294        9.44497        10.2752       -188.192       -67.5135        50.7291       0.552126E+09    6.63009       0.663008        14.5500       0.534828E+09   0.135699E+08   0.372816E+07   0.165781E+07    38.9503        9.03825        18.0199               0           0        4984
          46    10.2122        9.46775        10.3212       -18.1779       -13.0348        42.1733       0.275449E+09    5.50455       0.550455        15.6500       0.272444E+09    592396.       0.241273E+07   0.258286E+07    30.8225        19.7841        39.7192               0           0        4850
          47    10.0412        9.99798        9.64735       -15.5728        60.2089       -39.6736       0.523701E+09    7.71505       0.771505        14.9300       0.523438E+09    222114.        40615.7        66016.9       -49.8283        269.907       -278.134               0           1        4792
          48    9.92162        9.35174        9.98030        70.0937        148.957       -37.2007       0.391479E+09    7.69948       0.769948        15.5800       0.391082E+09    330003.        66869.7        122766.       -106.232       -34.9407       -121.073               0           1        4729
          49    10.1617        9.47376        10.3735        45.9151        176.406        40.0044       0.197255E+09    5.04415       0.504415        9.61000       0.196871E+09    69892.5        313507.        844633.        7.01926        22.6192        64.4187               0           0        4699
          50    10.0910        9.68948        10.0792        109.942        13.3626       -60.7760       0.349235E+09    7.19615       0.719615        14.3800       0.348682E+09    544264.        8914.39        0.00000       -26.3411        124.380       -74.4193               0           1        4513
          51    10.3223        9.64146        10.1550       -91.2330       -20.3196       -5.44529       0.236389E+09    5.46304       0.546304        12.8600       0.235614E+09    233336.        541629.        257346.        82.7547        101.727       -38.6578               0           1        4406
          52    10.0443        9.74554        10.1593        63.9193        231.232       -107.098       0.220024E+09    6.09845       0.609845        13.4100       0.219651E+09    305840.        66831.0        385522.       -48.3801        150.825       -36.6247               0           1        4325
          53    10.2227        9.79305        10.1238       -75.2603        6.07829        86.2420       0.567740E+09    7.00888       0.700888        13.8200       0.522025E+09   0.456630E+08    52169.7        70534.7        35.7898        173.236       -53.3992               0           1        4310
          54    9.90308        9.40743        10.4053        24.2081        231.486       -169.606       0.370314E+09    7.09709       0.709709        13.6200       0.367720E+09   0.238328E+07    210798.        344158.       -114.978       -8.67030        79.4149               0           1        4230
          55    10.0019        9.44220        10.4216       -83.3620       -3.71125        55.7274       0.277139E+09    6.09326       0.609326        11.4800       0.277100E+09    39465.4        0.00000        0.00000       -68.3435        7.73157        87.1181               1           1        4177
          56    9.99113        9.64241        10.1274        59.2048        154.270        75.3861       0.346348E+09    7.30371       0.730371        14.8800       0.346271E+09    77648.1        0.00000        0.00000       -73.4428        102.176       -51.6586               1           1        4164
          57    10.3983        10.1322        10.3007       -105.070        1.16210       -36.0191       0.568070E+09    8.58868       0.858868        19.4100       0.567169E+09    289237.        612172.        923941.        118.625        333.203        30.0772               0           1        4119
          58    9.95631        9.51319        10.3780        54.0935        97.1629       -148.858       0.718908E+09    7.70986       0.770986        20.3900       0.715986E+09    200806.       0.272137E+07   0.350360E+07   -89.8683        41.2193        66.5462               0           1        4097
          59    10.1008        9.20114        10.2367       -142.830        267.579       -42.4642       0.514441E+09    7.86412       0.786412        16.4500       0.471893E+09   0.420704E+08    477886.        685621.       -21.7088       -105.982      -0.103779               0           1        4072
          61    10.1786        9.65689        10.0855        110.562        8.09191       -16.5616       0.283825E+09    6.48432       0.648432        12.7300       0.277848E+09   0.597735E+07    0.00000        0.00000        15.0008        109.006       -71.4521               1           1        3925
          62    10.0898        9.64236        9.92643        51.8159        73.9917        17.7673       0.234392E+09    6.45649       0.645649        13.1600       0.234117E+09    196386.        77966.5        135602.       -26.8883        102.152       -146.485               0           1        3735
          63    9.89732        9.77310        9.97531       -29.8848        135.179        45.9362       0.270672E+09    6.78434       0.678434        14.0400       0.270532E+09    140155.        0.00000        0.00000       -117.695        163.825       -123.427               1           1        3522
          64    10.2363        9.55781        10.2537        146.154        210.548        111.144       0.237318E+09    5.35313       0.535313        11.1600       0.237110E+09    207453.        0.00000        0.00000        42.1911        62.2677        7.91082               1           0        3461
          65    9.82451        9.50962        10.4339        105.504        107.593       -123.421       0.262819E+09    6.48857       0.648857        13.1600       0.259308E+09   0.349879E+07    12644.5        14131.2       -152.042        39.5353        92.8826               0           1        3375
          66    9.89802        9.75157        10.2141        76.3507        31.9769       -104.949       0.252456E+09    6.67914       0.667914        12.8200       0.252408E+09    25516.8        23198.5        52347.8       -117.365        153.669       -10.8025               0           1        3362
          67    10.0972        9.92433        10.0687       -138.206        37.7845       -138.601       0.185375E+09    5.82438       0.582438        12.7000       0.185066E+09    268918.        39972.1        141918.       -23.4070        235.164       -79.3488               0           1        3342
          68    10.2004        9.70547        10.0209       -147.311       -9.64819       -32.6131       0.163322E+09    5.31728       0.531728        11.8400       0.162618E+09    589591.        113621.        254406.        25.2844        131.923       -101.897               0           1        3318
          69    9.95779        9.50906        10.0054       -48.6439        203.769        85.1768       0.251923E+09    6.60744       0.660744        13.6300       0.251743E+09    163766.        16492.6        34708.1       -89.1701        39.2711       -109.247               0           1        3228
          70    9.95995        9.49744        10.1644        82.2468        250.398        31.2347       0.226603E+09    6.12864       0.612864        12.7600       0.226136E+09    466546.        0.00000        0.00000       -88.1512        33.7896       -34.2378               1           1        3175
          71    10.3043        9.64581        10.3116        68.4486        166.539        5.90221       0.222806E+09    6.01920       0.601920        13.2200       0.222561E+09    69941.5        175321.        616193.        74.2966        103.779        35.2143               0           1        3171
          72    10.0633        9.62509        10.2786        75.2717        117.185        117.629       0.231793E+09    6.15742       0.615742        12.6300       0.231706E+09    20609.6        66626.8        101228.       -39.3890        94.0053        19.6426               0           1        3159
          73    9.87448        9.59520        10.4555        42.1641        118.845       -206.973       0.217389E+09    6.26733       0.626733        13.7000       0.216991E+09    355086.        43493.2        62255.2       -128.470        79.9055        103.110               0           1        3077
          74    10.2133        9.22941        10.2003       -188.635        239.563       -77.9668       0.240892E+09    6.52348       0.652348        13.2900       0.240685E+09    15195.8        191561.        666088.        31.3650       -92.6467       -17.2840               0           1        3003
          75    10.3729        9.91907        10.1107       -46.4208        14.2568       -152.023       0.183336E+09    5.77626       0.577626        11.0900       0.183237E+09    99285.8        0.00000        0.00000        106.638        232.683       -59.5364               1           1        2957
          77    10.2446        9.79779        10.1751        86.1384        162.745       -74.4229       0.426253E+09    6.22723       0.622723        14.0900       0.413696E+09   0.118038E+08    753207.        676345.        46.1300        175.472       -29.1667               0           1        2895
          78    10.0417        9.97954        9.89380        15.7530        18.7277       -73.9247       0.211629E+09    6.14232       0.614232        12.0800       0.207180E+09   0.444870E+07    0.00000        0.00000       -49.5924        261.208       -161.877               1           1        2894
          79    10.3566        10.0838        10.0905       -97.6035       0.289911       -56.0374       0.279302E+09    6.74519       0.674519        14.5000       0.278763E+09    256425.        283209.        86894.7        98.9396        310.395       -69.0747               0           1        2860
          80    10.0383        9.87090        10.2250       -91.6794        25.4532        28.4906       0.146722E+09    5.19982       0.519982        10.4100       0.146573E+09    149273.        0.00000        0.00000       -51.1821        209.960       -5.63711               1           1        2858
          81    9.68330        9.49533        10.7337        16.3686        123.187       -137.470       0.294388E+09    6.66971       0.666971        13.6900       0.283834E+09   0.104123E+08    141978.        128117.       -218.654        32.7943        234.339               0           1        2835
          82    10.3131        9.65157        10.1486       -60.7564        92.3804       -31.3991       0.242814E+09    5.69182       0.569183        13.4600       0.235946E+09    38371.4       0.682948E+07   0.701275E+07    78.4431        106.497       -41.6958               0           1        2785
          83    10.2868        10.0080        10.2355       -155.339        26.9788       -37.0727       0.165062E+09    5.20642       0.520642        9.64000       0.162369E+09   0.176246E+07    930821.        738442.        66.0367        274.629      -0.702870               0           1        2596
          84    10.1335        9.49152        10.1131        28.6591       -23.1472       -266.216       0.241293E+09    5.20076       0.520076        11.0700       0.240519E+09    774647.        0.00000        0.00000       -6.30224        30.9970       -58.4042               1           0        2431
          85    10.2281        9.88930        10.1227       -114.835        38.7288       -88.4271       0.144938E+09    4.80310       0.480310        11.7300       0.142416E+09   0.178924E+07    733179.       0.157942E+07    38.3276        218.640       -53.8757               0           1        2421
          86    10.3053        9.97982        10.2530       -104.307        10.4693       -120.748       0.139526E+09    5.17293       0.517293        13.1500       0.138675E+09    747647.        104153.        648279.        74.7731        261.340        7.57118               0           1        2405
          87    10.1447        9.38729        10.3404       -96.6436       -70.2595       -115.366       0.158752E+09    5.09179       0.509179        11.9800       0.158378E+09    301594.        71609.8        139632.       -1.01893       -18.1708        48.7716               0           0        2400
          88    9.88840        10.0106        9.77891       -103.198        106.642        3.35961       0.235764E+09    6.26403       0.626403        12.2900       0.232621E+09   0.314313E+07    0.00000        0.00000       -121.903        275.836       -216.074               1           1        2310
          89    10.3355        9.63358        10.1401       -71.6161       -23.8794      -0.665347       0.144960E+09    4.83517       0.483517        9.25000       0.144910E+09    49867.9        0.00000        0.00000        88.9956        98.0103       -45.6865               1           1        2306
          91    10.0315        9.33225        10.2067        80.8172        308.707       -96.1587       0.138593E+09    5.07764       0.507764        10.9500       0.129363E+09   0.919528E+07    35016.3        51442.1       -54.3851       -44.1346       -14.2697               0           0        2269
          92    9.83989        9.39289        9.98726        64.9306        163.752       -42.6885       0.149253E+09    5.34605       0.534605        10.0100       0.140005E+09   0.924805E+07    0.00000        0.00000       -144.786       -15.5292       -117.790               1           1        2254
          93    10.3230        9.59474        10.1730       -125.238        90.8665        8.42801       0.162904E+09    5.45974       0.545974        15.6200       0.162286E+09    338858.        279677.       0.103874E+07    83.1085        79.6885       -30.1621               0           1        2221
          94    9.97743        9.81292        9.76233       -40.4770        129.817       -8.46595       0.852898E+09    6.02864       0.602864        14.8200       0.838781E+09   0.134203E+08    697134.       0.137865E+07   -79.9055        182.609       -223.895               0           1        2218
          95    10.3296        9.93879        10.2140       -206.943       -5.84936       -59.5071       0.120467E+09    4.94273       0.494273        10.4800       0.118140E+09   0.232789E+07    0.00000        0.00000        86.2030        241.985       -10.8261               1           1        2156
          96    10.0647        9.66801        10.1773       -239.687        59.6926       -90.5221       0.151769E+09    5.39181       0.539181        11.4400       0.151478E+09    291358.        0.00000        0.00000       -38.7192        114.252       -28.1431               1           1        2155
          97    10.3763        10.0667        10.3158       -29.3634        31.0881       -171.271       0.183965E+09    5.87957       0.587957        12.4200       0.180244E+09   0.372129E+07    0.00000        0.00000        108.251        302.305        37.2002               1           1        2096
          98    10.3663        8.76683        10.2287       -115.469        158.082       -80.5155       0.198777E+09    5.88665       0.588665        12.2200       0.195209E+09   0.356882E+07    0.00000        0.00000        103.511       -310.857       -3.91532               1           1        2080
          99    10.2174        9.36748        10.2620       -124.343        53.9558       -216.434       0.194321E+09    4.91254       0.491254        12.4900       0.194211E+09    49128.8        61023.5        64693.9        33.2943       -27.5157        11.8261               0           0        2063
         100    9.85222        9.67651        9.71996      -0.597644E-01    134.086       -20.1649       0.182829E+09    5.95882       0.595882        12.9500       0.182655E+09    103619.        70763.2        77747.1       -138.970        118.261       -243.882               0           1        2029
         101    9.89752        9.88953        9.60596       -35.4792        123.006       -29.4085       0.210623E+09    6.13383       0.613383        11.9700       0.207430E+09   0.319287E+07    0.00000        0.00000       -117.601        218.748       -297.658               1           1        2007
         102    9.91883        9.06663        10.3325       -7.00795        219.473       -120.668       0.204891E+09    6.19799       0.619799        11.9300       0.204686E+09    204484.        0.00000        0.00000       -107.549       -169.434        45.0591               1           1        1997
         103    10.3917        9.93011        10.2650       -131.162        1.25396       -34.5802       0.117589E+09    5.07056       0.507056        10.5100       0.117558E+09    31424.9        0.00000        0.00000        115.535        237.891        13.2319               1           1        1991
         104    10.2143        9.64835        10.2892       -32.4161        5.87551        75.8004       0.183546E+09    5.53285       0.553285        12.2600       0.183486E+09    41520.5        18599.7        61528.0        31.8461        104.978        24.6240               0           1        1990
         106    10.0934        10.3059        9.82848       -32.2698        38.8247       -69.2938       0.159400E+09    5.72815       0.572815        11.9200       0.158711E+09    688681.        0.00000        0.00000       -25.1807        415.160       -192.690               1           1        1974
         107    10.0268        9.67023        9.99925        39.4396        118.096        48.3185       0.156626E+09    5.70315       0.570315        12.4700       0.156466E+09    116340.        43084.6        40326.9       -56.6258        115.299       -112.134               0           1        1972
         108    9.85858        9.64851        10.3929        70.7580        57.0323       -132.789       0.149686E+09    5.64984       0.564984        12.2900       0.149649E+09    12926.2        24579.1        116907.       -135.970        105.053        73.5749               0           1        1959
