#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.0151        9.77258        10.0530       -64.7223        106.797        10.6424       0.688721E+12    133.084        13.3084        273.000       0.622940E+12   0.109210E+11   0.548606E+11   0.275805E+11    0.00000        0.00000        0.00000               0           0    11571247
           2    10.0075        9.76462        10.0506        63.4967       -253.039        95.8865       0.283429E+12    28.4587        2.84587        86.4300       0.228403E+12   0.187465E+10   0.531512E+11   0.264500E+11   -5.35938       -5.57656       -1.65335               0           0      315915
           3    10.2167        9.79006        9.96392       -87.0519        87.4268       -1.48287       0.112516E+11    31.4788        3.14788        50.1200       0.110010E+11   0.518299E+07   0.245438E+09   0.132558E+09    141.214        12.2460       -62.3790               0           1      109904
           4    10.0942        10.0524        9.80890        108.856        112.718       -149.354       0.557313E+10    26.0718        2.60718        35.7600       0.554373E+10   0.744003E+07   0.219520E+08   0.202402E+08    55.3733        196.041       -170.982               0           1       47171
           5    10.0162        10.2305        9.92691       -122.930        68.9384       -40.8448       0.304518E+10    21.1300        2.11300        32.7200       0.296507E+10   0.489012E+07   0.752181E+08   0.478876E+08   0.749613        320.792       -88.3072               0           1       38177
           6    9.89213        9.77561        9.95268        82.6834       -24.1553        13.5687       0.341938E+10    19.6952        1.96952        36.8600       0.331501E+10   0.557962E+07   0.987966E+08   0.827556E+08   -86.1845        2.12274       -70.2534               0           0       32914
           7    9.86537        10.2301        9.88243       -2.78432        63.3862        38.5678       0.187698E+10    17.9627        1.79627        22.4800       0.185433E+10   0.219817E+08    672335.       0.131881E+07   -104.932        320.512       -119.469               0           1       20449
           8    10.1911        9.71853        9.92377        10.2841       -26.3935        14.3510       0.135949E+10    16.6645        1.66645        24.4600       0.135773E+10    418966.       0.133861E+07   0.338016E+07    123.266       -37.8660       -90.5070               0           1       20330
           9    10.0205        9.97266        9.64357       -20.5884        86.7436       -72.2165       0.143689E+10    17.0723        1.70723        24.0700       0.143530E+10    90620.4       0.149884E+07   0.364776E+07    3.77609        140.171       -286.807               0           1       14640
          10    10.1623        10.4287        9.83621       -67.9871        119.396       -68.7840       0.124115E+10    15.0364        1.50364        22.0700       0.122263E+10   0.129731E+08   0.554443E+07   0.605054E+07    103.089        459.681       -151.849               0           1       14251
          11    9.98330        9.70396        10.0444        51.8680       -74.9199       -201.616       0.218979E+10    12.4744        1.24744        18.9600       0.197040E+10   0.215610E+09   0.377882E+07   0.317576E+07   -22.3132       -48.0733       -5.98289               0           0       13329
          12    10.0177        9.77065        9.92888        21.1350        180.076       -21.1843       0.152412E+09    6.89364       0.689364        9.74000       0.152392E+09    19427.8        0.00000        0.00000        1.80748       -1.35211       -86.9271               1           0       10311
          13    10.0454        9.73492        10.0676        81.6845       -34.8102       -198.743       0.152678E+10    8.20231       0.820231        16.2900       0.135442E+10   0.122428E+09   0.499332E+08   0.515004E+08    21.1713       -26.3836        10.2284               0           0        9179
          14    10.1970        9.95238        10.0699       -65.4287        14.6246       -100.456       0.411121E+09    10.4778        1.04778        14.3400       0.411035E+09    73525.3        12422.9        26766.7        127.371        125.963        11.8817               0           1        6975
          15    9.96932        9.74970        10.0341       -168.067        195.205       -23.8271       0.238167E+10    8.78308       0.878308        13.9200       0.169297E+10   0.619049E+09   0.696463E+08   0.788613E+07   -32.1072       -16.0291       -13.2408               0           0        6483
          16    9.89179        9.91520        9.94631       -67.3644        44.0691        59.7470       0.672016E+09    11.5595        1.15595        21.6800       0.654048E+09   0.869704E+07   0.927115E+07   0.133414E+08   -86.4226        99.9157       -74.7161               0           1        6482
          17    9.72691        10.0695        9.62478        31.3088        167.932       -29.3697       0.541706E+09    12.2902        1.22901        16.5800       0.534662E+09   0.655625E+07    487800.        726358.       -201.933        208.028       -299.971               0           1        6397
          18    10.0448        9.71517        10.0792        167.698        176.501        38.0853       0.127865E+10    9.56632       0.956632        19.7900       0.934729E+09   0.335586E+09   0.833482E+07   0.169072E+08    20.7370       -40.2199        18.3760               0           0        6369
          19    10.0076        9.76462        10.0506        61.3206       -216.329        89.1477       0.168176E+12    13.4993        1.34993        36.7000       0.116756E+12   0.828941E+09   0.505906E+11   0.247525E+11   -5.28932       -5.57656       -1.65335               0           0        5749
          20    10.0737        9.78004        10.0432       -157.062        279.551       -86.8287       0.998090E+09    8.83422       0.883422        15.6000       0.992679E+09   0.121973E+07   0.419122E+07   0.394348E+07    40.9905        5.22627       -6.84460               0           0        5133
          21    10.2001        9.86598        9.76365        84.0518        19.5500       -104.511       0.379368E+09    10.9093        1.09093        14.9800       0.378695E+09    51634.7        622000.       0.143940E+07    129.543        65.4335       -202.683               0           1        5053
          22    10.0714        9.98715        10.2393       -68.0107        67.8826        16.5403       0.372261E+09    10.6263        1.06263        14.5400       0.372127E+09    68383.8        66085.3        105544.        39.3932        150.322        130.552               0           1        4961
          23    9.87375        9.95713        9.92976       -87.8559       -101.410       -105.088       0.865133E+09    12.8436        1.28436        19.9400       0.861894E+09   0.224597E+07    993560.       0.111340E+07   -99.0610        129.291       -86.3106               0           1        4774
