#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          27    10.2256        9.26329        10.3319        89.3371       -72.2568        68.2646       0.769274E+11    5.21169       0.521169        26.0600       0.441141E+11   0.134960E+10   0.314638E+11   0.118354E+11   0.385994       0.324235      -0.115798E-01           0           0       11569
          28    10.2246        9.33444        10.3367        137.282        347.379        39.7722       0.372117E+10    7.34393       0.734393        24.4500       0.365572E+10   0.359534E+08   0.294935E+08   0.297456E+08  -0.231596E-01    27.7877        1.84505               0           0       11422
          29    10.0507        9.76727        10.0779        42.9744        38.7359       -78.2012       0.951159E+09    8.54090       0.854090        21.6700       0.948357E+09   0.250272E+07    299036.        640066.       -67.1514        194.857       -98.0656               0           1       10741
          30    10.3658        9.51907        10.2324       -8.34916       -29.3146        31.2211       0.103799E+10    7.94106       0.794106        23.3600       0.100730E+10   0.297192E+08    967706.       0.435768E+07    54.4869        99.0538       -38.4218               0           1        9979
          31    10.2082        9.29538        10.1837       -87.3940       -80.7550        3.39807       0.110856E+10    7.64384       0.764384        21.7700       0.110657E+10   0.135236E+07    632560.       0.148461E+07   -6.36504        12.7108       -57.2120               0           0        9928
          32    10.2799        9.80191        10.2465        38.2668       -4.82593       -98.9609       0.742610E+09    7.75887       0.775887        21.8300       0.732281E+09   0.991672E+07    411787.       0.147641E+07    21.3262        208.228       -32.9755               0           1        9857
          33    10.3859        9.62023        10.3146       -59.9245        31.9687       -193.428       0.905933E+09    8.04373       0.804373        21.8600       0.890160E+09   0.146439E+08   0.112912E+07   0.324586E+07    62.2492        138.101       -6.70857               0           1        9805
          34    10.0589        9.62039        9.76374       -35.3863        95.6056       -11.8862       0.803376E+09    7.72645       0.772645        20.6100       0.702933E+09   0.998431E+08    599254.       0.128311E+07   -63.9708        138.163       -219.329               0           1        9668
          35    10.2238        9.26438        10.3308        163.928        193.721       -21.1315       0.753484E+11    5.04880       0.504881        24.5300       0.426790E+11   0.132373E+10   0.313457E+11   0.117530E+11  -0.312655       0.744968      -0.432313               0           0        9467
          36    10.1954        9.27888        10.4116       -50.6646        183.389        129.545       0.731035E+09    5.69998       0.569998        15.9700       0.728375E+09    251751.       0.240830E+07   0.562643E+07   -11.2826        6.34188        30.7599               0           0        9155
          37    10.1605        9.17066        10.2830       -84.9773        126.565       -174.588       0.675908E+09    5.84511       0.584511        18.2600       0.672256E+09    752942.       0.289965E+07   0.328073E+07   -24.7615       -35.4304       -18.9021               0           0        9118
          38    10.1130        9.65217        10.0478       -72.7141        87.9175        40.1768       0.809838E+09    7.79400       0.779400        19.3900       0.729704E+09   0.798367E+08    298060.        651074.       -43.0924        150.430       -109.684               0           1        9051
          39    10.2257        9.26287        10.3321        18.3607       -112.877        68.5253       0.719621E+11    4.71955       0.471955        22.5300       0.395913E+11   0.128566E+10   0.310852E+11   0.115931E+11   0.405294       0.162117       0.540392E-01           0           0        7916
          40    9.87906        9.27454        10.6814        33.5734        131.415       -164.760       0.119875E+10    7.50450       0.750450        21.0500       0.112079E+10   0.756894E+08   0.227492E+07   0.342751E+07   -133.396        4.66667        134.866               0           1        7436
          41    10.2424        9.31156        10.2977       -9.61011        239.215        108.379       0.849512E+09    4.01781       0.401781        14.5200       0.761302E+09   0.733538E+08   0.148566E+08   0.276620E+08    6.85911        18.9562       -13.2242               0           0        7314
          42    10.2246        9.26447        10.3311        183.641        117.145        19.5295       0.653599E+11    4.06722       0.406722        17.7800       0.336894E+11   0.119999E+10   0.304706E+11   0.111898E+11  -0.154398E-01   0.779708      -0.347395               0           0        7091
          43    10.3621        9.38712        10.1616       -110.419       -35.4851       -35.5447       0.371266E+09    5.72700       0.572700        17.0600       0.370796E+09    103149.        366641.       0.114218E+07    53.0433        48.1219       -65.7541               0           1        7037
          44    9.96543        9.04809        10.5676        17.5878        172.631       -155.193       0.557406E+09    6.91046       0.691046        18.9500       0.526182E+09   0.306039E+08    620495.       0.236845E+07   -100.057       -82.7417        90.9595               0           1        6946
          46    10.3898        9.34617        10.1858        63.6653        138.508       -151.572       0.216332E+09    4.64698       0.464699        11.5000       0.215910E+09    79797.1        341861.        612069.        63.7546        32.3154       -56.4053               0           1        6572
          47    9.87663        9.27290        10.7308        41.5162        55.5391       -133.811       0.390688E+10    6.32452       0.632452        23.9800       0.359477E+10   0.205795E+09   0.106312E+09   0.584511E+08   -134.334        4.03364        153.950               0           1        6516
          48    10.5421        9.79627        10.2372       -57.0371        98.6040       -71.3133       0.358717E+09    6.04274       0.604274        17.1600       0.358575E+09    47813.3        94580.5        502591.        122.522        206.051       -36.5613               0           1        6292
          49    9.98697        9.02445        10.2886        62.7873        243.555       -87.3631       0.623341E+09    7.24473       0.724473        18.4200       0.600341E+09   0.226372E+08    362747.        804994.       -91.7430       -91.8666       -16.7251               0           1        6186
          50    10.4213        9.62975        10.2445       -5.24521        7.98123       -129.911       0.427646E+09    6.16356       0.616356        16.1200       0.423256E+09   0.435670E+07    32859.1        161681.        75.9057        141.776       -33.7436               0           1        5948
          51    10.2233        9.26117        10.3321       -212.208        236.915       -174.315       0.699360E+11    4.54392       0.454392        21.6700       0.378460E+11   0.124403E+10   0.308460E+11   0.114500E+11  -0.524952      -0.494072       0.385994E-01           0           0        5945
          52    9.97875        9.26141        10.5764        58.9390        50.8607       -123.810       0.473583E+09    6.73521       0.673521        17.9100       0.472807E+09    577447.        198620.        639151.       -94.9159      -0.401434        94.3369               0           1        5870
          53    10.0850        9.64336        10.1207        67.2560        38.7265       -65.9216       0.384817E+09    6.15506       0.615506        15.9600       0.384597E+09    219962.        0.00000        0.00000       -53.9041        147.029       -81.5296               1           1        5799
          54    10.2562        9.53331        10.1634        59.0584       -5.87835        2.23518       0.392363E+09    5.94470       0.594470        16.1000       0.383766E+09   0.854747E+07    49203.7        103257.        12.1974        104.550       -65.0516               0           1        5604
          55    10.1002        9.19050        10.4988        73.3258        116.399       -185.522       0.426975E+09    6.48625       0.648625        17.4900       0.426665E+09    53186.8        257109.       0.142032E+07   -48.0447       -27.7723        64.3992               0           1        5583
          56    10.1132        9.88806        9.75497       -33.5099        48.2109       -48.1215       0.440939E+09    6.55573       0.655573        17.9300       0.431570E+09   0.913658E+07    232219.        994618.       -43.0036        241.482       -222.715               0           1        5522
          57    9.75386        9.28674        10.9012        7.88653        123.319       -144.331       0.357910E+09    6.01881       0.601881        16.0800       0.345190E+09   0.120769E+08    643540.       0.195404E+07   -181.722        9.37579        219.739               0           1        5419
          58    10.1843        9.32425        10.4220        64.4270        9.02380       -284.318       0.540486E+09    6.14387       0.614387        18.1500       0.540066E+09    100814.        319455.       0.233088E+07   -15.5864        23.8544        34.7588               0           0        5332
          59    10.1462        9.62013        10.1173        51.8178        25.2313       -46.4876       0.417604E+09    6.31873       0.631873        16.1800       0.409788E+09   0.765632E+07    159809.        313315.       -30.2889        138.062       -82.8575               0           1        5218
          60    10.2517        9.30893        10.3212        272.857        204.594        24.0289       0.215497E+10    4.95346       0.495346        15.2200       0.198346E+10   0.159338E+09   0.121661E+08   0.949417E+07    10.4604        17.9410       -4.14172               0           0        5175
          61    10.1616        9.22277        10.3718        9.88417        260.116       -314.948       0.568232E+09    5.44252       0.544252        14.2200       0.567501E+09    615262.        115392.        178270.       -24.3176       -15.3162        15.3819               0           0        5023
          62    10.1573        9.18238        10.2583       -129.987       -25.4318        78.5024       0.316736E+09    4.94497       0.494497        14.1300       0.316507E+09    117049.        111699.        503035.       -26.0006       -30.9065       -28.4400               0           0        4949
          63    10.5923        10.1160        10.3353       -83.6310        19.0693      -0.690108       0.636720E+09    6.98379       0.698379        19.5900       0.616636E+09   0.194842E+08    599593.       0.112778E+07    141.907        329.457        1.30466               0           1        4907
          64    10.2309        9.25686        10.1825       -14.5844        146.528       -151.876       0.242486E+09    4.66551       0.466551        11.7300       0.241849E+09    66046.8        571343.       0.184064E+07    2.42018       -2.15771       -57.6907               0           0        4867
          65    9.59218        9.08063        9.99370        10.8622        122.560       -67.9443       0.364366E+09    6.07053       0.607053        16.4400       0.353088E+09   0.107808E+08    497555.       0.105889E+07   -244.130       -70.1814       -130.566               0           1        4786
          66    9.79465        9.10075        10.1014        56.0122        99.5339       -75.3290       0.316059E+09    5.77100       0.577100        15.1100       0.311186E+09   0.480523E+07    67472.2        153655.       -165.977       -62.4152       -88.9948               0           1        4748
          67    10.3111        9.44815        10.2795        56.1007        146.527       -98.1630       0.619412E+09    5.36648       0.536648        14.8400       0.571576E+09   0.387459E+08   0.908998E+07   0.934625E+07    33.3537        71.6791       -20.2647               0           1        4689
          68    10.0771        9.33264        10.4805        40.8933        51.2198       -210.594       0.319708E+09    5.89066       0.589066        14.6800       0.319583E+09    33956.5        90359.5        121342.       -56.9611        27.0929        57.3510               0           1        4339
          69    10.2231        9.26179        10.3317       -121.801        285.817       -160.737       0.615525E+11    3.71404       0.371404        15.9000       0.304043E+11   0.118218E+10   0.299660E+11   0.108927E+11  -0.598291      -0.254756      -0.100358               0           0        4322
          70    10.2928        9.35384        10.1972       -60.8536        316.263       -49.6521       0.396203E+09    4.94652       0.494652        13.4400       0.391331E+09   0.447288E+07    399134.       0.127489E+07    26.3093        35.2760       -52.0011               0           1        4265
          71    10.4635        9.71477        10.2107       -96.4446       -4.33697       -144.375       0.216698E+09    5.10709       0.510709        12.8000       0.216492E+09    91398.3        114828.        310559.        92.1754        174.593       -46.8095               0           1        4237
          72    10.5731        9.25090        10.0082       -147.656        148.836        17.3371       0.401578E+09    6.36891       0.636891        15.7700       0.401557E+09    20615.8        0.00000        0.00000        134.503       -4.45823       -124.966               1           1        4236
          73    10.0627        9.59258        9.79810       -41.0694        96.5083       -25.3410       0.362181E+09    5.97442       0.597442        15.9500       0.341947E+09   0.201732E+08    60889.8        300523.       -62.5040        127.428       -206.067               0           1        4040
          74    10.5155        10.0445        10.2425       -66.3102        41.8477       -96.0143       0.341422E+09    5.61313       0.561313        15.2800       0.339786E+09   0.134797E+07    288190.        96013.4        112.270        301.882       -34.5310               0           1        3952
          75    10.4715        9.74788        10.3666       -210.425        139.170       -85.8680       0.341001E+09    5.75247       0.575247        14.8100       0.340118E+09    841941.        40354.0        177915.        95.2865        187.373        13.3593               0           1        3937
          76    10.5180        9.90248        10.3615       -142.504        50.9031       -51.7359       0.266854E+10    5.20668       0.520668        21.0900       0.227569E+10   0.326992E+09   0.658500E+08   0.406149E+08    113.220        247.048        11.3907               0           1        3923
          77    10.0961        9.38082        10.3254      -0.632450        308.154       -80.1574       0.412689E+09    5.72044       0.572044        15.4000       0.408624E+09   0.327450E+07    790179.        741875.       -49.6311        45.6901       -2.53598               0           1        3855
          78    10.3574        9.32660        10.1591       -203.377        163.300        78.7972       0.412826E+09    5.60618       0.560618        14.3500       0.412615E+09    211450.        0.00000        0.00000        51.2368        24.7615       -66.7422               1           1        3848
          79    10.3822        9.41592        10.2073        80.1800        89.6751       -63.8823       0.188844E+09    4.69292       0.469292        15.9600       0.188059E+09    488958.        296375.       0.128992E+07    60.8018        59.2385       -48.1257               0           1        3701
          80    10.1697        9.06237        10.3042       -62.9970        301.389       -85.9955       0.418915E+09    6.20409       0.620409        20.6200       0.405881E+09   0.128496E+08    185108.        815569.       -21.2181       -77.2297       -10.7306               0           1        3658
          81    9.91682        9.62778        10.2566        60.7675        45.7644       -98.6239       0.235446E+09    5.36841       0.536841        14.0400       0.235364E+09    81958.5        0.00000        0.00000       -118.821        141.015       -29.0924               1           1        3508
          82    10.0579        9.87081        9.75859       -7.75920        62.3582       -59.9606       0.260513E+09    5.52281       0.552281        13.8100       0.260389E+09    82939.3        41003.6        81884.4       -64.3684        234.823       -221.317               0           1        3504
          83    10.0967        9.26297        10.3978        115.621        136.575       -220.236       0.274994E+09    5.39659       0.539659        14.8500       0.273940E+09    321443.        732579.       0.137161E+07   -49.3995       0.200717        25.4061               0           0        3500
          84    9.95645        9.29050        10.0177       -12.2273        179.078        35.7272       0.303017E+09    5.83508       0.583508        14.9400       0.302956E+09    61334.9        0.00000        0.00000       -103.524        10.8271       -121.287               1           1        3475
          85    10.2218        9.27615        10.2882       -116.570        427.357        105.220       0.668883E+09    3.75379       0.375379        12.2400       0.664610E+09    677779.       0.359516E+07   0.267471E+07   -1.10394        5.28812       -16.8718               0           0        3435
          86    10.1603        9.24258        10.3136        159.367        348.724       -131.627       0.630039E+09    4.85156       0.485156        14.4800       0.487356E+09   0.142414E+09    268867.        326243.       -24.8233       -7.66970       -7.09071               0           0        3420
          87    10.4985        9.89217        10.2465       -54.6138        45.9754       -27.6186       0.119424E+09    4.15253       0.415253        10.6100       0.117391E+09   0.108610E+07    946820.        976301.        105.712        243.068       -32.9948               0           1        3418
          88    10.3427        9.73155        10.3399       -48.1647        71.1605       -51.9090       0.331325E+09    5.47649       0.547649        17.5400       0.327731E+09   0.258730E+07   0.100691E+07   0.254439E+07    45.5511        181.070        3.06093               0           1        3368
          89    10.3509        9.77440        10.0402       -46.1746        14.8261        9.57409       0.245567E+09    5.21594       0.521594        13.8700       0.243761E+09   0.175738E+07    48458.8        75761.4        48.7240        197.610       -112.633               0           1        3359
          90    10.2733        9.32937        10.3880       -91.6829       -113.976        67.5275       0.415122E+09    4.91641       0.491641        15.0800       0.414194E+09    511607.        415697.        460299.        18.7670        25.8307        21.6234               0           0        3321
          91    10.0003        9.47847        9.89327       -64.9448        151.375        32.9721       0.247656E+09    5.43634       0.543634        13.9600       0.247253E+09    403001.        0.00000        0.00000       -86.6132        83.3824       -169.332               1           1        3315
          92    10.2994        9.29540        10.2385       -170.645        59.6671        31.0930       0.241078E+09    4.48834       0.448834        14.9800       0.238856E+09    409420.       0.181265E+07   0.554614E+07    28.8376        12.7185       -36.0789               0           0        3292
          93    10.3912        8.75451        10.3087       -137.474        189.735       -29.3372       0.360759E+09    5.96091       0.596091        16.4900       0.329726E+09   0.305681E+08    464677.        822863.        64.2912       -196.062       -8.95892               0           1        3243
          94    9.90315        8.98549        10.7050       -11.5488        187.986       -128.942       0.275616E+09    5.60850       0.560850        14.1400       0.269867E+09   0.553667E+07    212917.        426415.       -124.097       -106.905        143.995               0           1        3238
          96    10.2286        9.26040        10.3337       -175.377       -103.111       -16.6513       0.627332E+11    4.17800       0.417800        16.3000       0.317832E+11   0.115996E+10   0.297900E+11   0.107806E+11    1.52854      -0.791288       0.667770               0           0        3119
          97    9.98244        9.49663        9.96207        52.4453        68.6098       -44.2392       0.202867E+09    5.07119       0.507119        13.6400       0.202608E+09    180856.        78693.1        168875.       -93.4916        90.3921       -142.775               0           1        3090
          98    10.0769        9.16862        10.3882       -142.898        300.793       -90.4026       0.241876E+09    5.12793       0.512793        14.2100       0.241600E+09    209447.        67400.9        488767.       -57.0499       -36.2178        21.7160               0           1        3071
          99    9.82578        9.31543        10.8337        12.5772        154.292       -163.264       0.231748E+09    5.32247       0.532248        14.1800       0.230875E+09    828780.        43950.0        76500.6       -153.961        20.4500        193.657               0           1        2919
         100    10.1026        9.35226        10.2943       -234.571       -20.7145       -8.56738       0.164608E+09    4.20309       0.420309        12.2500       0.164032E+09    576729.        0.00000        0.00000       -47.0990        34.6661       -14.5365               1           0        2864
         101    10.0370        9.19679        10.4621        71.9392        136.675       -189.015       0.165704E+09    4.46595       0.446595        11.4800       0.149150E+09   0.165073E+08    46471.7        90880.4       -72.4240       -25.3444        50.2526               0           1        2829
         102    10.3066        9.48149        10.2802        67.3884        182.863       -108.824       0.201573E+09    3.94949       0.394949        11.5200       0.175505E+09   0.202885E+08   0.578000E+07   0.448092E+07    31.6476        84.5481       -19.9790               0           1        2818
         103    10.3202        9.27273        10.2925       -133.135       -40.0478       -13.3058       0.239086E+09    4.58214       0.458214        15.5400       0.236778E+09    593010.       0.171491E+07   0.507446E+07    36.8663        3.96802       -15.2352               0           0        2779
         104    10.2743        9.67819        10.3061       -36.2076        29.2870        40.8320       0.246411E+09    5.02294       0.502294        12.6000       0.246255E+09    87039.0        69077.1        113449.        19.1453        160.473       -9.97022               0           1        2761
         105    10.3303        9.23126        10.8384       -73.5530        118.755       -147.018       0.404803E+09    6.16703       0.616703        16.7200       0.404717E+09    38251.8        47829.8        44544.7        40.7764       -12.0392        195.475               0           1        2759
         106    9.78909        9.66588        10.4219        36.1140        52.3204       -95.5622       0.248734E+09    5.50544       0.550544        14.4300       0.248666E+09    44343.1        23426.1        65471.0       -168.124        155.722        34.7009               0           1        2700
         107    10.4907        9.90339        10.3744       -108.598        62.7588        16.7524       0.328130E+09    4.80331       0.480331        14.6900       0.324322E+09   0.368904E+07    118636.        833331.        102.694        247.399        16.3700               0           1        2698
         108    10.2423        9.24796        10.2087        28.2985       -38.7895       -238.235       0.187166E+09    4.02978       0.402978        11.1500       0.186978E+09    95794.8        92649.6        303409.        6.82437       -5.59305       -47.5892               0           0        2696
         109    9.91438        9.00765        10.1381       -14.7104        214.281        2.07238       0.197200E+09    5.02487       0.502487        12.9800       0.196871E+09    328872.        0.00000        0.00000       -119.762       -98.3513       -74.8365               1           1        2695
         110    10.6496        9.94742        10.2983       -111.487       -8.20478       -35.8192       0.128867E+09    4.09926       0.409926        11.6400       0.128698E+09    169312.        0.00000        0.00000        164.036        264.394       -12.9733               1           1        2671
         111    9.66538        9.29514        10.6563        58.4723        100.464       -101.444       0.206693E+09    5.15495       0.515495        13.4300       0.206598E+09    81323.7        12801.9        17074.7       -215.875        12.6181        125.189               0           1        2638
         112    10.1756        9.41987        10.3426        63.1363        37.6679        143.662       0.228265E+09    4.82377       0.482377        13.8000       0.227799E+09    372644.        94016.5        91616.7       -18.9253        60.7632        4.11084               0           0        2631
         113    9.84097        9.27676        10.7842        4.31391        65.2435       -101.524       0.214123E+09    4.58561       0.458561        12.7500       0.200114E+09   0.135119E+08    497750.        745788.       -148.098        5.52357        174.554               0           1        2621
         114    10.2407        9.45186        10.1607       -11.9291        71.5131        114.162       0.193246E+09    4.70411       0.470411        13.4700       0.193130E+09    43417.4        72298.6        174643.        6.17976        73.1111       -66.1130               0           1        2607
         115    10.0658        9.28056        10.0503       -57.0023        189.956        75.3385       0.199835E+09    5.10323       0.510323        13.2600       0.199781E+09    25561.7        28443.0        34149.4       -61.3267        6.99035       -108.727               0           1        2588
         116    10.1005        9.10789        9.89073       -79.3508        185.484        33.2605       0.209865E+09    5.18120       0.518120        13.7900       0.209841E+09    7384.12        16651.7        43374.8       -47.9057       -59.6592       -170.312               0           1        2551
         117    9.98226        9.59938        10.2044        72.2058        49.3520       -82.9242       0.217450E+09    5.20127       0.520127        13.7600       0.217406E+09    43478.5        0.00000        0.00000       -93.5611        130.053       -49.2219               1           1        2509
         118    10.5507        8.84444        10.3639       -147.228        158.724       -78.4042       0.211100E+09    5.17734       0.517734        13.5300       0.210922E+09    5843.84        172302.        817864.        125.869       -161.349        12.3171               0           1        2506
         119    10.2200        9.29466        10.2690        178.306        280.021       -212.492       0.482634E+09    3.79471       0.379471        11.2100       0.473971E+09   0.705871E+07   0.160436E+07   0.289225E+07   -1.79101        12.4329       -24.2983               0           0        2406
         120    10.0163        9.92451        10.0585        9.29085        33.6912       -81.9781       0.175497E+09    4.85388       0.485388        13.0000       0.174590E+09    906411.        0.00000        0.00000       -80.4180        255.551       -105.565               1           1        2358
         121    10.3292        9.19138        10.7826       -91.9243        161.287       -130.122       0.195890E+09    4.90483       0.490483        12.1400       0.195874E+09    16404.6        0.00000        0.00000        40.3557       -27.4326        173.929               1           1        2258
         122    10.2146        9.29862        10.2500        149.870        268.314       -185.646       0.310420E+09    3.90009       0.390009        11.1900       0.302041E+09   0.806694E+07    311590.        227969.       -3.88310        13.9614       -31.6361               0           0        2221
         123    10.3510        9.68135        10.2351        40.6965       -8.90340       -65.9477       0.148362E+09    4.41114       0.441114        12.1700       0.144577E+09   0.376113E+07    23516.6        34849.1        48.7858        161.693       -37.3951               0           1        2180
         124    10.2181        9.54734        10.1008        10.2792        89.2067        62.5077       0.150236E+09    4.46634       0.446634        12.0700       0.147570E+09   0.264688E+07    18757.3        78610.1       -2.53984        109.966       -89.2148               0           1        2170
         125    10.3087        9.75672        10.1397       -164.977        84.2687        37.4470       0.184668E+09    4.59063       0.459063        12.0400       0.177750E+09   0.691831E+07    0.00000        0.00000        32.4582        190.785       -74.2073               1           1        2078
         126    10.2882        9.63447        10.3683       -31.9959       -10.8519       -13.1409       0.119972E+09    4.21043       0.421043        12.4200       0.119885E+09    44607.5        41592.1        96703.1        24.5299        143.597        14.0386               0           1        2045
         127    10.6596        9.97173        10.2848       -76.8892       -17.9777       -58.6886       0.141511E+09    4.26948       0.426948        10.5800       0.140919E+09    591401.        0.00000        0.00000        167.900        273.778       -18.2228               1           1        2041
         129    10.2504        9.30247        10.6633       -84.9557        132.971       -191.506       0.196650E+09    5.01175       0.501175        12.5000       0.196622E+09    27771.9        0.00000        0.00000        9.92776        15.4475        127.884               1           1        1998
         130    10.3447        9.18288        10.8146       -102.077        166.889       -120.166       0.188181E+09    4.44974       0.444974        11.2200       0.188142E+09    30314.6        8420.99        9485.24        46.3309       -30.7135        186.296               0           1        1996
         131    9.97709        9.41980        9.95600        12.7991        124.699        3.10687       0.123534E+09    4.29457       0.429457        12.2000       0.123460E+09    30137.6        43587.6        48266.3       -95.5567        60.7361       -145.118               0           1        1987
         132    10.1282        9.77831        9.77245       -130.110        124.988        3.65340       0.206462E+09    4.91988       0.491988        12.3600       0.194128E+09   0.123345E+08    0.00000        0.00000       -37.2407        199.119       -215.967               1           1        1985
         133    10.2456        9.44550        10.3538       -100.353       -95.2544       -62.6375       0.232139E+09    4.58793       0.458793        14.3700       0.231706E+09    135810.        297041.        741137.        8.10201        70.6562        8.44169               0           1        1981
