#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          64    9.95535        10.5352        11.6517       -72.4637       -73.1306       -107.966       0.129278E+10    5.78868       0.578868        28.7300       0.121215E+10   0.776225E+08   0.300569E+07   0.287613E+08   -283.749       -70.7895        233.584               0           1        8113
          65    11.0314        10.0566        11.4345       -149.688        72.5650       -120.605       0.197487E+10    4.33343       0.433343        23.6900       0.159918E+10   0.367666E+09   0.802363E+07   0.700147E+08   -22.2819       -187.091        180.790               0           1        8094
          66    10.5244        10.3939        11.6079       -41.1484       -48.5372       -114.196       0.862440E+09    5.06725       0.506725        24.8900       0.807022E+09   0.545550E+08    862720.       0.143317E+08   -145.469       -105.133        222.926               0           1        7988
          67    11.1372        10.5481        9.90266       -132.921       -65.9880        4.39348       0.722567E+09    4.91539       0.491539        24.3100       0.701936E+09   0.197784E+08    853121.       0.179535E+08    3.42612       -67.6671       -191.418               0           1        7967
          68    10.9707        9.97047        11.4229       -53.9800        40.5735       -53.2913       0.277973E+10    4.97783       0.497783        27.1500       0.255804E+10   0.204504E+09   0.171905E+08   0.144176E+09   -37.0216       -208.019        177.976               0           1        7952
          69    10.7316        9.83684        11.2587       -65.6575       -32.8840       -83.2886       0.591892E+09    4.36162       0.436162        22.0800       0.521276E+09   0.694138E+08   0.120201E+07   0.212940E+08   -95.1344       -240.489        138.082               0           1        7720
          70    11.2213        11.7187        10.8451       -27.0761       -57.7629       -17.6874       0.769920E+09    4.94746       0.494746        24.3400       0.735274E+09   0.324086E+08   0.223763E+07   0.153032E+08    23.8711        216.769        37.5780               0           1        7694
          71    11.2143        10.5561        10.6745       -178.290       -1.52678       -51.1604       0.837131E+09    4.79438       0.479438        23.5500       0.733944E+09   0.102394E+09    793493.       0.675627E+07    22.1507       -65.7232       -3.86350               0           1        7660
          72    11.0815        10.1602        10.6791       -134.583       -23.8565       -92.1098       0.753731E+09    4.58711       0.458711        22.9200       0.684393E+09   0.682336E+08   0.110416E+07   0.312356E+08   -10.1131       -161.917       -2.75062               0           1        7645
          73    10.6880        10.1264        11.0825       -26.2270       -57.9055       -67.9696       0.488446E+09    4.28362       0.428362        21.9000       0.473888E+09   0.127917E+08   0.176664E+07   0.167492E+08   -105.724       -170.140        95.2802               0           1        7537
          74    10.8992        10.3921        10.4888       -71.0914       -2.17897       -48.4815       0.331079E+10    4.44059       0.444059        27.1000       0.299129E+10   0.258353E+09   0.611475E+08   0.536600E+09   -54.4122       -105.566       -48.9838               0           1        7476
          75    10.6207        10.5899        10.1770       -18.4786       -57.8213       -39.2597       0.393229E+09    3.82729       0.382729        19.0100       0.343943E+09   0.482096E+08   0.107686E+07   0.132902E+08   -122.082       -57.5078       -124.759               0           1        7461
          76    10.8479        9.74983        11.3968       -80.8269       -5.33458       -138.920       0.773491E+09    4.72148       0.472148        23.4600       0.672006E+09   0.100494E+09    991744.       0.102476E+08   -66.8726       -261.632        171.637               0           1        7413
          77    11.1941        10.5856        10.6702       -147.957       -1.03345       -63.0474       0.100309E+10    4.63644       0.463644        22.7400       0.746748E+09   0.254748E+09   0.159916E+07   0.298029E+07    17.2400       -58.5454       -4.91563               0           1        6982
          78    11.1842        10.5526        10.6943       -112.133       -7.41002       -103.724       0.706491E+09    4.56014       0.456014        22.4400       0.594022E+09   0.110999E+09   0.146953E+07   0.535083E+07    14.8562       -66.5664       0.947651               0           1        6956
          79    10.9371        9.89346        10.0110       -58.2604        19.4906       -28.2980       0.769574E+09    4.96836       0.496836        24.4800       0.733279E+09   0.357727E+08    522412.       0.832781E+07   -45.1859       -226.732       -165.103               0           1        6929
          80    11.0949        10.7996        10.6457       -14.8927        100.267       -125.757       0.284298E+10    3.80931       0.380931        21.3000       0.251781E+10   0.274299E+09   0.508774E+08   0.139576E+09   -6.85953       -6.55094       -10.8664               0           0        6846
          81    10.7352        10.6715        9.91052       -104.997       -102.550        4.55581       0.675950E+09    4.78199       0.478199        23.6400       0.652801E+09   0.227797E+08    369654.       0.985118E+07   -94.2645       -37.6849       -189.508               0           1        6789
          82    11.1836        10.9269        11.0333       -54.8258       -62.1544       -104.180       0.110748E+10    5.57947       0.557947        27.3900       0.104572E+10   0.601102E+08   0.165214E+07   0.296557E+08    14.7056        24.3814        83.3107               0           1        6782
          83    10.8769        10.2691        9.76546       -73.1756       -10.1683       -15.4002       0.636722E+09    4.66560       0.466560        23.8700       0.600923E+09   0.350535E+08    746193.       0.897246E+07   -59.8356       -135.468       -224.756               0           1        6686
          84    11.0679        10.1347        10.8225       -106.918       -11.0571       -113.691       0.458092E+09    3.93202       0.393202        19.2800       0.390001E+09   0.674074E+08    682918.       0.104502E+08   -13.4105       -168.111        32.0913               0           1        6680
          85    11.8867        10.0799        10.5324       -117.121       -37.9588       -24.0312       0.607197E+09    4.57642       0.457642        22.9200       0.577977E+09   0.285179E+08    702196.       0.655131E+07    185.538       -181.427       -38.3993               0           1        6537
          86    10.8597        9.93295        10.8499       -60.2265        10.3525       -78.5445       0.421463E+09    3.94927       0.394927        19.6600       0.385345E+09   0.336031E+08   0.251435E+07   0.111622E+08   -63.9907       -217.136        38.7468               0           1        6534
          87    11.1456        10.7437        10.9803       -72.2765       -50.9934       -111.921       0.534444E+09    4.37474       0.437474        22.0700       0.498746E+09   0.348215E+08    876976.       0.153675E+08    5.46479       -20.1364        70.4348               0           1        6319
          88    11.0533        10.2187        11.4193       -34.6916       -71.3065       -114.327       0.950368E+09    5.15327       0.515327        25.6200       0.895233E+09   0.544759E+08    659595.       0.545514E+07   -16.9702       -147.695        177.111               0           1        6154
          89    11.1785        10.1377        10.5572       -138.467        6.86232       -21.7614       0.536325E+09    4.23308       0.423308        20.7600       0.482035E+09   0.537212E+08    568909.       0.554720E+07    13.4518       -167.392       -32.3781               0           1        6147
          90    11.0781        10.1442        10.9103       -109.228       -9.37941       -108.342       0.373923E+09    3.86228       0.386228        20.2400       0.365808E+09   0.700527E+07   0.110955E+07   0.194960E+08   -10.9369       -165.800        53.4305               0           1        6056
          91    10.7459        10.5613        10.1753       -86.2659       -52.1604       -51.4086       0.100649E+10    4.78102       0.478102        23.8200       0.906956E+09   0.963871E+08   0.314918E+07   0.429959E+08   -91.6500       -64.4548       -125.182               0           1        6025
          92    11.1870        10.9225        11.0482       -60.5593       -46.8091       -131.693       0.795989E+09    4.24304       0.424304        21.6400       0.767284E+09   0.270952E+08   0.160923E+07   0.287353E+08    15.5220        23.3025        86.9263               0           1        5824
          93    11.0417        10.0683        11.4861       -79.0134        13.7655       -165.356       0.541502E+09    3.78890       0.378890        20.2500       0.491430E+09   0.488591E+08   0.121348E+07   0.650921E+07   -19.7792       -184.250        193.335               0           1        5770
          94    11.1215        10.4354        9.75748       -135.360       -61.6416        7.26702       0.500024E+09    4.30913       0.430913        21.4000       0.473139E+09   0.264153E+08    469807.       0.593737E+07  -0.388780       -95.0372       -226.695               0           1        5746
          95    10.9218        10.3355        11.4830       -27.3442       -54.8464       -102.019       0.487789E+09    4.27317       0.427317        21.0300       0.469232E+09   0.178335E+08    723707.       0.161356E+08   -48.9061       -119.317        192.589               0           1        5735
          96    11.0710        10.7157        10.6288       -129.923        19.7763        40.1622       0.384471E+09    3.62124       0.362124        18.0600       0.342862E+09   0.407581E+08    850623.       0.703826E+07   -12.6669       -26.9327       -14.9680               0           1        5593
          97    10.8623        10.5110        10.3687        26.6014       -101.632        65.7648       0.607399E+09    3.56413       0.356414        18.4000       0.553950E+09   0.511152E+08   0.233423E+07   0.264949E+08   -63.3784       -76.6820       -78.1763               0           1        5487
          98    11.6147        9.67125        10.2264       -145.800       -1.47090       -61.7581       0.397481E+09    4.01901       0.401901        20.1700       0.391082E+09   0.569284E+07    706047.       0.173973E+08    119.453       -280.726       -112.751               0           1        5443
          99    11.1389        10.6790        11.0429       -78.4457       -39.9182       -114.925       0.398618E+09    3.98863       0.398863        20.5500       0.380607E+09   0.172371E+08    774390.       0.264860E+08    3.84649       -35.8625        85.6385               0           1        5428
         100    10.9375        10.4512        10.5175       -89.7288       -30.4643       -122.560       0.476888E+09    4.14245       0.414244        20.8600       0.443625E+09   0.321052E+08   0.115719E+07   0.110029E+08   -45.0960       -91.2005       -42.0101               0           1        5296
         101    10.9616        10.6605        10.0195       -118.449       -86.5840        14.8586       0.375301E+09    3.94368       0.394368        20.1500       0.368136E+09   0.657303E+07    592141.       0.171185E+08   -39.2522       -40.3481       -163.032               0           1        5292
         102    10.8870        10.6284        10.4318       -71.8643       -140.393        24.4308       0.424404E+09    3.78695       0.378695        18.7500       0.350843E+09   0.734021E+08    158475.       0.206680E+07   -57.3620       -48.1528       -62.8511               0           1        5257
         103    11.0618        10.2025        11.5680       -57.1663       -56.2761       -182.974       0.632877E+09    4.48481       0.448481        22.2500       0.578974E+09   0.535373E+08    366138.       0.471196E+07   -14.8830       -151.644        213.248               0           1        5231
         104    11.1306        11.5459        10.7754       -46.1260       -93.2576       -24.8794       0.433747E+09    4.12155       0.412155        20.9100       0.413030E+09   0.202676E+08    449056.       0.115955E+08    1.81512        174.793        20.6418               0           1        5208
         105    10.8141        9.84439        10.9537       -45.6540        21.8590       -62.9278       0.547945E+09    4.26710       0.426710        21.4400       0.513960E+09   0.325349E+08   0.145014E+07   0.953427E+07   -75.0928       -238.655        63.9664               0           1        5206
         106    10.7899        10.6248        11.0229       -25.6774       -54.2597       -105.352       0.723700E+09    4.89012       0.489012        25.8200       0.691793E+09   0.316905E+08    217082.       0.335785E+07   -80.9561       -49.0154        80.7836               0           1        5192
         107    10.8646        10.5301        10.4139       -84.9693       -127.603       -28.3918       0.143649E+10    3.47836       0.347836        18.9000       0.136764E+10   0.633122E+08   0.553257E+07   0.472728E+08   -62.8025       -72.0287       -67.2054               0           1        5181
         108    10.9131        10.2494        10.6929       -20.4201       -19.6945       -100.738       0.441885E+09    4.11596       0.411596        20.1900       0.421511E+09   0.199502E+08    424369.       0.672135E+07   -51.0249       -140.230       0.597749               0           1        5112
         109    11.1447        10.9184        10.6446       -85.2109       -169.976       -148.036       0.302443E+09    3.11607       0.311607        16.4000       0.292064E+09   0.101983E+08    180214.       0.812212E+07    5.25825        22.3257       -11.1361               0           1        5094
         110    10.8490        10.5023        10.3989        4.97529       -168.049        34.2787       0.456008E+10    3.18070       0.318070        18.3800       0.379144E+10   0.607148E+09   0.161487E+09   0.776341E+09   -66.6053       -78.7984       -70.8308               0           1        5075
         111    11.1187        10.8400        10.6954       -21.5947       -53.3165        105.846       0.868083E+09    2.43497       0.243497        17.2900       0.813513E+09   0.194832E+08   0.350864E+08   0.114244E+09   -1.06185        3.25846        1.19793               0           0        5047
         112    11.0946        10.1794        11.6036       -125.297       -33.2877       -160.014       0.377649E+09    3.81368       0.381368        18.7700       0.338040E+09   0.392479E+08    360990.       0.621104E+07   -6.93000       -157.249        221.886               0           1        5045
         113    11.8214        10.1269        10.6536       -119.737       -42.5733       -67.4524       0.868885E+09    5.15667       0.515667        25.6100       0.819742E+09   0.480792E+08   0.106362E+07   0.571093E+07    169.688       -170.013       -8.94437               0           1        5042
         114    11.0458        11.1792        9.59404       -111.802       -88.5603       -9.01031       0.485042E+09    4.32541       0.432541        21.9200       0.474553E+09   0.100958E+08    394082.       0.578454E+07   -18.7756        85.6968       -266.409               0           1        4948
         115    11.1425        10.7992        11.1129       -33.9363       -55.1664       -123.029       0.422517E+09    3.90602       0.390602        19.7500       0.406546E+09   0.156721E+08    298908.       0.680462E+07    4.72367       -6.63842        102.650               0           1        4923
         116    10.7453        10.5682        10.1364       -52.6990       -88.0670        57.8296       0.105987E+10    2.86798       0.286798        16.0100       0.860404E+09   0.189074E+09   0.103929E+08   0.482696E+08   -91.8006       -62.7734       -134.634               0           1        4909
         117    10.2567        10.8106        10.2391       -70.0531       -87.1626       -60.2256       0.431821E+09    4.13953       0.413953        21.9200       0.419515E+09   0.116572E+08    648894.       0.160295E+08   -210.529       -3.88051       -109.670               0           1        4901
         118    11.1027        10.8795        10.6791       -33.7275       -225.626        41.3557       0.185533E+10    3.86107       0.386107        18.9500       0.176464E+10   0.883125E+08   0.237567E+07   0.347052E+08   -4.94965        12.8638       -2.76520               0           0        4834
         119    10.9337        10.3764        10.0265       -110.445       -24.8917        10.3238       0.508058E+09    4.28143       0.428143        21.0600       0.472474E+09   0.351749E+08    408668.       0.559846E+07   -46.0267       -109.378       -161.322               0           1        4833
         120    10.9152        10.5411        10.4340       -89.7261       -140.757       -51.3026       0.491917E+09    3.59913       0.359913        18.5900       0.438138E+09   0.526093E+08   0.116945E+07   0.332862E+07   -50.5171       -69.3656       -62.3165               0           1        4767
         121    11.4056        10.0143        10.6293       -136.428        8.85574       -83.8742       0.550738E+09    4.37231       0.437231        21.4500       0.503235E+09   0.473348E+08    167575.       0.201036E+07    68.6366       -197.364       -14.8587               0           1        4751
         122    10.9524        10.3629        10.0596       -131.800       -16.3026       -7.79502       0.406921E+09    3.97600       0.397600        19.5000       0.383433E+09   0.232459E+08    242396.       0.592229E+07   -41.4707       -112.659       -153.286               0           1        4735
