#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          12    10.5697        10.9985        9.82380       -119.562       -112.933       -5.81735       0.385358E+10    12.0278        1.20278        36.6500       0.374602E+10   0.908525E+08   0.167115E+08   0.496411E+08   -85.7232        145.923       -235.995               0           1       42958
          13    10.9944        10.8521        10.7050       -136.479       -139.269       -86.1067       0.282196E+10    10.0980        1.00980        31.0700       0.239989E+10   0.398019E+09   0.240433E+08   0.770233E+08    59.9627        95.7084        66.2776               0           1       36902
          14    10.7986        10.3075        11.2515       -58.6808       -68.5143       -151.430       0.279502E+10    10.5220        1.05220        33.3800       0.267467E+10   0.116866E+09   0.348416E+07   0.434916E+08   -7.20334       -91.1017        253.746               0           1       28658
          15    10.6462        10.4314        11.4291       -50.5821       -64.3754       -146.155       0.249927E+10    10.4527        1.04527        32.0600       0.247081E+10   0.231210E+08   0.533823E+07   0.301385E+08   -59.4688       -48.6020        314.652               0           1       28334
          16    10.8173        10.4006        10.6598       -116.021       -22.7195       -158.391       0.334460E+10    10.7148        1.07148        31.8500       0.288876E+10   0.443052E+09   0.127797E+08   0.253637E+08  -0.788938       -59.1806        50.7493               0           1       28042
          17    11.2020        9.31197        9.96909       -97.2723       -15.3753       -67.1316       0.300014E+10    10.8225        1.08225        33.1000       0.284351E+10   0.149427E+09   0.720836E+07   0.295709E+08    131.180       -432.588       -186.158               0           1       26512
          18    10.7217        10.2957        10.1565       -184.720       -25.8164        31.2710       0.300054E+10    10.5110        1.05110        33.1400       0.261531E+10   0.380952E+09   0.427573E+07   0.108453E+08   -33.5779       -95.1425       -121.874               0           1       26064
          19    11.5539        10.0073        10.4817       -162.845       -47.8622       -44.8300       0.202575E+10    9.61404       0.961404        29.1700       0.193281E+10   0.899562E+08   0.298076E+07   0.120394E+08    251.887       -194.075       -10.3282               0           1       24851
          20    10.9528        10.7137        10.6114       -121.093       -90.6224       -170.605       0.257347E+10    9.90595       0.990595        30.5300       0.237728E+10   0.181270E+09   0.149133E+08   0.193124E+08    45.6966        48.2144        34.1610               0           1       24421
          21    10.6404        9.89096        10.7462       -74.3704        18.5336       -70.6305       0.189373E+10    9.25491       0.925491        30.5600       0.173302E+10   0.151408E+09   0.930096E+07   0.179640E+08   -61.4617       -233.985        80.3996               0           1       23043
          22    10.6791        11.0791        10.0007       -116.384       -128.472       -16.4431       0.222462E+10    9.96701       0.996701        29.8600       0.212861E+10   0.925308E+08   0.347902E+07   0.148569E+08   -48.1767        173.566       -175.302               0           1       22675
          24    10.8121        10.2284        11.1844       -63.4533       -79.0243       -153.512       0.140380E+10    8.25330       0.825330        25.1400       0.130228E+10   0.992960E+08   0.222539E+07   0.233189E+08   -2.55890       -118.231        230.696               0           1       20344
          25    10.7485        10.1499        10.5145       -114.539        55.2731       -90.9610       0.112179E+11    7.71511       0.771511        32.9200       0.100934E+11   0.844186E+09   0.280312E+09   0.286434E+09   -24.3953       -145.168       0.922714               0           1       20251
          26    11.8011        9.91309        10.5332       -150.804       -19.3029       -69.2272       0.325548E+10    11.2022        1.12022        34.1900       0.305078E+10   0.200395E+09   0.429503E+07   0.171840E+08    336.660       -226.394        7.34055               0           1       20241
          27    10.7597        10.1248        10.0646       -96.4436        9.09176       -3.35452       0.151267E+10    8.78223       0.878223        27.3000       0.146656E+10   0.435257E+08   0.258183E+07   0.110631E+08   -20.5398       -153.788       -153.393               0           1       20199
          28    10.5637        9.80869        10.9477       -92.5611        46.3849       -164.649       0.165639E+10    7.60946       0.760946        23.5200       0.144329E+10   0.209901E+09   0.319307E+07   0.879011E+07   -87.7779       -262.205        149.538               0           1       19215
          29    10.5880        10.3451        10.0885       -121.928        13.3106        45.2172       0.187558E+10    9.05013       0.905013        27.2800       0.176429E+10   0.108529E+09   0.276189E+07   0.647010E+07   -79.4495       -78.2180       -145.202               0           1       18727
          30    10.9558        10.0131        10.3940       -176.160       -3.16305       -66.8558       0.244838E+10    9.70529       0.970529        28.6300       0.199966E+10   0.447638E+09   0.107574E+07   0.215869E+07    46.7291       -192.072       -40.4039               0           1       18514
          31    11.3812        10.0182        10.4391       -163.620       -41.1925       -72.6069       0.150832E+10    8.51365       0.851365        25.6300       0.136455E+10   0.141608E+09   0.215602E+07   0.544074E+07    192.652       -190.326       -24.9544               0           1       18067
          32    10.1718        10.6042        10.3500       -48.5521       -83.0665       -109.805       0.135567E+10    8.35929       0.835929        26.0500       0.128474E+10   0.692935E+08   0.163965E+07   0.922410E+07   -222.206        10.6678       -55.4966               0           1       18023
          34    11.0984        10.3433        11.5119       -123.066       -14.0192       -145.189       0.220983E+10    9.82431       0.982431        33.1900       0.211071E+10   0.932305E+08   0.588260E+07   0.113635E+08    95.6227       -78.8114        343.061               0           1       17007
          35    10.7550        10.4320        10.6385        1.11397       -72.7373       -178.532       0.246834E+10    9.71969       0.971969        30.3400       0.230204E+10   0.165374E+09    922207.       0.396902E+07   -22.1726       -48.4168        43.4533               0           1       16972
          36    10.7917        10.6152        10.4303       -128.794        24.6270       -21.3695       0.189232E+10    7.84477       0.784477        25.4400       0.176729E+10   0.114475E+09   0.105558E+08   0.193936E+08   -9.56673        14.4479       -27.9593               0           0       15586
          37    10.7018        10.3371        9.94060       -165.354       -70.3450        27.7793       0.158442E+10    8.93384       0.893384        26.4000       0.156675E+10   0.167749E+08    892678.       0.725638E+07   -40.4245       -80.9416       -195.931               0           1       15245
          38    10.6160        9.93513        10.8653       -26.6660       -63.1041       -75.7381       0.143165E+10    8.45980       0.845980        26.6800       0.132971E+10   0.100002E+09   0.193062E+07   0.909743E+07   -69.8450       -218.834        121.249               0           1       15201
          39    10.5851        10.3741        10.1860       -170.208       -126.546        58.2961       0.299122E+10    7.78234       0.778234        24.7000       0.266629E+10   0.320268E+09   0.465467E+07   0.792419E+07   -80.4236       -68.2740       -111.751               0           1       14603
          40    10.7008        10.5042        10.4971       -47.5242       -31.8837       -37.2967       0.146856E+10    7.65200       0.765199        26.9800       0.136206E+10   0.958384E+08   0.106561E+08   0.175657E+08   -40.7641       -23.6201       -5.04920               0           1       14364
          41    10.6423        10.2528        9.74056       -88.1137      -0.451705        3.28458       0.122521E+10    7.89005       0.789005        23.9300       0.116236E+10   0.618922E+08    957085.       0.394109E+07   -60.8305       -109.885       -264.548               0           1       13949
          42    10.5641        10.3794        10.1380       -143.361       -98.9268        100.506       0.150359E+10    6.99272       0.699272        22.5300       0.123553E+10   0.267134E+09    926394.       0.695828E+07   -87.6373       -66.4491       -128.213               0           1       13628
          44    11.4890        9.98750        10.4603       -150.890       -27.4987       -28.5387       0.113241E+10    7.81561       0.781561        23.6200       0.104571E+10   0.856687E+08   0.102852E+07   0.418645E+07    229.615       -200.870       -17.6653               0           1       13601
          45    10.7591        9.93498        9.94707       -66.9633        15.5623       -15.8897       0.120452E+10    8.14834       0.814834        24.6300       0.118830E+10   0.153604E+08    861853.       0.454611E+07   -20.7696       -218.886       -193.712               0           1       13227
          46    10.3974        10.2210        11.2358       -49.4495       -59.1429       -142.543       0.150650E+10    8.71912       0.871912        25.8200       0.145069E+10   0.544969E+08   0.131757E+07   0.735898E+07   -144.815       -120.790        248.340               0           1       13213
          47    10.7412        9.99952        11.0672       -74.0157       -143.622       -180.306       0.571915E+10    7.05652       0.705652        28.7400       0.522683E+10   0.354586E+09   0.137731E+09   0.113830E+09   -26.9062       -196.747        190.498               0           1       13067
          48    11.1186        11.4990        10.7818       -43.9222       -82.2238       -22.5556       0.167652E+10    9.04738       0.904738        27.7400       0.161338E+10   0.607890E+08   0.235058E+07   0.641956E+07    102.558        317.613        92.6076               0           1       12857
          50    10.9688        11.2202        10.6778       -55.7003       -122.315       -29.0243       0.133229E+10    8.41486       0.841486        26.3100       0.128690E+10   0.448496E+08    542709.       0.424443E+07    51.1849        221.966        56.9579               0           1       12232
          51    10.4218        10.3339        9.96695       -91.3011       -100.543        22.7448       0.823412E+09    7.16457       0.716457        22.6200       0.798708E+09   0.243180E+08    385281.       0.414117E+07   -136.459       -82.0529       -186.892               0           1       12025
          52    10.5464        9.75265        10.9598       -62.9390       -11.6726       -111.241       0.842558E+09    6.57801       0.657801        20.9900       0.704679E+09   0.136174E+09   0.170519E+07   0.952347E+07   -93.7258       -281.428        153.688               0           1       11595
          53    10.8661        10.0697        11.2831       -113.796       -5.53115       -188.714       0.107625E+10    7.78440       0.778440        23.2200       0.102676E+10   0.486945E+08    795457.       0.442870E+07    15.9640       -172.678        264.582               0           1       10672
          54    10.9809        10.8261        10.6785       -128.362       -111.901       -92.6639       0.126537E+10    7.25101       0.725101        23.5500       0.105586E+10   0.205489E+09   0.402789E+07   0.179890E+08    55.3320        86.7969        57.1774               0           1       10511
          55    11.0051        9.67663        10.5648       -138.221        11.6246       -95.1122       0.106031E+10    7.72574       0.772574        22.7500       0.102360E+10   0.365893E+08    117588.       0.132006E+07    63.6330       -307.504        18.1661               0           1       10339
          56    11.1670        11.1453        10.8135       -99.6878       -83.5403       -85.5483       0.645093E+09    6.12249       0.612249        20.0600       0.564758E+09   0.797557E+08    579590.       0.295492E+07    119.160        196.260        103.495               0           1       10299
          57    10.8905        10.6257        10.5454       -62.2938       -172.481       -59.7328       0.739745E+09    5.91531       0.591531        21.1600       0.726379E+09   0.749723E+07   0.586852E+07   0.301783E+08    24.3267        18.0358        11.5322               0           0       10287
          58    11.1680        9.44112        10.0409       -128.727        9.27937       -102.014       0.784834E+09    6.78897       0.678897        21.0000       0.736937E+09   0.476026E+08    295333.       0.208380E+07    119.503       -388.288       -161.516               0           1       10272
          59    10.6725        10.2553        9.77945       -167.878       -63.0214        8.98083       0.944475E+09    7.46231       0.746231        21.9700       0.928655E+09   0.153826E+08    437472.       0.273745E+07   -50.4543       -109.021       -251.208               0           1       10251
          60    10.8253        10.1157        11.1101       -68.1757       -104.116       -160.595       0.858619E+09    7.07504       0.707504        22.4900       0.815170E+09   0.426756E+08    773913.       0.587770E+07    1.95862       -156.913        205.237               0           1        9903
          61    10.4085        9.99703        9.47311       -46.5070        11.6739       -22.8962       0.155868E+10    8.79081       0.879081        28.3600       0.150164E+10   0.565374E+08    499849.        884627.       -141.031       -197.601       -356.288               0           1        9698
          62    10.8770        10.8063        10.5785       -111.262       -150.048       -89.3154       0.751209E+09    6.76324       0.676324        21.1700       0.721722E+09   0.279418E+08   0.154494E+07   0.714258E+07    19.6891        79.9811        22.8689               0           1        9602
          63    10.6670        10.0207        11.0559       -157.000        35.8305       -180.343       0.102262E+10    6.29914       0.629914        19.0600       0.101629E+10    952511.       0.537950E+07   0.772214E+07   -52.3374       -189.486        186.635               0           1        9236
          64    11.0402        10.8242        10.9587       -97.6546       -59.4168       -132.287       0.677664E+09    6.66479       0.666480        19.9400       0.640580E+09   0.366584E+08    426283.       0.173113E+07    75.6831        86.1417        153.294               0           1        8693
          65    10.9747        10.2884        11.4202       -110.292       -42.3455       -131.156       0.901905E+09    7.22288       0.722288        21.2500       0.858071E+09   0.435256E+08    308962.       0.179293E+07    53.1916       -97.6636        311.582               0           1        8658
          66    10.6312        10.3758        10.1990       -38.5023       -55.9162        60.6602       0.884988E+09    6.20996       0.620996        18.7900       0.824648E+09   0.581294E+08   0.221016E+07   0.881213E+07   -64.6140       -67.6600       -107.302               0           1        8634
          67    10.5775        10.4341        10.3441       -154.119      -0.912706       -27.7447       0.641640E+09    6.16982       0.616982        18.1800       0.631518E+09   0.813960E+07   0.198287E+07   0.856431E+07   -83.0340       -47.6827       -57.5376               0           1        8598
          68    10.9298        10.7939        10.6189       -140.563       -152.339       -68.3130       0.744177E+09    6.18423       0.618423        19.0900       0.560601E+09   0.180715E+09   0.286112E+07   0.444075E+07    37.8004        75.7277        36.7439               0           1        8572
          69    10.8268        9.62598        10.6420       -125.095        18.2302       -90.6197       0.728766E+09    6.91417       0.691417        20.9200       0.722138E+09   0.637264E+07    255296.       0.102787E+07    2.48344       -324.878        44.6642               0           1        8538
          70    10.7761        10.6250        10.4996       -2.17540       -38.9021       -35.8268       0.101926E+10    5.21967       0.521967        15.8100       0.995256E+09   0.136553E+08   0.103509E+08   0.810610E+07   -14.9212        17.8163       -4.17108               0           0        8446
          71    10.6710        10.8834        9.55906       -138.324       -113.592       -18.0385       0.965230E+09    7.61598       0.761598        22.6500       0.960246E+09   0.460250E+07    382124.       0.211007E+07   -50.9825        106.428       -326.805               0           1        8414
          72    10.6858        9.98874        10.6299       -55.1812        32.5199       -82.1776       0.572470E+09    6.09402       0.609402        18.7500       0.517120E+09   0.526691E+08   0.268192E+07   0.532994E+07   -45.8990       -200.445        40.5034               0           1        8373
          73    10.0158        10.5417        10.0361       -91.6278       -91.5953       -76.5327       0.622036E+09    6.47922       0.647922        21.0200       0.601089E+09   0.203096E+08    637463.       0.595502E+07   -275.723       -10.7879       -163.169               0           1        8294
          74    10.1701        10.4970        9.42528       -67.1883       -69.7877        40.3524       0.924930E+09    7.35426       0.735426        21.7600       0.890576E+09   0.338758E+08    478865.       0.266599E+07   -222.799       -26.1207       -372.694               0           1        8281
          75    10.7589        9.80566        11.3317       -96.2830       0.556250E-01   -180.364       0.720274E+09    6.94778       0.694778        21.8100       0.713741E+09   0.624614E+07    286857.       0.106573E+07   -20.8280       -263.244        281.229               0           1        8060
          76    11.1853        9.28700        9.99206       -122.647        12.8669       -52.7410       0.133755E+10    7.42800       0.742801        22.5300       0.122380E+10   0.112187E+09   0.156328E+07   0.496375E+07    125.458       -441.153       -178.279               0           1        7847
          77    10.7405        10.1595        10.4481       -102.451        109.120       -156.733       0.918575E+09    5.54725       0.554725        19.3800       0.865971E+09   0.514364E+08   0.116827E+07   0.759788E+07   -27.1326       -141.878       -21.8536               0           1        7823
          78    11.1553        9.55242        10.0440       -176.581        3.69982       -52.7319       0.114081E+10    7.42046       0.742046        22.3700       0.101179E+10   0.128885E+09    131608.        949842.        115.147       -350.110       -160.466               0           1        7817
          79    10.7221        9.78026        9.89349       -55.4446        18.7775       -24.4301       0.773774E+09    7.09802       0.709802        21.1800       0.769527E+09   0.403599E+07    211375.        879202.       -33.4407       -271.957       -212.090               0           1        7724
          80    10.7469        10.4017        10.4732       -236.291        48.1370       -71.4775       0.147437E+10    7.16388       0.716388        22.7800       0.132141E+10   0.152353E+09    611419.       0.202860E+07   -24.9476       -58.7930       -13.2542               0           1        7571
          81    10.7380        10.0479        11.0484       -169.945        26.6356       -167.210       0.235910E+10    4.97133       0.497133        17.8500       0.218142E+10   0.111378E+09   0.662998E+08   0.695570E+08   -27.9798       -180.169        184.076               0           1        7537
          82    10.8426        10.5602        11.5066       -69.0123       -62.8474       -131.285       0.942548E+09    7.23489       0.723489        21.2900       0.877940E+09   0.643333E+08    275118.        700963.        7.89967       -4.41119        341.236               0           1        7468
          83    10.8075        10.5793        10.4821       -305.722       -133.712       -190.249       0.306373E+10    5.15724       0.515724        19.0500       0.294199E+10   0.958051E+08   0.259369E+08   0.537459E+08   -4.14707        2.11984       -10.1739               0           0        7288
          84    10.4369        10.3034        9.53352       -114.622       -46.7047       -12.2846       0.696143E+09    6.86512       0.686512        22.6700       0.693954E+09   0.177905E+07    409864.       0.178384E+07   -131.255       -92.5252       -335.566               0           1        7239
          85    10.9522        10.6236        10.6767       -107.770       -65.5821       -186.946       0.464766E+09    5.93211       0.593211        19.9500       0.459422E+09   0.505580E+07    288686.       0.269102E+07    45.4874        17.3155        56.5668               0           1        7186
          86    10.8475        10.5583        10.5793       -130.323       -40.5281       -244.769       0.832593E+09    6.27616       0.627616        20.8400       0.773268E+09   0.577168E+08   0.160745E+07   0.112893E+08    9.57016       -5.07664        23.1673               0           0        7149
          89    10.8640        10.5501        11.5060       -63.0334       -42.1460       -148.043       0.966066E+09    6.77559       0.677559        19.9500       0.921255E+09   0.441335E+08    677213.       0.272245E+07    15.2368       -7.88595        341.010               0           1        6540
          90    10.8407        10.1811        10.4162       -70.2242       -23.7801       -61.1877       0.499093E+09    5.95304       0.595304        18.5900       0.496252E+09   0.242552E+07    415754.       0.258718E+07    7.23422       -134.462       -32.7855               0           1        6495
          91    10.2806        10.9890        10.7734       -55.0549       -88.8466       -115.501       0.486654E+09    6.07001       0.607001        17.8700       0.485361E+09   0.119488E+07    98396.0        904737.       -184.900        142.674        89.7297               0           1        6443
          92    10.7023        10.5433        10.5082       -129.099        42.0044       -74.0451       0.467350E+09    5.56063       0.556063        17.8500       0.466655E+09    441795.        253341.       0.148040E+07   -40.2290       -10.2150       -1.23486               0           1        6438
          93    11.0759        9.69635        10.0774       -168.503        54.8880        11.2084       0.117779E+10    5.61105       0.561105        19.7200       0.114906E+10   0.272322E+08   0.149222E+07   0.820224E+07    87.9117       -300.740       -149.013               0           1        6298
          94    10.8709        10.6419        10.7022       -101.861       -73.5754       -192.529       0.495991E+09    5.99214       0.599214        17.9300       0.472973E+09   0.228299E+08    187906.       0.157340E+07    17.5864        23.6064        65.3035               0           1        6264
          95    11.0707        10.3877        10.0205       -174.948       -76.8665       -5.46087       0.559901E+09    6.35334       0.635334        18.7000       0.559852E+09    26533.3        21856.9        94503.0        86.1246       -63.6124       -168.510               0           1        6145
          96    10.7221        10.4489        10.4392       -39.7273        14.1289        10.0281       0.414937E+09    4.82966       0.482966        16.7500       0.397816E+09   0.147975E+08   0.232295E+07   0.747181E+07   -33.4510       -42.5992       -24.8996               0           1        6013
          98    10.8197        10.5730        10.5116       -199.846       -99.3814       -86.3645       0.196280E+11    3.54575       0.354575        19.1900       0.121484E+11   0.785904E+09   0.669366E+10   0.541915E+10   0.343016E-01  -0.343016E-01  -0.686033E-01           0           0        5838
          99    11.8349        10.4045        10.6105       -137.427       -43.8128       -42.5764       0.698286E+09    6.71316       0.671316        21.2500       0.685807E+09   0.120408E+08    438123.       0.446361E+07    348.278       -57.8497        33.8557               0           1        5776
         100    11.1884        9.37330        9.99215       -109.610       -16.3010       -64.0873       0.501633E+09    5.82201       0.582201        17.1400       0.474137E+09   0.273577E+08    138517.        603233.        126.515       -411.551       -178.248               0           1        5772
         101    10.9621        10.7294        10.8928       -108.801       -56.4469       -146.373       0.472750E+09    6.06177       0.606177        19.6800       0.469648E+09   0.255545E+07    546693.       0.632567E+07    48.8764        53.5997        130.706               0           1        5664
         102    11.0240        10.4549        11.4926       -103.845       -37.1505       -124.694       0.528601E+09    6.21030       0.621030        18.3800       0.524851E+09   0.313699E+07    612925.       0.430297E+07    70.1125       -40.5583        336.424               0           1        5648
         103    10.7453        9.97186        10.7002       -49.7352        30.5294       -70.7778       0.442310E+09    5.83298       0.583298        18.9800       0.434563E+09   0.751735E+07    229797.       0.157001E+07   -25.4964       -206.235        64.6277               0           1        5637
         104    10.2471        10.5683        10.3616       -63.5959       -82.5561       -105.077       0.444767E+09    5.57366       0.557366        16.4000       0.393992E+09   0.506861E+08    89242.7        354892.       -196.380       -1.64991       -51.5348               0           1        5606
         105    11.7400        10.2497        10.5544       -146.563       -43.5207       -46.6136       0.521855E+09    6.19898       0.619898        18.9200       0.514709E+09   0.690317E+07    243686.       0.163348E+07    315.726       -110.928        14.6296               0           1        5599
         106    10.6487        10.0693        9.56464       -77.3228        3.82148       -33.2769       0.395557E+09    5.50060       0.550060        16.1900       0.391082E+09   0.441010E+07    64864.0        252565.       -58.6249       -172.822       -324.891               0           1        5592
         107    9.98200        9.92160        9.81199       -65.3876        21.3121       -17.4105       0.433099E+09    5.81480       0.581480        17.1400       0.429908E+09   0.293993E+07    251999.        779693.       -287.311       -223.475       -240.046               0           1        5563
         108    11.3632        11.5582        10.9354       -65.6490       -39.0955       -16.4865       0.458608E+09    5.56955       0.556955        17.3800       0.405714E+09   0.528321E+08    61474.0        199358.        186.450        337.912        145.305               0           1        5504
         109    10.0541        11.0200        10.5893       -67.0610       -104.342       -103.295       0.531765E+09    6.17737       0.617737        18.1800       0.527927E+09   0.382932E+07    8118.61        92500.5       -262.565        153.297        26.5838               0           1        5372
         110    10.5931        9.96742        10.2213       -53.8353        35.1261       -31.1238       0.397559E+09    5.68857       0.568857        17.2600       0.394491E+09   0.298910E+07    78980.6        697179.       -77.6864       -207.758       -99.6463               0           1        5237
         111    10.0333        9.93112        9.78404       -74.8633        9.52844       -12.3747       0.452776E+09    5.95784       0.595784        17.8500       0.450110E+09   0.248267E+07    182735.        467516.       -269.731       -220.210       -249.634               0           1        5232
         112    10.6966        10.3288        10.4005       -49.2589       -143.087       -64.7664       0.523856E+09    5.40524       0.540524        17.3100       0.517286E+09   0.635487E+07    214929.       0.285037E+07   -42.2047       -83.7955       -38.1709               0           1        5119
         113    9.81473        9.77300        9.86450       -64.3308        25.1021        11.9743       0.472974E+09    6.03708       0.603708        20.3100       0.471310E+09   0.156266E+07    100362.        668075.       -344.687       -274.447       -222.035               0           1        5119
         114    10.7556        10.4099        10.4682       -205.458        35.6614       -105.717       0.112807E+10    5.79559       0.579559        18.3500       0.993257E+09   0.133901E+09    910047.       0.238056E+07   -21.9393       -55.9871       -14.9452               0           1        5102
         115    10.7234        10.0331        11.0514       -112.898       0.897117       -133.324       0.314005E+10    4.54221       0.454221        20.9400       0.274761E+10   0.334362E+09   0.580779E+08   0.121532E+09   -32.9982       -185.215        185.105               0           1        5051
         116    11.3799        10.5227        9.90084       -155.207       -69.0035       -10.1119       0.399994E+09    5.66765       0.566765        16.8700       0.397234E+09   0.267887E+07    81293.6        257607.        192.182       -17.2949       -209.569               0           1        5049
         117    10.9851        9.92569        10.0768       -94.8849       -3.36101       -20.8618       0.447666E+09    5.92594       0.592594        19.1100       0.445122E+09   0.252175E+07    22765.6        148205.        56.7555       -222.072       -149.202               0           1        5042
         118    10.5034        9.72052        10.9405       -79.4720        4.17919       -32.7524       0.389582E+09    5.31914       0.531914        16.0900       0.352256E+09   0.371688E+08    156926.        355464.       -108.465       -292.449        147.037               0           1        5041
         119    10.8031        10.6238        10.4960       -7.66876       -57.6873        16.7539       0.103921E+10    4.89209       0.489209        15.7400       0.980955E+09   0.464725E+08   0.117822E+08   0.129100E+08   -5.64605        17.4081       -5.42652               0           0        4713
         120    10.3377        10.3654        9.30395       -90.2288       -121.587       0.811747       0.672134E+09    6.40616       0.640616        20.9400       0.644986E+09   0.269532E+08    194731.       0.278580E+07   -165.282       -71.2445       -414.312               0           1        4663
         121    10.6122        10.3101        9.75671       -141.191       -82.2629        27.3850       0.339998E+09    5.30611       0.530611        15.9400       0.332054E+09   0.794388E+07    0.00000        0.00000       -71.1347       -90.2305       -259.008               1           1        4639
         122    10.3032        10.4230        9.56809       -109.709       -40.9766       -11.5721       0.520352E+09    6.19143       0.619143        19.1300       0.508723E+09   0.114330E+08    196278.        791738.       -177.141       -51.4902       -323.708               0           1        4594
         123    10.9572        10.8229        10.6607       -106.088       -136.472       -88.1435       0.499118E+09    4.78027       0.478027        16.7100       0.293312E+09   0.188900E+09   0.169063E+08   0.961227E+07    47.2025        85.6958        51.0820               0           1        4591
         124    10.9631        9.97635        10.4399       -177.501        21.0991       -110.709       0.298208E+09    4.96309       0.496309        15.1600       0.289820E+09   0.831999E+07    67907.9        593635.        49.2091       -204.695       -24.6629               0           1        4582
         125    10.8602        9.52260        10.6553       -106.804        6.70654       -73.8761       0.299755E+09    5.14558       0.514558        15.2400       0.296554E+09   0.313714E+07    64096.9        301168.        13.9299       -360.339        49.2194               0           1        4532
         126    10.7144        10.1651        10.4884       -189.686        56.4489        47.3219       0.162295E+10    3.95806       0.395806        14.1200       0.154340E+10   0.362357E+08   0.433086E+08   0.880279E+08   -36.0750       -139.961       -8.01629               0           1        4516
         127    10.7883        10.3797        9.85156       -177.998       -90.2258        17.6260       0.407699E+09    5.74654       0.574654        17.5000       0.407377E+09    294287.        27302.3        547681.       -10.7330       -66.3394       -226.473               0           1        4489
         128    11.0689        11.0313        10.7277       -120.834       -100.575       -90.0122       0.199238E+09    4.44583       0.444583        14.2500       0.196289E+09   0.275253E+07    196569.       0.168153E+07    85.5243        157.174        74.0675               0           1        4417
         129    11.2922        10.0224        10.4469       -139.259       -15.2555       -64.6725       0.330404E+09    4.97750       0.497750        14.6600       0.314678E+09   0.157263E+08    0.00000        0.00000        162.127       -188.885       -22.2446               1           1        4402
         130    10.8425        10.4331        11.3608       -90.0161       -71.9535       -124.975       0.435389E+09    5.86111       0.586111        19.0600       0.428993E+09   0.619779E+07    197761.       0.106526E+07    7.86537       -48.0051        291.217               0           1        4360
         131    11.3187        10.0242        10.4381       -153.721      -0.629623       -103.719       0.500186E+09    5.74997       0.574997        16.9200       0.472474E+09   0.276360E+08    75457.5        574592.        171.196       -188.282       -25.2837               0           1        4313
