#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          43    12.2796        9.97517        10.7553       -108.710       -10.3232       -47.6462       0.115466E+10    4.97567       0.497567        29.4000       0.108936E+10   0.628852E+08   0.241162E+07   0.498174E+08    238.343       -193.206        14.8249               0           1        9541
          44    11.2150        10.1916        10.7089       -84.4880        2.56143       -69.6077       0.102119E+10    4.38572       0.438572        25.9700       0.865635E+09   0.152417E+09   0.314024E+07   0.226609E+08    10.0427       -146.799        4.87658               0           1        9492
          45    11.2235        10.6538        10.4391       -134.352       -40.4555        32.7241       0.106271E+10    4.81419       0.481419        28.6200       0.977539E+09   0.831653E+08   0.200325E+07   0.236610E+08    11.8676       -47.6700       -52.9926               0           1        9375
          46    11.3319        11.2672        10.8803       -73.0402       -99.3257       -24.4509       0.702909E+09    4.21073       0.421073        25.9600       0.670260E+09   0.295152E+08   0.313352E+07   0.631801E+08    35.1075        83.8669        41.6397               0           1        9316
          47    10.9725        10.4714        11.6563       -37.2659       -48.4456       -96.6656       0.698724E+09    4.23238       0.423239        25.5400       0.661863E+09   0.351061E+08   0.175479E+07   0.804423E+08   -41.9721       -86.7942        208.040               0           1        9284
          48    10.8942        10.5606        10.4025       -12.2414       -28.4281       -17.0457       0.690548E+09    3.90149       0.390149        23.8900       0.666353E+09   0.200481E+08   0.414726E+07   0.328746E+08   -58.7677       -67.6588       -60.8265               0           1        8968
          49    11.1352        10.5537        10.8692       -66.0057       -13.3063       -83.1502       0.117665E+10    4.95851       0.495851        29.5400       0.108462E+10   0.902541E+08   0.177370E+07   0.306052E+08   -7.08327       -69.1321        39.2571               0           1        8901
          50    11.3777        11.3415        10.8970       -80.2826       -74.1088       -46.0035       0.101710E+10    4.25083       0.425083        27.4000       0.911527E+09   0.103674E+09   0.190306E+07   0.702484E+08    44.9186        99.8048        45.2060               0           1        8814
          52    11.2691        10.1715        10.6017       -135.953       -6.27929       -27.0747       0.760256E+09    4.29844       0.429844        25.7100       0.684643E+09   0.732687E+08   0.234480E+07   0.409414E+08    21.6487       -151.105       -18.1231               0           1        8654
          53    10.8250        10.6184        10.2165       -78.9452       -54.5260       -32.6063       0.710306E+09    4.02372       0.402373        23.7900       0.638834E+09   0.690024E+08   0.247013E+07   0.531294E+08   -73.6034       -55.2679       -100.721               0           1        8644
          54    10.7409        10.6181        10.2940        1.33808       -59.0109       -16.4921       0.558774E+09    3.82450       0.382450        25.6700       0.497249E+09   0.593755E+08   0.214947E+07   0.191791E+08   -91.6236       -55.3258       -84.1135               0           1        8633
          55    10.8329        10.5960        10.3581        25.7262       -74.8371       -16.3405       0.571254E+09    3.44493       0.344492        20.9400       0.419682E+09   0.150063E+09   0.150892E+07   0.324252E+08   -71.9071       -60.0802       -70.3630               0           1        8299
          56    10.8638        10.4739        10.4770       -46.4219       -19.8406       -49.8829       0.937802E+09    4.11465       0.411465        24.6200       0.897479E+09   0.380595E+08   0.226305E+07   0.349591E+08   -65.2720       -86.2537       -44.8628               0           1        8010
          57    12.1026        10.1761        10.6027       -119.429       -33.4298       -20.5934       0.102580E+10    4.78803       0.478803        29.0100       0.961326E+09   0.631401E+08   0.133293E+07   0.235626E+08    200.384       -150.123       -17.9108               0           1        7988
          58    11.1667        10.5019        11.0861       -77.9685       -22.5855       -80.6898       0.133738E+10    5.09147       0.509147        30.0900       0.117716E+10   0.157727E+09   0.249243E+07   0.360823E+08  -0.315241       -80.2492        85.7519               0           1        7335
          59    11.1351        10.1982        11.6937       -39.1893       -69.2032       -148.619       0.126737E+10    4.81698       0.481698        29.5000       0.110175E+10   0.162771E+09   0.284815E+07   0.328010E+08   -7.08970       -145.367        216.071               0           1        7252
          60    11.3023        10.5670        10.2963       -133.343       -42.1356        5.59938       0.666204E+09    4.13202       0.413202        24.4400       0.623204E+09   0.417623E+08   0.123855E+07   0.203784E+08    28.7470       -66.2906       -83.6074               0           1        7237
          61    11.3811        11.1208        10.9252       -134.883       -32.8198       -73.7525       0.611070E+09    4.00936       0.400936        23.6900       0.577478E+09   0.321365E+08   0.145578E+07   0.214572E+08    45.6670        52.4822        51.2470               0           1        7221
          62    11.1956        10.9024        10.7401       -52.1938       -188.976       -34.7439       0.352686E+10    3.64415       0.364415        26.3900       0.317311E+10   0.296664E+09   0.570856E+08   0.295373E+09    5.87163        5.63573        11.5588               0           0        7170
          63    11.0871        11.5114        10.0767       -96.7186       -95.4038       -23.7096       0.647453E+09    4.09085       0.409085        24.1700       0.598678E+09   0.473210E+08   0.145403E+07   0.310581E+08   -17.4026        136.235       -130.707               0           1        7022
          64    10.6398        10.6468        10.2194       -22.8777       -59.7903       -46.6946       0.411593E+09    3.45736       0.345736        20.4300       0.371711E+09   0.389192E+08    963051.       0.140442E+08   -113.324       -49.1754       -100.096               0           1        6791
          65    11.1681        10.0067        11.5521       -126.746        37.3872       -116.325       0.711622E+09    4.18714       0.418714        24.8100       0.640413E+09   0.700033E+08   0.120569E+07   0.156699E+08  -0.128670E-01   -186.447        185.705               0           1        6732
          66    11.2723        10.9987        10.6348       -164.620       -100.952        28.7901       0.615389E+09    4.06168       0.406168        24.7000       0.579390E+09   0.350283E+08    970882.       0.199844E+08    22.3306        26.2979       -11.0184               0           1        6676
          67    11.1835        10.1773        10.8665       -111.073       -43.4890       -92.3747       0.754492E+09    4.34755       0.434754        26.8500       0.716152E+09   0.366760E+08   0.166360E+07   0.501148E+08    3.27036       -149.870        38.6588               0           1        6675
          68    10.0261        10.6058        11.7577       -73.4960       -70.5130       -101.791       0.107158E+10    4.87295       0.487295        29.4700       0.100955E+10   0.598562E+08   0.217212E+07   0.289632E+08   -244.921       -57.9764        229.793               0           1        6463
          69    11.2082        10.1879        10.7660       -127.360       -30.3432       -86.7379       0.524860E+09    3.77990       0.377990        22.9100       0.487522E+09   0.363244E+08   0.101361E+07   0.398962E+08    8.58870       -147.586        17.1238               0           1        6380
          70    10.7169        10.1794        11.1456       -31.4895       -53.1441       -71.0338       0.602664E+09    4.05761       0.405761        23.9800       0.587205E+09   0.135644E+08   0.189483E+07   0.186034E+08   -96.7746       -149.401        98.5267               0           1        6318
          71    10.7915        9.86670        11.3320       -62.7904       -28.0447       -71.3003       0.483441E+09    3.67567       0.367567        22.1800       0.441297E+09   0.411622E+08    981035.       0.272867E+08   -80.7896       -216.467        138.491               0           1        6203
          72    11.2551        10.6102        9.89519       -124.439       -59.1228        3.17123       0.611142E+09    4.14274       0.414275        26.4400       0.598345E+09   0.119269E+08    870268.       0.227679E+08    18.6292       -57.0350       -169.627               0           1        5963
          73    11.1791        10.1504        11.0063       -101.434       -5.80687       -95.5840       0.306815E+09    3.25471       0.325471        19.9800       0.300378E+09   0.530665E+07   0.112975E+07   0.251636E+08    2.34393       -155.635        68.6517               0           1        5838
          74    11.1982        10.7195        10.5954       -131.539       -18.3935        30.7676       0.334346E+09    3.12175       0.312175        18.4500       0.300046E+09   0.334752E+08    824661.       0.812549E+07    6.42705       -33.5828       -19.4699               0           1        5816
          75    11.1369        10.7658        10.7688       -60.8816       -1.90694       -110.513       0.469358E+09    3.56588       0.356587        21.6000       0.424088E+09   0.442334E+08   0.103690E+07   0.219068E+08   -6.71227       -23.6473        17.7135               0           1        5548
          76    10.9220        9.92051        10.9305       -76.0337        11.0720       -71.6673       0.322709E+09    3.10288       0.310288        18.3700       0.283751E+09   0.363795E+08   0.257835E+07   0.104236E+08   -52.8060       -204.928        52.3879               0           1        5462
          77    10.9428        10.5954        10.4446       -72.9318       -38.5286       -47.1770       0.390758E+09    3.41790       0.341790        20.5500       0.370879E+09   0.182823E+08   0.159603E+07   0.306371E+08   -48.3412       -60.2003       -51.7981               0           1        5421
          78    11.3334        10.4659        10.1360       -131.454       -37.9171       -6.50739       0.641575E+09    4.07755       0.407755        24.1000       0.601754E+09   0.389929E+08    827697.       0.774348E+07    35.4249       -87.9608       -117.990               0           1        5329
          79    10.8764        9.87394        10.9690       -42.0303       -4.23301       -47.9778       0.429555E+09    3.31368       0.331368        19.5800       0.363730E+09   0.653084E+08    517255.       0.106773E+08   -62.5721       -214.915        60.6592               0           1        5317
          80    11.2089        10.7903        11.0818       -61.1708       -50.2789       -97.4749       0.482716E+09    3.67246       0.367246        21.7200       0.431071E+09   0.511195E+08    525280.       0.188595E+08    8.72166       -18.4019        84.8319               0           1        5315
          81    11.2495        11.7764        10.8593       -31.6073       -61.5465       -15.8023       0.364083E+09    3.39646       0.339646        21.4700       0.343943E+09   0.187777E+08   0.136284E+07   0.126569E+08    17.4326        193.065        37.1169               0           1        5169
          82    11.2422        10.9861        10.5398       -124.037       -85.2954        28.0737       0.729393E+09    4.17191       0.417191        24.6800       0.634760E+09   0.939843E+08    648330.       0.448177E+07    15.8714        23.5830       -31.3847               0           1        5168
          83    10.5663        10.4334        11.7210       -38.0837       -32.8961       -118.710       0.671752E+09    4.14360       0.414360        24.5500       0.641328E+09   0.296749E+08    749375.       0.183323E+08   -129.075       -94.9432        221.919               0           1        5119
          84    11.2323        10.9845        11.1306       -50.1493       -57.7416       -97.9447       0.401708E+09    3.53435       0.353435        20.8900       0.384431E+09   0.167424E+08    534831.       0.184964E+08    13.7548        23.2399        95.3142               0           1        5097
          85    11.3711        10.5649        10.7150       -159.994       -2.20091       -31.3638       0.459835E+09    3.59718       0.359718        21.3000       0.417603E+09   0.418245E+08    407555.       0.796159E+07    43.5118       -66.7345        6.18258               0           1        4988
          86    11.7467        9.67329        10.2860       -132.937       0.119665E-02   -64.5181       0.426975E+09    3.65444       0.365444        21.8100       0.421760E+09   0.449770E+07    717450.       0.229303E+08    124.065       -257.944       -85.8077               0           1        4975
          87    11.4881        10.3707        12.0245       -75.9344        6.52975       -122.617       0.370876E+09    3.27401       0.327401        19.3500       0.348017E+09   0.224217E+08    438024.       0.123491E+08    68.6131       -108.391        286.998               0           1        4966
          88    11.1594        10.8691        10.6821       -18.9465       -147.557        32.5613       0.301364E+10    2.74131       0.274131        20.5200       0.267885E+10   0.161434E+09   0.173355E+09   0.171327E+10   -1.88930       -1.50972      -0.870665               0           0        4931
          89    10.9442        10.2743        9.77637       -68.4509      -0.296329       -12.1464       0.453964E+09    3.66023       0.366023        21.6600       0.428744E+09   0.245013E+08    719598.       0.117218E+08   -48.0453       -129.064       -195.108               0           1        4899
          90    11.2387        10.9700        11.1635       -48.1324       -48.4690       -110.608       0.374060E+09    3.46208       0.346208        21.3100       0.357827E+09   0.152393E+08    994263.       0.143353E+08    15.1294        20.1282        102.352               0           1        4895
          91    11.2080        10.7155        11.1461       -64.4418       -37.0471       -100.271       0.343133E+09    3.34714       0.334714        19.9300       0.324488E+09   0.179252E+08    719118.       0.369760E+08    8.53938       -34.4449        98.6339               0           1        4804
          92    11.1430        10.5036        11.1138       -73.6810       -26.3552       -96.5516       0.348579E+09    3.14598       0.314598        19.0100       0.292397E+09   0.558901E+08    291498.       0.643320E+07   -5.41485       -79.8910        91.6965               0           1        4797
          93    11.0704        10.7407        10.0068       -107.537       -81.8377        11.1153       0.330586E+09    3.33127       0.333127        19.8200       0.320747E+09   0.921813E+07    621078.       0.238820E+08   -20.9796       -29.0322       -145.695               0           1        4780
          94    11.1111        10.0628        11.6292       -70.9127      -0.821440       -136.494       0.312178E+09    3.09966       0.309966        18.6300       0.274772E+09   0.368806E+08    525564.       0.704611E+07   -12.2386       -174.418        202.241               0           1        4710
          95    11.2863        10.5601        10.7789       -102.889       -8.02271       -77.5891       0.699562E+09    4.19829       0.419829        25.0200       0.645235E+09   0.537685E+08    558150.       0.626937E+07    25.3179       -67.7768        19.8902               0           1        4703
          96    11.1717        11.6319        10.7979       -42.9021       -76.9670       -23.2079       0.327617E+09    3.31197       0.331197        20.3900       0.315842E+09   0.113204E+08    454365.       0.163290E+08   0.741995        162.085        23.9626               0           1        4673
          97    10.9485        10.3825        11.5748       -30.5845       -42.4724       -97.9906       0.426457E+09    3.62957       0.362957        21.8800       0.411867E+09   0.138651E+08    725065.       0.222472E+08   -47.1231       -105.850        190.562               0           1        4628
          98    11.1356        10.2005        11.6844       -58.2494       -31.3272       -134.062       0.826533E+09    3.15928       0.315928        19.2400       0.695451E+09   0.128280E+09   0.280257E+07   0.319845E+08   -6.98248       -144.876        214.064               0           1        4567
          99    11.3062        10.1453        10.5479       -127.181      -0.694826       -21.2052       0.400930E+09    3.41919       0.341919        20.2000       0.361651E+09   0.387266E+08    552257.       0.417754E+07    29.6005       -156.715       -29.6627               0           1        4552
         100    10.3223        10.8898        10.2929       -66.2030       -78.4959       -54.5152       0.302818E+09    3.22897       0.322897        19.8600       0.291316E+09   0.108406E+08    660898.       0.211452E+08   -181.411        2.93581       -84.3451               0           1        4493
         101    11.9919        10.1084        10.5515       -105.298       -24.4781       -16.0245       0.486507E+09    3.69390       0.369390        22.9000       0.448531E+09   0.374298E+08    547125.       0.642613E+07    176.636       -164.639       -28.8842               0           1        4305
         102    11.9381        10.1666        10.7153       -113.127       -40.0206       -64.1089       0.423127E+09    3.58560       0.358560        21.4600       0.396403E+09   0.263397E+08    384242.       0.552547E+07    165.100       -152.148        6.23619               0           1        4277
         103    11.3069        10.9054        11.3721       -67.9346       -37.4782       -102.670       0.295213E+09    3.19466       0.319466        19.7100       0.291732E+09   0.291362E+07    567259.       0.272113E+08    29.7506        6.28337        147.095               0           1        4276
         104    11.1570        10.0612        11.5123       -114.399        37.1037       -142.456       0.424790E+09    2.89636       0.289636        17.6500       0.375868E+09   0.486070E+08    314879.       0.806364E+07   -2.40398       -174.748        177.165               0           1        4265
         105    10.8807        9.84885        10.9801       -52.4622        1.53528       -45.3190       0.342298E+09    3.14748       0.314748        18.6000       0.298217E+09   0.432509E+08    830181.       0.118287E+08   -61.6607       -220.295        63.0310               0           1        4165
         106    11.2178        11.0014        10.7798       -70.0732       -163.519       -65.8637       0.658930E+09    3.34971       0.334971        20.3300       0.513046E+09   0.142592E+09   0.329178E+07   0.269710E+08    10.6281        26.8598        20.0789               0           1        4164
         107    10.9320        10.2677        10.7861       -19.6674       -20.6041       -91.8750       0.411604E+09    3.55065       0.355065        20.9900       0.390999E+09   0.202005E+08    404445.       0.847973E+07   -50.6487       -130.478        21.4235               0           1        4159
         108    10.9273        9.73253        11.5352       -84.9375        1.74084       -136.591       0.255075E+09    2.79171       0.279171        16.5300       0.228048E+09   0.265834E+08    443307.       0.440545E+07   -51.6716       -245.240        182.061               0           1        4142
         109    11.3083        10.7143        10.7205       -130.599       -11.1460       -28.8791       0.197889E+09    2.66111       0.266111        16.5100       0.196372E+09   0.104878E+07    468059.       0.175202E+08    30.0487       -34.7044        7.36420               0           1        4138
         110    11.0114        10.4739        10.6203       -72.1184       -23.3613       -93.6340       0.349612E+09    3.35078       0.335078        19.8000       0.323657E+09   0.248851E+08   0.107012E+07   0.138472E+08   -33.6257       -86.2537       -14.1387               0           1        4133
         111    11.1113        10.1077        11.6530       -68.9675       0.137533       -127.806       0.283792E+09    2.87127       0.287127        16.9700       0.236029E+09   0.472281E+08    535030.       0.102648E+08   -12.1936       -164.785        207.341               0           1        4127
         112    11.3301        10.6281        10.7198       -127.850        5.39347       -18.7847       0.294007E+09    2.94633       0.294633        17.4100       0.260056E+09   0.338082E+08    142839.       0.246923E+07    34.7194       -53.1878        7.20550               0           1        4095
         113    10.8581        9.83320        11.0067       -40.6021       0.221624       -45.9986       0.347773E+09    3.25321       0.325321        19.2300       0.334548E+09   0.126572E+08    567550.       0.758983E+07   -66.4944       -223.652        68.7354               0           1        4053
         114    12.3091        10.5616        10.7305       -105.499       -37.2354       -22.5397       0.442475E+09    3.62742       0.362742        21.5100       0.427912E+09   0.141400E+08    422585.       0.163624E+08    244.674       -67.4551        9.49582               0           1        4041
         115    11.2441        10.1327        11.9014       -78.5026       -19.2852       -137.337       0.319905E+09    3.29074       0.329074        19.4400       0.312683E+09   0.655300E+07    669210.       0.102253E+08    16.2724       -159.430        260.601               0           1        4020
         116    11.1984        10.9213        10.7397       -17.3596       -230.600       -23.8341       0.326928E+10    3.19616       0.319616        21.8100       0.283648E+10   0.351633E+09   0.811664E+08   0.556105E+09    6.46994        9.69955        11.4795               0           0        4014
         117    11.1731        10.1496        10.9211       -113.153       -21.7468       -97.7032       0.521123E+09    3.72006       0.372006        22.0400       0.466904E+09   0.534670E+08    752306.       0.155208E+08    1.05938       -155.806        50.3699               0           1        3981
         118    11.1729        10.8501        11.2260       -29.9536       -51.6684       -111.364       0.344239E+09    3.39067       0.339067        20.3000       0.334465E+09   0.947119E+07    302357.       0.837852E+07    1.01649       -5.58641        115.766               0           1        3981
         119    10.3682        10.8698        10.7439       -57.0997       -46.9245       -89.5071       0.404873E+09    3.52320       0.352320        20.8200       0.387258E+09   0.169956E+08    619492.       0.109675E+08   -171.549       -1.34674        12.3887               0           1        3979
         120    11.1511        10.5065        11.0944       -58.0383       -21.1729       -55.1721       0.491573E+09    3.00573       0.300573        17.9000       0.389419E+09   0.101247E+09    906253.       0.139455E+08   -3.66494       -79.2541        87.5404               0           1        3967
         121    10.9147        9.74713        11.5342       -64.8521        11.3131       -148.568       0.490618E+09    3.63493       0.363493        21.4800       0.436642E+09   0.535787E+08    397484.       0.798406E+07   -54.3587       -242.109        181.866               0           1        3948
         122    10.8813        10.6385        10.4113       -41.4629       -109.334       -14.1499       0.283855E+09    3.04798       0.304798        18.2600       0.256315E+09   0.271843E+08    355607.       0.123941E+08   -61.5170       -50.9532       -58.9393               0           1        3926
         123    11.3121        10.6590        10.7053       -140.411       0.287286E-01   -87.9926       0.492148E+09    3.41533       0.341533        20.3200       0.448614E+09   0.417117E+08   0.182232E+07   0.394195E+08    30.8614       -46.5527        4.09813               0           1        3911
