#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          24    11.2734        11.1532        10.7819       -58.4946       -128.471       -12.4070       0.165555E+10    4.33068       0.433068        35.6900       0.138285E+10   0.263993E+09   0.870692E+07   0.890540E+08    5.90617        36.5338        2.37551               0           1       10276
          25    11.4072        10.2144        10.7288       -140.525       -17.2848       -31.2776       0.186574E+10    3.80100       0.380100        33.3900       0.174118E+10   0.116851E+09   0.771398E+07   0.242877E+09    28.8649       -124.611       -6.73004               0           1        9850
          26    10.9826        10.4968        9.82058       -91.8294       -7.13278        2.39832       0.101264E+10    3.82795       0.382795        31.7300       0.952930E+09   0.566576E+08   0.305667E+07   0.135606E+09   -44.0139       -76.1399       -162.625               0           1        9820
          27    11.4103        10.2238        10.7315       -77.8238       -3.54687       -52.9073       0.208466E+10    4.80390       0.480390        41.6200       0.194728E+10   0.129653E+09   0.773049E+07   0.242691E+09    29.3970       -122.991       -6.27863               0           1        9803
          28    11.1661        10.0068        10.9173       -73.5970       -5.45850       -46.8158       0.213456E+10    3.43661       0.343660        31.2600       0.195976E+10   0.159334E+09   0.154721E+08   0.247804E+09   -12.5161       -160.241        25.6140               0           1        9365
          29    11.4866        11.4872        10.9439       -75.9359       -73.6030       -6.47682       0.681926E+09    3.38185       0.338185        31.2300       0.644071E+09   0.342136E+08   0.364132E+07   0.158537E+09    42.4949        93.8550        30.1814               0           1        9154
          30    11.6613        9.35422        10.2721       -67.4084       -2.00311       -43.0656       0.986778E+09    3.82640       0.382640        32.9500       0.915351E+09   0.686509E+08   0.277608E+07   0.522334E+08    72.4857       -272.248       -85.1288               0           1        8510
          31    11.2959        11.1239        10.7837       -61.5262       -87.4170       -52.5405       0.871538E+09    3.53101       0.353101        30.5500       0.793720E+09   0.741767E+08   0.364178E+07   0.100941E+09    9.76637        31.5064        2.67932               0           1        8291
          32    11.3564        10.1432        11.6023       -92.2710       -67.1103       -42.2224       0.929652E+09    3.00682       0.300681        26.5000       0.873286E+09   0.527454E+08   0.362103E+07   0.154793E+09    20.1421       -136.830        143.188               0           1        8261
          33    11.0099        10.6104        11.8922       -31.6821       -43.4842       -88.2902       0.691756E+09    3.40966       0.340966        28.1100       0.660782E+09   0.290399E+08   0.193403E+07   0.221779E+09   -39.3247       -56.6295        192.957               0           1        8110
          34    10.9418        10.7039        10.1737       -58.0519       -83.1844       -25.1187       0.159706E+10    4.34236       0.434236        37.0800       0.139382E+10   0.199589E+09   0.365735E+07   0.543264E+08   -51.0134       -40.5845       -102.017               0           1        7978
          35    10.8991        10.6391        10.4288       -15.5010       -53.7404       -42.6940       0.886024E+09    3.66884       0.366884        30.2500       0.836453E+09   0.469402E+08   0.263036E+07   0.748185E+08   -58.3442       -51.7137       -58.2309               0           1        7792
          36    10.9473        10.4593        10.5184       -22.5687        9.23663       -31.6421       0.309064E+10    3.64326       0.364326        32.6500       0.291879E+10   0.139158E+09   0.326964E+08   0.515685E+09   -50.0797       -82.5696       -42.8467               0           1        7680
          37    10.8921        10.6944        12.0825       -35.8264       -38.2561       -97.2473       0.659699E+09    3.35439       0.335439        28.0300       0.631268E+09   0.262905E+08   0.214079E+07   0.925258E+08   -59.5543       -42.2100        225.612               0           1        7490
          38    10.8678        10.2850        10.4358       -25.9432        13.0374        6.84928       0.101648E+10    3.88304       0.388304        32.0400       0.990676E+09   0.241474E+08   0.165624E+07   0.956559E+08   -63.7200       -112.481       -57.0260               0           1        7386
          39    10.9332        10.6732        10.1784       -75.8187       -43.1178       -21.7063       0.362220E+09    2.58252       0.258252        22.8500       0.313265E+09   0.473769E+08   0.157838E+07   0.629927E+08   -52.4912       -45.8505       -101.206               0           1        6930
          40    11.0748        10.0234        11.5796       -48.3896       -39.9806       -73.8826       0.598430E+09    3.21175       0.321175        26.7200       0.559852E+09   0.372845E+08   0.129292E+07   0.576397E+08   -28.1937       -157.386        139.295               0           1        6864
          41    11.1056        9.97509        11.6077       -55.9372       -17.6734       -93.6909       0.977691E+09    3.69801       0.369801        30.4800       0.883345E+09   0.912340E+08   0.311182E+07   0.688752E+08   -22.8986       -165.682        144.127               0           1        6631
          42    12.4365        9.99181        10.8201       -91.6410       -11.9656       -39.0685       0.629669E+09    3.26136       0.326136        26.8800       0.593773E+09   0.344570E+08   0.143957E+07   0.445099E+08    205.530       -162.812        8.92705               0           1        6614
          43    11.0292        10.5429        11.7974       -35.1754       -42.9951       -86.8614       0.515608E+09    3.06140       0.306140        25.2500       0.486940E+09   0.273166E+08   0.135100E+07   0.889155E+08   -36.0189       -68.2221        176.680               0           1        6500
          44    11.1878        10.2568        11.7122       -40.5856       -29.1681       -94.1870       0.564491E+09    3.14138       0.314138        27.0400       0.516122E+09   0.461551E+08   0.221397E+07   0.658711E+08   -8.78802       -117.330        162.057               0           1        6463
          45    11.2216        10.9604        10.7788       -25.1059        20.6174       -48.3821       0.924823E+09    2.75004       0.275004        24.5500       0.897645E+09   0.213321E+08   0.584631E+07   0.177151E+09   -2.98827        3.43625        1.84857               0           0        6436
          46    11.5113        10.7164        10.8135       -118.894       -21.8099       -67.1341       0.626693E+09    3.23527       0.323527        26.6700       0.573487E+09   0.507139E+08   0.249213E+07   0.694414E+08    46.7396       -38.4459        7.79593               0           1        6345
          47    11.4425        11.4039        10.9119       -61.3475       -81.4155       -20.6232       0.462394E+09    2.91499       0.291499        24.3600       0.435311E+09   0.248354E+08   0.224667E+07   0.591901E+08    34.9307        79.5607        24.6854               0           1        6341
          48    11.2808        11.0195        10.8060       -60.1737       -59.7077       -111.827       0.365855E+09    2.65100       0.265100        22.9200       0.341947E+09   0.217208E+08   0.218659E+07   0.940677E+08    7.16944        13.5768        6.51721               0           1        6095
          50    11.4733        11.4562        10.9865       -50.0701       -74.4901       -51.4899       0.434566E+09    2.90108       0.290108        25.4600       0.414527E+09   0.185104E+08   0.152901E+07   0.802595E+08    40.2121        88.5427        37.4967               0           1        6014
          51    10.8844        10.5786        10.4481        1.68727       -11.8592       -36.0984       0.508782E+09    3.01334       0.301334        24.8900       0.495254E+09   0.124649E+08   0.106350E+07   0.313811E+08   -60.8605       -62.1014       -54.9183               0           1        5969
          52    11.4377        10.9427        10.7831       -116.480       -41.9552        51.5657       0.120032E+10    2.73957       0.273957        23.8100       0.111098E+10   0.850586E+08   0.427914E+07   0.896567E+08    34.1068       0.396491        2.58835               0           1        5844
          53    11.2944        10.3054        11.7490       -91.8829       -41.5984       -108.626       0.595071E+09    3.21914       0.321913        26.5300       0.567002E+09   0.253518E+08   0.271748E+07   0.656505E+08    9.50033       -108.990        168.370               0           1        5784
          54    11.7080        9.81696        10.2334       -92.0309       -11.3850        58.6941       0.121845E+10    2.70816       0.270816        23.2800       0.108596E+10   0.120657E+09   0.118336E+08   0.206785E+09    80.4876       -192.823       -91.7627               0           1        5648
          55    10.8655        9.74423        11.4255       -83.4805       -33.6525       -65.6194       0.976539E+09    3.74796       0.374796        32.1600       0.904544E+09   0.679735E+08   0.402143E+07   0.654604E+08   -64.1182       -205.307        112.842               0           1        5594
          56    11.1245        9.98061        10.9670       -16.7121        8.06886       -45.5890       0.448699E+09    2.83946       0.283946        23.7700       0.430240E+09   0.181240E+08    335204.       0.171111E+08   -19.6512       -164.734        34.1445               0           1        5482
          57    11.3411        11.2258        10.8305       -74.3609       -125.731       -18.7602       0.357022E+09    2.54012       0.254012        20.9400       0.313764E+09   0.426525E+08    605894.       0.205817E+08    17.5211        49.0001        10.7241               0           1        5477
          58    11.4228        10.8672        10.7354       -119.815       -25.6142       -8.57407       0.906281E+09    3.51505       0.351504        28.9700       0.776262E+09   0.127883E+09   0.213624E+07   0.373859E+08    31.5407       -12.5555       -5.60065               0           1        5402
          59    11.3422        10.1825        10.7925       -78.9793        9.93626       -42.1763       0.630015E+09    3.16215       0.316215        26.3000       0.547049E+09   0.815519E+08   0.141428E+07   0.166367E+08    17.7134       -130.085        4.19834               0           1        5383
          60    11.2498        10.9674        10.7821       -42.6584       -143.978       -22.5905       0.897603E+09    2.49464       0.249464        23.2300       0.781418E+09   0.110742E+09   0.544276E+07   0.122653E+09    1.84514        4.64117        2.40297               0           0        5334
          61    10.8304        10.6663        10.3821       -15.1564       -26.2304       -14.9276       0.539448E+09    3.10379       0.310379        25.5800       0.502986E+09   0.352910E+08   0.117102E+07   0.270623E+08   -70.1428       -47.0485       -66.2517               0           1        5044
          62    11.1151        11.4599        9.88391       -77.1511       -53.2713       -15.1275       0.379496E+09    2.79312       0.279312        23.0200       0.368967E+09   0.973596E+07    793097.       0.490619E+08   -21.2680        89.1744       -151.755               0           1        4992
          63    11.0200        10.6377        10.5388       -20.7624       -25.2613       -67.4353       0.411304E+09    2.77012       0.277012        22.8500       0.398481E+09   0.112352E+08   0.158711E+07   0.324831E+08   -37.5859       -51.9557       -39.3453               0           1        4966
          64    10.9293        10.6479        10.0820       -56.7216       -2.74179        44.2951       0.940394E+09    2.77922       0.277922        23.2100       0.868049E+09   0.678491E+08   0.449633E+07   0.124813E+09   -53.1658       -50.2016       -117.761               0           1        4915
          65    11.3112        10.3476        11.5689       -94.1474       -17.0952       -74.4086       0.506373E+09    2.93816       0.293816        24.2200       0.448364E+09   0.548349E+08   0.317371E+07   0.339288E+08    12.3822       -101.737        137.455               0           1        4840
          66    10.8379        10.6252        10.4023        18.5240       -26.2101       -34.2314       0.340658E+09    2.66147       0.266147        22.4100       0.318336E+09   0.217056E+08    615804.       0.348135E+08   -68.8504       -54.0961       -62.7828               0           1        4740
          67    11.3430        10.0721        11.6679       -113.179        5.11153       -103.798       0.397811E+09    2.77098       0.277098        22.8400       0.364145E+09   0.319887E+08   0.167721E+07   0.398454E+08    17.8541       -149.032        154.448               0           1        4706
          68    10.9170        10.6998        10.1203       -38.2968       -85.3543        3.50781       0.307164E+09    2.45104       0.245104        20.2100       0.272693E+09   0.337490E+08    721374.       0.198679E+08   -55.2684       -41.2882       -111.180               0           1        4638
          69    10.9718        10.5621        10.5088       -18.6034       -43.5373       -84.8723       0.364320E+09    2.56415       0.256415        21.1400       0.334215E+09   0.288293E+08   0.127495E+07   0.280487E+08   -45.8762       -64.9335       -44.5048               0           1        4625
          70    11.0278        10.4981        10.4853       -93.2510        1.10611       -7.71753       0.633526E+09    3.08680       0.308680        27.7000       0.557524E+09   0.747661E+08   0.123581E+07   0.217313E+08   -36.2609       -75.9117       -48.5332               0           1        4608
          71    11.3502        10.2333        10.9952       -101.982       -26.9107       -76.2368       0.405077E+09    2.83878       0.283878        23.8800       0.381604E+09   0.220141E+08   0.145818E+07   0.490121E+08    19.0745       -121.355        38.9814               0           1        4599
          72    11.3217        11.2494        10.8335       -57.1530       -102.841       -23.3688       0.600637E+09    3.19734       0.319734        26.5500       0.554199E+09   0.439747E+08   0.246336E+07   0.286262E+08    14.1896        53.0456        11.2339               0           1        4390
          73    11.2373        10.1755        11.9037       -54.0722       -13.9441       -136.552       0.448707E+09    2.95017       0.295017        24.5600       0.424753E+09   0.234773E+08    476872.       0.269978E+08  -0.290073       -131.285        194.917               0           1        4388
          74    11.1657        10.1305        10.1507       -60.8075       -9.35498       -20.1058       0.524826E+09    3.06363       0.306363        25.2600       0.489767E+09   0.342170E+08    842358.       0.176947E+08   -12.5796       -139.003       -105.968               0           1        4380
          75    10.9487        10.6798        10.2534       -77.2061       -18.5122       -16.9886       0.483812E+09    2.82419       0.282419        23.2800       0.414693E+09   0.678972E+08   0.122147E+07   0.206629E+08   -49.8360       -44.7279       -88.3316               0           1        4348
          76    11.4655        10.1965        10.6509       -113.635       -25.7031       -32.4110       0.413919E+09    2.78128       0.278128        22.9400       0.373290E+09   0.394937E+08   0.113456E+07   0.282588E+08    38.8647       -127.687       -20.1009               0           1        4261
          77    11.1132        11.4880        9.85369       -55.2472       -76.6740        5.82193       0.860284E+09    3.51110       0.351110        29.7400       0.779753E+09   0.778994E+08   0.263163E+07   0.513740E+08   -21.5942        93.9923       -156.942               0           1        4254
          78    11.5723        11.1706        11.0350       -102.956       -35.1216       -64.4418       0.429663E+09    2.91173       0.291173        25.8500       0.409705E+09   0.189233E+08   0.103497E+07   0.178485E+08    57.2045        39.5152        45.8161               0           1        4230
          79    11.3914        10.2293        10.8859       -106.283       -23.6203       -67.6280       0.284175E+09    2.51918       0.251918        21.9000       0.271363E+09   0.119167E+08    894994.       0.383548E+08    26.1564       -122.050        20.2313               0           1        4203
          80    10.8720        10.2705        10.4228       -37.8136        51.8438       -7.64363       0.593778E+09    2.54390       0.254390        21.2800       0.560102E+09   0.325273E+08   0.114882E+07   0.623836E+08   -63.0043       -114.977       -59.2676               0           1        4066
          81    11.2857        11.0938        10.7592       -64.4834       -81.4349       -29.8347       0.349214E+09    2.56655       0.256655        21.7200       0.306032E+09   0.419424E+08   0.124003E+07   0.360144E+08    8.01392        26.3400       -1.52417               0           1        4063
          82    11.2296        10.5788        10.9843       -67.8207       -14.2013       -77.2383       0.410950E+09    2.80067       0.280067        23.8000       0.367970E+09   0.423598E+08    620239.       0.249591E+08   -1.62544       -62.0654        37.1259               0           1        3948
          83    10.8844        9.92160        11.4335       -54.2373       -33.8894       -58.0649       0.331411E+09    2.62852       0.262852        21.6900       0.317172E+09   0.133517E+08    887454.       0.278308E+08   -60.8742       -174.863        114.222               0           1        3930
          84    11.1942        10.2799        11.8861       -34.1574       -44.7305       -117.077       0.384896E+09    2.78437       0.278437        23.7400       0.355582E+09   0.285176E+08    796550.       0.246722E+08   -7.69981       -113.362        191.910               0           1        3877
          85    11.5130        10.6666        10.8350       -121.076       -9.14465       -64.6797       0.325999E+09    2.57737       0.257737        21.2400       0.292563E+09   0.323188E+08   0.111655E+07   0.412830E+08    47.0228       -46.9833        11.4845               0           1        3857
          86    10.9280        10.4542        10.5163        34.3248        22.3376        3.28982       0.553468E+09    2.34170       0.234170        19.3300       0.514792E+09   0.344879E+08   0.418758E+07   0.535695E+08   -53.3838       -83.4518       -43.2141               0           1        3853
          87    10.9812        10.4165        10.5443       -50.0245        13.9303       -67.2465       0.252261E+09    2.28850       0.228850        18.9500       0.212917E+09   0.387766E+08    567761.       0.229243E+08   -44.2508       -89.9176       -38.3961               0           1        3841
          88    11.1988        9.99593        11.6523       -103.144       -20.0640       -90.1013       0.631427E+09    2.87568       0.287568        23.7400       0.576147E+09   0.537790E+08   0.150098E+07   0.262053E+08   -6.90512       -162.105        151.780               0           1        3840
          89    11.3018        10.7729        11.2947       -55.2544       -39.8754       -79.6741       0.259900E+09    2.43113       0.243113        20.1200       0.249498E+09   0.971082E+07    691295.       0.443046E+08    10.7705       -28.7413        90.4016               0           1        3835
          90    11.2928        10.8558        11.2259       -49.8691       -39.4993       -83.5988       0.263972E+09    2.44366       0.244366        20.1400       0.249082E+09   0.145470E+08    342491.       0.213811E+08    9.23600       -14.5174        78.5910               0           1        3740
          91    11.0712        10.3699        10.6181        21.5102       -2.39998       -36.0776       0.605322E+09    2.36505       0.236505        20.1900       0.570910E+09   0.339259E+08    485792.       0.467649E+08   -28.8031       -97.9126       -25.7393               0           1        3720
          92    11.3309        10.1599        11.1502       -90.9153        1.97685       -86.7139       0.227542E+09    2.30051       0.230051        19.0000       0.206349E+09   0.202881E+08    905092.       0.208518E+08    15.7721       -133.964        65.5909               0           1        3713
          93    11.1229        9.98071        10.9397       -43.0195        17.3702       -69.2434       0.370181E+09    2.54853       0.254853        21.5000       0.327149E+09   0.423102E+08    722329.       0.123849E+08   -19.9344       -164.717        29.4536               0           1        3628
          94    12.2938        10.2301        10.6285       -116.789       -32.0161       -19.6835       0.302433E+09    2.59196       0.259196        21.3700       0.294808E+09   0.689071E+07    734366.       0.226467E+08    181.042       -121.906       -23.9474               0           1        3602
          95    11.3013        10.5180        11.4980       -81.7519       -61.5953       -131.449       0.643683E+09    2.60226       0.260226        21.6200       0.604665E+09   0.359350E+08   0.308346E+07   0.554587E+08    10.6950       -72.4909        125.293               0           1        3560
          96    11.2400        10.7835        10.9218       -66.9796       -13.8166       -85.3230       0.341840E+09    2.68842       0.268842        22.2300       0.330973E+09   0.101818E+08    685244.       0.221885E+08   0.163059       -26.9322        26.3915               0           1        3555
          97    11.2902        10.4821        11.4884       -98.2415       -1.28110       -59.0636       0.491943E+09    2.73888       0.273888        23.1700       0.455847E+09   0.352169E+08    879579.       0.261957E+08    8.77944       -78.6648        123.638               0           1        3548
          98    11.2279        10.8597        9.98722       -93.0439       -64.4751        17.4427       0.264700E+09    2.47455       0.247455        20.7700       0.251077E+09   0.130132E+08    608980.       0.263530E+08   -1.91895       -13.8531       -134.022               0           1        3544
          99    10.9612        10.6596        10.2603       -69.0688       -42.1331       -38.9999       0.190206E+09    2.12921       0.212921        17.6000       0.180909E+09   0.875507E+07    541692.       0.339678E+08   -47.6904       -48.1848       -87.1576               0           1        3538
         100    10.7660        10.7048        10.3037       -26.9984       -53.6180       -11.6594       0.259547E+09    2.43147       0.243147        20.0500       0.248583E+09   0.106271E+08    336728.       0.148295E+08   -81.1999       -40.4300       -79.6963               0           1        3479
         101    11.1544        10.8386        10.7030       -74.1524        1.79524       -23.1428       0.228685E+09    2.25279       0.225279        18.8900       0.217739E+09   0.104414E+08    504529.       0.476342E+07   -14.5328       -17.4610       -11.1567               0           1        3437
         102    11.3391        10.2266        11.5921       -99.1582       -25.7142       -68.8190       0.193911E+09    2.14037       0.214037        17.6400       0.171764E+09   0.203604E+08   0.178680E+07   0.465561E+08    17.1778       -122.516        141.437               0           1        3401
         103    11.4517        10.9740        10.7874       -129.467       -118.350       -85.2618       0.491797E+09    2.01387       0.201387        18.0700       0.474387E+09   0.139687E+08   0.344130E+07   0.932686E+08    36.5012        5.76370        3.31610               0           1        3388
         104    11.0191        9.91437        11.0188       -54.2448        14.7162       -60.9668       0.283862E+09    2.42684       0.242684        20.0000       0.252740E+09   0.307231E+08    399261.       0.691721E+07   -37.7473       -176.104        43.0441               0           1        3313
         105    10.8509        9.71926        11.3881       -85.6645       -25.5796       -41.4491       0.497436E+09    2.96562       0.296562        25.4300       0.445455E+09   0.507657E+08   0.121532E+07   0.200345E+08   -66.6139       -209.593        106.431               0           1        3286
         106    11.4906        11.1289        10.6144       -116.642       -71.7389        9.48445       0.275595E+09    2.50219       0.250219        21.0000       0.260139E+09   0.147146E+08    740875.       0.123909E+08    43.1711        32.3663       -26.3744               0           1        3214
         107    11.4406        10.8795        10.7612       -136.804        9.34466       -26.1800       0.330013E+09    2.44108       0.244108        20.1800       0.282254E+09   0.462801E+08   0.147856E+07   0.227115E+08    34.5942       -10.4495       -1.17402               0           1        3156
         108    11.6074        10.3555        12.2036       -75.2774        8.60513       -107.976       0.253264E+09    2.41362       0.241362        20.0000       0.237775E+09   0.152322E+08    256879.       0.130106E+08    63.2205       -100.393        246.398               0           1        3125
         109    11.4264        10.7130        10.4089       -115.080       -38.7088        4.71676       0.461969E+09    2.90177       0.290177        23.9500       0.418518E+09   0.424037E+08   0.104804E+07   0.122263E+08    32.1535       -39.0312       -61.6380               0           1        3083
         110    10.8780        10.6764        10.0542       -16.1771       -23.3583       -13.4482       0.255338E+09    2.36899       0.236899        19.7400       0.227799E+09   0.271024E+08    437246.       0.160668E+08   -61.9624       -45.3029       -122.531               0           1        3080
         111    11.2092        11.6436        10.1028       -66.5996       -68.8631       -4.56437       0.487547E+09    2.99034       0.299034        24.6500       0.454516E+09   0.316053E+08   0.142569E+07   0.286610E+08   -5.11319        120.698       -114.188               0           1        3054
         112    11.2451        10.5323        11.2278       -44.5321       -10.9442       -84.8820       0.441258E+09    2.78591       0.278591        22.9600       0.372625E+09   0.677491E+08    883341.       0.116460E+08    1.04701       -70.0347        78.9188               0           1        3049
         113    11.0714        9.96273        11.5933       -45.9417        11.9626       -73.2175       0.150000E+09    1.94813       0.194813        17.3900       0.130860E+09   0.187567E+08    383294.       0.363048E+08   -28.7653       -167.803        141.652               0           1        3041
         114    11.2698        10.8937        10.7321       -97.1991        8.52409        4.41262       0.175638E+09    1.97062       0.197062        16.9700       0.174341E+09    639099.        657792.       0.412683E+07    5.27968       -8.00534       -6.17221               0           1        3011
         115    10.9635        10.5446        10.5008       0.481068       -33.3243       -61.6327       0.338456E+09    2.43336       0.243336        20.0700       0.302706E+09   0.351692E+08    580909.       0.109852E+08   -47.2991       -67.9338       -45.8728               0           1        2978
         116    10.4202        11.0069        10.3736       -60.3516       -69.1065       -51.0937       0.276190E+09    2.51781       0.251781        22.5700       0.262467E+09   0.130643E+08    657993.       0.201266E+08   -140.543        11.4244       -67.7107               0           1        2928
         117    11.0494        10.2814        9.79910       -65.7311       -4.24971       -11.7713       0.296205E+09    2.52759       0.252759        21.7800       0.271779E+09   0.239147E+08    511476.       0.732600E+07   -32.5414       -113.105       -166.312               0           1        2923
         118    10.9298        10.5537        9.85556       -53.1912       -18.8440       -18.4647       0.237013E+09    2.21555       0.221555        18.8300       0.212751E+09   0.237202E+08    542177.       0.629684E+07   -53.0834       -66.3650       -156.621               0           1        2917
         119    11.4059        10.9556        11.5172       -59.3696       -27.4569       -83.6834       0.225358E+09    2.34771       0.234771        19.3500       0.220566E+09   0.419770E+07    594241.       0.331175E+08    28.6349        2.61238        128.587               0           1        2912
         120    10.6825        10.7485        10.2937       -42.1550       -73.0608       -41.9925       0.362546E+09    2.66611       0.266611        21.9900       0.331056E+09   0.311546E+08    335470.       0.941007E+07   -95.5165       -32.9396       -81.4145               0           1        2880
         121    11.2279        10.1277        11.8414       -73.1999       -12.1987       -119.396       0.179261E+09    2.07823       0.207823        17.1300       0.160457E+09   0.184767E+08    327747.       0.958982E+07   -1.91551       -139.487        184.234               0           1        2855
