#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    11.0754        10.8022        10.6462       -88.7515       -3.36034       -95.5120       0.104686E+12    26.9399        2.69399        131.180       0.942952E+11   0.772627E+10   0.266427E+10   0.642363E+10    0.00000        0.00000        0.00000               0           0      855366
           2    10.8447        10.4921        10.3929       -30.9489       -48.4209       -30.5560       0.505996E+11    20.9381        2.09381        107.920       0.454123E+11   0.447978E+10   0.707465E+09   0.191042E+10   -59.3510       -79.7839       -65.1681               0           1      341763
           3    11.3955        9.75627        10.1967       -98.5576       -26.9795       -37.1387       0.181026E+11    15.2037        1.52037        73.5700       0.166036E+11   0.125989E+10   0.239101E+09   0.138533E+10    82.3567       -269.085       -115.651               0           1      192046
           4    10.9784        10.0816        11.3936       -129.957       -11.4641       -90.3771       0.189525E+11    15.3146        1.53146        68.9800       0.171488E+11   0.166150E+10   0.142137E+09   0.789267E+09   -24.9661       -185.396        192.281               0           1      137748
           5    10.8646        10.3989        10.4618       -63.2290        35.4158       -77.0580       0.127756E+11    12.7462        1.27462        61.2100       0.113479E+11   0.129353E+10   0.134193E+09   0.897269E+09   -54.2441       -103.747       -47.4494               0           1      136700
           6    10.7098        10.5399        10.1219       -64.5485       -30.5520        13.7070       0.166724E+11    13.9312        1.39312        65.4600       0.139456E+11   0.261625E+10   0.110532E+09   0.642611E+09   -94.0730       -67.4784       -134.880               0           1      122207
           7    10.9665        10.0584        10.7327       -76.9403        24.0243       -76.6518       0.107872E+11    12.5159        1.25160        58.0900       0.994689E+10   0.727656E+09   0.112688E+09   0.596779E+09   -28.0277       -191.367        22.2544               0           1      117144
           8    10.9300        9.96966        11.3665       -47.4060        17.9396       -72.5028       0.106215E+11    12.2558        1.22558        55.2000       0.990730E+10   0.651476E+09   0.627181E+08   0.343093E+09   -37.4131       -214.185        185.326               0           1       71316
           9    11.0645        10.1842        10.6132       -126.477       -5.47661       -48.0000       0.845182E+10    11.4591        1.14591        53.2700       0.754170E+10   0.855298E+09   0.548210E+08   0.281981E+09   -2.81460       -159.002       -8.48497               0           1       64871
          10    11.0527        10.3734        11.2091       -101.321       -55.6990       -100.431       0.536487E+10    9.97098       0.997098        46.5200       0.501084E+10   0.302120E+09   0.519065E+08   0.417227E+09   -5.84017       -110.315        144.818               0           1       61208
          11    11.4013        9.73117        9.88718       -124.248       -43.2447       -11.2866       0.394737E+10    9.09367       0.909367        43.5500       0.377412E+10   0.140068E+09   0.331768E+08   0.450215E+09    83.8334       -275.543       -195.278               0           1       49541
          12    10.7427        9.94872        11.1754       -49.8398       -49.2382       -85.1178       0.509849E+10    9.74998       0.974998        43.9200       0.475544E+10   0.317511E+09   0.255423E+08   0.164150E+09   -85.5932       -219.572        136.161               0           1       48022
          13    10.9684        10.0032        11.3808       -96.0951        35.5971       -181.059       0.756036E+10    9.31184       0.931184        43.0500       0.697663E+10   0.557995E+09   0.257402E+08   0.280758E+09   -27.5414       -205.548        189.003               0           1       46709
          14    11.0036        10.1242        10.6870       -105.232       -7.09017       -68.4189       0.505676E+10    9.12994       0.912994        41.4300       0.446328E+10   0.562848E+09   0.306359E+08   0.290353E+09   -18.4853       -174.428        10.4866               0           1       44890
          15    11.0162        10.1043        11.4368       -82.8048       -19.0786       -186.411       0.642051E+10    9.57374       0.957374        43.6400       0.590364E+10   0.478997E+09   0.378743E+08   0.126691E+09   -15.2359       -179.535        203.413               0           1       34979
          16    10.6032        9.63987        11.2102       -101.161       -22.0967       -96.0463       0.662805E+10    10.0368        1.00368        45.6000       0.581657E+10   0.787041E+09   0.244338E+08   0.110439E+09   -121.483       -299.032        145.114               0           1       32710
          17    10.7351        10.4863        9.82910       -71.1130       -29.6978        3.91807       0.337168E+10    8.54618       0.854618        38.7600       0.317893E+10   0.180641E+09   0.121075E+08   0.114431E+09   -87.5562       -81.2684       -210.220               0           1       30064
          18    10.8462        11.2575        9.83300       -108.420       -91.4529       -11.2085       0.305197E+10    8.26910       0.826910        38.7000       0.284652E+10   0.192822E+09   0.126247E+08   0.788897E+08   -58.9626        117.148       -209.217               0           1       28405
          19    11.0859        10.8025        10.6527       -72.7608       -180.653       -26.6396       0.203177E+11    5.35494       0.535494        41.1600       0.160801E+11   0.239555E+10   0.184202E+10   0.301826E+10    2.70140       0.746101E-01    1.68259               0           0       26752
          20    10.8137        10.4063        10.4167        9.20511        86.5808       -15.5974       0.187175E+10    6.61199       0.661199        30.4700       0.173935E+10   0.124681E+09   0.772464E+07   0.646258E+08   -67.3318       -101.858       -59.0397               0           1       22750
          21    11.0062        10.1153        11.3925       -103.151       -106.109       -130.642       0.550656E+10    7.64701       0.764701        35.5700       0.498630E+10   0.505724E+09   0.145414E+08   0.852330E+08   -17.7958       -176.718        192.018               0           1       22656
          22    11.0223        10.2470        11.3029       -108.369       -53.3063       -97.7169       0.178220E+10    6.58574       0.658574        30.1800       0.160025E+10   0.173787E+09   0.816118E+07   0.452072E+08   -13.6639       -142.829        168.956               0           1       21524
          23    11.2584        11.1795        10.8686       -82.0629       -116.320       -46.4112       0.126639E+10    5.97394       0.597394        27.8300       0.113858E+10   0.122481E+09   0.532982E+07   0.920468E+08    47.0713        97.0780        57.2285               0           1       21382
          24    10.7633        10.5648        11.7614       -41.8296       -53.2128       -122.370       0.185263E+10    7.10261       0.710261        32.8900       0.179746E+10   0.509699E+08   0.420014E+07   0.565930E+08   -80.3088       -61.0619        286.927               0           1       18907
          25    11.0693        10.8031        10.6339       -95.8396       -92.1476       -35.4696       0.158766E+11    4.43852       0.443852        37.3100       0.117815E+11   0.235912E+10   0.173598E+10   0.394761E+10   -1.56938       0.239267       -3.15935               0           0       18731
          26    11.0485        10.4696        10.9647       -92.0564       -17.4170       -109.000       0.204461E+10    7.13734       0.713734        33.4100       0.182814E+10   0.207272E+09   0.919983E+07   0.334820E+08   -6.92845       -85.5546        81.9322               0           1       18268
          27    11.4226        9.33733        10.1228       -84.1303       -5.80049       -51.6115       0.155888E+10    6.57906       0.657905        31.7400       0.146390E+10   0.893840E+08   0.559215E+07   0.511425E+08    89.3186       -376.868       -134.664               0           1       18217
          28    11.1775        11.0638        10.8132       -140.154       -53.9727       -91.1502       0.824554E+09    5.00041       0.500041        22.8600       0.755810E+09   0.672707E+08   0.147390E+07   0.142200E+08    26.2602        67.3112        42.9626               0           1       16714
          29    11.0357        10.5458        10.7281       -69.1294       -1.52007       -123.053       0.189138E+10    6.90116       0.690116        32.2700       0.167200E+10   0.216456E+09   0.291780E+07   0.244488E+08   -10.2087       -65.9630        21.0632               0           1       16016
          30    11.0816        10.6708        10.6071       -185.233        20.1745       -57.1011       0.146659E+10    6.22684       0.622684        31.2400       0.133927E+10   0.120835E+09   0.648262E+07   0.681831E+08    1.58482       -33.8035       -10.0621               0           1       15715
          31    11.0190        10.5896        10.4791       -159.249       -43.9509        36.1846       0.150389E+10    6.31046       0.631046        28.8400       0.134684E+10   0.151909E+09   0.513708E+07   0.199566E+08   -14.5232       -54.6918       -43.0037               0           1       15021
          32    11.3744        10.3665        11.8555       -100.378       -5.35780       -140.086       0.242020E+10    7.67531       0.767531        37.5200       0.229961E+10   0.115687E+09   0.490330E+07   0.175570E+08    76.9153       -112.095        311.114               0           1       14071
          33    10.9027        10.4644        11.5870       -39.1093       -58.8330       -117.164       0.120323E+10    6.15455       0.615455        28.9900       0.117084E+10   0.301582E+08   0.224102E+07   0.927825E+08   -44.4445       -86.8899        242.051               0           1       13972
          34    11.2274        11.1153        10.8442       -74.5374       -122.924       -28.1097       0.148280E+10    5.67087       0.567087        25.5400       0.125240E+10   0.227157E+09   0.323889E+07   0.389319E+08    39.0931        80.5506        50.9510               0           1       13898
          35    10.9702        10.1194        10.0954       -71.4547       -6.58914       -17.4680       0.132625E+10    6.30480       0.630480        28.8400       0.125863E+10   0.651945E+08   0.242541E+07   0.186769E+08   -27.0835       -175.663       -141.710               0           1       13476
