#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.6482        10.4114        10.3853       -180.307       -103.150       -52.9536       0.304008E+12    59.1452        5.91452        181.270       0.275646E+12   0.143972E+11   0.139651E+11   0.100425E+11    0.00000        0.00000        0.00000               0           0     2349530
           2    10.6090        10.3785        10.3343       -62.1886       -23.2329        54.2202       0.238840E+12    39.9465        3.99465        133.000       0.212364E+12   0.125766E+11   0.138997E+11   0.993263E+10   -15.6838       -13.1632       -20.4049               0           0     1296558
           3    10.5813        10.0046        10.8441       -125.475       -12.6377       -155.857       0.671543E+11    35.8991        3.58991        97.7100       0.620396E+11   0.306216E+10   0.205249E+10   0.128184E+10   -26.7665       -162.759        183.564               0           1      803271
           4    10.5776        10.2309        10.3576       -99.1951        79.2390       -102.259       0.548474E+11    30.0717        3.00717        79.5100       0.509105E+11   0.296340E+10   0.973478E+09   0.799614E+09   -28.2308       -72.2215       -11.0747               0           1      478733
           5    10.9025        9.66574        10.0064       -146.861       -16.2352       -52.8600       0.328772E+11    28.2777        2.82777        73.6300       0.313697E+11   0.990177E+09   0.517255E+09   0.818694E+09    101.761       -298.336       -151.597               0           1      368732
           6    10.5367        10.2971        10.2370       -1.15468       -54.9302        80.4986       0.334261E+11    23.1900        2.31900        63.6300       0.300673E+11   0.278727E+10   0.571554E+09   0.458736E+09   -44.6108       -45.7311       -59.3224               0           1      216212
           7    10.4912        9.80051        10.8000       -77.4972       -2.19961       -113.440       0.106694E+11    18.6609        1.86609        45.6100       0.954318E+10   0.107508E+10   0.511569E+08   0.102259E+09   -62.8192       -244.415        165.900               0           1      104979
           8    10.5919        10.0935        10.7505       -141.203       -90.4898       -120.842       0.949497E+10    17.3082        1.73082        46.0800       0.865572E+10   0.764251E+09   0.749912E+08   0.188550E+09   -22.5415       -127.183        146.107               0           1       85220
           9    10.8680        9.57122        9.82711       -135.182       -32.9456       -8.86233       0.541940E+10    15.5294        1.55294        44.4200       0.513929E+10   0.243836E+09   0.362793E+08   0.166989E+09    87.9573       -336.153       -223.330               0           1       63404
          10    10.3738        10.3355        9.90211       -101.426       -55.3962        36.1015       0.496251E+10    14.9864        1.49864        37.3900       0.471894E+10   0.226884E+09   0.166850E+08   0.495528E+08   -109.775       -30.3714       -193.323               0           1       58063
          11    10.2141        9.52167        10.8121       -100.202       -21.9175       -111.879       0.105391E+11    18.8966        1.88966        46.9500       0.973820E+10   0.704895E+09   0.959706E+08   0.782611E+08   -173.694       -355.978        170.753               0           1       57200
          12    10.3801        10.8222        9.80998       -133.331       -129.348       -9.43942       0.467092E+10    14.9020        1.49020        37.5800       0.455107E+10   0.103129E+09   0.167171E+08   0.390577E+08   -107.262        164.356       -230.184               0           1       52483
          13    10.7811        10.6271        10.5397       -158.570       -146.079       -136.889       0.503053E+10    13.8418        1.38418        37.0000       0.413521E+10   0.829023E+09   0.663029E+08   0.883582E+08    53.1569        86.3089        61.7630               0           1       47457
          14    10.5627        10.3297        11.1970       -59.2164       -68.4742       -165.341       0.306969E+10    12.9007        1.29007        33.3100       0.293897E+10   0.125350E+09   0.536808E+07   0.227548E+08   -34.2243       -32.6799        324.775               0           1       31557
          15    10.6941        10.1911        11.0067       -89.0376       -85.3070       -180.948       0.254251E+10    11.6624        1.16624        31.1500       0.228100E+10   0.255349E+09   0.616121E+07   0.308159E+08    18.3444       -88.1454        248.612               0           1       31227
          16    10.4579        10.3143        10.2465       -127.759        54.5792        84.2693       0.353826E+10    12.0465        1.20465        31.5200       0.342253E+10   0.109139E+09   0.659843E+07   0.905156E+07   -76.1425       -38.8294       -55.5415               0           1       29964
          17    10.6749        10.0419        10.3013       -200.643        32.0801       -67.0134       0.377180E+10    12.8115        1.28115        30.5800       0.321593E+10   0.551124E+09   0.474744E+07   0.273075E+07    10.6826       -147.848       -33.6241               0           1       28992
          18    11.5784        9.87899        10.4314       -153.461       -23.2538       -71.2042       0.365634E+10    13.5753        1.35753        32.5600       0.351512E+10   0.135525E+09   0.569034E+07   0.139283E+08    372.158       -213.016        18.4445               0           1       27156
          19    10.6367        10.4228        10.3477       -125.405        81.7914       -200.343       0.143660E+11    10.1789        1.01789        32.9000       0.139063E+11   0.368505E+09   0.911913E+08   0.103443E+09   -4.59711        4.57711       -15.0476               0           0       26930
