#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          88    9.49788        10.1377        9.82964       -110.853        53.4889       -4.71023       0.348156E+09    9.71132       0.971132        13.1800       0.348100E+09    56048.3        0.00000        0.00000       -344.687        84.7475       -139.837               1           1        4632
          89    9.90766        10.1091        9.91321       -293.624        46.5523       -128.937       0.275742E+09    8.01046       0.801046        11.2700       0.275520E+09    222339.        0.00000        0.00000       -81.1785        66.3884       -86.0979               1           1        4605
          90    9.34723        10.0681        10.1300        106.923       -204.890       -18.7370       0.678297E+09    11.9183        1.19183        15.5400       0.677909E+09    387633.        0.00000        0.00000       -441.563        39.9784        53.2959               1           1        4546
          91    9.63435        10.0692        9.66053       -159.096       -14.8580        27.4694       0.366907E+09    9.99169       0.999169        14.0700       0.366390E+09    463377.        54063.7        64762.9       -256.930        40.6793       -248.584               0           1        4482
          92    10.1517        10.0889        10.2521       -132.770       -117.162       -262.497       0.347872E+09    9.15058       0.915058        12.6900       0.343444E+09   0.442835E+07    0.00000        0.00000        75.7319        53.3860        131.844               1           1        4455
          93    10.0960        9.94537        10.1065       -13.5452        21.8297       -135.182       0.412857E+09    7.86706       0.786706        15.7200       0.409954E+09   0.234859E+07    554320.       0.156813E+07    39.9527       -38.9238        38.1714               0           0        4448
          94    10.1005        10.1743        10.0347        13.4980        101.223        44.8680       0.604167E+09    8.36992       0.836992        14.3500       0.596766E+09   0.536607E+07   0.203480E+07   0.178065E+07    42.8207        108.302       -7.98024               0           0        4434
          95    9.96629        9.97067        10.0046       -311.921       -6.45672        60.4646       0.449548E+09    5.88261       0.588261        10.0000       0.408541E+09   0.400213E+08    985518.        601647.       -43.4766       -22.6546       -27.3489               0           0        4389
          96    9.60240        10.0318        9.61169       -101.150       -75.0905       -104.205       0.364507E+09    9.85086       0.985086        14.3500       0.359573E+09   0.485454E+07    79463.3        119671.       -277.476        16.6807       -279.990               0           1        4372
          97    9.97473        10.0401        9.96225       -309.042        27.9995       -269.968       0.590964E+09    7.66000       0.765999        11.9000       0.587206E+09   0.347631E+07    281831.        362124.       -38.0492        21.9923       -54.5627               0           0        4358
          98    9.83919        9.99467        9.86331       -53.3861       -103.231        37.2043       0.360851E+09    9.57049       0.957049        14.3000       0.359573E+09   0.120996E+07    68244.6        100455.       -125.208       -7.22144       -118.186               0           1        4347
          99    9.98899        10.0984        10.1167       -134.923       -332.030       -129.861       0.490015E+09    9.59557       0.959557        15.6400       0.488769E+09   0.112503E+07    120195.        177824.       -28.8793        59.5013        44.7884               0           0        4184
         100    10.0630        10.0125        9.98119       -359.300        42.7761       -321.868       0.535740E+09    7.79761       0.779761        11.9000       0.535577E+09    138204.        24871.7        27108.6        18.7320        4.25699       -42.3834               0           0        4114
         101    9.92550        10.0793        9.89383       -175.257       -62.7603       -87.0716       0.359880E+09    8.07669       0.807669        11.3800       0.359157E+09    697739.        25040.1        24906.0       -69.7065        47.1998       -98.5602               0           0        4105
         102    10.0042        10.0281        10.1178        143.536       -42.1214       -99.3635       0.708431E+09    8.13778       0.813778        11.9100       0.700027E+09   0.822491E+07    179973.        97555.2       -19.0857        14.2757        45.4507               0           0        4062
         103    10.1033        10.0209        10.1883       -236.310       -190.510       -247.975       0.375476E+09    9.24961       0.924961        13.9200       0.374704E+09    742099.        30144.5        19750.5        44.6212        9.63288        90.7857               0           0        3943
         104    9.64874        10.0426        9.50924       -225.444       -116.538        6.86782       0.311315E+09    9.11650       0.911650        12.5000       0.287409E+09   0.239064E+08    0.00000        0.00000       -247.677        23.5870       -345.870               1           1        3879
         105    9.77006        10.0424        10.0023       -78.4679       -8.78883        43.1352       0.325209E+09    9.19752       0.919752        13.5300       0.323823E+09   0.138596E+07    0.00000        0.00000       -169.662        23.4456       -28.8022               1           1        3755
         106    10.1076        9.88021        10.0361       -363.962        36.1550       -80.6336       0.342153E+09    9.05027       0.905027        13.3000       0.341615E+09    451051.        86937.8        84741.1        47.4056       -80.8249       -7.07354               0           0        3742
         107    10.0123        9.89541        9.93956       -155.115       -276.670       -124.521       0.239709E+09    7.51981       0.751981        10.5100       0.238191E+09   0.151838E+07    0.00000        0.00000       -13.8834       -71.0505       -69.1535               1           0        3726
         108    9.74323        10.0100        9.35437       -152.359        16.3044        3.01980       0.302613E+09    9.27276       0.927276        14.4200       0.288822E+09   0.137709E+08    20034.7        43429.7       -186.915        2.61721       -445.460               0           1        3709
         109    9.94679        10.0725        9.97997       -17.0710        15.9751        26.1996       0.445879E+09    8.35642       0.835642        12.4100       0.442628E+09   0.319977E+07    51693.9        20463.4       -56.0160        42.8078       -43.1679               0           0        3707
         110    10.0721        10.1740        10.0975       -138.404       -194.278       -8.60254       0.153497E+09    6.97515       0.697515        12.5400       0.150314E+09   0.309350E+07    89717.1        322182.        24.5323        108.097        32.3904               0           0        3613
         111    10.0689        9.95317        10.0624       -384.308       -160.271       -146.312       0.419722E+09    6.26394       0.626394        10.8600       0.399729E+09   0.198121E+08    181915.        263602.        22.5132       -33.9080        9.86438               0           0        3603
         112    10.0848        10.3578        10.1295       -169.787       -224.159       -50.4656       0.284780E+09    9.28434       0.928434        12.9300       0.284582E+09    135781.        61906.8        39982.0        32.7312        226.302        52.9744               0           1        3567
         113    10.4142        10.3277        10.2167       -172.165       -159.809       -105.121       0.271936E+09    9.08178       0.908177        13.2700       0.271862E+09    58217.1        15756.5        28262.5        244.577        206.908        109.048               0           1        3541
         114    9.38862        10.0524        9.94585        73.4442       -225.291       -28.3904       0.240741E+09    8.58791       0.858791        12.8800       0.240685E+09    56160.9        0.00000        0.00000       -414.947        29.9082       -65.1087               1           1        3386
         115    10.4040        10.6230        10.2503       -149.149       -112.498       -138.774       0.462455E+09    10.5023        1.05023        16.1900       0.459256E+09   0.305672E+07    143144.        260328.        237.993        396.839        130.687               0           1        3386
         116    10.0639        9.40295        9.95524       -177.341        41.3377       -106.796       0.299498E+09    9.48818       0.948818        12.8000       0.299131E+09    354609.        12199.8        11858.1        19.2722       -387.727       -59.0705               0           1        3366
         117    9.97835        10.0073        10.0637      -0.243311        246.365       -32.6537       0.704224E+09    7.08189       0.708189        10.5100       0.687058E+09   0.166980E+08    468124.        225856.       -35.7214       0.913130        10.6425               0           0        3175
         118    10.6990        10.2926        10.1593       -200.541       -108.079       -32.0330       0.434648E+09    10.5563        1.05563        14.8700       0.434564E+09    64023.7        20074.6        26793.3        427.711        184.330        72.1630               0           1        3165
         119    9.73866        10.5482        9.95333       -143.506       -198.568       -110.424       0.269980E+09    9.13708       0.913708        13.1900       0.269867E+09    113280.        0.00000        0.00000       -189.854        348.713       -60.2987               1           1        3136
         120    10.2771        10.4971        10.2395       -117.407       -183.431       -91.0000       0.260924E+09    8.92551       0.892551        12.4300       0.259724E+09   0.120044E+07    0.00000        0.00000        156.364        315.853        123.736               1           1        3105
         121    10.0538        10.0808        10.1813       -223.072       -59.8316       -202.856       0.178083E+09    6.62276       0.662276        11.1300       0.177916E+09    120072.        46711.6        49698.7        12.8095        48.1387        86.2908               0           0        3091
         122    9.99211        9.97563        9.87488       -93.3247        96.7499       -258.854       0.178971E+09    7.29667       0.729667        11.7200       0.178581E+09    180761.        209630.        257718.       -26.8730       -19.4651       -110.746               0           0        3036
         123    10.1063        9.74264        9.33683       -79.5649        21.3662       0.813001       0.249876E+09    8.86957       0.886957        11.7700       0.249830E+09    29672.7        16183.9        14008.3        46.5825       -169.289       -456.739               0           1        2991
         124    9.66653        10.0530        9.48177       -227.771       -106.044        14.9035       0.201795E+09    8.05997       0.805997        11.3200       0.191301E+09   0.104934E+08    0.00000        0.00000       -236.237        30.2619       -363.535               1           1        2901
         125    9.93426        10.0846        9.92326       -153.931        5.40498       -70.6200       0.136167E+09    6.44013       0.644013        8.30000       0.135682E+09    485880.        0.00000        0.00000       -64.0734        50.6273       -79.6352               1           0        2776
         126    9.87412        9.95474        9.99219       -185.362        173.550       -39.4188       0.222640E+09    7.28317       0.728317        10.7700       0.222312E+09    320785.        7427.60        1392.19       -102.746       -32.8984       -35.3098               0           0        2720
         127    10.0847        10.2063        10.0926       -57.4408       -118.608       -21.4572       0.135580E+09    6.78416       0.678416        10.1900       0.132522E+09   0.302122E+07    35892.3        79086.3        32.6798        128.835        29.2716               0           1        2687
         128    9.83282        10.0043        10.1604       -20.5012       -17.8775       -18.4796       0.196174E+09    8.05547       0.805547        12.1800       0.196040E+09    100397.        33934.5        38519.1       -129.304       -1.01602        72.8703               0           1        2647
