#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          13    10.8895        10.7397        10.6314       -144.161       -155.361       -113.279       0.436900E+10    12.1906        1.21906        31.9200       0.342910E+10   0.909473E+09   0.304293E+08   0.856706E+08    57.5771        90.1391        66.0455               0           1       39139
          14    10.7511        10.2502        11.1319       -72.1812       -80.3879       -166.765       0.258144E+10    10.9194        1.09194        29.9900       0.234444E+10   0.233355E+09   0.364191E+07   0.362469E+08    6.12744       -91.7481        251.998               0           1       32276
          15    10.5779        10.2869        10.1910       -191.194        5.60544        59.9296       0.299434E+10    10.9711        1.09711        30.5400       0.279706E+10   0.191092E+09   0.618933E+07   0.988905E+07   -58.2311       -78.1109       -97.6042               0           1       30682
          16    10.6053        10.3797        11.3138       -57.8023       -69.9417       -158.327       0.276406E+10    11.6782        1.16782        32.9400       0.269578E+10   0.628671E+08   0.540790E+07   0.270257E+08   -48.0311       -43.6204        319.604               0           1       30156
          17    10.7259        10.3887        10.5237       -127.384       -1.34753       -209.874       0.580551E+10    11.2319        1.12319        31.8800       0.520553E+10   0.581140E+09   0.188450E+08   0.253829E+08   -3.22164       -40.2650        26.0184               0           1       28927
          19    11.4240        9.97060        10.4466       -177.880       -43.7624       -50.6623       0.222293E+10    10.6069        1.06069        29.0600       0.207398E+10   0.145864E+09   0.308406E+07   0.108460E+08    256.189       -195.640       -2.61967               0           1       25223
          20    10.8166        10.0227        10.3471       -189.476        21.8514       -62.8745       0.320462E+10    11.4307        1.14307        29.9500       0.275499E+10   0.445101E+09   0.452728E+07   0.278404E+07    30.4774       -176.269       -39.5924               0           1       24967
          21    10.5836        9.90692        10.6926       -76.2260        24.7944       -74.0351       0.195421E+10    10.1242        1.01242        30.4400       0.180843E+10   0.136306E+09   0.947411E+07   0.169657E+08   -56.1131       -219.302        88.7865               0           1       24279
          22    11.6867        9.89704        10.4818       -148.972       -24.4486       -68.4374       0.341846E+10    12.3363        1.23363        33.7200       0.325065E+10   0.162182E+09   0.562366E+07   0.158591E+08    353.786       -222.973        10.4453               0           1       23869
          23    10.5879        10.9806        9.98637       -126.165       -134.583       -20.1649       0.215983E+10    10.6489        1.06489        29.6000       0.206292E+10   0.932767E+08   0.362996E+07   0.136291E+08   -54.5190        179.658       -173.653               0           1       23794
          24    10.6854        10.1334        10.0650       -98.7178        14.4419        4.50103       0.198253E+10    10.1239        1.01239        29.2100       0.188758E+10   0.923685E+08   0.258085E+07   0.101608E+08   -18.2746       -135.142       -144.435               0           1       23429
          25    10.8472        10.6340        10.4799       -163.993       -119.963       -172.977       0.243620E+10    10.3884        1.03884        29.4800       0.232599E+10   0.959334E+08   0.142847E+08   0.196962E+08    41.8256        50.8774        9.73924               0           1       22230
          26    10.7454        10.3967        10.5020       -29.5990       -34.1142       -204.515       0.411047E+10    9.92543       0.992543        26.9700       0.392141E+10   0.184462E+09   0.460100E+07   0.681557E+07    4.02798       -37.3034        17.9401               0           0       21661
          27    10.4997        10.3580        10.1379       -108.059        11.8057        91.1310       0.250830E+10    9.64265       0.964265        27.0700       0.210941E+10   0.395800E+09   0.309383E+07   0.652486E+07   -87.2965       -51.6763       -117.350               0           1       21323
          28    11.2540        9.98785        10.3857       -179.878       -39.5524       -73.4885       0.153557E+10    9.26883       0.926883        25.5300       0.136621E+10   0.166910E+09   0.244882E+07   0.513911E+07    192.994       -189.230       -25.2604               0           1       20582
          29    10.1360        10.5392        10.2663       -49.0367       -89.6214       -110.488       0.160639E+10    9.52783       0.952783        27.1500       0.150123E+10   0.103397E+09   0.175976E+07   0.833777E+07   -222.438        15.6363       -69.6350               0           1       19562
          30    11.0027        10.3319        11.4002       -131.606       -18.1413       -151.956       0.226538E+10    10.7652        1.07652        32.7000       0.216641E+10   0.931547E+08   0.580652E+07   0.105423E+08    99.6368       -61.3933        351.724               0           1       18359
          31    10.7575        10.1670        11.0634       -84.2406       -85.1789       -167.816       0.138854E+10    8.91583       0.891583        25.6700       0.126628E+10   0.119799E+09   0.246212E+07   0.204971E+08    8.52045       -122.671        226.544               0           1       18240
          32    10.5735        10.2869        9.96678       -175.496       -69.1027        39.0712       0.169053E+10    9.89198       0.989198        26.7100       0.167616E+10   0.134768E+08    896608.       0.639591E+07   -59.8772       -78.1146       -180.932               0           1       17789
          33    10.5049        9.84320        10.8306       -68.9075        43.7923       -148.187       0.126999E+10    8.36960       0.836960        21.9000       0.121607E+10   0.509701E+08   0.295017E+07   0.686980E+07   -85.3382       -242.979        140.054               0           1       16279
          34    10.5927        9.88941        10.8105       -39.2287       -54.7733       -70.3046       0.141728E+10    9.27738       0.927738        25.9500       0.138567E+10   0.296797E+08   0.193385E+07   0.812387E+07   -52.7205       -225.809        132.574               0           1       16138
          35    10.3592        10.1783        11.1233       -50.6097       -55.2143       -152.629       0.177971E+10    10.0113        1.00113        26.6300       0.171108E+10   0.673120E+08   0.131993E+07   0.662321E+07   -139.504       -118.450        248.798               0           1       15986
          36    10.7055        9.95020        9.93903       -77.6019        23.5620       -5.75587       0.158623E+10    9.71511       0.971511        29.2500       0.156508E+10   0.202985E+08    849706.       0.429599E+07   -10.8020       -203.220       -191.244               0           1       15572
          38    11.3702        9.96692        10.4349       -159.634       -24.6656       -37.6963       0.121848E+10    8.60518       0.860518        23.8700       0.112411E+10   0.933524E+08   0.101298E+07   0.384555E+07    236.191       -197.007       -7.00066               0           1       15233
          39    10.5719        10.2483        9.74782       -100.048       -12.6328        14.1573       0.120840E+10    8.81661       0.881661        23.9700       0.116194E+10   0.455054E+08    950176.       0.347238E+07   -60.4755       -92.4355       -262.294               0           1       14770
          40    11.0851        11.4354        10.7641       -46.7846       -85.7629       -24.1589       0.189726E+10    10.1562        1.01562        28.1700       0.182314E+10   0.717842E+08   0.233410E+07   0.565296E+07    130.222        348.658        115.355               0           1       13942
          41    10.9252        11.1286        10.6558       -64.2470       -123.956       -33.2410       0.137399E+10    9.19712       0.919712        24.4100       0.133313E+10   0.403154E+08    544620.       0.369015E+07    70.8278        234.656        75.0936               0           1       13848
          42    11.0695        9.45013        9.96240       -127.721        15.0402       -99.8022       0.106316E+10    8.02625       0.802625        22.0800       0.951516E+09   0.111342E+09    303501.       0.183588E+07    124.429       -389.038       -182.560               0           1       13461
          43    10.7010        10.5884        10.4367       -106.426       -95.4644        25.0681       0.123400E+10    7.57552       0.757552        21.8400       0.114640E+10   0.771124E+08   0.104921E+08   0.181455E+08   -12.4964        33.9220       -6.31323               0           0       13061
          44    10.6993        10.4803        10.4480        64.6685       -26.9332       -90.3475       0.657457E+10    7.87762       0.787762        25.9800       0.625108E+10   0.266565E+09   0.569309E+08   0.837269E+08   -13.1095       -6.24263       -2.13290               0           0       12622
          45    10.4619        10.3189        10.2184       -122.017       -37.1458        45.7549       0.231697E+10    8.84634       0.884634        24.1300       0.229814E+10   0.170376E+08   0.178997E+07   0.410045E+07   -101.324       -66.2202       -87.4414               0           1       12425
          46    10.5446        10.2113        9.78551       -170.337       -52.1460        6.26175       0.144154E+10    8.96785       0.896785        23.5300       0.136580E+10   0.753049E+08    434483.       0.242679E+07   -70.6160       -106.184       -248.289               0           1       12235
          47    10.7751        10.0651        11.1295       -129.114       -6.41951       -219.215       0.128127E+10    8.65535       0.865535        23.1800       0.115247E+10   0.128003E+09    803818.       0.391431E+07    15.0380       -160.510        251.121               0           1       12226
          48    10.8879        10.2589        11.3174       -117.423       -34.3742       -145.229       0.102348E+10    8.05969       0.805969        21.1200       0.964488E+09   0.586656E+08    326103.       0.159112E+07    56.9566       -88.5301        320.938               0           1       11433
          49    10.9013        9.68456        10.4877       -141.700        8.98082       -103.975       0.111909E+10    8.52938       0.852938        22.3300       0.108662E+10   0.323543E+08    116929.       0.118724E+07    61.9581       -301.928        12.6450               0           1       11236
          50    10.3751        10.0096        9.45342       -45.6188        17.8028       -24.9690       0.179637E+10    9.90573       0.990573        26.7600       0.172994E+10   0.659270E+08    506436.        782879.       -133.566       -181.166       -371.689               0           1       10960
          51    10.3550        10.2632        9.98330       -82.3163       -86.3534        20.7697       0.891091E+09    7.88616       0.788616        21.7400       0.865801E+09   0.249077E+08    382533.       0.364179E+07   -141.069       -86.9175       -174.794               0           1       10628
          52    10.9621        10.7778        10.8571       -109.244       -64.8921       -140.115       0.778109E+09    7.54951       0.754951        19.7600       0.749491E+09   0.281951E+08    423226.       0.154038E+07    84.5356        104.289        149.901               0           1       10243
          53    10.4998        9.75051        10.8771       -64.5896        9.44161       -109.062       0.110544E+10    7.49600       0.749600        21.9100       0.936219E+09   0.167079E+09   0.213736E+07   0.882291E+07   -87.2593       -277.422        157.344               0           1       10039
          54    11.0883        11.0808        10.7503       -108.910       -85.3265       -80.1847       0.822619E+09    7.36780       0.736780        21.1700       0.763790E+09   0.582137E+08    615087.       0.273697E+07    131.426        216.902        110.212               0           1        9995
          55    10.5687        10.7951        9.54257       -133.805       -116.602       -20.5451       0.125201E+10    9.02656       0.902656        25.7500       0.124391E+10   0.771409E+07    380303.       0.182212E+07   -61.6385        110.717       -338.562               0           1        9903
          56    10.7939        10.6789        10.5105       -112.827       -189.884       -91.7546       0.847075E+09    7.35182       0.735182        21.4500       0.782580E+09   0.628492E+08   0.164622E+07   0.638400E+07    22.0387        67.5690        21.0949               0           1        9459
          58    10.1169        10.4463        9.45807       -73.7076       -64.3044        46.5532       0.104088E+10    8.13178       0.813178        22.2700       0.950020E+09   0.903831E+08    474815.       0.230257E+07   -229.513       -18.8728       -369.961               0           1        9033
          59    10.8816        10.7382        10.6063       -135.382       -125.777       -95.8403       0.153630E+10    7.39493       0.739493        23.5800       0.125207E+10   0.277505E+09   0.673265E+07   0.190614E+08    54.6044        89.5817        56.6927               0           1        8959
          60    10.6773        9.79225        9.87365       -63.5790        15.6123       -26.1160       0.884403E+09    7.94227       0.794227        20.7900       0.879021E+09   0.513065E+07    251749.        786519.       -21.2918       -261.912       -215.538               0           1        8898
          61    10.7544        10.0353        10.9809       -122.509       -106.642       -181.224       0.802905E+09    7.39902       0.739901        20.3100       0.786404E+09   0.157267E+08    774823.       0.517714E+07    7.34624       -171.605        195.892               0           1        8856
          62    9.94414        10.4746        9.97761       -98.4490       -86.0431       -77.9944       0.656124E+09    7.23180       0.723180        20.7800       0.650972E+09   0.451798E+07    634460.       0.515837E+07   -293.723       -8.37553       -176.908               0           1        8628
          63    10.5898        10.0669        9.52812       -63.9469        8.92657       -11.7421       0.895543E+09    7.94376       0.794376        20.9200       0.878688E+09   0.167675E+08    88175.6        344749.       -53.7907       -159.860       -343.932               0           1        8496
          64    10.7319        9.63560        10.5743       -127.749        16.4180       -90.8106       0.734547E+09    7.51086       0.751086        20.4000       0.729454E+09   0.483886E+07    254099.        890479.       -1.01071       -320.121        44.8206               0           1        8487
          65    10.6847        9.80197        11.1926       -102.180       -4.76065       -190.274       0.802743E+09    7.77543       0.777543        21.1400       0.793138E+09   0.931919E+07    285392.        929009.       -18.5309       -258.300        274.568               0           1        8321
          66    10.6010        10.3392        10.2490       -37.5098       -38.3851        77.8387       0.631149E+09    5.85099       0.585099        17.0000       0.616969E+09   0.124638E+08   0.171654E+07   0.644505E+07   -49.6586       -58.6844       -76.0560               0           1        8283
          67    10.3514        10.2676        9.52575       -112.726       -44.6724       -8.56950       0.750118E+09    7.61453       0.761453        20.7400       0.743754E+09   0.595633E+07    407718.       0.154829E+07   -142.373       -85.2713       -344.812               0           1        8179
          68    11.0250        9.55822        10.0061       -169.001        15.6569       -42.6793       0.694335E+09    7.02557       0.702557        18.4600       0.653715E+09   0.404883E+08    130866.        835518.        107.912       -348.874       -166.340               0           1        7988
          69    10.8212        10.6718        10.5581       -149.845       -168.438       -93.7222       0.828021E+09    6.91224       0.691224        20.0600       0.664856E+09   0.160502E+09   0.266272E+07   0.412846E+07    32.1830        64.9159        38.7823               0           1        7751
          70    10.6418        10.0177        10.5636       -59.5418        47.4697       -92.0871       0.588813E+09    6.81228       0.681228        19.0400       0.554947E+09   0.312249E+08   0.264073E+07   0.478926E+07   -34.4942       -178.142        40.8261               0           1        7556
          71    10.5939        10.4411        10.3936       -160.278        45.6013       -133.313       0.650580E+09    6.16981       0.616981        16.5400       0.645319E+09   0.488701E+07    373836.       0.139842E+07   -52.2709       -20.8236       -22.3137               0           1        7471
          72    10.6202        10.4618        10.3846       -195.907       -177.732       -112.364       0.418798E+09    5.18065       0.518065        13.5700       0.416689E+09    711760.       0.139769E+07   0.727343E+07   -42.5168       -13.0984       -25.6877               0           1        7470
          74    10.8096        10.5154        11.3950       -81.8658       -50.5735       -144.946       0.124964E+10    7.52647       0.752647        19.7100       0.118281E+10   0.659710E+08    850879.       0.289613E+07    27.8800        6.80001        349.766               0           1        7313
          75    10.7952        10.5115        11.4037       -61.1633       -66.1779       -143.621       0.186866E+10    9.96704       0.996704        26.1400       0.174924E+10   0.118570E+09    850878.       0.289613E+07    22.5106        5.35826        353.002               0           1        7312
          76    10.2407        10.9192        10.6829       -52.5250       -93.4922       -121.856       0.652014E+09    7.11847       0.711847        18.6300       0.640913E+09   0.108600E+08    241594.        840072.       -183.541        156.827        85.1636               0           1        7071
          77    10.8006        10.4835        10.4821       -188.285       -192.565       -111.223       0.582845E+09    5.86697       0.586697        20.6700       0.576480E+09    737642.       0.562727E+07   0.257920E+08    24.5209       -5.06842        10.5604               0           0        6869
          78    10.5764        10.0344        10.9217       -86.9076        3.46999       -171.577       0.334802E+09    5.35715       0.535715        14.1500       0.330890E+09    860085.       0.305186E+07   0.556708E+07   -58.7848       -171.940        173.887               0           1        6843
          79    9.93154        9.93561        9.79834       -70.6685        18.7397       -18.9729       0.597860E+09    7.03263       0.703263        18.5000       0.591528E+09   0.606807E+07    263547.        707977.       -298.405       -208.641       -243.522               0           1        6500
          80    11.7288        10.3701        10.5772       -143.077       -47.5433       -46.3076       0.801302E+09    7.61602       0.761602        21.3000       0.790478E+09   0.103877E+08    435924.       0.388328E+07    369.430       -47.1802        45.8833               0           1        6402
          81    10.0030        10.9414        10.5107       -69.9846       -107.332       -107.122       0.519243E+09    6.68668       0.668668        17.5000       0.516704E+09   0.253154E+07    8064.86        82613.3       -271.855        165.095        21.1952               0           1        6394
          82    10.9322        10.3294        10.0210       -186.218       -76.0028       0.838944E-01   0.509979E+09    6.66327       0.666328        17.4500       0.509886E+09    55621.7        36953.3        206007.        73.4326       -62.2962       -160.792               0           1        6348
          83    10.6666        10.4951        10.3956       -256.407       -139.484       -158.144       0.850415E+09    5.40323       0.540323        15.3900       0.715822E+09   0.133461E+09   0.113210E+07   0.954040E+07   -25.2826      -0.761749       -21.6002               0           0        6327
          84    10.9433        10.4232        11.3971       -107.268       -46.8421       -131.640       0.554484E+09    6.79333       0.679333        17.7700       0.549543E+09   0.433122E+07    609907.       0.374569E+07    77.5498       -27.4490        350.546               0           1        6299
          85    10.7855        10.5787        10.5378       -121.765       -100.295       -238.329       0.538287E+09    6.09847       0.609846        17.5400       0.534828E+09   0.327210E+07    187111.       0.135722E+07    18.8951        30.3213        31.2652               0           1        6263
          86    11.1067        9.35809        9.93948       -110.255       -18.5925       -72.0043       0.538427E+09    6.41283       0.641283        16.8400       0.523272E+09   0.150181E+08    137443.        542578.        138.274       -423.239       -191.076               0           1        6246
          87    10.6601        10.2405        10.3652       -108.981        107.374       -79.6552       0.444576E+09    5.04873       0.504874        15.8900       0.439136E+09   0.444951E+07    990462.       0.588471E+07   -27.6980       -95.3413       -32.8704               0           1        6183
          88    11.6270        10.2150        10.5167       -152.965       -46.5027       -51.8555       0.556873E+09    6.86542       0.686542        18.6500       0.550790E+09   0.584095E+07    241750.       0.146693E+07    331.588       -104.809        23.4247               0           1        6154
          89    10.4828        10.4263        10.3177       -97.1672       -20.8079       -40.7532       0.270141E+09    5.34192       0.534192        16.6300       0.268204E+09    185263.       0.175193E+07   0.683286E+07   -93.5540       -26.3231       -50.5244               0           1        6087
          90    9.97501        9.93963        9.77458       -83.3816        12.1316       -12.2064       0.552057E+09    6.86170       0.686170        18.0000       0.549211E+09   0.266439E+07    181780.        406460.       -282.252       -207.148       -252.351               0           1        6051
          91    10.8770        10.6839        10.7768       -117.444       -63.9853       -162.219       0.511577E+09    6.71827       0.671827        19.7300       0.506478E+09   0.455412E+07    544612.       0.538816E+07    52.9211        69.4158        120.063               0           1        6051
          92    10.1991        10.5075        10.2817       -64.3691       -78.6046       -107.334       0.542738E+09    6.45259       0.645259        16.8900       0.481786E+09   0.608636E+08    88685.2        315601.       -198.969        3.87935       -63.9238               0           1        6024
          93    10.6747        10.1205        10.4664       -48.3013        42.8769       -129.902       0.315019E+09    4.54672       0.454672        12.7100       0.293727E+09   0.202539E+08   0.103767E+07   0.207813E+07   -22.2542       -139.932        4.71913               0           1        5975
          94    10.5055        10.2466        9.77921       -138.374       -85.4362        33.1456       0.399560E+09    5.98587       0.598587        16.2200       0.385595E+09   0.139652E+08    0.00000        0.00000       -85.1450       -93.0895       -250.630               1           1        5832
          95    10.9767        9.72264        10.0816       -113.300        11.6901       -11.5618       0.484261E+09    5.59608       0.559608        16.9100       0.463911E+09   0.196831E+08    666454.       0.539020E+07    89.9793       -287.778       -138.256               0           1        5785
          96    10.8552        10.5706        10.5258       -153.563       -78.6199       -212.171       0.473085E+09    6.13711       0.613711        18.2900       0.472557E+09    174038.        353185.       0.257543E+07    44.8132        27.2929        26.7764               0           1        5752
          97    10.5522        9.99770        10.1994       -54.0998        46.6582       -28.7500       0.416815E+09    6.24115       0.624115        18.0500       0.416439E+09    297100.        78625.9        597065.       -67.7660       -185.570       -94.5015               0           1        5711
          98    10.2173        10.3922        9.56243       -122.259       -41.5795       -10.2097       0.609900E+09    7.05678       0.705678        19.3600       0.589533E+09   0.201718E+08    195329.        686665.       -192.225       -38.9830       -331.183               0           1        5547
          99    9.76490        9.79427        9.87082       -68.7946        30.4973        12.0922       0.505902E+09    6.68631       0.668631        19.5800       0.504649E+09   0.114373E+07    109124.        611752.       -360.326       -261.161       -216.589               0           1        5509
         100    10.9095        9.92312        10.0619       -106.067       -5.71957       -18.5235       0.453611E+09    6.38459       0.638459        16.8600       0.451523E+09   0.206466E+07    22665.4        127553.        64.9865       -213.282       -145.587               0           1        5506
         101    10.7339        10.4970        10.4532       -209.782       -51.2393        54.0265       0.252258E+11    4.66600       0.466600        24.9600       0.168136E+11   0.795050E+09   0.761718E+10   0.621477E+10  -0.260110      -0.371585E-01  -0.185793               0           0        5461
         102    10.7710        10.1693        10.3752       -114.343       -7.48665       -48.4021       0.421708E+09    6.16386       0.616386        18.4100       0.419432E+09   0.187323E+07    402898.       0.221255E+07    13.5368       -121.813       -29.1657               0           1        5434
         103    11.2611        10.4683        9.89165       -160.743       -73.5929       -11.8489       0.434411E+09    6.33888       0.633888        16.9600       0.434314E+09    16667.9        80862.3        223802.        195.647       -10.6905       -208.849               0           1        5409
         105    10.7006        9.99750        10.6435       -68.6816        36.9414       -78.3557       0.427249E+09    6.24524       0.624524        18.4800       0.425501E+09   0.151936E+07    228658.       0.136513E+07   -12.6227       -185.644        70.5231               0           1        5295
         106    10.7741        10.3779        11.2617       -92.0774       -74.8377       -139.969       0.487532E+09    6.54623       0.654623        17.9900       0.473555E+09   0.137798E+08    196836.        920642.        14.6739       -44.3041        300.241               0           1        5212
         107    10.2727        10.2766        9.30419       -85.5638       -110.222       -1.44011       0.653842E+09    7.06942       0.706942        20.5200       0.643656E+09   0.999148E+07    193981.       0.236727E+07   -171.643       -81.9382       -427.141               0           1        5101
         108    11.1844        10.0079        10.3958       -150.222       -25.0985       -70.2178       0.307026E+09    5.40286       0.540286        14.5900       0.283169E+09   0.238570E+08    0.00000        0.00000        167.135       -181.798       -21.4962               1           1        5016
         109    11.4172        10.5126        10.5835       -157.308       -62.2285       -46.1820       0.704805E+09    7.33919       0.733919        19.4300       0.684559E+09   0.202002E+08    44797.5        210746.        253.651        5.74842        48.2169               0           1        5011
         110    11.2556        9.50543        10.0367       -185.703       -22.2842       -59.0641       0.546535E+09    6.77512       0.677512        17.9600       0.540232E+09   0.607661E+07    226192.        605210.        193.607       -368.490       -154.936               0           1        4943
         111    11.2014        10.0194        10.3612       -157.859       -9.99380       -98.0726       0.351294E+09    5.90041       0.590041        16.0900       0.347850E+09   0.336889E+07    75106.4        492843.        173.441       -177.495       -34.3828               0           1        4936
         112    10.6528        10.3102        9.86911       -183.012       -95.8616        28.8955       0.413944E+09    6.25230       0.625230        16.5300       0.413779E+09    138238.        27185.2        473795.       -30.3882       -69.4418       -217.225               0           1        4931
         113    10.8722        10.7175        10.5945       -116.643       -142.110       -91.0169       0.410409E+09    5.26091       0.526091        15.3400       0.379692E+09   0.753764E+07   0.231793E+08   0.117088E+08    51.1413        81.9085        52.3266               0           1        4889
         114    10.6380        10.5556        10.4407       -43.1103       -18.2991       -101.680       0.335098E+09    5.50467       0.550467        16.6300       0.333717E+09   0.114064E+07    240214.       0.118225E+07   -35.9025        21.7526       -4.84547               0           0        4835
         115    10.2090        10.1942        9.51774       -42.7591        17.7979        7.17465       0.589536E+09    7.01182       0.701182        20.4400       0.582633E+09   0.688476E+07    18754.0        76834.5       -195.287       -112.546       -347.789               0           1        4741
         116    10.6632        10.2425        10.3466       -45.3811       -86.9429       -64.2998       0.516862E+09    5.52845       0.552845        16.4500       0.509471E+09   0.704586E+07    345059.       0.291260E+07   -26.5237       -94.5870       -39.8042               0           1        4726
         117    10.9749        10.9504        10.6615       -126.979       -113.106       -85.5116       0.204238E+09    4.85477       0.485477        13.9700       0.196289E+09   0.775310E+07    195454.       0.146575E+07    89.3105        168.451        77.2005               0           1        4726
         118    10.6014        9.79506        10.9063       -67.1995       -53.4066       -61.8649       0.304131E+09    5.16355       0.516356        13.9900       0.301043E+09   0.305418E+07    33672.0        155928.       -49.4877       -260.868        168.165               0           1        4708
         119    11.3147        11.5344        10.9256       -65.2930       -34.0232       -14.7737       0.501895E+09    5.68898       0.568898        15.8400       0.417520E+09   0.843138E+08    61149.5        174146.        215.571        385.453        175.362               0           1        4682
         120    10.8243        9.99906        10.3556       -191.594        43.4780       -112.291       0.462609E+09    5.54963       0.554963        15.4000       0.429159E+09   0.333755E+08    73896.3        516195.        33.3163       -185.064       -36.4636               0           1        4656
         121    10.5494        10.3041        11.2604       -46.9753       -62.3537       -141.226       0.703480E+09    6.03158       0.603158        16.1500       0.698610E+09   0.459418E+07    276346.       0.139679E+07   -68.8176       -71.7345        299.739               0           1        4647
         122    10.6318        10.1388        10.4901       -106.737        27.1672       -203.684       0.339700E+09    5.13977       0.513977        15.2700       0.336710E+09   0.246884E+07    521058.       0.216854E+07   -38.1878       -133.150        13.5257               0           1        4617
         123    10.7759        9.53041        10.5971       -115.180        11.9230       -78.0401       0.357730E+09    5.90858       0.590858        16.5600       0.355000E+09   0.266587E+07    63817.4        258944.        15.3353       -359.208        53.2816               0           1        4569
         124    10.6685        10.1223        10.4269       -94.6293        58.9080       -95.1767       0.172614E+09    3.82882       0.382882        14.4000       0.166110E+09   0.554246E+07    961428.       0.921265E+07   -24.5766       -139.266       -9.94733               0           1        4497
         125    11.0336        11.0907        10.8193       -147.193       -52.8434       -69.2044       0.210078E+09    4.89155       0.489155        13.2100       0.207180E+09   0.284167E+07    56201.9        410295.        111.085        220.588        135.859               0           1        4447
         126    10.7038        10.4673        10.4356        1.29177        50.2045       -4.05013       0.142936E+10    4.76447       0.476447        17.7400       0.138202E+10   0.393216E+08   0.800972E+07   0.156454E+08   -11.4337       -11.0547       -6.72941               0           0        4442
         127    10.4141        10.7096        10.2920       -46.8735       -147.577       -67.3437       0.359274E+09    5.90487       0.590487        15.8400       0.358824E+09    401634.        47909.9        137421.       -119.089        78.9581       -60.1002               0           1        4417
         128    10.4455        9.72852        10.9087       -74.5344        13.4818       -51.8206       0.365882E+09    5.66520       0.566520        15.2400       0.351924E+09   0.138020E+08    155999.        313399.       -107.418       -285.593        169.060               0           1        4384
         129    10.8033        10.4251        11.3284       -90.4298       -67.0239       -135.255       0.310126E+09    5.63324       0.563324        15.2700       0.306447E+09   0.322253E+07    456304.        997047.        25.5242       -26.7430        325.022               0           1        4380
         130    10.9159        10.6189        10.5153       -148.292       -133.421       -158.207       0.329642E+09    5.64625       0.564624        15.7400       0.327232E+09   0.234006E+07    70383.1        555027.        67.3758        45.2739        22.9082               0           1        4369
         131    10.9391        10.6587        10.5215       -123.314       -113.467       -188.252       0.287114E+09    5.43258       0.543258        15.2600       0.284831E+09   0.219126E+07    91301.5        386322.        75.9854        60.0296        25.1972               0           1        4331
