#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          17    9.97958        10.0184        10.0262       -232.553       -217.237       -103.484       0.525369E+10    12.2976        1.22976        24.2500       0.451141E+10   0.531222E+09   0.211054E+09   0.578894E+08    26.7211        23.2352        32.8490               0           0       23051
          18    9.33863        10.1713        9.74025       -121.054        67.5244       -12.0433       0.206452E+10    18.7823        1.87823        23.5300       0.200289E+10   0.608360E+08    796847.        393606.       -413.107        128.157       -163.339               0           1       22803
          19    9.80904        10.1850        9.70773       -115.900        68.3532       -121.870       0.127708E+10    16.0533        1.60533        26.8500       0.125647E+10   0.693660E+07   0.136750E+08   0.177593E+08   -90.3056        137.544       -185.655               0           1       22296
          20    10.1996        10.1255        10.2134       -193.049       -173.981       -129.562       0.171138E+10    17.6528        1.76528        23.9400       0.170085E+10   0.936029E+07   0.117370E+07   0.146511E+07    177.708        96.7148        161.322               0           1       21490
          21    9.97853        10.1328        10.0323        23.8314       -30.5595        2.35710       0.160878E+10    15.1893        1.51893        21.3000       0.160142E+10   0.698608E+07    376164.        610854.        26.0006        101.697        37.0898               0           0       21358
          22    9.81515        10.0944        9.36372       -145.141       -5.57383        13.1183       0.287900E+10    21.3865        2.13865        27.5000       0.285838E+10   0.195650E+08   0.105278E+07    629667.       -86.1128        75.3942       -421.719               0           1       21142
          23    9.39839        9.99788        9.51734       -194.432       -71.0348        34.7541       0.279682E+10    20.5953        2.05953        27.5400       0.279612E+10    334373.        371985.        593118.       -372.099        9.12663       -316.303               0           1       20682
          24    9.84473        9.90931        9.78986       -28.3696       -210.057       -55.1487       0.306564E+10    15.4309        1.54309        20.2000       0.300092E+10   0.608761E+08   0.384593E+07   0.454287E+07   -65.8147       -51.6512       -129.296               0           1       20095
          25    9.94407        10.1511        9.65296       -164.902        96.0801       -148.953       0.136445E+10    16.2907        1.62907        22.5800       0.136230E+10    686807.       0.145950E+07   0.262580E+07    2.35371        114.282       -223.239               0           1       19471
          26    9.83895        9.97415        10.0869        36.4728       -78.2637       -10.4348       0.247006E+10    16.0690        1.60691        22.6700       0.246284E+10   0.620424E+07   0.101481E+07   0.132889E+07   -69.7810       -7.15720        74.5570               0           0       18471
          27    10.0310        9.98608        10.0813       -167.001       -91.1694       -201.192       0.101082E+10    11.9195        1.19195        19.1600       0.966153E+09   0.438441E+08    824889.       0.137747E+07    62.0199        1.02932        70.6662               0           0       18299
          28    10.0174        9.98399        9.85226       -187.967       -37.4956       -223.054       0.965163E+09    13.6604        1.36604        20.4200       0.963489E+09    822911.        850551.       0.224191E+07    52.6531      -0.404865       -86.4765               0           0       18246
          29    9.86063        9.94108        9.91608       -192.878       -176.278       -334.364       0.340054E+10    13.9459        1.39459        20.0000       0.311275E+10   0.284146E+09   0.364338E+07   0.181798E+07   -54.9039       -29.8503       -42.6824               0           0       17324
          30    9.98661        9.89531        9.80519       -62.2331       -144.983       -239.687       0.108993E+10    13.4875        1.34875        15.9200       0.108928E+10    90760.8        559317.        643528.        31.5452       -61.2582       -118.777               0           0       16961
          31    10.1056        10.2304        10.1679       -197.549       -187.861       -135.962       0.118595E+10    14.8126        1.48126        19.0000       0.106367E+10   0.120725E+09   0.155929E+07   0.113901E+07    113.177        168.678        130.113               0           1       14917
          32    9.85471        9.80383        10.0748       -139.800       -137.652        40.6603       0.840684E+09    12.9886        1.29886        16.7900       0.837701E+09   0.257133E+07    411698.        574093.       -58.9663       -124.033        66.2607               0           1       14794
          33    9.90250        9.89009        9.97469       -351.590       -29.6952       -216.720       0.162912E+10    11.9154        1.19154        18.1200       0.160534E+10   0.107710E+08   0.130154E+08   0.363915E+07   -26.1722       -64.8402       -2.46350               0           0       14238
          34    9.93074        10.2252        9.76225       -103.136        106.332       -101.158       0.578414E+09    11.4790        1.14790        18.4100       0.569995E+09    979110.       0.744000E+07   0.608864E+07   -6.79351        165.089       -148.243               0           1       13703
          35    10.2946        9.83991        10.0370       -278.065       -52.0445       -102.786       0.126296E+10    16.3573        1.63573        20.9800       0.126037E+10   0.233284E+07    251432.        600611.        242.892       -99.2744        40.2670               0           1       13288
          36    9.99791        9.53806        9.55001       -201.049        16.0600       -27.0779       0.118935E+10    15.5866        1.55866        21.0600       0.115487E+10   0.340853E+08    390344.        690405.        39.2994       -306.408       -293.884               0           1       13073
          37    9.75166        10.0238        9.45394       -173.571       -6.88273        16.9759       0.110225E+10    15.4611        1.54611        19.6000       0.110200E+10    171546.        86088.1        114079.       -129.680        26.8858       -359.809               0           1       12768
          38    9.47741        10.1194        9.51320       -158.125        24.7136        36.4698       0.115809E+10    15.2929        1.52929        21.0300       0.115762E+10    70878.6        398959.        514556.       -317.874        92.4809       -319.144               0           1       12582
          39    9.84234        9.93182        10.0035       -243.773        41.9501        158.423       0.131014E+10    13.0346        1.30346        17.5800       0.130603E+10   0.394663E+07    169329.        144443.       -67.4547       -36.2046        17.3131               0           0       12244
          40    9.95027        9.98276        10.0081       -198.808       -234.162       -179.167       0.318198E+11    8.03281       0.803281        17.4900       0.234061E+11   0.146884E+10   0.694479E+10   0.152409E+10    6.60823       -1.24891        20.4629               0           0       12203
          41    9.86912        9.52678        9.57023       -205.448        44.7193       -49.6645       0.114934E+10    15.6100        1.56100        20.8200       0.114531E+10   0.369178E+07    341453.        368785.       -49.0779       -314.148       -280.009               0           1       10959
          42    9.99448        10.0388        10.1656       -60.3383       -86.5749       -198.861       0.483445E+09    11.1345        1.11345        16.2900       0.469315E+09   0.140934E+08    36143.1        66721.7        36.9457        37.2202        128.528               0           0       10807
          43    9.97195        10.1312        9.93239       -179.127       -47.5113        43.5652       0.447057E+09    9.70442       0.970442        16.2400       0.439635E+09   0.588022E+07   0.154222E+07   0.230704E+07    21.4853        100.606       -31.4903               0           0       10577
          44    9.43680        9.76799        9.83045        2.76018       -142.253       -5.79950       0.936178E+09    14.4180        1.44180        21.2000       0.933226E+09   0.227754E+07    674423.       0.134637E+07   -345.741       -148.627       -101.443               0           1       10461
          45    10.1179        10.1194        9.98520        13.8847       -59.6073       -41.6120       0.642727E+09    12.1021        1.21020        16.5900       0.633263E+09   0.920919E+07    254076.        295312.        121.666        92.5358        4.74859               0           1       10107
          46    10.0067        10.0093        10.0394       -220.033       -171.594       -367.334       0.288103E+10    13.1101        1.31101        17.2300       0.283215E+10   0.361985E+08   0.126773E+08   0.178353E+07    45.3518        16.9495        41.9070               0           0       10020
          47    10.5063        10.0061        10.1137       -242.108       -62.5736       -95.2551       0.137810E+10    16.3085        1.63085        21.9700       0.137718E+10    489211.        427742.       0.130268E+07    388.136        14.7810        92.9201               0           1        9495
          48    10.1991        9.81472        10.0054       -292.697       -24.3000       -106.876       0.879745E+09    14.1634        1.41634        17.7200       0.878937E+09    716585.        91812.2        206464.        177.386       -116.560        18.6375               0           1        9342
          49    9.85612        10.0029        9.93096       -26.9051        221.318       -79.4534       0.240000E+10    12.0712        1.20712        17.7500       0.153067E+10   0.858836E+09   0.104852E+08   0.134120E+07   -57.9987        12.6057       -32.4716               0           0        9028
          50    9.79121        10.1105        9.98398       -67.7110        124.810       -38.3632       0.667738E+09    11.7246        1.17246        14.2300       0.665022E+09   0.269303E+07    22579.3        22653.7       -102.541        86.4148        3.91141               0           0        8890
          51    9.98410        9.42350        9.70810       -111.748        58.3815       -44.1589       0.753426E+09    13.3949        1.33949        16.6000       0.751486E+09   0.190890E+07    31526.0        36137.1        29.8228       -385.020       -185.401               0           1        8712
          52    9.84296        9.96967        10.0720       -153.637        52.1383        130.649       0.139230E+10    11.3280        1.13280        15.9300       0.138743E+10   0.396054E+07    915216.        984825.       -67.0293       -10.2314        64.3187               0           0        8708
          53    9.94811        10.0589        10.0324        42.4468       -90.6487       -165.166       0.971891E+09    9.99126       0.999126        17.1800       0.923256E+09   0.437939E+08   0.484112E+07   0.312928E+07    5.12601        50.9719        37.1310               0           0        8378
          54    9.83449        9.94014        9.92680        31.2521       -3.18594        15.9960       0.665964E+09    8.98390       0.898390        16.4200       0.640915E+09   0.335013E+07   0.216988E+08   0.187096E+08   -72.8415       -30.4953       -35.3262               0           0        8340
          55    10.1189        10.4500        10.2662       -161.823       -180.839       -58.5234       0.104024E+10    14.8915        1.48915        16.4600       0.101670E+10   0.235213E+08    19842.4        24474.3        122.359        319.370        197.547               0           1        7500
          56    9.80759        10.0032        9.88796       -89.8294        178.835       -174.660       0.568967E+09    10.1704        1.01704        13.4100       0.567751E+09   0.119325E+07    23427.3        3928.29       -91.3006        12.7841       -61.9787               0           0        7394
          57    9.77911        9.66189        10.1083       -135.172       -67.9451       -24.9249       0.443981E+09    11.2210        1.12210        18.7900       0.443127E+09    316799.        537370.       0.165413E+07   -110.844       -221.434        89.2076               0           1        7194
          58    9.96244        9.99205        9.93131       -287.175        58.6264       -220.528       0.117727E+10    8.58727       0.858727        15.8600       0.117151E+10    843732.       0.490790E+07   0.372494E+07    14.9594        5.12601       -32.2314               0           0        6724
          59    10.0546        9.82344        10.0682       -74.7370       -51.4389        39.7738       0.345099E+09    9.68178       0.968178        13.0200       0.344525E+09    574045.        0.00000        0.00000        78.1802       -110.576        61.6905               1           1        6693
          60    9.86144        10.1181        9.85989       -66.2587        117.831       -150.041       0.342221E+09    9.61933       0.961933        12.5500       0.340035E+09   0.216308E+07    22370.2        39867.8       -54.3480        91.5957       -81.2407               0           0        6643
          61    10.0048        9.96948        9.99216       -281.184       -117.996       -249.722       0.295440E+09    6.20542       0.620542        9.18000       0.264379E+09   0.309427E+08    117611.        59086.1        44.0274       -10.3618        9.52463               0           0        6590
          62    9.70282        9.95449        10.1463       -48.6285       -18.9962       -41.2917       0.514659E+09    11.8276        1.18276        16.4000       0.512214E+09   0.241845E+07    26708.9        155369.       -163.195       -20.6481        115.291               0           1        6580
          63    9.91337        9.97748        10.0543       -171.623       -148.406       -162.255       0.909521E+09    9.73393       0.973393        18.9300       0.894573E+09   0.121577E+08   0.279028E+07   0.782795E+07   -18.7130       -4.87211        52.1933               0           0        6533
          64    9.82697        9.99415        10.2201       -86.3132       -122.884       -273.592       0.925377E+09    14.3213        1.43213        19.7000       0.924829E+09    314956.        232737.        308797.       -78.0018        6.56706        165.947               0           1        6447
          65    9.49719        10.1122        9.44789       -160.292        17.2192        49.4467       0.905943E+09    12.2798        1.22798        15.0300       0.905625E+09    269284.        49121.7        160960.       -304.301        87.6019       -363.960               0           1        6299
          66    9.79857        9.94455        10.1059       -91.9592        31.9417        85.7522       0.299164E+09    9.43543       0.943543        13.0500       0.299048E+09    115621.        0.00000        0.00000       -97.4902       -27.4691        87.5470               1           0        6025
          67    9.84067        9.49028        9.96150       -179.698        66.4921       -121.471       0.473213E+09    11.6951        1.16951        15.4600       0.471726E+09   0.145300E+07    34280.5        33678.8       -68.6007       -339.195       -11.5146               0           1        5985
          68    9.98158        9.95697        10.0821       -114.841       -99.8445       -371.171       0.823455E+09    10.4901        1.04901        12.6200       0.762130E+09   0.609450E+08    379625.        86436.3        28.0935       -18.9463        71.2357               0           0        5710
          69    10.0930        10.3684        10.1507       -173.991       -175.593       -140.134       0.350590E+09    10.3145        1.03145        12.3100       0.350261E+09    273813.        54891.8        133046.        104.586        263.416        118.289               0           1        5624
          70    9.72084        9.60695        9.91832       -154.152        56.4413       -223.107       0.550502E+09    12.2173        1.22173        14.8000       0.548463E+09   0.199539E+07    43779.9        87133.6       -150.830       -259.134       -41.1453               0           1        5509
          71    9.94163        9.60646        9.40287       -152.222       -15.5940       0.787710       0.439152E+09    11.1311        1.11311        15.5400       0.412532E+09   0.266203E+08    0.00000        0.00000       0.679351       -259.471       -394.854               1           1        5371
          72    9.75826        9.79460        9.97367       -259.107       -196.775       -129.215       0.163915E+09    7.65470       0.765470        8.45000       0.163367E+09    535649.        12329.6        12330.7       -125.151       -130.367       -3.16344               0           1        5267
          73    9.91932        10.2033        9.88506       -125.750        86.6543       -112.163       0.222252E+09    8.24416       0.824416        10.3800       0.221813E+09    414893.        24589.1        57743.7       -14.6301        150.095       -63.9687               0           1        5018
          74    10.0009        9.99972        9.97130       -282.675        94.6125       -186.901       0.582816E+09    8.00193       0.800193        15.3000       0.581470E+09    530632.        815347.       0.158674E+07    41.3443        10.3893       -4.78976               0           0        4953
          75    9.51118        10.0605        9.68329       -167.720       -5.54365        32.9317       0.393426E+09    10.6294        1.06294        13.7500       0.390916E+09   0.245596E+07    53997.1        61243.2       -294.701        52.1247       -202.426               0           1        4799
          76    10.0608        9.97905        9.95214       -54.9667       -66.7854       -245.967       0.379716E+09    8.57903       0.857903        11.0600       0.376865E+09   0.284748E+07    2714.95        17663.1        82.4553       -3.79476       -17.9376               0           0        4785
          77    10.0195        9.99202        10.0288       -251.273       -135.059       -340.514       0.945716E+09    9.45533       0.945533        12.7100       0.913113E+09   0.320361E+08    566148.        101331.        54.0873        5.10542        34.6880               0           0        4693
          78    10.0020        10.1918        10.0492       -41.7033       -25.1064       -117.418       0.229307E+09    8.53649       0.853649        13.3600       0.228880E+09    403042.        24467.8        50558.9        42.1335        142.224        48.6593               0           1        4655
          79    9.81411        9.92380        9.90628       -1.27532       -76.2441        79.5747       0.768427E+09    9.93979       0.993979        14.4700       0.626697E+09   0.140752E+09    978398.        482825.       -86.8265       -41.7080       -49.4073               0           0        4623
          80    9.40985        10.1787        9.81893       -120.645        52.7643       -23.0545       0.347538E+09    10.4256        1.04256        11.9400       0.347518E+09    20603.0        0.00000        0.00000       -364.235        133.208       -109.348               1           1        4618
          81    9.52297        9.98321        9.54078       -108.073       -52.7522       -82.0268       0.359079E+09    10.5341        1.05340        14.1500       0.358076E+09    923387.        79411.1        113088.       -286.610      -0.940111       -300.218               0           1        4434
          82    9.41822        9.91768        10.1083        80.8588       -192.774       -39.6704       0.620873E+09    12.4362        1.24362        15.4300       0.620710E+09    163235.        0.00000        0.00000       -358.491       -45.9076        89.2420               1           1        4374
          83    9.94513        10.2292        9.75061       -110.715        87.4518       -157.861       0.354205E+09    9.90274       0.990274        14.2900       0.353337E+09    694941.        172419.        100869.        3.08109        167.827       -156.230               0           1        4326
          84    10.0248        9.87928        10.1411       -136.096        7.31657        6.68321       0.150037E+09    7.24778       0.724778        10.2200       0.148901E+09   0.113660E+07    0.00000        0.00000        57.7173       -72.2582        111.729               1           1        4312
          85    9.94170        9.86063        9.93873       -27.3267       -205.997       -290.439       0.521710E+09    9.40386       0.940386        15.1100       0.509803E+09   0.117343E+08    172859.        201800.       0.727385       -85.0561       -27.1397               0           0        4187
          86    9.91158        9.92757        9.93995       -309.523       -43.5320        19.1552       0.568962E+09    6.11896       0.611896        9.57000       0.484946E+09   0.829638E+08   0.105257E+07    656346.       -19.9413       -39.1210       -26.3025               0           0        4175
          87    9.95084        10.1709        10.0806       -184.216       -277.592       -85.8391       0.347459E+09    9.88284       0.988284        13.6800       0.341781E+09   0.564796E+07    30146.0        35951.8        6.99937        127.855        70.2407               0           1        4124
          88    9.90065        9.92077        9.93395       -263.513        4.33074       -382.119       0.137281E+10    8.96400       0.896400        13.3400       0.113743E+10   0.233521E+09   0.186193E+07    846747.       -27.4416       -43.7872       -30.4198               0           0        4047
          89    9.49508        9.89355        9.93950        45.6806       -166.153       -41.4449       0.242575E+09    9.25633       0.925633        12.1600       0.242099E+09    445579.        31443.7        32483.3       -305.749       -62.4659       -26.6113               0           1        4046
          90    9.47798        9.96474        9.52110       -225.020       -87.9977        26.1665       0.345343E+09    10.3838        1.03838        13.3400       0.345273E+09    70510.9        0.00000        0.00000       -317.483       -13.6145       -313.723               1           1        4037
          91    9.80981        10.0187        9.85449       -131.113       -93.7915       -17.5165       0.273973E+09    7.72607       0.772607        10.9400       0.271696E+09   0.223066E+07    46808.3        63559.5       -89.7772        23.4342       -84.9463               0           0        3931
          92    9.97843        9.98238        10.0807       -222.911        91.8577       -195.984       0.446873E+09    8.06026       0.806026        12.1700       0.371960E+09   0.744892E+08    423490.        232534.        25.9320       -1.50967        70.3093               0           0        3785
          93    9.79582        10.0460        9.89469       -243.648        4.38429       -98.2758       0.325621E+09    7.93468       0.793468        8.91000       0.325070E+09    339569.        211389.        297997.       -99.3773        42.1266       -57.3605               0           0        3777
          94    9.62484        10.0248        9.36201       -159.974        24.1330        18.8103       0.345262E+09    9.97342       0.997342        14.2800       0.318835E+09   0.264070E+08    20027.4        40952.4       -216.706        27.5789       -422.892               0           1        3770
          96    9.77232        10.0821        9.96541       -91.8442        146.178       -36.3508       0.168605E+09    7.57304       0.757305        10.8800       0.168272E+09    333427.        0.00000        0.00000       -115.503        66.9057       -8.83156               1           0        3701
          97    9.95872        10.0411        10.0073       -217.089       -305.665       -59.5079       0.852569E+09    7.29513       0.729513        11.0100       0.814927E+09   0.359744E+08   0.166705E+07    854065.        12.4067        38.8053        19.9208               0           0        3671
          98    10.0053        9.90419        9.85933       -356.856        46.7139       -40.3329       0.302972E+09    9.43200       0.943200        14.4100       0.302956E+09    16256.1        0.00000        0.00000        44.3980       -55.1646       -81.6250               1           0        3607
          99    10.2739        10.2035        10.1338       -200.527       -169.189       -115.521       0.287206E+09    9.81971       0.981971        13.1200       0.286494E+09    695721.        15751.3        26666.1        228.694        150.212        106.706               0           1        3539
         100    10.2860        10.5337        10.1455       -163.855       -125.065       -139.922       0.440026E+09    11.1331        1.11331        15.1500       0.439469E+09    413897.        143010.        245153.        236.997        376.847        114.769               0           1        3445
         101    9.70245        10.1259        9.82787       -256.938        3.66311       -102.985       0.138164E+09    7.37610       0.737610        10.5800       0.138010E+09    154436.        0.00000        0.00000       -163.449        96.9618       -103.213               1           1        3408
         102    9.97987        10.0665        9.88363       -277.667       -278.698       -114.474       0.286228E+09    8.29563       0.829563        11.2300       0.281922E+09   0.428520E+07    21460.9        24983.5        26.9201        56.2077       -64.9500               0           0        3402
         103    9.72594        10.0296        10.0252       -36.7402       -27.6024        12.0343       0.305738E+09    9.52052       0.952052        13.9500       0.305117E+09    612183.        8721.19        1152.52       -147.330        30.8864        32.2245               0           1        3395
         104    9.83256        9.98176        9.96966       -281.492        205.968       -103.124       0.558834E+09    8.84940       0.884940        13.2000       0.558190E+09    511715.        131823.        118486.       -74.1659       -1.93512       -5.91515               0           0        3383
         105    10.0349        9.96370        10.1214       -252.146        23.0378       -145.634       0.161899E+09    7.33150       0.733150        11.7000       0.158295E+09   0.358050E+07    23324.7        91923.3        64.6687       -14.3281        98.2245               0           0        3320
         106    9.62392        10.3915        9.86428       -161.462       -217.386       -126.880       0.284618E+09    9.87460       0.987460        13.1400       0.284499E+09    119124.        0.00000        0.00000       -217.337        279.254       -78.2282               1           1        3317
         107    9.92735        9.43981        9.87434       -185.280        57.0486       -108.175       0.282985E+09    9.82176       0.982176        12.8100       0.281672E+09   0.130073E+07    12191.3        11241.7       -9.11977       -373.828       -71.3249               0           1        3307
         108    10.1805        10.3524        10.1665       -138.602       -199.314       -102.793       0.268462E+09    9.57473       0.957473        12.2500       0.262052E+09   0.641037E+07    0.00000        0.00000        164.609        252.375        129.166               1           1        3254
         109    10.0410        9.75798        9.33954       -93.5854        20.8897        6.97116       0.264702E+09    9.48278       0.948278        12.1400       0.264213E+09    472608.        16155.1        13220.0        68.8820       -155.496       -438.311               0           1        3241
         110    10.5424        10.2093        10.1324       -213.697       -111.739       -39.3595       0.447737E+09    11.3163        1.13163        14.5400       0.446619E+09   0.109811E+07    20035.8        25314.5        412.963        154.185        105.732               0           1        3234
         111    9.82523        10.0232        10.0963       -174.551       -225.534       -241.395       0.231594E+09    8.63393       0.863393        11.6100       0.231457E+09    128914.        8465.15        25808.7       -79.1958        26.4878        80.9937               0           0        3204
         112    10.0500        10.0862        9.98011        62.7518       -19.4702       -127.327       0.167355E+09    6.71048       0.671048        8.51000       0.166858E+09    470893.        25593.3        33328.2        75.0305        69.7123        1.25577               0           0        3116
         113    9.84827        9.66573        9.89390       -181.147        110.312       -111.836       0.265283E+09    9.18564       0.918565        10.6200       0.263881E+09   0.137749E+07    24728.7        101509.       -63.3855       -218.799       -57.9026               0           1        3051
         114    9.89993        9.89689        9.89243       -204.437        201.864       -30.0414       0.409116E+09    8.38003       0.838003        11.1800       0.405299E+09   0.370253E+07    114729.        63409.5       -27.9357       -60.1740       -58.9114               0           0        3045
         116    10.0069        9.69941        9.72275       -135.380        66.5525       -86.5508       0.212114E+09    8.31964       0.831964        9.78000       0.212002E+09    111526.        0.00000        0.00000        45.4684       -195.687       -175.348               1           1        3006
         117    9.78583        10.0339        9.82043       -346.332        11.1728       -148.225       0.211294E+09    7.35826       0.735826        9.43000       0.210755E+09    529474.        8970.22        0.00000       -106.233        33.8234       -108.319               0           1        3001
         118    9.75204        10.1071        10.0046       -126.070        110.482       -2.63185       0.190456E+09    6.82576       0.682576        10.2900       0.189721E+09    661220.        73576.5        155942.       -129.420        84.0816        18.0954               0           1        2939
         119    10.0168        10.0739        10.0499       -137.785       -232.948       -98.1657       0.216334E+09    6.86487       0.686487        10.4400       0.216243E+09    22261.2        68796.9        97426.5        52.2963        61.2582        49.1465               0           0        2938
         120    9.83317        9.98866        10.1194        22.8775       -23.2525       -98.8718       0.229703E+09    8.45552       0.845551        11.8400       0.229378E+09    290457.        33874.1        36434.3       -73.7473        2.79975        96.8658               0           0        2930
         121    9.61719        10.1050        9.78100       -116.969       -202.017       -146.185       0.176376E+09    7.55383       0.755383        10.5600       0.176253E+09    123177.        0.00000        0.00000       -221.955        82.6063       -135.376               1           1        2887
         122    10.0792        10.2050        10.0564       -62.2066       -1.13798        12.6174       0.182787E+09    8.21740       0.821740        13.0100       0.180327E+09    906423.       0.155400E+07   0.130717E+07    95.0748        151.282        53.6207               0           1        2814
         123    10.0186        10.1609        10.1073       -106.806       -167.583       -69.0720       0.148163E+09    7.64647       0.764647        11.6400       0.146822E+09   0.120548E+07    135598.        89211.5        53.5109        120.993        88.5283               0           1        2803
         124    10.1705        10.0778        10.0283       -258.230       -188.000       -122.349       0.209609E+09    8.82470       0.882470        12.0200       0.209259E+09    322499.        27182.7        21930.5        157.726        63.9962        34.3518               0           1        2803
         125    9.49462        9.98084        9.49940       -227.021       -83.3977        33.7798       0.192337E+09    8.65177       0.865177        11.2500       0.192299E+09    38472.7        0.00000        0.00000       -306.065       -2.56644       -328.614               1           1        2797
         126    10.0864        9.96596        9.93475       -359.145       -113.874        7.58845       0.230644E+09    8.40268       0.840268        10.7700       0.229877E+09    740700.        25928.4        22913.9        100.009       -12.7773       -29.8708               0           0        2790
         127    9.92676        9.92659        9.93155       -351.594       -43.3812       -74.1522       0.422488E+09    5.92819       0.592819        8.40000       0.422009E+09    271463.        207486.        171981.       -9.52463       -39.7935       -32.0667               0           0        2764
         128    9.63887        9.74916        9.93294       -68.9896       -16.7178       -223.138       0.191722E+09    8.39101       0.839101        10.2600       0.191301E+09    421336.        0.00000        0.00000       -207.078       -161.548       -31.1129               1           1        2763
         129    10.0375        10.1345        9.98325       -38.3326       -56.3662       -138.252       0.154323E+09    6.71528       0.671528        9.66000       0.152808E+09   0.148352E+07    30943.7        36193.6        66.4460        102.850        3.41048               0           0        2633
         130    9.43586        9.88981        9.92027        54.7696       -203.573       -37.4896       0.226433E+09    9.04497       0.904497        12.7700       0.226219E+09    213668.        0.00000        0.00000       -346.386       -65.0324       -39.8072               1           1        2612
