#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          31    11.1296        10.0673        11.6604       -47.1161       -34.1366       -64.4121       0.448318E+09    2.46603       0.246603        26.7500       0.433150E+09   0.141619E+08   0.100612E+07   0.602160E+08   -22.5013       -128.403        119.934               0           1        4994
          32    11.3396        11.0750        10.9200       -46.2844       -42.5514       -89.5571       0.286825E+09    2.08915       0.208915        22.8600       0.268952E+09   0.163726E+08   0.149974E+07   0.105978E+09    7.54192        15.7749        13.9864               0           1        4925
          33    11.5680        11.5619        10.9484       -69.2532       -58.3383       -2.37416       0.315938E+09    2.13551       0.213551        23.6200       0.281755E+09   0.325983E+08   0.158425E+07   0.109315E+09    40.2264        85.4393        18.0628               0           1        4894
          34    11.0259        10.7315        10.1938       -78.9834       -49.8605       -8.79553       0.381891E+09    2.28446       0.228446        24.7300       0.351093E+09   0.292547E+08   0.154353E+07   0.616408E+08   -37.3362       -33.3742       -89.9078               0           1        4789
          35    11.7482        9.88115        10.3684       -18.9557       -21.9968       -14.0041       0.546662E+09    2.36459       0.236459        26.9300       0.502155E+09   0.437782E+08    729284.       0.670921E+08    66.0058       -155.042       -64.9298               0           1        4666
          36    11.0687        10.5892        11.8913       -32.9846       -41.3660       -76.2657       0.372117E+09    2.30192       0.230192        24.9300       0.356413E+09   0.148544E+08    849114.       0.112422E+09   -31.2193       -53.7306        152.973               0           1        4661
          37    11.4824        10.1299        11.6780       -136.028        19.1813       -50.8952       0.602577E+09    2.39964       0.239964        25.9900       0.544472E+09   0.561245E+08   0.198103E+07   0.127223E+09    27.9857       -119.447        122.455               0           1        4573
          38    10.9851        10.4715        10.5624       -31.9711       -26.9439       -45.7592       0.741274E+09    2.60554       0.260554        28.2000       0.684312E+09   0.545016E+08   0.245981E+07   0.197645E+09   -43.1768       -70.5673       -37.1702               0           1        4538
          39    11.3131        11.0066        10.8736       -56.6211       -67.2757       -104.697       0.237369E+09    1.90529       0.190529        20.8300       0.215744E+09   0.204013E+08   0.122447E+07   0.113745E+09    3.75307        5.98661        7.36164               0           1        4507
          40    10.9239        10.1006        11.4940       -55.8012       -17.5677       -66.8886       0.100008E+10    3.22008       0.322008        37.4700       0.942870E+09   0.545586E+08   0.264944E+07   0.194250E+09   -51.9335       -123.640        96.1219               0           1        4395
          41    10.9327        10.7339        12.1896       -33.9606       -33.9677       -90.1049       0.453326E+09    2.45459       0.245459        26.7600       0.424836E+09   0.271500E+08   0.134042E+07   0.105703E+09   -50.6701       -33.0265        195.649               0           1        4317
          42    11.2880        11.0822        10.7868       -32.3864       -74.8151       -4.96753       0.282608E+09    2.02877       0.202877        22.1600       0.252740E+09   0.290943E+08    773227.       0.868884E+08   0.161684        16.8023       -5.06801               0           1        4268
          43    11.2583        10.0432        10.9831       -64.9946       -22.9938       -21.9413       0.901484E+09    2.39564       0.239564        26.4900       0.817581E+09   0.799195E+08   0.398403E+07   0.141573E+09   -4.08217       -131.861        23.0178               0           1        4266
          44    11.5147        11.4914        10.9335       -64.9960       -62.5043       -15.0483       0.346358E+09    2.16971       0.216971        23.4900       0.297801E+09   0.472536E+08   0.130342E+07   0.408600E+08    32.6001        75.3577        15.9295               0           1        4175
          45    11.0799        10.7435        10.6119       -39.0015       -46.5618       -4.38377       0.203629E+09    1.82416       0.182416        19.9000       0.192216E+09   0.997032E+07   0.144305E+07   0.109059E+09   -29.6182       -31.6529       -30.0861               0           1        4156
          46    11.3358        11.3013        10.7791       -43.4225       -115.072        1.83355       0.356432E+09    2.22766       0.222766        24.1700       0.324572E+09   0.315810E+08    279918.       0.496489E+08    7.00107        48.1533       -6.15974               0           1        4070
          47    11.4836        10.1080        11.7429       -111.292        8.10681       -102.766       0.929911E+09    3.05353       0.305353        35.3500       0.808435E+09   0.117821E+09   0.365479E+07   0.121163E+09    28.1502       -122.589        131.733               0           1        4006
          48    11.3510        11.2147        10.8332       -38.6205       -75.5370       -36.6835       0.251672E+09    1.96639       0.196639        21.3000       0.224307E+09   0.261517E+08   0.121292E+07   0.733598E+08    9.18309        35.7694        1.56819               0           1        3994
          49    10.9224        10.6952        10.4705       -21.3290       -55.7491       -34.1001       0.530722E+09    2.57621       0.257621        30.2600       0.479957E+09   0.491644E+08   0.160067E+07   0.552332E+08   -52.1453       -38.5695       -50.3238               0           1        3962
          50    10.9938        10.6598        10.0587       -49.6455       -12.8449        9.95640       0.288139E+09    1.96996       0.196996        21.3300       0.239854E+09   0.470512E+08   0.123364E+07   0.694264E+08   -41.9377       -43.6261       -109.243               0           1        3903
          51    11.2868        11.0511        10.8146       -18.9331       -66.8961       -12.1646       0.439263E+09    2.20734       0.220734        23.9000       0.375369E+09   0.627805E+08   0.111360E+07   0.558484E+08  -0.114467E-01    12.3624       -1.08457               0           1        3835
          52    11.8208        9.85710        10.1999       -90.6213       -33.0116       0.428666       0.448641E+09    2.38319       0.238319        25.8000       0.399812E+09   0.472190E+08   0.161052E+07   0.648052E+08    76.4022       -158.483       -89.0450               0           1        3783
          53    11.2663        9.97308        11.7287       -75.4657        1.19411       -61.4615       0.360146E+09    2.31422       0.231422        25.8800       0.351675E+09   0.759279E+07    878274.       0.585128E+08   -2.93893       -141.889        129.701               0           1        3757
          54    12.5340        10.0038        10.8594       -77.2312       -6.51715       -35.2745       0.449592E+09    2.44586       0.244586        26.5400       0.423340E+09   0.254958E+08    756101.       0.445693E+08    178.445       -137.499        5.32413               0           1        3684
          55    10.9428        9.79316        11.4945       -67.7179       -37.1262       -66.5675       0.421037E+09    2.40336       0.240336        26.2000       0.399895E+09   0.195279E+08   0.161470E+07   0.545202E+08   -49.2207       -167.632        96.1892               0           1        3434
          56    11.1711        10.3424        10.6506       -64.0667        31.6322        15.4880       0.349108E+09    2.09788       0.209788        23.5000       0.304036E+09   0.442580E+08    813752.       0.274472E+08   -16.5690       -89.0465       -24.5588               0           1        3343
          57    11.2360        10.2896        11.8140       -36.2971       -22.4082       -80.0154       0.382072E+09    2.32595       0.232595        26.5800       0.353836E+09   0.274693E+08    766407.       0.461163E+08   -7.27436       -96.6027        141.906               0           1        3334
          58    10.9285        10.1096        11.4906       -54.5907       -72.1661       -72.6796       0.390875E+09    1.60625       0.160625        17.6900       0.372875E+09   0.162903E+08   0.171030E+07   0.101239E+09   -51.2753       -122.353        95.6426               0           1        3263
          59    11.7428        9.36471        10.3210       -79.7615       -6.52884       -46.6091       0.410923E+09    2.40064       0.240064        26.4400       0.393244E+09   0.171229E+08    556906.       0.412317E+08    65.2431       -228.936       -71.7105               0           1        3229
          60    11.1959        10.3429        10.6568       -82.3466      -0.622256       -29.4735       0.141245E+09    1.55102       0.155102        16.8000       0.127368E+09   0.133634E+08    514166.       0.351565E+08   -13.0077       -88.9692       -23.6717               0           1        3184
          61    11.1756        11.5654        9.84724       -55.9667       -60.3450      -0.711361       0.212669E+09    1.91559       0.191559        20.7300       0.202774E+09   0.936184E+07    532627.       0.637178E+08   -15.9152        85.9473       -139.500               0           1        3168
          62    10.8905        10.5940        10.4965       -2.01166       -18.4421       -34.3654       0.372292E+09    2.32109       0.232109        25.2400       0.356497E+09   0.152502E+08    545112.       0.255569E+08   -56.7082       -53.0453       -46.5965               0           1        3155
          63    11.3665        10.5821        11.5456       -51.1623       -64.4995       -62.3939       0.223860E+09    1.69639       0.169639        19.2200       0.180826E+09   0.418414E+08   0.119249E+07   0.504583E+08    11.3909       -54.7465        103.505               0           1        3114
          64    10.9468        9.95609        11.4937       -51.1074       -29.2936       -50.8653       0.200963E+09    1.87768       0.187768        20.4100       0.191384E+09   0.888249E+07    696787.       0.251787E+08   -48.6555       -144.320        96.0819               0           1        3084
          65    10.8987        10.2555        10.4271       -24.0123        18.7377        1.17866       0.229654E+09    1.96023       0.196024        21.2200       0.220233E+09   0.903475E+07    385787.       0.438244E+08   -55.5321       -101.478       -56.5365               0           1        3083
          66    11.6467        10.7394        10.8995       -108.092       -19.3202       -67.6520       0.257397E+09    2.01518       0.201518        21.8100       0.245091E+09   0.114865E+08    818714.       0.637375E+08    51.4857       -32.2481        11.0603               0           1        3053
          67    11.4017        11.3455        10.8555       -74.2247       -80.5803       -8.25760       0.310805E+09    2.07713       0.207713        22.4900       0.277682E+09   0.329192E+08    204017.       0.562696E+07    16.4274        54.4761        4.77183               0           1        3014
          68    11.0742        10.3437        10.6731       -19.2436        24.7101       -45.6132       0.217437E+09    1.91660       0.191659        20.9000       0.205933E+09   0.112263E+08    276899.       0.589155E+08   -30.4224       -88.8547       -21.3309               0           1        3009
          69    11.2468        9.98369        11.9672       -60.3081       -11.6998       -83.6989       0.316409E+09    1.50881       0.150881        17.2000       0.303039E+09   0.108867E+08   0.248415E+07   0.133065E+09   -5.73049       -140.370        163.825               0           1        2989
          70    11.5780        11.0563        10.8740       -94.1550       -47.4098       -60.9117       0.253408E+09    1.96639       0.196639        21.2900       0.228298E+09   0.243107E+08    799336.       0.684178E+08    41.6544        13.0950        7.41744               0           1        2984
          71    11.0383        10.4212        10.6235       -49.5936       -17.8297       -66.5590       0.217175E+09    1.78553       0.178553        19.6800       0.191384E+09   0.254021E+08    388882.       0.239431E+08   -35.5576       -77.7658       -28.4321               0           1        2935
          72    11.2976        11.0184        10.8035       -45.3800       -71.4836       -32.4352       0.253126E+09    1.88154       0.188154        20.4300       0.226219E+09   0.259331E+08    974151.       0.588806E+08    1.53671        7.67499       -2.67852               0           1        2831
          73    11.1794        9.99479        11.6912       -64.1458       -21.9305       -48.6267       0.600910E+09    2.59280       0.259280        28.0600       0.550790E+09   0.483953E+08   0.172438E+07   0.470666E+08   -15.3714       -138.782        124.332               0           1        2823
          74    10.9641        10.7840        10.1225       -38.5183       -65.2185       -2.50721       0.233066E+09    1.96553       0.196553        21.3000       0.220483E+09   0.122903E+08    293129.       0.231342E+08   -46.1801       -25.8637       -100.121               0           1        2779
          75    11.5478        10.8938        10.7646       -96.4103       -18.1406       -30.5768       0.383184E+09    2.32252       0.232252        25.2800       0.360903E+09   0.216198E+08    660950.       0.272873E+08    37.3390       -10.1546       -8.24303               0           1        2771
          76    11.3088        11.2044        10.7456       -50.8276       -102.559       -4.32958       0.180718E+09    1.74303       0.174304        18.8700       0.169103E+09   0.113085E+08    305909.       0.192983E+08    3.14068        34.2971       -10.9630               0           1        2763
          77    11.1303        9.95718        11.6727       -54.1658      -0.807188E-01   -64.9516       0.133599E+09    1.61283       0.161283        17.5000       0.126536E+09   0.679432E+07    268009.       0.487402E+08   -22.4068       -144.164        121.689               0           1        2754
          78    10.8972        10.2852        10.4354       -25.4799       -1.90188       -2.29645       0.203874E+09    1.88998       0.188998        20.7100       0.194627E+09   0.879491E+07    452782.       0.544445E+08   -55.7581       -97.2222       -55.3432               0           1        2735
          79    11.5790        11.0004        10.7456       -117.376       -49.4640        28.3670       0.297755E+09    2.08257       0.208257        22.8100       0.270864E+09   0.260005E+08    890321.       0.346174E+08    41.8032        5.10235       -10.9630               0           1        2720
          80    11.3306        11.2735        10.7988       -63.5281       -78.7807       -20.9231       0.249732E+09    1.99300       0.199300        21.6500       0.236029E+09   0.132958E+08    407257.       0.278341E+08    6.25560        44.1770       -3.34386               0           1        2670
          81    11.5870        11.5818        10.9587       -80.7170       -68.6887       -9.42848       0.192024E+09    1.79812       0.179812        20.1500       0.178581E+09   0.126350E+08    808321.       0.546582E+08    42.9536        88.2867        19.5309               0           1        2669
          82    11.4834        10.1028        11.7414       -106.118       -5.65088       -63.4102       0.601991E+09    1.74904       0.174904        20.5500       0.546550E+09   0.519007E+08   0.353999E+07   0.118186E+09    28.1245       -123.332        131.516               0           1        2663
          83    11.0995        10.7658        10.6290       -73.4342       -19.2206       -67.3448       0.493672E+09    1.57405       0.157405        18.9500       0.463329E+09   0.275308E+08   0.281223E+07   0.141986E+09   -26.8052       -28.4621       -27.6466               0           1        2559
          84    11.4022        11.3667        10.8504       -35.1758       -107.930       -27.3659       0.263447E+09    1.91960       0.191960        20.7800       0.242680E+09   0.204570E+08    310044.       0.199845E+08    16.4989        57.5195        4.03638               0           1        2554
          85    11.0122        10.6795        10.1178       -82.5789       -37.7629       -50.0726       0.942263E+09    1.74275       0.174275        20.3600       0.836454E+09   0.976649E+08   0.814410E+07   0.343498E+09   -39.2921       -40.8116       -100.789               0           1        2503
          86    11.4424        10.2584        11.6770       -84.7720       -36.9292       -72.8278       0.139301E+09    1.58078       0.158078        17.1200       0.122878E+09   0.151045E+08   0.131772E+07   0.437791E+08    22.2509       -101.071        122.313               0           1        2496
          87    11.6494        10.6816        10.9101       -108.508       -21.9120       -59.1098       0.170501E+09    1.77308       0.177308        19.3900       0.158877E+09   0.109710E+08    652583.       0.454098E+08    51.8820       -40.5126        12.5770               0           1        2489
          88    11.5050        10.2498        10.9518       -83.8408       -18.7921       -47.1815       0.204390E+09    1.89885       0.189885        20.6900       0.198867E+09   0.496991E+07    553553.       0.330514E+08    31.2165       -102.289        18.5479               0           1        2489
          89    11.4546        10.2624        11.0782       -94.8012       -24.6324       -71.3238       0.273818E+09    2.10289       0.210289        23.4200       0.254153E+09   0.184840E+08   0.118079E+07   0.431573E+08    24.0051       -100.495        36.6293               0           1        2481
          90    11.3926        10.5817        11.6214       -75.6646       -57.3681       -88.7432       0.215884E+09    1.86451       0.186451        20.2500       0.190636E+09   0.247029E+08    545315.       0.112495E+08    15.1368       -54.8038        114.349               0           1        2452
          91    11.3012        10.1866        12.0524       -51.0330       -8.31417       -125.135       0.200582E+09    1.89184       0.189184        20.9300       0.193296E+09   0.703398E+07    251372.       0.248151E+08    2.06040       -111.345        176.014               0           1        2424
          92    11.3873        10.3444        11.8561       -79.9936       -27.6329       -91.2296       0.302407E+09    2.17257       0.217257        24.9800       0.290152E+09   0.112577E+08    996641.       0.411672E+08    14.3713       -88.7560        147.941               0           1        2420
          93    11.0247        10.7187        10.2946       -50.3718       -48.7956       -23.5119       0.134789E+09    1.61927       0.161927        17.8000       0.121548E+09   0.127493E+08    491195.       0.422728E+08   -37.5150       -35.1999       -75.4850               0           1        2416
          94    11.4729        10.9884        11.6112       -54.1872       -24.8105       -74.8521       0.183672E+09    1.83075       0.183075        19.8200       0.178082E+09   0.524712E+07    342386.       0.432554E+08    26.6206        3.38106        112.894               0           1        2410
          95    11.0390        10.6667        10.6263       -26.4885       -32.6874       -67.5795       0.265546E+09    1.98327       0.198327        21.4800       0.238856E+09   0.254969E+08   0.119307E+07   0.211454E+08   -35.4575       -42.6417       -28.0343               0           1        2395
          96    11.2396        10.3186        10.6715       -76.2892       -11.3517       -20.4227       0.168553E+09    1.68895       0.168895        18.2900       0.162286E+09   0.562281E+07    644434.       0.320307E+08   -6.76784       -92.4518       -21.5655               0           1        2387
          97    11.3472        10.8967        11.3179       -51.8146       -31.6342       -73.3336       0.192906E+09    1.85950       0.185950        20.1500       0.185149E+09   0.748459E+07    273034.       0.268898E+08    8.62935       -9.73539        70.9221               0           1        2378
          98    11.3000        11.0009        10.8497       -67.3568       -65.7904       -99.1802       0.269102E+09    1.74418       0.174418        19.9800       0.216991E+09   0.493304E+08   0.278120E+07   0.568337E+08    1.88155        5.17532        3.93479               0           1        2329
          99    11.5908        10.2274        10.6924       -102.580       -29.6860       -35.6505       0.229401E+09    1.96109       0.196109        21.4500       0.215827E+09   0.132068E+08    367097.       0.333960E+08    43.4930       -105.497       -18.5665               0           1        2264
         100    11.2563        10.0484        11.0004       -80.1883       -27.2272       -106.183       0.234111E+09    1.68423       0.168423        18.8400       0.218321E+09   0.153790E+08    411611.       0.942071E+07   -4.37549       -131.104        25.4960               0           1        2240
         101    10.9982        10.6098        10.5905       -28.5977       -34.2846       -64.9788       0.202830E+09    1.85035       0.185035        20.0300       0.185648E+09   0.168528E+08    329373.       0.279316E+08   -41.3053       -50.7846       -33.1538               0           1        2237
         102    11.5564        11.0382        10.8346       -49.0314       -65.4495       -45.7026       0.184104E+09    1.54787       0.154787        18.0100       0.159958E+09   0.232539E+08    892368.       0.158527E+08    38.5724        10.5123        1.77709               0           1        2216
         103    11.2059        11.5198        9.89954       -83.8721       -48.4516       -9.89828       0.301952E+09    2.14839       0.214839        24.3700       0.289155E+09   0.123637E+08    433985.       0.487932E+08   -11.5869        79.4198       -132.017               0           1        2206
         104    11.3003        10.0066        11.7434       -81.3715       -8.89770       -74.1846       0.159715E+09    1.72844       0.172844        18.7100       0.150813E+09   0.862939E+07    272654.       0.151386E+08    1.91732       -137.094        131.808               0           1        2182
         105    10.8323        10.6503        10.4472       -5.31776       -21.6189       -36.8799       0.115858E+09    1.56146       0.156146        16.9200       0.113983E+09   0.154490E+07    331029.       0.250834E+08   -65.0342       -44.9825       -53.6577               0           1        2177
         106    11.4320        10.1615        11.2385       -82.2154        2.83583       -81.4807       0.257792E+09    1.97354       0.197354        23.2500       0.216824E+09   0.402471E+08    720979.       0.136951E+08    20.7657       -114.935        59.5613               0           1        2177
         107    11.1487        9.97331        10.9957       -32.5208        4.47820       -22.1614       0.203465E+09    1.88297       0.188297        20.3800       0.189721E+09   0.135894E+08    153781.       0.209146E+08   -19.7612       -141.856        24.8321               0           1        2155
         108    11.2911        10.5894        11.0722       -44.3431       -6.51333       -68.6965       0.162392E+09    1.73445       0.173445        18.8100       0.150563E+09   0.117221E+08    106534.       0.205368E+08   0.608104       -53.7035        35.7665               0           1        2121
         109    12.4164        10.2638        10.6436       -96.3982       -23.9009       -11.1480       0.204171E+09    1.91130       0.191130        20.8900       0.197620E+09   0.577269E+07    778763.       0.206667E+08    161.613       -100.290       -25.5561               0           1        2082
         110    11.6909        10.3473        12.3228       -70.8743        6.69212       -98.8716       0.202746E+09    1.91087       0.191087        21.3100       0.195209E+09   0.731432E+07    223586.       0.124748E+08    57.8085       -88.3439        214.707               0           1        2078
         111    10.9954        10.6745        10.0371       -40.4442        4.16087        21.2181       0.184635E+09    1.78467       0.178467        19.3200       0.175089E+09   0.946593E+07    79829.7       0.483183E+07   -41.6959       -41.5299       -112.339               0           1        2067
         112    11.2294        10.1417        10.1799       -53.4668       -3.27814       -21.1946       0.235992E+09    2.00702       0.200702        23.3100       0.227882E+09   0.794005E+07    169873.       0.144150E+08   -8.21584       -117.766       -91.9024               0           1        2065
         113    10.8465        10.6861        10.3827       -14.0294       -9.47935        5.97168       0.180025E+09    1.77909       0.177909        19.2700       0.168022E+09   0.118585E+08    144338.       0.156918E+08   -63.0096       -39.8730       -62.8894               0           1        2058
         114    11.2340        10.3273        12.0135       -33.9685       -38.2223       -104.121       0.171706E+09    1.79125       0.179125        19.4200       0.166858E+09   0.436461E+07    483090.       0.267356E+08   -7.56052       -91.2099        170.449               0           1        2037
         115    11.4636        10.0666        11.7799       -91.0526        9.66283       -88.0892       0.167668E+09    1.73545       0.173545        19.7100       0.151145E+09   0.161826E+08    340038.       0.341756E+08    25.2943       -128.506        137.032               0           1        2034
         116    11.0306        10.8040        10.2038       -85.5157       -80.2196       -13.8776       0.161327E+09    1.74418       0.174418        19.0800       0.151395E+09   0.976458E+07    167752.       0.200248E+08   -36.6680       -22.9949       -88.4799               0           1        2032
         117    11.3533        10.8094        11.3881       -48.1242       -25.0019       -83.2961       0.173391E+09    1.81615       0.181615        19.7000       0.170433E+09   0.226677E+07    691168.       0.554367E+08    9.50645       -22.2266        80.9708               0           1        2029
         118    10.9835        10.8124        10.4337       -51.2346       -64.1998       -18.2067       0.128190E+09    1.61898       0.161898        17.5200       0.125123E+09   0.290687E+07    160072.       0.355166E+08   -43.4043       -21.7973       -55.5936               0           1        2015
         119    11.3386        11.1872        10.7964       -27.6039       -76.6139       -31.8046       0.137679E+09    1.61197       0.161197        17.4900       0.127534E+09   0.989552E+07    248985.       0.252113E+08    7.40456        31.8389       -3.69012               0           1        2013
         120    11.2658        11.8230        10.8387       -28.2664       -60.7552       -7.79338       0.108549E+09    1.54243       0.154243        16.7100       0.106500E+09   0.172779E+07    321064.       0.207988E+08   -3.00618        122.798        2.35658               0           1        2005
         121    10.9884        10.6276        9.98284       -72.9476       -21.2142        16.2946       0.159841E+09    1.58908       0.158908        17.8800       0.122795E+09   0.368316E+08    213916.       0.196896E+08   -42.7003       -48.2319       -120.098               0           1        1995
