#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.9479        10.6932        10.5833       -129.285       -94.2813       -12.2246       0.113296E+12    32.0448        3.20448        152.060       0.101815E+12   0.595390E+10   0.552705E+10   0.718827E+10    0.00000        0.00000        0.00000               0           0     1302299
           2    10.7794        10.4375        10.3623       -52.9734       -4.92149       -36.5446       0.920271E+11    29.7380        2.97380        110.790       0.818828E+11   0.837316E+10   0.177105E+10   0.289549E+10   -50.5759       -76.7479       -66.3470               0           1      692298
           3    10.8556        10.0407        11.2305       -140.328       -46.2582       -155.334       0.592479E+11    25.6758        2.56758        101.390       0.532066E+11   0.552932E+10   0.511947E+09   0.129426E+10   -27.7119       -195.847        194.274               0           1      348334
           4    11.2536        9.71583        10.1379       -118.596       -19.5361       -47.3088       0.230934E+11    18.8235        1.88234        73.2000       0.210918E+11   0.165859E+10   0.343031E+09   0.117795E+10    91.7595       -293.379       -133.709               0           1      251513
           5    10.8661        10.1015        10.6262       -69.5908        55.2918       -108.664       0.254718E+11    19.0891        1.90891        68.3900       0.229273E+11   0.233158E+10   0.212896E+09   0.755245E+09   -24.5480       -177.624        12.8744               0           1      193151
           6    10.6179        10.4645        10.1580       -65.7176       -54.5609        21.5058       0.220276E+11    17.9148        1.79148        67.3800       0.193932E+11   0.239706E+10   0.237314E+09   0.583035E+09   -99.0687       -68.6433       -127.666               0           1      188990
           7    10.8783        10.1634        10.5626       -143.603       -18.4836       -38.5146       0.212067E+11    16.9762        1.69762        63.8400       0.190222E+11   0.203836E+10   0.146157E+09   0.321272E+09   -20.8799       -159.043       -6.21956               0           1      131194
           8    10.9150        10.2942        11.0723       -106.855       -67.7818       -112.597       0.635047E+10    12.1756        1.21755        46.8300       0.589189E+10   0.393128E+09   0.654522E+08   0.315057E+09   -9.87865       -119.760        146.787               0           1       71857
           9    10.6782        9.88510        11.0598       -53.1238       -48.0095       -90.7265       0.622854E+10    12.1347        1.21347        45.2900       0.584200E+10   0.345282E+09   0.412539E+08   0.152911E+09   -80.9443       -242.569        143.029               0           1       63316
          10    10.7773        10.4658        10.3237       -51.3005       -27.1635       -27.7348       0.170195E+11    9.95609       0.995609        47.8800       0.154638E+11   0.115001E+10   0.405714E+09   0.953298E+09   -51.2063       -68.2441       -77.9126               0           1       57717
          11    11.2305        9.67617        9.86558       -132.389       -42.8874       -17.8451       0.424783E+10    10.8302        1.08302        43.1200       0.407467E+10   0.140889E+09   0.322729E+08   0.323710E+09    84.8345       -305.284       -215.439               0           1       55578
          12    10.4744        9.60475        11.0804       -98.4056       -35.7289       -98.9179       0.702840E+10    12.1488        1.21488        44.0400       0.623492E+10   0.742574E+09   0.509019E+08   0.100642E+09   -142.131       -326.722        149.206               0           1       50413
          13    11.1337        11.0251        10.7950       -117.080       -126.501       -52.5803       0.306348E+10    8.96402       0.896402        34.8700       0.241569E+10   0.624401E+09   0.233819E+08   0.101605E+09    55.7599        99.6360        63.5614               0           1       49666
          14    10.8489        10.0572        11.2233       -19.2210        22.9259       -47.2396       0.234288E+11    8.90128       0.890128        38.4700       0.208952E+11   0.210151E+10   0.432120E+09   0.105797E+10   -29.7140       -190.906        192.119               0           1       44386
          15    10.6241        10.4442        9.83977       -85.7745       -29.4045        9.35990       0.357897E+10    10.2455        1.02455        36.8300       0.344231E+10   0.123327E+09   0.133284E+08   0.838528E+08   -97.2016       -74.7428       -223.187               0           1       40514
          16    10.7060        11.1306        9.82476       -111.731       -107.628      -0.302795       0.346546E+10    10.1455        1.01455        37.1100       0.333090E+10   0.117960E+09   0.165976E+08   0.660400E+08   -72.6176        131.307       -227.692               0           1       37202
          17    10.8298        10.0384        11.2053       -167.083       -53.1464       -89.7183       0.116931E+11    9.07568       0.907568        37.8500       0.102833E+11   0.128338E+10   0.126417E+09   0.176823E+09   -35.4503       -196.549        186.719               0           1       29876
          18    10.9387        10.4335        10.8270       -92.5784       -29.7608       -122.015       0.257877E+10    9.06578       0.906578        32.8100       0.239541E+10   0.171491E+09   0.118658E+08   0.314423E+08   -2.74957       -77.9696        73.1489               0           1       25781
          19    11.3136        9.32574        10.0497       -86.9204       -9.32860       -64.9847       0.219326E+10    8.55188       0.855188        31.8100       0.207048E+10   0.115584E+09   0.719003E+07   0.401045E+08    109.761       -410.473       -160.175               0           1       24287
          20    11.0713        10.8154        10.8034       -80.5536       -77.9624       -151.552       0.267749E+10    9.09009       0.909009        32.7800       0.247140E+10   0.197991E+09   0.809417E+07   0.213856E+08    37.0562        36.6810        66.0828               0           1       23389
