#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          19    11.0918        10.6427        10.4771       -51.4760       -35.0531        6.80137       0.101994E+10    2.86213       0.286213        37.1200       0.925743E+09   0.895716E+08   0.462960E+07   0.257528E+09   -28.1444       -41.7499       -47.2965               0           1        4883
          20    11.3186        10.9943        10.8783       -52.8271       -56.8567       -85.3453       0.344041E+09    1.76374       0.176374        22.4100       0.315343E+09   0.273052E+08   0.139220E+07   0.119958E+09    1.01058        3.45987        4.28402               0           1        4819
          21    11.8320        9.87930        10.3926       -66.2041       -33.9165       -28.1758       0.964592E+09    1.71077       0.171077        23.1300       0.876942E+09   0.770937E+08   0.105564E+08   0.647007E+09    67.0233       -139.897       -58.1647               0           1        4781
          22    11.4012        11.1805        11.0322       -40.6673       -19.5242       -83.4356       0.458191E+09    2.15344       0.215344        27.3600       0.415774E+09   0.409423E+08   0.147473E+07   0.164722E+09    11.6409        27.3948        24.0674               0           1        4651
          23    11.5294        10.1516        11.7087       -82.3239      -0.958118       -48.5816       0.412582E+09    2.15074       0.215074        27.5800       0.374621E+09   0.365721E+08   0.138954E+07   0.148686E+09    28.1135       -104.892        111.051               0           1        4504
          24    11.3666        11.1000        10.9763       -38.8036       -36.0050       -84.1047       0.282336E+09    1.80257       0.180257        22.9000       0.255650E+09   0.255259E+08   0.116001E+07   0.966478E+08    7.18460        17.0461        16.8802               0           1        4373
          25    11.5515        11.5755        11.0611       -44.7743       -58.7517       -34.5934       0.427632E+09    2.17761       0.217761        28.4700       0.399978E+09   0.264966E+08   0.115771E+07   0.878020E+08    30.9627        78.1808        27.7870               0           1        4334
          26    11.5604        10.1227        11.7141       -110.941        12.4051       -58.7345       0.311474E+09    1.93641       0.193641        24.6000       0.289986E+09   0.201837E+08   0.130433E+07   0.902393E+08    32.1096       -108.607        111.743               0           1        4121
          27    11.4109        11.2072        11.0349       -50.5742       -73.3561       -54.1569       0.634500E+09    2.35260       0.235260        29.8900       0.550624E+09   0.807506E+08   0.312553E+07   0.159228E+09    12.8778        30.8303        24.4120               0           1        4109
          28    11.6111        11.5957        10.9518       -65.3496       -54.0917       -12.4118       0.255275E+09    1.78804       0.178804        22.8500       0.223891E+09   0.304781E+08    906146.       0.964785E+08    38.6217        80.7895        13.7379               0           1        4035
          29    11.1355        10.5275        9.82445       -78.4022       -22.3471       -6.79981       0.350177E+09    2.03066       0.203066        25.9800       0.331056E+09   0.183189E+08    802245.       0.134276E+09   -22.5310       -56.5511       -131.213               0           1        3901
          30    11.0593        10.6992        10.1266       -55.1660       -16.4022        17.2477       0.641329E+09    1.79859       0.179859        22.8600       0.612396E+09   0.263560E+08   0.257753E+07   0.288650E+09   -32.3281       -34.4856       -92.3597               0           1        3760
          31    11.1235        10.7842        10.6527       -45.8962       -35.3762       -13.2201       0.730135E+09    2.57104       0.257104        32.6600       0.689548E+09   0.389991E+08   0.158814E+07   0.294649E+09   -24.0751       -23.5480       -24.7218               0           1        3604
          32    11.3003        9.98715        10.9907       -48.2284        21.3280       -40.0645       0.787095E+09    2.66876       0.266876        36.4900       0.740761E+09   0.438845E+08   0.244926E+07   0.239775E+09   -1.34358       -126.030        18.7317               0           1        3547
          33    11.2887        10.0491        11.0328       -59.4240       -17.5688       -61.4957       0.419065E+09    2.09816       0.209816        27.4700       0.369134E+09   0.488918E+08   0.103969E+07   0.912220E+08   -2.83115       -118.066        24.1445               0           1        3511
          34    11.5964        10.2619        10.7943       -90.1901       -18.4737       -35.3561       0.385522E+09    2.08916       0.208916        27.1300       0.356995E+09   0.275387E+08    987687.       0.150258E+09    36.7279       -90.7114       -6.51603               0           1        3433
          35    11.0901        10.6136        11.9372       -33.5569       -37.9422       -66.7591       0.304543E+09    1.94040       0.194040        24.6700       0.292064E+09   0.117987E+08    680258.       0.129086E+09   -28.3604       -45.4875        140.424               0           1        3427
          36    11.8539        9.86358        10.2465       -78.2553       -19.8315       -3.96373       0.508657E+09    2.22583       0.222583        28.6600       0.432319E+09   0.754101E+08    928421.       0.610128E+08    69.8390       -141.918       -76.9490               0           1        3422
          37    11.0409        10.6925        10.0995       -69.8320       -17.6197        12.8829       0.397765E+09    2.01793       0.201793        25.6400       0.364810E+09   0.315894E+08   0.136541E+07   0.644401E+08   -34.6887       -35.3444       -95.8504               0           1        3410
          38    10.9564        10.1172        11.5302       -46.4051       -29.9735       -48.9153       0.410883E+09    2.14457       0.214457        28.6000       0.382685E+09   0.267778E+08   0.141978E+07   0.910097E+08   -45.5518       -109.309        88.0949               0           1        3407
          39    11.3080        11.1280        10.7974       -33.4353       -70.4549       -19.3924       0.248553E+09    1.75641       0.175641        22.3400       0.217490E+09   0.306923E+08    371367.       0.927009E+08  -0.353573        20.6577       -6.11360               0           1        3290
          40    11.3442        11.0449        10.9312       -47.3499       -54.4840       -84.3433       0.205086E+09    1.63967       0.163967        21.5000       0.185980E+09   0.183291E+08    777068.       0.125047E+09    4.30330        9.97204        11.0842               0           1        3257
          41    11.1245        10.7904        10.6676       -49.0655       -30.2937       -59.9740       0.587807E+09    2.09957       0.209957        26.6800       0.542310E+09   0.440359E+08   0.146060E+07   0.244753E+09   -23.9375       -22.7598       -22.8074               0           1        3236
          42    11.0080        10.4835        10.5990       -27.8711       -18.8003       -66.9362       0.292062E+09    1.91199       0.191199        24.2900       0.280342E+09   0.110207E+08    699581.       0.150754E+09   -38.9162       -62.2147       -31.6223               0           1        3211
          43    11.0744        10.7623        10.1997       -75.3664       -46.0746       -16.8109       0.343544E+09    1.98553       0.198553        25.7000       0.305117E+09   0.377343E+08    692185.       0.523864E+08   -30.3880       -26.3650       -82.9714               0           1        3156
          44    10.9532        10.7539        12.2476       -27.1589       -29.6116       -85.1388       0.291348E+09    1.90106       0.190106        24.5100       0.270365E+09   0.199423E+08   0.104033E+07   0.103155E+09   -45.9619       -27.4488        180.330               0           1        3151
          45    11.0253        10.6752        10.0478       -50.5515       -33.7511        18.5724       0.353608E+09    1.96457       0.196457        24.9600       0.323158E+09   0.301365E+08    313735.       0.782432E+08   -36.6919       -37.5674       -102.498               0           1        3092
          46    11.2894        10.3276        10.6827       -75.8987       -12.6316       -13.4362       0.195342E+09    1.65446       0.165446        21.0500       0.188973E+09   0.566729E+07    701816.       0.322642E+08   -2.73730       -82.2629       -20.8672               0           1        3020
          47    11.1039        10.7730        10.6143       -43.0837       -46.3402       -11.9886       0.206768E+09    1.71283       0.171283        21.7600       0.197620E+09   0.768273E+07   0.146586E+07   0.112386E+09   -26.5848       -24.9957       -29.6603               0           1        3001
          48    11.2988        11.0899        10.8204       -23.3016       -49.8786       -5.56354       0.334723E+09    1.94914       0.194914        24.9300       0.304120E+09   0.300843E+08    519613.       0.581925E+08   -1.53772        15.7565       -3.16030               0           1        2925
          49    11.6362        11.6236        10.9637       -71.3095       -63.5443       -7.29793       0.148709E+09    1.56150       0.156150        19.8700       0.142333E+09   0.576315E+07    613064.       0.557829E+08    41.8502        84.3754        15.2576               0           1        2914
          50    11.3349        11.0388        10.9046       -47.3117       -44.9112       -79.3213       0.223217E+09    1.62283       0.162283        20.6200       0.183819E+09   0.380016E+08   0.139651E+07   0.314287E+08    3.11658        9.17747        7.66289               0           1        2911
          51    11.1586        10.0910        11.7054       -40.4648       -31.7086       -68.7416       0.354929E+09    2.04699       0.204699        26.6300       0.331721E+09   0.226467E+08    560740.       0.533781E+08   -19.5507       -112.682        110.627               0           1        2881
          52    11.3613        11.3649        10.7810       -34.5200       -90.6311       -1.35984       0.292444E+09    1.90620       0.190620        24.2600       0.275104E+09   0.170558E+08    283995.       0.525276E+08    6.50188        51.1061       -8.22218               0           1        2854
          53    11.3906        10.9543        10.7897       -92.9395       -17.4582      -0.767066       0.601933E+09    2.35401       0.235401        30.4300       0.551289E+09   0.492678E+08   0.137650E+07   0.103973E+09    10.2690       -1.67658       -7.10874               0           1        2802
          54    11.3711        11.2591        10.8558       -28.4148       -67.5590       -40.6148       0.167707E+09    1.56163       0.156163        19.8400       0.152226E+09   0.151664E+08    314418.       0.790190E+08    7.76960        37.5070        1.39372               0           1        2770
          55    11.1731        10.3467        10.7113       -38.5788        5.60448       -61.8996       0.131499E+10    2.27379       0.227379        29.0700       0.121590E+10   0.914660E+08   0.762836E+07   0.696704E+09   -17.6966       -79.8046       -17.1901               0           1        2525
          56    10.9131        10.2863        10.4368       -24.5116        1.78737       -2.16892       0.174684E+09    1.61267       0.161267        20.4900       0.168355E+09   0.593249E+07    396206.       0.591484E+08   -51.1241       -87.5691       -52.4779               0           1        2520
          57    10.9548        10.4551        10.5552       -16.9625        6.87731       -30.5478       0.457080E+09    1.47150       0.147150        19.6700       0.434646E+09   0.207910E+08   0.164226E+07   0.254263E+09   -45.7626       -65.8584       -37.2627               0           1        2463
          58    11.2111        11.6013        9.84964       -56.9326       -55.1020       -3.73434       0.175670E+09    1.62694       0.162694        20.8700       0.169935E+09   0.518794E+07    547593.       0.732794E+08   -12.8096        81.4979       -127.974               0           1        2456
          59    11.0870        10.3300        10.6998       -20.0829        18.7098       -37.2568       0.175146E+09    1.62373       0.162373        20.7700       0.168438E+09   0.647563E+07    232396.       0.697533E+08   -28.7577       -81.9428       -18.6635               0           1        2400
          60    11.7114        10.7489        10.9390       -94.1721       -13.6258       -62.0859       0.234630E+09    1.79447       0.179447        23.0400       0.226967E+09   0.684640E+07    816673.       0.600383E+08    51.5201       -28.0904        12.0845               0           1        2334
          61    12.5887        10.0098        10.8842       -95.1139       -13.7937       -36.2182       0.325073E+09    1.99723       0.199723        26.6800       0.308775E+09   0.159196E+08    378240.       0.440055E+08    164.315       -123.117        5.03616               0           1        2258
          62    11.3959        10.6212        11.5836       -45.2675       -59.4231       -63.0649       0.211535E+09    1.63877       0.163877        21.6100       0.188890E+09   0.219548E+08    690243.       0.407307E+08    10.9543       -44.5129        94.9658               0           1        2242
          63    10.9143        10.2442        10.4269       -21.9499        9.13329       -2.48987       0.158680E+09    1.56947       0.156947        19.9400       0.154305E+09   0.405143E+07    324256.       0.480486E+08   -50.9724       -92.9781       -53.7547               0           1        2231
          64    11.5162        10.1679        11.7129       -73.1211       -22.5408       -42.2059       0.263660E+09    1.74986       0.174986        22.2300       0.253322E+09   0.958894E+07    748923.       0.118059E+09    26.4215       -102.793        111.594               0           1        2227
          65    10.9784        9.97463        11.5254       -50.7599       -24.6663       -45.3205       0.159030E+09    1.55237       0.155237        19.7800       0.149316E+09   0.935162E+07    362227.       0.197314E+08   -42.7245       -127.640        87.4855               0           1        2226
          66    11.1656        9.95801        11.7128       -54.7141      -0.335720       -61.1986       0.130070E+09    1.46983       0.146983        18.7000       0.125372E+09   0.444467E+07    253099.       0.561722E+08   -18.6545       -129.777        111.572               0           1        2184
          67    11.5449        10.0994        11.8000       -91.4281        6.94188       -80.6159       0.276418E+09    1.83857       0.183857        23.3600       0.252906E+09   0.228759E+08    635497.       0.344955E+08    30.1141       -111.604        122.789               0           1        2175
          68    11.5571        11.5292        10.9395       -63.2242       -52.2303       -20.3867       0.286270E+09    1.88627       0.188627        24.0000       0.274356E+09   0.110125E+08    901184.       0.455180E+08    31.6724        72.2330        12.1552               0           1        2170
          69    11.6349        11.0827        10.9078       -87.1782       -39.4460       -52.4362       0.199151E+09    1.69701       0.169701        21.6600       0.192798E+09   0.553620E+07    817003.       0.681379E+08    41.6792        14.8231        8.07046               0           1        2148
          70    11.5730        10.2074        10.7934       -84.7573       -2.22045       -33.0042       0.378788E+09    2.09160       0.209160        28.2600       0.359406E+09   0.188339E+08    547204.       0.526046E+08    33.7219       -97.7134       -6.63560               0           1        2136
          71    11.1723        10.3461        10.7112       -44.0424        4.75025       -53.6586       0.191108E+10    3.55744       0.355744        47.5400       0.177151E+10   0.131645E+09   0.792304E+07   0.740081E+09   -17.7918       -79.8766       -17.2055               0           1        2110
          72    11.2433        10.3431        10.6768       -69.3838      -0.497123       -32.6488       0.112466E+09    1.36749       0.136749        17.3900       0.109244E+09   0.270469E+07    517532.       0.372879E+08   -8.66447       -80.2649       -21.6232               0           1        2068
          73    11.3717        11.3197        10.8078       -57.8057       -64.1667       -10.0988       0.179235E+09    1.60226       0.160226        20.3900       0.166110E+09   0.129347E+08    190156.       0.259249E+08    7.84418        45.2959       -4.78673               0           1        2043
          74    11.2711        9.95408        12.0168       -32.2996        17.1752       -92.8989       0.132828E+09    1.45787       0.145787        18.6500       0.130527E+09   0.186834E+07    432492.       0.418223E+08   -5.09531       -130.282        150.655               0           1        1996
          75    11.8687        9.87629        10.2035       -66.8107       -30.5542       -2.30955       0.282770E+09    1.83947       0.183947        23.3700       0.257978E+09   0.240385E+08    753560.       0.497921E+08    71.7419       -140.284       -82.4841               0           1        1980
          76    10.9593        10.1468        11.5389       -44.5812       -52.3827       -77.7888       0.162937E+09    1.56227       0.156227        19.9800       0.159542E+09   0.291216E+07    482733.       0.443670E+08   -45.1815       -105.498        89.2135               0           1        1962
          77    11.5611        10.2657        10.9879       -79.8282       -23.9133       -49.7730       0.180161E+09    1.62334       0.162334        23.0700       0.165944E+09   0.137668E+08    450025.       0.249533E+08    32.1957       -90.2125        18.3781               0           1        1949
          78    10.9878        9.81475        11.5373       -69.9785       -31.8490       -64.6759       0.245595E+09    1.77673       0.177673        23.3700       0.223559E+09   0.217856E+08    250644.       0.350709E+08   -41.5197       -148.196        89.0155               0           1        1928
          79    11.0552        10.7491        10.3095       -44.9576       -46.8166       -22.8816       0.142659E+09    1.49284       0.149284        18.9700       0.131525E+09   0.106730E+08    461309.       0.439270E+08   -32.8476       -28.0711       -68.8554               0           1        1911
          80    10.9340        10.7278        10.4887       -20.7370       -45.8034       -27.6867       0.266121E+09    1.86146       0.186146        23.8200       0.251493E+09   0.142487E+08    379476.       0.437221E+08   -48.4331       -30.8007       -45.8025               0           1        1883
          81    11.5479        10.1148        11.7899       -98.0679       -29.6340       -85.4071       0.327886E+09    1.85503       0.185503        24.0000       0.294226E+09   0.330017E+08    658403.       0.575352E+08    30.4947       -109.613        121.492               0           1        1881
          82    11.5182        10.0614        11.8335       -87.5961        8.61338       -79.9015       0.121060E+09    1.41853       0.141853        18.0500       0.114315E+09   0.664400E+07    100744.       0.391305E+08    26.6761       -116.480        127.090               0           1        1875
          83    11.1280        10.7731        10.6804       -26.0694       -17.6404       -73.6131       0.233144E+09    1.70499       0.170499        21.6600       0.218570E+09   0.141152E+08    458226.       0.650841E+08   -23.4965       -24.9841       -21.1681               0           1        1853
          84    11.7153        10.6970        10.9475       -100.797       -22.0306       -47.0886       0.147823E+09    1.53193       0.153193        19.5300       0.143663E+09   0.353211E+07    627720.       0.420254E+08    52.0138       -34.7620        13.1748               0           1        1838
          85    11.0139        10.4448        10.6093       -3.30799        4.55523       -7.00893       0.400119E+09    1.31259       0.131259        17.3600       0.378944E+09   0.195086E+08   0.166602E+07   0.130044E+09   -38.1589       -67.1879       -30.3057               0           1        1808
          86    11.4373        10.1628        10.9870       -81.4520       -2.11597       -19.3433       0.158895E+09    1.31413       0.131413        16.7000       0.145326E+09   0.133923E+08    177013.       0.282642E+08    16.2708       -103.443        18.2534               0           1        1795
          87    11.2968        9.98372        10.9933       -87.2427        40.5866       -37.7752       0.491013E+09    1.31001       0.131001        18.7600       0.458258E+09   0.303685E+08   0.238728E+07   0.229255E+09   -1.79101       -126.471        19.0724               0           1        1713
          88    11.3174        10.5945        11.1150       -37.4346       -9.99048       -65.0517       0.122538E+09    1.42200       0.142200        18.0800       0.114066E+09   0.841004E+07    62144.7       0.247143E+08   0.856289       -47.9483        34.7209               0           1        1701
          89    11.7677        9.89535        10.3702       -37.4559       -20.9094        3.16439       0.282074E+09    1.83741       0.183741        24.1600       0.269368E+09   0.124152E+08    291019.       0.724435E+08    58.7522       -137.833       -61.0421               0           1        1693
          90    11.5068        11.0032        11.6575       -52.4543       -22.2581       -69.4660       0.126860E+09    1.45697       0.145697        18.5400       0.122047E+09   0.450329E+07    309227.       0.480935E+08    25.2052        4.60545        104.469               0           1        1689
          91    11.4214        11.4301        10.8713       -30.1922       -91.3715       -30.5258       0.165840E+09    1.57654       0.157654        20.0500       0.154720E+09   0.110150E+08    104287.       0.201734E+08    14.2316        59.4980        3.37887               0           1        1660
          92    11.2087        10.3235        10.6453       -57.8654        29.5510        2.58708       0.173619E+09    1.60033       0.160033        21.4700       0.159792E+09   0.135963E+08    230983.       0.149711E+08   -13.1131       -82.7862       -25.6745               0           1        1640
          93    11.8655        9.87617        10.1890       -92.6108       -40.6364        2.32179       0.197778E+09    1.48937       0.148937        19.0000       0.175006E+09   0.221634E+08    608531.       0.210664E+08    71.3304       -140.299       -84.3432               0           1        1624
          94    10.8357        10.6655        10.4703       -6.81261       -24.0987       -37.0825       0.122880E+09    1.44900       0.144900        18.4100       0.121382E+09   0.115629E+07    341583.       0.253441E+08   -61.0768       -38.8146       -48.1695               0           1        1622
          95    11.3337        10.1917        12.1280       -52.0175       -8.68275       -114.110       0.133134E+09    1.47471       0.147471        18.9600       0.124624E+09   0.831125E+07    198406.       0.196455E+08    2.96101       -99.7281        164.954               0           1        1592
          96    11.6033        10.9084        10.7770       -97.2438       -17.6902       -31.5052       0.193674E+09    1.70216       0.170216        22.1500       0.185565E+09   0.754338E+07    565872.       0.194727E+08    37.6137       -7.58189       -8.74675               0           1        1575
          97    11.1701        9.97010        11.0109       -35.1766        8.21480       -22.6353       0.152924E+09    1.55160       0.155160        19.8500       0.146406E+09   0.637287E+07    144779.       0.243906E+08   -18.0734       -128.222        21.3327               0           1        1560
          98    11.7860        9.36776        10.3489       -63.2741      -0.528205E-01   -54.7025       0.197192E+09    1.66963       0.166963        21.2200       0.188225E+09   0.874731E+07    219638.       0.353272E+08    61.1103       -205.666       -63.7884               0           1        1559
          99    11.7667        9.89470        10.3746       -27.1753       -25.6327       -31.9320       0.231766E+09    1.40079       0.140079        17.8000       0.213831E+09   0.176435E+08    291019.       0.724435E+08    58.6288       -137.917       -60.4777               0           1        1550
         100    11.0825        10.8507        10.2074       -76.1604       -69.3152        5.58714       0.106105E+09    1.38626       0.138626        18.1800       0.104422E+09   0.151028E+07    172637.       0.202093E+08   -29.3466       -14.9953       -81.9801               0           1        1538
         101    11.6553        10.2432        10.7084       -98.0792       -15.4899       -21.9225       0.138819E+09    1.52511       0.152511        19.4000       0.133187E+09   0.530508E+07    326839.       0.358662E+08    44.3008       -93.1028       -17.5629               0           1        1533
         102    11.4595        10.3895        11.7049       -82.0050       -25.0985       -70.4445       0.125266E+09    1.42779       0.142779        18.2000       0.114814E+09   0.101535E+08    298137.       0.151699E+08    19.1277       -74.3056        110.565               0           1        1518
         103    11.0688        10.4351        10.6621       -40.1823       -29.5991       -49.4432       0.135900E+09    1.44784       0.144784        18.4800       0.123128E+09   0.125339E+08    238348.       0.202903E+08   -31.1016       -68.4401       -23.5107               0           1        1498
         104    11.0155        10.6300        10.6283       -24.9603       -32.8992       -57.7191       0.131586E+09    1.45221       0.145221        18.4800       0.120717E+09   0.106937E+08    175443.       0.310966E+08   -37.9570       -43.3828       -27.8564               0           1        1497
         105    11.3327        11.2699        10.7461       -23.6067       -106.621       -4.18266       0.162332E+09    1.50326       0.150326        19.1500       0.153723E+09   0.827933E+07    330343.       0.190347E+08    2.82601        38.8930       -12.7106               0           1        1482
         106    11.7968        9.36922        10.3452       -75.6145       -12.5998       -33.3391       0.181979E+09    1.44823       0.144823        18.5900       0.171597E+09   0.102077E+08    174281.       0.187325E+08    62.5001       -205.479       -64.2564               0           1        1458
         107    10.8926        10.6061        10.5153       -7.80737       -18.8132       -34.5988       0.236637E+09    1.77261       0.177261        23.0400       0.219485E+09   0.169388E+08    213225.       0.153411E+08   -53.7624       -46.4479       -42.3902               0           1        1410
         108    11.2553        11.5502        9.90604       -72.8415       -49.2735       -10.6992       0.132040E+09    1.48089       0.148089        19.5300       0.124541E+09   0.726966E+07    229628.       0.369564E+08   -7.12932        74.9279       -120.723               0           1        1395
         109    12.4779        10.2792        10.6521       -97.5656       -22.3033       -13.7511       0.127960E+09    1.42984       0.142984        18.6400       0.114648E+09   0.127015E+08    610418.       0.115240E+08    150.074       -88.4807       -24.8054               0           1        1369
         110    10.9841        10.8236        10.1217       -29.9367       -63.0419        5.03009       0.170484E+09    1.53926       0.153926        19.6200       0.160956E+09   0.929200E+07    236001.       0.235325E+08   -41.9865       -18.4886       -92.9923               0           1        1358
         111    11.8669        9.85884        10.3064       -115.094       -33.3524       -19.5640       0.113012E+09    1.30371       0.130371        16.5600       0.103175E+09   0.974731E+07    89916.3       0.176928E+08    71.5156       -142.527       -69.2489               0           1        1354
         112    11.3743        10.9194        11.3630       -40.6051       -35.9999       -68.0950       0.138216E+09    1.50981       0.150981        20.8600       0.135765E+09   0.220204E+07    249356.       0.275329E+08    8.17203       -6.16760        66.6080               0           1        1345
         113    11.7335        10.3436        12.3830       -60.5881        7.06679       -90.4232       0.132911E+09    1.50300       0.150300        21.2600       0.128033E+09   0.469395E+07    184102.       0.101687E+08    54.3602       -80.2032        197.750               0           1        1341
         114    11.2586        10.3012        11.8588       -38.9654       -24.2568       -74.1977       0.175589E+09    1.59724       0.159724        20.2900       0.160623E+09   0.147958E+08    170096.       0.241240E+08   -6.70374       -85.6559        130.353               0           1        1289
         115    11.9131        9.90975        10.0007       -79.2720       -22.2338       -24.9532       0.139038E+09    1.42187       0.142187        18.6300       0.129114E+09   0.941337E+07    510512.       0.177284E+08    77.4556       -135.982       -108.558               0           1        1279
         116    12.1045        9.67452        10.4680       -90.6134        3.56107       -47.3203       0.115886E+09    1.42136       0.142136        18.4100       0.111405E+09   0.440236E+07    77966.5       0.988172E+07    102.062       -166.226       -48.4652               0           1        1248
         117    10.9266        10.1257        11.5364       -18.4513       -39.2223       -68.8630       0.141908E+09    1.51187       0.151187        19.4000       0.137261E+09   0.428254E+07    364567.       0.364187E+08   -49.3871       -108.214        88.8947               0           1        1206
         118    11.2887        10.0559        10.9932       -47.8187       -26.1373       -10.5733       0.249886E+09    1.73674       0.173674        23.1400       0.238856E+09   0.105257E+08    504547.       0.380288E+08   -2.82987       -117.184        19.0518               0           1        1189
         119    11.3488        10.0099        11.7904       -73.3188       -4.16377       -72.9614       0.140313E+09    1.50789       0.150789        20.5900       0.132107E+09   0.793021E+07    275756.       0.110493E+08    4.90116       -123.101        121.551               0           1        1183
         120    10.9191        10.6953        10.0903       -26.5583       -3.31960       -30.2114       0.114120E+09    1.39204       0.139204        18.6500       0.105502E+09   0.843098E+07    186848.       0.110857E+08   -50.3514       -34.9754       -97.0307               0           1        1175
         121    11.5583        11.5242        10.9474       -27.0348       -79.3542       -11.9289       0.209698E+09    1.37404       0.137404        18.0000       0.204104E+09   0.476249E+07    831477.       0.431994E+08    31.8344        71.5953        13.1709               0           1        1165
