#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.7772        10.5350        10.4836       -119.979       -115.547       -150.988       0.143037E+12    41.3144        4.13144        177.480       0.128443E+12   0.667572E+10   0.791757E+10   0.727830E+10    0.00000        0.00000        0.00000               0           0     1840959
           2    10.6882        10.4032        10.3167       -67.9825       -19.7455       -1.05591       0.999043E+11    35.3822        3.53822        111.720       0.876429E+11   0.862299E+10   0.363844E+10   0.282547E+10   -31.8130       -47.1119       -59.6584               0           1     1067500
           3    10.6955        10.0241        11.0097       -101.811       -13.5664       -136.347       0.652555E+11    31.6443        3.16443        94.4300       0.596445E+11   0.424736E+10   0.136366E+10   0.123233E+10   -29.2037       -182.621        188.062               0           1      643065
           4    10.7011        10.1695        10.4693       -67.5261        46.1295       -68.3848       0.548741E+11    29.3441        2.93441        84.2300       0.491891E+11   0.503587E+10   0.649120E+09   0.856786E+09   -27.2091       -130.634       -5.09723               0           1      457478
           5    11.0534        9.68484        10.0633       -135.321       -15.4215       -56.0711       0.302521E+11    24.6179        2.46179        74.6400       0.283353E+11   0.144461E+10   0.472164E+09   0.928310E+09    98.7205       -303.890       -150.247               0           1      326016
           6    10.5510        10.3679        10.1892       -12.6645       -79.9534        29.1835       0.270837E+11    21.8384        2.18384        66.9200       0.225076E+11   0.420381E+10   0.372350E+09   0.480519E+09   -80.8552       -59.7406       -105.219               0           1      235331
           7    10.5771        9.81582        10.9187       -80.6363       -31.7197       -97.7604       0.102943E+11    16.5431        1.65431        47.2400       0.927888E+10   0.965286E+09   0.501781E+08   0.119017E+09   -71.5257       -257.071        155.530               0           1      100514
           8    10.7342        10.1829        10.8849       -119.873       -74.6271       -125.348       0.708978E+10    15.2027        1.52027        46.8000       0.667840E+10   0.339770E+09   0.716126E+08   0.225623E+09   -15.3775       -125.844        143.437               0           1       77818
           9    11.0158        9.61044        9.83879       -135.089       -39.7043       -13.2601       0.508736E+10    13.5902        1.35902        43.8600       0.478037E+10   0.273648E+09   0.333402E+08   0.211431E+09    85.3018       -330.484       -230.487               0           1       61036
          11    10.4794        10.3892        9.86802       -94.1850       -41.1944        25.9335       0.394805E+10    12.6180        1.26180        37.4300       0.381653E+10   0.115444E+09   0.160818E+08   0.598834E+08   -106.459       -52.1162       -220.039               0           1       47332
          12    10.5223        10.9547        9.82075       -125.006       -115.121       -9.76923       0.394066E+10    12.6216        1.26216        36.0700       0.383390E+10   0.901874E+08   0.165746E+08   0.475171E+08   -91.1032        150.032       -236.936               0           1       46696
          13    10.9419        10.7963        10.6710       -138.218       -149.667       -99.9649       0.313208E+10    10.7843        1.07843        30.9600       0.261423E+10   0.491240E+09   0.266042E+08   0.754580E+08    58.8720        93.3909        66.9968               0           1       40050
          14    10.7755        10.2791        11.1921       -62.2515       -75.9443       -159.091       0.278371E+10    10.8400        1.08400        31.0600       0.260941E+10   0.170763E+09   0.353704E+07   0.406105E+08  -0.604090       -91.4535        253.235               0           1       30783
          15    10.6259        10.4055        11.3715       -54.2833       -69.2584       -152.712       0.264895E+10    11.1210        1.11210        31.6600       0.261123E+10   0.323440E+08   0.536961E+07   0.286635E+08   -54.0643       -46.3005        317.394               0           1       29536
          16    10.6494        10.2879        10.1715       -191.947       -11.6013        47.6066       0.317767E+10    10.8701        1.08700        31.8300       0.293923E+10   0.233547E+09   0.489509E+07   0.104405E+08   -45.7000       -88.3187       -111.549               0           1       28972
          17    11.1642        9.30653        9.94400       -99.9349       -12.2789       -61.5534       0.329289E+10    11.4938        1.14938        33.1100       0.308851E+10   0.197123E+09   0.725309E+07   0.282596E+08    138.347       -439.116       -192.880               0           1       28156
          18    10.7721        10.3927        10.5943       -123.415       -16.7438       -179.965       0.427464E+10    10.9934        1.09934        31.7000       0.367352E+10   0.586197E+09   0.149205E+08   0.241642E+08   -1.82657       -50.8723        39.5661               0           1       28088
          19    11.4893        9.98793        10.4642       -171.996       -48.0770       -46.4729       0.211905E+10    10.0583        1.00583        29.0300       0.199791E+10   0.118167E+09   0.297324E+07   0.115173E+08    254.533       -195.550       -6.92023               0           1       24768
          20    10.6113        9.89879        10.7200       -76.1960        21.3066       -70.5440       0.191157E+10    9.69476       0.969476        30.4200       0.176187E+10   0.140392E+09   0.930611E+07   0.175207E+08   -59.2831       -227.413        84.5119               0           1       23691
          22    10.9039        10.6758        10.5442       -140.599       -106.727       -174.711       0.254945E+10    10.1845        1.01845        31.1000       0.243864E+10   0.962566E+08   0.145552E+08   0.197467E+08    45.2853        50.3254        21.6579               0           1       23276
          23    10.6335        11.0291        9.99397       -120.773       -130.725       -18.9010       0.217230E+10    10.2749        1.02749        29.5200       0.208097E+10   0.878393E+08   0.348933E+07   0.142695E+08   -51.3691        176.623       -175.018               0           1       23144
          24    11.7419        9.90522        10.5071       -152.790       -21.8352       -68.0100       0.340999E+10    11.8084        1.18084        34.0500       0.320168E+10   0.202783E+09   0.552364E+07   0.164701E+08    344.835       -225.115        8.40365               0           1       23053
          25    10.7220        10.1287        10.0641       -99.2770        12.2607      -0.174852       0.178269E+10    9.52926       0.952926        27.3300       0.171681E+10   0.632986E+08   0.258033E+07   0.107175E+08   -19.7134       -145.225       -149.939               0           1       21567
          26    10.8858        10.0153        10.3695       -186.080        11.3786       -62.1213       0.249773E+10    10.1977        1.01977        28.3000       0.209477E+10   0.401320E+09   0.163484E+07   0.215922E+07    38.8155       -185.777       -40.7850               0           1       20433
          27    11.3191        10.0026        10.4131       -171.029       -38.6858       -74.1271       0.145646E+10    8.78004       0.878004        25.2400       0.129945E+10   0.154521E+09   0.249100E+07   0.529198E+07    193.713       -190.313       -25.1895               0           1       20289
          28    10.5407        10.3517        10.1090       -116.964        19.7631        65.9223       0.207032E+10    9.18110       0.918110        27.0300       0.189050E+10   0.177016E+09   0.281113E+07   0.694076E+07   -84.5190       -65.5206       -133.890               0           1       20249
          29    10.7862        10.1973        11.1237       -72.2056       -80.8894       -161.197       0.143652E+10    8.58523       0.858523        24.9500       0.128008E+10   0.154182E+09   0.225828E+07   0.219548E+08    3.22777       -120.697        228.796               0           1       19012
          30    11.0501        10.3379        11.4555       -127.122       -16.4853       -149.893       0.225016E+10    10.3535        1.03535        32.8500       0.214912E+10   0.951901E+08   0.584356E+07   0.110189E+08    97.5338       -70.4355        347.409               0           1       18924
          31    10.1538        10.5719        10.3070       -48.1643       -85.6728       -111.619       0.150623E+10    8.95198       0.895198        26.7700       0.140612E+10   0.984834E+08   0.162576E+07   0.877402E+07   -222.852        13.2006       -63.1435               0           1       18710
          32    10.7539        10.4096        10.5702       -7.63115       -51.6140       -183.739       0.344398E+10    9.89886       0.989886        27.7000       0.330148E+10   0.140638E+09   0.185236E+07   0.484242E+07   -8.31071       -44.8385        30.9659               0           1       18298
          33    10.6050        9.91161        10.8364       -30.5834       -61.3112       -72.1344       0.140868E+10    8.93053       0.893053        25.8700       0.136580E+10   0.409497E+08   0.193076E+07   0.857865E+07   -61.5529       -222.831        126.105               0           1       16952
          34    10.6376        10.3115        9.95317       -172.214       -65.4879        35.3141       0.164635E+10    9.44955       0.944955        29.0100       0.163051E+10   0.149497E+08    889522.       0.683058E+07   -49.9179       -79.8829       -189.602               0           1       16852
          35    10.5318        9.82685        10.8863       -76.6940        45.3407       -154.196       0.126222E+10    7.96828       0.796828        23.0300       0.119370E+10   0.655441E+08   0.297619E+07   0.713986E+07   -87.7289       -253.128        143.956               0           1       15787
          36    10.7327        9.94253        9.94186       -69.7617        19.2604       -10.8107       0.144275E+10    9.04885       0.904885        26.9800       0.142848E+10   0.134094E+08    852866.       0.458759E+07   -15.8886       -211.778       -193.645               0           1       14592
          37    10.6075        10.2515        9.74310       -93.9900       -5.54647        10.2590       0.120794E+10    8.30464       0.830464        23.8800       0.113899E+10   0.679925E+08    953356.       0.371027E+07   -60.6557       -101.348       -264.692               0           1       14480
          38    10.6909        10.4926        10.4759       -9.90018       -32.9821       -65.7293       0.179406E+10    7.74880       0.774880        25.9500       0.167442E+10   0.109047E+09   0.105942E+08   0.178692E+08   -30.8586       -15.1487       -2.74879               0           0       14344
          39    10.3782        10.1986        11.1793       -50.9356       -56.5025       -147.909       0.166997E+10    9.44168       0.944168        26.3900       0.160741E+10   0.612545E+08   0.130758E+07   0.698915E+07   -142.637       -120.232        248.689               0           1       14281
