#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          40    9.81519        10.2643        9.51890       -130.576       -7.51611        3.93058       0.155758E+10    15.4720        1.54720        21.8200       0.155735E+10    197622.        39723.3        54936.9       -179.303        135.267       -358.907               0           1       12356
          41    9.99591        10.0196        10.0922       -175.663        86.1327        42.5746       0.893209E+09    10.2051        1.02051        18.5700       0.880103E+09   0.820358E+07   0.490152E+07   0.327665E+07   -68.2631       -15.0843       -6.66656               0           0       12171
          42    10.0206        10.0351        10.0625       -13.8350        238.331       -106.598       0.329127E+10    12.7341        1.27341        20.4000       0.302404E+10   0.264718E+09   0.250934E+07   0.160800E+07   -53.0744       -5.57902       -24.8721               0           0       12019
          43    10.6212        9.91220        10.1573       -235.391       -57.9506       -85.5620       0.131167E+10    14.7734        1.47734        19.7800       0.130876E+10   0.265797E+07    252267.        655332.        315.952       -81.0924        33.3205               0           1       11856
          44    9.42239        9.98001        9.83895        21.8139       -189.415       -6.84391       0.922459E+09    13.0063        1.30062        20.7800       0.917346E+09   0.443703E+07    675666.       0.147382E+07   -420.651       -39.4280       -162.259               0           1       11288
          45    9.89115        9.98235        9.94982       -93.1617       -55.6293       -43.0869       0.273995E+09    8.35440       0.835440        16.9600       0.251161E+09    587270.       0.222468E+08   0.197990E+08   -132.631       -37.9902       -94.1368               0           1       11034
          46    10.1149        10.0954        9.99555        5.19557       -35.3700        39.8610       0.240515E+10    10.2948        1.02948        21.7800       0.229624E+10   0.104498E+09   0.442087E+07   0.925611E+07    4.87243        31.4649       -66.0389               0           0       10775
          47    10.1540        10.1897        10.0428       -87.0024        34.0855       -19.8123       0.385081E+09    8.24504       0.824504        12.3800       0.384680E+09    236000.        164318.        176634.        28.8659        89.3872       -36.9764               0           0       10127
          48    10.1985        10.1457        10.0659       -141.926       -53.8363       -111.889       0.336121E+09    7.82538       0.782538        11.4900       0.335546E+09    247316.        328247.       0.119156E+07    56.2142        62.3646       -22.8138               0           0        9844
          49    9.45206        10.2081        9.80411       -143.552       -143.045       -154.102       0.812680E+09    12.5540        1.25540        17.6500       0.812010E+09    622924.        46953.0        36488.1       -402.421        100.687       -183.665               0           1        9547
          50    10.0303        10.0250        10.1566       -59.0233       -96.2259        25.7046       0.632673E+09    9.18327       0.918327        17.9400       0.630021E+09    118063.       0.253306E+07   0.306678E+07   -47.1575       -11.8155        32.9150               0           0        9405
          51    10.2306        10.0012        9.86648       -280.710       -99.4360        39.1491       0.828069E+09    12.5405        1.25405        17.6500       0.827807E+09    173610.        88172.2        96276.3        75.9189       -26.3898       -145.343               0           1        9393
          52    10.7982        10.0849        10.2280       -215.471       -59.1917       -83.9008       0.129940E+10    14.5644        1.45644        21.5800       0.129080E+10   0.816743E+07    428237.       0.143596E+07    424.675        25.0073        76.7730               0           1        9290
          53    10.1875        10.1833        10.4172       -103.507       -109.300       -254.103       0.101191E+10    12.3593        1.23593        16.5700       0.101179E+10    87688.5        28997.1        40567.0        49.4370        85.4918        193.017               0           1        8977
          54    9.42280        10.1628        9.68450       -144.343       -85.4079       -143.405       0.758482E+09    11.9371        1.19372        16.4700       0.741842E+09   0.166307E+08    9737.61        3166.99       -420.399        72.9021       -257.157               0           1        8901
          55    10.5402        9.85935        10.1329       -245.994       -41.7253       -92.6100       0.806300E+09    12.4311        1.24311        17.9500       0.805526E+09    682645.        91942.0        228782.        266.140       -113.565        18.3530               0           1        8734
          56    10.2169        10.0867        10.0541       -366.865       -133.073        15.0235       0.711967E+09    10.6124        1.06124        16.0700       0.703432E+09   0.851422E+07    20529.8        27263.4        67.5381        26.1071       -30.0948               0           0        8264
