#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          13    11.2869        9.69370        9.87284       -133.434       -40.0095       -18.1618       0.410601E+10    10.2031        1.02031        42.9100       0.394639E+10   0.127972E+09   0.316463E+08   0.362506E+09    85.0005       -295.946       -209.239               0           1       53522
          14    10.5167        9.61761        11.1227       -101.007       -30.4252       -102.675       0.677662E+10    11.3152        1.13152        44.5700       0.596115E+10   0.771949E+09   0.435270E+08   0.105336E+09   -135.074       -317.688        147.910               0           1       47525
          15    10.8743        10.0362        11.2551       -94.5629        47.2117       -99.4526       0.783410E+10    9.47985       0.947985        38.4200       0.669950E+10   0.110442E+10   0.301686E+08   0.203816E+09   -32.8835       -198.075        185.726               0           1       44870
          16    10.6580        10.4548        9.83687       -83.1241       -20.0866        7.88087       0.343464E+10    9.60015       0.960015        37.0600       0.327736E+10   0.144550E+09   0.127261E+08   0.934082E+08   -94.6987       -78.4627       -219.518               0           1       37875
          17    10.8895        10.0399        11.2951       -145.197       -44.0167       -114.143       0.155733E+11    8.66262       0.866262        39.0100       0.138587E+11   0.146274E+10   0.251846E+09   0.793633E+09   -28.5430       -197.010        197.172               0           1       37692
          18    11.1820        11.0736        10.8213       -98.5017       -116.319       -70.9738       0.300222E+10    8.30287       0.830287        34.2100       0.232324E+10   0.666117E+09   0.128676E+08   0.110307E+09    55.0430        98.3505        61.7666               0           1       35572
          19    10.7526        11.1750        9.82492       -111.488       -99.1313       -6.42539       0.328002E+10    9.42785       0.942785        37.0500       0.310916E+10   0.155186E+09   0.156740E+08   0.709330E+08   -67.6558        127.342       -222.932               0           1       34669
          20    10.8033        10.4616        10.3555       -61.5406        44.2579       -130.773       0.181974E+11    6.87958       0.687958        43.2700       0.155806E+11   0.202089E+10   0.595891E+09   0.114945E+10   -53.1685       -76.5282       -71.3133               0           1       29890
          21    10.9776        10.4455        10.8737       -92.0337       -27.1860       -110.074       0.241212E+10    8.37774       0.837774        32.3000       0.219587E+10   0.204098E+09   0.121492E+08   0.331748E+08   -3.38322       -81.1229        76.7568               0           1       24063
          22    11.3495        9.32996        10.0763       -83.3567       -10.4882       -58.7680       0.217189E+10    8.15571       0.815571        32.8700       0.204562E+10   0.119195E+09   0.707504E+07   0.440644E+08    102.897       -399.883       -151.113               0           1       23010
          23    10.7232        10.5210        11.6524       -46.1490       -53.6076       -127.383       0.206456E+10    8.11171       0.811171        31.8200       0.202909E+10   0.299999E+08   0.547647E+07   0.468650E+08   -76.0738       -59.5521        299.255               0           1       21576
          24    10.9216        10.1941        11.2194       -118.051       -69.7752       -97.5909       0.194332E+10    7.54308       0.754308        31.2600       0.161921E+10   0.310498E+09   0.136205E+08   0.405776E+08   -19.3764       -152.953        175.519               0           1       21367
          25    11.1017        10.8479        10.8652       -59.7966       -64.1176       -142.736       0.268746E+10    8.68434       0.868434        36.3400       0.246591E+10   0.213861E+09   0.769004E+07   0.220227E+08    32.0891        33.8522        74.3365               0           1       20274
          26    11.0010        10.3599        10.1277       -162.801       -43.4919        7.48850       0.193744E+10    7.87083       0.787083        30.7700       0.181176E+10   0.123017E+09   0.266453E+07   0.967142E+07    3.31750       -105.586       -136.426               0           1       19476
          27    10.8791        10.5560        10.5103       -152.002       -28.7648        27.1907       0.237709E+10    7.75996       0.775996        31.6700       0.200872E+10   0.361626E+09   0.674688E+07   0.207659E+08   -31.5034       -49.5596       -27.0915               0           1       19135
          28    11.8030        10.0769        10.5405       -153.321       -43.6696       -26.4150       0.206861E+10    8.04027       0.804027        31.6100       0.204339E+10   0.221299E+08   0.308731E+07   0.181243E+08    232.473       -186.451       -18.4591               0           1       19094
          29    10.9730        10.5453        10.6165       -78.3795        6.30771       -140.356       0.250416E+10    7.63509       0.763509        29.5600       0.223587E+10   0.260920E+09   0.737060E+07   0.225714E+08   -4.69193       -52.5999        3.26606               0           1       18591
          30    10.8680        10.4124        11.4797       -39.0668       -59.6189       -129.394       0.159792E+10    7.51222       0.751222        30.9700       0.154762E+10   0.476497E+08   0.264468E+07   0.717955E+08   -34.6894       -90.5668        249.924               0           1       18210
          31    10.8559        11.2767        10.0251       -105.318       -114.018       -18.0147       0.181394E+10    7.73538       0.773538        30.2200       0.171366E+10   0.975140E+08   0.277257E+07   0.220397E+08   -38.1612        156.402       -165.735               0           1       16413
          32    10.9028        10.1162        10.0828       -80.1999      -0.215697       -12.6321       0.129144E+10    6.88844       0.688844        26.9300       0.123161E+10   0.573619E+08   0.246918E+07   0.162887E+08   -24.7341       -175.213       -149.242               0           1       16307
          33    11.2869        10.3613        11.7388       -105.992       -9.02041       -131.186       0.243154E+10    8.43146       0.843146        32.7600       0.228398E+10   0.142464E+09   0.508995E+07   0.159969E+08    85.0033       -105.183        323.937               0           1       15508
          34    12.0244        9.93921        10.6363       -126.372       -15.0383       -59.0227       0.185231E+10    7.72167       0.772167        30.7200       0.172346E+10   0.125814E+09   0.303795E+07   0.265353E+08    295.760       -225.793        8.92381               0           1       15002
          35    10.9562        10.1131        11.2716       -100.908       -107.376       -99.1056       0.150454E+10    6.53812       0.653812        25.4500       0.133737E+10   0.163168E+09   0.399906E+07   0.832565E+07   -9.47815       -176.110        190.443               0           1       14765
          36    10.8914        10.3430        11.4067       -34.3421       -63.7337       -119.924       0.129729E+10    6.68527       0.668527        26.9600       0.123460E+10   0.607714E+08   0.191249E+07   0.379794E+08   -28.0001       -110.397        229.062               0           1       14518
          38    10.7503        9.87751        10.8507       -75.4169        21.0752       -88.2748       0.201167E+10    7.82596       0.782596        32.3000       0.180561E+10   0.199303E+09   0.675620E+07   0.252779E+08   -68.3187       -243.423        70.1875               0           1       13885
          39    10.7802        10.3471        10.0511       -125.175       -19.7254        15.7836       0.153211E+10    7.23362       0.723362        31.0600       0.140121E+10   0.129052E+09   0.184521E+07   0.782097E+07   -59.7664       -109.237       -158.308               0           1       13805
          40    11.1586        11.0104        10.8076       -88.2186       -119.268       -61.0650       0.125019E+10    6.55612       0.655612        26.3900       0.110574E+10   0.141099E+09   0.334904E+07   0.299906E+08    48.3452        80.2914        57.8490               0           1       13706
          41    10.2492        10.7292        10.5229       -46.9176       -70.0892       -102.440       0.133903E+10    7.06989       0.706989        28.4200       0.129280E+10   0.446309E+08   0.160277E+07   0.142749E+08   -211.494      -0.485766E-01   -23.4796               0           1       13691
          42    11.6350        10.0811        10.5587       -154.431       -35.5232       -82.6217       0.159104E+10    7.38363       0.738363        28.8300       0.150431E+10   0.854698E+08   0.125804E+07   0.772294E+07    184.491       -185.245       -13.2471               0           1       13402
          43    10.8325        10.4842        10.3693       -35.7447        21.0216       -104.387       0.365242E+10    6.13293       0.613293        29.2700       0.346777E+10   0.171158E+09   0.134959E+08   0.661505E+08   -44.8219       -70.0646       -67.3900               0           1       13328
          44    10.9380        10.4558        10.3238       -189.808       -45.5124        23.8938       0.116196E+10    6.49554       0.649554        25.2600       0.102102E+10   0.138767E+09   0.217097E+07   0.139475E+08   -14.6873       -78.1826       -80.3743               0           1       12418
          45    10.9327        10.7195        10.5781       -113.503        79.5082       -5.75315       0.330689E+10    6.44496       0.644496        29.3900       0.317594E+10   0.110656E+09   0.202938E+08   0.113198E+09   -16.2017       -2.82316       -7.71797               0           0       12337
          46    10.7259        9.76115        11.2061       -94.6819        12.9051       -148.444       0.103195E+10    6.30752       0.630752        24.3200       0.972885E+09   0.559801E+08   0.308136E+07   0.943919E+07   -75.2995       -276.672        171.735               0           1       11169
          47    10.8631        9.91449        9.97788       -64.1084        4.36673       -22.5777       0.107477E+10    6.57669       0.657669        26.1100       0.103598E+10   0.381084E+08    680839.       0.533477E+07   -36.0953       -232.856       -179.225               0           1       11066
          48    11.1851        11.6273        10.8172       -33.3308       -74.6750       -21.1829       0.133358E+10    6.97016       0.697016        27.7400       0.128232E+10   0.489046E+08   0.235134E+07   0.103547E+08    55.9060        256.562        60.6150               0           1       11061
          49    10.9950        10.5716        10.5555       -190.943        34.7346       -86.6436       0.207058E+10    7.11760       0.711760        27.4600       0.182341E+10   0.240446E+09   0.672629E+07   0.145742E+08    1.59731       -45.0791       -14.1815               0           1       10888
          50    9.85337        10.4348        11.5033       -77.7372       -79.0234       -118.784       0.151533E+10    7.15989       0.715989        28.6400       0.145949E+10   0.522762E+08   0.356315E+07   0.225679E+08   -324.615       -84.1718        256.653               0           1       10634
          51    10.9527        10.4556        9.91233       -144.043       -73.3344        11.5749       0.842046E+09    6.02292       0.602292        25.0700       0.814338E+09   0.268498E+08    858165.       0.116270E+08   -10.4811       -78.2283       -197.955               0           1       10625
          53    10.4714        10.3229        11.4516       -45.4847       -55.4833       -129.320       0.717922E+09    5.70146       0.570146        23.4900       0.685308E+09   0.313921E+08   0.122238E+07   0.107768E+08   -148.007       -116.167        241.874               0           1       10400
          54    10.6186        10.5015        10.1352        34.7241       -82.3568       -27.8100       0.134361E+10    5.53344       0.553344        23.3000       0.129730E+10   0.441347E+08   0.217919E+07   0.117722E+08   -105.966       -65.1241       -134.280               0           1       10116
          55    10.7754        10.4553        10.2916        18.2737       -86.7773        65.5894       0.156731E+10    6.00606       0.600606        23.3400       0.129106E+10   0.272535E+09   0.371437E+07   0.177372E+08   -61.1551       -78.3198       -89.5896               0           1       10115
          56    11.0653        11.0018        10.7307       -121.556       -92.0230       -96.7208       0.783234E+09    5.81004       0.581004        22.4000       0.752733E+09   0.289321E+08   0.156907E+07   0.115541E+08    21.6880        77.8426        35.8981               0           1       10075
          57    10.7782        10.2566        9.74810       -77.7521       -6.82621       -9.23786       0.871456E+09    6.13579       0.613579        24.5300       0.850420E+09   0.200900E+08    946084.       0.627154E+07   -60.3607       -135.089       -244.883               0           1        9875
          58    10.9174        10.1487        10.5687       -99.0227        16.8593       -58.2630       0.760901E+09    4.95281       0.495281        20.0600       0.682399E+09   0.773626E+08   0.113943E+07   0.202573E+08   -20.5679       -165.921       -10.4068               0           1        9744
          59    11.7189        10.0374        10.5031       -127.310       -31.9269       -22.5021       0.831500E+09    5.91548       0.591548        22.8100       0.787485E+09   0.432087E+08    807088.       0.616209E+07    208.451       -197.721       -29.1374               0           1        9422
          60    10.5925        10.5197        9.92952       -111.012       -119.898        19.9906       0.673556E+09    5.49686       0.549686        21.6500       0.645984E+09   0.271796E+08    392379.       0.663347E+07   -113.404       -59.9235       -193.043               0           1        9314
          61    10.9156        10.1154        10.6325       -155.553       -26.6253       -168.784       0.334370E+10    4.82165       0.482165        22.3900       0.302521E+10   0.275627E+09   0.428581E+08   0.231257E+09   -21.0765       -175.442        7.83226               0           1        9203
          62    10.6460        9.79567        11.1335       -61.8131       -29.8635       -102.807       0.671174E+09    5.39199       0.539199        21.2500       0.626280E+09   0.432391E+08   0.165566E+07   0.147771E+08   -98.1162       -266.808        150.993               0           1        9188
          63    10.7686        10.5400        10.8693       -14.2018       -69.3539       -125.948       0.984229E+09    6.29980       0.629980        24.2900       0.926825E+09   0.569388E+08    465567.       0.270628E+07   -63.0839       -54.1115        75.4966               0           1        8594
          64    10.9888        10.7556        10.6024       -137.325        9.56095       -46.7545       0.364684E+10    4.32817       0.432817        23.7500       0.328334E+10   0.243029E+09   0.120463E+09   0.342806E+09  -0.165732        7.49794      -0.760081               0           0        8365
          65    10.9680        10.6767        10.6215       -66.6464       -40.9697       -77.6703       0.559049E+09    3.72982       0.372982        19.0600       0.532667E+09   0.828460E+07   0.180976E+08   0.116831E+09   -6.12637       -15.0702        4.69479               0           0        8330
          66    11.1428        11.0193        10.7790       -130.921       -95.3955       -65.8930       0.888528E+09    4.83594       0.483594        19.3000       0.510552E+09   0.374939E+09   0.303801E+07   0.776001E+07    43.8275        82.8517        49.6796               0           1        8227
          67    11.1306        11.0002        10.7295       -103.106       -101.609       -79.8540       0.556876E+09    4.92366       0.492366        19.0300       0.494256E+09   0.600377E+08   0.258212E+07   0.517021E+07    40.3386        77.3883        35.5524               0           1        8181
          68    10.9677        10.1609        10.5420       -179.801        25.8712        18.9459       0.127306E+10    5.84576       0.584576        24.1700       0.115521E+10   0.116354E+09   0.149590E+07   0.656849E+07   -6.19209       -162.457       -18.0334               0           1        8080
          69    11.2181        10.0157        10.5239       -152.276        6.18967       -78.2032       0.142187E+10    6.96988       0.696987        26.8700       0.133014E+10   0.909023E+08    828473.       0.224679E+07    65.3441       -203.930       -23.1939               0           1        7986
          70    10.7752        9.95202        10.7536       -56.2856        15.0811       -73.2234       0.518365E+09    4.91252       0.491252        19.1900       0.462248E+09   0.534091E+08   0.270812E+07   0.828317E+07   -61.1980       -222.132        42.4360               0           1        7971
          71    10.6567        10.0423        10.9855       -23.2737       -67.7821       -73.3863       0.596367E+09    5.41400       0.541400        21.4500       0.587870E+09   0.671175E+07   0.178566E+07   0.127247E+08   -95.0816       -196.347        108.706               0           1        7907
          72    10.9579        10.5674        10.5862       -187.943        28.4329       -83.7459       0.885405E+09    5.24484       0.524484        20.3000       0.791477E+09   0.895627E+08   0.436480E+07   0.736174E+07   -9.01525       -46.2964       -5.41201               0           1        7902
          73    10.9292        10.3570        9.76808       -150.242       -61.7305        7.74538       0.651960E+09    5.60202       0.560202        21.7800       0.642409E+09   0.910493E+07    447106.       0.430342E+07   -17.1933       -106.406       -239.174               0           1        7819
          74    11.0373        10.6741        10.8107       -92.7634       -53.1498       -146.031       0.720907E+09    5.62973       0.562973        22.3600       0.656293E+09   0.635587E+08   0.105601E+07   0.112553E+08    13.6929       -15.8131        58.7548               0           1        7739
          75    10.8872        10.2547        11.3363       -26.8875       -71.2195       -119.748       0.629636E+09    5.37971       0.537971        21.7600       0.586374E+09   0.424897E+08    772768.       0.100174E+08   -29.2003       -135.649        208.945               0           1        7659
          76    10.8893        10.2265        10.5535       -10.9823       -21.8886       -108.493       0.562109E+09    4.97538       0.497538        20.0100       0.508224E+09   0.534636E+08    422167.       0.434477E+07   -28.6030       -143.695       -14.7501               0           1        7656
          77    10.7913        10.5422        10.0467       -135.349       -92.1705        25.7550       0.653495E+09    5.56658       0.556658        23.1000       0.638169E+09   0.146037E+08    722262.       0.111390E+08   -56.6118       -53.4857       -159.557               0           1        7573
          79    10.8664        10.0388        11.2098       -20.7166       -54.6151       -59.4603       0.832321E+09    5.31142       0.531141        20.6100       0.742175E+09   0.893460E+08    800029.       0.257047E+07   -35.1437       -197.341        172.798               0           1        7029
          80    11.1830        10.9072        11.1662       -82.1977       -42.4155       -124.441       0.561613E+09    5.18026       0.518026        19.9700       0.528260E+09   0.329251E+08    427922.       0.273602E+07    55.3202        50.7997        160.340               0           1        6673
          81    11.0605        11.4145        10.7370       -57.8241       -107.492       -34.6424       0.612413E+09    5.38828       0.538828        20.8400       0.585542E+09   0.264162E+08    454317.       0.697234E+07    20.3279        195.761        37.6754               0           1        6630
          82    10.9002        10.1090        10.6071       -106.257        11.3346       -90.8764       0.159191E+10    5.22026       0.522026        22.5200       0.148312E+10   0.103919E+09   0.487706E+07   0.293877E+08   -25.4913       -177.265       0.577204               0           1        6623
          83    10.8858        11.0552        9.58087       -124.897       -98.0745       -10.5805       0.589299E+09    5.40971       0.540971        21.2800       0.581219E+09   0.769244E+07    387285.       0.362346E+07   -29.5946        93.1042       -292.668               0           1        6523
          84    10.9272        10.1321        10.7490       -118.622       -9.18310       -137.616       0.443290E+09    4.88280       0.488280        20.2900       0.441048E+09   0.113905E+07   0.110336E+07   0.124725E+08   -17.7676       -170.667        41.1272               0           1        6509
          85    10.1547        10.6917        10.1536       -81.2500       -89.6227       -68.4463       0.529886E+09    5.20998       0.520998        21.5100       0.518948E+09   0.102915E+08    646165.       0.101251E+08   -238.500       -10.7611       -129.011               0           1        6489
          86    11.1765        11.0849        10.8226       -90.6298       -158.998       -30.7846       0.177520E+10    4.96023       0.496024        24.3000       0.140937E+10   0.353417E+09   0.124147E+08   0.105972E+09    53.4714        101.582        62.1581               0           1        6483
          87    11.0216        10.6251        10.8715       -96.5759       -41.2550       -145.815       0.574417E+09    5.22169       0.522169        21.1300       0.516371E+09   0.572206E+08    825258.       0.165470E+08    9.21527       -29.8003        76.1138               0           1        6238
          88    11.4018        9.66847        10.1431       -174.776       -3.83885       -60.7499       0.440153E+09    4.89109       0.489108        20.4500       0.439385E+09    73247.4        694653.       0.109559E+08    117.835       -303.155       -132.014               0           1        6163
          89    11.0823        10.7229        10.9406       -58.5575       -58.0772       -142.204       0.516178E+09    5.07025       0.507025        20.3900       0.508889E+09   0.699641E+07    293100.       0.447622E+07    26.5571       -1.86306        95.8788               0           1        6118
          90    10.9257        10.1280        11.3528       -126.534       -53.6479       -209.759       0.508851E+09    4.82336       0.482336        19.3900       0.463412E+09   0.450866E+08    351944.       0.419527E+07   -18.2019       -171.838        213.651               0           1        6014
          91    10.9701        10.1076        11.3139       -100.526       -89.3290       -206.433       0.485076E+09    4.67535       0.467535        18.5700       0.421760E+09   0.626830E+08    633210.       0.348535E+07   -5.50916       -177.670        202.530               0           1        5944
          93    10.8019        9.93513        10.7945       -19.4129        21.3685       -47.6161       0.459585E+09    4.81793       0.481793        19.7400       0.446120E+09   0.131859E+08    280134.       0.267067E+07   -53.5714       -226.958        54.1201               0           1        5933
          94    11.1366        10.3519        11.6257       -98.8698       -32.8550       -122.373       0.404405E+09    4.70021       0.470021        18.6800       0.385512E+09   0.185793E+08    314134.       0.303237E+07    42.0502       -107.877        291.620               0           1        5717
          95    10.9936        10.6496        10.5822       -77.1303       -47.6614       -121.346       0.832782E+09    4.18587       0.418587        18.3300       0.785741E+09   0.431796E+08   0.386106E+07   0.152550E+08    1.20299       -22.8110       -6.53498               0           0        5702
          96    11.0441        10.0938        11.5634       -101.410       -20.1682       -163.629       0.396886E+09    4.73650       0.473650        19.1500       0.389502E+09   0.669089E+07    692767.       0.670266E+07    15.6302       -181.631        273.826               0           1        5695
          97    10.2828        10.6083        9.37234       -60.5749       -69.5013        25.0210       0.729167E+09    5.72746       0.572746        22.7200       0.691543E+09   0.371650E+08    459175.       0.450463E+07   -201.913       -34.6094       -352.255               0           1        5657
          98    10.8083        9.75227        9.93307       -50.4714        11.6656       -24.9644       0.467097E+09    4.97795       0.497795        19.2100       0.461334E+09   0.556000E+07    203179.       0.127670E+07   -51.7369       -279.210       -192.029               0           1        5626
          99    10.4890        9.96866        9.51308       -48.2121        23.1276       -22.1866       0.823210E+09    5.90491       0.590491        24.3600       0.774598E+09   0.481730E+08    438589.       0.131072E+07   -142.995       -217.377       -312.039               0           1        5625
         100    10.8265        10.5780        10.1193       -133.132       -112.157        21.5646       0.575971E+09    5.25798       0.525798        20.5700       0.538403E+09   0.369812E+08    587143.       0.133748E+07   -46.5364       -43.2760       -138.803               0           1        5620
         101    11.0017        10.4938        10.5525       -201.417       -8.72715       0.950213       0.499224E+09    4.88108       0.488108        18.8200       0.486940E+09   0.120357E+08    248024.       0.236275E+07    3.50037       -67.3186       -15.0187               0           1        5570
         102    10.8832        9.96446        11.2556        17.1158        16.5555       -172.600       0.336040E+09    4.14015       0.414015        16.8600       0.318253E+09   0.175619E+08    224901.       0.517842E+07   -30.3547       -218.578        185.877               0           1        5518
         103    10.9596        10.6418        11.7161       -75.0349       -34.1871       -129.361       0.729182E+09    5.62773       0.562773        21.7000       0.680320E+09   0.487616E+08    101046.        817291.       -8.50091       -25.0255        317.468               0           1        5458
         104    10.8993        10.0421        11.2909       -194.756       -87.7002       -147.942       0.403709E+10    4.31102       0.431102        20.6100       0.364428E+10   0.337722E+09   0.550827E+08   0.152804E+09   -25.7513       -196.387        195.961               0           1        5410
         105    11.3098        11.2672        10.9579       -80.0044       -70.5170       -88.6677       0.452559E+09    4.92795       0.492795        21.8800       0.438970E+09   0.130026E+08    586772.       0.521973E+07    91.5583        153.679        100.799               0           1        5403
         106    10.6213        10.3756        9.55231       -110.627       -45.8271       -9.49675       0.460274E+09    4.98224       0.498224        19.8700       0.452272E+09   0.758648E+07    416033.       0.301351E+07   -105.168       -101.094       -300.829               0           1        5328
         107    12.0477        10.4737        10.6709       -124.843       -39.7326       -34.0814       0.579129E+09    5.25398       0.525398        21.1800       0.558190E+09   0.204938E+08    445614.       0.748320E+07    302.409       -73.0564        18.8106               0           1        5328
         108    11.0227        9.60793        10.7832       -119.367        7.29592       -83.3856       0.523714E+09    5.17912       0.517912        20.0000       0.514792E+09   0.866381E+07    258681.       0.174693E+07    9.50673       -320.454        50.8969               0           1        5253
         109    10.3613        11.1242        10.9536       -47.3292       -77.6809       -105.486       0.412445E+09    4.79993       0.479993        18.5800       0.403386E+09   0.895881E+07    99995.6       0.147448E+07   -179.479        112.798        99.5820               0           1        5222
         110    11.0029        10.7219        10.6723        3.77716       -78.3929       -228.776       0.733373E+09    4.44532       0.444532        18.0800       0.718482E+09   0.145078E+08    383459.       0.212703E+07    3.85470       -2.14023        19.1878               0           0        5196
         111    11.0299        10.6491        10.6648       -50.7361       -148.782       -56.9968       0.405095E+09    3.97642       0.397642        15.3900       0.402638E+09    623339.       0.183391E+07   0.613227E+07    11.5841       -22.9339        17.0618               0           1        4993
         113    11.1247        10.8128        11.1111       -92.9706       -45.0764       -123.301       0.394104E+09    4.72821       0.472821        19.6800       0.390500E+09   0.305104E+07    552656.       0.113321E+08    38.6498        23.8340        144.598               0           1        4955
         114    10.7366        10.5268        10.8811       -1.37939       -46.7848       -117.855       0.356076E+09    4.33446       0.433446        17.6900       0.343444E+09   0.124960E+08    136106.       0.338442E+07   -72.2477       -57.8862        78.8713               0           1        4903
         115    11.3395        9.27724        10.0532       -107.125       -14.5660       -24.6652       0.652119E+09    4.78650       0.478650        18.5100       0.599510E+09   0.522137E+08    395768.       0.139482E+07    100.042       -414.947       -157.700               0           1        4843
         116    10.5439        9.68524        11.0912       -93.5184       -36.4311       -32.9490       0.298069E+09    4.13558       0.413558        16.5600       0.286661E+09   0.108694E+08    539170.       0.336353E+07   -127.294       -298.363        138.898               0           1        4825
         117    11.9630        10.3172        10.6216       -128.046       -39.1567       -38.7491       0.407507E+09    4.70364       0.470364        18.3000       0.391498E+09   0.157524E+08    257209.       0.253247E+07    278.198       -117.775        4.70907               0           1        4813
         118    10.8309        10.5983        10.3963       -106.712       -136.633        47.3644       0.443846E+09    4.64335       0.464334        18.4300       0.374953E+09   0.686849E+08    207442.       0.491040E+07   -45.2848       -37.4669       -59.6721               0           1        4765
         120    10.9778        10.5811        10.5724       -179.191      -0.284192       -68.4068       0.161483E+10    5.61773       0.561773        22.5700       0.136838E+10   0.241543E+09   0.490031E+07   0.966512E+07   -3.32607       -42.3617       -9.33242               0           1        4698
         121    10.8933        10.0396        11.2819       -77.2008        76.2594       -107.400       0.374655E+10    4.43732       0.443732        20.4900       0.337474E+10   0.329251E+09   0.425661E+08   0.146672E+09   -27.4658       -197.118        193.403               0           1        4682
         122    10.7689        10.4457        10.3561       -79.4684        93.8457       -73.1076       0.112066E+10    3.91070       0.391070        18.3900       0.104032E+10   0.768850E+08   0.345846E+07   0.104774E+08   -63.0096       -81.0686       -71.1447               0           1        4533
         123    11.1083        10.3842        10.5674       -195.455       -3.72282       -58.4612       0.367085E+09    4.53562       0.453562        18.8300       0.349513E+09   0.173299E+08    242223.       0.283686E+07    33.9779       -98.6419       -10.7669               0           1        4489
         124    11.3177        9.71908        10.1544       -185.353        69.7818       -13.2607       0.226854E+10    4.27588       0.427588        18.5300       0.212630E+10   0.980719E+08   0.441671E+08   0.859410E+08    93.8186       -288.694       -128.788               0           1        4486
         125    10.8978        10.0295        10.7421       -21.4808        35.1885       -90.1092       0.290310E+09    4.19158       0.419158        16.5600       0.287409E+09   0.271609E+07    184972.       0.169313E+07   -26.1828       -200.001        39.1470               0           1        4436
         126    10.8170        10.5588        10.0951       -132.214       -99.5669        34.9443       0.322418E+09    4.32074       0.432074        17.2100       0.300295E+09   0.218253E+08    297344.       0.325541E+07   -49.2510       -48.7366       -145.744               0           1        4394
         127    10.9469        10.6203        11.7310       -44.8563       -44.8146       -124.361       0.466040E+09    4.82336       0.482336        19.0700       0.440799E+09   0.245568E+08    684423.       0.453578E+07   -12.1356       -31.1862        321.717               0           1        4334
         128    11.3578        9.39262        10.0896       -98.0338       -12.9037       -60.1094       0.324694E+09    4.18901       0.418901        16.1500       0.300877E+09   0.236958E+08    121071.        766035.        105.277       -381.978       -147.301               0           1        4323
