#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          38    10.3460        9.51738        9.61859       -181.197        11.4987       -48.1081       0.120113E+10    13.3895        1.33895        20.9300       0.113026E+10   0.704806E+08    381625.        799026.        92.5189       -340.418       -309.769               0           1       12945
          39    10.4273        10.5355        10.3704       -159.866       -149.048       -94.2700       0.984424E+09    12.0765        1.20765        20.1500       0.855658E+09   0.127572E+09   0.119420E+07   0.121229E+07    140.117        256.072        130.719               0           1       12927
          40    10.2443        9.46630        9.68335       -210.358        22.3534       -69.9341       0.147356E+10    14.2215        1.42215        20.1700       0.145517E+10   0.180435E+08    343001.        434561.        32.9157       -370.345       -271.827               0           1       12811
          41    9.95110        10.0165        9.97689       -127.722       -68.8224       -59.1205       0.266799E+09    8.07308       0.807308        16.9800       0.240020E+09   0.417517E+07   0.226042E+08   0.207268E+08   -138.857       -47.9966       -99.8426               0           1       12529
          42    10.1355        10.0273        10.0643        37.2084        69.7541       -304.781       0.662417E+10    11.2123        1.12123        23.6100       0.563333E+10   0.972806E+09   0.180288E+08   0.841299E+07   -30.8182       -41.6865       -48.6236               0           0       12330
          43    10.0413        10.0406        9.45302       -147.834       -11.1310       -9.97555       0.100680E+10    12.8944        1.28944        19.7600       0.100639E+10    324502.        86379.6        135381.       -85.9979       -33.8590       -406.776               0           1       12312
          44    10.0634        9.91877        10.1203       -118.860        182.709       -99.1995       0.142907E+10    12.7620        1.27620        21.0800       0.137952E+10   0.492603E+08    295290.        375323.       -73.0789       -105.245       -15.8251               0           1       12151
          45    9.40681        10.0879        9.84234        35.5596       -209.182       -4.80017       0.959382E+09    12.5552        1.25552        21.0200       0.957170E+09   0.153567E+07    676360.       0.158446E+07   -457.755       -6.15191       -178.675               0           1       11984
          46    9.74732        10.1100        9.48335       -137.338       -11.4668        3.05777       0.983509E+09    12.6267        1.26267        21.4200       0.970721E+09   0.123879E+08    399922.        610212.       -258.251        6.80812       -389.006               0           1       11704
          47    9.88142        10.2666        9.51799       -119.324       -3.89345        2.22788       0.140387E+10    14.4248        1.44248        21.1600       0.140379E+10    56786.5        27829.9        45265.5       -179.683        98.5419       -368.711               0           1       11440
          48    10.7450        9.94444        10.2026       -224.376       -60.4444       -81.2976       0.125659E+10    13.9192        1.39192        20.5500       0.125414E+10   0.220173E+07    252717.        700413.        326.292       -90.2046        32.3942               0           1       11310
          49    10.1855        10.1380        10.0643       -30.7996        154.004       -80.1515       0.116319E+10    9.01754       0.901754        13.2800       0.116137E+10   0.140947E+07    414420.        500417.       -1.53505        23.2074       -48.6353               0           0       10701
          50    10.3419        10.1020        10.1802       -178.496       -113.884       -116.484       0.388870E+09    8.99938       0.899938        17.1800       0.385927E+09    319185.       0.262357E+07   0.422914E+07    90.1343        2.12680        19.2584               0           0        9663
          51    10.3744        10.0556        9.85172       -253.236       -101.065        16.9748       0.818516E+09    12.0443        1.20443        17.3700       0.818412E+09    15373.2        88221.3        103456.        109.164       -25.0588       -173.179               0           1        9358
          52    9.52794        10.2874        9.88704       -134.271       -147.862       -151.814       0.786434E+09    11.8685        1.18685        18.0700       0.784991E+09   0.143536E+07    7862.31        35645.8       -386.785        110.729       -152.485               0           1        9157
          53    10.9113        10.1167        10.2722       -203.914       -59.7457       -80.1894       0.127318E+10    13.7510        1.37510        21.5200       0.124965E+10   0.230975E+08    428544.       0.154251E+07    423.715        10.6985        73.1668               0           1        8887
          54    10.6686        9.88245        10.1804       -232.869       -50.7897       -90.7829       0.789879E+09    11.7900        1.17900        20.0800       0.789231E+09    556586.        92039.7        246389.        281.553       -126.524        19.4108               0           1        8554
          55    10.0375        9.87826        10.0949       -165.320       -188.225        35.3154       0.686067E+09    10.3018        1.03018        18.9900       0.682814E+09   0.261363E+07    639755.       0.202886E+07   -88.2595       -128.979       -30.7010               0           1        8494
          56    10.0755        10.1434        10.3362       -50.8915       -25.9044        1.00234       0.514673E+09    10.1770        1.01770        16.4800       0.514625E+09    11059.3        36279.4        79461.8       -65.9544        26.3653        110.699               0           1        8458
          57    10.1077        10.0816        10.1108       -244.978       -94.0623        118.108       0.165829E+10    8.93727       0.893728        19.1700       0.156186E+10   0.919647E+08   0.446987E+07   0.393436E+07   -47.1119       -9.87236       -21.3852               0           0        8410
          58    9.83416        9.99440        10.1321       -102.088       -26.2552        46.7005       0.540891E+09    10.4542        1.04542        16.8100       0.540731E+09    133488.        26758.2        184656.       -207.372       -60.9332       -8.91149               0           1        8065
          59    10.1106        10.0741        10.1776       -76.5872        103.902       0.509303       0.708484E+09    8.06487       0.806487        14.4600       0.706594E+09   0.183061E+07    59587.5        139479.       -45.4128       -14.2549        17.7820               0           0        8027
          60    9.49900        10.2113        9.76577       -133.667       -94.0993       -150.923       0.694653E+09    11.2551        1.12551        16.1600       0.689215E+09   0.543811E+07    0.00000        0.00000       -403.741        66.1536       -223.537               1           1        7988
          61    10.2405        10.2335        10.5518       -94.3811       -81.2839       -240.472       0.105321E+10    11.8439        1.18439        17.1600       0.105286E+10    314956.        29039.5        43575.4        30.7127        79.1429        237.013               0           1        7867
          62    10.1240        10.0012        10.1107       -42.5093        53.5098       -382.267       0.309949E+10    7.06006       0.706006        15.2400       0.273064E+10   0.335566E+09   0.332825E+08   0.209030E+08   -37.5677       -56.9257       -21.4380               0           0        7569
          63    10.3918        10.1527        10.0524       -291.221       -113.882       -5.15904       0.514578E+09    10.2772        1.02772        16.1300       0.514542E+09    15720.8        20560.1        29290.7        119.318        31.8083       -55.5899               0           1        7521
          64    10.1016        9.84625        10.0554       -251.159        83.2798       -50.7879       0.963786E+09    10.8414        1.08414        14.8600       0.960084E+09   0.367881E+07    22707.0        26657.6       -50.6859       -147.734       -53.8673               0           1        7435
          65    10.1669        9.34600        9.78688       -92.0626        29.5663       -42.1232       0.616758E+09    11.0629        1.10629        16.7800       0.616636E+09    90693.7        31710.6        42726.7       -12.4503       -440.829       -211.169               0           1        7400
          66    10.1109        9.71537        10.1408       -162.414        93.0073       -115.287       0.587655E+09    10.8438        1.08438        17.3700       0.585958E+09   0.163467E+07    62749.3        98798.8       -45.2429       -224.416       -3.82590               0           1        7385
          67    10.3278        10.0572        9.87387       -250.247       -97.1125        26.1148       0.564311E+09    10.7020        1.07020        16.7500       0.564176E+09    55913.2        79256.5        88484.1        81.8263       -24.1331       -160.202               0           1        6758
          68    10.0507        10.1687        10.0394       -26.5211       -270.037       -96.8917       0.486200E+09    9.35209       0.935209        14.9800       0.485444E+09    756203.        0.00000        0.00000       -80.4846        41.1709       -63.1948               1           0        6745
          69    9.77410        10.1046        9.40761       -142.626       -6.42055        3.78637       0.512733E+09    10.1026        1.01026        14.8300       0.510136E+09   0.253918E+07    58069.9        204911.       -242.561        3.66185       -433.382               0           1        6583
          70    10.2562        10.0813        10.4808       -147.819       -68.9649       -240.844       0.561831E+09    10.1220        1.01220        15.3200       0.514459E+09   0.469262E+08    445532.        410422.        39.9113       -10.0130        195.414               0           1        6448
          71    10.2841        10.0756        10.3286       -105.140       -144.567       -5.13363       0.153605E+09    5.90350       0.590350        9.04000       0.153556E+09    36139.6        12708.3        13571.8        56.2695       -13.3350        106.217               0           1        6423
          72    10.1972        10.0470        10.3498       -131.582       -46.7929       -286.753       0.568332E+09    9.82550       0.982550        15.3900       0.541063E+09   0.270694E+08    199471.        376339.        5.32580       -30.0916        118.662               0           1        5954
          73    10.1752        10.0305        10.0965       -119.945        84.0981       -96.5077       0.110373E+10    8.11585       0.811585        16.5000       0.109386E+10   0.824176E+07   0.162951E+07   0.242896E+07   -7.56392       -39.8058       -29.7753               0           0        5787
          74    9.50991        10.2401        9.79577       -134.909       -117.951       -164.526       0.522433E+09    10.2409        1.02409        15.5100       0.514542E+09   0.789068E+07    0.00000        0.00000       -397.349        83.0040       -205.960               1           1        5778
          75    10.0846        10.0634        10.1246       -87.0573       -215.034        86.3767       0.607188E+09    7.44617       0.744617        16.4600       0.521942E+09   0.846829E+08    562672.       0.178754E+07   -60.6344       -20.5240       -13.2764               0           0        5738
          76    9.98314        10.2113        10.6386       -80.6979       -113.555       -199.749       0.798636E+09    11.8838        1.18837        19.1800       0.797129E+09   0.127258E+07    233986.        364719.       -120.085        66.1653        287.851               0           1        5731
          77    10.1496        9.40300        10.1714       -160.837        32.7729       -108.192       0.442561E+09    9.83780       0.983780        15.4100       0.442461E+09    64877.8        34440.4        39603.1       -22.5453       -407.432        14.1201               0           1        5530
          78    10.1148        9.98865        10.1030       -227.934        163.582        82.9045       0.302052E+10    8.82713       0.882713        16.3600       0.288270E+10   0.130436E+09   0.738260E+07   0.490187E+07   -42.9228       -64.3021       -25.9259               0           0        5499
          79    10.1494        9.76274        10.2433       -219.258        68.8052       -179.704       0.339599E+09    8.86287       0.886287        14.8200       0.338040E+09   0.155873E+07    0.00000        0.00000       -22.6976       -196.662        56.2578               1           1        5333
          80    10.2106        9.94259        10.1624       -30.5328       -86.3786        51.8456       0.420056E+09    8.31505       0.831505        14.2800       0.415857E+09   0.402575E+07    173116.        263998.        13.2061       -91.2885        8.85290               0           0        5272
          81    10.3760        10.6500        10.3812       -141.150       -136.034       -113.257       0.414919E+09    9.53548       0.953548        13.0200       0.414444E+09    420398.        55106.8        158419.        110.084        323.151        137.041               0           1        5257
          82    10.1370        9.98882        9.87744       -239.901       -81.2305        80.5794       0.313192E+09    8.47031       0.847031        13.9600       0.312766E+09    425890.        0.00000        0.00000       -29.9217       -64.2025       -158.110               1           1        5243
          83    10.2293        10.1722        10.1710       -241.932       -298.770       -174.444       0.572663E+09    7.50066       0.750066        13.2700       0.505979E+09   0.663433E+08    340254.        716313.        24.1565        43.2333        13.9033               0           0        5170
          84    9.99793        9.54834        10.3292       -146.534        15.4447       -222.148       0.483254E+09    10.1220        1.01220        14.7500       0.482534E+09    676334.        44029.6        102207.       -111.420       -322.278        106.563               0           1        5169
          85    10.1603        9.97864        10.2239       -192.259        47.0227       -340.455       0.738756E+09    9.30991       0.930991        15.4400       0.734527E+09   0.146963E+07   0.275941E+07   0.146702E+07   -16.2762       -70.1670        44.8855               0           0        5159
          86    9.53845        10.0746        9.75220       -142.748       -106.260       -61.1885       0.757940E+09    7.28622       0.728622        11.2700       0.723557E+09   0.340263E+08    355986.        195029.       -380.628       -13.9678       -231.488               0           1        4926
          87    10.1359        10.1252        10.1850       -31.4707        54.0886        107.845       0.592952E+09    7.13916       0.713916        12.1000       0.592610E+09    103380.        238710.        149422.       -30.6014        15.6903        22.1000               0           0        4865
          88    10.1929        9.85701        10.2381       -263.739        58.3330       -196.502       0.420117E+09    9.24722       0.924721        15.0600       0.416938E+09   0.298614E+07    193023.        190261.        2.82402       -141.430        53.2053               0           1        4830
          89    10.2111        9.94513        10.3177       -175.502        28.3541       -300.361       0.402103E+09    9.43529       0.943529        14.6800       0.399230E+09   0.284920E+07    24644.5        69117.6        13.5049       -89.8004        99.8426               0           1        4776
          90    10.0468        10.0174        10.0078       -161.497        63.7318       -80.6753       0.441385E+09    8.18323       0.818323        13.4200       0.424420E+09   0.169271E+08    37269.2        33163.0       -82.7579       -47.4459       -81.7501               0           1        4706
          91    9.87761        10.0448        9.94606       -120.710       0.164208        58.1614       0.359909E+09    8.40997       0.840997        14.2500       0.300794E+09   0.591153E+08    0.00000        0.00000       -181.915       -31.3806       -117.906               1           1        4660
          92    9.37486        10.2343        9.98655        98.2251       -204.593       -8.60223       0.334654E+09    8.49199       0.849199        11.9300       0.333883E+09    739099.        31557.4        38084.1       -476.474        79.6233       -94.1829               0           1        4566
          93    10.4033        10.7627        10.3476       -142.943       -156.841       -36.5283       0.806333E+09    11.9142        1.19142        16.8300       0.794718E+09   0.115948E+08    19958.4        28971.1        126.097        389.182        117.361               0           1        4530
          94    10.2317        10.0484        10.1722       -167.473       -34.8075       -377.560       0.714537E+09    8.19787       0.819787        13.9200       0.682151E+09   0.314547E+08    931112.        415647.        25.5509       -29.2772        14.5712               0           0        4459
          95    9.61055        10.0811        9.82254       -103.464        52.2785        16.6830       0.329492E+09    8.54883       0.854883        13.3100       0.327980E+09   0.151194E+07    0.00000        0.00000       -338.385       -10.1126       -190.276               1           1        4449
          96    10.5802        10.4920        10.3233       -140.299       -149.601       -94.8264       0.278562E+09    8.20373       0.820373        13.0600       0.277183E+09   0.136313E+07    15777.1        31756.1        229.759        230.603        103.100               0           1        4370
          97    10.0983        10.1179        10.0332       -6.18992       -285.115       -47.5205       0.567982E+09    8.06019       0.806019        13.0000       0.565423E+09   0.202425E+07    534820.        327866.       -52.6135        11.4191       -66.8684               0           0        4361
          98    9.79513        10.0917        9.63658       -147.412       -27.0681        17.1191       0.364293E+09    9.08258       0.908258        13.7200       0.357411E+09   0.682725E+07    54213.4        72500.5       -230.240       -3.94894       -299.229               0           1        4339
          99    10.1628        10.0927        10.0698       -264.198        75.7998       -284.604       0.117577E+10    7.50886       0.750886        13.5200       0.116711E+10   0.803449E+07    628795.        548356.       -14.8349       -3.32203       -45.4187               0           0        4313
         100    10.2736        10.1696        10.1553       -59.7497        17.8419       -135.088       0.187813E+09    5.75527       0.575527        8.11000       0.185897E+09   0.175560E+07    159981.        104630.        50.0649        41.7393        4.66960               0           0        4253
         101    9.70414        10.1249        9.73493       -89.6141       -97.4428       -125.883       0.336078E+09    8.90798       0.890798        14.1700       0.335546E+09    452279.        79586.9        134122.       -283.550        15.5497       -241.606               0           1        4227
         102    10.0298        9.89952        10.0855       -190.471       -186.496       -43.6257       0.288811E+09    7.24989       0.724989        9.93000       0.287908E+09    451998.        451268.        772875.       -92.7591       -116.523       -36.2201               0           1        4206
         103    10.1812        10.2216        10.1832       -170.014       -203.204       -268.598       0.334877E+09    8.21662       0.821662        12.8700       0.333966E+09    901643.        9036.41        6681.37       -4.04269        72.1707        21.0630               0           0        4147
         104    9.90798        10.1077        9.84340       -69.4189       -107.414        1.17815       0.328682E+09    8.59453       0.859453        14.3100       0.319168E+09   0.948028E+07    34156.3        108067.       -164.121        5.46056       -178.054               0           1        4146
         105    10.2646        10.1986        10.5089       -86.6811       -89.5032       -227.206       0.308772E+09    8.33439       0.833439        12.8600       0.308692E+09    79882.2        0.00000        0.00000        44.8269        58.6834        211.831               1           1        4105
         106    10.2510        10.0136        10.3652       -74.4447       -35.4718       -307.398       0.101581E+10    8.52598       0.852598        13.4400       0.100390E+10   0.115828E+08    328499.        456868.        36.8588       -49.6606        127.696               0           1        3971
         107    10.1383        9.93762        10.0285       -141.687        90.3757       -331.872       0.406797E+09    7.43152       0.743152        12.5000       0.379193E+09   0.276041E+08    0.00000        0.00000       -29.1659       -94.2004       -69.6221               1           1        3943
         108    10.2545        10.1596        10.2323       -16.2225       -85.9095        65.4426       0.187609E+09    6.08103       0.608103        8.85000       0.187560E+09    29264.8        20249.5        11343.0        38.8860        35.8686        49.7719               0           0        3921
         109    10.2710        10.1886        10.5477       -193.932       -49.4133       -198.904       0.213148E+10    8.84002       0.884002        14.3000       0.212411E+10    54247.5       0.730802E+07   0.657759E+07    48.5650        52.8420        234.605               0           1        3860
         110    10.1062        10.0944        10.1588       -64.9688        95.6124        43.8429       0.920018E+09    7.96469       0.796469        12.6900       0.917936E+09   0.200026E+07    81432.9        84316.7       -47.9966       -2.35530        6.73195               0           0        3828
         111    10.2843        10.1903        10.1710       -66.1234       -195.001       -68.7714       0.249724E+09    6.55209       0.655209        11.7900       0.249082E+09    547067.        95206.1        206509.        56.3457        53.8556        13.8682               0           0        3828
         112    10.2701        10.1097        10.3114       -172.537       -3.37516       -50.8032       0.151292E+09    6.38628       0.638628        11.6700       0.151228E+09    16255.0        46827.3        55531.8        48.0611        6.60305        96.1691               0           0        3817
         113    10.1535        10.3881        10.2013       -158.491       -229.470       -53.6296       0.314793E+09    8.81717       0.881717        15.7400       0.314678E+09    10398.8        104677.        177251.       -20.2603        169.711        31.6326               0           1        3750
         114    9.90027        9.99644        9.35831       -143.591        9.50301       -9.07724       0.289274E+09    8.43926       0.843926        14.3000       0.281423E+09   0.783114E+07    20060.9        48845.3       -168.639       -59.7380       -462.267               0           1        3739
         115    10.1676        10.0445        10.1053       -227.156        46.9092       -359.324       0.156703E+10    7.70162       0.770162        13.2800       0.155612E+10   0.891007E+07   0.200093E+07   0.104737E+07   -11.9816       -31.6033       -24.5784               0           0        3653
         116    10.1626        9.95808        10.0608       -330.201        98.7906       -57.9770       0.276477E+09    6.17653       0.617653        10.3600       0.274855E+09   0.145781E+07    164557.        343032.       -14.9169       -82.2130       -50.6918               0           0        3575
         117    10.4470        9.88078        10.1193       -285.704       -19.2235       -74.0151       0.269855E+09    8.28341       0.828341        14.7000       0.269451E+09    316462.        87233.9        94571.7        151.712       -127.503       -16.4110               0           1        3509
         118    10.0900        10.1006        10.1426       -245.646       -59.4699       -112.314       0.267921E+09    5.90819       0.590819        9.48000       0.254735E+09   0.128090E+08    376407.        806407.       -57.4764        1.29483       -2.74200               0           0        3492
         119    10.2561        10.5769        10.1735       -150.019       -188.135       -33.8797       0.297119E+09    8.67069       0.867069        13.4600       0.296970E+09    118979.        30266.9        42491.3        39.8351        280.369        15.3681               0           1        3456
         120    10.3185        10.2169        10.3933       -176.460       -172.617       -156.381       0.278050E+09    8.44512       0.844512        13.7300       0.278014E+09    22535.9        13295.2        14776.0        76.3950        69.4112        144.113               0           1        3401
         121    10.1398        10.1769        10.5649       -78.8603       -123.148       -207.815       0.303947E+09    8.66601       0.866600        12.4500       0.303288E+09    658378.        0.00000        0.00000       -28.2695        45.9929        244.682               1           1        3387
         123    10.0605        10.0234        10.0727       -202.042       -54.0971        176.522       0.321552E+09    6.71087       0.671087        10.2300       0.317089E+09   0.441184E+07    51154.2        87151.3       -74.7370       -43.9657       -43.6903               0           0        3368
         124    10.1174        9.93405        10.2527       -66.2051        99.5608       -260.499       0.354387E+09    8.52070       0.852070        13.4200       0.349679E+09   0.451001E+07    197338.        169019.       -41.4053       -96.2921        61.7418               0           1        3363
         125    9.88290        10.1794        9.50844       -213.575       -135.328       -3.37289       0.237016E+09    7.91606       0.791606        12.0400       0.236445E+09    570596.        0.00000        0.00000       -178.816        47.4869       -374.306               1           1        3360
         126    10.0632        10.0353        10.1061       -37.3133        45.3086       -314.801       0.195035E+09    5.82792       0.582792        9.70000       0.194793E+09    111434.        130648.        123012.       -73.1550       -36.9935       -24.1155               0           0        3297
         127    10.1258        10.2489        10.0938       -32.0060        41.2891        5.76690       0.238386E+09    6.99092       0.699092        11.4200       0.236611E+09   0.172765E+07    47124.7        103049.       -36.4838        88.1774       -31.3748               0           0        3274
         128    10.0950        10.2518        10.0977       -64.5246        50.4946        24.7418       0.190184E+09    6.63939       0.663939        11.1800       0.189139E+09   0.102302E+07    21080.8        75148.9       -54.5235        89.8765       -29.0370               0           0        3220
