#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.3255        10.1853        10.2078       -106.598       -208.957       -22.2145       0.533983E+12    94.4002        9.44002        219.240       0.491188E+12   0.140512E+11   0.287445E+11   0.100157E+11    0.00000        0.00000        0.00000               0           0     7130958
           2    10.2389        9.96181        10.3095       -113.720       -1.19860       -195.429       0.163660E+12    57.2178        5.72178        103.570       0.144846E+12   0.148116E+11   0.400291E+10   0.148210E+10   -45.8127       -118.230        53.8009               0           1     1189818
           3    10.4442        9.62631        9.84621       -165.956       -8.87015       -46.1223       0.393494E+11    39.5963        3.95963        74.4300       0.380838E+11   0.630342E+09   0.635291E+09   0.572842E+09    62.8153       -295.714       -191.287               0           1      474223
           4    10.2509        9.95816        10.3584       -91.0256        133.434       -247.789       0.497633E+11    24.8918        2.48918        49.0400       0.424736E+11   0.498484E+10   0.230486E+10   0.205952E+09   -39.4751       -120.161        79.6750               0           1      131172
           5    9.87760        9.45134        10.4684       -131.841       -18.7467       -127.020       0.137147E+11    26.9523        2.69523        48.4500       0.124606E+11   0.114603E+10   0.108067E+09   0.544922E+08   -236.946       -388.276        137.851               0           1       73311
           6    10.4735        9.53027        9.82651       -142.178        18.0256        2.61996       0.686696E+10    21.0501        2.10501        43.2600       0.646372E+10   0.363758E+09   0.394833E+08   0.923402E+08    78.3048       -346.521       -201.708               0           1       71594
           7    10.1025        10.1408        10.0643       -60.1499       -71.6783        78.7353       0.765908E+10    20.5792        2.05792        37.8400       0.693790E+10   0.690939E+09   0.302410E+08   0.329732E+08   -117.960       -23.5623       -75.9031               0           1       66983
           8    9.95369        10.4064        9.78374       -160.948       -155.987       -10.0497       0.638931E+10    21.4114        2.14114        38.7200       0.605641E+10   0.314189E+09   0.187078E+08   0.226601E+08   -196.693        116.944       -224.334               0           1       66069
           9    10.3586        10.1105        10.6281       -83.0479       -86.3093       -236.673       0.755147E+10    22.1605        2.21605        40.8400       0.715703E+10   0.388393E+09   0.603951E+07   0.134364E+08    17.5210       -39.5756        222.335               0           1       59018
          10    10.3304        10.1870        10.2073       -268.424       -266.922       -53.5177       0.989166E+11    10.4422        1.04422        37.2800       0.701276E+11   0.251096E+10   0.262780E+11   0.874786E+10    2.59218       0.899326      -0.264508               0           0       57412
          11    10.3324        10.1966        10.2093       -323.883        11.5272       -274.811       0.113134E+12    13.5375        1.35375        47.1600       0.838955E+11   0.285154E+10   0.263865E+11   0.878947E+10    3.66608        5.96729       0.772362               0           0       55364
          12    10.6877        9.84667        10.1999       -236.913       -21.9137       -85.7060       0.518570E+10    19.8349        1.98349        34.4700       0.477614E+10   0.384675E+09   0.248927E+08   0.909505E+07    191.588       -179.140       -4.17393               0           1       55210
          13    10.4857        9.88990        10.0966       -249.961       -6.22841       -72.7184       0.532817E+10    19.6857        1.96857        32.6600       0.475078E+10   0.562565E+09   0.148194E+08   0.426958E+07    84.7430       -156.271       -58.8318               0           1       48121
          14    10.2904        9.92448        10.3555       -232.969       -61.4264       -291.749       0.526722E+10    15.7065        1.57065        30.1000       0.457655E+10   0.675919E+09   0.147481E+08   0.202749E+08   -18.5420       -137.978        78.1461               0           1       36997
          15    10.0709        10.3992        9.91503       -155.776       -187.475       -15.3839       0.300060E+10    16.6032        1.66032        30.2600       0.282075E+10   0.175305E+09   0.455140E+07   0.735374E+07   -134.714        113.172       -154.880               0           1       31760
          16    10.4514        10.2538        10.7868       -149.972       -45.2193       -187.842       0.103172E+11    23.5819        2.35819        38.8500       0.922149E+10   0.107853E+10   0.172080E+08   0.102937E+08    66.6136        36.2428        306.321               0           1       31635
          17    11.0655        9.81172        10.1992       -194.644       -23.2137       -87.8157       0.379131E+10    18.0791        1.80791        32.0100       0.365920E+10   0.125237E+09   0.687808E+07   0.872275E+07    391.477       -197.630       -4.54424               0           1       30957
          18    9.97486        10.1767        9.88652       -41.6586       -100.687       -89.5309       0.301831E+10    16.3492        1.63492        28.8300       0.282989E+10   0.184975E+09   0.344510E+07   0.465113E+07   -185.494       -4.57069       -169.962               0           1       30846
          19    10.2042        9.93761        10.4381       -22.3148       -58.3127       -268.546       0.260989E+10    15.0801        1.50801        25.2500       0.258422E+10   0.241584E+08   0.150983E+07   0.333168E+07   -64.1484       -131.032        121.832               0           1       26742
          20    10.1336        10.1076        10.0704       -194.414       -95.9868       -109.409       0.412281E+09    7.78288       0.778288        17.4400       0.376616E+09   0.106519E+08   0.250134E+08   0.225992E+08   -101.513       -41.1045       -72.6867               0           1       25853
          21    10.4790        10.2355        10.7817       -113.312       -81.5176       -189.236       0.819817E+10    18.2241        1.82241        33.6800       0.749523E+10   0.686107E+09   0.168380E+08   0.851151E+07    81.2144        26.5671        303.618               0           1       25826
          22    10.2898        10.3152        10.1972        30.3016        10.4464        8.19214       0.262466E+10    12.5990        1.25990        22.0400       0.246850E+10   0.142696E+09   0.134683E+08   0.330381E+07   -18.8753        68.7244       -5.60227               0           0       24722
          23    9.97501        10.0848        9.88635       -137.235       -22.6143        50.4569       0.246160E+10    14.8632        1.48632        24.8600       0.201412E+10   0.446386E+09   0.109046E+07   0.116786E+07   -185.415       -53.1819       -170.052               0           1       24706
          24    10.3367        10.0324        9.99269       -142.872        36.2091        64.7799       0.194533E+10    13.8882        1.38882        25.6100       0.194254E+10   0.110670E+07   0.168565E+07   0.236208E+07    5.93026       -80.8653       -113.796               0           1       21877
