#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          37    10.2833        10.1921        9.80741       -137.577       -30.9773        38.7400       0.149397E+10    11.9746        1.19747        23.5700       0.147388E+10   0.191510E+08    935350.       0.193756E+07   -74.9453       -32.2010       -212.184               0           1       17803
          38    10.5172        9.72999        10.2485       -174.052        31.7854       -100.291       0.165438E+10    12.1110        1.21110        24.1400       0.155444E+10   0.997297E+08    203457.        686296.        35.3993       -250.215       -4.10414               0           1       17338
          39    10.5772        10.1851        10.9227       -140.133       -35.4275       -183.361       0.163602E+10    11.8133        1.18133        22.5400       0.148976E+10   0.145863E+09    392935.        863663.        63.6896       -35.5173        313.924               0           1       16042
          40    10.5159        10.2639        10.3241        87.6958       -87.9268       -142.117       0.227087E+10    9.90465       0.990465        22.4600       0.224635E+10   0.214877E+08   0.303041E+07   0.466636E+07    34.7814        1.66996        31.5783               0           0       15749
          41    10.2494        10.0594        9.39692       -67.3997        23.5174       -21.1188       0.267556E+10    14.0465        1.40465        31.2900       0.245640E+10   0.218370E+09    788568.        953444.       -90.9325       -94.8102       -405.828               0           1       15165
          42    9.75358        9.98480        9.75491       -84.9395        32.9470       -10.1723       0.188239E+10    12.8733        1.28733        24.8000       0.183388E+10   0.480903E+08    426905.        587032.       -324.849       -130.011       -236.950               0           1       14648
          43    10.3839        9.96655        10.5187       -34.3940        104.724       -64.5621       0.785650E+10    8.98382       0.898382        21.6500       0.709627E+10   0.548416E+09   0.211812E+09   0.547980E+08   -27.4977       -138.621        123.365               0           1       14639
          44    10.6574        10.5897        10.4871       -137.510       -93.8870       -169.949       0.134144E+10    10.9750        1.09750        21.1900       0.124383E+10   0.971327E+08    468675.        980212.        101.523        155.363        108.458               0           1       14528
          45    9.87931        10.3237        9.56605       -125.896       -39.4471        29.3103       0.148514E+10    11.1246        1.11246        22.3200       0.129604E+10   0.188545E+09    550793.       0.128403E+07   -265.538        29.8423       -326.043               0           1       13933
          46    10.2033        10.1105        10.0468       -44.1219       -37.5062        37.3130       0.953287E+09    10.1198        1.01198        21.3500       0.934556E+09   0.183270E+08    403497.       0.202626E+07   -112.694       -70.7279       -99.2446               0           1       13688
          47    10.7854        10.8474        10.5707       -142.963       -111.017       -78.6494       0.104357E+10    10.1061        1.01061        20.4900       0.888165E+09   0.154543E+09    860702.       0.154908E+07    161.892        276.902        147.876               0           1       13567
          48    10.5048        9.84435        9.82816       -82.8973        22.9676       -8.61892       0.112534E+10    10.8514        1.08514        20.3200       0.111613E+10   0.896248E+07    247810.        510617.        29.5309       -196.267       -202.395               0           1       12847
          49    10.7433        9.48932        9.76462       -151.592        13.2669       -70.6715       0.128593E+10    11.0840        1.10840        21.4500       0.123011E+10   0.554509E+08    365138.       0.102990E+07    142.041       -363.749       -232.370               0           1       12391
          50    10.1975        10.5022        9.51542       -166.222       -126.451       -9.50323       0.134552E+10    11.6062        1.16062        23.1900       0.133246E+10   0.126870E+08    376008.        974886.       -115.430        114.076       -349.927               0           1       12281
          51    10.0922        10.6573        10.3642       -69.9687       -127.172       -144.369       0.104787E+10    10.7175        1.07175        20.9200       0.104022E+10   0.736760E+07    272699.       0.107238E+07   -165.118        187.238        50.4573               0           1       12085
          52    10.2962        9.96930        10.5226       -145.416        52.3269       -189.697       0.594643E+09    7.70163       0.770163        17.6700       0.593690E+09    207365.        746042.       0.273212E+07   -68.8929       -137.323        125.186               0           1       12049
          53    10.4071        9.82959        10.6792       -132.899        28.1569       -247.092       0.862503E+09    9.80936       0.980936        19.5300       0.861976E+09    245076.        281842.        507098.       -16.5439       -203.230        199.084               0           1       11455
          54    10.3587        10.0606        9.48294       -117.029       -6.98869       -14.2621       0.110363E+10    10.7939        1.07939        20.2600       0.110017E+10   0.335905E+07    100944.        203011.       -39.3761       -94.2394       -365.249               0           1       11393
          55    10.4284        10.1776        10.8579       -54.6132       -56.6174       -184.272       0.102724E+10    10.0226        1.00226        19.7100       0.101861E+10   0.834616E+07    285458.        764875.       -6.51001       -39.0412        283.355               0           1       10894
          56    10.4084        10.1579        10.0997       -247.608       -52.8565        99.2672       0.834447E+09    8.85362       0.885362        18.4400       0.830218E+09   0.407787E+07    151511.        235340.       -15.9637       -48.3392       -74.3132               0           1       10277
          57    10.4061        9.70013        10.3468       -145.599        44.3927       -97.8298       0.882488E+09    9.98108       0.998107        20.9700       0.833959E+09   0.482780E+08    251306.        479747.       -17.0345       -264.302        42.2726               0           1        9981
          58    9.68143        10.3007        9.79369       -122.680       -57.3807       -73.0912       0.797126E+09    9.66123       0.966124        21.2500       0.780002E+09   0.164962E+08    627794.       0.277831E+07   -358.885        19.0017       -218.656               0           1        9947
          59    10.0593        10.1687        9.49897       -128.603       -34.3154       -11.0037       0.842632E+09    9.86314       0.986314        20.9700       0.823151E+09   0.190788E+08    402645.        837465.       -180.624       -43.2727       -357.687               0           1        9808
          60    10.9893        10.3635        10.4670       -203.103       -62.9344       -60.4702       0.889360E+09    10.0433        1.00433        18.8400       0.876443E+09   0.128973E+08    19687.1        70331.9        258.079        48.6364        98.9804               0           1        9770
          62    10.6674        10.2939        11.0313       -128.523       -60.6685       -178.745       0.110505E+10    9.47726       0.947726        18.9000       0.105760E+10   0.468300E+08    619324.       0.203856E+07    106.255        15.7891        365.155               0           1        9009
          63    10.5112        10.2843        10.2357        30.4490        39.3619       -183.188       0.765263E+09    6.77136       0.677136        15.9700       0.669429E+09   0.947078E+08   0.112573E+07   0.155525E+07    32.5548        11.2934       -10.1377               0           0        8719
          64    11.2253        10.0915        10.3787       -182.925       -57.1500       -68.1167       0.850708E+09    9.95796       0.995796        20.0100       0.831631E+09   0.188242E+08    252535.        901227.        369.419       -79.6816        57.3069               0           1        8642
          65    10.0824        10.2502        9.51967       -62.7806        22.7757       -3.78613       0.111681E+10    10.8840        1.08840        21.0300       0.110075E+10   0.160340E+08    28077.9        62230.0       -169.732       -4.78816       -347.922               0           1        8209
          66    10.4227        10.1988        10.1838       -61.9013        165.863        74.9106       0.130677E+10    8.17431       0.817431        18.2700       0.128757E+10   0.101052E+08   0.908972E+07   0.203720E+07   -9.21779       -29.0403       -34.6398               0           0        8070
          67    10.5194        10.1888        10.8736       -118.589       -81.9201       -182.112       0.569635E+09    8.53283       0.853283        17.3800       0.560434E+09   0.899996E+07    200901.        519819.        36.4042       -33.7907        290.761               0           1        7966
          68    9.88960        10.3063        9.52991       -155.449       -21.0912       -14.4266       0.745929E+09    8.94702       0.894702        18.1900       0.686888E+09   0.588342E+08    206976.        391596.       -260.683        21.6387       -343.092               0           1        7786
          69    10.3031        10.2175        10.1418       -160.032       -67.1400       -119.368       0.289140E+09    5.99912       0.599912        11.2900       0.273026E+09   0.148453E+08   0.126865E+07   0.273547E+07   -65.6048       -20.2282       -54.4152               0           1        7706
          70    10.5455        10.4561        10.3247       -172.734       -150.906       -213.759       0.673828E+09    9.01165       0.901165        19.6800       0.673170E+09    118021.        540133.       0.279708E+07    48.7449        92.3100        31.8424               0           1        7550
          71    11.3543        10.2498        10.4444       -170.635       -53.7351       -63.8551       0.107094E+10    10.5486        1.05486        21.1500       0.104463E+10   0.258757E+08    431071.       0.211087E+07    430.264       -4.98629        88.3002               0           1        7483
          72    10.5230        10.2885        10.2746       -35.0255        49.2083       -222.533       0.705869E+09    7.07044       0.707044        18.6000       0.686972E+09   0.182277E+08    669649.       0.272751E+07    38.0977        13.2653        8.18940               0           0        7444
          73    10.9625        9.87601        10.2961       -217.054       -40.9623       -77.3925       0.267129E+10    8.72672       0.872672        21.0300       0.241205E+10   0.251767E+09   0.748154E+07   0.907867E+07    245.451       -181.332        18.3648               0           1        7439
          74    10.1884        10.0950        9.98114       -189.898       -69.9255        64.9945       0.583784E+09    8.46113       0.846113        16.7200       0.557192E+09   0.265650E+08    26908.0        254477.       -119.742       -78.0305       -130.228               0           1        7349
          75    10.4539        10.2222        10.2302       -60.9589       -197.174        180.526       0.799373E+09    5.68211       0.568211        14.8800       0.789819E+09   0.824265E+07   0.131103E+07   0.164301E+07    5.53822       -18.0299       -12.7370               0           0        7253
          76    9.79899        10.6356        10.2242       -97.3763       -139.926       -130.676       0.591939E+09    8.84937       0.884937        17.4600       0.591445E+09    489813.        4561.93        31489.9       -303.428        177.006       -15.5674               0           1        7236
          77    10.4537        10.2028        10.2686        92.3244       -44.6216       -63.3127       0.123454E+10    5.97600       0.597600        13.5400       0.120012E+10   0.301549E+08   0.427488E+07   0.354447E+07    5.43444       -27.1533        5.39198               0           0        7169
          78    10.3855        10.0779        10.1973       -83.3096       -125.763       -205.754       0.206035E+09    5.30189       0.530189        12.0200       0.179828E+09   0.261276E+08    79489.1        229389.       -26.7476       -86.0878       -28.2478               0           1        7048
          79    10.6681        9.67669        9.95239       -145.188       -3.62126       -28.1697       0.723783E+09    7.20913       0.720913        13.8000       0.720728E+09   0.292954E+07    125643.        446817.        106.575       -275.359       -143.791               0           1        6951
          80    9.58064        9.88172        9.89462       -84.4723        41.3002        8.17018       0.668085E+09    9.15459       0.915459        20.2900       0.658787E+09   0.919988E+07    98444.7        307548.       -406.432       -178.638       -171.043               0           1        6891
          81    10.4760        10.3762        10.2409        36.6527        5.77373       -63.1118       0.100086E+10    6.96383       0.696383        15.4800       0.995753E+09    497764.       0.460911E+07   0.344528E+07    15.9306        54.6416       -7.67520               0           0        6825
          82    10.7677        9.45579        9.87721       -222.386       -15.0884       -83.2952       0.126397E+10    11.0014        1.10014        23.0600       0.124574E+10   0.178759E+08    346194.        589155.        153.561       -379.566       -179.256               0           1        6825
          83    10.3438        10.1266        10.2705       -100.537       -190.891        48.5857       0.398031E+09    6.56804       0.656804        15.1200       0.397151E+09    586901.        292804.       0.131869E+07   -46.4145       -63.0999        6.27414               0           0        6630
          84    9.73783        10.3893        9.92195       -107.493       -55.7948       -117.679       0.607448E+09    8.83758       0.883758        17.3100       0.598179E+09   0.889282E+07    375766.        941052.       -332.279        60.8025       -158.151               0           1        6479
          85    10.4709        9.58057        10.3888       -139.031        32.3754       -94.8095       0.560405E+09    8.63898       0.863897        17.9000       0.550624E+09   0.971756E+07    63124.8        137243.        13.5578       -320.703        62.0904               0           1        6466
          87    10.5144        9.92957        10.1042       -150.797        16.7321       -2.91522       0.141240E+10    11.2326        1.12326        20.8400       0.132124E+10   0.910810E+08    78242.8        218412.        34.0738       -156.066       -72.1903               0           1        6391
          88    10.9008        10.2867        9.85002       -197.441       -94.5852       -12.1008       0.714760E+09    9.45178       0.945178        18.8600       0.714656E+09    15611.0        88825.1        141859.        216.316        12.4303       -192.083               0           1        6324
          89    10.1985        10.0842        9.84026       -135.592       -37.8054        27.3785       0.397319E+09    7.39169       0.739169        14.1800       0.387175E+09   0.101448E+08    0.00000        0.00000       -114.963       -83.1205       -196.687               1           1        6115
          90    10.5594        10.2572        10.9612       -112.672       -73.5601       -172.150       0.470835E+09    8.03468       0.803468        15.3900       0.459588E+09   0.107946E+08    452231.        571090.        55.2643       -1.51900        332.119               0           1        6082
          91    10.8406        10.2764        9.86563       -191.053       -85.7515       -7.72294       0.496700E+09    8.39084       0.839084        16.6700       0.496584E+09    20099.4        95577.1        140932.        187.922        7.52897       -184.719               0           1        6054
          92    10.3692        9.30556        9.88252       -78.5369        4.83580       -39.9951       0.493842E+09    8.35121       0.835121        16.2900       0.493758E+09    52314.6        31988.5        58304.8       -34.4559       -450.436       -176.751               0           1        5768
          93    9.77351        10.4710        10.1122       -102.970       -109.443       -146.922       0.506448E+09    8.32527       0.832527        15.4800       0.506228E+09    219554.        0.00000        0.00000       -315.448        99.3437       -68.3928               1           1        5719
          94    10.3565        10.2668        10.1681        44.0887       -239.752        11.9307       0.925545E+09    7.14545       0.714545        14.7000       0.915691E+09   0.253248E+07   0.732075E+07   0.622291E+07   -40.4234        3.01442       -42.0462               0           0        5538
          95    10.9497        10.3857        10.0881       -199.230       -87.0906       -22.3054       0.477838E+09    8.24507       0.824507        15.7900       0.477629E+09    188302.        20738.0        40116.3        239.417        59.1231       -79.7570               0           1        5489
          96    11.1677        10.0017        10.3607       -190.944       -61.2037       -62.9821       0.814788E+09    9.61170       0.961170        20.0500       0.771605E+09   0.430898E+08    92705.7        342168.        342.228       -122.044        48.8203               0           1        5485
          97    10.5858        9.90550        10.0414       -162.498       -2.28420       0.310414       0.366902E+09    7.45066       0.745066        16.5200       0.362566E+09   0.431443E+07    22414.5        67750.6        67.7371       -167.420       -101.797               0           1        5294
          98    10.4609        10.1273        10.4111       -137.113        75.0764       -135.076       0.482846E+09    7.98939       0.798939        18.7600       0.469398E+09   0.132219E+08    225778.        741190.        8.79795       -62.7838        72.5819               0           1        5291
          99    10.3285        10.0992        10.1167       -16.4050        83.9271        7.43876       0.375373E+09    7.00204       0.700204        14.1300       0.372293E+09   0.306708E+07    12823.4        18398.4       -53.6368       -76.0397       -66.2841               0           1        5257
         100    10.1062        10.1455        9.42360       -137.097       -21.2562       -12.9986       0.490151E+09    7.98184       0.798184        15.1500       0.440383E+09   0.497182E+08    49620.7        257003.       -158.486       -54.2170       -393.242               0           1        5072
         101    9.76970        10.2763        9.85780       -108.627       -79.1997       -85.5379       0.420650E+09    7.82051       0.782051        15.3800       0.419432E+09   0.101238E+07    205948.       0.100161E+07   -317.245        7.50066       -188.413               0           1        5064
         102    10.3990        10.1793        10.2668       -158.346        195.510       -16.5159       0.955220E+09    6.91052       0.691052        14.1800       0.953936E+09    564771.        719163.        416738.       -20.3933       -38.2487        4.53342               0           0        5035
         103    10.5051        9.34991        10.4074       -139.364        14.5358       -90.8660       0.423692E+09    7.91533       0.791533        15.4400       0.423589E+09    67665.3        34760.6        53475.4        29.6536       -429.514        70.8506               0           1        5022
         104    10.6643        9.79972        10.1828       -218.213       -11.5319       -48.4997       0.405627E+09    7.67285       0.767285        14.2100       0.395738E+09   0.986597E+07    22918.2        36045.4        104.783       -217.321       -35.1163               0           1        4986
         105    10.3154        9.86863        10.5012        3.45161       -14.8711       -96.0142       0.446412E+09    7.54124       0.754124        15.3700       0.437473E+09   0.882641E+07    112731.        322397.       -59.8213       -184.813        115.119               0           1        4940
         106    10.0739        10.0575        9.29137       -80.9488       -70.9709       -6.67609       0.638514E+09    9.02250       0.902250        20.5500       0.632765E+09   0.555680E+07    192239.       0.122227E+07   -173.742       -95.6971       -455.620               0           1        4905
         107    10.3249        10.1142        10.2872       -123.694       -108.228        36.5725       0.271403E+09    5.75759       0.575759        13.4400       0.270449E+09    754372.        199989.        699393.       -55.3351       -68.9683        14.1569               0           1        4896
         108    9.64238        10.4396        10.0278       -122.798       -122.054       -120.549       0.445422E+09    7.96910       0.796910        15.5800       0.440217E+09   0.482668E+07    378481.        424006.       -377.307        84.5263       -108.217               0           1        4871
         109    10.6967        10.9185        10.6198       -134.239       -92.9076       -91.2607       0.262508E+09    6.65861       0.665861        12.9300       0.261969E+09    483769.        55568.9        219082.        120.072        310.461        171.072               0           1        4848
         110    10.1577        10.4600        11.0524       -66.5429       -95.6395       -154.963       0.706625E+09    9.30884       0.930885        19.3300       0.706176E+09    212547.        236223.        496683.       -134.196        94.1640        375.132               0           1        4764
         111    10.5160        9.94305        10.0884       -161.997       -6.76405        7.98364       0.473612E+09    7.21951       0.721951        14.6100       0.441131E+09   0.324231E+08    57832.6        177655.        34.8238       -149.707       -79.6155               0           1        4742
         112    10.3336        10.2184        10.1977       -144.286        153.434        2.93756       0.430587E+09    6.17885       0.617885        13.4100       0.427330E+09   0.311605E+07    140066.        351270.       -51.2262       -19.8083       -28.0449               0           0        4649
         113    10.5695        10.3679        10.5010       -158.167       -96.2901       -213.457       0.394416E+09    7.65681       0.765681        16.9200       0.393992E+09    25462.6        398729.       0.112536E+07    60.0525        50.6931        115.010               0           1        4579
         114    10.5128        9.71607        9.46273       -124.629       -33.5635       -24.0065       0.342718E+09    7.36150       0.736150        15.0200       0.341532E+09   0.118626E+07    0.00000        0.00000        33.3095       -256.782       -374.783               1           1        4437
         115    10.5188        10.2322        10.7362       -103.279       -66.0649       -222.325       0.363403E+09    7.41575       0.741575        14.2100       0.356247E+09   0.713051E+07    25338.2        37861.2        36.1164       -13.2842        225.949               0           1        4370
         116    10.2612        10.1482        10.1962       -149.077        16.0349        95.7171       0.188472E+09    5.56134       0.556134        11.6200       0.185149E+09   0.332329E+07    0.00000        0.00000       -85.3849       -52.9528       -28.7573               1           1        4365
         117    9.77652        10.5239        10.1793       -92.8485       -113.306       -148.737       0.401457E+09    7.78182       0.778182        16.2000       0.401059E+09    398600.        0.00000        0.00000       -314.028        124.285       -36.7438               1           1        4264
         118    10.3172        9.53943        10.8315       -123.382       -4.93661       -200.468       0.424813E+09    7.93278       0.793278        15.0300       0.424753E+09    15162.6        44499.0        137343.       -58.9769       -340.110        270.911               0           1        4263
         119    10.2052        10.6505        10.3169       -78.8651       -157.385       -118.014       0.402504E+09    7.76437       0.776437        14.7200       0.396403E+09   0.610080E+07    0.00000        0.00000       -111.783        184.016        28.1723               1           1        4234
         120    10.6257        9.68352        10.6069       -183.050        11.9727       -129.156       0.372432E+09    7.61813       0.761813        17.2800       0.372210E+09    222396.        0.00000        0.00000        86.5737       -272.137        164.977               1           1        4130
         122    10.7672        9.95785        10.1598       -209.101       -33.1342       -70.0331       0.294175E+09    6.78645       0.678645        14.4000       0.293810E+09    290245.        74234.7        259832.        153.301       -142.725       -45.9474               0           1        4026
         123    10.5528        9.96441        10.8499       -141.113       -6.98885       -224.860       0.325856E+09    7.25536       0.725536        15.6300       0.321911E+09   0.394052E+07    4614.71        25971.6        52.1980       -139.630        279.581               0           1        4008
         124    10.5618        9.93656        10.9183       -125.619       -5.67107       -223.450       0.325576E+09    7.28933       0.728933        14.7900       0.321828E+09   0.372358E+07    24772.4        96522.9        56.4012       -152.768        311.867               0           1        3980
         125    10.8387        10.8227        10.5379       -77.3299       -129.751       -89.1336       0.305166E+09    7.03128       0.703128        14.0000       0.304452E+09    697632.        15860.2        43928.2        187.045        265.245        132.398               0           1        3975
         126    10.2751        10.1855        10.0194       -55.6329       -62.2183        49.8932       0.222939E+09    6.14724       0.614724        11.5100       0.216741E+09   0.603590E+07    161638.        141089.       -78.8466       -35.3427       -112.199               0           1        3950
         127    10.4495        10.3596        11.0114       -71.1742       -49.4540       -195.847       0.293336E+09    6.85627       0.685627        13.2100       0.287658E+09   0.567822E+07    0.00000        0.00000        3.42011        46.7871        355.800               1           1        3870
         128    10.4651        10.3114        10.3091       -225.699       -294.931       -246.959       0.722450E+09    4.40511       0.440511        9.87000       0.699779E+09   0.438952E+07   0.182808E+08   0.923133E+07    10.7934        24.0587        24.4974               0           0        3868
         129    10.4534        10.3837        11.0780       -81.5403       -41.7731       -206.441       0.480543E+09    8.04741       0.804741        15.4600       0.463412E+09   0.171302E+08    0.00000        0.00000        5.26462        58.1466        387.190               1           1        3850
         130    10.4101        10.2241        10.3249       -228.978       -102.291        85.3107       0.248741E+09    4.75655       0.475655        11.3700       0.247752E+09    435057.        554404.        748701.       -15.1193       -17.1289        31.9462               0           0        3832
