#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.88080        9.95844        9.94902       -163.636       -37.5657       -143.957       0.913313E+12    146.221        14.6221        211.620       0.825540E+12   0.451944E+11   0.425786E+11   0.117000E+11    0.00000        0.00000        0.00000               0           0    11420862
           3    9.83402        9.67089        9.73299       -200.588        59.0823       -14.3801       0.588428E+11    57.7002        5.77002        73.7600       0.558042E+11   0.235781E+10   0.680803E+09   0.534353E+09   -33.4177       -205.414       -154.323               0           1      588158
           4    9.37997        9.89684        9.75480       -163.797       -110.746       -7.97613       0.744598E+10    29.2616        2.92616        38.3300       0.719901E+10   0.224147E+09   0.228201E+08   0.169158E+08   -357.772       -44.0045       -138.743               0           1       82368
           5    9.73857        10.0229        9.92271       -188.007        183.016       -56.8760       0.557521E+10    23.3445        2.33445        32.2000       0.535004E+10   0.192078E+09   0.330922E+08   0.102374E+08   -101.603        46.0618       -18.7948               0           0       62729
           6    9.65370        10.0686        9.82936       -255.556        7.38050       -95.3913       0.260938E+10    19.4720        1.94720        25.7500       0.257141E+10   0.314086E+08   0.656418E+07   0.864664E+07   -162.231        78.7295       -85.4801               0           1       50504
           7    9.79964        9.68649        9.70115       -191.609        14.3528       -22.5103       0.838207E+10    23.3252        2.33252        40.4500       0.824050E+10   0.995682E+08   0.420029E+08   0.654439E+08   -57.9773       -194.270       -177.068               0           1       48090
           8    9.62763        9.74987        9.91214       -82.3092       -135.411      -0.653726       0.326334E+10    22.3266        2.23266        29.3500       0.320402E+10   0.538287E+08   0.549240E+07   0.569132E+07   -180.854       -148.994       -26.3455               0           1       43852
           9    9.73275        10.1404        10.0104       -88.8117        35.7408       -46.4479       0.321517E+10    21.3236        2.13236        26.3900       0.315530E+10   0.345047E+08   0.253625E+08   0.476725E+07   -105.761        129.956        43.8116               0           1       43792
          10    9.81043        9.95489        9.93829       -159.145       -238.977        29.6290       0.779740E+10    16.9453        1.69453        29.2300       0.773640E+10   0.187139E+08   0.422884E+08   0.252287E+08   -50.2694       -2.53597       -7.66507               0           0       40931
          11    10.2916        9.73602        9.87835       -264.240       -18.5561       -99.8868       0.442697E+10    25.1361        2.51361        32.0000       0.432922E+10   0.900930E+08   0.766125E+07   0.666353E+07    293.430       -158.888       -50.4837               0           1       36926
          12    9.81450        9.87313        9.80143       -48.9491       -42.7651        82.6748       0.524366E+10    22.3437        2.23437        28.7400       0.512854E+10   0.110108E+09   0.500587E+07   0.501700E+07   -47.3620       -60.9419       -105.432               0           0       36520
          13    9.99339        9.38651        9.60202       -165.985        7.67258       -16.8862       0.527553E+10    26.5441        2.65441        34.2200       0.496597E+10   0.294623E+09   0.149324E+08   0.499513E+07    80.4296       -408.563       -247.882               0           1       31492
          14    9.67358        9.99667        10.0084       -18.8054       -43.6365       -15.6810       0.288764E+10    20.0606        2.00606        25.1400       0.245717E+10   0.424874E+09   0.559053E+07   0.110827E+07   -148.029        27.3099        42.4543               0           1       26936
          15    10.1033        10.0427        10.1481       -217.506       -175.768       -147.742       0.175149E+10    18.3976        1.83976        24.0200       0.173984E+10   0.104804E+08   0.116911E+07   0.128767E+07    158.938        60.2133        142.214               0           1       22032
          16    9.78960        9.74802        10.0848       -137.349       -102.323        3.71377       0.728244E+09    13.1228        1.31228        16.5800       0.725880E+09   0.194832E+07    416486.        495628.       -65.1495       -150.315        96.9885               0           1       21408
          17    9.74382        10.0917        9.37234       -156.960       -7.00816        24.7599       0.327716E+10    22.1994        2.21994        28.0100       0.326002E+10   0.157265E+08   0.140817E+07    607386.       -97.8528        95.2240       -411.956               0           1       21058
          18    9.82789        9.81782        9.77178       -41.4305       -175.057       -19.0736       0.160347E+10    15.8966        1.58966        20.5200       0.160017E+10   0.299801E+07    302711.        580869.       -37.7967       -100.453       -126.613               0           1       20563
          19    9.97954        10.1010        10.0249       -23.5645       -95.9413       -32.7782       0.144573E+10    15.2573        1.52573        20.5800       0.144428E+10   0.108028E+07    361240.        489002.        70.5358        101.868        54.1912               0           0       20087
          20    9.75017        10.2130        9.65433       -134.734        49.9500       -106.669       0.127072E+10    16.5538        1.65538        27.0800       0.125672E+10    396683.       0.136048E+08   0.157072E+08   -93.3167        181.854       -210.514               0           1       17366
          21    9.78129        9.86769        9.77291       -155.017       -138.796       -270.519       0.143893E+10    14.9380        1.49379        16.8400       0.143473E+10   0.406271E+07    134594.        185863.       -71.0858       -64.8280       -125.806               0           1       17149
          22    9.91680        9.96599        9.76439       -234.046       -39.4227       -152.025       0.825210E+09    13.2078        1.32078        20.5400       0.823734E+09    648910.        827390.       0.190591E+07    25.7169        5.39341       -131.892               0           0       17147
          23    9.86401        9.94042        10.0592        63.0783       -61.5757       -114.802       0.166301E+10    15.9916        1.59916        22.3300       0.165704E+10   0.488996E+07   0.108239E+07   0.112683E+07   -11.9941       -12.8727        78.7437               0           0       16830
          24    10.0078        10.1377        10.0991       -219.214       -205.639       -158.657       0.113417E+10    15.0608        1.50608        19.8400       0.101961E+10   0.112953E+09   0.160722E+07   0.100043E+07    90.7021        128.027        107.197               0           1       16699
          25    9.85415        9.95194        9.89289       -179.237        37.0898       -317.073       0.733781E+10    11.2619        1.12619        19.7200       0.689669E+10   0.160191E+09   0.280931E+09   0.627914E+08   -19.0377       -4.64333       -40.0969               0           0       15746
          26    9.94932        9.83208        9.70278       -95.1355       -125.299       -198.449       0.559282E+09    11.7912        1.17912        14.6500       0.558689E+09    54691.1        539109.        555868.        48.9478       -90.2663       -175.904               0           1       14916
