#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.5845        10.3673        10.3443       -142.736       -144.454       -110.911       0.427881E+12    68.7967        6.87967        189.190       0.389649E+12   0.199244E+11   0.183070E+11   0.100088E+11    0.00000        0.00000        0.00000               0           0     3726785
           2    10.5405        9.99971        10.7856       -116.404       -10.0513       -166.952       0.682419E+11    38.0050        3.80050        100.040       0.628464E+11   0.324508E+10   0.215045E+10   0.115790E+10   -18.2527       -152.385        182.938               0           1      835564
           3    10.5431        10.2676        10.3204       -93.8741        126.977       -111.678       0.803564E+11    29.3441        2.93441        77.8300       0.730646E+11   0.558217E+10   0.170964E+10   0.111277E+10   -17.1625       -41.3101       -9.89951               0           0      436356
           4    10.8510        9.65920        9.98705       -145.961       -16.4496       -55.2342       0.344664E+11    29.7806        2.97806        73.2700       0.329765E+11   0.955123E+09   0.534778E+09   0.702834E+09    110.462       -293.544       -148.099               0           1      381415
           5    10.6011        10.3648        10.3499       -69.8115       -121.712       -63.4344       0.146634E+12    16.8992        1.68992        120.650       0.124223E+12   0.607638E+10   0.163338E+11   0.858115E+10    6.88157       -1.03638        2.32149               0           0      281763
           6    10.5386        10.2816        10.2733        12.0338       -32.3642        128.759       0.596768E+11    23.6540        2.36540        64.6300       0.525937E+11   0.544281E+10   0.164038E+10   0.105980E+10   -19.0487       -35.5271       -29.4415               0           0      228160
           7    10.4630        9.80117        10.7586       -80.6598        4.13603       -119.194       0.118552E+11    19.8994        1.98994        45.1400       0.104070E+11   0.139475E+10   0.534835E+08   0.927749E+08   -50.3515       -234.690        171.761               0           1      104536
           8    10.5414        10.0610        10.7087       -144.311       -97.6927       -116.836       0.106252E+11    17.8880        1.78880        47.3100       0.970123E+10   0.844296E+09   0.796475E+08   0.157493E+09   -17.8838       -126.981        151.046               0           1       88268
           9    10.3375        10.3147        9.91598       -104.648       -60.6349        41.5192       0.551630E+10    15.9988        1.59988        37.8700       0.522643E+10   0.272788E+09   0.170828E+08   0.415726E+08   -102.411       -21.8054       -177.561               0           1       63809
          10    10.8204        9.56003        9.82406       -136.101       -29.8133       -8.50342       0.543541E+10    16.1899        1.61899        43.9000       0.517404E+10   0.224273E+09   0.370990E+08   0.138510E+09    97.8136       -334.656       -215.667               0           1       63226
          11    10.1776        9.51256        10.7730       -105.638       -26.3547       -106.297       0.109262E+11    19.8471        1.98471        47.1300       0.100463E+11   0.782046E+09   0.978543E+08   0.678931E+08   -168.690       -354.334        177.719               0           1       60188
          12    10.7240        10.5740        10.4938       -162.440       -163.832       -123.271       0.539055E+10    15.0798        1.50798        36.3900       0.456056E+10   0.761112E+09   0.688850E+08   0.760566E+08    57.8093        85.6879        61.9673               0           1       55440
          13    10.3321        10.7752        9.80654       -135.705       -132.691       -7.42206       0.494253E+10    15.7418        1.57418        38.9300       0.481779E+10   0.108056E+09   0.166928E+08   0.327393E+08   -104.629        169.117       -222.930               0           1       52812
          14    10.6037        10.0532        10.2773       -201.056        36.9392       -69.8928       0.417342E+10    12.9365        1.29365        29.4400       0.350808E+10   0.656191E+09   0.914874E+07   0.237076E+07    7.95526       -130.203       -27.7584               0           1       33781
          15    10.5412        10.3057        11.1380       -62.5064       -69.5832       -171.161       0.321650E+10    13.6388        1.36388        32.6300       0.312013E+10   0.909906E+08   0.537496E+07   0.188629E+08   -17.9377       -25.5530        329.043               0           1       33388
          16    11.2246        9.92448        10.3849       -195.586       -38.5990       -63.6006       0.349858E+10    13.5679        1.35679        30.2800       0.320253E+10   0.290706E+09   0.533600E+07   0.105731E+08    265.355       -183.572        16.8350               0           1       31919
          17    10.4190        10.3327        10.2764       -87.2154        47.5534        83.5167       0.466555E+10    12.6231        1.26231        32.4900       0.461043E+10   0.463256E+08   0.879784E+07   0.123795E+08   -68.6084       -14.3559       -28.1605               0           1       31144
          18    10.6614        10.1601        10.9413       -96.8238       -90.7010       -188.334       0.257089E+10    12.1937        1.21937        31.0600       0.234868E+10   0.214654E+09   0.756309E+07   0.268281E+08    31.8874       -85.8828        247.496               0           1       30063
          19    11.5232        9.87130        10.4064       -159.010       -19.9980       -71.6212       0.372748E+10    14.1072        1.41072        33.3100       0.358013E+10   0.141571E+09   0.577452E+07   0.117394E+08    389.124       -205.618        25.7520               0           1       26782
          20    11.0463        9.95091        10.3053       -205.570       -27.5343       -80.9516       0.295339E+10    12.6766        1.26766        30.2400       0.259253E+10   0.358092E+09   0.277019E+07   0.416440E+07    191.428       -172.615       -16.1717               0           1       26481
          21    10.4989        9.93996        10.6169       -81.4943        36.1946       -67.9392       0.221421E+10    11.6353        1.16353        31.3000       0.204222E+10   0.162143E+09   0.985366E+07   0.126783E+08   -35.5023       -177.155        113.007               0           1       26130
          22    10.6390        10.4595        10.3074       -233.411       -230.155       -139.454       0.358851E+10    11.1892        1.11892        28.0500       0.348223E+10   0.920732E+08   0.142123E+08   0.173500E+08    22.5931        38.2093       -15.3094               0           0       25708
          23    10.5877        10.4248        10.2956       -143.178       -67.0319       -101.107       0.450064E+10    10.0600        1.00599        26.0000       0.446207E+10   0.189064E+08   0.196711E+08   0.177126E+08    1.33900        23.8202       -20.2094               0           0       25194
          24    10.5666        10.1541        10.0846       -124.383        27.0456        36.6067       0.245229E+10    12.0639        1.20639        29.2300       0.234095E+10   0.108503E+09   0.283820E+07   0.732697E+07   -7.43707       -88.3701       -107.680               0           1       25166
          25    10.4478        10.8295        9.96432       -135.545       -147.172       -21.1167       0.229513E+10    12.1153        1.21153        29.6400       0.218090E+10   0.110322E+09   0.390543E+07   0.100563E+08   -56.6859        191.618       -157.522               0           1       24937
          26    10.0844        10.4367        10.1479       -47.2663       -98.5842       -111.407       0.178238E+10    10.8907        1.08907        27.0400       0.165063E+10   0.129740E+09   0.201199E+07   0.617055E+07   -207.330        28.7658       -81.3973               0           1       22042
          27    10.8577        10.3126        11.2296       -140.851       -19.7588       -166.005       0.241305E+10    12.3512        1.23512        32.3000       0.233535E+10   0.711879E+08   0.650714E+07   0.776351E+07    113.256       -22.6677        366.987               0           1       21246
          28    10.3861        10.2124        10.0169       -170.952       -64.1021        54.3687       0.141837E+10    10.1972        1.01972        24.3000       0.139282E+10   0.246618E+08    889433.       0.445749E+07   -82.2347       -64.2349       -135.708               0           1       21065
          29    10.4201        10.3518        10.2569       -28.7022       -29.7978        127.706       0.328092E+10    10.7688        1.07688        26.4500       0.326388E+10   0.103959E+08   0.663952E+07   0.596998E+07   -68.1565       -6.43385       -36.2360               0           1       20756
          30    10.6477        10.0699        10.8717       -124.449       -96.0581       -188.628       0.181771E+10    10.3191        1.03191        25.7300       0.165163E+10   0.163391E+09   0.268102E+07   0.144954E+08    26.1873       -123.296        218.643               0           1       19908
          31    10.5349        9.84646        10.7372       -71.5074       -23.6883       -66.6107       0.169899E+10    10.4028        1.04028        26.2100       0.167050E+10   0.265537E+08   0.192851E+07   0.566394E+07   -20.5576       -215.915        162.869               0           1       18900
          32    10.6187        9.97210        9.93117       -88.2767        18.3762       -3.19184       0.184622E+10    11.2957        1.12957        25.6700       0.180827E+10   0.370938E+08    851299.       0.298280E+07    14.1943       -163.831       -171.264               0           1       18856
          33    10.3059        10.1133        10.9553       -48.0278       -66.6467       -162.468       0.197922E+10    11.5175        1.15175        25.9000       0.193506E+10   0.426413E+08   0.151977E+07   0.471724E+07   -115.507       -105.292        253.304               0           1       18799
          34    10.3655        10.1684        9.79566       -160.699       -34.3635        20.0954       0.293807E+10    12.7098        1.27098        28.3500       0.272690E+10   0.210746E+09    432535.       0.169961E+07   -90.7952       -82.4337       -227.440               0           1       17779
          36    10.6064        10.4002        10.2931       -286.610       -13.5026       -91.3631       0.401702E+10    9.12431       0.912431        24.4000       0.395898E+10   0.537285E+08   0.430934E+07   0.533367E+07    9.08699        13.6263       -21.2085               0           0       17157
          37    10.8476        10.9878        10.6136       -76.6066       -138.420       -44.4645       0.140835E+10    10.1532        1.01532        24.2500       0.133637E+10   0.714284E+08    555539.       0.257400E+07    109.077        257.209        111.643               0           1       16621
          38    11.0326        11.3388        10.7376       -53.9517       -97.9734       -27.3432       0.264456E+10    12.5485        1.25485        32.0500       0.254287E+10   0.991328E+08   0.256070E+07   0.394503E+07    185.740        402.725        163.023               0           1       16360
          39    10.4543        10.2283        9.76736       -118.285       -23.7491        23.4816       0.141967E+10    10.4123        1.04123        24.7100       0.139922E+10   0.195037E+08    942530.       0.241602E+07   -53.9706       -57.6311       -239.172               0           1       16130
          40    10.7199        10.4456        11.2364       -92.6863       -60.6125       -161.081       0.200256E+10    11.3521        1.13521        26.1600       0.184750E+10   0.153718E+09   0.133990E+07   0.222248E+07    56.1345        32.4677        369.830               0           1       15477
          41    10.4398        9.88799        10.6764       -54.7737        40.6017       -136.939       0.960000E+09    8.75370       0.875370        20.6100       0.921837E+09   0.352795E+08   0.288358E+07   0.499986E+07   -59.9899       -198.699        137.669               0           1       15337
          42    10.7397        9.70005        10.3781       -153.632        18.8653       -100.316       0.121674E+10    9.76106       0.976106        22.5000       0.116909E+10   0.475343E+08    117206.        822577.        64.3302       -276.610        13.9953               0           1       14086
          43    10.6172        10.0556        10.8805       -164.777       -6.67201       -240.276       0.175752E+10    9.69598       0.969598        23.8800       0.145393E+10   0.302558E+09   0.103074E+07   0.276680E+07    13.5517       -129.237        222.291               0           1       13977
          44    10.7578        10.2270        11.1511       -125.667       -29.2000       -163.442       0.159703E+10    10.4069        1.04069        23.2200       0.146399E+10   0.132658E+09    375098.       0.109178E+07    71.8585       -58.1451        334.461               0           1       13129
          45    10.3215        10.0307        9.43059       -51.7882        19.9602       -21.0593       0.170930E+10    10.8775        1.08774        25.6200       0.165653E+10   0.522031E+08    564132.        551359.       -109.044       -139.534       -378.781               0           1       12480
          46    10.2745        10.1803        10.0077       -66.6899       -65.2760        23.9880       0.902679E+09    8.86563       0.886563        21.4700       0.877939E+09   0.243342E+08    405642.       0.257337E+07   -128.515       -77.5379       -139.555               0           1       11953
          47    10.4126        10.6690        9.52749       -154.553       -119.896       -8.44912       0.130532E+10    10.0873        1.00873        23.1200       0.127758E+10   0.273594E+08    378136.       0.124026E+07   -71.2781        125.054       -338.610               0           1       11789
          48    10.0280        10.3838        9.51098       -94.7622       -50.5397        48.8728       0.181023E+10    10.1760        1.01760        24.0300       0.155127E+10   0.258410E+09    550000.       0.157254E+07   -230.694        6.84840       -345.455               0           1       11770
          49    10.9639        10.9844        10.6696       -125.177       -96.4385       -73.3843       0.889088E+09    8.53440       0.853440        20.8200       0.826061E+09   0.624187E+08    609019.       0.176057E+07    157.298        255.828        134.837               0           1       11747
          50    10.6465        10.4300        10.3938       -187.942       -285.317       -148.420       0.214566E+10    9.09778       0.909778        23.7700       0.202843E+10   0.110665E+09   0.656535E+07   0.877568E+07    25.7022        25.9758        20.5079               0           0       11709
          51    10.9317        9.46872        9.86467       -131.883        16.6079       -83.1692       0.984337E+09    9.03186       0.903186        21.5300       0.940126E+09   0.438558E+08    355096.       0.126070E+07    143.937       -372.508       -198.832               0           1       11474
          52    10.3941        10.2784        10.2716       -15.3323       -35.6773        44.9342       0.778039E+09    7.88355       0.788355        17.5900       0.754397E+09   0.226022E+08   0.104041E+07   0.190128E+07   -78.9266       -36.8661       -30.1587               0           1       11382
          53    10.6030        9.81367        9.84891       -70.5551        24.0485       -19.8617       0.102324E+10    9.36309       0.936309        21.5400       0.101129E+10   0.116897E+08    261718.        660725.        7.65263       -229.509       -205.365               0           1       10685
          54    10.6065        10.3913        10.4160       -83.3056       -264.930       -126.327       0.136896E+10    7.33883       0.733883        20.5000       0.131293E+10   0.456553E+08   0.103695E+08   0.139810E+08    9.12429        9.95754        29.7110               0           0       10680
          55    10.8352        10.7005        10.7007       -127.134       -77.2702       -149.741       0.102956E+10    9.25655       0.925655        21.5000       0.993667E+09   0.354569E+08    439294.       0.114127E+07    103.945        138.116        147.751               0           1       10225
          56    10.4940        10.0663        9.50429       -89.0275       -4.53017       -24.3445       0.102681E+10    9.31956       0.931956        20.9300       0.101504E+10   0.116889E+08    87651.4        235712.       -37.5128       -124.789       -348.228               0           1       10163
          57    9.83397        10.3888        9.89363       -107.653       -74.5847       -77.4315       0.715277E+09    8.27074       0.827074        21.1100       0.709002E+09   0.564202E+07    633226.       0.355263E+07   -311.134        8.90458       -186.826               0           1        9711
          58    10.4307        9.78064        10.7539       -53.9862        51.5037       -121.639       0.179078E+10    8.36236       0.836236        21.1400       0.159477E+10   0.193225E+09   0.278485E+07   0.775791E+07   -63.7623       -243.201        169.784               0           1        9661
          59    10.1762        10.8171        10.5511       -64.9622       -108.055       -130.549       0.985003E+09    9.26111       0.926111        22.1900       0.968061E+09   0.166681E+08    274254.       0.136311E+07   -169.245        186.486        85.7336               0           1        9526
          60    10.4977        10.2508        11.0919       -51.0851       -60.3666       -160.228       0.879151E+09    8.77484       0.877484        19.5900       0.863806E+09   0.150719E+08    272646.        928578.       -36.0039       -48.2870        309.899               0           1        9330
          61    10.2265        10.2214        9.51571       -121.970       -43.2678       -10.8807       0.808230E+09    8.52155       0.852155        21.5700       0.792140E+09   0.156847E+08    405125.       0.105986E+07   -148.406       -60.4790       -343.494               0           1        9252
