#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          23    9.97993        10.1156        9.93558       -140.533       -45.8509        87.3615       0.191835E+10    14.7396        1.47396        24.2800       0.190230E+10   0.147522E+08   0.130321E+07   0.168006E+07   -140.570       -4.40228       -130.422               0           1       21547
          24    10.2188        10.0993        10.1638        27.9708        84.6014        12.7532       0.258370E+11    10.0035        1.00035        29.4700       0.226195E+11   0.102357E+10   0.219387E+10   0.524153E+09   -3.98492       -13.7099       0.800414E-01           0           0       21261
          25    10.5260        10.4737        10.4256       -125.472       -158.023       -77.4143       0.178444E+10    15.1038        1.51038        24.2600       0.173502E+10   0.482128E+08   0.120831E+07   0.165853E+07    171.614        200.315        149.752               0           1       20916
          26    10.3013        10.2562        10.1950       -20.9327       -134.917       -17.3051       0.146042E+10    12.0845        1.20845        19.9900       0.143464E+10   0.129311E+08   0.128484E+08   0.340054E+07    43.1938        75.9764        17.9007               0           0       20895
          27    10.0994        10.0638        10.0693       -24.1229        87.0045       -182.123       0.151080E+10    10.6289        1.06289        21.5200       0.122921E+10   0.278105E+09   0.348207E+07   0.961724E+07   -72.2488       -33.9947       -53.9650               0           0       19928
          28    10.0732        10.0937        9.36422       -100.716        7.62114       -9.60107       0.301785E+10    17.9710        1.79710        28.3200       0.294493E+10   0.719854E+08    940397.        733930.       -87.2680       -16.9516       -457.082               0           1       19709
          29    10.0074        10.0687        10.1997       -8.88161       -36.2769        16.1015       0.150826E+10    14.2514        1.42514        24.3100       0.150622E+10   0.116199E+07    877068.       0.270491E+07   -124.859       -31.2276        20.5878               0           1       17542
          30    10.2375        10.1025        10.4889       -176.929       -44.1479       -245.862       0.189979E+10    15.1175        1.51175        22.2100       0.180736E+10   0.918183E+08    613432.        767334.        6.71776       -11.9147        185.930               0           1       17397
          31    9.98851        10.0363        9.99458       -143.250       -74.5201       -68.6089       0.275200E+09    7.93553       0.793553        17.2000       0.248085E+09   0.433256E+07   0.227832E+08   0.207943E+08   -135.664       -49.7286       -96.6900               0           1       16920
          32    10.1454        9.92131        10.1998       -134.940        48.5104       -305.708       0.129599E+10    10.2544        1.02544        19.9800       0.119279E+10   0.952638E+08   0.793595E+07   0.717580E+07   -45.9952       -115.483        20.6221               0           1       16672
          33    10.1321        10.0051        10.1666       -49.3327        107.106       -373.734       0.938779E+10    12.6797        1.26797        23.5900       0.883410E+10   0.399153E+09   0.154532E+09   0.255796E+08   -53.5877       -67.5949        1.66372               0           0       16358
          34    10.2914        9.88860        9.84349       -127.464        22.4608        26.6085       0.118598E+10    13.3269        1.33269        20.6100       0.118555E+10    168386.        257432.        407575.        37.4994       -134.184       -183.072               0           1       15646
          35    10.3052        10.3155        10.1296       -209.735       -189.195       -167.568       0.177499E+10    13.6236        1.36236        21.1100       0.175282E+10   0.217198E+08    453352.        727170.        45.4063        109.908       -19.4672               0           1       15488
          36    9.81487        10.2256        9.49948       -196.027       -129.087       -2.49946       0.147781E+10    14.3246        1.43246        23.6100       0.147479E+10   0.264930E+07    373452.        719476.       -234.939        58.4759       -379.751               0           1       15156
          37    10.2100        10.0040        10.0664       -274.362       -65.4159       -30.8136       0.929642E+09    10.2773        1.02773        19.4000       0.920675E+09   0.392701E+07   0.503890E+07   0.354156E+07   -9.02181       -68.2010       -55.6459               0           0       14096
          38    9.94673        10.3431        10.0478       -66.4494       -177.035       -154.144       0.105747E+10    12.8741        1.28741        20.8600       0.105694E+10    266964.        271117.        792201.       -159.551        125.671       -66.2743               0           1       13734
          39    10.5135        10.2048        10.3037       -254.102       -84.3729       -91.6067       0.127610E+10    13.5344        1.35344        21.3100       0.122512E+10   0.509167E+08    63495.3        133976.        164.496        46.5898        80.0242               0           1       13545
          40    10.3955        9.51410        9.63275       -178.298        10.6282       -52.0855       0.120300E+10    13.0462        1.30462        20.7000       0.112777E+10   0.748522E+08    382469.        810514.        97.0102       -348.294       -303.557               0           1       13296
          41    10.3057        9.46045        9.70758       -217.926        19.5318       -74.1950       0.154157E+10    14.0198        1.40198        21.3400       0.149840E+10   0.428181E+08    343312.        442211.        45.6579       -378.967       -260.775               0           1       13158
          42    10.0816        10.0437        9.45583       -143.917       -10.3558       -10.7664       0.100029E+10    12.5488        1.25488        19.7900       0.100015E+10    52432.0        86444.5        137941.       -82.4426       -45.4978       -404.706               0           1       12735
          43    10.3847        10.1335        10.2107       -133.031       -112.030       -104.794       0.429102E+09    9.06640       0.906640        17.4000       0.426166E+09    271439.       0.266414E+07   0.431608E+07    90.8698        5.83159        26.8768               0           0       12509
          44    10.4709        10.5761        10.3958       -157.109       -144.757       -89.8247       0.924004E+09    11.5237        1.15237        19.6900       0.800205E+09   0.122770E+09   0.102882E+07   0.115440E+07    140.141        258.848        132.680               0           1       12446
          45    10.0992        9.87284        10.1466       -136.526        150.580       -94.6148       0.145244E+10    12.5894        1.25894        21.3300       0.140113E+10   0.509931E+08    307329.        450282.       -72.3803       -143.194       -9.75361               0           1       12398
          46    9.78498        10.1136        9.48289       -135.391       -14.6296      -0.598575       0.946363E+09    12.3155        1.23155        21.3500       0.933226E+09   0.127366E+08    400158.        621671.       -252.027       -5.52857       -389.236               0           1       11609
          47    9.91334        10.2678        9.51768       -112.172       -3.46777        1.96865       0.134688E+10    13.8460        1.38460        21.3100       0.134667E+10    182267.        27854.9        46123.0       -178.641        82.6427       -369.345               0           1       11533
          48    10.1900        10.0865        10.1001       -14.3385        188.866       -176.293       0.299763E+10    9.93543       0.993542        14.9900       0.299094E+10   0.152157E+07   0.516551E+07   0.254780E+07   -20.4677       -21.0452       -36.3445               0           0       11412
          49    10.8063        9.96096        10.2249       -218.329       -61.8176       -79.4144       0.117788E+10    13.5487        1.35487        21.1900       0.117599E+10   0.163697E+07    252970.        711392.        331.897       -92.8137        34.9838               0           1       11205
          50    9.58878        10.2588        9.58791       -149.051       -17.1634       -8.09326       0.119661E+10    12.2801        1.22801        21.6000       0.101179E+10   0.184221E+09    595481.        966830.       -364.200        77.4858       -329.193               0           1       10665
          51    10.0859        9.93542        10.0852       -187.401       -227.626        31.0927       0.147433E+10    10.1978        1.01978        19.2500       0.147123E+10   0.217165E+07    929737.       0.241330E+07   -79.9785       -107.416       -44.8632               0           1        9199
          52    10.1865        10.1030        10.0840       -308.323       -65.9544        59.1688       0.147309E+10    8.95206       0.895206        18.4600       0.146691E+10   0.205052E+07   0.413381E+07   0.422031E+07   -22.4573       -11.5774       -45.5493               0           0        9016
          53    9.56404        10.3279        9.92858       -129.254       -148.229       -151.105       0.750684E+09    11.4848        1.14848        18.3400       0.749657E+09   0.101881E+07    7868.96        36205.0       -378.344        116.969       -134.424               0           1        8929
          54    10.4431        10.0832        9.84789       -243.132       -99.4748        9.66610       0.811690E+09    11.7792        1.17792        17.4300       0.811595E+09    7090.67        88270.0        105390.        124.224       -22.9147       -180.556               0           1        8905
          55    10.9672        10.1331        10.2941       -199.702       -57.9895       -78.5654       0.124585E+10    13.3572        1.33572        21.5500       0.122454E+10   0.208832E+08    428743.       0.157105E+07    423.893        5.62005        74.5643               0           1        8775
          56    10.0906        10.1490        10.3318       -59.2330       -15.6252        29.4655       0.567766E+09    10.0886        1.00886        16.9400       0.567667E+09    62039.9        36305.7        81015.7       -77.2971        14.6990        96.1297               0           1        8708
          57    10.1410        9.99869        10.2080       -80.5653       -13.0837       -311.885       0.482551E+09    7.12483       0.712483        14.9500       0.427413E+09   0.528954E+08   0.224223E+07   0.264233E+07   -48.4536       -71.2425        25.3159               0           0        8345
          58    10.1980        10.0159        10.1296       -48.9169        23.0657       -138.776       0.882087E+09    8.09219       0.809219        17.5800       0.878028E+09   0.324158E+07    818320.       0.208160E+07   -15.8996       -61.4260       -19.5244               0           0        8338
          59    10.7342        9.89677        10.2058       -232.230       -45.7354       -84.9922       0.818967E+09    11.7312        1.17312        18.7800       0.818495E+09    380019.        92080.0        251299.        290.665       -129.513        24.0524               0           1        8289
          60    9.86394        10.0019        10.1184       -112.911       -27.8774        53.9135       0.554077E+09    10.1807        1.01807        16.8800       0.553867E+09    183656.        26769.9        188197.       -206.884       -69.3902       -25.9220               0           1        8175
          61    10.2154        10.0372        10.2358       -133.852        153.171       -234.478       0.788398E+09    8.71251       0.871251        15.0800       0.785992E+09    665903.       0.174032E+07   0.104269E+07   -5.93450       -49.2369        41.2499               0           0        8095
          62    10.1204        10.1200        10.1006       -165.394       -192.636        78.9204       0.542633E+09    7.36381       0.736381        16.4600       0.451690E+09   0.903966E+08    546865.       0.178606E+07   -60.2712       -1.86382       -36.0758               0           0        7354
          63    10.1919        9.33858        9.79878       -90.1959        26.4778       -41.6904       0.600211E+09    10.7118        1.07118        16.7400       0.600091E+09    87558.0        31740.6        43505.6       -19.3872       -448.643       -208.634               0           1        7111
          64    9.53527        10.2378        9.80765       -128.674       -100.126       -150.100       0.673698E+09    10.9720        1.09720        15.8800       0.672172E+09   0.152569E+07    0.00000        0.00000       -394.793        65.4796       -203.562               1           1        7077
          65    10.1554        9.69137        10.1722       -160.635        81.0204       -112.224       0.577340E+09    10.5312        1.05312        17.6500       0.575732E+09   0.154517E+07    62774.4        100770.       -40.2665       -246.945        4.85966               0           1        7037
          66    10.2664        10.2549        10.6172       -92.9902       -77.9484       -230.578       0.809993E+09    11.4311        1.14311        17.5900       0.809683E+09    281418.        29067.6        44380.6        23.2234        75.2503        259.254               0           1        6821
          67    10.3952        10.0836        9.86839       -240.273       -96.1018        17.0363       0.556366E+09    10.4580        1.04580        16.7900       0.556277E+09    9293.01        79316.4        90135.7        96.8329       -22.7032       -168.836               0           1        6661
          68    10.1367        10.0640        10.1402       -150.728        112.855        77.6503       0.105058E+10    8.36947       0.836947        12.6300       0.102145E+10   0.281754E+08    958639.        388744.       -50.9406       -33.8804       -13.4470               0           0        6590
          69    9.81325        10.1068        9.40718       -141.375       -9.39854       0.200072       0.495871E+09    9.84566       0.984566        14.4900       0.494672E+09   0.114129E+07    58107.7        208534.       -235.865       -9.45632       -432.521               0           1        6558
          70    10.2963        10.1004        10.5459       -142.271       -70.9300       -228.900       0.552822E+09    9.91256       0.991256        15.3600       0.528343E+09   0.240327E+08    445936.        417506.        40.3294       -13.0810        218.496               0           1        6528
          71    10.2333        10.0601        10.4258       -130.384       -45.7775       -264.204       0.652506E+09    9.87311       0.987311        16.1800       0.626612E+09   0.256938E+08    199588.        383640.        4.28221       -36.1215        149.826               0           1        6354
          72    10.0617        10.2395        10.0701       -42.2269       -250.424       -119.548       0.454410E+09    9.25221       0.925221        14.3600       0.453934E+09    474453.        1563.54        15852.5       -93.8428        66.4343       -53.5134               0           1        6336
          73    10.1805        9.95699        10.0807       -229.960        81.8578        59.4575       0.632704E+09    9.18875       0.918875        16.4600       0.628525E+09   0.406868E+07    110187.        84084.9       -25.8991       -95.0834       -47.4302               0           0        6268
          74    9.54643        10.2731        9.84157       -128.658       -119.808       -165.682       0.493756E+09    9.94514       0.994514        16.1800       0.492594E+09   0.116206E+07    0.00000        0.00000       -388.412        85.6214       -184.170               1           1        6243
          75    10.4692        10.1834        10.0544       -271.456       -108.721       -9.87190       0.488381E+09    10.0017        1.00017        15.9900       0.488354E+09    7179.90        20577.6        29834.9        139.146        34.3320       -62.4666               0           1        6133
          76    10.3102        10.1157        10.3255       -82.7855       -143.394        26.8144       0.302704E+09    6.26495       0.626495        9.07000       0.302623E+09    21277.0        59588.9        70336.3        48.2249       -4.32223        92.5278               0           0        6040
          77    10.1719        9.82347        10.0671       -254.423        58.6087       -48.2959       0.626682E+09    10.3311        1.03311        14.5900       0.624451E+09   0.220844E+07    22729.7        27120.2       -30.8045       -171.420       -55.2228               0           1        5914
          78    10.0053        10.2422        10.6923       -79.4053       -111.001       -191.756       0.783517E+09    11.5854        1.15854        19.2100       0.780169E+09   0.311329E+07    234212.        371296.       -126.077        67.9494        302.219               0           1        5596
          79    10.1937        9.39407        10.2011       -158.747        29.5638       -106.363       0.447963E+09    9.66957       0.966957        15.0800       0.447865E+09    62853.5        34471.1        40285.1       -18.3409       -416.918        21.3825               0           1        5459
          80    10.2138        9.97344        10.1459        11.3912       -139.282        64.9904       0.545367E+09    8.08647       0.808647        14.5300       0.539650E+09   0.554427E+07    172512.        264202.       -6.87212       -85.6786       -10.1881               0           0        5333
          81    10.1414        10.0448        10.1668       -143.499        105.831        69.4773       0.102878E+10    7.80404       0.780404        14.7100       0.102103E+10   0.760212E+07    149298.        165439.       -48.2307       -44.8689        1.74376               0           0        5265
          82    10.3017        10.1151        10.3485       -113.471       -124.817       -68.0152       0.134356E+09    6.01911       0.601911        12.0200       0.134268E+09    10839.2        77375.5        229236.        43.3653       -4.68242        105.677               0           1        5171
          83    9.51624        10.1463        9.69112       -131.911       -41.2228       -71.5735       0.421633E+09    9.44088       0.944088        15.4900       0.421095E+09    332662.        204925.        734211.       -405.673        13.1554       -270.185               0           1        5162
          84    9.91218        10.0449        9.92998       -127.834       -1.42468        57.5871       0.385006E+09    8.19395       0.819395        14.0600       0.306115E+09   0.788025E+08    88464.7        85975.1       -179.304       -44.8175       -133.623               0           1        5021
          85    10.0382        9.54443        10.3899       -143.398        12.3392       -218.865       0.475655E+09    9.85881       0.985881        14.8600       0.475301E+09    310290.        44077.9        103920.       -107.267       -330.954        129.335               0           1        5015
          86    10.2915        10.2466        10.2159       -210.413       -246.767       -152.659       0.300225E+09    7.35466       0.735466        13.1900       0.299879E+09    109270.        236440.        616488.        37.5394        70.4822        29.8726               0           0        5007
          87    10.2089        9.74527        10.2927       -214.225        55.7853       -173.453       0.332770E+09    8.66105       0.866105        13.5700       0.332137E+09    633088.        0.00000        0.00000       -9.65642       -216.129        73.7753               1           1        4944
          88    10.2587        9.93923        10.3982       -168.219        16.4355       -283.686       0.396338E+09    9.20190       0.920190        14.7000       0.388172E+09   0.814144E+07    24653.4        70532.7        18.7926       -105.237        134.064               0           1        4921
          89    10.2131        9.96906        10.3138       -187.828        24.7135       -309.117       0.440797E+09    9.09613       0.909613        15.4400       0.419515E+09   0.212772E+08    4593.09        18860.8       -7.27233       -88.1827        85.8158               0           1        4898
          90    10.2501        10.2074        10.2026        59.3220        7.09230       -61.0716       0.157250E+09    5.47712       0.547712        9.44000       0.156632E+09    571285.        45904.8        29679.1        13.9158        48.0591        22.2344               0           0        4703
          91    10.0957        10.0009        10.0346       -188.137        53.1433       -114.662       0.441876E+09    8.03044       0.803044        13.4400       0.432734E+09   0.896502E+07    177121.        90081.5       -74.3985       -69.9505       -73.7867               0           1        4668
          92    10.0863        9.95594        10.0979       -215.858       -204.331       -58.9448       0.170966E+10    7.42784       0.742784        10.5900       0.169422E+10   0.105619E+07   0.143883E+08   0.200270E+08   -79.7441       -95.6838       -37.6080               0           1        4522
          93    10.1588        10.1020        10.1435       -141.405        97.2169        167.040       0.120536E+10    7.16256       0.716256        12.3000       0.117052E+10   0.324275E+08   0.241326E+07   0.140436E+07   -38.2827       -12.1834       -11.5488               0           0        4446
          94    10.6183        10.5332        10.3491       -133.004       -146.309       -93.3592       0.278734E+09    8.02815       0.802815        13.1300       0.278513E+09    205274.        15786.0        32376.8        224.413        234.373        106.009               0           1        4434
          95    10.4146        10.6868        10.4119       -139.038       -130.769       -109.135       0.414593E+09    9.26193       0.926193        13.0800       0.414444E+09    94117.3        55152.7        161511.        107.913        322.195        141.908               0           1        4430
          96    9.83568        10.0993        9.63227       -145.066       -29.0710        14.8421       0.356780E+09    8.85772       0.885772        13.6700       0.352257E+09   0.446893E+07    54266.3        73838.5       -223.041       -13.7214       -303.831               0           1        4430
          97    10.1024        10.1937        10.0517       -25.9276       -260.275       -83.0379       0.360108E+09    7.96984       0.796984        12.9700       0.359656E+09    452652.        0.00000        0.00000       -70.5336        40.2723       -64.0445               1           0        4377
          98    10.1761        9.91833        10.1251       -130.053        44.7882       -362.150       0.364453E+09    7.39697       0.739697        13.0000       0.353171E+09   0.112819E+08    0.00000        0.00000       -28.4033       -117.186       -22.0686               1           1        4349
          99    10.2682        10.0651        10.2694       -107.321       -76.1693       -323.133       0.389339E+09    8.28200       0.828200        14.1100       0.389253E+09    63799.1        21930.8        4071.71        24.2240       -33.2801        60.4141               0           0        4349
         100    10.2878        10.2222        10.5711       -83.5507       -83.0187       -223.519       0.303652E+09    8.12592       0.812592        12.8300       0.303621E+09    31216.2        0.00000        0.00000        35.4240        56.5378        232.943               1           1        4322
         101    9.96008        10.0608        10.0955       -47.4895       -21.1272        57.3593       0.321660E+09    8.33174       0.833174        11.7700       0.320997E+09    663884.        0.00000        0.00000       -151.919       -35.7328       -38.9973               1           1        4311
         102    10.2026        10.0119        9.85744       -236.203       -85.5212        64.6353       0.335252E+09    8.24198       0.824198        13.6100       0.335213E+09    39057.0        0.00000        0.00000       -13.2640       -63.6786       -175.096               1           1        4294
         103    10.4427        10.8056        10.3573       -144.076       -151.656       -31.5454       0.752037E+09    11.3853        1.13853        16.2200       0.741759E+09   0.102585E+08    19978.8        29505.4        124.001        390.105        110.669               0           1        4284
         104    9.92713        10.1373        9.84384       -70.2464       -104.595       -4.65376       0.327869E+09    8.34718       0.834717        14.5900       0.320747E+09   0.708771E+07    34175.7        110326.       -170.757        8.00414       -182.872               0           1        4212
         105    9.72843        10.1524        9.76974       -87.5795       -99.8810       -129.402       0.351043E+09    8.64047       0.864047        14.2400       0.327564E+09   0.233988E+08    79627.0        136643.       -284.358        16.6143       -225.236               0           1        4194
         106    10.2528        10.1773        10.2063        30.8126       -31.5084        128.159       0.300864E+09    5.78185       0.578185        10.4800       0.300295E+09    435919.        133172.        72234.3        15.4137        30.8731        24.3440               0           0        4181
         107    10.3234        10.2013        10.6039       -183.537       -43.3468       -205.629       0.132112E+10    8.73881       0.873881        14.4400       0.131933E+10    238049.       0.155832E+07   0.172910E+07    55.7888        44.5773        251.650               0           1        4171
         108    10.2646        9.84382        10.2906       -255.526        37.9144       -184.739       0.394491E+09    9.11557       0.911557        14.5200       0.382353E+09   0.121221E+08    16843.0        30657.0        22.2000       -159.785        72.5518               0           1        4144
         109    10.2324        10.0755        10.1675       -219.578       -4.66220       -386.715       0.209412E+10    7.60851       0.760851        13.8200       0.191155E+10   0.174298E+09   0.827653E+07   0.357884E+07    3.75623       -27.3227        2.18399               0           0        4110
         110    10.3453        10.1263        10.1277       -152.596       -155.954       -187.034       0.119816E+09    5.78013       0.578013        10.1300       0.119802E+09    14102.6        0.00000        0.00000        68.3210        1.70946       -20.5649               1           0        4057
         111    10.2695        10.0254        10.4464       -63.2862       -48.5245       -281.266       0.411763E+09    8.45180       0.845180        13.4300       0.388671E+09   0.230920E+08    0.00000        0.00000        24.9901       -55.9832        161.604               1           1        4037
         112    9.63908        10.0666        9.81735       -100.597        53.3573        18.7394       0.313138E+09    8.23226       0.823226        12.4600       0.311436E+09   0.170284E+07    0.00000        0.00000       -335.442       -32.4053       -198.017               1           1        3870
         113    10.2283        10.2717        10.2548       -167.263       -163.022       -248.582       0.297137E+09    8.09848       0.809847        12.7100       0.296887E+09    244828.        5892.79        20990.5        1.42359        84.8439        52.1127               0           0        3864
         114    10.3148        10.1094        10.3212       -150.008        2.88862       -19.8557       0.312762E+09    6.36272       0.636272        11.4300       0.312683E+09    19288.7        59588.9        70336.3        50.8549       -7.93553        90.0408               0           0        3821
         115    10.1970        10.4495        10.2149       -156.413       -214.641       -47.0623       0.312583E+09    8.60331       0.860331        15.8500       0.312350E+09    128033.        104738.        180745.       -16.4428        186.474        29.2837               0           1        3777
         116    9.93961        9.99397        9.36103       -141.965        7.74529       -10.7584       0.289311E+09    8.27342       0.827342        14.3900       0.280758E+09   0.853348E+07    20070.9        49813.8       -163.622       -73.9411       -458.906               0           1        3775
         117    10.2796        10.1571        10.1910        18.1523        71.3193       -114.153       0.412696E+09    5.64463       0.564463        9.45000       0.363979E+09   0.481102E+08    607386.        330812.        30.7645        19.3300        15.6138               0           0        3724
         118    10.2256        10.0434        10.2091       -190.899       -40.4618       -356.406       0.591868E+09    7.76402       0.776402        13.4200       0.590365E+09   0.136404E+07    138934.        163808.      -0.120062       -45.6865        25.9391               0           0        3658
         119    10.2967        10.2395        10.1884       -24.9433       -159.652       -58.6669       0.321669E+09    6.53538       0.653538        12.3600       0.321163E+09    358194.        147629.        222359.        40.5410        66.4115        14.1330               0           0        3541
         120    10.3069        10.1560        9.96918       -89.3452       -85.5666       -119.327       0.140291E+09    6.35071       0.635071        11.6400       0.140088E+09    8594.14        194144.        473717.        46.3440        18.6897       -111.212               0           1        3506
         121    9.94130        10.2171        9.50949       -208.623       -137.524       -5.12384       0.226548E+09    7.66282       0.766282        12.3200       0.226136E+09    412087.        0.00000        0.00000       -162.656        53.6049       -374.028               1           1        3419
         122    10.1360        9.90871        10.3215       -66.9666        86.1141       -237.173       0.324019E+09    8.34432       0.834432        13.5500       0.322659E+09   0.118011E+07    179822.        157638.       -51.3580       -122.686        90.1895               0           1        3412
         123    10.1617        10.2107        10.6210       -77.1117       -121.841       -198.598       0.271965E+09    8.11677       0.811677        12.5300       0.271945E+09    20230.1        0.00000        0.00000       -36.6304        49.9458        261.449               1           1        3368
         124    10.3658        10.2641        10.4347       -166.643       -168.777       -143.864       0.274564E+09    8.25341       0.825341        13.8100       0.274522E+09    27875.7        13301.6        15052.1        80.0128        80.4873        154.966               0           1        3351
         125    10.2973        10.6280        10.1825       -146.352       -181.773       -31.5409       0.300652E+09    8.52956       0.852955        13.4400       0.300545E+09    77179.8        30298.1        43262.8        40.8897        288.561        10.7484               0           1        3321
         126    10.2293        10.1207        10.1678       -199.494       -125.012       -58.8707       0.600304E+11    6.42389       0.642389        16.8400       0.362075E+11   0.793089E+09   0.230298E+11   0.771761E+10    2.00103       -1.48648        2.34407               0           0        3313
         127    9.90914        10.0291        10.1319       -93.6657       -18.9308        49.6728       0.216040E+09    7.48616       0.748616        12.4100       0.215910E+09    95702.9        34087.3        43894.9       -181.042       -53.8278       -18.1865               0           1        3306
         129    10.1805        9.99003        10.1968       -129.229        155.022       -342.309       0.383936E+09    6.28554       0.628554        10.6800       0.383184E+09    494701.        257799.        156515.       -25.8820       -76.1937        18.9241               0           0        3259
