#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          11    10.6051        9.10552        10.7318       -62.8907        45.9447       -21.5001       0.552151E+09    2.60616       0.260616        28.2600       0.511466E+09   0.394474E+08   0.123752E+07   0.365533E+09   -92.9002        60.3775        105.067               0           1        6832
          12    11.3395        8.25264        9.76575       -33.0005        59.0383        12.1362       0.174228E+10    3.76199       0.376199        42.0400       0.158561E+10   0.150868E+09   0.580469E+07   0.401087E+09    12.2052       -61.6711       -33.1710               0           1        6134
          13    10.5321        8.61273        10.6195       -28.7906        109.043       -18.2280       0.827317E+09    2.99282       0.299282        33.3000       0.766451E+09   0.584908E+08   0.237546E+07   0.242162E+09   -103.340       -10.1416        89.0079               0           1        5890
          14    11.4518        9.45840        10.4021       -92.7623        42.4269       -26.8650       0.536102E+09    2.62190       0.262190        28.6900       0.511134E+09   0.236899E+08   0.127852E+07   0.237560E+09    28.2755        110.875        57.8904               0           1        5053
          15    11.1631        8.76015        10.1134       -26.3604        51.9548       -39.4891       0.367249E+09    2.26873       0.226873        24.5500       0.348266E+09   0.174105E+08   0.157246E+07   0.179428E+09   -13.0495        10.9544        16.5812               0           1        5012
          16    11.4262        8.71708        10.2082       -103.972        58.3178       -45.5130       0.423969E+09    2.41884       0.241884        27.1600       0.404717E+09   0.175949E+08   0.165752E+07   0.199665E+09    24.6106        4.79105        30.1487               0           1        4969
          17    10.7910        9.93097        10.0392       -63.0155        15.7377        6.95661       0.511008E+09    2.53719       0.253719        27.7400       0.470728E+09   0.395414E+08    738167.       0.139911E+09   -66.2948        178.501        5.95447               0           1        4882
          18    10.5210        8.49499        10.6382       -26.9012        91.8305       -37.8170       0.484891E+09    2.50184       0.250184        27.5100       0.445704E+09   0.381299E+08   0.105787E+07   0.131642E+09   -104.929       -26.9904        91.6839               0           1        4515
          19    11.3257        8.25167        9.79218       -51.8337        46.2041       -41.3565       0.730874E+09    2.64180       0.264180        28.5900       0.632349E+09   0.976530E+08    872519.       0.156952E+09    10.2332       -61.8100       -29.3888               0           1        4512
          20    11.1817        8.88641        9.83218       -36.1832        21.0266        17.9040       0.387739E+09    2.31910       0.231910        25.1000       0.368884E+09   0.182682E+08    586233.       0.169695E+09   -10.3863        29.0225       -23.6647               0           1        4243
          21    11.0081        9.92137        9.74516       -76.5342      -0.943905       -19.6949       0.412211E+09    2.36804       0.236804        25.6300       0.387757E+09   0.227946E+08   0.166006E+07   0.818503E+08   -35.2274        177.127       -36.1175               0           1        4226
          22    10.5301        8.62240        10.6253       -24.1881        53.3222       -15.5281       0.506619E+09    1.98596       0.198596        21.6000       0.465408E+09   0.396280E+08   0.158330E+07   0.137080E+09   -103.624       -8.75783        89.8293               0           1        4193
          23    11.2079        9.07300        10.2494       -52.5454        39.3544       -39.6833       0.372795E+09    2.23711       0.223710        24.2100       0.322992E+09   0.484769E+08   0.132644E+07   0.103261E+09   -6.63706        55.7238        36.0359               0           1        3831
          24    11.2686        8.63215        9.97641       -71.1300        123.172       -7.94208       0.158313E+09    1.65840       0.165840        19.1500       0.151312E+09   0.652987E+07    471387.       0.857744E+08    2.05208       -7.36259       -3.02517               0           1        3798
          25    11.2644        9.35807        10.1828       -47.6773        40.1181       -2.92148       0.297666E+09    2.12420       0.212420        23.0000       0.277848E+09   0.192772E+08    540911.       0.974462E+08    1.45391        96.5179        26.5053               0           1        3619
          26    11.3396        9.55982        10.1685       -65.6979        5.46919       -6.80313       0.177981E+09    1.77932       0.177932        19.9100       0.165944E+09   0.114756E+08    561153.       0.101896E+09    12.2094        125.389        24.4590               0           1        3603
          27    10.5882        9.94470        10.0235       -49.2872        12.6728        3.73783       0.285607E+09    2.09085       0.209085        22.6600       0.265211E+09   0.200602E+08    335573.       0.649316E+08   -95.3072        180.466        3.71635               0           1        3308
          28    11.2296        9.05521        10.1832       -59.0928        30.8767        18.2884       0.732112E+09    1.99140       0.199140        22.8200       0.663858E+09   0.651151E+08   0.313898E+07   0.562810E+09   -3.52460        53.1781        26.5697               0           1        3281
          29    11.3405        9.78693        10.3411       -79.3332       -29.4155       -5.16005       0.245321E+09    2.00142       0.200142        21.6700       0.231956E+09   0.130475E+08    318234.       0.105559E+09    12.3497        157.888        49.1669               0           1        3072
          30    10.8141        8.88221        10.5029       -62.9546        48.8086       -30.5206       0.471738E+09    2.47322       0.247322        26.7700       0.444955E+09   0.257254E+08   0.105753E+07   0.911202E+08   -62.9891        28.4214        72.3179               0           1        2997
          31    11.3857        9.71459        10.4102       -81.1617       -1.88701       -21.7661       0.256892E+09    2.05064       0.205064        22.2700       0.246921E+09   0.968283E+07    288938.       0.531707E+08    18.8107        147.537        59.0495               0           1        2823
          32    10.5391        8.27126        10.5898       -22.5988        135.965       -33.3471       0.236305E+09    1.93616       0.193616        21.2800       0.219485E+09   0.163707E+08    449378.       0.326968E+08   -102.338       -59.0066        84.7449               0           1        2820
          33    11.0118        8.50302        10.1371       -19.0938        93.4568       -9.84541       0.260162E+09    2.06266       0.206266        23.5800       0.247336E+09   0.121229E+08    703125.       0.303678E+08   -34.6922       -25.8413        19.9641               0           1        2769
          34    11.2856        9.56309        10.2295       -75.5400        10.5004       -14.7602       0.226846E+09    1.79535       0.179535        19.4300       0.189721E+09   0.364790E+08    645961.       0.498906E+08    4.48195        125.857        33.1939               0           1        2741
          35    11.1570        8.88140        10.2427       -57.7554        58.1625       -43.2178       0.185304E+09    1.80809       0.180809        19.5700       0.174424E+09   0.103281E+08    551564.       0.936434E+08   -13.9152        28.3055        35.0800               0           1        2732
          36    11.2751        9.56861        10.2519       -73.5243        30.1396       -32.9849       0.800252E+09    2.94631       0.294632        31.9200       0.744336E+09   0.542544E+08   0.166182E+07   0.839620E+08    2.99083        126.647        36.3979               0           1        2728
          37    11.2368        8.48924        10.1723       -71.0029        79.4090       -63.6991       0.313036E+09    2.19203       0.219203        25.5700       0.296388E+09   0.157697E+08    878344.       0.298917E+08   -2.49856       -27.8133        25.0099               0           1        2723
          38    11.3061        9.55169        10.4157       -72.6578        23.7089       -42.4859       0.277150E+09    2.08041       0.208041        22.5800       0.261387E+09   0.148433E+08    920165.       0.940112E+08    7.42269        124.225        59.8366               0           1        2633
          39    11.2699        8.20349        9.85052        15.4092        66.0184       -15.2900       0.520358E+09    2.51258       0.251257        27.2300       0.495171E+09   0.236502E+08   0.153602E+07   0.160644E+09    2.24813       -68.7046       -21.0403               0           1        2627
          40    11.1539        8.71587        10.0942       -33.9732        71.0386       -21.2705       0.255087E+09    1.98525       0.198525        25.0300       0.228214E+09   0.258838E+08    989143.       0.617983E+08   -14.3531        4.61789        13.8294               0           1        2594
          41    10.9798        8.55733        10.2746       -24.7641        53.8692       -5.45968       0.215800E+09    1.90010       0.190010        20.6900       0.203772E+09   0.118399E+08    188243.       0.593520E+08   -39.2700       -18.0695        39.6435               0           1        2588
          42    11.0601        8.49291        10.2305       -52.7949        77.6146       -34.2852       0.172561E+09    1.77274       0.177274        19.1800       0.164614E+09   0.722656E+07    720995.       0.965630E+08   -27.7761       -27.2881        33.3413               0           1        2561
          43    11.3193        9.28721        9.99446       -64.7754        18.1374        24.8812       0.266943E+09    2.04063       0.204063        22.5300       0.239272E+09   0.270626E+08    609084.       0.809028E+08    9.30448        86.3777      -0.442185               0           1        2516
          44    10.8686        7.98354        10.5402       -36.1948        128.128       -36.3911       0.239634E+09    1.93115       0.193115        20.9100       0.215162E+09   0.240280E+08    444164.       0.303841E+08   -55.1800       -100.180        77.6585               0           1        2464
          45    10.4597        8.57869        9.91403       -15.0465        83.0151        7.26634       0.152752E+09    1.68917       0.168917        19.6800       0.139340E+09   0.131495E+08    262535.       0.564524E+08   -113.702       -15.0128       -11.9519               0           1        2448
          46    11.2526        9.07052        9.95748       -43.0731        19.0738       -5.30935       0.210898E+09    1.93030       0.193030        21.8400       0.202857E+09   0.752406E+07    516844.       0.389049E+08  -0.233256        55.3689       -5.73409               0           1        2437
          47    10.9719        7.78880        10.5912       -38.0695        122.216       -39.2016       0.228975E+09    1.95376       0.195376        21.7600       0.212668E+09   0.158820E+08    425199.       0.301007E+08   -40.4005       -128.047        84.9581               0           1        2378
          48    11.4046        9.40902        10.0311       -83.9369        25.5740        13.3512       0.244772E+09    2.00356       0.200356        21.7900       0.229711E+09   0.147912E+08    269628.       0.411243E+08    21.5225        103.809        4.80393               0           1        2342
          49    11.5327        9.58439        9.92540       -89.2289      -0.748699E-01    34.7731       0.158778E+09    1.72452       0.172452        18.6900       0.149649E+09   0.885123E+07    278371.       0.211251E+08    39.8510        128.905       -10.3248               0           1        2329
          50    10.9629        7.95533        10.4322       -45.8006        136.684       -44.7276       0.327538E+09    2.20247       0.220247        24.5800       0.305117E+09   0.218886E+08    532052.       0.808437E+08   -41.6884       -104.217        62.1920               0           1        2299
          51    11.4223        9.48967        10.1107       -102.104        41.8028       -20.5041       0.227550E+09    1.96593       0.196593        21.7200       0.217739E+09   0.959070E+07    220468.       0.488515E+08    24.0525        115.350        16.1891               0           1        2251
          52    11.3373        8.24427        9.76887       -76.6524        33.8745        19.1237       0.484613E+09    1.46536       0.146536        18.2300       0.449445E+09   0.316860E+08   0.348183E+07   0.199267E+09    11.8860       -62.8689       -32.7245               0           1        2179
          53    10.1348        8.53116        9.60205       -36.7581        94.4022        7.83321       0.246340E+09    1.96564       0.196564        22.1800       0.221813E+09   0.239486E+08    578150.       0.566872E+08   -160.192       -21.8144       -56.5968               0           1        2174
          54    11.2163        8.76587        10.0562       -33.0996        18.3475       -25.7598       0.199480E+09    1.80666       0.180666        19.5600       0.187892E+09   0.112794E+08    307854.       0.255118E+08   -5.42928        11.7730        8.39006               0           1        2166
          55    10.4750        8.78047        10.6715       -24.3707        73.6217       -10.9456       0.196093E+09    1.86518       0.186518        20.1900       0.185897E+09   0.995886E+07    236605.       0.239796E+08   -111.515        13.8623        96.4506               0           1        2159
          56    11.2075        9.60045        10.2845       -27.1610        3.86088       -13.8851       0.693876E+09    2.80293       0.280293        30.3300       0.651803E+09   0.403096E+08   0.176321E+07   0.114361E+09   -6.69287        131.203        41.0645               0           1        2138
          57    11.2480        9.09551        10.1211       -53.5273        23.0817       -8.07378       0.162061E+09    1.71879       0.171879        19.1100       0.150065E+09   0.117729E+08    224000.       0.207238E+08  -0.890093        58.9451        17.6731               0           1        2130
          58    11.2127        8.83131        9.92174       -35.4430        28.4318        1.21762       0.227230E+09    1.90926       0.190926        20.8700       0.211171E+09   0.157445E+08    314316.       0.249916E+08   -5.94445        21.1376       -10.8485               0           1        2126
          59    11.1569        8.51450        9.62527       -15.2117        77.9624       -4.76359       0.219750E+09    1.92199       0.192200        21.2600       0.201527E+09   0.179280E+08    294734.       0.178878E+08   -13.9324       -24.1985       -53.2739               0           1        2125
          60    10.5206        8.32744        10.5862       -46.2105        126.521       -9.37312       0.421495E+09    2.25356       0.225356        24.3900       0.377614E+09   0.433159E+08    565714.       0.927159E+08   -104.987       -50.9671        84.2412               0           1        2116
          62    10.5523        8.22996        10.5920       -28.7437        137.224       -25.3344       0.126162E+09    1.57998       0.157998        17.9300       0.116809E+09   0.906731E+07    285622.       0.656839E+08   -100.450       -64.9167        85.0711               0           1        2090
          63    10.5590        8.60217        10.5858       -56.5780        79.4288       -11.9809       0.224940E+09    1.82283       0.182283        19.7300       0.191966E+09   0.326937E+08    280495.       0.256671E+08   -99.4901       -11.6528        84.1853               0           1        2043
          64    10.9895        9.80192        10.7180       -63.7982        23.1749       -4.88700       0.194303E+09    1.86518       0.186518        20.7500       0.184899E+09   0.918591E+07    217515.       0.167959E+08   -37.8876        160.034        103.103               0           1        2041
          65    11.2414        8.71286        9.64327       -40.6355        37.8997        18.2518       0.219021E+09    1.92171       0.192171        20.9000       0.203938E+09   0.147660E+08    317201.       0.467282E+08   -1.83743        4.18716       -50.6981               0           1        2037
          66    11.2708        8.19431        9.84140        4.03836        97.4263       -25.0810       0.217513E+09    1.63150       0.163150        17.7600       0.202192E+09   0.143638E+08    956405.       0.111827E+09    2.37120       -70.0183       -22.3453               0           1        2032
          67    10.9609        10.0883        9.61013       -70.9114       -43.1075       -14.5195       0.180385E+09    1.81796       0.181796        24.4900       0.167274E+09   0.119324E+08   0.117813E+07   0.194868E+08   -41.9732        201.015       -55.4405               0           1        1997
          68    10.4906        8.72950        10.7399       -54.2073        82.0576       -46.4830       0.205749E+09    1.86848       0.186848        20.2200       0.194377E+09   0.108678E+08    504378.       0.293246E+08   -109.284        6.56837        106.233               0           1        1981
          69    10.8076        8.87000        10.4973       -29.3004        42.7236       -15.9083       0.384370E+09    2.17357       0.217357        23.5400       0.358242E+09   0.255959E+08    531335.       0.423206E+08   -63.9207        26.6742        71.5123               0           1        1960
          70    11.2080        8.47358        10.1650       -48.5441        94.2836       -45.6417       0.167222E+09    1.75070       0.175070        19.3400       0.150148E+09   0.163320E+08    742151.       0.277025E+08   -6.61989       -30.0542        23.9610               0           1        1912
          71    11.4237        9.51898        10.0923       -75.6268        36.8354       -3.95477       0.218219E+09    1.91570       0.191570        20.8500       0.206515E+09   0.114569E+08    246425.       0.162095E+08    24.2558        119.544        13.5546               0           1        1909
          72    10.4800        8.57885        9.90413       -32.4678        77.5749        11.6881       0.150665E+09    1.62950       0.162950        17.7000       0.131691E+09   0.187427E+08    230943.       0.218284E+08   -110.789       -14.9899       -13.3686               0           1        1909
          73    11.2260        8.74052        9.74650       -42.4940        51.4874        25.9425       0.167253E+09    1.69804       0.169804        18.4000       0.134850E+09   0.320624E+08    340085.       0.174417E+08   -4.03976        8.14535       -35.9257               0           1        1821
          74    11.4243        9.50055        10.2761       -84.7174        26.0605       -20.2848       0.144772E+09    1.69403       0.169403        18.3300       0.140171E+09   0.402502E+07    575653.       0.146660E+09    24.3402        116.907        39.8682               0           1        1808
          75    10.9099        9.84988        10.6478       -67.2535        12.6594       -5.61592       0.186455E+09    1.83742       0.183742        20.0100       0.176502E+09   0.977314E+07    179427.       0.145938E+08   -49.2800        166.897        93.0534               0           1        1798
          76    11.3036        8.72972        9.67733       -66.4790        37.2011        3.50827       0.172719E+09    1.79020       0.179020        19.3800       0.165445E+09   0.680567E+07    468181.       0.466560E+08    7.05778        6.59985       -45.8241               0           1        1785
          77    11.1954        9.60939        10.2861       -10.2952       -18.6592       -12.1445       0.205983E+09    1.56753       0.156753        18.4200       0.198285E+09   0.731958E+07    378737.       0.413213E+08   -8.41868        132.482        41.2963               0           1        1778
          78    10.4448        9.13931        10.7518       -57.7342        46.3710       -7.86370       0.132360E+09    1.62706       0.162706        17.6200       0.126121E+09   0.585251E+07    386858.       0.470025E+08   -115.829        65.2129        107.933               0           1        1776
          79    10.5740        9.25922        10.1100       -41.2064        44.8566        1.19949       0.160238E+09    1.76788       0.176788        20.6700       0.155718E+09   0.443813E+07    82288.7       0.158162E+08   -97.3436        82.3722        16.0904               0           1        1755
          80    11.2210        8.75350        9.78390       -38.7065        37.2166        11.5987       0.116382E+09    1.57140       0.157140        17.0100       0.110906E+09   0.525769E+07    218035.       0.430063E+08   -4.76386        10.0028       -30.5737               0           1        1744
          81    11.2566        9.10099        10.0311       -53.8361        26.2545       -24.4689       0.149871E+09    1.65010       0.165010        17.8700       0.132938E+09   0.168366E+08    95856.9       0.183891E+08   0.336289        59.7293        4.79534               0           1        1714
          82    10.5289        8.31236        10.5867       -44.1702        133.001       -22.0205       0.220161E+09    1.70863       0.170863        18.9200       0.192964E+09   0.266772E+08    520055.       0.227524E+08   -103.799       -53.1251        84.3027               0           1        1710
          83    11.2619        9.38671        10.1945       -61.7766        28.7448       -11.6022       0.234095E+09    1.91312       0.191312        20.7300       0.219734E+09   0.142242E+08    136513.       0.263942E+08    1.09473        100.616        28.1882               0           1        1700
          84    11.4106        8.41797        10.0994       -83.3965        69.4445       -39.2266       0.133261E+09    1.62821       0.162821        18.7100       0.122878E+09   0.101728E+08    209805.       0.762618E+07    22.3768       -38.0121        14.5806               0           1        1694
          85    11.0569        8.10874        10.3215       -48.5077        105.786       -53.5767       0.175872E+09    1.76959       0.176959        19.1600       0.163117E+09   0.126437E+08    111256.       0.117558E+08   -28.2469       -82.2635        46.3507               0           1        1673
          86    11.4483        9.50391        10.3028       -100.652        25.9403       -20.7734       0.115578E+09    1.57254       0.157254        17.2200       0.110491E+09   0.480797E+07    279444.       0.533656E+08    27.7761        117.388        43.6790               0           1        1632
          87    10.9713        7.97605        10.4168       -24.7726        115.321       -24.7695       0.124492E+09    1.55780       0.155780        16.8600       0.115645E+09   0.851527E+07    331183.       0.174467E+08   -40.4835       -101.252        59.9983               0           1        1622
          88    11.2499        8.70147        9.89190       -35.1613        65.0208        24.6880       0.144730E+09    1.64438       0.164438        17.7900       0.134351E+09   0.101390E+08    239637.       0.188781E+08  -0.619631        2.55723       -15.1187               0           1        1617
          89    11.2656        8.70246        10.0090       -41.0542        18.4617       -71.4890       0.193137E+09    1.55136       0.155136        16.9300       0.191634E+09    639036.        864266.       0.999905E+08    1.62421        2.69890        1.64567               0           0        1614
          90    10.9412        9.55240        9.62290       -39.3310        39.8386        2.63165       0.109427E+09    1.54435       0.154435        16.7500       0.106084E+09   0.318612E+07    156769.       0.159445E+08   -44.7923        124.327       -53.6131               0           1        1587
          91    10.7948        9.95635        10.1489       -68.1181       -13.4721       -7.50882       0.113179E+09    1.55165       0.155165        16.7900       0.108495E+09   0.457139E+07    112199.       0.157520E+08   -65.7438        182.133        21.6556               0           1        1552
          92    11.0912        8.76993        9.66582       -14.8621        35.6248        25.4538       0.138383E+09    1.66899       0.166899        18.1200       0.132356E+09   0.585431E+07    172352.       0.149892E+08   -23.3285        12.3540       -47.4712               0           1        1539
          93    11.3009        9.69035        10.1031       -45.9091       0.445758        6.74277       0.125191E+09    1.60846       0.160846        17.5600       0.117308E+09   0.774310E+07    140224.       0.109926E+08    6.66997        144.068        15.1044               0           1        1512
          94    10.9439        8.54780        10.3146       -39.6189        74.9718       -21.6183       0.210526E+09    1.58299       0.158299        17.1900       0.203273E+09   0.631015E+07    942445.       0.808742E+08   -44.4159       -19.4332        45.3647               0           1        1509
          95    10.6763        8.46418        9.30943       -13.5187        74.9142        10.3532       0.144682E+09    1.65883       0.165883        18.1300       0.130610E+09   0.140065E+08    65756.5       0.741287E+07   -82.6985       -31.3994       -98.4712               0           1        1457
          96    11.3053        9.19469        10.2082       -90.2859        32.3770       -26.7611       0.132049E+09    1.65826       0.165826        19.0200       0.127617E+09   0.399771E+07    433680.       0.271188E+08    7.29962        73.1379        30.1430               0           1        1453
          97    10.9404        8.69652        10.5857       -70.0598        68.3578       -38.7459       0.166439E+09    1.70148       0.170148        18.8300       0.153723E+09   0.125772E+08    139203.       0.155791E+08   -44.9125        1.84888        84.1610               0           1        1450
          98    11.5348        9.58199        10.0493       -104.831       -4.77212       -35.9254       0.148312E+09    1.59000       0.159000        17.2100       0.126786E+09   0.214320E+08    94499.6       0.854606E+07    40.1429        128.561        7.40981               0           1        1447
          99    10.7517        8.34694        10.5459       -49.4403        99.3662       -45.7257       0.138328E+09    1.66785       0.166785        18.1100       0.132606E+09   0.561242E+07    109859.       0.116877E+08   -71.9115       -48.1766        78.4770               0           1        1429
         100    10.5149        9.31404        9.97901       -37.5196        45.8325        7.09683       0.120889E+09    1.60488       0.160488        18.5000       0.116394E+09   0.437566E+07    119960.       0.164491E+08   -105.799        90.2171       -2.65311               0           1        1428
         101    10.2900        8.65237        10.2667       -18.3979        100.059       0.160254       0.134088E+09    1.60903       0.160903        17.7400       0.120301E+09   0.137021E+08    85263.2       0.537184E+07   -137.980       -4.46907        38.5173               0           1        1406
         102    10.7890        8.73645        10.4140       -42.0178        67.4583       -3.08625       0.145309E+09    1.67744       0.167743        18.3100       0.135100E+09   0.100760E+08    133703.       0.206806E+08   -66.5724        7.56293        59.5933               0           1        1404
         103    10.9315        8.69267        10.5712       -53.1144        74.8025       -33.2974       0.122389E+09    1.54736       0.154736        16.7400       0.109742E+09   0.125556E+08    91250.6       0.881687E+07   -46.1904        1.29793        82.0846               0           1        1388
         104    11.0817        9.29179        10.2892       -27.7377        33.0044       -7.98568       0.154986E+09    1.75714       0.175714        19.7700       0.148817E+09   0.597188E+07    196997.       0.150834E+08   -24.6879        87.0331        41.7385               0           1        1367
         105    11.4629        9.69304        9.74149       -81.5816       -18.1710        10.5437       0.248842E+09    1.99798       0.199798        21.6400       0.235281E+09   0.132843E+08    276398.       0.246998E+08    29.8596        144.453       -36.6426               0           1        1364
         106    10.8595        7.98223        10.5267       -30.7645        100.553       -32.3788       0.174818E+09    1.65883       0.165883        18.2500       0.158960E+09   0.156921E+08    165532.       0.193528E+08   -56.4937       -100.367        75.7223               0           1        1361
         107    11.2883        9.20481        10.0369       -65.7958        25.3632      -0.651629       0.130985E+09    1.62377       0.162377        17.8700       0.121465E+09   0.943853E+07    81859.0       0.112027E+08    4.86975        74.5861        5.62962               0           1        1358
         108    11.2753        9.51410        10.3034       -59.5921        55.3077       -25.9283       0.244793E+09    2.02474       0.202474        22.0000       0.241600E+09   0.242879E+07    765039.       0.463194E+08    3.00800        118.846        43.7677               0           1        1328
         109    11.1444        8.77994        9.72743       -16.9266        35.3138        12.1623       0.143535E+09    1.64152       0.164152        20.2100       0.132938E+09   0.104870E+08    110084.       0.404994E+07   -15.7240        13.7864       -38.6547               0           1        1319
         110    9.98969        8.81275        10.1906       -36.4855        76.3924       -2.36664       0.119876E+09    1.56868       0.156868        17.0100       0.110740E+09   0.898045E+07    155847.       0.160186E+08   -180.959        18.4816        27.6215               0           1        1317
         111    11.3237        9.46552        10.1340       -54.2043        24.1922        6.39979       0.123170E+09    1.60546       0.160545        17.5200       0.117641E+09   0.535854E+07    170844.       0.817126E+07    9.94271        111.894        19.5305               0           1        1303
         112    11.0974        9.02302        9.91151       -31.4082        18.3000        18.3219       0.231705E+09    1.96908       0.196908        21.3400       0.218986E+09   0.124615E+08    257168.       0.257482E+08   -22.4427        48.5716       -12.3125               0           1        1290
         113    11.0302        8.77416        9.65543        7.11531        33.1294        4.39022       0.157930E+09    1.72323       0.172323        19.5100       0.149233E+09   0.858491E+07    112330.       0.130588E+08   -32.0577        12.9593       -48.9580               0           1        1289
         114    11.2745        9.52013        10.3120       -68.3758        30.7606       -43.5364       0.187914E+09    1.63236       0.163236        17.9500       0.184816E+09   0.233998E+07    757547.       0.445803E+08    2.90067        119.709        44.9969               0           1        1197
         115    11.4769        9.44889        10.8722       -78.0147        41.3814       -24.8967       0.115146E+09    1.55737       0.155737        17.1900       0.106999E+09   0.808577E+07    61178.2       0.346332E+07    31.8602        109.514        125.168               0           1        1160
         116    11.0060        8.53441        10.1786       -17.0204        71.7860       -6.43175       0.128551E+09    1.62577       0.162578        17.6300       0.124791E+09   0.360268E+07    158150.       0.655086E+07   -35.5236       -21.3494        25.9100               0           1        1129
         117    11.4715        9.68836        9.74981       -102.217       -6.96777       0.279105       0.190462E+09    1.68945       0.168946        18.5800       0.182655E+09   0.761460E+07    193163.       0.132813E+08    31.0860        143.783       -35.4520               0           1        1115
         118    11.3070        8.78442        10.1404       -83.6023        61.0530       -48.2985       0.134704E+09    1.63179       0.163179        18.6000       0.123876E+09   0.105996E+08    228721.       0.189660E+08    7.54862        14.4275        20.4364               0           1        1108
         119    11.0143        9.04955        10.4382       -40.3803        51.1403       -11.8085       0.111352E+09    1.56753       0.156753        17.2800       0.109244E+09   0.176130E+07    347211.       0.291658E+08   -34.3373        52.3681        63.0564               0           1        1052
         120    10.1495        8.58227        9.87335       -34.2393        124.239       -6.36081       0.245368E+09    1.96707       0.196707        21.3100       0.232371E+09   0.127502E+08    246375.       0.984099E+07   -158.090       -14.5005       -17.7732               0           1        1043
         121    11.8473        9.62055        9.96416       -103.682        9.81815       -10.5266       0.524627E+09    1.70892       0.170892        21.0800       0.480372E+09   0.394604E+08   0.479459E+07   0.381364E+09    84.8708        134.079       -4.77817               0           1         995
         122    11.1073        8.63049        10.0518       -9.21308        70.7638       -7.02018       0.140854E+09    1.64896       0.164896        19.4200       0.127202E+09   0.135521E+08    100260.       0.354832E+07   -21.0288       -7.60014        7.75898               0           1         916
         124    11.3239        8.61473        9.46396       -65.7721        33.5329        16.5760       0.194625E+09    1.87763       0.187763        20.7000       0.187310E+09   0.696210E+07    352081.       0.217943E+08    9.96418       -9.85542       -76.3577               0           1         909
         126    11.2567        8.78106        10.0785       -96.5330        35.9820       -45.0622       0.114342E+09    1.57097       0.157097        17.0400       0.112403E+09   0.174381E+07    195330.       0.213376E+08   0.356323        13.9467        11.5898               0           1         828
