#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          14    9.82543        10.1760        9.98967       -61.7929        206.775       -131.888       0.222508E+10    17.1047        1.71047        23.4900       0.222256E+10   0.200448E+07    517908.       0.339366E+07   -205.028        191.772        37.0072               0           1       22223
          15    9.51183        10.3215        10.0911       -67.2909        145.954        27.1569       0.232386E+10    17.0501        1.70501        27.5000       0.219244E+10   0.125265E+09   0.615171E+07   0.106460E+08   -393.306        279.169        97.9273               0           1       21260
          16    9.83946        10.1361        10.1982       -160.241        113.969       -71.3435       0.122273E+10    13.4340        1.34340        24.4300       0.112827E+10   0.885331E+08   0.592933E+07   0.287892E+08   -196.605        167.829        162.216               0           1       20549
          17    10.0213        10.1775        9.86733       -71.8141        73.8254       -132.764       0.156312E+10    14.1172        1.41172        21.5500       0.152268E+10   0.354366E+08   0.499617E+07   0.444268E+07   -87.4567        192.661       -36.4428               0           1       19158
          18    9.83679        10.0935        10.0936       -48.7952        121.998       -8.63983       0.183831E+10    14.3646        1.43646        23.5000       0.167857E+10   0.159172E+09    569092.       0.378751E+07   -198.208        142.253        99.3802               0           1       19066
          19    10.0339        9.94023        10.0125       -142.838        259.035       -166.247       0.162815E+10    14.5189        1.45189        20.3800       0.162437E+10   0.377750E+07    1936.37        17655.4       -79.8860        50.2334        50.7378               0           1       18365
          20    10.0770        9.85021        9.92153       -36.1897        30.1445       -62.1797       0.208358E+10    13.1092        1.31092        22.2200       0.207150E+10   0.304908E+07   0.903435E+07   0.152657E+08   -53.9918       -3.81239       -3.90244               0           0       17824
          21    9.98740        10.2720        9.98037       -46.0801        175.242       -57.0902       0.116239E+10    13.4004        1.34004        20.3500       0.116161E+10    537506.        246395.       0.290849E+07   -107.785        249.396        31.4237               0           1       14351
          22    9.58002        10.2083        10.1102       -59.3575        151.145        62.9070       0.107749E+10    12.6325        1.26325        19.1900       0.101653E+10   0.608023E+08    156778.        602787.       -352.367        211.182        109.364               0           1       13666
          23    10.1136        10.1638        9.73091       -142.367        159.998       -63.0524       0.997583E+09    12.7892        1.27892        20.7500       0.987598E+09   0.904626E+07    938722.       0.851858E+07   -32.0421        184.429       -118.346               0           1       13456
          24    9.76679        10.2075        10.2053       -87.0188        238.347       -119.893       0.499611E+10    14.2313        1.42313        24.6200       0.436504E+10   0.616791E+09   0.142866E+08   0.529188E+07   -240.234        210.684        166.472               0           1       13296
          25    10.1484        10.0492        10.0336       -85.0914        99.5416       -112.915       0.749136E+09    11.8508        1.18508        21.9000       0.747994E+09    180986.        960497.       0.569118E+07   -11.1310        115.626        63.3577               0           1       12865
          26    9.99799        10.1659        9.84307       -98.2896        182.357       -50.6201       0.940063E+09    12.3071        1.23071        19.7900       0.935554E+09   0.372714E+07    781839.       0.389876E+07   -101.427        185.732       -51.0079               0           1       12828
          27    9.53330        10.1816        10.0058       -106.145        41.0112        38.9388       0.103462E+10    13.2635        1.32635        18.4300       0.102593E+10   0.865921E+07    33450.2        112218.       -380.416        195.134        46.7032               0           1       12614
          28    9.73331        10.1637        9.58357       -104.917        26.8637        36.8466       0.132558E+10    13.4370        1.34370        19.9900       0.129754E+10   0.276627E+08    380759.       0.239657E+07   -260.335        184.399       -206.805               0           1       12281
          29    9.65853        10.0195        10.4360       -181.126        45.9234       -74.6495       0.990519E+09    13.1812        1.31812        21.4700       0.989510E+09    697777.        311161.       0.117276E+07   -305.231        97.7952        304.997               0           1       12095
          30    9.99777        10.1841        9.90698       -64.4511        57.3168       -118.149       0.958043E+09    11.9931        1.19931        19.8600       0.944284E+09   0.124860E+08   0.127323E+07   0.539175E+07   -101.560        196.647       -12.6379               0           1       11730
          31    9.58810        10.3332        10.0605       -83.2171        162.067        32.5777       0.116013E+10    13.7894        1.37894        21.4900       0.115620E+10   0.374550E+07    184270.       0.197969E+07   -347.516        286.175        79.5438               0           1       11112
          32    10.3813        9.86539        9.62827       -71.4407        139.479        60.8840       0.950992E+09    12.9963        1.29963        20.7500       0.949105E+09   0.123450E+07    652875.       0.393336E+07    128.685        5.30132       -179.969               0           1       10928
          33    9.92006        10.2038        9.95371       -54.2031        221.126       -106.030       0.939510E+09    12.0405        1.20405        16.8600       0.930400E+09   0.911060E+07    0.00000        0.00000       -148.215        208.493        15.4177               1           1       10856
          34    10.4899        9.79010        9.38692       -97.4588        157.615       -23.5326       0.136629E+10    14.5885        1.45885        22.7400       0.136089E+10   0.433932E+07   0.106483E+07   0.297525E+07    193.903       -39.9010       -324.869               0           1       10635
          35    10.3315        9.81207        9.37860       -119.120        73.8289        29.9579       0.100470E+10    13.0900        1.30900        19.0000       0.100231E+10   0.238179E+07    0.00000        0.00000        98.7738       -26.7107       -329.864               1           1       10386
          36    9.86937        9.80228        10.1135       -147.230        133.208       -1.82407       0.459031E+09    9.75971       0.975971        15.7700       0.455514E+09    856565.       0.266024E+07   0.437298E+07   -178.648       -32.5884        111.364               0           1       10373
          37    10.0165        10.1464        10.0697       -149.225        98.5570       -59.4513       0.771936E+09    11.0319        1.10319        21.0000       0.761546E+09   0.867158E+07   0.171911E+07   0.887849E+07   -90.3265        174.001        85.0733               0           1       10327
          38    10.0231        9.84938        9.98931       -222.917        237.824       -186.277       0.138924E+11    9.94282       0.994282        18.6100       0.119550E+11   0.196328E+09   0.174109E+10   0.661806E+09   -86.3761       -4.31070        36.7910               0           1        9832
          39    9.65587        10.1310        10.2003       -94.9228        37.6630        28.0111       0.571173E+09    10.7329        1.07329        16.0800       0.566753E+09   0.427220E+07    147783.        842086.       -306.828        164.749        163.446               0           1        9056
          40    9.54703        10.3773        9.83071       -122.154        50.9095        22.4433       0.659557E+09    11.4191        1.14192        17.8200       0.650224E+09   0.912127E+07    212147.        747422.       -372.173        312.610       -58.4286               0           1        8810
          41    9.94718        10.0072        9.43767       -68.9917        164.207        36.9807       0.806192E+09    12.2963        1.22963        16.9700       0.805941E+09    213698.        36479.5        111970.       -131.933        90.4166       -294.400               0           1        8417
          42    9.96486        10.1114        10.0598       -30.1955        141.241       -144.556       0.597229E+09    8.64421       0.864421        16.0800       0.586291E+09   0.105935E+08    344563.       0.276573E+07   -121.318        153.024        79.0995               0           1        8407
          43    9.89809        10.0332        10.1193       -108.268        264.267       -148.169       0.728050E+09    10.9737        1.09737        16.5300       0.724799E+09   0.298686E+07    265182.       0.233630E+07   -161.405        106.044        114.858               0           1        8178
          44    9.81494        10.0014        10.2163       -109.076        262.606       -110.502       0.660786E+09    10.8602        1.08602        17.0900       0.649392E+09   0.111802E+08    214003.        969603.       -211.326        86.9284        173.046               0           1        8124
          45    10.1001        9.95719        9.63992       -127.915        131.593        21.4120       0.605035E+09    11.2096        1.12096        21.8200       0.598262E+09    509170.       0.626322E+07   0.262164E+08   -40.1051        60.4158       -172.974               0           1        8102
          46    9.78312        10.0332        9.89321       -106.830        62.1143       -132.137       0.600063E+09    11.1382        1.11382        17.4200       0.599509E+09    244536.        309338.       0.146231E+07   -230.430        106.068       -20.9051               0           1        8043
          47    9.61772        10.1622        10.3660       -139.138        34.3162       -30.2968       0.555970E+09    10.7485        1.07485        16.9200       0.552287E+09   0.365705E+07    25767.0        71979.6       -329.732        183.487        262.929               0           1        7938
          48    10.1135        9.83558        9.97765       -143.075        314.962       -122.607       0.108201E+10    10.8602        1.08602        17.5000       0.107631E+10   0.545860E+07    237463.       0.161071E+07   -32.0961       -12.5959        29.7906               0           0        7743
          49    9.58339        10.0338        10.4176       -72.9541        262.100       -40.5996       0.678846E+09    11.3831        1.13831        16.5500       0.678574E+09    271980.        0.00000        0.00000       -350.343        106.411        293.908               1           1        7310
          50    9.64285        10.2231        10.0455       -100.932        133.152       -98.8706       0.623803E+09    11.0805        1.10805        17.0800       0.621541E+09   0.212344E+07    138357.        462820.       -314.645        220.080        70.5502               0           1        7274
          51    9.62218        10.2276        10.4135       -62.2851        150.135       -18.9475       0.596888E+09    10.8836        1.08836        18.1900       0.584212E+09   0.126225E+08    53484.9        197848.       -327.055        222.757        291.458               0           1        7257
          52    9.88989        10.2640        10.1962       -103.437        195.800       -130.633       0.541803E+09    10.7275        1.07275        16.1600       0.541396E+09    407180.        0.00000        0.00000       -166.328        244.611        161.027               1           1        7100
          53    10.5688        9.39069        10.1059       -119.096        176.659       -98.9496       0.935902E+09    12.8480        1.28480        19.4000       0.935637E+09    204994.        59250.3        528834.        241.255       -279.697        106.807               0           1        6991
          54    10.1242        9.53496        10.4410       -119.444        215.207       -94.2037       0.698275E+09    11.7091        1.17091        17.5300       0.698028E+09    188219.        58221.7        377006.       -25.6481       -193.081        307.951               0           1        6980
          55    9.92507        10.0712        10.0397       -38.9631        63.0553        2.73942       0.859599E+09    9.26560       0.926560        18.3800       0.791811E+09   0.665745E+08   0.121369E+07   0.493853E+07   -145.207        128.871        67.0200               0           1        6939
          56    10.1340        10.0734        9.76358       -204.404        167.717        44.6901       0.590976E+09    10.8992        1.08992        18.7400       0.590364E+09    67944.2        544007.       0.167921E+07   -19.8004        130.161       -98.7318               0           1        6791
          57    9.87132        9.99086        10.2659       -127.987        287.835       -108.094       0.116479E+10    10.3145        1.03144        15.7100       0.113783E+10   0.268596E+08    94535.1        199892.       -177.477        80.6305        202.855               0           1        6699
          58    9.68040        10.2109        10.1461       -151.875        92.0054       -114.579       0.500543E+09    10.0875        1.00875        15.3200       0.493093E+09   0.744873E+07    1692.87        33249.0       -292.101        212.737        130.924               0           1        6623
          59    9.64426        10.0299        9.64058       -137.594        60.5858        51.4494       0.523717E+09    10.6609        1.06609        17.2600       0.520777E+09   0.292933E+07    9767.78        40064.8       -313.798        104.099       -172.578               0           1        6404
          60    9.55588        10.2846        9.85068       -81.3634        173.377        46.9591       0.525310E+09    10.6717        1.06717        15.4900       0.524519E+09    763488.        28142.8        167450.       -366.860        256.985       -46.4391               0           1        6197
          61    9.81341        10.2515        10.1974       -121.061        217.897       -122.822       0.463115E+09    9.72789       0.972789        13.8600       0.462830E+09    284810.        0.00000        0.00000       -212.245        237.088        161.747               1           1        6124
          62    9.98930        10.0024        10.1630       -15.8574        57.5239       -70.1283       0.522981E+09    10.2850        1.02850        16.5300       0.522773E+09    22366.1        185213.       0.223380E+07   -106.645        87.5408        141.070               0           1        6105
          63    10.3933        9.71850        9.89430       -170.371        144.188        7.26152       0.517043E+09    10.6573        1.06573        17.4900       0.516870E+09    68784.7        104445.        950026.        135.883       -82.8879       -20.2507               0           1        5949
          64    9.94743        9.90929        9.88696       -103.423        65.6199        22.5089       0.430758E+09    9.62763       0.962762        16.0500       0.428910E+09   0.172559E+07    122311.       0.117211E+07   -131.782        31.6578       -24.6574               0           1        5945
          65    9.92851        9.94499        9.86067       -122.482        61.6799        6.71034       0.415000E+09    9.59340       0.959340        16.6200       0.408707E+09   0.568558E+07    606898.       0.298139E+07   -143.142        53.0912       -40.4413               0           1        5860
          66    10.0730        10.0832        9.96193       -212.308        120.964        7.49538       0.267252E+09    7.90515       0.790515        15.3700       0.266125E+09    176665.        950196.       0.664807E+07   -56.3993        136.099        20.3527               0           1        5789
          67    9.50677        10.2423        10.1228       -66.9026        116.570      -0.662684E-01   0.475212E+09    9.88038       0.988038        15.2500       0.462997E+09   0.121237E+08    91322.2        355812.       -396.344        231.601        116.911               0           1        5703
          68    10.4519        9.67027        9.79005       -121.467        183.839        6.46790       0.458793E+09    10.2004        1.02004        15.3800       0.454516E+09   0.424484E+07    32011.9        84597.4        171.065       -111.844       -82.8399               0           1        5518
          69    9.79139        9.78252        9.79950       -132.361        80.3021       -31.5362       0.420005E+09    9.95483       0.995483        17.1000       0.419432E+09    392000.        180568.       0.173731E+07   -225.465       -44.4518       -77.1663               0           1        5459
          70    9.82669        10.1224        9.77969       -138.969        33.2159        41.5399       0.456069E+09    10.1944        1.01944        16.3000       0.453269E+09   0.258120E+07    218504.       0.232008E+07   -204.272        159.610       -89.0598               0           1        5428
          71    10.1130        9.83698        9.75732       -148.920        68.9934        105.302       0.450141E+09    10.0029        1.00029        14.4000       0.445704E+09   0.442038E+07    16729.1        83449.1       -32.3603       -11.7554       -102.490               0           1        5342
          72    9.95020        10.1282        10.0425       -47.8898        139.210       -157.614       0.459331E+09    8.14170       0.814170        14.3100       0.458091E+09    810251.        429265.       0.212775E+07   -130.119        163.092        68.7370               0           1        5329
          73    9.74888        10.0418        10.1427       -158.398        38.2245       -109.907       0.415369E+09    9.62402       0.962402        15.9300       0.406795E+09   0.841264E+07    161110.        756035.       -250.987        111.214        128.883               0           1        5122
          74    9.86767        10.0839        10.1354       -98.4948        253.412       -144.867       0.508939E+09    9.43370       0.943370        13.7000       0.498164E+09   0.107374E+08    37144.9        0.00000       -179.668        136.471        124.524               0           1        5076
          75    9.78347        9.90218        10.0279       -125.104        97.7495       -69.1935       0.259049E+09    8.01922       0.801922        12.3100       0.257728E+09   0.132016E+07    0.00000        0.00000       -230.220        27.3891        59.9775               1           1        4976
          76    10.0148        10.0713        9.89178       -169.941        242.512       -94.2215       0.344713E+09    8.25757       0.825757        13.2900       0.318918E+09   0.256317E+08    163163.       0.139105E+07   -91.3052        128.919       -21.7636               0           1        4936
          77    10.0142        10.1042        10.0757       -83.3227        96.1202       -116.224       0.150515E+09    5.96053       0.596053        10.2500       0.149233E+09   0.104093E+07    241000.        973696.       -91.7194        148.701        88.6815               0           1        4903
          78    9.78223        9.97245        10.0492       -127.653        61.7289       -151.496       0.398307E+09    9.43130       0.943130        14.7900       0.393743E+09   0.443849E+07    125919.       0.143705E+07   -230.965        69.5776        72.7175               0           1        4824
          79    9.64427        10.2717        9.53779       -110.362        37.6960        11.4038       0.387543E+09    9.38147       0.938147        13.6600       0.376367E+09   0.111760E+08    0.00000        0.00000       -313.792        249.264       -234.291               1           1        4776
          80    10.3290        9.74009        9.38992       -127.899        186.477       -68.9100       0.430893E+09    9.98185       0.998185        15.8400       0.430656E+09    237459.        0.00000        0.00000        97.3029       -69.9258       -323.068               1           1        4745
          81    9.92313        10.0156        10.0798       -108.312        274.201       -153.392       0.419401E+09    8.76368       0.876368        14.1200       0.416938E+09   0.246264E+07    0.00000        0.00000       -146.372        95.4778        91.1371               1           1        4710
          82    9.99191        9.83905        10.0174       -72.6769       -24.7097        129.287       0.176836E+10    9.00143       0.900143        15.9300       0.162704E+10   0.135902E+09   0.541494E+07   0.119923E+08   -105.078       -10.5126        53.6496               0           1        4648
          83    10.1231        9.80929        10.1251       -120.226        275.297       -116.534       0.400623E+09    9.60841       0.960841        14.0900       0.399313E+09   0.131057E+07    0.00000        0.00000       -26.3385       -28.3798        118.328               1           1        4595
          84    9.47820        10.2238        9.90245       -86.6856        128.160        48.8748       0.355917E+09    9.39228       0.939228        15.0200       0.354169E+09   0.174833E+07    0.00000        0.00000       -413.497        220.482       -15.3576               1           1        4557
          86    9.63445        10.2668        9.97114       -124.567        45.7051        39.8937       0.387100E+09    9.64864       0.964864        14.1800       0.386509E+09    566572.        23571.8        78538.8       -319.688        246.280        25.8822               0           1        4522
          87    10.2387        9.80715        9.85522       -272.268        44.4866        3.18782       0.422171E+09    8.88676       0.888676        14.2500       0.420679E+09   0.136986E+07    122109.        956072.        43.0650       -29.6646       -43.7134               0           0        4490
          88    9.73270        10.0501        9.68600       -151.106        81.6427        40.3989       0.349982E+09    9.24759       0.924759        13.7500       0.349430E+09    502268.        49378.7        221835.       -260.701        116.203       -145.309               0           1        4474
          89    9.98987        9.96095        10.1939       -126.625        82.1163        19.7070       0.313427E+09    8.72406       0.872406        13.3900       0.311519E+09   0.190801E+07    0.00000        0.00000       -106.303        62.6732        159.610               1           1        4450
          90    9.67068        10.1052        9.76955       -106.907        47.5355        17.3834       0.352615E+09    9.40969       0.940969        14.6300       0.352257E+09    197525.        161002.        630748.       -297.937        149.283       -95.1476               0           1        4307
          91    10.1213        9.94762        9.82392       -113.761        107.379        95.6082       0.253873E+09    7.98320       0.798320        14.7000       0.251493E+09    246345.       0.213322E+07   0.659076E+07   -27.3891        54.6702       -62.5051               0           1        4113
          92    9.86824        9.93090        10.1227       -64.0601        22.9924       -107.431       0.286453E+09    8.18672       0.818672        13.2700       0.284499E+09   0.189827E+07    55559.2        245426.       -179.326        44.6319        116.881               0           1        3992
          93    10.0566        10.1745        10.0218       -213.722        124.330        57.5206       0.183112E+09    7.11205       0.711205        11.2500       0.182488E+09    623411.        0.00000        0.00000       -66.2335        190.877        56.3032               1           1        3962
          94    9.89597        10.1385        10.0674       -72.5158        126.858       -62.7201       0.182996E+09    6.83047       0.683047        14.0900       0.168688E+09   0.790195E+07   0.640675E+07   0.119268E+08   -162.678        169.240        83.6924               0           1        3859
          95    10.2504        9.87064        9.31561       -148.210        34.5844        10.6997       0.308639E+09    8.85194       0.885194        13.6800       0.308193E+09    445295.        0.00000        0.00000        50.1194        8.45329       -367.682               1           1        3813
          96    10.0490        9.91226        9.99239       -192.751        162.346        67.4995       0.154327E+09    6.11303       0.611303        10.7900       0.153307E+09    751235.        268767.        988163.       -70.8083        33.4409        38.6402               0           1        3760
          97    9.51661        10.2409        10.0864       -53.8075        160.941        29.1330       0.187806E+09    7.47348       0.747348        11.2700       0.183736E+09   0.407031E+07    0.00000        0.00000       -390.436        230.754        95.0815               1           1        3750
          98    9.76130        9.98774        9.96874       -149.953        38.1992       -135.210       0.219190E+09    7.81929       0.781929        11.3600       0.217573E+09   0.155983E+07    57510.5        176584.       -243.530        78.7573        24.4413               0           1        3687
          99    10.1789        9.85832        9.60513       -139.899        55.3419        62.5953       0.297200E+09    8.79730       0.879731        13.0100       0.296637E+09    562412.        0.00000        0.00000        7.16849        1.05666       -193.861               1           1        3656
         100    9.82068        9.88487        10.0369       -105.213        115.225       -62.4896       0.202238E+09    7.51250       0.751250        13.1600       0.200696E+09   0.144646E+07    95636.4        661517.       -207.880        16.9966        65.3809               0           1        3601
         101    9.50631        10.2033        10.0451       -56.5863        134.505        19.0232       0.224399E+09    7.79288       0.779288        13.0100       0.216076E+09   0.822387E+07    98603.7        476627.       -396.620        208.150        70.3100               0           1        3557
         102    9.99487        9.89304        9.95745       -155.958        219.318       -202.289       0.426125E+09    7.28376       0.728376        11.3700       0.351425E+09   0.746791E+08    20504.8        139636.       -103.301        21.9017        17.6631               0           1        3550
         103    10.2356        9.99969        9.57282       -102.065        132.735       -26.7943       0.270464E+09    8.55475       0.855475        15.5000       0.270366E+09    33976.4        64620.1        577489.        41.2518        85.9318       -213.259               0           1        3550
         104    9.98109        10.2121        9.91828       -79.9173        101.912       -94.6737       0.219866E+09    7.27415       0.727415        14.0300       0.219069E+09    569351.        227394.       0.201036E+07   -111.574        213.458       -5.85366               0           1        3518
         105    10.0643        10.0094        9.99681       -67.1936        123.609       -23.0253       0.205709E+09    7.28076       0.728076        12.2600       0.205518E+09    114619.        76629.2        864844.       -61.6166        91.7494        41.2938               0           1        3488
         106    9.92825        10.2442        9.98636       -143.809        78.5221       -17.5727       0.236658E+09    7.91775       0.791775        11.6600       0.235946E+09    711698.        0.00000        0.00000       -143.298        232.754        35.0199               1           1        3456
         107    9.95729        10.0475        10.0681       -81.8077        78.7525        81.1985       0.548308E+09    7.97179       0.797179        14.7200       0.545469E+09   0.274309E+07    95181.7        472327.       -125.863        114.666        84.1006               0           1        3415
         109    9.71792        9.99537        10.1905       -66.5114        58.2641       -36.1778       0.169235E+09    7.08624       0.708623        9.40000       0.168937E+09    279169.        19200.9        0.00000       -269.575        83.3382        157.605               0           1        3384
         110    9.78818        9.99638        10.2231       -107.744        274.855       -127.222       0.304755E+09    8.34102       0.834102        13.0100       0.302041E+09   0.271380E+07    0.00000        0.00000       -227.392        83.9445        177.171               1           1        3381
         111    9.76293        10.2165        10.2127       -131.367        238.161       -78.5937       0.253532E+10    7.96879       0.796879        14.3400       0.241235E+10   0.108857E+09   0.141119E+08   0.479752E+07   -242.552        216.093        170.915               0           1        3355
         112    9.70226        10.2387        9.45508       -164.308        50.1324        27.1195       0.363626E+09    9.22417       0.922417        14.5300       0.351010E+09   0.125734E+08    42987.0        158165.       -278.977        229.404       -283.948               0           1        3264
         113    10.1966        10.0715        10.3991       -197.561        51.3797       -55.3538       0.268656E+09    8.59198       0.859198        12.6400       0.268453E+09    181636.        21336.1        73054.6        17.8192        129.057        282.843               0           1        3218
         114    9.89858        10.0985        10.0406       -55.5508        61.0881       -137.085       0.202437E+09    6.36759       0.636758        11.7400       0.199698E+09   0.264694E+07    91944.0        337464.       -161.111        145.243        67.5603               0           1        3188
         115    10.0126        10.2246        10.0128       -195.944        137.683        76.4306       0.189592E+09    7.21832       0.721832        11.0200       0.189555E+09    36800.6        0.00000        0.00000       -92.6620        220.980        50.9059               1           1        3185
         116    9.62336        10.2318        10.0564       -116.937        46.2289        46.2027       0.189689E+09    7.31798       0.731798        10.3600       0.188474E+09   0.121429E+07    0.00000        0.00000       -326.346        225.285        77.0943               1           1        3168
         117    9.95572        10.0893        10.0714       -122.953        52.6379        91.4847       0.361127E+09    7.17449       0.717449        14.0500       0.358492E+09   0.249067E+07    144821.        312221.       -126.805        139.731        86.0699               0           1        3121
         118    10.3026        9.83564        9.87362       -151.525        205.789        60.8694       0.162880E+09    6.86229       0.686229        11.3100       0.162618E+09    194897.        67197.0        190240.        81.4710       -12.5599       -32.6664               0           1        3116
         119    9.96508        9.96456        10.1245       -223.195        100.154        6.20284       0.221509E+09    7.78867       0.778867        13.0200       0.220150E+09   0.129888E+07    60054.6        627004.       -121.186        64.8406        117.968               0           1        3113
         120    10.0775        9.80836        9.94126       -109.592        74.4483        161.153       0.385361E+09    6.84068       0.684068        10.2200       0.384764E+09    205473.        391393.       0.159565E+07   -53.7156       -28.9381        7.94297               0           0        3111
         121    9.89035        10.0670        9.97434       -72.5961        269.837       -123.162       0.224419E+09    7.25254       0.725254        10.2600       0.221065E+09   0.335448E+07    0.00000        0.00000       -166.052        126.343        27.8034               1           1        3102
         122    10.2270        9.75416        9.93836       -142.564        287.699       -92.8184       0.259656E+09    8.16031       0.816031        12.1000       0.259557E+09    98551.7        0.00000        0.00000        36.0526       -61.4785        6.20188               1           0        3062
         123    9.61540        10.3250        10.2764       -96.6785        119.656       -54.2632       0.259770E+09    8.38605       0.838605        13.0000       0.254237E+09   0.553364E+07    0.00000        0.00000       -331.125        281.240        209.147               1           1        3036
         124    10.0541        10.0632        10.0051       -23.4968        59.0090        26.0630       0.256016E+09    7.31738       0.731738        12.8600       0.255733E+09    162665.        120551.        439571.       -67.7524        124.086        46.2950               0           1        2988
         125    9.89944        9.94355        10.0609       -196.552        145.781       -70.4736       0.297602E+09    7.98500       0.798500        15.0700       0.296305E+09   0.102475E+07    272261.       0.130616E+07   -160.595        52.2267        79.7839               0           1        2979
         126    9.58496        10.3373        10.0658       -66.1658        140.135        21.7087       0.848460E+09    8.43708       0.843708        15.8700       0.847344E+09    931775.        184270.       0.197969E+07   -349.401        288.619        82.7138               0           1        2962
         127    9.98764        10.1879        10.0829       -59.2294        85.4307       -111.734       0.172616E+09    7.02680       0.702680        12.6700       0.172429E+09    26632.0        160241.        605732.       -107.641        198.947        92.9862               0           1        2952
         128    9.57386        10.1177        10.0775       -82.5754        47.3649        55.8513       0.235959E+09    7.67700       0.767700        11.3700       0.221813E+09   0.141458E+08    0.00000        0.00000       -356.065        156.764        89.7382               1           1        2903
         129    10.2564        9.81039        9.84815       -278.237        34.5862        1.01885       0.437158E+09    8.95040       0.895040        13.3300       0.435312E+09   0.168811E+07    158590.        700625.        53.7456       -27.7194       -47.9580               0           1        2901
         131    9.97847        9.91785        10.1367       -108.876        279.931       -136.544       0.205263E+09    7.56654       0.756654        11.9600       0.202525E+09   0.273824E+07    0.00000        0.00000       -113.147        36.7970        125.256               1           1        2859
         132    10.6710        9.82603        9.42636       -92.1322        175.486       -72.1097       0.391709E+09    9.55258       0.955258        15.6800       0.391498E+09    210802.        0.00000        0.00000        302.613       -18.3295       -301.191               1           1        2840
         133    9.61330        10.0616        10.1023       -127.019        61.6669       -4.81940       0.265832E+10    7.32578       0.732578        15.4000       0.252679E+10   0.992040E+08   0.323221E+08   0.560285E+08   -332.386        123.071        104.640               0           1        2746
