#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          19    11.1599        8.89969        9.84312       -33.3250        24.0166        23.7085       0.481070E+09    2.72643       0.272643        25.6300       0.447949E+09   0.321560E+08    965124.       0.159179E+09   -8.06562        28.1400       -22.8038               0           1        5726
          20    11.3618        8.74988        10.1812       -112.731        56.4402       -47.6379       0.652945E+09    3.04088       0.304087        28.6000       0.631518E+09   0.189978E+08   0.242984E+07   0.245963E+09    23.6670        4.58624        30.3443               0           1        5642
          21    10.9612        9.92041        9.72594       -75.0945       0.268308       -30.6375       0.591758E+09    2.91682       0.291682        27.5800       0.535160E+09   0.545342E+08   0.206364E+07   0.109860E+09   -39.3108        188.622       -41.2274               0           1        5586
          22    11.2188        8.71739        9.97844       -113.025        161.624        32.3278       0.126643E+10    1.90713       0.190713        20.2900       0.123154E+10   0.138340E+08   0.210600E+08   0.213289E+10    1.19333      -0.521985       -1.52822               0           0        5498
          23    11.1514        8.78845        10.0875       -18.9989        45.9415       -51.1050       0.385684E+09    2.54184       0.254185        24.4500       0.362399E+09   0.216369E+08   0.164805E+07   0.185567E+09   -9.40517        10.6504        15.6187               0           1        5418
          24    11.3118        8.28141        9.76640       -5.00684        63.9223       -28.0358       0.169185E+10    2.70143       0.270143        27.8900       0.148959E+10   0.185876E+09   0.163865E+08   0.496765E+09    15.8089       -69.0687       -34.8661               0           1        5103
          25    10.9416        8.03292        10.4068       -31.0562        127.621       -47.8960       0.578424E+09    2.89843       0.289843        27.5000       0.531835E+09   0.448784E+08   0.171063E+07   0.102146E+09   -42.3956       -108.137        65.8189               0           1        4827
          26    11.2348        9.38326        10.1788       -49.1059        48.3666       -4.25695       0.312852E+09    2.37503       0.237503        22.3200       0.297302E+09   0.146266E+08    922977.       0.109897E+09    3.70264        104.169        29.9701               0           1        4723
          27    10.8453        8.05473        10.5091       -48.5117        119.714       -51.0582       0.499379E+09    2.73602       0.273602        26.4300       0.446868E+09   0.505976E+08   0.191417E+07   0.661436E+08   -57.5284       -104.708        81.9045               0           1        4441
          28    10.7756        8.91132        10.4902       -55.9621        32.9259       -29.9540       0.837576E+09    3.24039       0.324039        30.4500       0.767949E+09   0.676114E+08   0.201531E+07   0.104384E+09   -68.4870        29.9686        78.9298               0           1        4425
          29    11.0284        8.54345        10.2088       -68.5517        86.6440       -38.0952       0.313825E+09    2.35616       0.235616        22.2600       0.289654E+09   0.229108E+08   0.126031E+07   0.106791E+09   -28.7438       -27.8696        34.6822               0           1        4126
          30    11.2999        9.56321        10.1644       -67.4835        6.31975       -9.61635       0.208770E+09    2.08228       0.208228        20.7400       0.203689E+09   0.439564E+07    685737.       0.999822E+08    13.9442        132.462        27.7061               0           1        4002
          31    11.1392        8.76037        10.0715       -18.9528        74.5550       -43.2644       0.307846E+09    2.39421       0.239421        22.9200       0.299879E+09   0.611565E+07   0.185114E+07   0.103596E+09   -11.3343        6.23552        13.0968               0           1        3917
          32    11.1936        8.53367        10.1370       -79.2755        83.8004       -60.7986       0.612602E+09    3.00000       0.300000        28.5600       0.582133E+09   0.287764E+08   0.169216E+07   0.832341E+08   -2.77501       -29.4073        23.4013               0           1        3912
          33    11.3362        9.71180        10.3956       -84.8119       -7.03910       -24.1198       0.308528E+09    2.39358       0.239358        22.7800       0.294476E+09   0.135551E+08    497475.       0.570218E+08    19.6483        155.824        64.0564               0           1        3829
          34    10.5271        8.35653        10.5699       -18.7444        154.345       -32.4747       0.294429E+09    2.28714       0.228714        21.5000       0.271363E+09   0.221203E+08    945173.       0.427389E+08   -107.560       -57.2580        91.4606               0           1        3779
          35    11.1749        9.09501        10.2201       -56.3712        38.7163       -61.2203       0.395002E+09    2.45411       0.245411        23.0700       0.360071E+09   0.336828E+08   0.124802E+07   0.110596E+09   -5.70882        58.8491        36.4588               0           1        3777
          36    11.2810        9.29880        10.0083       -67.1756        20.4336        23.8591       0.324866E+09    2.44562       0.244562        23.0300       0.314262E+09   0.946646E+07   0.113730E+07   0.875820E+08    10.9743        90.8899        3.16178               0           1        3668
          37    11.4159        9.68485        9.75046       -88.9223       -3.18887        17.3474       0.428200E+09    2.66149       0.266149        25.5100       0.406463E+09   0.212745E+08    463148.       0.330812E+08    32.1713        151.586       -37.3723               0           1        3655
          38    10.5576        9.95337        10.0280       -51.9730        14.9204        5.34340       0.357886E+09    2.46984       0.246984        23.2200       0.330641E+09   0.268031E+08    442378.       0.626502E+08   -102.770        193.804        6.26854               0           1        3651
          39    10.4959        8.41498        10.5772       -19.5275        163.517       -33.7971       0.141005E+10    2.17677       0.217677        21.7200       0.132648E+10   0.746167E+08   0.896014E+07   0.475232E+09   -112.472       -48.0682        92.6084               0           1        3624
          40    11.2939        9.76815        10.3360       -80.3396       -32.9430       -6.20262       0.359389E+09    2.48650       0.248650        23.5000       0.335546E+09   0.234142E+08    429016.       0.107175E+09    12.9978        164.683        54.6858               0           1        3607
          41    11.1250        8.91840        10.2171       -54.7918        66.0452       -47.0584       0.271505E+09    2.27079       0.227079        21.4900       0.257230E+09   0.136966E+08    578316.       0.854317E+08   -13.5590        31.0817        36.0013               0           1        3606
          42    11.0793        9.03747        9.92172       -17.9095        23.4416        6.40661       0.403890E+09    2.60033       0.260033        26.0600       0.374288E+09   0.291850E+08    416831.       0.315995E+08   -20.7473        49.8024       -10.4460               0           1        3576
          43    11.2665        9.56475        10.3905       -69.6170        25.6200       -42.8225       0.319270E+09    2.38792       0.238792        22.5100       0.295307E+09   0.227616E+08   0.120173E+07   0.967336E+08    8.69609        132.704        63.2561               0           1        3453
          44    11.2647        8.75070        9.67875       -74.4985        31.9296        3.01382       0.336041E+09    2.45018       0.245018        23.0300       0.323075E+09   0.122871E+08    678809.       0.537483E+08    8.40994        4.71516       -48.6468               0           1        3397
          45    10.9604        8.59159        10.2678       -39.1298        62.8031       -13.5728       0.326223E+09    2.28132       0.228132        21.4700       0.293145E+09   0.328333E+08    244561.       0.536554E+08   -39.4319       -20.3008        43.9663               0           1        3379
          46    11.2139        8.73776        9.65155       -49.2681        44.3150        21.7416       0.259099E+09    2.24563       0.224563        21.1200       0.247253E+09   0.114253E+08    420607.       0.466456E+08   0.424506        2.68068       -52.9233               0           1        3310
          47    11.0011        8.55898        10.1331       -17.4838        96.6084       -4.81401       0.292402E+09    2.32173       0.232173        21.8300       0.274689E+09   0.170029E+08    710303.       0.353303E+08   -33.0407       -25.4279        22.7944               0           1        3303
          48    10.5015        8.40026        10.5762       -46.4926        181.712       -8.57186       0.715648E+09    1.87883       0.187883        17.8700       0.640665E+09   0.686790E+08   0.630407E+07   0.128692E+09   -111.593       -50.3826        92.4543               0           1        3280
          49    11.3787        9.53922        10.0879       -82.9805        32.3338       0.337662       0.378195E+09    2.45726       0.245726        23.1600       0.347268E+09   0.305187E+08    408518.       0.241279E+08    26.3335        128.690        15.6769               0           1        3250
          50    11.2368        9.54305        10.2825       -68.8217        50.6653       -43.3817       0.480211E+09    2.69498       0.269498        25.9100       0.445454E+09   0.339711E+08    785302.       0.548418E+08    4.02023        129.292        46.2696               0           1        3240
          51    11.3573        9.42625        10.0389       -80.1774        30.0872        11.6505       0.317598E+09    2.36827       0.236827        22.4600       0.289570E+09   0.277295E+08    298173.       0.406698E+08    22.9564        110.928        7.97757               0           1        3222
          52    10.7865        8.89787        10.4891       -48.3970        54.5284       -15.8521       0.792620E+09    2.87595       0.287595        27.8300       0.719893E+09   0.707212E+08   0.200515E+07   0.969113E+08   -66.7780        27.8539        78.7569               0           1        3161
          53    11.2212        9.07827        9.94683       -62.3555        9.71294       -15.8515       0.252738E+09    2.18432       0.218432        20.5900       0.246671E+09   0.553546E+07    531549.       0.444130E+08    1.57225        56.2172       -6.49809               0           1        3158
          54    11.1490        8.55818        9.62574       -15.3454        75.3142       -2.01367       0.314999E+09    2.39641       0.239641        23.2500       0.294891E+09   0.198212E+08    286469.       0.208928E+08   -9.78408       -25.5537       -56.9813               0           1        3062
          55    11.3621        9.51368        10.0973       -102.592        46.8814       -19.4175       0.240139E+09    2.18856       0.218856        20.5700       0.218155E+09   0.217180E+08    265853.       0.547272E+08    23.7142        124.674        17.1658               0           1        3018
          56    10.4617        8.82149        10.6644       -17.9762        67.4975       -12.5883       0.367273E+09    2.50112       0.250112        23.5800       0.343361E+09   0.232253E+08    686666.       0.316140E+08   -117.851        15.8451        106.322               0           1        2968
          57    10.9502        7.86388        10.5672       -36.8149        133.718       -41.7488       0.284001E+09    2.31764       0.231764        21.9800       0.268287E+09   0.150353E+08    678648.       0.464429E+08   -41.0387       -134.715        91.0314               0           1        2932
          58    11.2759        8.24498        9.83989        15.8032        69.3017       -25.7399       0.808323E+09    3.15125       0.315125        29.6700       0.734277E+09   0.719552E+08   0.209089E+07   0.166422E+09    10.1693       -74.7964       -23.3117               0           1        2910
          59    10.5287        8.65117        10.5783       -44.5804        86.9954       -5.81203       0.244075E+09    2.09517       0.209517        19.9500       0.214995E+09   0.283612E+08    718676.       0.316954E+08   -107.317       -10.9334        92.7876               0           1        2882
          60    10.8700        9.85799        10.6441       -73.6947        16.0560       -8.34953       0.272385E+09    2.24799       0.224799        21.1300       0.250579E+09   0.215647E+08    242175.       0.154128E+08   -53.6529        178.808        103.138               0           1        2882
          61    10.9150        8.59694        10.3031       -46.5067        87.2193       -35.8840       0.535103E+09    1.85525       0.185525        20.5400       0.509637E+09   0.207963E+08   0.467004E+07   0.444121E+09   -46.5793       -19.4597        49.5194               0           1        2811
          62    10.1122        8.59084        9.60847       -39.1855        103.460        11.7365       0.324461E+09    2.37770       0.237770        22.8800       0.299713E+09   0.237141E+08   0.103331E+07   0.708757E+08   -172.796       -20.4187       -59.6966               0           1        2753
          63    10.4513        8.62773        9.91700       -12.6988        85.7996      -0.443658       0.391934E+09    2.52722       0.252722        25.6400       0.352755E+09   0.381988E+08    979663.       0.811417E+08   -119.484       -14.6187       -11.1881               0           1        2724
          64    10.9202        10.0651        9.59923       -74.7574       -40.5026       -14.8870       0.225414E+09    2.18212       0.218212        20.9800       0.220067E+09   0.429804E+07   0.104925E+07   0.423710E+08   -45.7539        211.374       -61.1493               0           1        2681
          65    11.1781        8.53208        10.1392       -48.9145        102.515       -50.3891       0.234066E+09    1.94376       0.194376        18.2700       0.230210E+09   0.313252E+07    724079.       0.407699E+08   -5.20885       -29.6573        23.7488               0           1        2622
          66    10.5353        8.31242        10.5757       -29.2141        143.609       -27.7956       0.139719E+09    1.83151       0.183151        17.8600       0.132024E+09   0.740890E+07    286092.       0.624966E+08   -106.270       -64.1932        92.3788               0           1        2598
          67    11.1982        8.77411        9.79211       -36.8898        32.6635        13.1828       0.174049E+09    1.86578       0.186578        17.5500       0.153057E+09   0.207246E+08    267345.       0.391547E+08   -2.05650        8.39579       -30.8239               0           1        2563
          68    11.2855        8.63281        9.47011       -67.1308        35.5343        17.3717       0.327521E+09    2.42660       0.242660        25.6100       0.305616E+09   0.215162E+08    388802.       0.256670E+08    11.6692       -13.8200       -81.4502               0           1        2533
          69    11.2220        9.11663        10.0241       -60.8795        33.5311      -0.886879       0.241866E+09    2.09250       0.209250        21.0500       0.201278E+09   0.402444E+08    343634.       0.185831E+08    1.68702        62.2483        5.64908               0           1        2496
          70    11.1958        8.80151        10.0495       -109.861        30.6974       -58.7762       0.385617E+09    2.16891       0.216891        20.3800       0.331056E+09   0.543303E+08    230576.       0.226939E+08   -2.42912        12.7037        9.65201               0           1        2488
          71    11.2144        9.10878        10.1188       -62.0590        18.9126       -4.43856       0.174591E+09    1.93685       0.193685        18.4200       0.163034E+09   0.112650E+08    291833.       0.253681E+08   0.492113        61.0141        20.5335               0           1        2467
          72    11.1902        8.84310        9.92267       -35.8420        19.7897        5.96665       0.232031E+09    2.12756       0.212756        20.0100       0.208677E+09   0.228884E+08    465814.       0.298657E+08   -3.30486        19.2427       -10.2966               0           1        2465
          73    11.2013        8.77248        9.76694       -44.9124        57.0213        32.0937       0.255318E+09    2.09596       0.209596        19.7500       0.209508E+09   0.448400E+08    969344.       0.226718E+08   -1.56753        8.13951       -34.7812               0           1        2447
          74    9.95476        8.85884        10.1881       -29.3045        80.8035        2.82541       0.254462E+09    2.22378       0.222378        20.9000       0.242265E+09   0.117664E+08    430731.       0.281773E+08   -197.549        21.7174        31.4386               0           1        2446
          75    10.4615        8.77887        10.7111       -43.9726        85.7175       -49.9753       0.264134E+09    2.23683       0.223683        21.0200       0.248833E+09   0.146621E+08    638765.       0.517214E+08   -117.874        9.14418        113.659               0           1        2414
          77    10.5515        9.28493        10.1111       -44.5432        50.3422        2.88504       0.254517E+09    2.25648       0.225648        23.4200       0.243595E+09   0.106979E+08    224618.       0.177716E+08   -103.726        88.7092        19.3213               0           1        2394
          78    11.4738        9.58155        9.94768       -109.099       -2.60789        35.1820       0.235391E+09    2.04973       0.204973        19.9000       0.212335E+09   0.227711E+08    285315.       0.223728E+08    41.2824        135.345       -6.36445               0           1        2392
          79    11.2381        9.57212        10.2302       -88.4736        17.4387        22.2748       0.336879E+09    1.62051       0.162051        16.6000       0.295473E+09   0.394449E+08   0.196065E+07   0.788742E+08    4.22934        133.863        38.0515               0           1        2388
          80    11.3588        8.45966        10.0754       -91.5361        75.1758       -41.7029       0.192238E+09    2.04832       0.204832        19.7800       0.182239E+09   0.978080E+07    218527.       0.123972E+08    23.2048       -41.0435        13.7131               0           1        2354
          81    11.3733        9.51776        10.2659       -92.0514        30.6797       -19.7586       0.179668E+09    1.99691       0.199691        19.0200       0.172512E+09   0.658810E+07    568132.       0.131210E+09    25.4719        125.316        43.6597               0           1        2353
          82    11.0818        8.78983        9.68147       -18.0156        40.4061        27.7383       0.237225E+09    2.18888       0.218888        21.1100       0.229129E+09   0.780002E+07    296112.       0.177360E+08   -20.3464        10.8674       -48.2192               0           1        2320
          83    11.2779        8.90175        10.1198       -109.466        38.1319       -39.0186       0.136038E+09    1.81201       0.181201        17.0600       0.131857E+09   0.397335E+07    207044.       0.335976E+08    10.4774        28.4639        20.7033               0           1        2319
          84    11.2232        8.74112        9.91067       -53.6302        71.4516        37.6773       0.186553E+09    1.85084       0.185084        17.4000       0.159792E+09   0.265169E+08    244398.       0.194459E+08    1.87883        3.20895       -12.1833               0           1        2287
          85    10.7829        9.91063        10.6454       -72.7926        9.38708        7.92814       0.234284E+09    2.16655       0.216655        23.1000       0.224972E+09   0.866731E+07    644856.       0.212815E+08   -67.3518        187.085        103.334               0           1        2287
          86    11.2758        8.24995        9.83371        17.2941        85.1405       -8.07439       0.319100E+09    1.77082       0.177082        17.1700       0.293395E+09   0.243384E+08   0.136692E+07   0.143467E+09    10.1567       -74.0150       -24.2833               0           1        2273
          87    10.8957        8.73693        10.5578       -72.0573        73.3618       -51.5210       0.345730E+09    2.46292       0.246292        25.1400       0.320082E+09   0.250196E+08    628711.       0.344833E+08   -49.6075        2.55018        89.5629               0           1        2269
          88    11.2514        9.22122        10.0396       -67.9166        34.2770        1.92453       0.287857E+09    2.31387       0.231387        23.5200       0.263714E+09   0.235552E+08    587440.       0.175405E+08    6.31256        78.6924        8.09549               0           1        2261
          89    11.0648        9.31203        10.2858       -31.8247        34.6032       -6.94140       0.209238E+09    2.11734       0.211734        20.5500       0.200696E+09   0.821929E+07    322627.       0.218215E+08   -23.0287        92.9700        46.7979               0           1        2226
          90    11.2511        9.21865        10.1923       -93.3906        47.9706       -27.6548       0.170102E+09    1.95446       0.195446        18.5000       0.166609E+09   0.307296E+07    419935.       0.324256E+08    6.26540        78.2884        32.0895               0           1        2183
          91    10.4091        9.16885        10.7480       -63.1180        54.6389       -7.27525       0.184378E+09    1.98983       0.198983        18.8500       0.176170E+09   0.780334E+07    404301.       0.470689E+08   -126.111        70.4586        119.469               0           1        2161
          92    10.9538        9.81530        10.7166       -65.2215        20.6822       -3.41675       0.231501E+09    2.12724       0.212724        19.9900       0.211504E+09   0.197933E+08    203931.       0.182649E+08   -40.4775        172.096        114.530               0           1        2130
          93    11.1614        8.73871        9.63329       -9.38227        49.3057        30.6475       0.210896E+09    2.09737       0.209737        19.9900       0.198202E+09   0.123896E+08    304961.       0.185328E+08   -7.82978        2.83004       -55.7943               0           1        2087
          94    11.2526        8.81925        10.1091       -97.8416        61.8429       -58.9970       0.147199E+09    1.80871       0.180871        17.0300       0.131026E+09   0.159609E+08    212490.       0.250219E+08    6.50123        15.4929        19.0210               0           1        2087
          95    10.2798        8.70915        10.2675       -15.8324        97.3976       0.404474       0.198784E+09    1.96751       0.196750        18.9200       0.166775E+09   0.319083E+08    100874.       0.661105E+07   -146.444       -1.81752        43.9191               0           1        2076
          96    10.4553        8.62798        9.91432       -41.0157        87.4973        14.3671       0.327101E+09    1.94911       0.194911        19.2000       0.299048E+09   0.270837E+08    969721.       0.799877E+08   -118.854       -14.5794       -11.6095               0           1        2042
          97    10.9107        9.83225        10.6479       -87.6858       0.152340        7.52856       0.125158E+09    1.73371       0.173371        16.2900       0.118139E+09   0.692415E+07    94183.2       0.156288E+08   -47.2570        174.761        103.719               0           1        2024
          98    11.2765        9.68931        10.1082       -40.6865       -2.04123        7.17449       0.166181E+09    1.83701       0.183701        17.2700       0.150896E+09   0.151070E+08    177912.       0.123991E+08    10.2620        152.288        18.8764               0           1        2021
          99    11.0296        8.17112        10.2925       -45.6082        113.847       -45.9864       0.173125E+09    1.90068       0.190068        17.9300       0.150314E+09   0.223786E+08    432874.       0.132086E+08   -28.5598       -86.4090        47.8466               0           1        2000
         100    10.9170        9.57564        9.62416       -43.7071        38.9218        2.96882       0.114194E+09    1.71264       0.171264        16.7000       0.108579E+09   0.546155E+07    154060.       0.169359E+08   -46.2539        134.416       -57.2297               0           1        1985
         101    10.6673        8.50944        9.31419       -17.5031        77.9936        8.97569       0.222000E+09    2.05854       0.205854        19.7700       0.188724E+09   0.329476E+08    328514.       0.107180E+08   -85.5144       -33.2168       -105.965               0           1        1982
         102    10.6816        9.98365        9.58327       -60.0889      -0.295481E-01   -14.2854       0.119513E+09    1.68592       0.168592        15.9400       0.106334E+09   0.131217E+08    57788.3       0.952460E+07   -83.2771        198.565       -63.6586               0           1        1958
         103    10.7662        8.77802        10.4117       -40.7769        70.9876       -6.06258       0.158887E+09    1.88103       0.188103        17.6800       0.147654E+09   0.110717E+08    161533.       0.197294E+08   -69.9649        9.01054        66.5924               0           1        1942
         104    11.2917        9.47990        10.1374       -54.9194        27.5399        6.97005       0.142681E+09    1.82695       0.182695        17.1700       0.136929E+09   0.555746E+07    194743.       0.115303E+08    12.6566        119.363        23.4579               0           1        1941
         105    10.7190        8.41059        10.5183       -58.5117        111.030       -50.8198       0.237699E+09    2.18007       0.218007        20.8500       0.223891E+09   0.136097E+08    198525.       0.121396E+08   -77.3985       -48.7585        83.3541               0           1        1869
         106    11.1833        8.88371        10.0060       -44.5658        22.0897       -4.30433       0.113473E+09    1.68953       0.168953        15.9000       0.109826E+09   0.346418E+07    182750.       0.103682E+08   -4.39285        25.6276        2.80017               0           1        1857
         107    11.4568        9.57348        10.0226       -148.039        1.82445       -23.2457       0.801138E+09    1.43121       0.143121        15.0000       0.729205E+09   0.545115E+08   0.174218E+08   0.112816E+10    38.6049        134.076        5.42110               0           1        1857
         108    10.9969        8.57597        10.1750       -16.1600        74.2142       -9.98411       0.218446E+09    1.98747       0.198747        18.6900       0.182738E+09   0.355420E+08    166225.       0.809790E+07   -33.6964       -22.7567        29.3790               0           1        1854
         109    11.3868        9.51966        10.2902       -110.032        24.6750       -23.0967       0.123016E+09    1.75635       0.175635        16.9400       0.118638E+09   0.410561E+07    272348.       0.510038E+08    27.6086        125.615        47.4802               0           1        1826
         110    11.2270        9.40178        10.1864       -49.6514        27.7024       -16.5939       0.291452E+09    2.09376       0.209376        19.7500       0.263049E+09   0.281324E+08    270573.       0.257398E+08    2.47786        107.081        31.1650               0           1        1815
         112    11.2397        9.82845        9.71614       -73.9443       -17.4341        3.98311       0.135197E+09    1.68073       0.168073        16.9000       0.105586E+09   0.293098E+08    301334.       0.331008E+07    4.47147        174.164       -42.7682               0           1        1803
         113    11.4251        9.46999        10.8559       -93.4997        41.0850       -27.8062       0.220699E+09    2.15539       0.215539        20.6000       0.213665E+09   0.624766E+07    786009.       0.206279E+08    33.6240        117.805        136.428               0           1        1794
         114    10.7521        9.94685        10.1435       -73.3015       -13.7564       -6.34529       0.126101E+09    1.72789       0.172789        16.2500       0.116227E+09   0.976368E+07    109622.       0.155250E+08   -72.1849        192.779        24.4311               0           1        1782
         115    11.1944        8.81669        10.0601       -10.1404        31.3838       -2.60925       0.163937E+09    1.59818       0.159818        15.1300       0.133437E+09   0.302516E+08    248476.       0.916393E+07   -2.63980        15.0904        11.3139               0           1        1776
         116    10.4921        9.34159        9.98583       -38.3860        47.7068        12.1010       0.128117E+09    1.80714       0.180714        17.1100       0.121631E+09   0.635477E+07    130637.       0.170474E+08   -113.074        97.6176      -0.366333               0           1        1745
         117    11.1337        8.80589        9.73486       -22.2723        34.8520        14.9368       0.203812E+09    2.03873       0.203873        20.0100       0.188641E+09   0.150135E+08    157689.       0.713092E+07   -12.1865        13.3924       -39.8250               0           1        1740
         118    11.1209        8.59847        9.48798       -3.21042        50.1289        2.18888       0.143127E+09    1.89031       0.189031        17.8200       0.139506E+09   0.349441E+07    126141.       0.744852E+07   -14.2052       -19.2191       -78.6406               0           1        1732
         119    11.3278        9.72560        10.0228       -69.1955       -34.6130       -54.1277       0.492136E+09    1.37131       0.137131        15.4100       0.455098E+09   0.308263E+08   0.621188E+07   0.542130E+09    18.3340        157.993        5.45255               0           1        1724
         120    10.9897        9.08132        10.4275       -44.2080        54.2372       -24.7160       0.137950E+09    1.83622       0.183622        17.4200       0.131857E+09   0.574705E+07    345361.       0.322593E+08   -34.8299        56.6967        69.0797               0           1        1722
         121    10.5954        8.00954        10.7357       -28.9121        120.364       -26.4015       0.156670E+09    1.94549       0.194549        19.8200       0.155552E+09    707752.        410727.       0.146618E+08   -96.8267       -111.813        117.527               0           1        1714
         122    10.9923        8.88816        10.6977       -75.0305        70.9984       -46.5136       0.138345E+09    1.82899       0.182899        17.2800       0.131608E+09   0.656065E+07    176368.       0.110927E+08   -34.4180        26.3272        111.551               0           1        1696
         123    11.2093        8.85968        9.99029       -103.676        28.7689        8.47601       0.135533E+09    1.82427       0.182427        18.9200       0.129446E+09   0.587930E+07    206978.       0.562761E+07  -0.311305        21.8495       0.334888               0           1        1670
         124    11.1739        8.84439        10.0520        3.06918        14.8154       -4.46276       0.138884E+09    1.76877       0.176877        16.6300       0.132689E+09   0.612020E+07    75243.4       0.104053E+08   -5.87234        19.4455        10.0419               0           1        1649
         125    11.0285        8.79687        9.66264       -2.63631        37.1977        11.0207       0.192596E+09    2.02914       0.202914        19.0900       0.180077E+09   0.123863E+08    132102.       0.135370E+08   -28.7296        11.9742       -51.1797               0           1        1638
