#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          19    9.67173        10.2519        10.1119       -156.551        108.231       -92.6292       0.156347E+10    14.7742        1.47742        24.7300       0.127609E+10   0.281471E+09   0.590974E+07   0.291019E+08   -204.799        174.075        110.044               0           1       17583
          20    10.0492        9.96109        9.92361       -83.3120        197.268        61.0065       0.158109E+10    13.0902        1.30902        21.4700       0.156817E+10   0.436106E+07   0.856565E+07   0.154239E+08    43.3512       -17.0776       -13.6923               0           0       14714
          21    9.49991        10.4855        10.0924       -90.3171        136.351        28.9572       0.124901E+10    15.4454        1.54454        22.2100       0.124724E+10   0.159165E+07    183919.       0.195820E+07   -317.742        327.668        97.2855               0           1       14264
          22    9.61387        10.1879        9.63655       -132.063        21.3303        68.1689       0.274520E+10    14.3075        1.43075        19.8000       0.264808E+10   0.961480E+08    969451.       0.404141E+07   -242.833        131.993       -202.387               0           1       13025
          23    9.42449        10.2330        10.0512       -100.845        57.0697        45.4887       0.969619E+09    14.3207        1.43207        18.2800       0.962490E+09   0.709510E+07    33347.1        111529.       -367.319        161.625        70.1902               0           1       12749
          24    9.89095        10.3347        9.81047       -109.758        141.871       -17.0804       0.922613E+09    13.4714        1.34714        19.6600       0.920007E+09   0.182662E+07    779674.       0.389337E+07   -60.6983        228.529       -88.0631               0           1       12196
          25    9.47042        10.0829        10.3527       -179.674        75.6721       -84.7713       0.100481E+10    14.4226        1.44226        21.1000       0.100414E+10    352076.        310633.       0.116343E+07   -337.127        62.9858        268.344               0           1       12116
          26    9.92538        10.4308        9.92429       -75.1576        133.568       -51.8806       0.886382E+09    13.7560        1.37560        19.9100       0.886087E+09    50194.2        245817.       0.288314E+07   -38.0663        291.659       -13.2453               0           1       12013
          27    9.95515        10.3195        9.68070       -160.423        139.265       -34.3449       0.807440E+09    13.0652        1.30652        21.2000       0.801202E+09   0.530176E+07    936342.       0.842361E+07   -18.4974        218.544       -173.365               0           1       11685
          28    9.51538        10.3631        10.1703       -65.2330        146.026        49.8757       0.930380E+09    13.8441        1.38441        19.4800       0.909781E+09   0.204286E+08    171019.        633776.       -307.574        247.197        148.466               0           1       11582
          29    10.0232        10.1321        9.91159       -158.540        54.2582       -113.311       0.845574E+09    12.8956        1.28956        22.0100       0.838947E+09   0.564531E+07    981569.       0.568463E+07    26.2079        95.3333       -21.5934               0           1       11389
          30    10.2929        10.0098        9.69343       -97.6376        138.333        63.7000       0.965065E+09    14.1366        1.41366        20.7300       0.961160E+09   0.325296E+07    651389.       0.390582E+07    203.491        14.9412       -164.998               0           1       11299
          31    9.91988        10.2269        9.80251       -83.2098        27.8058       -79.6091       0.116868E+10    13.2374        1.32374        20.1700       0.112295E+10   0.444592E+08   0.126724E+07   0.549494E+07   -41.6816        157.622       -93.2955               0           1       11017
          32    10.2019        9.89380        9.41022       -127.941        83.7784        30.5953       0.103827E+10    14.7217        1.47217        19.3200       0.103598E+10   0.228245E+07    0.00000        0.00000        143.720       -61.3096       -351.161               1           1       10719
          33    10.3846        9.94816        9.36490       -106.084        148.070       -19.6513       0.131964E+10    15.6945        1.56945        22.4500       0.131816E+10    419989.       0.106173E+07   0.295298E+07    263.782       -25.5769       -380.952               0           1       10636
          34    9.84289        10.2127        9.98560       -172.204        27.8566       -99.7440       0.926089E+09    11.8123        1.18123        20.9300       0.916434E+09   0.780407E+07   0.185080E+07   0.911638E+07   -92.2898        148.282        27.0559               0           1       10390
          35    9.85940        10.4090        9.85403       -67.2994        174.308       -86.1681       0.635089E+09    12.0272        1.20273        16.3100       0.635009E+09    79701.8        0.00000        0.00000       -81.4372        277.316       -59.4296               1           1       10380
          36    9.70247        10.2757        10.0907       -108.573        257.003       -124.810       0.944210E+09    12.4933        1.24933        17.2000       0.905294E+09   0.388330E+08    82110.4        738211.       -184.593        189.700        96.1352               0           1        9742
          37    9.86770        10.1827        9.47902       -83.4458        167.245        38.4487       0.863491E+09    13.7258        1.37258        18.2000       0.862392E+09   0.106222E+07    36390.8        111293.       -75.9813        128.608       -305.937               0           1        9251
          38    9.41592        10.4320        9.85560       -129.437        55.0616        26.7304       0.689620E+09    12.7286        1.27286        17.9900       0.689049E+09    359228.        211696.        741288.       -372.952        292.448       -58.3976               0           1        9056
          39    9.56113        10.1808        10.2182       -89.6345        59.0758        3.99379       0.584783E+09    11.8222        1.18222        16.0300       0.582882E+09   0.175440E+07    147466.        837685.       -277.500        127.319        179.985               0           1        8975
          40    9.79636        10.2930        9.94933       -91.7693        220.323       -162.914       0.698582E+09    12.1475        1.21475        15.9400       0.683811E+09   0.145065E+08    264623.       0.232438E+07   -122.876        201.072        3.21437               0           1        8528
          41    9.96225        10.0956        9.67639       -138.372        134.166        49.2667       0.615920E+09    12.2106        1.22106        21.6400       0.609486E+09    193982.       0.623988E+07   0.266816E+08   -13.8303        71.3274       -176.199               0           1        8178
          42    9.73035        9.96222        10.0953       -121.268        171.567       -32.5949       0.413042E+09    10.4464        1.04464        15.8700       0.409206E+09   0.121863E+07   0.261757E+07   0.473697E+07   -166.266       -16.3348        99.1787               0           1        7879
          43    10.4394        9.57964        10.0012       -126.910        185.378       -100.987       0.119519E+10    14.9360        1.49360        19.0300       0.119445E+10    680281.        59067.3        525370.        299.817       -267.818        37.2906               0           1        7749
          44    9.50011        10.3104        10.3689       -85.4641        265.780       -53.6455       0.720827E+09    12.6760        1.26760        16.2600       0.704929E+09   0.158980E+08    0.00000        0.00000       -317.611        212.549        279.032               1           1        7748
          45    9.82083        10.0795        9.84002       -163.825        225.014       -99.7022       0.423028E+09    10.3668        1.03668        13.9900       0.420264E+09   0.273704E+07    27065.9        211608.       -106.791        60.7903       -68.6389               0           1        7725
          46    9.53576        10.3582        9.95184       -102.141        125.344       -81.6917       0.601769E+09    11.9898        1.19898        17.1000       0.601505E+09    126617.        138007.        459391.       -294.177        243.970        4.86428               0           1        7559
          47    9.99496        9.76450        10.3399       -127.777        225.762       -101.425       0.950452E+09    14.1051        1.41051        19.3700       0.949022E+09   0.137171E+07    58063.5        374567.        7.67110       -146.303        259.976               0           1        7463
          48    9.68314        10.1061        9.77206       -87.6791        78.5617       -100.559       0.589097E+09    11.8964        1.18964        17.6300       0.586124E+09   0.266456E+07    308720.       0.144689E+07   -197.299        78.2426       -113.311               0           1        7361
          49    9.47302        10.2102        10.3280       -138.751        57.0565       -42.1683       0.573154E+09    11.8130        1.18129        16.6500       0.572489E+09    639255.        25709.4        71656.9       -335.418        146.638        252.101               0           1        7319
          50    9.54615        10.3857        10.3843       -82.0684        151.706       -36.3113       0.596115E+09    12.0102        1.20101        18.0700       0.582799E+09   0.132631E+08    53376.9        196178.       -287.347        262.060        289.168               0           1        7245
          51    9.98508        10.1248        9.85079       -134.218        234.272       -86.5119       0.596101E+09    11.1655        1.11655        16.3100       0.595020E+09    889232.        191792.       0.142355E+07    1.17663        90.5347       -61.5594               0           1        7162
          52    9.77161        10.4506        10.0590       -123.370        163.078       -130.307       0.584135E+09    11.8925        1.18925        16.4400       0.583464E+09    671691.        0.00000        0.00000       -139.145        304.714        75.3043               1           1        7060
          53    9.46507        10.4642        9.89958       -93.1030        169.563        46.0548       0.560761E+09    11.8406        1.18406        15.7800       0.560684E+09    48920.7        28048.4        167246.       -340.644        313.621       -29.4880               0           1        6750
          54    10.1981        9.88058        9.89440       -204.728        168.356       -5.50533       0.559061E+09    11.7249        1.17249        17.7100       0.558107E+09    849774.        104319.        938841.        141.222       -69.9996       -32.8930               0           1        6447
          55    9.50635        10.1055        9.69489       -127.098        83.8008        53.3414       0.505951E+09    11.4830        1.14830        17.1500       0.505729E+09    211492.        9739.45        39706.9       -313.509        77.8350       -164.038               0           1        6379
          56    9.52469        10.3036        10.0327       -146.374        89.5477       -102.268       0.444477E+09    10.4746        1.04746        14.9000       0.444207E+09    267848.        1690.10        33219.9       -301.454        208.092        58.0164               0           1        6350
          57    9.86817        9.99647        9.93942       -34.3896        106.942        75.3470       0.632319E+09    10.4273        1.04273        16.0500       0.610068E+09   0.221286E+08    121972.       0.117226E+07   -75.6724        6.17895       -3.29982               0           0        6306
          58    9.91309        10.1971        9.90096       -76.0359        27.7546       -138.440       0.402865E+09    9.10671       0.910671        15.7200       0.397068E+09   0.549955E+07    297880.       0.267734E+07   -46.1449        138.034       -28.5809               0           1        6199
          59    9.95522        10.0661        10.0561       -51.6368        60.2997       -142.770       0.561572E+09    11.0235        1.10235        16.0600       0.560434E+09    952288.        184998.       0.220635E+07   -18.4514        51.9623        73.3980               0           0        6140
          60    10.3127        9.86683        9.79265       -146.104        193.135       0.844663       0.491202E+09    11.2286        1.12286        15.3000       0.487689E+09   0.348178E+07    32000.1        83665.9        216.519       -79.0379       -99.7768               0           1        6056
          61    9.68771        10.1591        9.83170       -124.718        38.1948        58.3048       0.491091E+09    11.2253        1.12253        16.3800       0.487190E+09   0.368324E+07    218223.       0.228847E+07   -194.295        113.055       -74.1079               0           1        5972
          62    9.43790        10.3687        10.1203       -66.8160        124.655       -3.66544       0.518962E+09    10.9071        1.09072        15.1100       0.487772E+09   0.310990E+08    91130.8        352820.       -358.504        250.852        115.579               0           1        5970
          63    9.90488        10.2408        9.81861       -229.387        143.001        62.7942       0.797220E+09    11.7696        1.17696        19.4400       0.753814E+09   0.428478E+08    558457.       0.167422E+07   -51.5416        166.818       -82.7124               0           1        5889
          64    9.82016        10.0226        9.89479       -78.5586        92.0630        58.2312       0.434231E+09    10.4516        1.04516        16.5000       0.430157E+09   0.346955E+07    603948.       0.302499E+07   -107.231        23.3748       -32.6367               0           1        5782
          65    9.97229        10.0934        9.96461       -177.179        240.341       -191.062       0.779365E+09    10.1414        1.01414        14.3500       0.776097E+09   0.319483E+07    73037.7        132315.       -7.23068        69.8681        13.2584               0           0        5731
          66    9.90720        10.1253        9.97657       -40.9235        36.7277       -146.242       0.835094E+09    9.54712       0.954712        18.1700       0.830803E+09   0.196009E+07   0.233007E+07   0.633172E+07   -50.0166        90.8634        21.1202               0           1        5689
          67    9.50739        10.3152        10.0147       -117.907        50.1421        43.4674       0.432504E+09    10.5561        1.05561        14.2900       0.432235E+09    245314.        23534.6        77899.7       -312.826        215.691        46.2106               0           1        5618
          68    9.95912        9.93360        9.90125       -143.002        140.485        185.852       0.563196E+09    10.0506        1.00506        14.2300       0.562430E+09    749338.        16685.2        82573.0       -15.8878       -35.1477       -28.3903               0           0        5473
          69    9.93977        9.89764        9.89002       -288.513        142.046        65.3790       0.397260E+09    9.36307       0.936307        14.0700       0.396985E+09    155542.        119293.        863335.       -28.6072       -58.7854       -35.7722               0           0        5467
          70    9.66786        10.0510        9.89948       -91.8445        88.0205       -133.061       0.376930E+09    10.0776        1.00776        14.8800       0.375785E+09   0.101742E+07    127958.       0.146098E+07   -207.343        42.0300       -29.5538               0           1        5453
          71    9.52494        10.3147        9.55273       -118.025        44.3740        17.3973       0.424546E+09    10.4943        1.04943        13.4800       0.413529E+09   0.110170E+08    0.00000        0.00000       -301.289        215.356       -257.485               1           1        5311
          72    9.66166        9.88402        9.77683       -117.315        113.225       -14.0289       0.436188E+09    10.9505        1.09505        17.1200       0.435894E+09    114537.        180214.       0.172594E+07   -211.419       -67.7383       -110.176               0           1        5249
          73    9.67655        10.4594        10.0704       -140.431        177.793       -118.732       0.455440E+09    10.3399        1.03399        13.0900       0.454932E+09    488422.        19261.5        1129.89       -201.631        310.479        82.8308               0           1        5246
          74    9.76739        10.3277        9.97392       -94.1540        208.949       -155.139       0.462938E+09    10.6718        1.06718        14.5400       0.461251E+09   0.168748E+07    0.00000        0.00000       -141.919        223.888        19.3782               1           1        5004
          75    9.89672        10.2189        9.88760       -63.4404        41.9058       -129.081       0.288594E+09    8.59859       0.859859        13.9900       0.286411E+09   0.183714E+07    345359.       0.183180E+07   -56.9055        152.390       -37.3629               0           1        4978
          76    9.93893        9.86234        10.0875       -52.4839        65.1864        30.0614       0.302489E+09    9.40185       0.940185        13.7500       0.302374E+09    90126.3        25446.8        74849.1       -29.1594       -81.9894        94.0580               0           1        4970
          77    9.82549        10.2377        9.99251       -67.3664        64.3234       -81.6897       0.195624E+09    7.34571       0.734571        13.6900       0.189306E+09    79381.8       0.623840E+07   0.120110E+08   -103.727        164.728        31.5981               0           1        4875
          78    9.59474        10.0954        10.0273       -137.412        66.0268       -108.673       0.386297E+09    10.3576        1.03576        15.6500       0.379775E+09   0.636063E+07    160869.        747910.       -255.407        71.1828        54.4931               0           1        4872
          79    10.1940        9.93788        9.32481       -133.033        190.085       -56.6402       0.443344E+09    10.9216        1.09216        16.4900       0.438637E+09   0.470682E+07    0.00000        0.00000        138.507       -32.3343       -407.304               1           1        4698
          80    9.83871        10.2809        9.90542       -69.1662        217.737       -159.126       0.412847E+09    9.55895       0.955896        13.9600       0.399479E+09   0.133675E+08    0.00000        0.00000       -95.0375        193.158       -25.6492               1           1        4689
          81    9.73021        10.2788        10.1469       -130.378        248.367       -133.885       0.112393E+10    10.1788        1.01788        13.7100       0.109477E+10   0.290809E+08    80933.8        235107.       -166.358        191.758        133.064               0           1        4599
          82    9.38624        10.3607        9.95471       -88.7705        134.336        50.3535       0.379176E+09    10.4122        1.04122        14.5800       0.377863E+09   0.131310E+07    0.00000        0.00000       -392.462        245.587        6.75083               1           1        4555
          83    9.83618        10.3019        9.82312       -170.719        200.978       -45.7735       0.298976E+09    9.14812       0.914812        13.0600       0.292231E+09   0.658242E+07    162846.       0.137906E+07   -96.7005        206.936       -79.7479               0           1        4458
          84    9.56288        10.1621        9.79124       -97.9864        62.1129        24.4047       0.360872E+09    10.2814        1.02814        14.7100       0.360653E+09    58274.6        160717.        623942.       -276.350        115.066       -100.704               0           1        4315
          85    9.57913        10.1473        9.72863       -141.993        103.749        40.5268       0.333796E+09    9.85936       0.985936        13.9400       0.333135E+09    611740.        49265.4        220582.       -265.668        105.344       -141.859               0           1        4247
          86    9.85101        10.0562        10.1837       -137.277        99.6818       -37.4776       0.277290E+09    9.11788       0.911788        13.7700       0.276601E+09    689182.        0.00000        0.00000       -86.9522        45.4547        157.241               1           1        4218
          87    9.88037        10.1253        9.94253       -130.881        59.3965       -11.9899       0.140628E+11    5.70763       0.570763        11.3400       0.950262E+10   0.188470E+09   0.437174E+10   0.308283E+10   -67.6529        90.8634       -1.25551               0           1        4108
          88    10.0941        9.91289        9.33030       -150.954        49.2168        15.8758       0.328329E+09    9.92772       0.992772        14.0100       0.328063E+09    265350.        0.00000        0.00000        72.8261       -48.7611       -403.696               1           1        4097
          89    9.67258        10.0198        9.95705       -86.5944        129.118       -65.4940       0.261446E+09    8.89833       0.889833        11.9300       0.259973E+09   0.147333E+07    0.00000        0.00000       -204.240        21.5146        8.28899               1           1        3975
          90    9.89296        10.1595        9.99756       -68.8584        137.066       -64.1447       0.282242E+09    7.65466       0.765466        13.1100       0.282005E+09    92921.2        144516.       0.103343E+07   -59.3770        113.377        34.9176               0           1        3901
          91    9.86294        10.2040        9.95212       -105.546        236.055       -216.837       0.359810E+09    8.19038       0.819039        12.1900       0.342446E+09   0.173281E+08    35847.0        85712.3       -79.1102        142.569        5.04833               0           1        3855
          92    10.0292        9.92510        9.67808       -149.691        74.5112        79.3634       0.312052E+09    9.59905       0.959905        12.9400       0.311103E+09    949088.        0.00000        0.00000        30.1585       -40.7350       -175.088               1           1        3762
          93    9.81773        9.97651        9.99469       -26.3497        70.2029       -134.011       0.324239E+09    8.86547       0.886547        13.2300       0.322161E+09   0.193031E+07    148224.        889843.       -108.828       -6.94146        33.0311               0           1        3736
          94    10.0162        10.0811        9.86732       -259.584        299.365       -22.2161       0.310696E+09    8.59859       0.859859        11.8700       0.310521E+09    153716.        21415.2        0.00000        21.6197        61.7763       -50.6937               0           0        3631
          96    9.45776        10.4082        10.1171       -61.5103        158.041        29.5667       0.227638E+09    8.35143       0.835143        10.9700       0.225720E+09   0.191794E+07    0.00000        0.00000       -345.449        276.797        113.495               1           1        3506
          97    9.64192        10.4341        10.1163       -112.152        190.374       -104.151       0.232039E+09    7.99384       0.799384        10.9400       0.231873E+09    166653.        0.00000        0.00000       -224.394        293.855        112.976               1           1        3434
          98    9.53016        10.2951        9.48865       -165.820        59.5626        33.4830       0.378593E+09    10.2202        1.02202        14.1800       0.372376E+09   0.617362E+07    42862.3        156834.       -297.858        202.512       -299.607               0           1        3420
          99    9.81839        10.2743        10.0656       -235.435        72.2626        24.2793       0.190603E+09    7.96952       0.796952        11.2300       0.190303E+09    299719.        0.00000        0.00000       -108.395        188.793        79.6427               1           1        3403
         100    10.1199        10.1361        9.55312       -120.261        130.289       -11.3572       0.280382E+09    9.39462       0.939462        15.7400       0.280259E+09    58843.7        64538.1        570102.        89.8051        97.9889       -257.228               0           1        3389
         101    9.44646        10.3471        10.0673       -58.0821        140.398        23.3122       0.225964E+09    8.47764       0.847764        13.1000       0.223559E+09   0.230694E+07    98421.4        470956.       -352.877        236.634        80.7733               0           1        3365
         102    9.50337        10.2838        10.1066       -110.999        56.1004        47.8504       0.206156E+09    8.06746       0.806746        10.7300       0.198867E+09   0.728970E+07    0.00000        0.00000       -315.468        195.044        106.613               1           1        3358
         103    9.68422        10.2841        10.0838       -93.8630        269.235       -133.936       0.318755E+09    8.90556       0.890556        12.9000       0.305034E+09   0.137210E+08    0.00000        0.00000       -196.589        195.235        91.6259               1           1        3343
         104    9.74168        10.0802        10.0999       -202.276        121.694       -48.1784       0.232194E+09    8.47238       0.847238        12.8800       0.231872E+09    261918.        59871.5        623529.       -158.819        61.2439        102.196               0           1        3336
         105    9.44914        10.3790        10.1441       -181.430        91.1066       -107.796       0.230046E+09    8.54666       0.854666        11.8200       0.226302E+09   0.374346E+07    0.00000        0.00000       -351.115        257.642        131.276               1           1        3329
         106    9.98400        10.1288        10.3325       -210.304        59.4437       -73.7149       0.283151E+09    9.46364       0.946364        12.0700       0.283086E+09    44469.8        21272.7        72680.1       0.466708        93.1838        255.079               0           1        3272
         107    9.94000        9.95782        10.0752       -145.555        192.028        65.7134       0.176009E+09    7.22608       0.722608        10.0200       0.176004E+09    5469.79        0.00000        0.00000       -28.4560       -19.2270        85.9334               1           0        3265
         108    9.78103        10.3042        9.96945       -138.592        40.4797       -15.8685       0.274579E+09    8.55258       0.855258        11.7600       0.271280E+09   0.329916E+07    0.00000        0.00000       -132.953        208.434        16.4399               1           1        3245
         109    9.65121        10.0736        10.1412       -61.5450        91.5035       -57.3343       0.180116E+09    7.91365       0.791365        9.78000       0.179994E+09    121661.        0.00000        0.00000       -218.288        56.8463        129.337               1           1        3230
         110    9.82055        10.1510        9.97758       -226.999       -1.61918        2.88613       0.438547E+09    8.31528       0.831528        15.3900       0.431820E+09   0.566101E+07   0.106616E+07   0.676807E+07   -106.975        107.731        21.7841               0           1        3216
         111    9.73105        10.0234        9.97026       -64.9533        150.121       -64.1990       0.197226E+09    8.12728       0.812728        13.2800       0.194211E+09   0.291958E+07    95360.6        656376.       -165.806        23.8875        16.9724               0           1        3209
         112    9.50829        10.4437        10.2190       -108.856        109.045       -57.2991       0.278879E+09    9.23226       0.923226        13.0700       0.269867E+09   0.901203E+07    0.00000        0.00000       -312.234        300.132        180.452               1           1        3152
         113    9.83064        10.3241        9.87010       -54.0617        220.981       -83.0227       0.219283E+09    8.20748       0.820748        10.2900       0.213000E+09   0.628267E+07    0.00000        0.00000       -100.342        221.542       -48.8663               1           1        3148
         114    9.86711        10.1311        10.0990       -94.3645        79.0964       -13.3660       0.198664E+09    7.80190       0.780190        11.8700       0.198534E+09    64332.8        65075.3        354826.       -76.3692        94.6562        101.565               0           1        3055
         115    9.97857        10.1075        10.0104       -115.218        22.0615       -24.9988       0.186083E+09    7.47586       0.747586        11.6400       0.185814E+09    148362.        120293.        435688.       -3.10262        79.1891        43.3315               0           0        3036
         116    9.98744        10.0241        9.96167       -163.337       -12.9080        145.942       0.111329E+10    8.21931       0.821931        14.7900       0.110168E+10   0.901278E+07   0.260241E+07   0.782560E+07    2.72794        24.3214        11.3259               0           0        3008
         117    9.99226        10.0335        9.95308       -170.939        12.4688       -172.476       0.469512E+09    6.65091       0.665091        10.4400       0.466572E+09   0.244076E+07    498661.       0.158625E+07    5.89629        30.5463        5.67937               0           0        2971
         118    9.85342        10.1199        9.79276       -122.879        216.519       -114.038       0.161125E+09    7.51399       0.751399        9.39000       0.160706E+09    418423.        0.00000        0.00000       -85.3681        87.2941       -99.7045               1           1        2920
         119    9.49925        10.1697        10.1336       -59.2805        52.0660        44.4013       0.280160E+09    8.27584       0.827584        11.3500       0.274772E+09   0.538786E+07    0.00000        0.00000       -318.176        120.069        124.341               1           1        2895
         120    9.72261        10.1080        9.97936       -141.639        166.630       -80.2396       0.252568E+09    8.72611       0.872611        14.9600       0.252158E+09    138767.        271480.       0.129512E+07   -171.354        79.5112        22.9541               0           1        2878
         121    9.90750        10.2459        9.95843       -97.0600        22.5561       -123.673       0.201584E+09    7.52779       0.752779        12.4900       0.201195E+09    229744.        159841.        601708.       -49.8194        170.125        9.19611               0           1        2782
         122    9.64315        10.2052        9.73858       -175.974        146.224       -66.2176       0.188921E+09    8.07535       0.807535        11.1000       0.188059E+09    861819.        0.00000        0.00000       -223.586        143.398       -135.319               1           1        2754
         123    9.88720        10.2124        9.85265       -61.5007        238.233       -61.1960       0.163404E+09    6.84088       0.684088        9.35000       0.153058E+09   0.103461E+08    0.00000        0.00000       -63.1633        148.111       -60.3368               1           1        2734
         124    9.86058        10.0542        10.0298       -46.1579        57.9363        84.6912       0.208005E+09    7.26946       0.726946        10.1600       0.207180E+09    824180.        0.00000        0.00000       -80.6615        44.1137        56.1430               1           1        2719
         125    10.1942        9.87328        9.78336       -198.121        179.305        2.36033       0.219153E+09    8.26466       0.826466        13.0500       0.216575E+09   0.253704E+07    41249.5        158345.        138.632       -74.7981       -105.883               0           1        2700
         126    9.62143        10.0402        9.84134       -120.514        63.4359       -108.991       0.184781E+09    8.12597       0.812597        11.0400       0.184484E+09    239654.        57350.6        175940.       -237.863        34.8979       -67.7712               0           1        2662
         127    9.87645        10.2658        9.88571       -39.3771        221.054       -113.499       0.258805E+09    7.47060       0.747060        9.45000       0.258310E+09    494491.        0.00000        0.00000       -70.2296        183.245       -38.6053               1           1        2648
         128    10.2104        9.78371        9.73305       -158.393        178.712        8.53178       0.215123E+09    8.61042       0.861042        13.6900       0.214414E+09    696214.        13009.3        34759.7        149.320       -133.676       -138.954               0           1        2624
         129    9.90072        10.0678        9.87184       -89.7520        237.230       -181.901       0.236775E+09    7.43314       0.743314        10.0600       0.235614E+09   0.116127E+07    0.00000        0.00000       -54.2761        53.0469       -47.7225               1           0        2611
         130    10.0936        9.91234        9.50760       -129.657        91.8710        43.7901       0.188925E+09    8.15226       0.815226        11.2700       0.187809E+09   0.111592E+07    0.00000        0.00000        72.5369       -49.1226       -287.150               1           1        2547
         131    9.80060        10.3430        10.0814       -209.629        94.2969        53.8240       0.171227E+09    7.81242       0.781242        11.4000       0.171182E+09    45694.7        0.00000        0.00000       -120.088        233.965        90.0023               1           1        2544
