#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    11.0244        8.92227        9.96903       -91.8489        86.1389        9.10105       0.377446E+11    16.9896        1.69896        95.9100       0.339264E+11   0.331698E+10   0.501195E+09   0.732303E+10    0.00000        0.00000        0.00000               0           0      281892
           2    11.0693        9.59684        10.2079       -67.2652        12.2206       -31.2370       0.143305E+11    12.1527        1.21527        65.9200       0.130435E+11   0.121458E+10   0.724128E+08   0.107869E+10    10.2606        154.257        54.6281               0           1       83605
           3    10.4447        8.76545        10.5095       -27.5834        158.015       -26.8282       0.733201E+10    9.84054       0.984054        55.5100       0.684002E+10   0.435439E+09   0.565477E+08   0.128415E+10   -132.567       -35.8608        123.585               0           1       74097
           4    11.1526        9.61701        10.0496       -159.624        14.0697        23.5549       0.106777E+11    10.9068        1.09068        58.5600       0.996285E+10   0.619626E+09   0.952253E+08   0.288976E+10    29.3070        158.869        18.4220               0           1       71377
           5    11.1146        9.61117        10.0579       -67.4305       -55.9069        36.4254       0.104126E+11    9.22701       0.922701        49.5400       0.927606E+10   0.104326E+10   0.933041E+08   0.239075E+10    20.6127        157.534        20.3315               0           1       58797
           6    10.9924        9.18909        10.0856       -85.1594        37.5751       -45.8126       0.439553E+10    8.33449       0.833449        44.8000       0.416896E+10   0.204822E+09   0.217508E+08   0.975633E+09   -7.31988        61.0150        26.6475               0           1       45765
           7    10.8292        8.81885        10.1843       -39.9974        98.0920       -46.7678       0.516961E+10    8.57780       0.857780        48.2500       0.469907E+10   0.443576E+09   0.269676E+08   0.582756E+09   -44.6373       -23.6495        49.2245               0           1       43057
           8    11.2241        8.44318        9.76933       -34.2908        86.1397       -29.2175       0.794294E+10    9.69122       0.969122        54.1000       0.689223E+10   0.995741E+09   0.549785E+08   0.100022E+10    45.6526       -109.556       -45.6663               0           1       42911
           9    11.0170        9.09586        9.97867       -66.9114        1.70539        22.0597       0.527960E+10    8.63040       0.863040        46.3400       0.478978E+10   0.465468E+09   0.243559E+08   0.687326E+09   -1.68762        39.6956        2.20442               0           1       42454
          10    10.7441        9.92758        9.65127       -86.4445        1.51962       -11.5638       0.339256E+10    7.70907       0.770907        42.4400       0.324875E+10   0.129225E+09   0.145856E+08   0.665755E+09   -64.1090        229.889       -72.6637               0           1       36462
          11    11.0711        8.87121        9.73423       -69.8822        57.6527        40.5068       0.262910E+10    6.81609       0.681609        36.5900       0.239865E+10   0.217533E+09   0.129198E+08   0.207514E+09    10.6722       -11.6761       -53.6928               0           1       31439
          12    10.4200        8.90426        10.5415       -40.7142        95.0032       -37.4421       0.282859E+10    6.96130       0.696130        38.5500       0.253749E+10   0.277801E+09   0.132988E+08   0.368719E+09   -138.206       -4.11843        130.909               0           1       28314
          13    10.6341        9.03550        10.4283       -57.2368        50.1732       -28.5471       0.310942E+10    7.39716       0.739716        39.7700       0.289259E+10   0.205745E+09   0.110832E+08   0.187654E+09   -89.2517        25.8928        105.023               0           1       26060
          14    11.0028        8.83503        9.97323       -64.0003        145.257       -62.4232       0.272123E+10    6.60754       0.660754        35.8100       0.240613E+10   0.300380E+09   0.147202E+08   0.272202E+09   -4.93937       -19.9496       0.960434               0           1       25260
          15    11.5418        9.65747        9.95646       -107.151        9.91895       -5.16721       0.207755E+10    6.53322       0.653322        37.0400       0.199209E+10   0.760305E+08   0.942960E+07   0.465415E+09    118.309        168.122       -2.87444               0           1       24448
          16    11.0932        9.61197        10.2622       -147.418        44.4773       -72.2133       0.161439E+10    5.76145       0.576145        32.5800       0.149832E+10   0.108017E+09   0.804754E+07   0.342506E+09    15.7260        157.717        67.0451               0           1       20578
          17    11.0783        9.52544        10.1629       -67.9353        71.6778       -7.06161       0.191916E+10    5.98303       0.598303        32.7400       0.158978E+10   0.322943E+09   0.643918E+07   0.148433E+09    12.3256        137.930        44.3217               0           1       18701
          18    10.5552        9.95812        10.0482       -80.2429        2.12575       0.421911       0.180368E+10    6.04089       0.604089        33.5900       0.157248E+10   0.227024E+09   0.417718E+07   0.107293E+09   -107.301        236.873        18.1042               0           1       17439
          19    11.0774        9.67308        10.3130       -89.5406       -29.9916       -40.8249       0.260751E+10    6.70381       0.670382        38.7500       0.238402E+10   0.219246E+09   0.424530E+07   0.148846E+09    12.1266        171.691        78.6527               0           1       16596
          20    11.0015        8.93091        9.95612       -82.2219        59.3246       -171.991       0.293186E+10    4.62654       0.462654        29.4000       0.268475E+10   0.231835E+09   0.152733E+08   0.318469E+09   -5.25037        1.97575       -2.95219               0           0       16008
          21    10.3890        9.26579        10.6709       -75.1587        56.3658       -15.0698       0.980273E+09    5.06765       0.506765        28.3400       0.930981E+09   0.464589E+08   0.283289E+07   0.276568E+09   -145.307        78.5543        160.498               0           1       13914
          22    11.1186        8.75285        9.52240       -68.7664        51.0894        22.0382       0.244847E+10    6.35760       0.635760        35.6300       0.218315E+10   0.259463E+09   0.586182E+07   0.102000E+09    21.5274       -38.7421       -102.133               0           1       13511
          23    10.4234        8.83461        10.4980       -22.1168        107.995       -47.4072       0.115942E+10    5.15135       0.515135        29.2600       0.103698E+10   0.115900E+09   0.654053E+07   0.199010E+09   -137.438       -20.0456        120.960               0           1       13180
          24    10.8395        8.40234        10.2776       -41.4976        158.556       -54.4445       0.956498E+09    4.95423       0.495423        27.4600       0.883592E+09   0.697061E+08   0.320008E+07   0.103695E+09   -42.2888       -118.895        70.5690               0           1       12816
          25    11.1072        9.60977        10.0935       -114.912        13.2988       -1.41490       0.423692E+10    6.08617       0.608617        34.0300       0.345056E+10   0.770552E+09   0.158063E+08   0.162109E+09    18.9205        157.214        28.4654               0           1       12376
          26    10.6824        8.96931        10.4235       -99.5370        97.1695       -64.5918       0.800732E+09    4.71458       0.471458        26.0200       0.758719E+09   0.386547E+08   0.335846E+07   0.972672E+08   -78.2113        10.7569        103.935               0           1       11825
          27    10.9483        8.82407        10.1175       -45.8904        108.006       -22.4984       0.600202E+09    4.03130       0.403130        21.6400       0.530754E+09   0.672680E+08   0.218017E+07   0.443435E+08   -17.4090       -22.4559        33.9605               0           1       11339
          28    10.3534        9.03438        10.6123       -56.7112        80.4420       -16.3113       0.149683E+10    4.64872       0.464872        24.9600       0.130254E+10   0.188815E+09   0.547441E+07   0.126403E+09   -153.450        25.6367        147.106               0           1       11177
          29    10.3723        8.88991        9.94847       -37.6561        110.840        15.4371       0.110592E+10    5.26728       0.526728        28.8300       0.102759E+10   0.758686E+08   0.246007E+07   0.101020E+09   -149.121       -7.39991       -4.70155               0           1       10917
          30    10.3474        9.02548        10.6231       -49.0760        100.592       -38.3434       0.243836E+10    6.53391       0.653391        35.0800       0.208231E+10   0.350286E+09   0.576367E+07   0.131439E+09   -154.817        23.6015        149.567               0           1       10814
          31    10.8909        8.84030        10.0968       -36.4706        114.697       -23.8168       0.760281E+09    4.50145       0.450145        24.1900       0.724798E+09   0.305832E+08   0.489947E+07   0.139104E+09   -30.5281       -18.7445        29.2246               0           1       10462
          32    10.9700        9.41785        10.2473       -39.7620        53.6088       -24.7798       0.103907E+10    5.12642       0.512642        27.8500       0.100788E+10   0.297126E+08   0.147017E+07   0.361249E+08   -12.4491        113.327        63.6402               0           1       10313
          33    10.9815        9.05966        10.0440       -49.9900        48.0432       -87.1125       0.101426E+10    4.81954       0.481954        26.2500       0.872868E+09   0.139772E+09   0.162204E+07   0.737835E+08   -9.81701        31.4176        17.1323               0           1        9766
          34    11.0437        8.91741        9.95433       -111.695       -32.9690        116.950       0.348908E+10    4.13809       0.413809        24.5300       0.315723E+10   0.258168E+09   0.736847E+08   0.675532E+09    4.40885       -1.11136       -3.36152               0           0        9433
          35    10.7456        8.41900        10.3928       -37.6269        158.492       -49.4573       0.718029E+09    4.57989       0.457989        24.6400       0.694619E+09   0.201997E+08   0.321005E+07   0.103644E+09   -63.7568       -115.085        96.9169               0           1        9354
          36    11.0498        9.55986        10.2088       -94.3469        96.6144       -63.8484       0.142780E+10    5.02717       0.502718        27.3700       0.128566E+10   0.140169E+09   0.197907E+07   0.559890E+08    5.79690        145.801        54.8316               0           1        8576
          37    10.2256        9.20482        10.9247       -69.9051        104.770       -35.2648       0.145594E+10    5.66906       0.566906        31.4600       0.135956E+10   0.916536E+08   0.472411E+07   0.760662E+08   -182.672        64.6120        218.540               0           1        8418
          38    11.1083        9.57735        10.1301       -82.9346        28.6787       -23.0434       0.601495E+09    3.74546       0.374546        22.6200       0.523937E+09   0.753929E+08   0.216504E+07   0.741593E+08    19.1904        149.800        36.8372               0           1        8286
          39    11.0461        8.90957        9.88016       -78.4774        64.5004        71.7362       0.811819E+09    4.53095       0.453095        25.3100       0.717815E+09   0.889955E+08   0.500815E+07   0.765174E+08    4.95767       -2.90417       -20.3223               0           1        8284
          40    11.1035        8.78598        9.64218       -25.2527        103.481        8.87763       0.520315E+09    4.02810       0.402810        22.2800       0.494506E+09   0.250798E+08    729430.       0.365831E+08    18.0905       -31.1661       -74.7423               0           1        8023
          41    10.4267        9.41659        10.1191       -47.2147        57.4168        3.61031       0.795455E+09    4.76877       0.476877        25.9000       0.769776E+09   0.248126E+08    865807.       0.231140E+08   -136.681        113.038        34.3195               0           1        7956
          42    11.0890        9.37313        10.0781       -91.4379        34.9928        18.0104       0.533181E+09    4.02878       0.402878        22.3800       0.485610E+09   0.461018E+08   0.146874E+07   0.804568E+08    14.7564        103.100        24.9484               0           1        7622
          43    11.1530        9.68006        9.78915       -104.745      -0.640441        19.1900       0.547825E+09    4.10127       0.410127        23.2300       0.504981E+09   0.416762E+08   0.116767E+07   0.334093E+08    29.4007        173.287       -41.1340               0           1        7524
          44    11.2215        8.44345        9.75075       -41.1393        72.1583        24.5968       0.313154E+10    4.67593       0.467593        28.1400       0.275381E+10   0.333329E+09   0.444054E+08   0.732579E+09    45.0741       -109.494       -49.9151               0           1        7444
          45    10.6532        9.02114        10.7896       -91.4253        106.953       -74.6592       0.919072E+09    4.97046       0.497046        26.8200       0.881181E+09   0.364449E+08   0.144565E+07   0.400061E+08   -84.8841        22.6091        187.639               0           1        7417
          46    11.0962        9.51729        10.0968       -104.272        46.4645        25.2671       0.820800E+09    4.60527       0.460527        24.9400       0.706924E+09   0.112564E+09   0.131212E+07   0.421133E+08    16.4234        136.066        29.2269               0           1        7044
          47    10.5404        9.96045        9.96330       -79.0999        4.45388        10.9715       0.709392E+09    4.41250       0.441250        23.7000       0.628358E+09   0.800055E+08   0.102834E+07   0.127510E+08   -110.674        237.406       -1.31031               0           1        7006
          48    11.1053        9.60179        10.1008       -99.6692        49.8757       -14.2302       0.234289E+10    4.44108       0.444108        24.0600       0.189708E+10   0.433059E+09   0.127542E+08   0.130294E+09    18.4998        155.389        30.1210               0           1        6887
          49    11.1182        8.76194        9.52032        16.5451        53.0715        26.0731       0.149603E+10    4.03885       0.403885        22.4500       0.137852E+10   0.111830E+09   0.567954E+07   0.943154E+08    21.4543       -36.6634       -102.609               0           1        6823
          50    10.6603        9.20783        10.5503       -74.2828        49.3622       -32.5822       0.841171E+09    4.69057       0.469057        25.1800       0.785409E+09   0.543006E+08   0.146211E+07   0.378606E+08   -83.2582        65.3004        132.913               0           1        6795
          51    10.7351        9.88051        10.6869       -96.9802        22.4151       -14.5532       0.704647E+09    4.45069       0.445069        23.9000       0.644404E+09   0.593815E+08    860952.       0.303689E+08   -66.1693        219.125        164.170               0           1        6779
          52    10.4103        9.99414        10.0382       -60.1063        16.2379        4.53296       0.590662E+09    4.30502       0.430502        23.8100       0.568665E+09   0.213624E+08    634143.       0.521617E+08   -140.429        245.110        15.8289               0           1        6679
          53    11.0456        9.10837        9.98663       -56.8680        33.3381        44.9398       0.109335E+10    4.20806       0.420806        24.0700       0.105478E+10   0.369277E+08   0.163929E+07   0.483763E+08    4.83647        42.5564        4.02468               0           1        6584
          54    9.82820        9.09040        10.1908       -55.5024        96.2456       -1.30221       0.548710E+09    4.10676       0.410676        22.2500       0.523604E+09   0.244197E+08    686403.       0.298081E+08   -273.545        38.4471        50.7132               0           1        6427
          55    11.1787        9.59984        10.7832       -103.293        54.5236       -32.6457       0.479835E+09    4.03336       0.403336        22.3200       0.464826E+09   0.140986E+08    911006.       0.294618E+08    35.2754        154.943        186.176               0           1        6400
          56    10.5485        8.73623        10.3923       -68.1485        140.362       -39.5746       0.516948E+09    4.03656       0.403656        22.2400       0.471560E+09   0.438765E+08   0.151194E+07   0.295914E+08   -108.829       -42.5426        96.7797               0           1        6389
