#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          50    11.2696        8.68992        9.62902       -50.6743        39.3750        18.0573       0.125079E+09    1.42220       0.142220        18.0300       0.116061E+09   0.879287E+07    224987.       0.409379E+08   -3.95657        6.12477       -48.3441               0           1        1515
          51    11.2675        8.67630        10.0321       -69.7196        33.1606       -39.1614       0.139229E+09    1.31263       0.131264        16.7900       0.127534E+09   0.113839E+08    311235.       0.318550E+08   -4.23082        4.37116        3.56001               0           1        1472
          52    11.4582        9.39529        10.0236       -83.6579        23.4490        9.42010       0.166909E+09    1.58186       0.158186        20.2600       0.154388E+09   0.122781E+08    242703.       0.369106E+08    20.3275        96.9431        2.45274               0           1        1437
          53    11.3616        8.21504        9.76474       -39.0388        89.2307       -17.6912       0.402892E+09    1.36478       0.136478        21.3900       0.380773E+09   0.197868E+08   0.233238E+07   0.186946E+09    7.89383       -55.0174       -30.8698               0           1        1411
          54    11.2333        8.81173        9.91961       -41.1854        24.8682       0.771928       0.144986E+09    1.50113       0.150113        19.1300       0.138758E+09   0.596685E+07    261817.       0.195288E+08   -8.63159        21.8081       -10.9298               0           1        1408
          55    11.3458        8.70683        9.67274       -61.3484        36.6421        5.95605       0.147817E+09    1.52302       0.152302        19.6100       0.138093E+09   0.943364E+07    290618.       0.370859E+08    5.86211        8.30198       -42.7150               0           1        1391
          56    10.1558        8.47253        9.59785       -29.2341        87.1409        5.85351       0.155272E+09    1.53203       0.153203        20.7300       0.143414E+09   0.113597E+08    498696.       0.430811E+08   -147.365       -21.8648       -52.3573               0           1        1387
          57    10.9924        7.87608        10.4608       -41.7122        119.646       -38.6605       0.117584E+09    1.39735       0.139735        17.8900       0.107415E+09   0.999451E+07    175324.       0.308562E+08   -39.6443       -98.6594        58.7447               0           1        1377
          58    11.2664        8.13569        9.85576        4.02776        79.9066       -20.4836       0.202863E+09    1.68859       0.168859        21.4100       0.197703E+09   0.420672E+07    953935.       0.933579E+08   -4.36601       -65.2339       -19.1507               0           1        1370
          59    11.2559        8.16535        9.85222        21.3480        63.4635        15.9076       0.269688E+09    1.78477       0.178477        22.6700       0.250412E+09   0.190298E+08    245543.       0.420674E+08   -5.72306       -61.4151       -19.6065               0           1        1353
          61    11.4834        9.46544        10.1242       -94.2245        39.8190       -19.8200       0.144803E+09    1.52134       0.152134        21.9100       0.134767E+09   0.983137E+07    204957.       0.305679E+08    23.5708        105.975        15.4053               0           1        1278
          62    11.1720        8.67356        10.1251       -31.8791        72.3727       -54.7692       0.120812E+09    1.37663       0.137663        17.9100       0.106001E+09   0.146081E+08    203034.       0.268496E+08   -16.5254        4.01837        15.5314               0           1        1273
          63    11.0292        9.78551        10.7238       -53.8999        28.0664       -3.31910       0.118293E+09    1.41345       0.141345        19.6600       0.109493E+09   0.871028E+07    89984.0       0.112488E+08   -34.9023        147.185        92.6157               0           1        1227
          64    10.9531        9.84204        10.6519       -67.8852        13.1919       -4.03907       0.114609E+09    1.40418       0.140418        18.2000       0.106916E+09   0.749996E+07    192943.       0.108227E+08   -44.7081        154.463        83.3507               0           1        1212
          65    11.3154        9.54733        10.2788       -62.4725        30.1815       -37.0470       0.207024E+09    1.65911       0.165911        21.0400       0.183819E+09   0.228945E+08    310521.       0.380646E+08    1.93773        116.519        35.3105               0           1        1149
          66    11.2282        9.60165        10.2954       -50.6742        26.6841       -2.94620       0.418248E+09    2.06571       0.206571        27.3400       0.395987E+09   0.212460E+08   0.101445E+07   0.737241E+08   -9.29080        123.513        37.4516               0           1        1109
          67    10.8244        8.84274        10.5083       -26.5421        43.7391       -12.9067       0.129498E+09    1.47293       0.147293        18.7100       0.124125E+09   0.521224E+07    160505.       0.170931E+08   -61.2812        25.8008        64.8657               0           1        1054
          68    11.3491        9.55163        10.2089       -46.5037        18.9566        11.0944       0.122982E+09    1.40933       0.140933        17.9900       0.111821E+09   0.110926E+08    68310.5       0.930971E+07    6.28314        117.072        26.3171               0           1        1041
          69    10.8910        7.90307        10.5643       -23.1186        119.956       -37.0924       0.175562E+09    1.55186       0.155186        19.8400       0.150730E+09   0.244412E+08    390764.       0.188519E+08   -52.7011       -95.1844        72.0771               0           1        1024
          70    11.2255        9.59951        10.2951       -28.9925       -1.15481       -24.6401       0.375735E+09    1.74718       0.174718        22.6700       0.356081E+09   0.186490E+08   0.100539E+07   0.733541E+08   -9.62942        123.237        37.4168               0           1         993
          71    10.4908        8.73437        10.6785       -26.3587        70.8810       -15.3945       0.135545E+09    1.49173       0.149173        19.3400       0.127783E+09   0.761621E+07    145242.       0.177574E+08   -104.224        11.8478        86.7794               0           1         986
          72    11.3124        9.48788        10.3204       -58.1482        32.1349       -29.5198       0.118380E+09    1.43444       0.143444        19.2100       0.113816E+09   0.436748E+07    195844.       0.145532E+08    1.55533        108.864        40.6743               0           1         911
          73    10.8487        8.85999        10.5282       -57.8436        36.1185       -37.5318       0.223105E+09    1.39118       0.139117        18.0500       0.207347E+09   0.149415E+08    816816.       0.489087E+08   -58.1486        28.0218        67.4214               0           1         818
          74    10.8526        8.85806        10.5269       -60.9494        63.9898       -25.2584       0.248478E+09    1.76494       0.176494        24.1700       0.232538E+09   0.151148E+08    825185.       0.498162E+08   -57.6503        27.7733        67.2566               0           1         768
          76    11.2827        8.44066        10.2106       -70.7638        64.9019       -61.2607       0.149708E+09    1.49122       0.149122        20.9200       0.130111E+09   0.191568E+08    440140.       0.519307E+07   -2.27249       -25.9681        26.5308               0           1         765
          77    11.4733        9.49910        10.0958       -63.3350        31.8671       -18.0905       0.121750E+09    1.41705       0.141705        18.1400       0.114315E+09   0.721553E+07    219065.       0.954097E+07    22.2781        110.309        11.7551               0           1         742
          78    10.5298        8.67786        10.7670       -69.8842        78.3228       -43.9422       0.144669E+09    1.48967       0.148967        21.1500       0.127617E+09   0.167408E+08    310537.       0.598495E+07   -99.2040        4.57201        98.1727               0           1         719
          79    11.3308        9.55380        10.2449       -70.2488        14.2346       -26.6980       0.302776E+09    1.88069       0.188069        24.3000       0.273192E+09   0.290754E+08    508496.       0.433442E+08    3.92181        117.352        30.9560               0           1         648
