#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          53    9.99139        9.93685        10.2025       0.744471        34.4769        13.5987       0.712354E+09    9.34109       0.934109        16.5800       0.655544E+09   0.566124E+08    196882.       0.258982E+07   -198.023        138.237        151.558               0           1        7156
          54    10.0354        9.77775        9.39919       -59.0001        159.465        16.9413       0.691847E+09    10.4195        1.04195        17.8100       0.691793E+09    17690.9        36653.7        126180.       -174.775        54.1351       -273.091               0           1        7109
          55    9.84979        9.96650        9.57130       -151.411        28.1540        44.6780       0.570550E+09    9.52664       0.952664        17.7000       0.570494E+09    45848.1        9815.90        45373.0       -272.874        153.910       -182.112               0           1        7029
          56    9.89990        10.0658        10.3165       -155.450        113.229       -123.046       0.416825E+09    8.59469       0.859469        15.2700       0.413031E+09   0.379243E+07    1695.05        37135.7       -246.386        206.428        211.809               0           1        6804
          57    9.59498        10.0172        10.0457       -57.7771        149.390        29.5579       0.187168E+09    6.32431       0.632431        11.1000       0.185648E+09   0.152028E+07    0.00000        0.00000       -407.570        180.695        68.6508               1           1        6760
          58    10.0565        9.66707        10.2916       -111.866        244.459       -98.7593       0.588309E+09    9.81208       0.981209        15.9200       0.581136E+09   0.690732E+07    266264.       0.262850E+07   -163.595       -4.37162        198.647               0           1        6705
          59    9.69777        10.0189        10.4278       -50.0393        139.138       -5.56844       0.516355E+09    9.33369       0.933369        18.0600       0.506893E+09   0.940818E+07    53686.4        223872.       -353.234        181.594        270.638               0           1        6548
          60    10.1220        9.83343        9.90658       -141.983        47.1661       -52.1997       0.487715E+09    8.72103       0.872103        16.4900       0.482035E+09   0.555724E+07    122904.       0.130685E+07   -128.986        83.5682       -4.87908               0           1        6488
          61    10.2897        9.44671        10.1092       -109.780        243.137       -77.3957       0.506770E+09    9.34215       0.934215        17.3300       0.499328E+09   0.724987E+07    192616.       0.163604E+07   -40.3066       -120.856        102.212               0           1        6430
          62    9.68478        9.67690        10.4648       -66.2483        245.152       -24.8569       0.623763E+09    9.97014       0.997014        16.0000       0.623453E+09    309764.        0.00000        0.00000       -360.101       0.824634        290.186               1           1        6239
          63    9.81337        10.1262        10.3903       -132.681        24.3379       -8.60887       0.489933E+09    9.17617       0.917617        16.5200       0.485860E+09   0.404764E+07    25860.9        80896.2       -292.126        238.335        250.837               0           1        6166
          64    10.1016        9.83841        10.0332       -6.99060        111.756       -41.1783       0.247821E+09    6.63302       0.663302        12.6600       0.219568E+09   0.281762E+08    77015.2        972070.       -139.760        86.2006        62.0378               0           1        6126
          65    10.2751        9.78323        9.73639       -104.605        119.789        31.4012       0.237406E+09    7.12040       0.712040        14.9700       0.235198E+09    47087.0       0.216036E+07   0.677809E+07   -48.0666        57.0319       -94.8434               0           1        6088
          66    10.2858        9.23752        10.5708       -110.382        202.905       -87.0697       0.574675E+09    9.74337       0.974337        17.2800       0.572407E+09   0.221148E+07    56850.7        383926.       -42.4211       -231.437        346.235               0           1        6086
          67    10.0066        9.79702        10.1281       -190.488        49.3358       -68.9175       0.439141E+09    7.51580       0.751580        12.8500       0.436808E+09   0.232379E+07    8733.79        45579.2       -189.978        64.3214        112.208               0           1        6045
          68    10.7307        9.14504        10.2440       -108.676        167.506       -96.9993       0.825081E+09    10.8936        1.08936        18.8500       0.815669E+09   0.935285E+07    59549.2        596459.        192.785       -280.323        173.474               0           1        5988
          69    10.1457        9.86988        10.0990       -78.1220        35.6907        112.171       0.486837E+09    8.04917       0.804917        14.8700       0.470479E+09   0.162360E+08    121916.        26263.0       -116.469        102.836        96.8257               0           1        5870
          70    10.6076        9.53235        9.86937       -130.676        118.096        26.0280       0.479978E+09    9.21211       0.921211        17.5500       0.479707E+09    165473.        104739.       0.108111E+07    127.734       -75.5861       -24.5487               0           1        5811
          71    9.66494        10.0348        9.78903       -74.0675        177.576        40.4589       0.469960E+09    9.14603       0.914603        15.4800       0.469149E+09    782481.        28290.8        187134.       -370.588        190.020       -67.0173               0           1        5799
          72    10.1862        9.81713        9.96767       -114.149        27.7026        20.2205       0.238478E+09    6.46386       0.646386        13.0200       0.207180E+09   0.311591E+08    138576.        968095.       -95.0390        74.9518        27.4138               0           1        5769
          73    9.99565        10.0076        10.2905       -183.605        20.3475       -93.2969       0.458698E+09    8.57619       0.857619        15.8700       0.418435E+09   0.401019E+08    161636.        858854.       -195.771        175.631        198.044               0           1        5732
          74    10.3239        9.87244        9.96157       -145.987        176.446       -2.23798       0.262687E+09    7.06013       0.706013        15.6000       0.260721E+09   0.100799E+07    957628.       0.733362E+07   -22.2651        104.189        24.1893               0           1        5605
          75    10.4063        9.81651        9.72666       -178.222        195.620        6.58370       0.560596E+09    9.62971       0.962971        18.4200       0.560019E+09    27841.3        549715.       0.193895E+07    21.2978        74.6241       -99.9868               0           1        5587
          76    9.73374        10.0024        10.0722       -100.850        50.7706        16.3905       0.109642E+10    8.91398       0.891397        19.5300       0.108321E+10   0.122685E+08    940623.       0.865552E+07   -334.220        172.903        82.6484               0           1        5557
          77    10.6001        9.42431        9.77685       -90.1605        158.381        17.3709       0.434433E+09    8.81882       0.881882        15.2900       0.433316E+09   0.108504E+07    32098.5        96145.4        123.758       -132.697       -73.4558               0           1        5446
          78    10.0012        9.91195        10.2598       -174.886        21.2973       -130.669       0.439792E+09    8.36052       0.836052        15.1100       0.437307E+09   0.235622E+07    128589.       0.167851E+07   -192.843        125.075        181.848               0           1        5368
          79    9.59155        10.0238        10.0234       -62.3781        116.495        8.67423       0.287771E+09    7.50998       0.750998        13.5900       0.286661E+09   0.101197E+07    98958.7        542506.       -409.383        184.189        56.8892               0           1        5362
          80    10.3458        9.72009        9.91879       -39.4268        39.5180        119.467       0.125173E+10    7.52954       0.752954        15.4400       0.122389E+10   0.243287E+08   0.350805E+07   0.103861E+08   -10.6568        23.6554        1.57526               0           0        5317
          81    10.0275        10.0766        9.73485       -139.718        32.9272        23.5800       0.433983E+09    8.91767       0.891767        16.2400       0.431903E+09   0.186083E+07    219037.       0.264852E+07   -178.930        212.132       -95.6575               0           1        5239
          82    10.2603        9.83859        10.0524       -179.375        86.2169        84.9657       0.223964E+09    6.92640       0.692640        12.7100       0.223392E+09    511364.        60363.8        705960.       -55.8742        86.2958        72.2136               0           1        5227
          83    10.0336        9.59785        10.4038       -104.890        262.835       -84.8291       0.433458E+09    8.88701       0.888702        15.7900       0.428328E+09   0.508841E+07    41141.3        183018.       -175.710       -40.9621        257.952               0           1        5063
          84    9.67206        10.1159        10.0286       -57.4296        168.154        26.6621       0.442216E+09    8.64597       0.864597        15.7900       0.430406E+09   0.117641E+08    45524.9        174514.       -366.825        232.874        59.6062               0           1        5055
          85    9.73675        10.0446        10.4605       -127.308        49.4722       -4.05545       0.310396E+09    7.75473       0.775473        13.7100       0.303454E+09   0.691536E+07    26638.6        91130.3       -332.629        195.206        287.924               0           1        4972
          86    10.5106        9.47928        9.49864       -127.287        179.621       -86.9772       0.465683E+09    9.09159       0.909159        16.7100       0.464659E+09   0.102386E+07    0.00000        0.00000        76.4636       -103.640       -220.521               1           1        4838
          87    9.60271        10.0841        10.1158       -68.5136        105.444        9.15144       0.376670E+09    8.48421       0.848421        14.8500       0.375785E+09    793283.        91667.8        402590.       -403.484        216.080        105.717               0           1        4753
          88    10.0092        9.76237        10.1208       -163.785        51.9131       -52.6800       0.324887E+09    6.96181       0.696181        13.5200       0.324655E+09    135774.        96107.6        747671.       -188.598        46.0050        108.344               0           1        4726
          89    10.1979        9.87341        10.2040       -16.8981        59.8307       -36.6729       0.252570E+09    6.24607       0.624607        10.3800       0.251077E+09   0.131471E+07    178142.        976818.       -88.8384        104.702        152.351               0           1        4720
          90    10.0130        9.97602        10.2226       -97.3625        110.493       -110.073       0.204280E+09    5.77667       0.577667        11.9500       0.193712E+09   0.104753E+08    92295.5        383463.       -186.595        158.943        162.183               0           1        4715
          91    10.1400        9.68277        10.0953       -144.456        72.6336        80.1616       0.365221E+09    6.58121       0.658121        11.0400       0.362067E+09   0.307608E+07    78563.1        260128.       -119.445        3.92758        94.8540               0           1        4691
          92    10.0423        10.0095        10.2125       -23.1709        167.551       -67.4458       0.275390E+09    6.74508       0.674508        13.1800       0.255068E+09   0.201610E+08    160935.        683299.       -171.085        176.662        156.823               0           1        4649
          94    9.96793        9.90809        10.3649       -97.7869        249.416       -100.994       0.396347E+09    8.24898       0.824898        13.1600       0.379942E+09   0.164053E+08    0.00000        0.00000       -210.424        123.034        237.415               1           1        4597
          95    10.1791        9.84523        9.84646       -146.686       -3.36664        88.7327       0.405238E+09    8.42184       0.842184        15.2300       0.403636E+09   0.157634E+07    25576.2        84949.7       -98.8133        89.8058       -36.6592               0           1        4549
          96    10.0956        10.0079        10.0922       -87.1871        192.249       -161.278       0.647058E+09    7.03000       0.703000        15.0600       0.646484E+09    320952.        252548.       0.227774E+07   -142.947        175.811        93.2259               0           1        4526
          97    10.3234        9.75578        9.64234       -145.187        47.4107        63.6275       0.399869E+09    8.24475       0.824475        14.4900       0.399396E+09    456710.        16811.0        94757.7       -22.4924        42.5215       -144.559               0           1        4514
          98    9.59869        10.0495        9.83547       -82.3883        116.708        44.2187       0.328818E+09    8.02115       0.802115        14.4700       0.319500E+09   0.931806E+07    0.00000        0.00000       -405.609        197.764       -42.4686               1           1        4485
          99    10.0696        9.74672        10.0988       -134.388        114.643       -62.4995       0.168443E+09    5.36699       0.536699        12.3500       0.166443E+09   0.100961E+07    991006.       0.451077E+07   -156.665        37.7323        96.7412               0           1        4407
         100    10.3635        9.80389        9.63142       -78.2926        144.474       -57.9678       0.284003E+09    7.63262       0.763262        15.2200       0.282836E+09   0.110243E+07    64778.0        658308.       -1.34796        67.9530       -150.332               0           1        4395
         101    9.94903        9.95357        9.63011       -151.506        54.0612        36.5056       0.332653E+09    8.10626       0.810626        14.3800       0.332470E+09    133634.        49570.8        249814.       -220.415        147.076       -151.024               0           1        4250
         102    10.1540        9.89554        9.95120       -135.934        181.525        40.9975       0.238250E+09    6.68059       0.668059        13.9700       0.226967E+09   0.111499E+08    133101.        352956.       -112.055        116.400        18.7076               0           1        4195
         103    10.2700        9.43678        10.2585       -91.0227        247.747       -79.4986       0.312011E+09    7.89745       0.789745        13.9800       0.301293E+09   0.107179E+08    0.00000        0.00000       -50.7467       -126.106        181.171               1           1        4142
         104    9.97483        9.93463        10.2447       -86.3254       -20.7131       -58.1292       0.297834E+09    7.35668       0.735669        13.6900       0.286162E+09   0.116162E+08    55809.0        278325.       -206.777        137.064        173.829               0           1        4131
         105    10.2019        9.75729        10.1165       -205.907        121.588        3.01652       0.243568E+09    7.03899       0.703899        14.9300       0.241932E+09   0.138171E+07    253972.       0.144264E+07   -86.7715        43.3197        106.098               0           1        4070
         106    9.79924        10.1974        9.92227       -111.814        48.8130        30.0341       0.372791E+09    8.43928       0.843928        13.8800       0.369466E+09   0.330175E+07    23652.3        88823.4       -299.596        275.988        3.41483               0           1        4069
         107    9.82728        10.0490        9.74905       -110.492        31.5010        9.93282       0.337532E+09    8.21462       0.821462        14.7600       0.336294E+09   0.107623E+07    161597.        716580.       -284.773        197.542       -88.1512               0           1        4054
         108    10.1812        9.95707        9.97207       -161.535        81.4743        15.8313       0.302239E+09    7.70980       0.770980        15.1300       0.300628E+09   0.150776E+07    103724.        415562.       -97.6874        148.926        29.7397               0           1        4021
         109    9.79551        10.2216        9.52739       -101.091        32.0955        5.43176       0.308680E+09    7.80865       0.780865        13.3200       0.302623E+09   0.605736E+07    0.00000        0.00000       -301.567        288.780       -205.323               1           1        4018
         110    10.1284        9.93079        9.97867       -124.272        67.4111       -46.5189       0.244314E+09    6.71336       0.671337        14.3700       0.238357E+09   0.583352E+07    122857.       0.116097E+07   -125.609        135.034        33.2285               0           1        3945
         111    10.2317        9.69424        10.0673       -121.176        282.320       -116.800       0.248752E+09    7.02366       0.702366        13.3200       0.247586E+09   0.100269E+07    163714.       0.157449E+07   -70.9766        9.99075        80.0793               0           1        3877
         112    10.0197        9.95488        10.1811       -215.451        15.4869       -149.549       0.372114E+09    6.80534       0.680534        11.7300       0.311685E+09   0.603714E+08    57767.6        198174.       -183.042        147.768        140.246               0           1        3782
         113    10.5723        9.76854        9.87472       -204.507        21.2081       -16.8744       0.332873E+09    8.11419       0.811419        13.3100       0.332387E+09    366336.        120216.       0.104906E+07    109.074        49.2666       -21.7206               0           1        3757
         114    9.95676        9.62018        10.3897       -125.582        251.213       -109.164       0.313982E+09    7.70980       0.770980        13.5700       0.313847E+09    134886.        0.00000        0.00000       -216.329       -29.1582        250.530               1           1        3736
         115    10.2829        9.67418        9.96682       -123.218        164.256       -89.1614       0.302799E+09    6.83230       0.683230        14.2200       0.283086E+09   0.189647E+08    749091.       0.321151E+07   -43.9170      -0.613189        26.9645               0           0        3690
         116    10.0158        9.72795        10.3073       -106.124        241.538       -99.8926       0.320711E+09    7.98732       0.798732        13.5700       0.313265E+09   0.744587E+07    0.00000        0.00000       -185.146        27.8102        206.972               1           1        3687
         117    9.92269        9.84033        10.3517       -103.698        257.172       -99.5093       0.310703E+09    7.86098       0.786098        13.9400       0.304369E+09   0.633369E+07    0.00000        0.00000       -234.339        87.2156        230.438               1           1        3672
         118    10.1318        10.0732        10.0213       -132.977        164.386       -38.6627       0.251510E+09    7.27052       0.727052        11.9100       0.250994E+09    515586.        0.00000        0.00000       -123.811        210.313        55.7526               1           1        3611
         119    10.0985        9.95994        10.1834       -54.2162        158.735       -23.7640       0.251556E+09    5.81525       0.581525        11.0100       0.250495E+09    736253.        323962.       0.131159E+07   -141.419        150.443        141.462               0           1        3540
         120    10.2615        9.97430        9.90301       -155.967        211.267        72.0729       0.250065E+09    7.26365       0.726365        11.9400       0.244676E+09   0.538912E+07    0.00000        0.00000       -55.2452        158.034       -6.76622               1           1        3524
         121    10.4589        9.82927        9.30653       -144.788        24.5517        1.26877       0.259935E+09    7.52531       0.752531        13.9600       0.259474E+09    460851.        0.00000        0.00000        49.1027        81.3691       -322.072               1           1        3502
         122    9.93007        10.1706        9.42127       -154.858        45.8497        20.3795       0.351483E+09    8.20299       0.820299        13.4500       0.346520E+09   0.491995E+07    43197.1        178960.       -230.438        261.784       -261.419               0           1        3492
         123    10.3712        9.79078        9.52914       -129.933        41.3366        42.6058       0.280653E+09    7.63791       0.763791        13.0400       0.277515E+09   0.313755E+07    0.00000        0.00000        2.75935        61.0229       -204.398               1           1        3474
         124    10.0862        9.64090        10.2553       -114.833        247.305       -97.3557       0.281110E+09    7.62575       0.762575        14.1400       0.270781E+09   0.103288E+08    0.00000        0.00000       -147.879       -18.2054        179.485               1           1        3438
         125    10.4638        10.0069        10.4641       -178.052        38.6593       -37.4527       0.241986E+09    7.30012       0.730012        12.2800       0.241849E+09    115880.        21445.6        82195.4        51.6876        175.251        289.843               0           1        3401
         126    10.3149        9.94963        9.93234       -152.971        187.916        63.4267       0.168281E+09    6.33911       0.633911        11.1100       0.167607E+09    674572.        0.00000        0.00000       -27.0173        144.993        8.73795               1           1        3300
         127    9.84412        9.86343        10.3326       -119.601        195.712       -98.5384       0.282480E+09    7.38893       0.738893        11.6900       0.280508E+09   0.197192E+07    0.00000        0.00000       -275.872        99.4265        220.320               1           1        3277
         128    10.0337        9.74416        10.1834       -58.5425       -34.9599        32.3186       0.322522E+09    6.82120       0.682120        11.8900       0.318087E+09   0.440689E+07    28389.9        74360.3       -175.658        36.3790        141.441               0           1        3194
         129    10.1364        9.84115        9.99827       -237.347        151.193       -162.594       0.266215E+09    6.57804       0.657804        11.4900       0.232205E+09   0.340101E+08    0.00000        0.00000       -121.343        87.6490        43.5893               1           1        3188
         130    9.94050        9.85017        10.1929       -91.4670        209.120       -130.142       0.108026E+10    6.45064       0.645065        12.2800       0.107938E+10    375204.        505035.       0.372393E+07   -224.924        92.4171        146.483               0           1        3073
         131    10.0186        9.77467        10.1611       -109.139        133.737       -18.3738       0.170015E+09    5.55042       0.555042        12.6000       0.166692E+09   0.291407E+07    408834.       0.369041E+07   -183.650        52.5070        129.674               0           1        3070
         132    10.3355        9.97709        9.89604       -144.724        192.353        43.0067       0.123439E+09    5.82266       0.582265        12.1300       0.122795E+09    467019.        176690.        814942.       -16.1068        159.508       -10.4506               0           1        3045
